Год,Ссылка
2020,https://cyberleninka.ru/article/n/ptitsy-iz-arheologicheskih-raskopok-tsesisskogo-zamka
2020,https://cyberleninka.ru/article/n/ptitsy-vnesyonnye-v-krasnuyu-knigu-pskovskoy-oblasti-morodunka-xenus-cinereus
2020,https://cyberleninka.ru/article/n/fenologicheskie-nablyudeniya-nad-seroy-slavkoy-sylvia-communis-v-okrestnostyah-derevni-dubrovy-novorzhevskogo-rayona-pskovskoy-oblasti
2020,https://cyberleninka.ru/article/n/soroka-pica-pica-v-pitanii-sapsana-falco-peregrinus-v-buhtarminskoy-doline-na-yuzhnom-altae
2020,https://cyberleninka.ru/article/n/osennie-vstrechi-bolshih-belyh-tsapel-casmerodius-albus-na-ostrove-moschnyy-i-arhipelage-seskar-vostochnaya-chast-finskogo-zaliva
2020,https://cyberleninka.ru/article/n/k-voprosu-o-limitiruyuschih-faktorah-vostochnosibirskoy-populyatsii-sterha-grus-leucogeranus-v-yakutii
2020,https://cyberleninka.ru/article/n/iz-dnevnika-nablyudeniy-nad-zhiznyu-semipalatinskoy-prirody-v-1922-godu
2020,https://cyberleninka.ru/article/n/o-gnezdovom-parazitizme-nyrkovyh-utok-v-podmoskovie
2020,https://cyberleninka.ru/article/n/novye-dannye-o-zimuyuschih-ptitsah-sochinskogo-prichernomorya
2020,https://cyberleninka.ru/article/n/novaya-zimnyaya-vstrecha-skvortsov-sturnus-vulgaris-v-alakolskoy-kotlovine
2020,https://cyberleninka.ru/article/n/vstrechi-kitayskoy-zelenushki-chloris-sinica-na-zapadnoy-granitse-eyo-areala
2020,https://cyberleninka.ru/article/n/spetsializatsiya-vorona-corvus-corax-na-dobyvanii-domashnih-koshek-felis-silvestris-catus-v-buhtarminskoy-doline-na-yuzhnom-altae
2020,https://cyberleninka.ru/article/n/vliyanie-oreshnikovoy-soni-muscardinus-avellanarius-i-zheltogorloy-myshi-apodemus-flavicollis-na-gnezdovanie-ptits-duplognezdnikov
2020,https://cyberleninka.ru/article/n/nablyudeniya-za-gnezdovaniem-orla-karlika-hieraaetus-pennatus-v-katon-karagayskom-natsionalnom-parke-v-2019-godu
2020,https://cyberleninka.ru/article/n/posledniy-ochag-obitaniya-stepnoy-beloy-kuropatki-lagopus-lagopus-major-v-selskohozyaystvennyh-ugodyah-poymy-irtysha-v-vostochno
2020,https://cyberleninka.ru/article/n/o-gnezdovanii-filina-bubo-bubo-i-domovogo-sycha-athene-noctua-v-gryade-gor-karabiryuk-zhuankara-v-severnom-prizaysanie
2020,https://cyberleninka.ru/article/n/chyornyy-zhuravl-grus-monacha-v-olyokminskom-zapovednike
2020,https://cyberleninka.ru/article/n/nekotorye-dannye-po-ekologii-gnezdovaniya-sizovoronki-coracias-garrulus-na-severo-zapadnyh-sklonah-turkestanskogo-hrebta
2020,https://cyberleninka.ru/article/n/materialy-k-izucheniyu-sedogolovoy-ovsyanki-ocyris-spodocephalus-v-primorskom-krae
2020,https://cyberleninka.ru/article/n/materialy-po-ekologii-perevozchika-actitis-hypoleucos-i-chernysha-tringa-ochropus-v-okskom-zapovednike
2020,https://cyberleninka.ru/article/n/gnezdovanie-chaykovyh-ptits-v-moskve
2020,https://cyberleninka.ru/article/n/vstrechi-anomalno-okrashennyh-ptits-na-dalnem-vostoke-rossii
2020,https://cyberleninka.ru/article/n/zimnyaya-vstrecha-ovsyanki-godlevskogo-emberiza-godlewskii-v-gorode-serebryanske-na-zapadnom-altae
2020,https://cyberleninka.ru/article/n/nahodka-gnezda-kamenki-pleshanki-oenanthe-pleschanka-v-arheologicheskih-raskopkah-v-chu-iliyskih-gorah
2020,https://cyberleninka.ru/article/n/neudachnoe-gnezdovanie-filina-bubo-bubo-v-gorah-airtau-v-kalbinskom-nagorie
2020,https://cyberleninka.ru/article/n/pervaya-vstrecha-bolshoy-beloy-tsapli-casmerodius-albus-na-arhipelage-beryozovye-ostrova-finskiy-zaliv
2020,https://cyberleninka.ru/article/n/belaya-lagopus-lagopus-i-tundryanaya-l-mutus-kuropatki-v-mestah-sovmestnogo-obitaniya-na-primere-tsentralnogo-verhoyanya
2020,https://cyberleninka.ru/article/n/novye-dannye-o-redkih-i-maloizuchennyh-ptitsah-habarovskogo-kraya-1
2020,https://cyberleninka.ru/article/n/o-ptitsah-okrestnostey-goroda-ust-kamenogorska
2020,https://cyberleninka.ru/article/n/nekotorye-gnezdovye-parametry-sokraschayuscheysya-populyatsii-zhulana-lanius-collurio-na-kurshskoy-kose
2020,https://cyberleninka.ru/article/n/ornitologicheskie-issledovaniya-v-samarkandskom-universitete
2020,https://cyberleninka.ru/article/n/o-krupnoy-kolonii-rozovogo-skvortsa-pastor-roseus-na-yuge-rossii
2020,https://cyberleninka.ru/article/n/zalyot-gorbonosyh-turpanov-melanitta-deglandi-na-beloubinskie-ozyora-v-zapadnom-altae
2020,https://cyberleninka.ru/article/n/ornitologicheskaya-zametka
2020,https://cyberleninka.ru/article/n/sadzha-syrrhaptes-paradoxus-i-eyo-massovye-vylety-iz-zaysanskoy-kotloviny-v-1907-i-1922-godah
2020,https://cyberleninka.ru/article/n/o-populyatsii-yastrebinoy-slavki-sylvia-nisoria-na-kurshskoy-kose-za-1974-1985-gody-v-svyazi-s-rezkim-padeniem-eyo-chislennosti
2020,https://cyberleninka.ru/article/n/gnezdovanie-gracha-corvus-frugilegus-i-zyablika-fringilla-coelebs-v-zapadnom-tyan-shane-uzbekistan
2020,https://cyberleninka.ru/article/n/vtoroy-sluchay-registratsii-yuzhnoy-beloy-tsapli-casmerodius-albus-modestus-v-magadanskoy-oblasti
2020,https://cyberleninka.ru/article/n/malochislennye-vidy-kulikov-na-yamale-i-v-nizhnem-priobie
2020,https://cyberleninka.ru/article/n/retsenziya-na-statyu-a-a-krasavinoy-i-a-f-toushkinoy-analiz-ptits-g-blagoveschenska-po-harakteru-vstrechaemosti
2020,https://cyberleninka.ru/article/n/noyabrskie-vstrechi-lebedya-klikuna-cygnus-cygnus-i-lebedya-shipuna-cygnus-olor-v-zaysanskoy-kotlovine-v-2019-godu
2020,https://cyberleninka.ru/article/n/novoe-mesto-gnezdovaniya-serogo-zhuravlya-grus-grus-v-yuzhnyh-predgoryah-kalbinskogo-hrebta
2020,https://cyberleninka.ru/article/n/gnezdovanie-lebedya-shipuna-cygnus-olor-na-ozere-sredniy-kaban-v-kazani
2020,https://cyberleninka.ru/article/n/rezultaty-uchyotov-zimuyuschih-vodoplavayuschih-ptits-na-litovskom-poberezhie-baltiyskogo-morya-v-yanvare-1988-goda
2020,https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-yaponskogo-grus-japonensis-i-daurskogo-g-vipio-zhuravley-v-hinganskom-zapovednike-i-sredoobrazuyuschaya-rol
2020,https://cyberleninka.ru/article/n/novye-nablyudeniya-redkih-ptits-v-primorskom-krae
2020,https://cyberleninka.ru/article/n/vesennyaya-migratsiya-ovsyanki-remeza-ocyris-rusticus-na-bureinskom-nagorie
2020,https://cyberleninka.ru/article/n/fenologicheskie-nablyudeniya-nad-vesnichkoy-phylloscopus-trochilus-v-okrestnostyah-derevni-dubrovy-novorzhevskogo-rayona-pskovskoy
2020,https://cyberleninka.ru/article/n/zimniy-zalyot-schura-pinicola-enucleator-kamtschatkensis-v-gorod-semey-semipalatinsk
2020,https://cyberleninka.ru/article/n/ornitofauna-vodno-bolotnyh-ugodiy-kuludzhunskogo-zakaznika-vostochnyy-kazahstan
2020,https://cyberleninka.ru/article/n/sluchay-pozdnego-razmnozheniya-kozodoya-caprimulgus-europaeus-v-zaysanskoy-kotlovine
2020,https://cyberleninka.ru/article/n/o-sluchae-gnezdovaniya-ogarya-tadorna-ferruginea-v-kolonii-bolshoy-peschanki-rhombomys-opimus-v-yuzhnom-pribalhashie
2020,https://cyberleninka.ru/article/n/sezonnye-aspekty-i-postoyanstvo-naseleniya-polevogo-vorobya-passer-montanus-v-lesoparke-kuskovo-moskva
2020,https://cyberleninka.ru/article/n/osennie-vstrechi-bolshoy-beloy-tsapli-casmerodius-albus-v-nizhegorodskoy-oblasti
2020,https://cyberleninka.ru/article/n/nasizhivanie-yaits-samkoy-semirechenskogo-fazana-phasianus-colchicus-mongolicus-v-usloviyah-fazanariya
2020,https://cyberleninka.ru/article/n/zimnyaya-vstrecha-belokrylogo-klesta-loxia-leucoptera-v-botanicheskom-sadu-sankt-peterburga
2020,https://cyberleninka.ru/article/n/gnezdovanie-bolshogo-krohalya-mergus-merganser-na-reke-beloy-v-zapadnoy-chasti-hrebta-listvyaga-tsentralnyy-altay
2020,https://cyberleninka.ru/article/n/popytka-ubiystva-semiey-voronov-corvus-corax-osobi-svoego-vida
2020,https://cyberleninka.ru/article/n/vstrechi-udoda-upupa-epops-v-severo-kazahstanskoy-oblasti
2020,https://cyberleninka.ru/article/n/mesto-i-znachenie-ruderalnyh-kompleksov-v-urbolandshafte
2020,https://cyberleninka.ru/article/n/novye-dannye-o-prolyote-i-pitanii-obyknovennogo-skvortsa-sturnus-vulgaris-v-golodnoy-stepi-uzbekistan
2020,https://cyberleninka.ru/article/n/peremescheniya-tokov-dupelya-gallinago-media-pod-vliyaniem-pavodka
2020,https://cyberleninka.ru/article/n/biologiya-buroy-olyapki-cinclus-pallasii-na-yugo-vostoke-primorskogo-kraya
2020,https://cyberleninka.ru/article/n/koloniya-zolotistoy-schurki-merops-apiaster-v-doline-irtysha-u-sela-tavricheskoe
2020,https://cyberleninka.ru/article/n/smeshannye-kolonii-ptits-na-ostrovah-ozyor-v-lesotundre-priobya
2020,https://cyberleninka.ru/article/n/zimnyaya-vstrecha-krecheta-falco-rusticolus-v-yuzhnom-pribaykalie
2020,https://cyberleninka.ru/article/n/sedoy-dyatel-picus-canus-v-gorode-kazani
2020,https://cyberleninka.ru/article/n/vliyanie-krovososuschih-nasekomyh-na-razvitie-i-povedenie-ptentsov-filina-bubo-bubo-i-balobana-falco-cherrug-na-vostoke-kazahstana
2020,https://cyberleninka.ru/article/n/novye-dannye-o-rasprostranenii-ogarya-tadorna-ferruginea-v-vostochnom-i-tsentralnom-kazahstane
2020,https://cyberleninka.ru/article/n/nahodka-reliktovoy-chayki-larus-relictus-na-ozere-ubsu-nur
2020,https://cyberleninka.ru/article/n/reliktovaya-chayka-larus-relictus-menyaet-gnezdovya
2020,https://cyberleninka.ru/article/n/o-chislennosti-i-rasprostranenii-stervyatnika-neophron-percnopterus-na-severo-zapadnyh-sklonah-turkestanskogo-hrebta
2020,https://cyberleninka.ru/article/n/dinamicheskie-morfoekologicheskie-modeli-v-ornitologii
2020,https://cyberleninka.ru/article/n/fauna-raspredelenie-i-chislennost-ptits-na-poligonah-tvyordyh-bytovyh-othodov-v-krymu
2020,https://cyberleninka.ru/article/n/gnezdovanie-ogarya-tadorna-ferruginea-na-severnoy-okraine-kalbinskogo-nagorya
2020,https://cyberleninka.ru/article/n/bolshoy-pyostryy-dyatel-dendrocopos-major-v-nizhnem-techenii-reki-ural
2020,https://cyberleninka.ru/article/n/gnezdo-udoda-upupa-epops-v-nore-zhyoltogo-suslika-spermophilus-fulvus-v-aktyubinskih-stepyah
2020,https://cyberleninka.ru/article/n/gnezdovanie-belokrylogo-dyatla-dendrocopos-leucopterus-i-udoda-upupa-epops-v-turangovyh-roschah-doliny-syrdari-u-stantsii-baygakum
2020,https://cyberleninka.ru/article/n/nahodka-gnezda-zelyonoy-schurki-merops-persicus-na-poluostrove-karatup-v-severnoy-chasti-aralskogo-morya
2020,https://cyberleninka.ru/article/n/siniy-kamennyy-drozd-monticola-solitarius-v-zapadnoy-chasti-zaravshanskogo-hrebta-uzbekistan
2020,https://cyberleninka.ru/article/n/pitanie-schurov-pinicola-enucleator-zyornami-ovsa-avena-sativa-na-yuge-magadanskoy-oblasti-v-zimniy-period
2020,https://cyberleninka.ru/article/n/k-rasprostraneniyu-i-ekologii-indiyskogo-domovogo-vorobya-passer-domesticus-indicus-vo-vietname
2020,https://cyberleninka.ru/article/n/remez-remiz-pendulinus-v-bezhanitskom-rayone-pskovskoy-oblasti
2020,https://cyberleninka.ru/article/n/ornitofenologicheskie-nablyudeniya-pod-semipalatinskom-vesnoy-1923-goda
2020,https://cyberleninka.ru/article/n/poedanie-hleba-bolshimi-krohalyami-mergus-merganser-v-mestah-podkormki-zimuyuschih-kryakv-anas-platyrhynchos-v-ust-kamenogorske
2020,https://cyberleninka.ru/article/n/nahodka-vyvodka-strepeta-tetrax-tetrax-v-severnyh-predgoryah-kalbinskogo-nagorya
2020,https://cyberleninka.ru/article/n/vstrechi-obyknovennogo-skvortsa-sturnus-vulgaris-v-zabaykalskom-krae
2020,https://cyberleninka.ru/article/n/sluchay-gnezdovaniya-udoda-upupa-epops-v-rasscheline-stvola-belogo-saksaula-haloxylon-persicum-v-koskudukskoy-lesnoy-dache-yuzhnyy
2020,https://cyberleninka.ru/article/n/ornitofauna-bayanaulskogo-natsionalnogo-parka-i-sopredelnyh-territoriy
2020,https://cyberleninka.ru/article/n/diplomatic-relations-of-khorezmshah-state-with-the-qorakhitays
2020,https://cyberleninka.ru/article/n/struktury-i-funktsii-biologicheskih-kletok
2020,https://cyberleninka.ru/article/n/dendroflora-bayrachnogo-lesa-balki-generalka-zona-rekreatsii-g-zaporozhie
2020,https://cyberleninka.ru/article/n/formirovanie-kompleksa-krupnyh-fitofagov-v-lesnyh-biogeotsenozah
2020,https://cyberleninka.ru/article/n/osobennosti-morfologii-timusnyh-telets-u-polovozrelyh-pozvonochnyh-zhivotnyh-i-cheloveka-chordata-vertebrata
2020,https://cyberleninka.ru/article/n/biologiya-enotovidnoy-sobaki-nyctereutes-procyonoides-gray-1834-v-mordovskom-zapovednike
2020,https://cyberleninka.ru/article/n/ekologicheskaya-nisha-nyctereutes-procionoides-gray-1834-v-mordovskom-zapovednike-opisanie-osobennost-istoricheskie-korni
2020,https://cyberleninka.ru/article/n/buryy-medved-v-chuvashskoy-respublike
2020,https://cyberleninka.ru/article/n/materialy-k-poznaniyu-koleopterofauny-mordovskogo-gosudarstvennogo-prirodnogo-zapovednika-soobschenie-9
2020,https://cyberleninka.ru/article/n/buryy-medved-ursus-arctos-linnaeus-1758-altayskogo-zapovednika
2020,https://cyberleninka.ru/article/n/materialy-po-faune-setchatokrylyh-neuroptera-i-verblyudok-raphidioptera-mordovii-i-sosednih-s-ney-regionov-evropeyskoy-rossii
2020,https://cyberleninka.ru/article/n/materialy-k-poznaniyu-fauny-os-hymenoptera-vespomorpha-natsionalnogo-parka-smolnyy
2020,https://cyberleninka.ru/article/n/zhestkokrylye-coleoptera-v-sostave-norovyh-konsortsiy-stepnogo-surka-v-zapovednike-privolzhskaya-lesostep-uchastok-kuncherovskaya
