Title,Russian Keywords,Annotation,Link
"['запас', 'углерод', 'крупный', 'древесный', 'остаток', 'лесной', 'экосистема', 'тестовый', 'полигон', 'ляльский', 'средний', 'тайга', 'республика', 'коми']","['крупный', 'древесный', 'остаток', 'ельник', 'сосняк', 'березняк', 'осинник', 'конверсионный', 'коэффициент']","['крупный', 'древесный', 'остаток', 'кдо', 'являться', 'важный', 'компонент', 'лесной', 'экосистема', 'который', 'необходимо', 'учитывать', 'оценка', 'цикл', 'углерод', 'экосистемный', 'услуга', 'цель', 'настоящий', 'работа', 'оценить', 'запас', 'углерод', 'распределение', 'компонент', 'кдо', 'лесной', 'экосистема', 'тестовый', 'полигон', 'ляльский', 'исследование', 'выполнить', 'постоянный', 'пробный', 'площадь', 'заложить', 'различный', 'тип', 'насаждение', 'граница', 'полигон', 'масса', 'кдо', 'оценивать', 'применение', 'данные', 'базисный', 'плотность', 'учет', 'стадий', 'разложение', 'объем', 'отмереть', 'древесина', 'который', 'затем', 'переводить', 'количество', 'углерод', 'использовать', 'коэффициент', 'запас', 'углерод', 'кдо', 'варьировать', 'широкий', 'предел', 'средний', 'значение', 'древостой', 'преобладание', 'сосна', 'мелколиственный', 'порода', 'сухостойный', 'дерево', 'составлять', 'кдо', 'доля', 'валеж', 'среднее', 'приходиться', 'пень', 'показать', 'вклад', 'древесный', 'порода', 'формирование', 'кдо', 'который', 'зависеть', 'доминирующий', 'вид', 'образовать', 'древесный', 'ярус', 'исследовать', 'насаждение', 'экосистема', 'автоморфный', 'почва', 'возрастать', 'участие', 'сопутствовать', 'древесный', 'порода', 'масса', 'углерод', 'кдо', 'предложить', 'конверсионный', 'коэффициент', 'оценка', 'запас', 'углерод', 'кдо', 'данные', 'объем', 'древесина', 'древостой', 'который', 'среднее', 'составить', 'высокий', 'величина', 'сообщество', 'преобладание', 'получить', 'данные', 'запас', 'углерод', 'кдо', 'найти', 'применение', 'региональный', 'оценка', 'углеродный', 'цикл', 'лесной', 'экосистема']",https://cyberleninka.ru/article/n/zapasy-ugleroda-krupnyh-drevesnyh-ostatkov-v-lesnyh-ekosistemah-testovogo-poligona-lyalskiy-srednyaya-tayga-respublika-komi
"['влияние', 'сплошной', 'рубка', 'составлять', 'углеродный', 'баланс', 'сосняк', 'черничный', 'южный', 'карелия']","['рубка', 'лес', 'естественный', 'возобновление', 'газообмен', 'древесный', 'растение', 'эмиссия', 'поверхность', 'почва', 'подзолистый', 'песчаный', 'почва', 'фактор', 'внешний', 'среда', 'средний', 'тайга']","['поглощение', 'растение', 'атмосфера', 'процесс', 'фотосинтез', 'дыхание', 'почва', 'больший', 'степень', 'определять', 'углеродный', 'баланс', 'наземный', 'экосистема', 'основа', 'летний', 'наблюдение', 'теплый', 'период', 'год', 'июль', 'август', 'провести', 'оценка', 'составлять', 'углеродный', 'обмен', 'древесный', 'растение', 'почвенный', 'покров', 'сплошной', 'вырубка', 'летний', 'давность', 'среднетаежный', 'сосняк', 'черничный', 'условие', 'южный', 'карелия', 'контроль', 'послужить', 'одновозрастной', 'дерево', 'год', 'естественный', 'почва', 'полог', 'спелый', 'сосняк', 'черничный', 'сопоставление', 'показатель', 'газообмен', 'сосна', 'обыкновенный', 'береза', 'повисла', 'ольха', 'серый', 'moenchь', 'осина', 'выявить', 'условие', 'сплошной', 'вырубок', 'интенсивный', 'связывание', 'процесс', 'фотосинтез', 'относительно', 'выделение', 'лист', 'темновый', 'дыхание', 'весь', 'вид', 'сравнение', 'таковой', 'дерево', 'полог', 'спелый', 'древостой', 'больший', 'интенсивность', 'фотосинтез', 'одновозрастной', 'дерево', 'отметить', 'лиственный', 'вид', 'относительно', 'сосна', 'антропогенно', 'трансформировать', 'биоценоз', 'мкмоль', 'полог', 'сосняк', 'черничный', 'мкмоль', 'показать', 'вклад', 'почвенный', 'эмиссия', 'атмосферный', 'поток', 'сплошной', 'вырубка', 'мкмоль', 'полог', 'древостой', 'мкмоль', 'сотметить', 'преобладание', 'внутрисезонный', 'вариабельность', 'фон', 'схожий', 'среднемноголетний', 'величина', 'показатель', 'углеродный', 'обмен', 'древесный', 'растение', 'почва', 'оба', 'экспериментальный', 'участок']",https://cyberleninka.ru/article/n/vliyanie-sploshnoy-rubki-na-sostavlyayuschie-uglerodnogo-balansa-sosnyaka-chernichnogo-yuzhnoy-karelii
"['антикоррозионный', 'свойство', 'сульфонатный', 'присадка']","['сульфонатный', 'присадок', 'ингибитор', 'коррозия', 'антикоррозионный', 'эффективность', 'климатический', 'камера', 'камера', 'солевой', 'туман', 'питтинговый', 'коррозия']","['исследовать', 'антикоррозионный', 'свойство', 'сульфонатный', 'присадка', 'смесь', 'гидрокрекинговый', 'базовый', 'масло', 'привести', 'результат', 'исследование', 'антикоррозионный', 'эффективность', 'сульфонатный', 'присадка', 'нсск', 'сск', 'выявить', 'закономерность', 'изменение', 'защитный', 'свойство', 'синтетический', 'сульфонатный', 'присадка', 'зависимость', 'величина', 'щелочной', 'число', 'провести', 'качественный', 'количественный', 'оценка', 'эффективность', 'использование', 'сульфонатный', 'присадка', 'смесь', 'базовый', 'масло', 'качество', 'ингибировать', 'состав', 'защита', 'стать', 'коррозия', 'действие', 'электролит', 'климатический', 'камера', 'камера', 'солевой', 'туман', 'показать', 'эффективность', 'защитный', 'действие', 'ингибировать', 'состав', 'возрастать', 'уменьшение', 'щелочной', 'число', 'сульфонатный', 'присадок', 'определить', 'характер', 'изменение', 'поверхность', 'стальной', 'пластинка', 'процесс', 'коррозионный', 'разрушение', 'сопровождаться', 'образование', 'питтинг']",https://cyberleninka.ru/article/n/antikorrozionnye-svoystva-sulfonatnyh-prisadok
"['повышение', 'эффективность', 'сгорание', 'природный', 'газ', 'путевой', 'подогреватель', 'газ']","['озонирование', 'горение', 'природный', 'газ', 'подогреватель', 'газ', 'эмиссия', 'продукт', 'сгорание', 'окислитель']","['настоящий', 'время', 'актуальный', 'являться', 'вопрос', 'внедрение', 'новый', 'энергосберегающий', 'технология', 'трубопроводный', 'транспорт', 'газ', 'особый', 'внимание', 'требовать', 'проблема', 'неполный', 'сгорание', 'природный', 'газ', 'огневой', 'камера', 'подогреватель', 'газ', 'объект', 'газотранспорт', 'цель', 'работа', 'являться', 'разработка', 'метод', 'повышение', 'эффективность', 'сгорание', 'природный', 'газ', 'снижение', 'концентрация', 'загрязнять', 'вещество', 'выброс', 'газопотребляющий', 'оборудование', 'статья', 'рассмотреть', 'научный', 'исследование', 'интенсификация', 'горение', 'углеводородный', 'топливо', 'разработать', 'простой', 'реализация', 'исполнение', 'метод', 'повышение', 'эффективность', 'сгорание', 'природный', 'газ', 'обеспечивать', 'минимизация', 'выброс', 'оксид', 'азот', 'углерод', 'сущность', 'метод', 'заключаться', 'подача', 'горение', 'озонировать', 'окислитель', 'получить', 'результат', 'мочь', 'использовать', 'проектирование', 'конструкция', 'газовый', 'подогреватель']",https://cyberleninka.ru/article/n/povyshenie-effektivnosti-sgoraniya-prirodnogo-gaza-v-putevyh-podogrevatelyah-gaza
"['основной', 'направление', 'воздействие', 'изменение', 'климат', 'центральный', 'азия']","['глобальный', 'проблема', 'изменение', 'климат', 'ущерб', 'средний', 'температура', 'ледник', 'вода', 'плодородность', 'посев', 'инвестиция']","['настоящий', 'статья', 'анализироваться', 'глобальный', 'проблема', 'изменение', 'климат', 'центральный', 'азиатский', 'регион', 'перспектива', 'данный', 'глобальный', 'проблема', 'найти', 'свой', 'отражение', 'повышение', 'температура', 'экстремальный', 'погодный', 'явление', 'опустынивание', 'оползень', 'нехватка', 'водный', 'ресурс', 'кроме', 'отмечаться', 'количество', 'жаркий', 'летний', 'день', 'увеличиваться', 'пагубно', 'влиять', 'флор', 'фауна', 'здоровье', 'человек', 'наряду', 'это', 'статья', 'указываться', 'основной', 'направление', 'воздействие', 'изменение', 'климат', 'регион', 'целое', 'число', 'уменьшение', 'поверхностный', 'площадь', 'ледник', 'изменение', 'погодный', 'климатический', 'условие', 'снижение', 'объем', 'вод', 'бассейн', 'сырдарья', 'амударья', 'сокращение', 'посевной', 'площадь', 'сельский', 'хозяйство', 'снижение', 'плодородность', 'посев']",https://cyberleninka.ru/article/n/osnovnye-napravleniya-vozdeystviya-izmeneniya-klimata-v-tsentralnoy-azii
"['дешифрирование', 'спутниковый', 'данные', 'определение', 'соров', 'понижение', 'волго', 'уральск', 'междуречье']","['соровый', 'понижение', 'засоление', 'земля', 'опустынивание', 'геоинформационный', 'технология', 'дистанционный', 'зондирование']","['климатический', 'изменение', 'последний', 'десятилетие', 'привести', 'усиление', 'процесс', 'опустынивание', 'европейский', 'часть', 'россия', 'волго', 'уральский', 'междуречье', 'менее', 'подверженный', 'опустынивание', 'отражаться', 'малый', 'количество', 'исследование', 'территория', 'отдельный', 'картографирование', 'соровый', 'понижение', 'солончак', 'необходимо', 'точный', 'анализ', 'динамик', 'опустынивание', 'мочь', 'ошибочно', 'относиться', 'открытый', 'песок', 'данный', 'исследование', 'провести', 'юго', 'восточный', 'часть', 'астраханский', 'область', 'выполнить', 'определение', 'площадь', 'соровый', 'понижение', 'солончак', 'использование', 'данные', 'дистанционный', 'зондирование', 'результат', 'показывать', 'соровый', 'понижение', 'занимать', 'тыс', 'регион', 'потенциально', 'мочь', 'приводить', 'вынос', 'засолить', 'грунт', 'пыльный', 'буря']",https://cyberleninka.ru/article/n/deshifrirovanie-sputnikovyh-dannyh-pri-opredelenii-sorovyh-ponizheniy-v-volgo-uralskom-mezhdurechie
"['новое', 'подход', 'сохранение', 'степь', 'староосвоить', 'черноземный', 'регион', 'россия']","['степь', 'европейский', 'россия', 'агроландшафт', 'чернозем', 'потеря', 'гумус', 'охранять', 'природный', 'территория', 'экологический', 'каркас', 'адаптация', 'климатический', 'изменение']","['обсуждаться', 'актуальный', 'проблема', 'методология', 'сохранение', 'степь', 'условие', 'староосвоенный', 'черноземный', 'регион', 'европейский', 'россия', 'данные', 'последний', 'инвентаризация', 'использование', 'дистанционный', 'метод', 'наземный', 'верификация', 'площадь', 'превышать', 'несколько', 'процент', 'показать', 'иметься', 'региональный', 'федеральный', 'сеть', 'оопт', 'эффективный', 'ориентировать', 'преимущественно', 'сохранение', 'интразональный', 'азональный', 'степной', 'зона', 'экосистема', 'непосредственно', 'зональный', 'степь', 'рассматриваться', 'новый', 'совместный', 'рассмотрение', 'подход', 'перенесение', 'приоритет', 'территориальный', 'охрана', 'степь', 'агроландшафт', 'целое', 'использование', 'углеродный', 'аргумент', 'необходимость', 'восстановление', 'запас', 'гумус', 'чернозем', 'актуализация', 'расширение', 'площадь', 'охранять', 'степь', 'ориентация', 'создание', 'региональный', 'экологический', 'каркас', 'сохраниться', 'восстанавливаться', 'зональный', 'степь', 'вывести', 'оборот', 'участок', 'малопродуктивный', 'пашня', 'создание', 'ключевой', 'участок', 'агроландшафт', 'включать', 'пашня', 'сезонный', 'оопт', 'установление', 'разный', 'режим', 'хозяйствование', 'охрана', 'биота', 'правильный', 'выбор', 'метод', 'адаптация', 'степной', 'агроландшафт', 'климатический', 'изменение', 'учитывать', 'задача', 'территориальный', 'охрана', 'степь', 'устойчивость', 'аграрный', 'производство', 'совокупный', 'применение', 'новый', 'подход', 'гарантировать', 'современный', 'этап', 'успех', 'сохранение', 'степь', 'биота', 'староосвоенный', 'степной', 'регион', 'европейский', 'россия']",https://cyberleninka.ru/article/n/novye-podhody-k-sohraneniyu-stepey-staroosvoennyh-chernozemnyh-regionov-rossii
"['сохранение', 'уникальный', 'экологический', 'система', 'природный', 'наследие', 'условие', 'климатический', 'изменение']","['байкал', 'объект', 'всемирный', 'наследие', 'изменение', 'климат', 'севан']","['статья', 'анализироваться', 'динамика', 'изменение', 'температурный', 'режим', 'вода', 'озеро', 'байкал', 'севан', 'рассматриваться', 'влияние', 'повышение', 'температура', 'экосистема', 'озеро', 'прибрежный', 'территория', 'результат', 'анализ', 'выявляться', 'проблема', 'правовой', 'регулирование', 'предлагаться', 'вариант', 'совершенствование', 'правовой', 'режим', 'условие', 'климатический', 'изменение', 'включая', 'возможность', 'создание', 'байкальский', 'природный', 'территория', 'единый', 'особо', 'охранять', 'природный', 'территория', 'федеральный', 'значение', 'федеральный', 'территория']",https://cyberleninka.ru/article/n/sohranenie-unikalnyh-ekologicheskih-sistem-prirodnogo-naslediya-v-usloviyah-klimaticheskih-izmeneniy
"['низкоуглеродный', 'энергетика', 'глобальный', 'потепление', 'климат']","['глобальный', 'изменение', 'климат', 'антропогенный', 'природный', 'фактор', 'потепление', 'парниковый', 'эффект', 'тепловой', 'загрязнение', 'альбедо', 'земля', 'динамика', 'инсоляция', 'геотермальный', 'тепло', 'низкоуглеродный', 'энергетика', 'зеленый', 'экономика']","['анализироваться', 'проблема', 'глобальный', 'потепление', 'климат', 'попытка', 'решение', 'число', 'помощь', 'низкоуглеродный', 'энергетик', 'успешность', 'решение', 'проблема', 'зависеть', 'степень', 'понимание', 'процесс', 'вызывающий', 'поскольку', 'большой', 'данные', 'говорить', 'естественный', 'причина', 'колебание', 'климат', 'антропогенный', 'фактор', 'больший', 'вклад', 'потепление', 'вносить', 'тепловой', 'загрязнение', 'антропогенный', 'рост', 'углекислый', 'газ', 'атмосфера', 'низкоуглеродный', 'энергетика', 'весь', 'позитивный', 'качество', 'способный', 'решить', 'проблема', 'потепление', 'климат']",https://cyberleninka.ru/article/n/nizkouglerodnaya-energetika-i-globalnoe-poteplenie-klimata
"['влияние', 'метеофактор', 'свойство', 'снег', 'климатический', 'изменение', 'процесс', 'таяние', 'снежный', 'покров']","['снежный', 'покров', 'снеготаяние', 'водоотдача', 'математический', 'моделирование', 'метеофактор', 'климатический', 'изменение']","['актуальность', 'процесс', 'таяние', 'снежный', 'покров', 'иметь', 'важный', 'значение', 'разработка', 'метод', 'расчет', 'прогноз', 'весенний', 'половодье', 'формирование', 'водный', 'ресурс', 'эксплуатация', 'проектирование', 'водохозяйственный', 'система', 'рост', 'актуальность', 'исследование', 'данные', 'процесс', 'возрастать', 'условие', 'потепление', 'климат', 'учет', 'экологический', 'социально', 'экономический', 'последствие', 'изменчивость', 'характеристика', 'снежный', 'покров', 'современный', 'условие', 'метод', 'определение', 'закономерность', 'процесс', 'снеготаяние', 'использовать', 'физически', 'обоснованный', 'математический', 'модель', 'вертикальный', 'тепло', 'влагоперенос', 'снежный', 'покров', 'турбулентный', 'теплообмен', 'атмосфера', 'провести', 'численный', 'эксперимент', 'оценка', 'влияние', 'основный', 'метеофактор', 'физический', 'свойство', 'снег', 'интенсивность', 'снеготаяние', 'весенний', 'период', 'результат', 'итог', 'математический', 'моделирование', 'ряд', 'расположить', 'бассейн', 'волга', 'станция', 'период', 'выполнить', 'анализ', 'изменчивость', 'тренд', 'отдельный', 'характеристика', 'снеготаяние', 'водоотдача', 'снежный', 'покров', 'расчет', 'показать', 'последний', 'десятилетие', 'срок', 'начало', 'конец', 'снеготаяние', 'сдвигаться', 'ранний', 'период', 'год']",https://cyberleninka.ru/article/n/vliyanie-meteofaktorov-svoystv-snega-i-klimaticheskih-izmeneniy-na-protsessy-tayaniya-snezhnogo-pokrova
"['основной', 'результат', 'мониторинг', 'мощность', 'деятельный', 'слой', 'площадка', 'сalm', 'надымский', 'стационар']","['западный', 'сибирь', 'многолетнемерзлый', 'порода', 'деятельный', 'слой', 'понижение', 'кровля', 'мерзлота', 'мерзлота', 'несливаться', 'тип', 'изменение', 'климат']","['мониторинг', 'мощность', 'деятельный', 'слой', 'предел', 'озерный', 'болотный', 'тип', 'местность', 'северный', 'тайга', 'выполняться', 'площадка', 'организовать', 'участок', 'выделяться', 'тип', 'урочище', 'мерзлый', 'торфяник', 'заболотить', 'ложбина', 'сток', 'опустить', 'кровля', 'многолетнемерзлый', 'порода', 'разрез', 'площадка', 'однотипный', 'различие', 'мощность', 'торф', 'методика', 'работа', 'соответствовать', 'единый', 'протокол', 'международный', 'программа', 'дополнительно', 'оцениваться', 'осадка', 'поверхностипо', 'нивелировка', 'местный', 'репер', 'проводиться', 'геофизический', 'исследование', 'измеряться', 'температура', 'порода', 'деятельный', 'слой', 'разный', 'глубина', 'заболотить', 'ложбина', 'сток', 'мочажина', 'открытый', 'вода', 'специфический', 'минеральный', 'пятно', 'предел', 'торфяник', 'глубина', 'залегание', 'кровля', 'многолетнемерзлый', 'порода', 'составлять', 'граница', 'торфяник', 'заболотить', 'ложбина', 'сток', 'глубина', 'протаивания', 'превышать', 'торфяник', 'изменяться', 'зависимость', 'мощность', 'органический', 'слой', 'состояние', 'напочвенный', 'покров', 'торфяник', 'иметь', 'органогенный', 'слой', 'мощность', 'сплошной', 'напочвенный', 'покров', 'глубина', 'слой', 'сезонный', 'оттаивание', 'место', 'превышать', 'торфяник', 'слабо', 'реагировать', 'изменение', 'климат', 'глубина', 'залегание', 'кровля', 'мерзлота', 'предел', 'маломощный', 'торфяник', 'менее', 'торф', 'угнести', 'растительный', 'покров', 'настоящий', 'время', 'составлять', 'маркировать', 'начало', 'замещение', 'сезонноталый', 'слой', 'сезонномерзлый', 'формирование', 'участок', 'опустить', 'кровля', 'мерзлота', 'мониторинг', 'температура', 'грунт', 'участок', 'показать', 'случайный', 'сочетание', 'климатический', 'фактор', 'отдельный', 'год', 'мочь', 'привести', 'кратковременный', 'год', 'новообразование', 'мерзлота', 'слияние', 'сезонный', 'мерзлота', 'многолетний', 'образ', 'формирование', 'мерзлота', 'несливаться', 'тип', 'носить', 'возвратно', 'поступательный', 'характер']",https://cyberleninka.ru/article/n/osnovnye-rezultaty-monitoringa-moschnosti-deyatelnogo-sloya-na-ploschadkah-salm-nadymskogo-statsionara
"['подземный', 'источник', 'балка', 'пещерный', 'озеро', 'баскунчак', 'гидрохимический', 'особенность', 'эмиссия', 'парниковый', 'газ']","['рассол', 'донный', 'отложение', 'катион', 'анионный', 'состав', 'сорг', 'метан', 'диоксид', 'углерод', 'сероводород', 'концентрация', 'распределение', 'эмиссия', 'изотопный', 'состав']","['впервые', 'источник', 'подземный', 'вода', 'разгружаться', 'долина', 'ручей', 'балка', 'пещерный', 'расположить', 'северо', 'запад', 'озеро', 'баскунчак', 'летний', 'период', 'провести', 'натурный', 'измерение', 'эмиссия', 'метан', 'диоксид', 'углерод', 'камерный', 'метод', 'вода', 'источник', 'определить', 'значение', 'концентрация', 'основный', 'ион', 'валовый', 'различный', 'слой', 'донный', 'отложение', 'концентрация', 'сорг', 'значение', 'плотность', 'влажность', 'выполнить', 'детальный', 'описание', 'выявить', 'источник', 'подземный', 'вода', 'измерить', 'первичный', 'морфометрический', 'морфологический', 'характеристика', 'также', 'дебит', 'установить', 'балка', 'пещерный', 'разгружаться', 'восходящий', 'карстовый', 'источник', 'подземный', 'вода', 'который', 'период', 'исследование', 'активный', 'основный', 'приурочить', 'левый', 'отвершок', 'балка', 'действовать', 'источник', 'левый', 'отвершок', 'балка', 'характеризоваться', 'небольшой', 'дебит', 'представлять', 'хлоридно', 'натриевый', 'рассол', 'минерализация', 'донный', 'отложение', 'накапливаться', 'карстовый', 'воронка', 'подземный', 'источник', 'характерный', 'нейтральный', 'кислотный', 'щелочной', 'среда', 'восстановительный', 'условие', 'концентрация', 'отложение', 'источник', 'изменяться', 'соответственно', 'предел', 'мкг', 'влый', 'влый', 'минимальный', 'значение', 'оба', 'газ', 'нижний', 'менее', 'восстановить', 'слой', 'низкий', 'содержание', 'сорг', 'концентрация', 'метан', 'вода', 'активный', 'источник', 'варьироваться', 'мкл', 'среднее', 'выше', 'вода', 'питать', 'ручей', 'недействующий', 'источник', 'удельный', 'поток', 'метан', 'поверхность', 'вод', 'активный', 'источник', 'варьироваться', 'диапазон', 'снмча', 'порядок', 'ниже', 'удельный', 'поток', 'составлять', 'сомча', 'изотопный', 'состав', 'углерод', 'измерить', 'подниматься', 'дно', 'газовый', 'пузырек', 'восходящий', 'источник', 'указывать', 'современный', 'биохимический', 'генезис', 'данные', 'парниковый', 'газ']",https://cyberleninka.ru/article/n/podzemnye-istochniki-balki-peschernaya-ozera-baskunchak-gidrohimicheskie-osobennosti-i-emissiya-parnikovyh-gazov
"['особенность', 'оценка', 'углеродный', 'след', 'сельский', 'хозяйство', 'сравнительный', 'анализ', 'методический', 'подход']","['парниковый', 'газ', 'углеродный', 'калькулятор', 'изменение', 'климат', 'углеродный', 'след', 'эмиссия', 'углерод', 'сток', 'углерод', 'сельскохозяйственный', 'землепользование', 'алтайский', 'край']","['изучение', 'составлять', 'углеродный', 'баланс', 'возможность', 'регулирование', 'разный', 'вид', 'землепользование', 'являться', 'актуальный', 'научный', 'задача', 'рамка', 'глобальный', 'проблема', 'увеличение', 'концентрация', 'парниковый', 'газ', 'атмосфера', 'развитие', 'концепция', 'углеродный', 'нейтральность', 'данный', 'работа', 'провести', 'оценка', 'углеродный', 'след', 'сельскохозяйственный', 'предприятие', 'основа', 'анализ', 'возможность', 'углеродный', 'калькулятор', 'сool', 'также', 'методика', 'количественный', 'определение', 'объем', 'поглощение', 'парниковый', 'газ', 'утвердить', 'приказ', 'минприрода', 'расчет', 'проводиться', 'пример', 'предприятие', 'расположить', 'бурлинский', 'район', 'алтайский', 'край', 'результат', 'исследование', 'показать', 'больший', 'углеродный', 'след', 'образовать', 'выращивание', 'лен', 'несколько', 'малый', 'посев', 'подсолнечник', 'пшеница', 'наиболее', 'низкий', 'кормовой', 'культура', 'различие', 'оценка', 'разный', 'методика', 'зафиксировать', 'получить', 'общий', 'объем', 'углеродный', 'след', 'структура', 'углеродный', 'след', 'каждый', 'культура', 'целое', 'россия', 'рубеж', 'существовать', 'различный', 'подход', 'определение', 'углеродный', 'след', 'подход', 'использовать', 'углеродный', 'калькулятор', 'предполагать', 'весь', 'иначе', 'образовать', 'процесс', 'хозяйственный', 'деятельность', 'углерод', 'формировать', 'углеродный', 'след', 'методика', 'минприрода', 'учитывать', 'сельскохозяйственный', 'угодье', 'качество', 'важный', 'поглотитель', 'резервуар', 'углерод']",https://cyberleninka.ru/article/n/osobennosti-otsenki-uglerodnogo-sleda-v-selskom-hozyaystve-sravnitelnyy-analiz-metodicheskih-podhodov
"['геоэкологический', 'аспект', 'мерзлотный', 'ландшафтный', 'дифференциация', 'территория', 'российский', 'арктика']","['российский', 'арктика', 'геоэкология', 'вечный', 'мерзлота', 'криолитозона', 'криогенный', 'ландшафт', 'криогенный', 'процесс']","['рассматриваться', 'взаимосвязь', 'пространственный', 'распространение', 'мерзлота', 'ландшафт', 'высокоширотный', 'территория', 'зональный', 'региональный', 'уровень', 'исследование', 'проанализировать', 'различный', 'подход', 'выделение', 'южный', 'граница', 'арктика', 'предложный', 'обоснованный', 'альтернативный', 'вариант', 'проведение', 'который', 'включать', 'пять', 'ландшафтный', 'экологический', 'макрорегион', 'россия', 'исаченко', 'зональный', 'граница', 'тундра', 'лесотундра', 'бореальный', 'зона', 'это', 'позволить', 'дифференцировать', 'фоновый', 'природный', 'условие', 'арктика', 'климатический', 'мерзлотный', 'ландшафтный', 'характеристика', 'который', 'осуществляться', 'хозяйственный', 'деятельность', 'человек', 'акцент', 'сделать', 'долготный', 'секторный', 'изменение', 'ландшафт', 'зависеть', 'континентальность', 'климат', 'составить', 'обзорный', 'картосхема', 'мерзлотный', 'ландшафтный', 'макрорайон', 'российский', 'арктика', 'ряд', 'основный', 'вариант', 'проведение', 'южный', 'сухопутный', 'граница', 'пример', 'тестовый', 'участок', 'печора', 'индигирка', 'выявить', 'отличие', 'ландшафтный', 'климатический', 'геокриологический', 'характеристика', 'западный', 'восточный', 'сектор', 'российский', 'арктика']",https://cyberleninka.ru/article/n/geoekologicheskie-aspekty-merzlotno-landshaftnoy-differentsiatsii-territorii-rossiyskoy-arktiki
"['численный', 'реконструкция', 'термический', 'история', 'формирование', 'многолетнемерзлый', 'порода', 'осадочный', 'разрез', 'колтогорско', 'уренгойский', 'грабен', 'район', 'тюменский', 'сверхглубокий', 'скважина']","['скважина', 'температура', 'порода', 'криолитозона', 'тепловой', 'поток', 'моделирование', 'бассейн']","['термический', 'эволюция', 'криолитозона', 'плиоцен', 'четивертичный', 'время', 'численно', 'восстановить', 'осадочный', 'разрез', 'тюменский', 'сверхглубокий', 'скважина', 'использование', 'программный', 'пакет', 'представлять', 'часть', 'система', 'моделирование', 'плоский', 'бассейн', 'гало', 'термический', 'эволюция', 'осадочный', 'толща', 'последний', 'млн', 'год', 'рассматриваться', 'заключительный', 'этап', 'моделирование', 'бассейн', 'формирование', 'который', 'начаться', 'континентальный', 'рифтогенез', 'верхний', 'пермь', 'работа', 'показать', 'литологический', 'состав', 'порода', 'заметно', 'влиять', 'глубина', 'промерзание', 'осадочный', 'толща', 'результат', 'расчет', 'предполагать', 'отложение', 'километр', 'осадки', 'приводить', 'заметный', 'увеличение', 'криогенный', 'толща', 'время', 'формирование', 'резкий', 'изменение', 'климат', 'поздний', 'плиоцен', 'голоцен', 'привести', 'снижение', 'температура', 'порода', 'верхний', 'осадочный', 'разрез', 'скв', 'результат', 'расчет', 'база', 'климатический', 'данные', 'ограниченный', 'последний', 'тыс', 'год', 'заметно', 'отличаться', 'результат', 'моделирование', 'полный', 'база', 'данные', 'последний', 'млн', 'год']",https://cyberleninka.ru/article/n/chislennaya-rekonstruktsiya-termicheskoy-istorii-formirovaniya-mnogoletnemerzlyh-porod-osadochnogo-razreza-koltogorsko-urengoyskogo
"['экстремум', 'прецессионный', 'цикл', 'глобальный', 'климатический', 'событие', 'голоцен']","['инсоляция', 'солнечный', 'активность', 'глобальный', 'палеогеографический', 'соб', 'тия', 'голоцен', 'малый', 'ледниковый', 'период', 'солярный', 'геохронология']","['найти', 'синхронность', 'экстремальный', 'значение', 'летний', 'инсоляция', 'северный', 'полушарие', 'глобальный', 'климатический', 'событие', 'голоцен', 'максимум', 'летний', 'облучение', 'синхронизироваться', 'переход', 'холодный', 'плейстоценовый', 'теплый', 'голоценовый', 'эпоха', 'минимум', 'летний', 'облучение', 'северный', 'полушарие', 'синхронизироваться', 'малый', 'ледниковый', 'период', 'голоцен', 'определить', 'ведущий', 'роль', 'климатический', 'прецессия', 'изменение', 'глобальный', 'климат', 'земля', 'выполнить', 'оценка', 'вариация', 'продолжительность', 'цикл', 'климатический', 'прецессия']",https://cyberleninka.ru/article/n/ekstremumy-pretsessionnogo-tsikla-i-globalnye-klimaticheskie-sobytiya-v-golotsene
