Год,Ссылка
2020,https://cyberleninka.ru/article/n/otsenka-neftezagryaznennosti-pochv-proizvodstvennyh-obektov-razlichnyh-pochvenno-klimaticheskih-zon-rossiyskoy-federatsii
2020,https://cyberleninka.ru/article/n/vydelenie-otbor-i-primenenie-uglevodorodokislyayuschih-mikroorganizmov-dlya-ochistki-stochnyh-vod-i-neftezagryaznyonnyh-gruntov
2020,https://cyberleninka.ru/article/n/alternativnye-metody-pererabotki-othodov
2020,https://cyberleninka.ru/article/n/vliyanie-medno-sernogo-kombinata-na-povyshenie-indeksa-zagryazneniya-atmosfery-iza-g-mednogorska
2020,https://cyberleninka.ru/article/n/mikobiota-nekotoryh-pochv-apsherona-zagryaznennyh-neftyu-i-nefteproduktami
2020,https://cyberleninka.ru/article/n/otsenka-ekologicheskoy-obstanovki-promyshlennyh-territoriy-karagandinskoy-i-akmolinskoy-oblastey
2020,https://cyberleninka.ru/article/n/kompleks-zemleustroitelnyh-i-kadastrovyh-rabot-pri-formirovanii-zemelnogo-uchastka-pod-poligon-tverdyh-kommunalnyh-othodov-v-g-tarko-sale
2020,https://cyberleninka.ru/article/n/primenenie-zagruzochnogo-materiala-biochip-v-reaktore-periodicheskogo-deystviya
2020,https://cyberleninka.ru/article/n/izuchenie-vliyaniya-obekta-tehnogeneza-na-pochvennyy-pokrov-prilegayuschih-territoriy
2020,https://cyberleninka.ru/article/n/izuchenie-sposobnosti-vydelennyh-iz-burovyh-shlamov-mikroorganizmov-k-sintezu-biologicheskih-poverhnostno-aktivnyh-veschestv-v
2020,https://cyberleninka.ru/article/n/primenenie-energii-vyrabatyvaemoy-pri-utilizatsii-tverdyh-othodov-dlya-nuzhd-teplits-v-neblagopriyatnyh-klimaticheskih-usloviyah-na
2020,https://cyberleninka.ru/article/n/poisk-istochnikov-zagryazneniya-okruzhaschey-sredy-v-usloviyah-nedostatka-informatsii
2020,https://cyberleninka.ru/article/n/promyshlennye-metody-ochistki-vody
2020,https://cyberleninka.ru/article/n/problemy-obrascheniya-s-tverdymi-bytovymi-othodami-i-zony-ekologicheskogo-bedstviya
2020,https://cyberleninka.ru/article/n/kontrol-kachestva-fosfornyh-udobreniy-nailuchshie-dostupnye-tehnologii
2020,https://cyberleninka.ru/article/n/vozdeystvie-na-okruzhayuschuyu-sredu-avtozapravochnoy-stantsii
2020,https://cyberleninka.ru/article/n/optimizatsiya-tehnologicheskogo-protsessa-obezvozhivaniya-osadkov-na-stantsiyah-ochistki-vodoprovodnyh-i-stochnyh-vod
2020,https://cyberleninka.ru/article/n/izuchenie-tehnologii-primeneniya-mikroorganizmov-pri-ochistke-stochnyh-vod
2020,https://cyberleninka.ru/article/n/issledovanie-variantov-utilizatsii-othodov-zhiznedeyatelnosti-turistov-obitateley-okolozemnoy-i-okololunnoy-orbitalnyh-stantsiy
2020,https://cyberleninka.ru/article/n/izuchenie-effektivnosti-ispolzovaniya-saprofitnogo-shtamma-bakteriy-bacillus-pumilus-dlya-utilizatsii-ksenobiotikov-i-ii-klassa
2020,https://cyberleninka.ru/article/n/otsenka-urovnya-bakterialnoy-zagryaznennosti-vozduha-rabochey-zony-pri-provedenii-obrabotki-sten-zdaniy-i-pochvennyh-ploschadok
2020,https://cyberleninka.ru/article/n/rekultivatsiya-narushennyh-pochv-na-tazovskom-poluostrove
2020,https://cyberleninka.ru/article/n/osobennosti-ekologicheskogo-normirovaniya-energogeneriruyuschih-ustanovok-na-razlichnyh-vidah-topliva
2020,https://cyberleninka.ru/article/n/vliyanie-zasoleniya-pochv-na-mikrobiologicheskuyu-aktivnost
2020,https://cyberleninka.ru/article/n/zagryaznenie-pochvy-pridorozhnoy-polosy-transportnoy-magistrali
2020,https://cyberleninka.ru/article/n/ekologicheskaya-harakteristika-kachestva-pochv-pridorozhnyh-territoriy-ispolzuemyh-dlya-vyraschivaniya-selskohozyaystvennyh-kultur
2020,https://cyberleninka.ru/article/n/soderzhanie-tyazhelyh-metallov-cu-zn-fe-mn-pb-cd-v-pochvah-g-tyumeni
2020,https://cyberleninka.ru/article/n/novyy-sposob-rekultivatsii-zagryaznennyh-radionuklidami-pochv-uchastkov-podzemnogo-vyschelachivaniya-urana
2020,https://cyberleninka.ru/article/n/vliyanie-granulirovannogo-aktivirovannogo-uglya-na-skorost-bioremediatsii-pochv-murmanskoy-oblasti-istoricheski-zagryaznennyh
2020,https://cyberleninka.ru/article/n/opredelenie-stepeni-toksichnosti-pochvy-ochischennoy-ot-neftezagryazneniya-biologicheskimi-preparatami-v-usloviyah-severo-zapada-rf
2020,https://cyberleninka.ru/article/n/proekt-sozdaniya-prosteyshih-poseleniy-na-etape-razvedki-nedr-luny
2020,https://cyberleninka.ru/article/n/primenenie-bioseptikov
2020,https://cyberleninka.ru/article/n/ekologicheskaya-rol-geohimicheskih-barierov-pochvy
2020,https://cyberleninka.ru/article/n/ochistka-pochv-ot-nefteproduktov-s-ispolzovaniem-razrabotannoy-biosmesi
2020,https://cyberleninka.ru/article/n/otsenka-vozdeystviya-krupnoy-promyshlennoy-aglomeratsii-na-zagryaznenie-vozdushnoy-sredy-i-pochvy-toksichnymi-elementami-na-primere-g
2020,https://cyberleninka.ru/article/n/abrazivno-struynaya-ochistka-korpusnyh-konstruktsiy-sovremennoe-oborudovanie
2020,https://cyberleninka.ru/article/n/issledovanie-biologicheskoy-degradatsii-elementnogo-fosfora
2020,https://cyberleninka.ru/article/n/problemy-obrascheniya-s-rybnymi-othodami-obrazuyuschimisya-v-rezultate-hozyaystvennoy-deyatelnosti-rybodobyvayuschih-predpriyatiy
2020,https://cyberleninka.ru/article/n/elektroflotatsionnyy-metod-ochistki-hromsoderzhaschih-stochnyh-vod
2020,https://cyberleninka.ru/article/n/monitoring-akkumulyatsii-i-raspredeleniya-toksichnyh-elementov-v-pochvah-goroda-tuly-2013-2019-gody
2020,https://cyberleninka.ru/article/n/tyazhelye-metally-v-agrotsenozah
2020,https://cyberleninka.ru/article/n/energeticheskaya-effektivnost-malogo-bioreaktora-v-razlichnyh-klimaticheskih-zonah
2020,https://cyberleninka.ru/article/n/metody-intensifikatsii-biologicheskoy-ochistki-s-tselyu-udaleniya-tyazhelyh-metallov
2020,https://cyberleninka.ru/article/n/biogeohimiya-agrolandshaftov-vostochnogo-podmoskovya-posle-primeneniya-osadkov-stochnyh-vod-v-kachestve-udobreniy
2020,https://cyberleninka.ru/article/n/perspektivy-sozdaniya-ekologicheskih-tsentrov-promyshlennoy-pererabotki-organicheskih-othodov-zhivotnovodstva
2020,https://cyberleninka.ru/article/n/izmenenie-toksichnosti-pochvogruntov-v-usloviyah-antropogennoy-nagruzki
2020,https://cyberleninka.ru/article/n/perspektivy-ispolzovaniya-organicheskogo-othoda-kerchenskogo-sudoremontnogo-zavoda-v-usloviyah-kryma
2020,https://cyberleninka.ru/article/n/ispolzovanie-sulfata-kak-terminalnogo-aktseptora-elektronov-pri-okislenii-toluola-v-anaerobnyh-usloviyah
2020,https://cyberleninka.ru/article/n/predotvraschenie-rasprostraneniya-durno-pahnuschih-veschestv-v-ochistnyh-sooruzheniyah
2020,https://cyberleninka.ru/article/n/analiz-osobennostey-osuschestvleniya-etapa-sbora-i-nakopleniya-tverdyh-kommunalnyh-othodov-v-usloviyah-gorodskogo-hozyaystva
2020,https://cyberleninka.ru/article/n/obezzhelezivaniya-podzemnyh-vod-osazhdennymi-membranami-s-ispolzovaniem-opoki
2020,https://cyberleninka.ru/article/n/migratsiya-tyazhelyh-metallov-v-ekosistemah-volgo-ahtubinskoy-poymy-po-sezonam-goda
2020,https://cyberleninka.ru/article/n/agropyron-cristatum-l-beauv-kak-vozmozhnyy-indikator-zagryazneniya-sredy-tyazhelymi-metallami
2020,https://cyberleninka.ru/article/n/povyshenie-ekologicheskoy-i-promyshlennoy-bezopasnosti-lokomotivnogo-depo
2020,https://cyberleninka.ru/article/n/sovremennye-traditsii-v-pokupke-motornyh-topliv
2020,https://cyberleninka.ru/article/n/ustroystvo-dlya-vyraschivaniya-gidroponnogo-korma-s-avtomatizirovannoy-sistemoy-upravleniya
2020,https://cyberleninka.ru/article/n/k-voprosu-utilizatsii-svalok-metodom-aerobnogo-bioreaktora
2020,https://cyberleninka.ru/article/n/effektivnost-ispolzovaniya-vechnozelyonyh-rasteniy-v-kachestve-test-obektov-sotsialno-gigienicheskogo-monitoringa-promyshlennogo
2020,https://cyberleninka.ru/article/n/biologicheskaya-aktivnost-i-ustoychivost-mikrobnogo-soobschestva-rekultivirovannyh-pochv-pri-raznom-ostatochnom-soderzhanii
2020,https://cyberleninka.ru/article/n/primenenie-vysshey-vodnoy-rastitelnosti-dlya-doochistki-stochnyh-vod-aeroportov
2020,https://cyberleninka.ru/article/n/obespechenie-ekologicheskoy-bezopasnosti-na-obektah-kommunalnogo-hozyaystva
2020,https://cyberleninka.ru/article/n/analiz-mashin-dlya-ochistki-korneklubneplodov
2020,https://cyberleninka.ru/article/n/ispolzovanie-ekologicheski-chistyh-tehnologiy-v-utilizatsii-gorodskih-pischevyh-othodov
2020,https://cyberleninka.ru/article/n/gidrohimicheskie-i-ekologicheskie-aspekty-issledovaniy-svoystv-mnogokomponentnyh-stokov-promyshlennyh-predpriyatiy
2020,https://cyberleninka.ru/article/n/osobennosti-hraneniya-plodorodnogo-sloya-pochvy-pri-provedenii-rekultivatsii
2020,https://cyberleninka.ru/article/n/soderzhanie-tyazhelyh-metallov-v-pochvah-petropavlovska-kamchatskogo-kamchatskiy-kray-v-2017-2018-gg
2020,https://cyberleninka.ru/article/n/biologicheskaya-ochistka-stochnyh-vod-fabriki-po-pererabotke-makulatury
2020,https://cyberleninka.ru/article/n/kompleksnoe-obespechenie-tehnologicheskogo-razvitiya-ekologicheski-chistyh-tualetnyh-kompleksov-passazhirskih-poezdov
2020,https://cyberleninka.ru/article/n/obosnovanie-resursnogo-podhoda-v-upravlenii-othodami-na-territorii-rossiyskoy-federatsii
2020,https://cyberleninka.ru/article/n/vliyanie-zagryazneniy-stochnyh-vod-na-biotsenoz-aktivnogo-ila
2020,https://cyberleninka.ru/article/n/filtrovalno-sorbtsionnyy-metod-ochistki-neftesoderzhaschih-stochnyh-vod-netkanym-sorbentom-ekosorb
2020,https://cyberleninka.ru/article/n/opredelenie-soderzhaniya-selena-i-ego-antagonistov-v-nekotoryh-produktah-pchelovodstva-1
2020,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-gornopromyshlennyh-othodov-murmanskoy-oblasti-na-rost-i-razvitie-vysshih-rasteniy
2020,https://cyberleninka.ru/article/n/osobennosti-organizatsii-monitoringa-tyazhelyh-metallov-v-pochvennom-pokrove-gorodskoy-sredy-na-primere-g-volgograda
2020,https://cyberleninka.ru/article/n/transformatsiya-gorodskih-pochv-pod-vliyaniem-tehnogennyh-vozdeystviy
2020,https://cyberleninka.ru/article/n/osobennosti-soderzhaniya-tyazhelyh-metallov-v-gorodskih-pochvah
2020,https://cyberleninka.ru/article/n/soderzhanie-tyazhelyh-metallov-v-rasteniyah-pri-vnesenii-razlichnyh-vidov-biougley-v-seruyu-lesnuyu-pochvu
2020,https://cyberleninka.ru/article/n/korrelyatsiya-sfer-logistiki-i-pererabotki-vtorsyrya
2020,https://cyberleninka.ru/article/n/ispolzovanie-biomeliorantov-dlya-povysheniya-produktivnosti-slabogumusirovannyh-pochv
2020,https://cyberleninka.ru/article/n/izuchenie-fenotipicheskih-svoystv-bakteriy-vydelennyh-iz-osadkov-stochnyh-vod
2020,https://cyberleninka.ru/article/n/fonovoe-soderzhanie-tyazhelyh-metallov-v-pochvah-shaulderskogo-massiva-orosheniya-yuzhnogo-kazahstana
2020,https://cyberleninka.ru/article/n/novye-biosredstva-dlya-remediatsii-neftezagryaznyonnoy-pochvy
2020,https://cyberleninka.ru/article/n/ekonomiko-tehnologicheskaya-effektivnost-protsessov-retsiklinga-organicheskih-othodov-v-obespechenii-ustoychivosti-agrarnogo
2020,https://cyberleninka.ru/article/n/otsenka-zagryazneniya-gorodskih-pochv-s-ispolzovaniem-metodov-biomonitoringa-na-primere-g-sumgait
2020,https://cyberleninka.ru/article/n/matematiko-kartograficheskoe-modelirovanie-obschih-vybrosov-gazoobraznyh-i-zhidkih-vrednyh-veschestv-v-atmosferu-ot-gorodskih-i
2020,https://cyberleninka.ru/article/n/effektivnyy-kompleksnyy-podhod-ochistki-stochnyh-vod-tekstilnyh-i-shelkomotalnyh-predpriyatiy
2020,https://cyberleninka.ru/article/n/vliyanie-rn-burovyh-stochnyh-vod-na-ih-ochistku-elektrokoagulyatsiey
2020,https://cyberleninka.ru/article/n/tehnologii-obezvrezhivaniya-stochnyh-vod-galvanicheskogo-proizvodstva
2020,https://cyberleninka.ru/article/n/ispolzovanie-biopreparatov-dlya-ustraneniya-nepriyatnyh-zapahov-osadkov-stochnyh-vod
2020,https://cyberleninka.ru/article/n/izuchenie-mikrobiotsenoza-ilovyh-osadkov-kanalizatsionno-ochistnyh-sooruzheniy
2020,https://cyberleninka.ru/article/n/biologicheskie-osobennosti-i-usloviya-poverhnostnogo-kultivirovaniya-shtamma-produtsenta-mikrobiopreparata-t-1-trichoderma-sp
2020,https://cyberleninka.ru/article/n/rekultivatsiya-zemel-zagryaznenie-neftyu-i-nefteproduktami
2020,https://cyberleninka.ru/article/n/fitotoksichnost-lezhalyh-othodov-tsianirovaniya-zolotosoderzhaschey-rudy-na-territorii-nakoplennogo-ekologicheskogo-uscherba
2020,https://cyberleninka.ru/article/n/effektivnost-ochistki-stochnyh-vod-v-respublike-saha-yakutiya
2020,https://cyberleninka.ru/article/n/tehnologicheskie-aspekty-minimizatsii-vozdeystviya-na-sostoyanie-okruzhayuschey-sredy-na-lokalny-h-stantsiyah-vodopodgotovki-i
2020,https://cyberleninka.ru/article/n/kompleksnaya-tehnologiya-sanatsii-tehnogennyh-obektov
2020,https://cyberleninka.ru/article/n/izuchenie-protsessov-mikrobnogo-metabolizma-organicheskih-nitrosoedineniy-i-razrabotka-effektivnogo-biokatalizatora-dlya-ih
2020,https://cyberleninka.ru/article/n/utilizatsiya-tverdyh-kommunalnyh-othodov-kak-chast-ekologicheskogo-stroitelstva
2020,https://cyberleninka.ru/article/n/vliyanie-selskohozyaystvennogo-proizvodstva-na-zagryaznenie-vodnyh-obektov
2020,https://cyberleninka.ru/article/n/vybor-effektivnoy-tehnologii-utilizatsii-osadkov-stochnyh-vod
2020,https://cyberleninka.ru/article/n/biomarkery-pochv-pri-zagryaznenii-nefteproduktami
2020,https://cyberleninka.ru/article/n/mikrobiologicheskaya-aktivnost-pochv-zagryaznennyh-nefteproduktami
2020,https://cyberleninka.ru/article/n/analiz-metodov-intensifikatsii-kachestva-ochistki-stochnyh-vod
2020,https://cyberleninka.ru/article/n/porivnyalna-otsinka-vmistu-vazhkih-metaliv-u-gruntah-riznih-miskih-aglomeratsiy-metodologichni-pidhodi-do-monitoringu-dovkillya
2020,https://cyberleninka.ru/article/n/fitotestirovanie-zagryazneniya-tyazhyolymi-metallami-pochv-donbassa
2020,https://cyberleninka.ru/article/n/osnovnye-napravleniya-razvitiya-ekologizatsii-promyshlennogo-proizvodstva
2020,https://cyberleninka.ru/article/n/soderzhanie-tyazhelyh-metallov-i-fitotoksichnost-pochv-urbanizirovannyh-territoriy
2020,https://cyberleninka.ru/article/n/mis-ishlab-chiqarish-texnologik-eritmalaridan-metallarni-cho-ktiruvchi-reagentlar-yordamida-ajratish
2020,https://cyberleninka.ru/article/n/biogennoe-zagryaznenie-vodnyh-obektov-i-vozmozhnosti-ustraneniya-posledstviy
2020,https://cyberleninka.ru/article/n/monitoring-sistemy-obrascheniya-s-othodami-na-sudoremontnom-proizvodstve
2020,https://cyberleninka.ru/article/n/reformirovanie-upravleniya-deyatelnostyu-po-likvidatsii-othodov-v-rf
2020,https://cyberleninka.ru/article/n/deystvie-prirodnoy-soli-razlichnoy-kontsentratsii-na-agrofizicheskoe-sostoyanie-pochvy-v-modelnom-opyte
2020,https://cyberleninka.ru/article/n/otsenka-vozmozhnosti-primeneniya-nuta-dlya-ochistki-sredy-ot-tyazhelyh-metallov
2020,https://cyberleninka.ru/article/n/analiz-zagryazneniya-mutagenami-pochv-zavodskogo-rayona-goroda-orla-s-ispolzovaniem-arabidopsisthaliana
2020,https://cyberleninka.ru/article/n/analiz-zagryazneniya-mutagenami-pochv-zheleznodorozhnogo-rayona-goroda-orla-s-ispolzovaniem-arabidopsisthaliana
2020,https://cyberleninka.ru/article/n/alternativnyy-metod-konditsionirovaniya-promyshlennyh-stokov-soderzhaschih-tyazhelye-metally-na-osnove-kavitatsionnoy-tehnologii
2020,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-nefti-na-biologicheskuyu-aktivnost-chernozemnoy-pochvy
2020,https://cyberleninka.ru/article/n/vliyanie-substrata-selektsii-na-polihlorbifenil-degradativnuyu-aktivnost-aerobnyh-pochvennyh-bakterialnyh-assotsiatsiy
2020,https://cyberleninka.ru/article/n/analiz-protsessa-fitoremediatsii-neftezagryaznennogo-grunta-s-ispolzovaniem-torfo-diatomitovogo-melioranta
2020,https://cyberleninka.ru/article/n/primenenie-metoda-ozonirovaniya-dlya-obezvrezhivaniya-tehnologicheskih-rastvorov-mednogo-proizvodstva
2020,https://cyberleninka.ru/article/n/opasnye-othody-u-naseleniya-problemy-poisk-resheniy-ih-razdelnogo-nakopleniya
2020,https://cyberleninka.ru/article/n/biologicheskiy-sposob-ochistki-gorodskih-pochv-ot-tyazhelyh-metallov
2020,https://cyberleninka.ru/article/n/k-voprosu-aktualnosti-ochistki-promyshlennyh-stochnyh-vod-ot-ionov-tyazhelyh-metallov-pri-pomoschi-vysshih-vodnyh-rasteniy
2020,https://cyberleninka.ru/article/n/formirovanie-pervichnyh-suktsessiy-na-otvalah-othodov-lesopileniya-i-derevoobrabotki
2020,https://cyberleninka.ru/article/n/mikrobiologicheskoe-raznoobrazie-i-biologicheskaya-aktivnost-torfyanoy-pochvy-v-usloviyah-ee-okulturivaniya
2020,https://cyberleninka.ru/article/n/perspektivy-vnedreniya-biotehnologiy-dlya-podderzhaniya-ekologicheskogo-statusa-punktov-postoyannoy-dislokatsii-vooruzhennyh-sil
2020,https://cyberleninka.ru/article/n/bezopasnost-produktov-pchelovodstva
2020,https://cyberleninka.ru/article/n/fitotestirovanie-pochv-zagryaznennyh-nefteproduktami
2020,https://cyberleninka.ru/article/n/primenenie-svch-izlucheniy-dlya-obezzarazhivaniya-ptichiego-pomyota
2020,https://cyberleninka.ru/article/n/analiz-mirovogo-opyta-utilizatsii-osadka-gorodskih-stochnyh-vod
2020,https://cyberleninka.ru/article/n/sposoby-utilizatsii-osadkov-gorodskih-stochnyh-vod-obzor
2020,https://cyberleninka.ru/article/n/primenenie-sapropelya-dlya-aktivatsii-pochvennyh-fosfatmobilizuyuschih-mikroorganizmov
2020,https://cyberleninka.ru/article/n/risk-zagryazneniya-tyazhelymi-metallami-urbanozemov-g-gorki
2020,https://cyberleninka.ru/article/n/biologicheskie-osobennosti-i-usloviya-poverhnostnogo-kultivirovaniya-shtamma-produtsenta-mikrobiopreparata-11-3-bacillus-sp
2020,https://cyberleninka.ru/article/n/vliyanie-meliorantov-na-dinamiku-chislennosti-uglevodorodokislyayuschey-mikroflory-neftezagryaznennyh-pochv
2020,https://cyberleninka.ru/article/n/raschyot-uscherba-okruzhayuschey-srede-v-rezultate-avarii-na-sklade-gsm-v-norilske
2020,https://cyberleninka.ru/article/n/upravlenie-pischevoy-bezopasnostyu-i-rekultivatsiya-zagryaznennyh-zemel
2020,https://cyberleninka.ru/article/n/soderzhanie-kobalta-i-kadmiya-v-tkanyah-rasteniy-tehnogennoy-zony
2020,https://cyberleninka.ru/article/n/rezultaty-issledovaniy-protsessa-ochistki-klubney-kartofelya-i-korneplodov-morkovi-s-ispolzovaniem-ultrazvuka
2020,https://cyberleninka.ru/article/n/razrabotka-metoda-fagoindikatsii-bakterii-pseudomonas-syringae-v-obektah-sanitarnogo-nadzora
2020,https://cyberleninka.ru/article/n/opyt-obrascheniya-s-kommunalnymi-othodami-v-federativnoy-respublike-germaniya
2020,https://cyberleninka.ru/article/n/effektivnost-ochistki-stochnyh-vod-na-biologicheskih-ochistnyh-sooruzheniyah-karmanovskoy-gres-respubliki-bashkortostan
2020,https://cyberleninka.ru/article/n/poleznaya-model-dlya-obezzarazhivaniya-i-utilizatsii-othodov-bio-tehnosfery
2020,https://cyberleninka.ru/article/n/issledovaniya-razlozheniya-uglevodorodov-na-rekonstruirovannyh-ochistnyh-sooruzheniyah-oao-avtodetal
2020,https://cyberleninka.ru/article/n/obezzarazhivanie-biologicheskih-aerozoley-v-udalyaemom-gaze-pri-provedenii-stadii-fermentatsii-biotehnologicheskogo-protsessa
2020,https://cyberleninka.ru/article/n/analiz-metodov-ochistki-filtrata-poligonov-tverdyh-kommunalnyh-othodov
2020,https://cyberleninka.ru/article/n/analiz-prichin-neeffektivnoy-raboty-ochistnyh-sooruzheniy-maloy-kanalizatsii-v-usloviyah-kraynego-severa
2020,https://cyberleninka.ru/article/n/nailuchshie-dostupnye-tehnologii-v-usloviyah-mezhdunarodnyh-soglasheniy
2020,https://cyberleninka.ru/article/n/vliyanie-slozhnyh-kompostov-na-rost-i-dinamiku-chislennosti-vermikultury
2020,https://cyberleninka.ru/article/n/ekologo-meliorativnaya-otsenka-soderzhaniya-tyazhelyh-metallov-v-vode-magistralnogo-kanala-osushitelnoy-sistemy-ryazanskoy-meschery
2020,https://cyberleninka.ru/article/n/otsenka-koeffitsientov-biologicheskogo-pogloscheniya-mikroelementov-i-tyazhelyh-metallov-dlya-fitomassy-grechihi
2020,https://cyberleninka.ru/article/n/otsenka-mikrobnogo-zagryazneniya-i-parametrov-mikroklimata-kompyuternyh-klassov
2020,https://cyberleninka.ru/article/n/povyshenie-biogennosti-tehnogruntov-pri-sozdanii-rastitelnogo-pokrova-kak-sposoba-konservatsii-hvostohranilisch-gornopromyshlennyh
2020,https://cyberleninka.ru/article/n/indikatsiya-ekologicheskogo-sostoyaniya-gorodskih-pochv-po-nekotorym-himicheskim-i-mikrobiologicheskim-parametram-na-primere-g
2020,https://cyberleninka.ru/article/n/biotestirovanie-pochv-na-osnove-fraktalnyh-harakteristik-rasteniy
2020,https://cyberleninka.ru/article/n/innovatsionnaya-tehnologiya-ochistki-stochnyh-vod-na-predpriyatii
2020,https://cyberleninka.ru/article/n/dekontaminatsiya-rtutsoderzhaschih-othodov-s-ispolzovaniem-ozona
2020,https://cyberleninka.ru/article/n/ochistka-reki-kafirnigan-ot-zagryazneniy-stochnymi-vodami
2020,https://cyberleninka.ru/article/n/kolichestvennye-pokazateli-mikroorganizmov-allyuvialnyh-pochv-estestvennyh-biotopov-yuzhnogo-sklona-bolshogo-kavkaza
2020,https://cyberleninka.ru/article/n/ispolzovanie-aktivirovannogo-torfa-dlya-rekultivatsii-gruntov-zagryaznennyh-nefteproduktami
2020,https://cyberleninka.ru/article/n/izmenenie-struktury-gribnogo-soobschestva-pochv-pri-vysokom-soderzhanii-nefti-v-usloviyah-modelnogo-eksperimenta
2020,https://cyberleninka.ru/article/n/bioremediatsiya-grunta-zagryaznennogo-sinteticheskimi-soedineniyami
2020,https://cyberleninka.ru/article/n/otsenka-effektivnosti-bioremediatsii-pochvy-zagryaznennoy-ionami-tyazhelyh-metallov
2020,https://cyberleninka.ru/article/n/mikrobiologicheskiy-analiz-stochnyh-vod-ptitsefabriki-zao-agrofirma-vostok-nikolaevskogo-rayona-volgogradskoy-oblasti
2020,https://cyberleninka.ru/article/n/koagulyatsionnaya-ochistka-stochnyh-vod-proizvodstv-chaya-i-aromaticheskih-dobavok
2020,https://cyberleninka.ru/article/n/obzor-sovremennyh-metodov-ochistki-stochnyh-vod-galvanicheskih-proizvodstv-ot-ionov-tyazhelyh-metallov
2020,https://cyberleninka.ru/article/n/elektroflotatsionnoe-izvlechenie-polioksihlorida-alyuminiya
2020,https://cyberleninka.ru/article/n/sovremennye-tehnologii-biologicheskoy-ochistki-vody
2020,https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-spirtovoy-promyshlennosti-kompleksnymi-koagulyantami
2020,https://cyberleninka.ru/article/n/issledovanie-primeneniya-caco3-dlya-ochistki-aktivnogo-ila-ot-tyazhyolyh-metallov
2020,https://cyberleninka.ru/article/n/issledovanie-neftedestruktsii-mikroorganizmom-vydelennym-iz-soobschestva-gipersolyonogo-oz-masazyr
2020,https://cyberleninka.ru/article/n/effektivnoe-stimulirovanie-grazhdan-k-razdelnomu-sboru-othodov-s-gosudarstvennoy-podderzhkoy
2020,https://cyberleninka.ru/article/n/opyt-razvitiya-obektov-vodootvedeniya-gup-vodokanal-sankt-peterburga-etapy-perehoda-k-nailuchshim-dostupnym-tehnologiyam
2020,https://cyberleninka.ru/article/n/issledovaniya-mikroorganizmov-destruktorov-uglevodorodnyh-zagryazneniy-kak-sposob-intensifikatsii-ochistki-vody
2020,https://cyberleninka.ru/article/n/rol-obezvrezhivaniya-osadkov-stochnyh-vod-anaerobnoy-stabilizatsiey-dlya-ao-rostovvodokanal
2020,https://cyberleninka.ru/article/n/metody-ekonomicheskoy-otsenki-zagryazneniya-okruzhayuschey-sredy-svyazannogo-s-peredachey-i-transformatsiey-elektricheskoy-energii
