Title,Russian Keywords,Annotation,Link
"['окислительный', 'обжиг', 'промышленный', 'отработать', 'катализатор', 'гидроочистка', 'известь']","['отработать', 'катализатор', 'кокс', 'утилизация', 'окислительный', 'обжиг', 'оксид', 'кальций']","['изучить', 'окислительный', 'обжиг', 'промышленный', 'отработать', 'катализатор', 'глубокий', 'гидроочистка', 'дизельный', 'топливо', 'известь', 'воздушный', 'атмосфера', 'использование', 'данные', 'дериватография', 'рентгенофазовый', 'анализ', 'установить', 'обжиг', 'оксид', 'сера', 'углерод', 'образовать', 'сасо', 'переходить', 'молибдата', 'кальций', 'использование', 'фильтровать', 'неподвижный', 'слой', 'смесь', 'отработать', 'катализатор', 'известь', 'изучить', 'кинетика', 'обжиг', 'установить', 'интервал', 'температура', 'скорость', 'подача', 'воздух', 'мина', 'измельчить', 'неизмельченный', 'катализатор', 'процесс', 'завершаться', 'мина', 'определить', 'оптимальный', 'параметр', 'расход', 'известь', 'температура', 'продолжительность', 'обжиг', 'поглощение', 'оксид', 'сера', 'обжиг', 'степень', 'улавливание', 'оксид', 'сера', 'углерод', 'это', 'составлять', 'соответственно', 'предложить', 'разделение', 'продукт', 'обжиг', 'использование', 'неизмельченный', 'отработать', 'катализатор', 'мелкий', 'содержать', 'смесь', 'сасо', 'сао', 'крупный', 'состоять', 'самоо', 'соо', 'фракция', 'раздельный', 'переработка', 'показать', 'выщелачивание', 'раствор', 'карбонат', 'натрий', 'фракция', 'огарок', 'раздельно', 'возможно', 'получение', 'оксид', 'алюминий', 'основа', 'катализатор', 'оксид', 'кобальт', 'молибденсодержащий', 'карбонатный', 'раствор', 'также', 'смесь', 'сульфат', 'карбонат', 'оксид', 'кальций', 'использовать', 'метод', 'окислительный', 'обжиг', 'отработать', 'катализатор', 'гидроочистка', 'известь', 'позволить', 'значительный', 'затрата', 'очистка', 'отходить', 'газ', 'проводить', 'утилизация', 'опасный', 'отход', 'класс', 'опасность', 'получение', 'дальнейший', 'переработка', 'соединение', 'молибден', 'кобальт', 'также', 'мелкодисперсный', 'размер', 'частица', 'выше', 'оксид', 'алюминий']",https://cyberleninka.ru/article/n/okislitelnyy-obzhig-promyshlennyh-otrabotannyh-katalizatorov-so-mo-al2o3-gidroochistki-s-izvestyu
"['совершенствование', 'рецептура', 'стабилизация', 'полиэтилен', 'цель', 'улучшение', 'качественный', 'характеристика', 'изделие']","['полиэтилен', 'светостабилизизатор', 'ультрафиолет', 'светостойкость', 'фотохимия']","['стабильность', 'полимер', 'повысить', 'лишь', 'счет', 'внесение', 'соответствующий', 'изменение', 'химический', 'структура', 'достигнуть', 'введение', 'матрица', 'полимер', 'свето', 'стабилизатор', 'статья', 'представить', 'результат', 'испытание', 'стабилизатор', 'марка', 'предотвращение', 'фотодеструкция', 'линейный', 'полиэтилен', 'низкий', 'плотность', 'лпэнп', 'эксплуатация', 'изделие', 'который', 'осуществляться', 'основный', 'действие', 'солнечный', 'свет', 'результат', 'испытание', 'показать', 'хороший', 'светостабилизировать', 'активность', 'проявлять', 'образец', 'наполнить', 'малый', 'степень', 'функция', 'стабилизатор', 'проявлять', 'образец', 'добавка', 'добавление', 'практически', 'приводить', 'стабилизация', 'образец', 'климатический', 'испытание', 'ухудшать', 'последний', 'действие', 'свет', 'полимерный', 'материал', 'протекать', 'первичный', 'фотохимический', 'вторичный', 'термический', 'фотохимический', 'процесс', 'результат', 'который', 'происходить', 'разрушение', 'материал', 'уменьшение', 'это', 'воздействие', 'применять', 'светостабилизатор', 'стабилизатор', 'фотостабилизатор']",https://cyberleninka.ru/article/n/sovershenstvovanie-retseptury-stabilizatsii-polietilena-s-tselyu-uluchsheniya-kachestvennyh-harakteristik-izdeliy
"['конвертор', 'нейтрализация', 'парниковый', 'газ', 'автомобильный', 'бензиновый', 'двигатель']","['абсорбация', 'парниковый', 'газ', 'диффузионный', 'коллектор', 'массаобмен', 'глобальный', 'потепление']","['основа', 'известный', 'химия', 'молекулярный', 'сетевой', 'эффект', 'разработать', 'технология', 'соответствующий', 'технологический', 'оборудование', 'нейтрализация', 'углекислый', 'газ', 'выбрасывать', 'автомобиль', 'бензиновый', 'двигатель', 'результат', 'опытно', 'экспериментальный', 'исследование', 'провести', 'разный', 'значение', 'компонент', 'фракционный', 'состав', 'абсорбент', 'показывать', 'эффективность', 'работа', 'конвертор', 'уровень', 'нейтрализация', 'углекислый', 'газ', 'статья', 'обобщить', 'теоретический', 'экспериментальный', 'аспект', 'разработать', 'технология']",https://cyberleninka.ru/article/n/konvertor-dlya-neytralizatsii-parnikovyh-gazov-avtomobilnyh-benzinovyh-dvigateley
"['использование', 'кислород', 'качество', 'окислитель', 'судовой', 'топливо', 'вместо', 'воздух', 'судовой', 'энергетический', 'установка']","['кислород', 'диоксид', 'углерод', 'воздух', 'расход', 'судовой', 'топливо', 'дедвейт', 'судно', 'нагрузка', 'корпус', 'судно', 'защита', 'экология']","['атмосферный', 'воздух', 'использовать', 'сжигание', 'любой', 'органический', 'углеродсодержащий', 'топливо', 'содержать', 'свой', 'состав', 'основный', 'макрокомпонент', 'объмн', 'азот', 'кислород', 'концентрация', 'микрокомпонент', 'диоксид', 'углерод', 'аргон', 'ксенон', 'криптон', 'озон', 'гелий', 'углеводород', 'составлять', 'сумма', 'процесс', 'окисление', 'судовой', 'топливо', 'азот', 'являться', 'инертный', 'вещество', 'принимать', 'участие', 'процесс', 'окисление', 'топливо', 'высокий', 'значение', 'температура', 'давление', 'камера', 'сгорание', 'азот', 'окисляться', 'кислород', 'образование', 'высокотоксичный', 'оксид', 'азот', 'повышение', 'степень', 'окисление', 'судовой', 'топливо', 'топливовоздушный', 'смесь', 'поддерживаться', 'высокий', 'коэффициент', 'избыток', 'воздух', 'приводить', 'больший', 'увеличение', 'масса', 'азот', 'камера', 'сгорание', 'азот', 'содержаться', 'топливовоздушный', 'смесь', 'нагреваться', 'приводить', 'непроизводительный', 'расход', 'судовой', 'топливо', 'габарит', 'металлоемкость', 'судовой', 'энергетический', 'установка', 'вследствие', 'это', 'высокий', 'предлагаться', 'альтернативный', 'решение', 'замена', 'воздух', 'использовать', 'качество', 'окислитель', 'судовой', 'энергетический', 'установка', 'кислород', 'это', 'решение', 'стимулировать', 'следующий', 'технический', 'преимущество', 'замена', 'воздух', 'кислород', 'именно', 'снижение', 'металлоемкость', 'сэу', 'снижение', 'расход', 'судовой', 'топливо', 'уменьшение', 'выделение', 'диоксид', 'углерод', 'основный', 'компонент', 'парниковый', 'газ', 'вредный', 'токсичный', 'компонент', 'частность', 'полный', 'исключение', 'оксид', 'азот', 'отработать', 'газ', 'судовой', 'энергетический', 'установка', 'результат', 'реализация', 'данный', 'предложение', 'мочь', 'решить', 'экономический', 'экологический', 'проблема', 'морской', 'грузоперевозка', 'провести', 'расчет', 'тепловой', 'баланс', 'энергетический', 'эффективность', 'судовой', 'энергетический', 'установка', 'который', 'показать', 'случай', 'замена', 'воздух', 'кислород', 'эффективность', 'судовой', 'энергетический', 'установка', 'повышаться', 'соответственно', 'приводить', 'снижение', 'расход', 'судовой', 'топливо', 'снижение', 'эмиссия', 'вредный', 'токсичный', 'компонент', 'частность', 'диоксид', 'углерод', 'основный', 'компонент', 'парниковый', 'газ', 'основание', 'выполнить', 'анализ', 'научно', 'технический', 'патентный', 'материал', 'собственный', 'научно', 'исследовательский', 'работа', 'научный', 'практический', 'интерес', 'представлять', 'процесс', 'получение', 'кислород', 'альтернативный', 'основа', 'вод', 'диоксид', 'углерод', 'предложить', 'схема', 'получение', 'кислород', 'вод', 'диоксид', 'углерод', 'включать', 'гетерогенный', 'каталитический', 'процесс', 'плазмохимический', 'установка']",https://cyberleninka.ru/article/n/ispolzovanie-kisloroda-v-kachestve-okislitelya-sudovogo-topliva-vmesto-vozduha-dlya-sudovyh-energeticheskih-ustanovok
"['разноуровневый', 'организация', 'климоморфогенез', 'дальний', 'восток']","['геоморфологический', 'система', 'анализ', 'обстановка', 'процесс', 'состояние', 'устойчивость', 'изменение', 'мониторинг', 'рациональный', 'природопользование', 'дальний', 'восток']","['познание', 'сущность', 'рельефообразование', 'природа', 'рельеф', 'целое', 'выполнить', 'планетарный', 'региональный', 'локальный', 'топологический', 'уровень', 'цель', 'проследить', 'специфика', 'многоуровневый', 'организация', 'геоморфологический', 'система', 'дальний', 'восток', 'фон', 'контрастный', 'крайне', 'противоречивый', 'природный', 'климатический', 'обстановка', 'проявление', 'континентальность', 'океаничность', 'материал', 'использовать', 'данные', 'многолетний', 'геоморфологический', 'геоэкологический', 'исследование', 'автор', 'чукотка', 'врангель', 'бассейн', 'колыма', 'приохотья', 'низменность', 'гора', 'дальний', 'восток', 'хабаровский', 'край', 'приморья', 'также', 'доступный', 'литературный', 'фондовый', 'источник', 'метод', 'сравнительно', 'географический', 'геофизический', 'информационный', 'результат', 'обсуждение', 'выполнить', 'исследование', 'физико', 'химический', 'энергетический', 'сущность', 'рельефообразование', 'организация', 'рельефообразующий', 'субстрат', 'природа', 'рельеф', 'вещественный', 'энергетический', 'уровень', 'применительно', 'территория', 'российский', 'дальний', 'восток', 'особенность', 'организация', 'структура', 'функционирование', 'геосистема', 'предел', 'российский', 'дальний', 'восток', 'предопределяться', 'особый', 'географический', 'положение', 'своеобразный', 'климат', 'также', 'связанный', 'это', 'очень', 'высокий', 'изменчивость', 'пространство', 'время', 'естественный', 'условие', 'фон', 'гидротермический', 'колебание', 'энергоемкость', 'кмо', 'постоянно', 'увеличиваться', 'подчиняться', 'закон', 'географический', 'зональность', 'поддерживать', 'достаточно', 'высокий', 'уровень', 'напряженность', 'климоморфогенез', 'спектр', 'который', 'господствовать', 'энергоемкий', 'процесс', 'присущий', 'зональный', 'азональный', 'также', 'локальный', 'черта', 'антропогенный', 'обстановка', 'сведение', 'лес', 'распашка', 'территория', 'катастрофически', 'снижаться', 'перераспределение', 'вещество', 'энергия', 'уменьшаться', 'общий', 'энергоемкость', 'предел', 'кфго', 'следовательно', 'кмо', 'правда', 'отдельный', 'участок', 'локально', 'отмечаться', 'частность', 'лавинообразный', 'усиление', 'относительно', 'энергоемкий', 'наиболее', 'значимый', 'быстрый', 'физический', 'преобразование', 'земной', 'поверхность', 'отдельный', 'процесс', 'физический', 'выветривание', 'обваливание', 'осыпание', 'плоскостной', 'смыв', 'пучение', 'просадка', 'течение', 'грунт', 'результат', 'выполнить', 'исследование', 'мнение', 'автор', 'вносить', 'определенный', 'вклад', 'решение', 'важный', 'современный', 'задача', 'актуальность', 'который', 'определяться', 'запрос', 'теория', 'практик', 'географический', 'прогноз', 'природный', 'мониторинг']",https://cyberleninka.ru/article/n/raznourovnevaya-organizatsiya-klimomorfogeneza-dalnego-vostoka
"['чрезвычайный', 'критический', 'изменение', 'климат', 'страна', 'центральный', 'азия']","['климатический', 'изменение', 'сфера', 'жизнь', 'климатический', 'воздействие', 'климатический', 'условие', 'температура', 'воздух']","['страна', 'центральный', 'азия', 'находиться', 'центр', 'евразийский', 'континент', 'характерный', 'безводный', 'климатический', 'условие', 'климатический', 'изменение', 'отметить', 'метеорологический', 'служба', 'мир', 'столетний', 'период', 'свидетельствовать', 'повышение', 'температура', 'усиление', 'засуха']",https://cyberleninka.ru/article/n/chrezvychaynye-i-kriticheskie-izmeneniya-klimata-v-stranah-tsentralnoy-azii
"['эволюция', 'ландшафт', 'бассейн', 'средний', 'протва', 'голоцен']","['голоцен', 'ландшафт', 'палеоландшафтный', 'реконструкция', 'споров', 'пыльцевой', 'анализ', 'торфонакопление', 'радиоуглеродный', 'датирование']","['рассмотреть', 'изменение', 'ландшафтный', 'структура', 'бассейн', 'средний', 'протва', 'голоцен', 'воздействие', 'природный', 'антропогенный', 'фактор', 'основа', 'исследование', 'составлять', 'сопрячь', 'использование', 'результат', 'палеоландшафтный', 'реконструкция', 'детальный', 'палинологический', 'анализ', 'материал', 'крупномасштабный', 'ландшафтный', 'картографирование', 'обобщение', 'археологический', 'исторический', 'данные', 'результат', 'палеоботанический', 'исследование', 'радиоуглеродный', 'датирование', 'отложение', 'болото', 'аграфенино', 'позволить', 'установить', 'периодизация', 'смена', 'растительный', 'покров', 'влияние', 'пожар', 'широколиственный', 'лес', 'небольшой', 'примесь', 'распространиться', 'бассейн', 'средний', 'протва', 'около', 'тыс', 'кал', 'тысяча', 'календарный', 'год', 'назад', 'сохраняться', 'доминантный', 'урочище', 'протяжение', 'весь', 'средний', 'голоцен', 'несмотря', 'циклический', 'климатический', 'колебание', 'начало', 'формирование', 'еловый', 'широколиственный', 'лес', 'образовать', 'растительный', 'покров', 'доминантный', 'ландшафтный', 'комплекс', 'междуречный', 'равнина', 'доаграрный', 'период', 'относиться', 'временной', 'рубеж', 'тыс', 'кал', 'похолодание', 'увлажнение', 'климат', 'численность', 'древостой', 'существенно', 'возрасти', 'интервал', 'тыс', 'кал', 'изучать', 'территория', 'происходить', 'частый', 'интенсивный', 'лесной', 'пожар', 'который', 'привести', 'уничтожение', 'широколиственный', 'лес', 'распространение', 'вторичный', 'березовый', 'сосновый', 'древостой', 'отсутствие', 'прямой', 'антропогенный', 'индикатор', 'споров', 'пыльцевой', 'спектр', 'давать', 'основание', 'предположить', 'природный', 'причина', 'увеличение', 'частота', 'пожар', 'период', 'мезолит', 'начаться', 'освоение', 'территория', 'человек', 'однако', 'вплоть', 'век', 'ландшафтный', 'комплекс', 'междуречье', 'отличие', 'долинный', 'претерпевать', 'существенный', 'антропогенный', 'трансформация']",https://cyberleninka.ru/article/n/evolyutsiya-landshaftov-basseyna-sredney-protvy-v-golotsene
"['экофизиологический', 'отклик', 'хвойный', 'высокоширотный', 'высокогорный', 'район', 'евразия', 'стратосферный', 'извержение', 'вулкан']","['целлюлоза', 'ширина', 'годичный', 'кольцо', 'максимальный', 'плотность', 'поздний', 'древесина', 'толщина', 'клеточный', 'стенка', 'температура', 'воздух', 'осадок', 'продолжительность', 'солнечный', 'сияние', 'дефицит', 'упругость', 'водяной', 'пара']","['стратосферный', 'вулканический', 'извержение', 'вызывать', 'значительный', 'изменение', 'радиационный', 'баланс', 'атмосферный', 'температура', 'региональный', 'погодный', 'условие', 'свой', 'очередь', 'оказывать', 'влияние', 'состояние', 'глобальный', 'циркуляция', 'атмосфера', 'данный', 'изменение', 'ассоциированный', 'извержение', 'большинство', 'случай', 'приводить', 'глобальный', 'похолодание', 'течение', 'несколько', 'год', 'событие', 'цель', 'исследование', 'стать', 'выявление', 'экофизиологический', 'отклик', 'дерево', 'лиственница', 'северо', 'восток', 'якутия', 'восток', 'таймыр', 'алтай', 'климатический', 'аномалия', 'вызвать', 'мощный', 'вулканический', 'извержение', 'год', 'использование', 'разный', 'параметр', 'годичный', 'кольцо', 'дерево', 'ширина', 'годичный', 'кольцо', 'максимальный', 'плотность', 'поздний', 'древесина', 'толщина', 'клеточный', 'стенка', 'соотношение', 'стабильный', 'изотоп', 'углерод', 'кислород', 'целлюлоза', 'годичный', 'кольцо', 'данный', 'исследование', 'показать', 'хронология', 'хронология', 'содержать', 'температурный', 'сигнал', 'время', 'информация', 'осадка', 'дефицит', 'упругость', 'водяной', 'пара', 'зафиксировать', 'хронология', 'информация', 'продолжительность', 'солнечный', 'сияние', 'отразиться', 'хронология', 'регион', 'yakь', 'параметр', 'годичный', 'кольцо', 'дерево', 'зафиксировать', 'информация', 'холодный', 'влажный', 'облачный', 'летний', 'погодный', 'аномалия', 'течение', 'век', 'однако', 'аномалия', 'погодный', 'условие', 'сибирь', 'летний', 'период', 'извержение', 'тамбора', 'пинатубо', 'исходить', 'параметр', 'годичный', 'кольцо', 'дерево', 'выявить']",https://cyberleninka.ru/article/n/ekofiziologicheskiy-otklik-hvoynyh-iz-vysokoshirotnyh-i-vysokogornyh-rayonov-evrazii-na-stratosfernye-izverzheniya-vulkanov
"['трансформация', 'геосистема', 'предбайкалья']","['геосистема', 'тектонический', 'преобразование', 'климат', 'механизм', 'трансформация', 'ландшафтный', 'рубеж']","['подчеркиваться', 'необходимость', 'решение', 'проблема', 'оценка', 'прогноз', 'изменение', 'окружающий', 'среда', 'регион', 'повышение', 'качество', 'научно', 'информационный', 'баз', 'цель', 'управление', 'региональный', 'развитие', 'указываться', 'особый', 'актуальность', 'исследование', 'трансформация', 'геосистема', 'район', 'предбайкалья', 'расположить', 'стык', 'байкальский', 'рифтовый', 'алтай', 'саянский', 'орогеническа', 'зона', 'сибирский', 'платформа', 'рассматриваться', 'различный', 'представление', 'трансформация', 'система', 'приводиться', 'результат', 'комплексный', 'реконструкция', 'трансформация', 'геосистема', 'регион', 'учет', 'климатический', 'тектонический', 'преобразование', 'показываться', 'основной', 'механизм', 'особенность', 'трансформация', 'геосистема', 'предбайкалья', 'связать', 'воздействие', 'неотектонический', 'процесс', 'отмечаться', 'преобразование', 'геосистема', 'проходить', 'независимо', 'расположить', 'рядом', 'область', 'платформа', 'нарушаться', 'подчинение', 'вышестоящий', 'иерархический', 'уровень', 'геосистема', 'предлагаться', 'расширить', 'площадь', 'занятой', 'байкальский', 'природный', 'территория', 'счет', 'включение', 'состав', 'район', 'платформа', 'подверженный', 'интенсивный', 'трансформация', 'исследование', 'основать', 'использование', 'теоретический', 'практический', 'многолетний', 'опыт', 'разработка', 'область', 'системный', 'исследование', 'географический', 'среда', 'геодинамически', 'активный', 'территория']",https://cyberleninka.ru/article/n/transformatsiya-geosistem-predbaykalya
"['формирование', 'своеобразие', 'пространственный', 'организация', 'геосистема', 'западный', 'макросклон', 'баргузинский', 'хребет']","['развитие', 'взаимосвязь', 'компонент', 'активный', 'разлом', 'реликт']","['исследуться', 'пространственный', 'организация', 'западный', 'макросклон', 'баргузинский', 'хребет', 'отличаться', 'труднодоступность', 'связь', 'актуальный', 'задача', 'выступать', 'выявление', 'особенность', 'пространственный', 'организация', 'геосистема', 'предел', 'западный', 'макросклон', 'баргузинский', 'хребет', 'отметить', 'большой', 'разнообразие', 'реликт', 'редкий', 'вид', 'растение', 'развитой', 'наиболее', 'древний', 'геологический', 'порода', 'относиться', 'нижний', 'протерозой', 'привести', 'таблица', 'палеореконструкция', 'территория', 'протяжение', 'поздний', 'кайнозой', 'который', 'отразить', 'особенность', 'тектонический', 'обстановка', 'климатический', 'изменение', 'также', 'соответствовать', 'растительный', 'покров', 'каждый', 'рассматривать', 'период', 'палеогеографический', 'анализ', 'учет', 'современный', 'пространственный', 'организация', 'геосистема', 'позволить', 'выделить', 'реликтовый', 'вид', 'входящий', 'структура', 'растительный', 'покров', 'также', 'приуроченность', 'определенный', 'порода', 'тектонический', 'разлом', 'характеризоваться', 'высокий', 'прогрев', 'эндогенный', 'тепло', 'подобный', 'неотектонический', 'активность', 'проявляться', 'место', 'разрывный', 'нарушение', 'наблюдаться', 'выход', 'термальный', 'источник', 'температура', 'вод', 'данный', 'информация', 'позволять', 'определить', 'наиболее', 'устойчивый', 'подверженный', 'различный', 'воздействие', 'геосистема']",https://cyberleninka.ru/article/n/formirovanie-svoeobraziya-prostranstvennoy-organizatsii-geosistem-zapadnogo-makrosklona-barguzinskogo-hrebta
"['возможный', 'изменение', 'вертикальный', 'структура', 'верхний', 'планетарный', 'слой', 'океан', 'вследствие', 'климатический', 'изменение']","['мировой', 'океан', 'планетарный', 'пограничный', 'слой', 'климатический', 'тренд']","['представить', 'сценарный', 'изменение', 'вертикальный', 'структура', 'верхний', 'перемешать', 'слой', 'впс', 'мировой', 'океан', 'вследствие', 'возможный', 'климатический', 'изменение', 'построить', 'полуэмпирический', 'формула', 'расчет', 'стационарный', 'толщина', 'впс', 'функция', 'скорость', 'ветер', 'параметр', 'кориолис', 'частота', 'брент', 'вяйсялить', 'делаться', 'оценка', 'изменение', 'вертикальный', 'термогалинный', 'структура', 'сценарий', 'таяние', 'ледник', 'подъем', 'уровень', 'океан', 'расширение', 'поверхностный', 'вода']",https://cyberleninka.ru/article/n/vozmozhnye-izmeneniya-vertikalnoy-struktury-verhnego-planetarnogo-sloya-okeana-vsledstvie-klimaticheskih-izmeneniy
"['пространственно', 'временной', 'распределение', 'облачность', 'ставропольский', 'край', 'современный', 'климатический', 'условие']","['изменение', 'климат', 'режим', 'облачность', 'общий', 'облачность', 'нижний', 'облачность', 'ясный', 'день', 'пасмурный', 'день']","['статья', 'анализироваться', 'тенденция', 'изменение', 'режим', 'облачность', 'ставропольский', 'край', 'последний', 'десятилетие', 'связь', 'современный', 'климатический', 'изменение', 'анализироваться', 'среднегодовой', 'количество', 'общий', 'нижний', 'облачность', 'также', 'число', 'ясный', 'пасмурный', 'день', 'общий', 'нижний', 'облачность', 'сравнение', 'предыдущий', 'базовый', 'летие', 'делаться', 'вывод', 'средний', 'годовой', 'количество', 'общий', 'облачность', 'равнинный', 'ландшафт', 'возрасти', 'балл', 'балл', 'среднегорный', 'ландшафт', 'показать', 'реакция', 'количество', 'нижний', 'облачность', 'также', 'число', 'ясный', 'пасмурный', 'день', 'изменение', 'климат', 'сильный', 'разнообразный']",https://cyberleninka.ru/article/n/prostranstvenno-vremennoe-raspredelenie-oblachnosti-v-stavropolskom-krae-v-sovremennyh-klimaticheskih-usloviyah
"['анализ', 'изменение', 'температурный', 'влажностный', 'режим', 'территория', 'республика', 'башкортостан', 'современный', 'период']","['климат', 'температура', 'воздух', 'сумма', 'атмосферный', 'осадки', 'аномалия', 'индекс', 'циркуляция', 'республика', 'башкортостан']","['статья', 'представить', 'анализ', 'климатический', 'характеристика', 'режим', 'температура', 'воздух', 'атмосферный', 'осадки', 'территория', 'республика', 'башкортостан', 'период', 'соответствующий', 'период', 'рассчитать', 'базовый', 'характеристика', 'рассматривать', 'климатический', 'величина', 'выявление', 'тенденция', 'анализировать', 'показатель', 'применяться', 'тренд', 'анализ', 'детально', 'рассмотреть', 'случай', 'аномалия', 'температура', 'воздух', 'сумма', 'осадки', 'критерий', 'интенсивность', 'продолжительность', 'существование', 'разный', 'временной', 'период', 'регион', 'республика', 'оценка', 'влияние', 'циркуляционный', 'фактор', 'показатель', 'температурный', 'влажностный', 'режим', 'регион', 'производиться', 'помощь', 'корреляционный', 'анализ', 'индекс', 'циркуляция', 'атмосфера', 'североатлантический', 'арктический', 'скандинавский', 'атлантический', 'мультидекадный', 'колебание']",https://cyberleninka.ru/article/n/analiz-izmeneniy-temperaturno-vlazhnostnogo-rezhima-na-territorii-respubliki-bashkortostan-v-sovremennyy-period
"['выделение', 'метан', 'природный', 'комплекс', 'низменность', 'закамья', 'территория', 'удмуртия']","['метан', 'эмиссия', 'низменность', 'закамья', 'удмуртский', 'республика']","['содержание', 'метан', 'значительный', 'степень', 'определять', 'окислительный', 'свойство', 'атмосфера', 'число', 'парниковый', 'газ', 'загрязнять', 'компонент', 'цель', 'данный', 'исследование', 'являться', 'оценка', 'объем', 'эмиссия', 'метан', 'природный', 'источник', 'опытный', 'путь', 'получить', 'объем', 'эмиссия', 'метан', 'типовой', 'участок', 'болотный', 'массив', 'предел', 'низменный', 'закамья', 'удмуртский', 'республика', 'анализировать', 'результат', 'получить', 'ход', 'провести', 'работа', 'сделать', 'вывод', 'наиболее', 'интенсивный', 'поступление', 'метан', 'отмечаться', 'урочище', 'расположить', 'пойма', 'река', 'кама', 'приток', 'данные', 'урочище', 'характеризоваться', 'больший', 'уровень', 'увлажнение', 'почва', 'следствие', 'активный', 'протекание', 'анаэробный', 'процесс', 'почва', 'теплый', 'время', 'год', 'склоновый', 'водораздельный', 'ландшафт', 'характеризоваться', 'минимальный', 'объем', 'эмиссия', 'метан', 'связать', 'больший', 'степень', 'аэрация', 'почва', 'данные', 'территориальный', 'единица']",https://cyberleninka.ru/article/n/vydelenie-metana-ot-prirodnyh-kompleksov-nizmennostey-zakamya-na-territorii-udmurtii
"['взаимовлияние', 'негативный', 'воздействие', 'кислотный', 'осадки', 'окружающий', 'среда', 'человек']","['сернистый', 'газ', 'частица', 'пыль', 'угарный', 'газ', 'свинец', 'промышленность', 'транспорт', 'парниковый', 'эффект', 'кислотный', 'туман', 'закисление', 'почва', 'закисление', 'пресный', 'водоем', 'извержение', 'вулкан', 'фотохимический', 'окисление', 'окисление', 'кислород', 'кислотный', 'дождь', 'оксид', 'азот', 'разрушение', 'озоновый', 'слой']","['статья', 'кратко', 'отражаться', 'актуальность', 'выполнить', 'исследование', 'суть', 'основной', 'результат', 'вывод', 'который', 'прислать', 'дать', 'подробный', 'характеристика', 'общий', 'сведение', 'негативный', 'влияние', 'кислотный', 'осадки', 'окружающий', 'среда', 'человек', 'рассмотреть', 'обобщить', 'роль', 'кислотный', 'осадки', 'окружающий', 'среда', 'человек', 'кислотный', 'осадок', 'являться', 'проблема', 'который', 'случай', 'бесконтрольный', 'развитие', 'мочь', 'вызвать', 'результат', 'существенный', 'экономический', 'социальный', 'проблема']",https://cyberleninka.ru/article/n/vzaimovliyanie-negativnogo-vozdeystviya-kislotnyh-osadkov-na-okruzhayuschuyu-sredu-i-cheloveka
