Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ИСПОЛЬЗОВАНИЕ КИСЛОРОДА В КАЧЕСТВЕ ОКИСЛИТЕЛЯ СУДОВОГО ТОПЛИВА ВМЕСТО ВОЗДУХА ДЛЯ СУДОВЫХ ЭНЕРГЕТИЧЕСКИХ УСТАНОВОК,"Леонов Валерий Евгеньевич, Гуров Анатолий Андреевич",Вестник государственного университета морского и речного флота им. адмирала С. О. Макарова,2020,Химические технологии,"кислород, диоксид углерода, воздух, расход, судовое топливо, дедвейт судна, нагрузка, корпус судна, защита, экология","oxygen, carbon dioxide, air, consumption, marine fuel, ship deadweight, load, ship hull, environment protection","Атмосферный воздух, используемый для сжигания любого органического углеродсодержащего топлива, содержит в своем составе два основных макрокомпонента, % объмн.: азот - 79,03, кислород - 20,92. Концентрация микрокомпонентов: диоксида углерода, аргона, ксенона, криптона, озона, гелия, углеводородов, составляет в сумме 0,05. В процессе окисления судового топлива азот является инертным веществом, не принимающим участие в процессе окисления топлива, а при высоких значениях температур и давления в камере сгорания азот окисляется кислородом с образованием высокотоксичных оксидов азота. Для повышения степени окисления судового топлива в топливовоздушной смеси поддерживается высокий коэффициент избытка воздуха, что приводит к еще большему увеличению массы азота. В камере сгорания азот, содержащийся в топливовоздушной смеси, нагревается до 800-1000 °С, что приводит к непроизводительному расходу судового топлива. Габариты и металлоемкость судовой энергетической установки вследствие этого высокие. Предлагается альтернативное решение по замене воздуха, используемого в качестве окислителя в судовых энергетических установках, кислородом. Это решение стимулировано следующими техническими преимуществами при замене воздуха кислородом, а именно: снижением металлоемкости СЭУ, снижением расхода судового топлива, уменьшением выделения диоксида углерода - основного компонента «парниковых» газов, - вредных токсичных компонентов, в частности полного исключения оксидов азота с отработанными газами судовой энергетической установки. В результате реализации данного предложения могут быть решены экономические и экологические проблемы морских грузоперевозок. Проведены расчеты тепловых балансов энергетической эффективности судовой энергетической установки, которые показали, что в случае замены воздуха кислородом эффективность судовой энергетической установки повышается на 25 %, что, соответственно, приводит к снижению расхода судового топлива и снижению эмиссии вредных токсичных компонентов, в частности диоксида углерода - основного компонента «парниковых» газов. На основании выполненного анализа научно-технических, патентных материалов и собственных научно-исследовательских работ научный и практический интерес представляет процесс получения кислорода на альтернативной основе из воды и диоксида углерода. Предложены две схемы получения кислорода из воды и диоксида углерода, включающие гетерогенно-каталитические процессы и плазмохимические установки.","Леонов Валерий Евгеньевич, Гуров Анатолий Андреевич ИСПОЛЬЗОВАНИЕ КИСЛОРОДА В КАЧЕСТВЕ ОКИСЛИТЕЛЯ СУДОВОГО ТОПЛИВА ВМЕСТО ВОЗДУХА ДЛЯ СУДОВЫХ ЭНЕРГЕТИЧЕСКИХ УСТАНОВОК // Вестник государственного университета морского и речного флота им. адмирала С. О. Макарова. 2020. №3. URL: https://cyberleninka.ru/article/n/ispolzovanie-kisloroda-v-kachestve-okislitelya-sudovogo-topliva-vmesto-vozduha-dlya-sudovyh-energeticheskih-ustanovok (дата обращения: 14.11.2024).","Леонов Валерий Евгеньевич, & Гуров Анатолий Андреевич (2020). ИСПОЛЬЗОВАНИЕ КИСЛОРОДА В КАЧЕСТВЕ ОКИСЛИТЕЛЯ СУДОВОГО ТОПЛИВА ВМЕСТО ВОЗДУХА ДЛЯ СУДОВЫХ ЭНЕРГЕТИЧЕСКИХ УСТАНОВОК. Вестник государственного университета морского и речного флота им. адмирала С. О. Макарова, 12 (3), 583-590.",https://cyberleninka.ru/article/n/ispolzovanie-kisloroda-v-kachestve-okislitelya-sudovogo-topliva-vmesto-vozduha-dlya-sudovyh-energeticheskih-ustanovok
Чрезвычайные и критические изменения климата в странах центральной Азии,"Таиров Шерзод Мирзаджанович, Абдуллаев Бехзод Бурхонжон Угли",Universum: технические науки,2020,Науки о Земле и смежные экологические науки,"климатические изменения, сферы жизни, климатическим воздействиям, климатические условия, температуры воздуха","climatic changes, spheres of life, climatic influences, climatic conditions, air temperatures","Странам Центральной Азии, находящиеся в центре Евразийского континента характерны безводные климатические условия. Климатические изменения, отмеченные метеорологическими службами мира за столетний период, свидетельствуют о повышении температуры и усилении засух.","Таиров Шерзод Мирзаджанович, Абдуллаев Бехзод Бурхонжон Угли Чрезвычайные и критические изменения климата в странах центральной Азии // Universum: технические науки. 2020. №2-1 (71). URL: https://cyberleninka.ru/article/n/chrezvychaynye-i-kriticheskie-izmeneniya-klimata-v-stranah-tsentralnoy-azii (дата обращения: 10.11.2024).","Таиров Шерзод Мирзаджанович, & Абдуллаев Бехзод Бурхонжон Угли (2020). Чрезвычайные и критические изменения климата в странах центральной Азии. Universum: технические науки,  (2-1 (71)), 5-6.",https://cyberleninka.ru/article/n/chrezvychaynye-i-kriticheskie-izmeneniya-klimata-v-stranah-tsentralnoy-azii
Формирование своеобразия пространственной организации геосистем западного макросклона Баргузинского хребта,Кузавкова Зоя Олеговна,Известия Иркутского государственного университета. Серия: Науки о Земле,2020,Науки о Земле и смежные экологические науки,"развитие, взаимосвязи компонентов, активные разломы, реликт","development, interconnections of components, active faults, relict","Исследуется пространственная организация западного макросклона Баргузинского хребта, отличающегося труднодоступностью, в связи с чем актуальной задачей выступает выявление особенностей пространственной организации его геосистем. В пределах западного макросклона Баргузинского хребта отмечено большое разнообразие реликтов и редких видов растений. Здесь развиты наиболее древние геологические породы, относящиеся к нижнему протерозою. Приведена таблица палеореконструкций территории на протяжении позднего кайнозоя, в которой отражены особенности тектонической обстановки, климатические изменения, а также соответствующий растительный покров каждого рассматриваемого периода. Палеогеографический анализ с учетом современной пространственной организации геосистем позволил выделить реликтовые виды, входящие в структуру растительного покрова, а также их приуроченность к определенным породам, тектоническим разломам, характеризующимся высоким прогревом эндогенным теплом. Подобная неотектоническая активность проявляется в местах разрывных нарушений, где наблюдаются выходы термальных источников температурой воды от 40 до 75 °С. Данная информация позволяет определить наиболее устойчивые и подверженные различному воздействию геосистемы.",Кузавкова Зоя Олеговна Формирование своеобразия пространственной организации геосистем западного макросклона Баргузинского хребта // Известия Иркутского государственного университета. Серия: Науки о Земле. 2020. №. URL: https://cyberleninka.ru/article/n/formirovanie-svoeobraziya-prostranstvennoy-organizatsii-geosistem-zapadnogo-makrosklona-barguzinskogo-hrebta (дата обращения: 10.11.2024).,"Кузавкова Зоя Олеговна (2020). Формирование своеобразия пространственной организации геосистем западного макросклона Баргузинского хребта. Известия Иркутского государственного университета. Серия: Науки о Земле, 31 , 48-57.",https://cyberleninka.ru/article/n/formirovanie-svoeobraziya-prostranstvennoy-organizatsii-geosistem-zapadnogo-makrosklona-barguzinskogo-hrebta
Возможные изменения вертикальной структуры верхнего планетарного слоя океана вследствие климатических изменений,"Кильматов Т. Р., Козачук Г. П.",StudNet,2020,Науки о Земле и смежные экологические науки,"мировой океан, планетарный пограничный слой, климатический тренд.","oceans, planetary boundary layer, climate trend.","Представлены сценарные изменения вертикальной структуры верхнего перемешанного слоя (ВПС) Мирового океана вследствие возможных климатических изменений. Построена полуэмпирическая формула расчета стационарной толщины ВПС как функция скорости ветра, параметра Кориолиса, частоты Брента-Вяйсяля. Делаются оценка изменения вертикальной термогалинной структуры при сценарии таяния ледников, подъёма уровня океана, расширения поверхностных вод.","Кильматов Т. Р., Козачук Г. П. Возможные изменения вертикальной структуры верхнего планетарного слоя океана вследствие климатических изменений // StudNet. 2020. №5. URL: https://cyberleninka.ru/article/n/vozmozhnye-izmeneniya-vertikalnoy-struktury-verhnego-planetarnogo-sloya-okeana-vsledstvie-klimaticheskih-izmeneniy (дата обращения: 10.11.2024).","Кильматов Т. Р., & Козачук Г. П. (2020). Возможные изменения вертикальной структуры верхнего планетарного слоя океана вследствие климатических изменений. StudNet, 3 (5), 455-461.",https://cyberleninka.ru/article/n/vozmozhnye-izmeneniya-vertikalnoy-struktury-verhnego-planetarnogo-sloya-okeana-vsledstvie-klimaticheskih-izmeneniy
Пространственно-временное распределение облачности в Ставропольском крае в современных климатических условиях,"Бадахова Галина Хамзатовна, Волкова Валентина Ивановна, Шевченко Александр Иванович",Наука и образование сегодня,2020,Науки о Земле и смежные экологические науки,"изменение климата, режим облачности, общая облачность, нижняя облачность, ясный день, пасмурный день",,"В статье анализируются тенденции изменения режима облачности в Ставропольском крае за последние десятилетия в связи с современными климатическими изменениями. Анализируется среднегодовое количество общей и нижней облачности, а также число ясных и пасмурных дней по общей и нижней облачности за 2001 2019 гг. в сравнении с предыдущим базовым 40-летием. Делается вывод о том, что среднее годовое количество общей облачности в равнинных ландшафтах возросло до 6 баллов, до 7 баллов в среднегорных ландшафтах. Показано, что реакция количества нижней облачности, а также числа ясных и пасмурных дней на изменение климата более сильная и разнообразная.","Бадахова Галина Хамзатовна, Волкова Валентина Ивановна, Шевченко Александр Иванович Пространственно-временное распределение облачности в Ставропольском крае в современных климатических условиях // Наука и образование сегодня. 2020. №6-1 (53). URL: https://cyberleninka.ru/article/n/prostranstvenno-vremennoe-raspredelenie-oblachnosti-v-stavropolskom-krae-v-sovremennyh-klimaticheskih-usloviyah (дата обращения: 10.11.2024).","Бадахова Галина Хамзатовна, Волкова Валентина Ивановна, & Шевченко Александр Иванович (2020). Пространственно-временное распределение облачности в Ставропольском крае в современных климатических условиях. Наука и образование сегодня,  (6-1 (53)), 97-101.",https://cyberleninka.ru/article/n/prostranstvenno-vremennoe-raspredelenie-oblachnosti-v-stavropolskom-krae-v-sovremennyh-klimaticheskih-usloviyah
Выделение метана от природных комплексов низменностей Закамья на территории Удмуртии,"Семакина Алсу Валерьевна, Шарипов Линар Рафаилович, Гагарина Ольга Вячеславовна, Рубцова Ирина Юрьевна, Платунова Гузель Рашидовна",Вестник Удмуртского университета. Серия «Биология. Науки о Земле»,2020,Науки о Земле и смежные экологические науки,"метан, эмиссия, низменности закамья, удмуртская республика","methane, emission, zakamye lowlands, udmurt republic","Содержание метана в значительной степени определяет окислительные свойства атмосферы и в том числе парниковых газов и загрязняющих компонентов. Целью данного исследования является оценка объемов эмиссии метана от природных источников. Опытным путем получены объемы эмиссии метана от типового участка болотного массива в пределах низменного Закамья Удмуртской Республики. Анализируя результаты, полученные в ходе проведенной работы, можно сделать вывод о том, что наиболее интенсивное поступление метана отмечается в урочищах, расположенных в пойме реки Кама и её притоков. Данные урочища характеризуются большим уровнем увлажнения почв, и как следствие, активным протеканием анаэробных процессов в почве в теплое время года. Склоновые и водораздельные ландшафты характеризуются минимальными объемами эмиссии метана, что связано с большей степенью аэрации почв данных территориальных единиц.","Семакина Алсу Валерьевна, Шарипов Линар Рафаилович, Гагарина Ольга Вячеславовна, Рубцова Ирина Юрьевна, Платунова Гузель Рашидовна Выделение метана от природных комплексов низменностей Закамья на территории Удмуртии // Вестник Удмуртского университета. Серия «Биология. Науки о Земле». 2020. №1. URL: https://cyberleninka.ru/article/n/vydelenie-metana-ot-prirodnyh-kompleksov-nizmennostey-zakamya-na-territorii-udmurtii (дата обращения: 10.11.2024).","Семакина Алсу Валерьевна, Шарипов Линар Рафаилович, Гагарина Ольга Вячеславовна, Рубцова Ирина Юрьевна, & Платунова Гузель Рашидовна (2020). Выделение метана от природных комплексов низменностей Закамья на территории Удмуртии. Вестник Удмуртского университета. Серия «Биология. Науки о Земле», 30 (1), 112-118.",https://cyberleninka.ru/article/n/vydelenie-metana-ot-prirodnyh-kompleksov-nizmennostey-zakamya-na-territorii-udmurtii
Новая книга «Природа и коренное население Арктики под влиянием изменения климата и индустриального освоения: Мурманская область»,Слуковский Захар Иванович,Арктика и Север,2020,Науки о Земле и смежные экологические науки,"последствия изменения климата, мурманская область, арктика, зоны интенсивного природопользования, саами","consequences of climate change, murmansk oblast, arctic, zones of intensive nature management, sami","В 2020 г. в Издательском Доме «Графит» вышла книга под редакцией Е.А.Боровичёва и Н.В.Вронского «Природа и коренное население Арктики под влиянием изменения климата и индустриального освоения: Мурманская область». В книге представлена комплексная оценка последствий современной динамики климата и антропогенного воздействия для биоты, окружающей среды и природопользования в Мурманской области одном из наиболее промышленно освоенных регионов российской Арктики с особым вниманием к изменениям в жизнедеятельности коренного народа области саами. Представлены подходы к разработке региональной Стратегии адаптации к изменению климата на основе сценариев развития Мурманской области и с учётом традиционных знаний коренного населения, а также стратегии социокультурного развития села Ловозеро основного места компактного проживания кольских саами.In 2020, a book, edited by E.A. Borovichov and N.V. Vronsky, “Nature and the indigenous population of the Arctic under the influence of climate change and industrial development: the Murmansk Oblast” was published by the Graphite Publishing House. The book provides a comprehensive assessment of the effects of modern climate dynamics and human impact on biota, the environment and nature management in the Murmansk Oblast, one of the most industrially developed regions of the Russian Arctic, with particular attention to changes in the life of the indigenous people of the area the Sami. The approaches to the development of a regional climate change adaptation strategy based on scenarios of the development of the Murmansk Oblast and considering the traditional knowledge of the indigenous population, as well as the socio-cultural development strategy of Lovozero, the compact residence area for the Kola Sami, are presented.",Слуковский Захар Иванович Новая книга «Природа и коренное население Арктики под влиянием изменения климата и индустриального освоения: Мурманская область» // АиС. 2020. №39. URL: https://cyberleninka.ru/article/n/novaya-kniga-priroda-i-korennoe-naselenie-arktiki-pod-vliyaniem-izmeneniya-klimata-i-industrialnogo-osvoeniya-murmanskaya-oblast (дата обращения: 10.11.2024).,"Слуковский Захар Иванович (2020). Новая книга «Природа и коренное население Арктики под влиянием изменения климата и индустриального освоения: Мурманская область». Арктика и Север,  (39), 192-194.",https://cyberleninka.ru/article/n/novaya-kniga-priroda-i-korennoe-naselenie-arktiki-pod-vliyaniem-izmeneniya-klimata-i-industrialnogo-osvoeniya-murmanskaya-oblast
Тенденции изменения современных ландшафтов Среднерусской возвышенности Под воздействием природных и антропогенных факторов (на примере Курской области),"И. А. Гонеев, О. П. Лукашова, Е. А. Батраченко, В. Н. Лунин",Проблемы региональной экологии,2020,Науки о Земле и смежные экологические науки,"лесостепные ландшафты, климатические показатели, фитоценоз, синтетические показатели фитоценозов.","the forest-steppe landscapes, climate indicators, phytocenosis, synthetic indicators of phytocenoses.","Ландшафты, как продукт эволюции географической оболочки, находятся в состоянии постоянной трансформации. Их состояние определяет особенности функционального использования территории и ее устойчивого развития во времени. Усиление интенсивности хозяйственного воздействия, с одной стороны, и активизация природно-климатических изменений, с другой стороны, требует более детального изучения динамики состояния ландшафтов. Это особо важно для лесостепных ландшафтов, интенсивно эксплуатированных сельскохозяйственным производством в течение длительного времени. В статье раскрывается особенность влияния изменения фона климатических показателей последних 20 лет на изменение синтетических показателей фитоценозов в условиях овражно-балочного рельефа территории, эксплуатируемой сельскохозяйственным производством.","И А. Гонеев, О П. Лукашова, Е А. Батраченко, В Н. Лунин Тенденции изменения современных ландшафтов Среднерусской возвышенности Под воздействием природных и антропогенных факторов (на примере Курской области) // Проблемы региональной экологии. 2020. №2. URL: https://cyberleninka.ru/article/n/tendentsii-izmeneniya-sovremennyh-landshaftov-srednerusskoy-vozvyshennosti-pod-vozdeystviem-prirodnyh-i-antropogennyh-faktorov-na (дата обращения: 10.11.2024).","И. А. Гонеев, О. П. Лукашова, Е. А. Батраченко, & В. Н. Лунин (2020). Тенденции изменения современных ландшафтов Среднерусской возвышенности Под воздействием природных и антропогенных факторов (на примере Курской области). Проблемы региональной экологии,  (2), 56-63. doi: 10.24411/1728-323X-2020-12056",https://cyberleninka.ru/article/n/tendentsii-izmeneniya-sovremennyh-landshaftov-srednerusskoy-vozvyshennosti-pod-vozdeystviem-prirodnyh-i-antropogennyh-faktorov-na
Метод учета влияния аэрозоля при солнечно-фотометрических измерениях атмосферных газов,Абасзаде Фуад Габиль Оглы,Вестник Забайкальского государственного университета,2020,Науки о Земле и смежные экологические науки,"аэрозоль, оптическая толщина, солнечный фотометр, мутность атмосферы, длина волны, измерения, дистанционное зондирование, климатические изменения, погрешность, показатель ангстрема","aerosol, optical thickness, solar photometer, atmospheric turbidity, wavelength, measurements, remote sensing, climate change, error, angstrom indicator","Необходимость контроля и предсказания дальнейшего хода происходящих климатических измерений требует проведения широкомасштабных измерений концентрации атмосферных газов. Точность проводимых спектральных измерений парниковых газов часто ограничивается влиянием атмосферного аэрозоля, обладающего континуальным спектральным поглощением. Актуальность работ по исследованию атмосферного аэрозоля объясняется существенным ослаблением солнечной радиации аэрозольным слоем атмосферы. Атмосферный аэрозоль поглощает или отражает обратно в космос приблизительно 20 % всей солнечной оптической радиации. Будучи важнейшей компонентой атмосферы, аэрозоль как физический объект исследования обладает показателями, контролируемыми с помощью ряда международных и локальных измерительных сетей. Предметом исследования выступили известные методики, используемые для определения названных показателей. Целью проведенного исследования стало усовершенствование методики учета влияния аэрозоля при проведении спектральных измерений концентрации парниковых газов атмосферы. Рассмотрен вопрос об учете влияния аэрозоля при солнечно-фотометрических измерениях атмосферных газов. Показано, что проблема повышения точности солнечно-фотометрических измерений атмосферных газов на длине волны %0 может быть приведена к проблеме вычисления и учета оптической толщины аэрозоля на длине волны \ путем составления скалярной оценки в виде к1т(Х0-Лк1)+к2т(Х0-Лк2), где k+k2 = 0. При этом степенной показатель в известной формуле Ангстрема, необходимый для определения оптической толщины аэрозоля на длине волны Д>, может быть найден итерационным путем согласно предлагаемой итерационной методике. Для определения величины коэффициента мутности атмосферы р достаточно провести фотометрические измерения на длинах волны Х0-ДД и Д+ДХ2 и по известным показателям т и а определить величину р, используя формулу Ангстрема",Абасзаде Фуад Габиль Оглы Метод учета влияния аэрозоля при солнечно-фотометрических измерениях атмосферных газов // Вестник ЗабГУ. 2020. №4. URL: https://cyberleninka.ru/article/n/metod-ucheta-vliyaniya-aerozolya-pri-solnechno-fotometricheskih-izmereniyah-atmosfernyh-gazov (дата обращения: 10.11.2024).,"Абасзаде Фуад Габиль Оглы (2020). Метод учета влияния аэрозоля при солнечно-фотометрических измерениях атмосферных газов. Вестник Забайкальского государственного университета, 26 (4), 6-12.",https://cyberleninka.ru/article/n/metod-ucheta-vliyaniya-aerozolya-pri-solnechno-fotometricheskih-izmereniyah-atmosfernyh-gazov
Роль оледенений и морских трансгрессий в эволюции подземной гидросферы прибрежной Арктической территории (на примере юго-восточного Беломорья),Малов Александр Иванович,Отечественная геология,2020,Науки о Земле и смежные экологические науки,"подземные воды, стабильные изотопы, ледниковые талые воды, морская вода, смешение, датирование","groundwater, stable isotopes, glacial meltwater, seawater, mixing, dating","Выполнена реконструкция геохимических процессов и климатических изменений в плейстоцен-голоцене по изменениям изотопно-химического состава подземных вод за последние 400 тыс. лет на восточном склоне Балтийского щита. Дана оценка степени участия талых ледниковых, морских и метеорных вод и рассолов в формировании подземных вод. Установлено, что в результате таяния ледниковых покровов 400-130 тыс. лет назад пресные воды проникли в осадочный чехол Мезенской синеклизы на глубину до 600 м. Трансгрессия моря 130-115 тыс. лет назад привела к засолению подземных вод в верхней части осадочного чехла. Последующее таяние ледника 13-12 тыс. лет назад и инфильтрация атмосферных осадков в последние 12 тыс. лет привели к формированию пресных вод до глубин 100-200 м.",Малов Александр Иванович Роль оледенений и морских трансгрессий в эволюции подземной гидросферы прибрежной Арктической территории (на примере юго-восточного Беломорья) // Отечественная геология. 2020. №3. URL: https://cyberleninka.ru/article/n/rol-oledeneniy-i-morskih-transgressiy-v-evolyutsii-podzemnoy-gidrosfery-pribrezhnoy-arkticheskoy-territorii-na-primere-yugo-vostochnogo (дата обращения: 10.11.2024).,"Малов Александр Иванович (2020). Роль оледенений и морских трансгрессий в эволюции подземной гидросферы прибрежной Арктической территории (на примере юго-восточного Беломорья). Отечественная геология,  (3), 89-98. doi: 10.24411/0869-7175-2020-10018",https://cyberleninka.ru/article/n/rol-oledeneniy-i-morskih-transgressiy-v-evolyutsii-podzemnoy-gidrosfery-pribrezhnoy-arkticheskoy-territorii-na-primere-yugo-vostochnogo
Геосистемы газонасыщеннных многолетнемёрзлых пород,"Хименков Александр Николаевич, Кошурников Андрей Викторович, Станиловская Юлия Викторовна",Арктика и Антарктика,2020,Науки о Земле и смежные экологические науки,"мёрзлые породы, разрывные деформации, пластические деформации, газовые каналы, фильтрация газа, флюиды, геосистема газонасыщенных пород, диссоциация газогидратов, напорная фильтрацияя газа, стадии развития","frozen rocks, breaking strain, plastic deformation, gas channels, gas filtration, fluids, geosystem of gas-saturated rocks, dissociation of gas hydrates, pressure filtration of gas, stage of development","Объектом исследования являются геосистемы газонасыщенных многолетнемёрзлых пород. В настоящее время теоретическая база изучения газовой составляющей в многолетнемёрзлых породах практически не разработана. В тоже время, теоретическая и практическая значимость данной проблемы в последние годы резко возросла. Это связано с выбросами газа при бурении скважин в мёрзлых породах, выявление значительной эмиссии парниковых газов в Арктике, обнаружение ранее неизвестных процессов в криолитозоне образования воронок за счёт газового выброса. Основным методом, используемым в данной публикации, является анализ материалов исследований. Синтез полученных результатов осуществлялся на базе геосистемного подхода. В предлагаемой публикации впервые показано, что газонасыщенные зоны в сезоннои многолетнемёрзлых породах имеют все признаки геосистем: локализацию в пространстве, границы, морфологию, индивидуальное строение и свойства, историю развития, жизненный цикл, иерархию. Выделено 5 типов данных геосистем: деятельного слоя; генетического типа; приуроченных к геологическим структурам; вторичных, связанных с разложением газогидратов в естественных условиях; техногенных (за счёт теплового или механического воздействия на гидратонасыщенные и газонасыщенные мерзлые породы). Предложены перспективные направления в изучении газонасыщенных геосистем криолитозоны и наиболее перспективные методы исследования.","Хименков Александр Николаевич, Кошурников Андрей Викторович, Станиловская Юлия Викторовна Геосистемы газонасыщеннных многолетнемёрзлых пород // Арктика и Антарктика. 2020. №2. URL: https://cyberleninka.ru/article/n/geosistemy-gazonasyschennnyh-mnogoletnemyorzlyh-porod (дата обращения: 10.11.2024).","Хименков Александр Николаевич, Кошурников Андрей Викторович, & Станиловская Юлия Викторовна (2020). Геосистемы газонасыщеннных многолетнемёрзлых пород. Арктика и Антарктика,  (2), 65-105.",https://cyberleninka.ru/article/n/geosistemy-gazonasyschennnyh-mnogoletnemyorzlyh-porod
Влияние парникового эффекта на состояние биосферы,Чомаева М.Н.,Международный журнал гуманитарных и естественных наук,2020,Науки о Земле и смежные экологические науки,"парниковый эффект, атмосфера, климатические изменения, климат земли, антропогенная деятельность, углекислый газ, глобальное потепление, антропогенная нагрузка","greenhouse effect, atmosphere, climate change, earth's climate, anthropogenic activity, carbon dioxide, global warming, anthropogenic load","В статье предоставлено подробное описание и общая информация о парниковом эффекте и его влиянии на состояние биосферы. Климат нашей планеты меняется и меняется достаточно быстро, так что ни один ученый никогда не оспаривал его. Однако есть сомнения, что естественное изменение климата усугубляется искусственным потеплением.",Чомаева М. Н. Влияние парникового эффекта на состояние биосферы // Международный журнал гуманитарных и естественных наук. 2020. №7-2. URL: https://cyberleninka.ru/article/n/vliyanie-parnikovogo-effekta-na-sostoyanie-biosfery (дата обращения: 10.11.2024).,"Чомаева М.Н. (2020). Влияние парникового эффекта на состояние биосферы. Международный журнал гуманитарных и естественных наук,  (7-2), 6-8. doi: 10.24411/2500-1000-2020-10873",https://cyberleninka.ru/article/n/vliyanie-parnikovogo-effekta-na-sostoyanie-biosfery
