Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ОСОБЕННОСТИ РАСПРЕДЕЛЕНИЯ АЙСБЕРГОВ ПО ДАННЫМ СУДОВЫХ НАБЛЮДЕНИЙ В КАРСКОМ МОРЕ В 2004-2019 ГГ.,"Павлова Е.А., Алексеева Т.А., Миронов Е.У., Смоляницкий В.М.",Российская Арктика,2020,Науки о Земле и смежные экологические науки,"айсберг, арктика, судовые наблюдения, карское море, климатические изменения","iceberg, arctic, ship observations, kara sea, climate changes","В статье представлен анализ данных судовых наблюдений о расположении и характеристиках айсбергов, полученных в экспедициях на акватории Карского моря с 2004 по 2019 гг. Показаны распределения повторяемости форм и размеров айсбергов и представлено их сравнение со средними многолетними данными. Рассчитана пространственная плотность распространения айсбергов для районов архипелагов Земля Франца-Иосифа и Северная Земля для ледового режима Арктики последних десятилетий. Выделены отдельные айсберги, наблюдаемые вблизи среднемноголетней южной границы распространения айсбергов, в области, где вероятность встречи с айсбергами менее 1 %.","Павлова Е. А., Алексеева Т. А., Миронов Е. У., Смоляницкий В. М. ОСОБЕННОСТИ РАСПРЕДЕЛЕНИЯ АЙСБЕРГОВ ПО ДАННЫМ СУДОВЫХ НАБЛЮДЕНИЙ В КАРСКОМ МОРЕ В 2004-2019 ГГ. // Российская Арктика. 2020. №3. URL: https://cyberleninka.ru/article/n/osobennosti-raspredeleniya-aysbergov-po-dannym-sudovyh-nablyudeniy-v-karskom-more-v-2004-2019-gg (дата обращения: 10.11.2024).","Павлова Е.А., Алексеева Т.А., Миронов Е.У., & Смоляницкий В.М. (2020). ОСОБЕННОСТИ РАСПРЕДЕЛЕНИЯ АЙСБЕРГОВ ПО ДАННЫМ СУДОВЫХ НАБЛЮДЕНИЙ В КАРСКОМ МОРЕ В 2004-2019 ГГ.. Российская Арктика,  (3), 30-36. doi: 10.24411/2658-4255-2020-12103",https://cyberleninka.ru/article/n/osobennosti-raspredeleniya-aysbergov-po-dannym-sudovyh-nablyudeniy-v-karskom-more-v-2004-2019-gg
СТРОЕНИЕ ПЛЕЙСТОЦЕНОВЫХ КРИОГЕННЫХ ОТЛОЖЕНИЙ ЛЕНО-АМГИНСКОЙ РАВНИНЫ (ЦЕНТРАЛЬНАЯ ЯКУТИЯ),"Спектор В.В., Huijun Jin, Торговкин Н.В., Максимов Г.Т., Спектор В.Б., Сыромятников И.И.",Природные ресурсы Арктики и Субарктики ,2020,Науки о Земле и смежные экологические науки,"криолитозона, синкриогенные и эпикриогенные отложения, центральная якутия, повторно-жильные льды, криотекстуры, стабильные изотопы кислорода и водорода","cryolithozone, syncryogenic and epicryogenic deposits, central yakutia, wedge ice, cryo-structures, stable isotopes of oxygen and hydrogen","Толща дисперсных многолетнемерзлых четвертичных отложений мощностью около 100 м вскрыта скважиной в центральной части Лено-Амгинской равнины. По литогенетическим и криолитологическим особенностям в разрезе выделены шесть пачек: I - сезонного промерзания-протаивания (инт. 0-1,1 м); II - покровных суглинков (1,1-2,65 м); III - ледового комплекса (2,65-26,15 м); IV - озерных (26,15-63,45 м); V - озерно-аллювиальных (63,45-78,9 м); VI - аллювиальных (78,9-94,5 м) отложений. Две верхние пачки (I и II) относятся к криогенному элювию. Пачка III характеризуется низкой плотностью, высокими показателями весовой влажности, содержания органического вещества и минерализации, наличием повторно-жильных льдов и разнообразием криотекстур. Эти особенности отложений указывают на отсутствие диагенетических преобразований осадков. Состав стабильных изотопов повторно-жильных льдов свидетельствует об их происхождении, в основном, за счет снеговой влаги. Пачки IV-VI характеризуются ненарушенной слоистостью, отсутствием ледяных шлиров, повсеместным присутствием массивной криогенной текстуры, более высокой плотностью, низкими показателями минерализации и содержания органического вещества. Перечисленные особенности пачек IV-VI свидетельствуют о более глубоких преобразованиях осадков, соответствующих окончанию начальной стадии диагенеза. По степени диагенетических преобразований осадков, предшествующих промерзанию, пачка III отнесена к синкриогенным, а пачки IV-VI - к эпикриогенным отложениям. Изменения режима накопления и промерзания осадков на Лено-Амгинской равнине связаны с климатическими колебаниями и оледенениями. Промерзание основного объема эпикриогенной толщи происходило в каргинскосартанское время позднего неоплейстоцена.","Спектор В. В., Huijun Jin, Торговкин Н. В., Максимов Г. Т., Спектор В. Б., Сыромятников И. И. СТРОЕНИЕ ПЛЕЙСТОЦЕНОВЫХ КРИОГЕННЫХ ОТЛОЖЕНИЙ ЛЕНО-АМГИНСКОЙ РАВНИНЫ (ЦЕНТРАЛЬНАЯ ЯКУТИЯ) // Природные ресурсы Арктики и Субарктики . 2020. №3. URL: https://cyberleninka.ru/article/n/stroenie-pleystotsenovyh-kriogennyh-otlozheniy-leno-amginskoy-ravniny-tsentralnaya-yakutiya (дата обращения: 10.11.2024).","Спектор В.В., Huijun Jin, Торговкин Н.В., Максимов Г.Т., Спектор В.Б., & Сыромятников И.И. (2020). СТРОЕНИЕ ПЛЕЙСТОЦЕНОВЫХ КРИОГЕННЫХ ОТЛОЖЕНИЙ ЛЕНО-АМГИНСКОЙ РАВНИНЫ (ЦЕНТРАЛЬНАЯ ЯКУТИЯ). Природные ресурсы Арктики и Субарктики , 25 (3), 49-62.",https://cyberleninka.ru/article/n/stroenie-pleystotsenovyh-kriogennyh-otlozheniy-leno-amginskoy-ravniny-tsentralnaya-yakutiya
ГЕОИНФОРМАЦИОННОЕ МОДЕЛИРОВАНИЕ ПРОСТРАНСТВЕННО-ВРЕМЕННОЙ ИЗМЕНЧИВОСТИ АГРОКЛИМАТИЧЕСКИХ УСЛОВИЙ,"Буряк Ж.А., Терехин Э.А.",Региональные геосистемы,2020,Науки о Земле и смежные экологические науки,"климатические изменения, гтк, агроклиматические ресурсы, гис, пространственный анализ, белгородская область","climatic changes, scc, agro-climatic resources, gis, spatial analysis, belgorod region","Приведен анализ изменений гидротермических условий Белгородской области за последние 30 лет в пространственном и временном аспектах. На основе многолетних климатических данных по 8 метеостанциям в ГИС выполнено пространственное моделирование агроклиматических характеристик: суммы активных температур, осадков за период активной вегетации и гидротермического коэффициента (ГТК) по Г.Т. Селянинову. Моделирование показало, что климатические вариации отражаются не только в изменении показателей по метеостанциям во времени - изменяется и характер их распределения в пространстве. По всей территории наблюдается неоднородное снижение величин ГТК. За сравниваемые периоды пояса ГТК сдвинулись к северо-западу на 80 км, а дифференциация ГТК по территории области стала менее выраженной: разница между максимальным и минимальным значением составляет 0,25, тогда как в 1970-1980 гг. она составляла 0,4. Также выполнена более детальная оценка микроклиматической изменчивости с учетом неоднородного рельефа земной поверхности.","Буряк Ж. А., Терехин Э. А. ГЕОИНФОРМАЦИОННОЕ МОДЕЛИРОВАНИЕ ПРОСТРАНСТВЕННО-ВРЕМЕННОЙ ИЗМЕНЧИВОСТИ АГРОКЛИМАТИЧЕСКИХ УСЛОВИЙ // Региональные геосистемы. 2020. №3. URL: https://cyberleninka.ru/article/n/geoinformatsionnoe-modelirovanie-prostranstvenno-vremennoy-izmenchivosti-agroklimaticheskih-usloviy (дата обращения: 10.11.2024).","Буряк Ж.А., & Терехин Э.А. (2020). ГЕОИНФОРМАЦИОННОЕ МОДЕЛИРОВАНИЕ ПРОСТРАНСТВЕННО-ВРЕМЕННОЙ ИЗМЕНЧИВОСТИ АГРОКЛИМАТИЧЕСКИХ УСЛОВИЙ. Региональные геосистемы, 44 (3), 333-342.",https://cyberleninka.ru/article/n/geoinformatsionnoe-modelirovanie-prostranstvenno-vremennoy-izmenchivosti-agroklimaticheskih-usloviy
СОПРЯЖЁННОСТЬ КЛИМАТИЧЕСКИХ КОЛЕБАНИЙ МЕЖДУ СЕВЕРНЫМИ ЧАСТЯМИ АТЛАНТИЧЕСКОГО И ТИХОГО ОКЕАНОВ,Кровнин А. С.,Труды ВНИРО,2020,Науки о Земле и смежные экологические науки,"пространственно-временная структура, аномалии температуры поверхности океана, атмосферные дальние связи, климатический режим, северная атлантика, северная часть тихого океана","spatiotemporal structure, sea surface temperature anomalies, atmospheric teleconnection patterns, climatic regime, north atlantic, north pacific","На основе анализа изменений в пространственной структуре климатических колебаний в Северном полушарии до и после климатического сдвига 1980-х гг. выявлены две моды взаимодействия между климатическими процессами в северных частях Атлантического и Тихого океанов. Первая («западная») мода, преобладавшая до конца 1980-х гг., отражала влияние климатических процессов, развивавшихся в северной части Тихого океана, на климат Северной Атлантики как результат взаимодействия двух взаимно независимых тихоокеанских дальних связей (тихоокеанско-североамериканской и «тропики - умеренные широты Северного полушария») с западно-атлантической ветвью атмосферных дальних связей. Ярко выраженный сдвиг центров действия североатлантического колебания в восточном направлении с конца 1970-х гг. обусловил установление «восточной» моды взаимодействия между исследуемыми акваториями. При этом климатические изменения, происходившие в североатлантическом бассейне, распространялись в западную половину Северной Пацифики через систему атмосферных дальних связей («атмосферный мост») над Евразией. Установление «восточной моды» взаимодействия, вероятно, стало одной из причин резкого потепления поверхностных вод в западных и центральных районах северной части Тихого океана c конца 1980-х гг., способствовавшему началу «лососёвой эпохи» в его северо-западной части. Наряду с синхронными связями между евразийскими атмосферными модами и аномалиями температуры поверхности северной части Тихого океана, выявлен асинхронный отклик в океане на долготные сдвиги в положении центров действия североатлантического колебания. Атмосферный сигнал, связанный с его южным центром, распространялся на восток вдоль экваториальной зоны и проявился в юго-западном секторе Северной Пацифики через 5-6 лет.",Кровнин А. С. СОПРЯЖЁННОСТЬ КЛИМАТИЧЕСКИХ КОЛЕБАНИЙ МЕЖДУ СЕВЕРНЫМИ ЧАСТЯМИ АТЛАНТИЧЕСКОГО И ТИХОГО ОКЕАНОВ // Труды ВНИРО. 2020. №. URL: https://cyberleninka.ru/article/n/sopryazhyonnost-klimaticheskih-kolebaniy-mezhdu-severnymi-chastyami-atlanticheskogo-i-tihogo-okeanov (дата обращения: 10.11.2024).,"Кровнин А. С. (2020). СОПРЯЖЁННОСТЬ КЛИМАТИЧЕСКИХ КОЛЕБАНИЙ МЕЖДУ СЕВЕРНЫМИ ЧАСТЯМИ АТЛАНТИЧЕСКОГО И ТИХОГО ОКЕАНОВ. Труды ВНИРО, 180 , 23-43.",https://cyberleninka.ru/article/n/sopryazhyonnost-klimaticheskih-kolebaniy-mezhdu-severnymi-chastyami-atlanticheskogo-i-tihogo-okeanov
ОСОБЕННОСТИ МНОГОЛЕТНЕЙ ДИНАМИКИ КЛИМАТА И ЕЁ ВЛИЯНИЕ НА РАСПРЕДЕЛЕНИЕ И ПРОМЫСЕЛ СЕЛЬДЕВЫХ ВИДОВ РЫБ БАЛТИЙСКОГО МОРЯ,"Педченко А.П., Бойцов В.Д.",Труды ВНИРО,2020,Науки о Земле и смежные экологические науки,"баренцево море, полярный фронт, термическая фронтальная зона, индекс протяжённости, градиент температуры, межгодовая изменчивость, центроиды","barents sea, polar front, thermal frontal zone, length index, temperature gradient, interannual variability, centroids","Выполнен анализ особенностей межгодовой динамики температуры воды поверхностного слоя центральной части Балтийского моря и Финского залива за последние 70 лет. Суммарный вклад линейного тренда и долгопериодной компоненты в дисперсию исходных данных температуры воды центральной части Балтийского моря составляет 48,4%, а для Финского залива - 67,0%. Эти две компоненты в 1949-2018 гг. определяли продолжительность двух климатических фаз: умеренной (1949-1987 гг.) с теплосодержанием, близким к норме, и теплой (1988-2018 гг.). Средняя скорость повышения температуры в последний 31-летний период в центральной части моря составила 0,42 °C / 10 лет, тогда как в Финском заливе она была в 1,5 раза выше. Начало современного периода потепления водных масс совпало с ослаблением в Северной Атлантике меридионального типа атмосферной циркуляции и усилением переноса воздуха с её акватории в восточном направлении. Показано, что увеличение температуры воды могло быть одной из причин перераспределения промысловых скоплений сельди и шпрота на акватории Балтийского моря, что привело к изменению объёмов их годового вылова в отдельных подрайонах ИКЕС центральной части моря и Финском заливе.","Педченко А. П., Бойцов В. Д. ОСОБЕННОСТИ МНОГОЛЕТНЕЙ ДИНАМИКИ КЛИМАТА И ЕЁ ВЛИЯНИЕ НА РАСПРЕДЕЛЕНИЕ И ПРОМЫСЕЛ СЕЛЬДЕВЫХ ВИДОВ РЫБ БАЛТИЙСКОГО МОРЯ // Труды ВНИРО. 2020. №. URL: https://cyberleninka.ru/article/n/osobennosti-mnogoletney-dinamiki-klimata-i-eyo-vliyanie-na-raspredelenie-i-promysel-seldevyh-vidov-ryb-baltiyskogo-morya (дата обращения: 10.11.2024).","Педченко А.П., & Бойцов В.Д. (2020). ОСОБЕННОСТИ МНОГОЛЕТНЕЙ ДИНАМИКИ КЛИМАТА И ЕЁ ВЛИЯНИЕ НА РАСПРЕДЕЛЕНИЕ И ПРОМЫСЕЛ СЕЛЬДЕВЫХ ВИДОВ РЫБ БАЛТИЙСКОГО МОРЯ. Труды ВНИРО, 180 , 44-59.",https://cyberleninka.ru/article/n/osobennosti-mnogoletney-dinamiki-klimata-i-eyo-vliyanie-na-raspredelenie-i-promysel-seldevyh-vidov-ryb-baltiyskogo-morya
ИЗМЕНЧИВОСТЬ ТЕРМИЧЕСКИХ ФРОНТАЛЬНЫХ ЗОН БАРЕНЦЕВА МОРЯ ЗА ПЕРИОД 1960-2018 ГГ,"Ившин В.А., Трофимов А.Г., Титов О.В.",Труды ВНИРО,2020,Науки о Земле и смежные экологические науки,"японское море, залив петра великого, температура поверхности моря, ледовитость, многолетние изменения, климатические индексы","japan sea, peter the great bay, sea surface temperature, ice cover, long-term changes, climatic indices","Работа посвящена изучению межгодовой изменчивости термических фронтальных зон Баренцева моря. Для района 73-78° с. ш. и 15-43° в. д., где наиболее ярко выражены фронтальные зоны, с 1960 г. по 2018 г. рассчитаны индексы протяжённости термических фронтальных зон (количество узлов расчётной сетки со значимым градиентом температуры) и средние значения горизонтальных градиентов температуры в них на горизонте 50 м в августе-сентябре. Термическая фронтальная зона выделялась на участках, где градиент температуры превышал 0,04 °С/км. С начала текущего столетия отмечается уменьшение протяжённости термических фронтальных зон Баренцева моря и ослабление градиентов температуры в них. В 2010 г. индекс протяжённости фронтальных зон и средний градиент температуры достигли своих абсолютных минимумов за весь расчётный период с 1960 г. Для оценки межгодовой изменчивости положения термических фронтальных зон рассчитаны их географические центроиды, взвешенные центры масс для узлов расчётной сетки со значимым градиентом температуры, с использованием величин горизонтальных градиентов температуры воды в качестве весовых коэффициентов. От 1960-х к 2010-м годам произошло смещение среднедекадных центроидов фронтальных зон на 150 км в северо-восточном направлении.","Ившин В. А., Трофимов А. Г., Титов О. В. ИЗМЕНЧИВОСТЬ ТЕРМИЧЕСКИХ ФРОНТАЛЬНЫХ ЗОН БАРЕНЦЕВА МОРЯ ЗА ПЕРИОД 1960-2018 ГГ // Труды ВНИРО. 2020. №. URL: https://cyberleninka.ru/article/n/izmenchivost-termicheskih-frontalnyh-zon-barentseva-morya-za-period-1960-2018-gg (дата обращения: 10.11.2024).","Ившин В.А., Трофимов А.Г., & Титов О.В. (2020). ИЗМЕНЧИВОСТЬ ТЕРМИЧЕСКИХ ФРОНТАЛЬНЫХ ЗОН БАРЕНЦЕВА МОРЯ ЗА ПЕРИОД 1960-2018 ГГ. Труды ВНИРО, 180 , 60-71.",https://cyberleninka.ru/article/n/izmenchivost-termicheskih-frontalnyh-zon-barentseva-morya-za-period-1960-2018-gg
ДОЛГОПЕРИОДНЫЕ ИЗМЕНЕНИЯ ТЕРМИЧЕСКИХ ХАРАКТЕРИСТИК ПОВЕРХНОСТНЫХ ВОД ЯПОНСКОГО МОРЯ И ЗАЛИВА ПЕТРА ВЕЛИКОГО И ИХ СВЯЗЬ С КРУПНОМАСШТАБНЫМИ КЛИМАТИЧЕСКИМИ ПРОЦЕССАМИ,"Хен Г.В., Устинова Е.И., Сорокин Ю.Д., Матюшенко Л.Ю.",Труды ВНИРО,2020,Науки о Земле и смежные экологические науки,"юго-восточный сахалин, аномальные похолодания, метод интервального распознавания, барические поля, тропосферные депрессии","southeastern sakhalin, abnormal cold snaps, the method of interval recognition, the pressure field, tropospheric depression","На основании региональных баз данных о термических характеристиках поверхностных вод, включая ледовитость залива Петра Великого, сформированных из открытых источников, проведён анализ их долгопериодных изменений в различных районах Японского моря. Исследована связь наблюдаемых изменений с крупномасштабными процессами, которые характеризуются известными климатическими индексами. Выявлено, что изменения температуры поверхности в Японском море, его северной части и в заливе Петра Великого зимой и летом происходят синхронно. В новом столетии (2001-2017 гг.) темп роста поверхностной температуры замедлился по сравнению с последним 25-летием ХХ столетия. Наиболее влиятельными в этих районах оказались крупномасштабные климатические процессы, которые характеризуются индексом Сибирского антициклона и Западно-Тихоокеанским индексом. Мы также проанализировали устойчивость статистических связей между региональными термическими характеристиками и крупномасштабными климатическими индексами. Особое внимание уделялось изменению характера связей в разные периоды времени. Ярко выраженные перестройки связей, сопровождающиеся сменой знака коэффициента корреляции, соответствовали известным «сдвигам» климатического режима (regime shift) в большинстве рассмотренных случаев. Самые заметные перестройки произошли в 1988-1989 гг.","Хен Г. В., Устинова Е. И., Сорокин Ю. Д., Матюшенко Л. Ю. ДОЛГОПЕРИОДНЫЕ ИЗМЕНЕНИЯ ТЕРМИЧЕСКИХ ХАРАКТЕРИСТИК ПОВЕРХНОСТНЫХ ВОД ЯПОНСКОГО МОРЯ И ЗАЛИВА ПЕТРА ВЕЛИКОГО И ИХ СВЯЗЬ С КРУПНОМАСШТАБНЫМИ КЛИМАТИЧЕСКИМИ ПРОЦЕССАМИ // Труды ВНИРО. 2020. №. URL: https://cyberleninka.ru/article/n/dolgoperiodnye-izmeneniya-termicheskih-harakteristik-poverhnostnyh-vod-yaponskogo-morya-i-zaliva-petra-velikogo-i-ih-svyaz-s (дата обращения: 10.11.2024).","Хен Г.В., Устинова Е.И., Сорокин Ю.Д., & Матюшенко Л.Ю. (2020). ДОЛГОПЕРИОДНЫЕ ИЗМЕНЕНИЯ ТЕРМИЧЕСКИХ ХАРАКТЕРИСТИК ПОВЕРХНОСТНЫХ ВОД ЯПОНСКОГО МОРЯ И ЗАЛИВА ПЕТРА ВЕЛИКОГО И ИХ СВЯЗЬ С КРУПНОМАСШТАБНЫМИ КЛИМАТИЧЕСКИМИ ПРОЦЕССАМИ. Труды ВНИРО, 180 , 72-87.",https://cyberleninka.ru/article/n/dolgoperiodnye-izmeneniya-termicheskih-harakteristik-poverhnostnyh-vod-yaponskogo-morya-i-zaliva-petra-velikogo-i-ih-svyaz-s
ВЛИЯНИЕ ИЗМЕНЕНИЯ КЛИМАТА НА ЮГЕ РОССИИ НА СТОК ТАЛЫХ ВОД,"Полуэктов Евгений Валерьянович, Балакай Георгий Трифонович",Мелиорация и гидротехника,2020,Науки о Земле и смежные экологические науки,"изменение климата, глубина промерзания, поверхностный сток талых вод, смыв почвы, эрозия","climate change, freezing depth, surface melt water runoff, soil losses, erosion","Цель: обобщение и анализ многолетних наблюдений за изменением климатических показателей и величины поверхностного стока талых вод и изучение их влияния на эрозию почвы на примере Ростовской области. Задачи исследований: провести анализ глобальных и региональных изменений климата в Ростовской области с 1936 по 2019 г., определить закономерности влияния изменений климата на поверхностный сток и эрозию почвы (по многолетним полевым наблюдениям с 1970 по 2020 г.). Методы: наблюдения за поверхностным стоком проводились на стоковых площадках по общепринятым методикам, при обобщении и анализе полученных данных использованы методы математического анализа и статистики. Результаты. Анализ показал, что за период с 1936 по 2019 г. среднегодовая температура по Ростовской области повысилась в среднем на 1,9 °С, сумма осадков увеличилась в среднем на 148 мм, но выросла неравномерность их выпадения по месяцам, и только в августе наблюдается закономерное снижение величины осадков на всех пунктах наблюдений. Это отразилось на глубине промерзания почвы, которая с 1970 по 1990 г. составляла в среднем 47,5 см, а с 2010 по 2020 г. уменьшилась до 19 см, т. е. почти в 2,5 раза. С 1970 по 1990 г. запас воды в снеге перед снеготаянием составлял 53,6 мм, с 1991 по 2009 г. - 43,4 мм, с 2010 по 2020 г. - 33,5 мм, т. е. произошло уменьшение по сравнению с первым периодом в 1,6 раза. Выводы. Учет стока талых вод за вышеуказанный период показал, что слой стока уменьшился с 19,0 до 4,2 мм, а вероятность его формирования составляет на рыхлой пашне 1 раз в 3 года, на уплотненной - 2 раза в 3 года. В соответствии с этим величина смыва почвы в период 1970-1990 гг. составляла 8,9 т/га, а в последнее десятилетие в 2 раза меньше - 4,2 т/га. Все эти данные должны учитываться при планировании системы почвозащитных мероприятий.","Полуэктов Евгений Валерьянович, Балакай Георгий Трифонович ВЛИЯНИЕ ИЗМЕНЕНИЯ КЛИМАТА НА ЮГЕ РОССИИ НА СТОК ТАЛЫХ ВОД // Мелиорация и гидротехника. 2020. №4 (40). URL: https://cyberleninka.ru/article/n/vliyanie-izmeneniya-klimata-na-yuge-rossii-na-stok-talyh-vod (дата обращения: 10.11.2024).","Полуэктов Евгений Валерьянович, & Балакай Георгий Трифонович (2020). ВЛИЯНИЕ ИЗМЕНЕНИЯ КЛИМАТА НА ЮГЕ РОССИИ НА СТОК ТАЛЫХ ВОД. Мелиорация и гидротехника,  (4 (40)), 88-102.",https://cyberleninka.ru/article/n/vliyanie-izmeneniya-klimata-na-yuge-rossii-na-stok-talyh-vod
АНАЛИЗ СИСТЕМЫ «ОСАДКИ-ПОЧВА-ДРЕНАЖ» В УСЛОВИЯХ ИЗМЕНЕНИЯ КЛИМАТА НА СЕВЕРО-ЗАПАДЕ РОССИИ,"Усков Игорь Борисович, Моисеев Кирилл Геннадьевич, Николаев Михаил Валентинович, Кононенко Ольга Владимировна, Усков Андрей Олегович",Мелиорация и гидротехника,2020,Науки о Земле и смежные экологические науки,"изменения климата, атмосферные осадки, осушительные системы трубчатого дренажа, гидрофизические свойства почв, статистический анализ","climate change, precipitation, turbular drainage systems, hydrophysical properties of soils, statistical analysis","Цель: анализ почвенно-климатических и техногенных причин снижения осушительной эффективности закрытого гончарного трубчатого дренажа на мелиорированных землях Северо-Запада России при наблюдаемых местных погодных условиях на фоне глобальных изменений климата. Материалы и методы. Объектами исследования являются сезонные режимы осадков, мелиорированные земли и осушительные системы закрытого трубчатого дренажа. В исследованиях использованы методы прикладной математической статистики, модернизированный авторами ансамблевый метод обработки и обобщения климатических прогнозов Межправительственной группы экспертов по изменению климата (МГЭИК). Данные мониторинга изменения физических свойств почв мелиорированных земель при длительной их эксплуатации получены с помощью лабораторных агрофизических методов исследования образцов, отбираемых в полевых условиях. Результаты. Показано, что в условиях наблюдаемых климатических изменений увеличиваются частота, интенсивность и экстремальность атмосферных осадков. Длительная эксплуатация земель при промывном режиме дренажа сопровождается изменениями гидрофизических свойств почв, так, коэффициент неоднородности текстуры подпахотных горизонтов почв автоморфного генезиса уменьшился с 26 до 6. Система «атмосферные осадки - почва - дренаж» в климатически аномальных погодных условиях, превышающих по уровню осадков первоначальный расчетный режим на 10-20 %, неспособна обеспечить отвод избыточной влаги из корнеобитаемого слоя. Выводы: рекомендуется при создании и реконструкции подобных мелиоративных осушительных систем принимать в расчет тенденции изменения пространственно-временной статистической структуры осадков и проектировать технологии регулирования водного режима с системами перехвата и отвода поверхностных стоков на таких мелиорированных землях.","Усков Игорь Борисович, Моисеев Кирилл Геннадьевич, Николаев Михаил Валентинович, Кононенко Ольга Владимировна, Усков Андрей Олегович АНАЛИЗ СИСТЕМЫ «ОСАДКИ-ПОЧВА-ДРЕНАЖ» В УСЛОВИЯХ ИЗМЕНЕНИЯ КЛИМАТА НА СЕВЕРО-ЗАПАДЕ РОССИИ // Мелиорация и гидротехника. 2020. №4 (40). URL: https://cyberleninka.ru/article/n/analiz-sistemy-osadki-pochva-drenazh-v-usloviyah-izmeneniya-klimata-na-severo-zapade-rossii (дата обращения: 10.11.2024).","Усков Игорь Борисович, Моисеев Кирилл Геннадьевич, Николаев Михаил Валентинович, Кононенко Ольга Владимировна, & Усков Андрей Олегович (2020). АНАЛИЗ СИСТЕМЫ «ОСАДКИ-ПОЧВА-ДРЕНАЖ» В УСЛОВИЯХ ИЗМЕНЕНИЯ КЛИМАТА НА СЕВЕРО-ЗАПАДЕ РОССИИ. Мелиорация и гидротехника,  (4 (40)), 205-226.",https://cyberleninka.ru/article/n/analiz-sistemy-osadki-pochva-drenazh-v-usloviyah-izmeneniya-klimata-na-severo-zapade-rossii
ПОЙМЕННЫЕ ПОЧВЫ РЕЧНЫХ ДОЛИН КАК ОБЪЕКТ ОСОБОЙ ОХРАНЫ В СИСТЕМЕ ООПТ РЕСПУБЛИКИ КОМИ,"Лаптева Е.М., Денева С.В., Дёгтева С.В.",Труды Карельского научного центра Российской академии наук,2020,Науки о Земле и смежные экологические науки,"аллювиальные почвы, редкие почвы, классификация почв, биоклиматические факторы, литологический состав, процессы криотурбирования","floodplain soils, rare soils, soil classification, bioclimatic factors, lithological composition, cryoturbation processes","Благодаря существующей в Республике Коми сети особо охраняемых природных территорий (ООПТ) в режим заповедания включен 21 подтип из 9 типов аллювиальных почв"" не считая почв агрогенно преобразованных пойменных ландшафтов. Аллювиальные почвы"" представленные в долинах таежных и горных рек"" являются объектами особой охраны в границах двух резерватов федерального и 88 резерватов регионального значения в сети ООПТ республики. В режим сохранения включены как эталоны аллювиальных почв - аллювиальные дерновые кислые"" аллювиальные луговые кислые и аллювиальные болотные почвы"" так и редкие - аллювиальные насыщенные и карбонатные"" занимающие небольшие ареалы в местах выходов известняков. Подтверждена существенность влияния биоклиматических факторов на морфологические и физико-химические свойства почв речных долин. Отмечена роль литологического состава почвообразующих пород в формировании кислотно-основных свойств аллювиальных насыщенных и аллювиальных карбонатных почв и их гумусного состояния. Высокое содержание обменных катионов кальция и присутствие карбонатов в профиле почв определяют слабокислую или нейтральную реакцию среды"" высокую степень насыщенности основаниями (> 80 %)"" развитие мощного (до 30-40 см) гумусоаккумулятивного горизонта. Зональность аллювиальных насыщенных и карбонатных почв нашла свое отражение в фульватном характере гумуса и низких значениях в составе группы гуминовых кислот доли фракции ГК-2"" предположительно связанной с кальцием (до 23 % от суммы ГК). Для аллювиальных почв"" формирующихся в суровых климатических условиях тундры"" характерен специфический профиль"" отличающийся небольшой мощностью мелкоземистой толщи"" наличием криотурбаций"" оторфованностью верхней части дернового горизонта"" щебнистостью. При разработке проектов по включению в систему ООПТ Республики Коми новых резерватов необходимо обратить особое внимание на создание заказников и памятников природы на территориях"" которые включены в арктический сектор Российской Федерации"" - зона южной тундры (МО ГО «Воркута») и лесотундры (МО ГО «Инта» и «Усинск»"" МО МР «Усть-Цилемский»).","Лаптева Е. М., Денева С. В., Дёгтева С. В. ПОЙМЕННЫЕ ПОЧВЫ РЕЧНЫХ ДОЛИН КАК ОБЪЕКТ ОСОБОЙ ОХРАНЫ В СИСТЕМЕ ООПТ РЕСПУБЛИКИ КОМИ // Труды КарНЦ РАН. 2020. №8. URL: https://cyberleninka.ru/article/n/poymennye-pochvy-rechnyh-dolin-kak-obekt-osoboy-ohrany-v-sisteme-oopt-respubliki-komi (дата обращения: 10.11.2024).","Лаптева Е.М., Денева С.В., & Дёгтева С.В. (2020). ПОЙМЕННЫЕ ПОЧВЫ РЕЧНЫХ ДОЛИН КАК ОБЪЕКТ ОСОБОЙ ОХРАНЫ В СИСТЕМЕ ООПТ РЕСПУБЛИКИ КОМИ. Труды Карельского научного центра Российской академии наук,  (8), 46-64.",https://cyberleninka.ru/article/n/poymennye-pochvy-rechnyh-dolin-kak-obekt-osoboy-ohrany-v-sisteme-oopt-respubliki-komi
