Год,Ссылка
2017,https://cyberleninka.ru/article/n/monitoring-ledovyh-usloviy-v-sisteme-morey-vostochnogo-sektora-arktiki-vostochno-sibirskoe-chukotskoe-morya-v-kontse-hh-nachale-hhi-vv
2017,https://cyberleninka.ru/article/n/prakticheskie-puti-prognozirovaniya-silnyh-zemletryaseniy-s-ispolzovaniem-donnyh-gidroakusticheskih-sistem
2017,https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-i-problemy-razvitiya-vodohozyaystvennoy-sfery-v-regionah-yuga-rossii
2017,https://cyberleninka.ru/article/n/o-napravleniyah-issledovaniy-proishozhdeniya-dyuny-sarykum
2017,https://cyberleninka.ru/article/n/korrozionnoe-povedenie-nekotoryh-metallov-i-splavov-v-presnyh-prirodnyh-vodah
2017,https://cyberleninka.ru/article/n/prostranstvennaya-otsenka-troficheskih-harakteristik-kuybyshevskogo-vodohranilischa
2017,https://cyberleninka.ru/article/n/sovremennoe-ekologicheskoe-sostoyanie-nekotoryh-prigorodnyh-ozer-sistemy-vasilievskih-ozer-g-tolyatti-gidrohimicheskiy-rezhim-ozer-v
2017,https://cyberleninka.ru/article/n/navodneniya-na-rekah-omskoy-oblasti
2017,https://cyberleninka.ru/article/n/makrotsirkulyatsionnye-usloviya-atmosfernyh-zasuh-na-yuge-urala-i-zapadnoy-sibiri-v-xx-nachale-xxi-vv
2017,https://cyberleninka.ru/article/n/tehnologicheskaya-mineralnaya-odnorodnost-stroitelnyh-gornyh-porod
2017,https://cyberleninka.ru/article/n/otsenka-dinamiki-kachestva-vod-reki-neglinki-kareliya-s-primeneniem-komponentnogo-analiza
2017,https://cyberleninka.ru/article/n/otsenka-ekologicheskogo-sostoyaniya-snezhnogo-pokrova-territorii-prilegayuschey-k-sakmarskoy-tets-g-orenburga
2017,https://cyberleninka.ru/article/n/the-oretical-study-of-the-fracture-mechanism-of-less-fissured-rocks
2017,https://cyberleninka.ru/article/n/osobennosti-izmeneniya-granulometricheskogo-sostava-melo-mergelnyh-tehnogennyh-substratov-v-rayone-kurskoy-magnitnoy-anomalii
2017,https://cyberleninka.ru/article/n/usadby-semilukskogo-munitsipalnogo-rayona-i-ih-rekreatsionnoe-znachenie
2017,https://cyberleninka.ru/article/n/issledovaniya-teploizoliruyuschey-sposobnosti-drevesnoy-kory
2017,https://cyberleninka.ru/article/n/osobennosti-prirodno-klimaticheskih-zon-i-ih-vliyanie-na-ekonomicheskuyu-otsenku-ratsionalnogo-prirodopolzovaniya
2017,https://cyberleninka.ru/article/n/sostav-plagioklaza-v-razreze-glavnogo-anortozitovogo-plasta-zapadno-panskogo-platinonosnogo-massiva-kolskiy-poluostrov-rossiya-novye
2017,https://cyberleninka.ru/article/n/evolyutsiya-klimata-s-pozitsiy-novoy-gipotezy-obrazovaniya-zemli
2017,https://cyberleninka.ru/article/n/ryhlyy-pokrov-i-noveyshaya-geodinamika-kolskogo-zaliva-pervye-rezultaty-i-perspektivy-dalneyshih-rabot
2017,https://cyberleninka.ru/article/n/kvantovanie-lunnoy-gravitatsii-energii-prilivnoy-volny-v-zemnoy-obolochke-i-kvantovaya-osnova-sily-uprugosti
2017,https://cyberleninka.ru/article/n/redkometallnye-pegmatity-kolmozerskogo-litievogo-mestorozhdeniya-arkticheskogo-regiona-baltiyskogo-schita-novye
2017,https://cyberleninka.ru/article/n/zoloto-i-serebro-v-sostave-platinometallnyh-rud-fedorovo-panskogo-intruzivnogo-rassloennogo-kompleksa
2017,https://cyberleninka.ru/article/n/formirovanie-glubin-promerzaniya-bolot-kolskogo-poluostrova
2017,https://cyberleninka.ru/article/n/the-issue-of-protection-of-anthropogenic-landscape-intermountain-basins-central-asia
2017,https://cyberleninka.ru/article/n/modeling-of-the-water-salt-regime-dynamics-of-the-aral-sea-and-its-coastal-zone
2017,https://cyberleninka.ru/article/n/gidrologo-gidrograficheskaya-harakteristika-nekotoryh-bassenov-rek-vlazhnyh-subtropikov-prichernomorya-krasnodarskogo-kraya
2017,https://cyberleninka.ru/article/n/perspektivnost-neftegazonosnosti-dokembriyskih-otlozheniy-v-respublike-bashkortostan
2017,https://cyberleninka.ru/article/n/problema-obrazovaniya-karstovyh-provalov-na-territorii-g-ufa
2017,https://cyberleninka.ru/article/n/an-anthology-of-the-distinguished-achievements-in-science-and-technique-part-37-nobel-prize-laureates-in-physics-for-2000-2004
2017,https://cyberleninka.ru/article/n/significance-of-protected-areas-for-the-pallas-s-cat-otocolobus-manul-felidae-conservation-in-russia
2017,https://cyberleninka.ru/article/n/retsentnye-sporovo-pyltsevye-spektry-zapovednyh-territoriy-evropeyskoy-chasti-rossii-kak-klyuch-k-interpretatsii-rezultatov
2017,https://cyberleninka.ru/article/n/predvaritelnaya-otsenka-kriticheskoy-fosfornoy-nagruzki-na-ozero-vishtynetskoe-kaliningradskaya-oblast
2017,https://cyberleninka.ru/article/n/analiz-effektivnosti-sbrosa-v-more-materiala-dnouglubleniya-s-tochki-zreniya-beregozaschity
2017,https://cyberleninka.ru/article/n/evolyutsiya-mineralnyh-form-nakopleniya-redkih-elementov-v-rudonosnyh-granitah-i-metasomatitah-verhneurmiyskogo-rudnogo-uzla-priamurie
2017,https://cyberleninka.ru/article/n/rezultat-kompleksirovaniya-dannyh-impulsnoy-elektrorazvedki-i-aeromagnitorazvedki-pri-poiskah-podzemnyh-vod-na-yuge-yakutii
2017,https://cyberleninka.ru/article/n/inversionnoe-modelirovanie-estestvennogo-sostoyaniya-i-istorii-ekspluatatsii-mutnovskogo-geotermalnogo-mestorozhdeniya-1986-2006
2017,https://cyberleninka.ru/article/n/provodyaschie-neodnorodnosti-v-litosfere-kak-kriteriy-prognoznoy-otsenki-almazoperspektivnyh-ploschadey-na-primere-sibirskoy
2017,https://cyberleninka.ru/article/n/chastotnoe-elektromagnitnoe-zondirovanie-s-promyshlennymi-lep-na-karelo-kolskom-geotraverse
2017,https://cyberleninka.ru/article/n/perspektivy-polucheniya-obraztsov-donnyh-otlozheniy-podlednikovogo-ozera-vostok
2017,https://cyberleninka.ru/article/n/himicheskiy-sostav-nefti-shelfa-pechorskogo-morya
2017,https://cyberleninka.ru/article/n/litologiya-moreny-pozdnevaldayskogo-oledeneniya-zapadnoy-chasti-kolskogo-poluostrova
2017,https://cyberleninka.ru/article/n/serebryano-vismutovaya-mineralizatsiya-na-sergozerskom-rudoproyavlenii-zolota
2017,https://cyberleninka.ru/article/n/ramanovskaya-spektroskopiya-impaktnogo-tsirkona-iz-rassloennogo-massiva-yarva-varaka-monchegorskiy-rudnyy-rayon-kolskiy-poluostrov
2017,https://cyberleninka.ru/article/n/o-prichine-svoeobraziya-sostava-porod-keyvskogo-domena-kolskiy-poluostrov
2017,https://cyberleninka.ru/article/n/metallogeniya-zon-subduktsii
2017,https://cyberleninka.ru/article/n/grafit-kak-indikator-kontaktovogo-vozdeystviya-zapadno-keyvskoy-intruzii-schelochnyh-granitov-kolskiy-poluostrov
2017,https://cyberleninka.ru/article/n/rossypnaya-ti-zr-mineralizatsiya-v-neoproterozoyskih-verhnerifeyskih-porodah-kildinskoy-serii-i-sovremennyh-plyazhevyh-otlozheniyah-p
2017,https://cyberleninka.ru/article/n/issledovanie-vyschelachivaniya-vkraplennyh-medno-nikelevyh-rud-pri-ih-vzaimodeystvii-s-shahtnymi-vodami
2017,https://cyberleninka.ru/article/n/nakoplenie-i-vertikalnoe-raspredelenie-tyazhelyh-metallov-v-sapropele-ozera-gryaznoe-medvezhiegorskiy-rayon-respublika-kareliya
2017,https://cyberleninka.ru/article/n/otsenka-troficheskogo-statusa-subarkticheskogo-ozera-imandra
2017,https://cyberleninka.ru/article/n/modelirovanie-prostranstvenno-vremennoy-izmenchivosti-temperatury-v-taganrogskom-zalive-s-pomoschyu-modeli-mitgcm
2017,https://cyberleninka.ru/article/n/mikroelementy-v-donnyh-otlozheniyah-barentseva-morya-na-standartnom-razreze-kolskiy-meridian
2017,https://cyberleninka.ru/article/n/formirovanie-himicheskogo-sostava-poverhnostnyh-vod-v-arktike-na-primere-ozera-inari-i-reki-paz
2017,https://cyberleninka.ru/article/n/osobennosti-sedimentogeneza-v-zalive-gryon-ford-zapadnyy-shpitsbergen
2017,https://cyberleninka.ru/article/n/k-voprosu-o-fonovyh-znacheniyah-urovney-soderzhaniya-tyazhelyh-metallov-v-donnyh-otlozheniyah-barentseva-morya
2017,https://cyberleninka.ru/article/n/otsenka-potentsiala-sbrosa-zagryazneniya-promyshlennymi-zonami-goroda-na-primere-vologdy
2017,https://cyberleninka.ru/article/n/issledovaniya-ekologicheskogo-sostoyaniya-vnutrennih-vodoemov-severo-zapada-rossiyskoy-federatsii
2017,https://cyberleninka.ru/article/n/issledovanie-vodnyh-poverhnostey-ozer-putem-ispolzovaniya-vodnyh-indeksov-po-dannym-distantsionnogo-zondirovaniya
2017,https://cyberleninka.ru/article/n/geomehanicheskoe-obosnovanie-parametrov-inektsionnogo-zakrepleniya-nasypnogo-gruntovogo-osnovaniya-kompleksa-naklonnoy-separatsii
2017,https://cyberleninka.ru/article/n/issledovanie-protsessov-elektrohimicheskoy-ochistki-gruntov-ot-neftezagryazneniy-s-ispolzovaniem-aktivnogo-reagenta
2017,https://cyberleninka.ru/article/n/teoreticheskoe-obosnovanie-printsipov-sistematizatsii-ugolnyh-obraztsov-instituta-uglya-fits-uuh-so-ran-v-kollektsii
2017,https://cyberleninka.ru/article/n/kompleksnye-geofizicheskie-issledovaniya-sostoyaniya-ugleporodnogo-massiva-v-usloviyah-kuzbassa
2017,https://cyberleninka.ru/article/n/k-voprosu-opredeleniya-tsveta-razlichnyh-porod-drevesiny
2017,https://cyberleninka.ru/article/n/kontrol-soderzhaniya-nemetallov-aromaticheskih-uglevodorodov-i-mineralov-v-gruntovyh-vodah-neftepererabatyvayuschego-zavoda-g-tuapse
2017,https://cyberleninka.ru/article/n/issledovanie-dinamiki-zatopleniya-territorii-volgo-ahtubinskoy-poymy-po-dannym-kosmicheskogo-monitoringa
2017,https://cyberleninka.ru/article/n/mikroelementy-v-dikorastuschem-travostoe-dzhusinskogo-kolchedanno-polimetallicheskogo-mestorozhdeniya
2017,https://cyberleninka.ru/article/n/primenenie-ozonirovaniya-v-tehnologii-ochistki-podzemnyh-i-poverhnostnyh-vodot-rastvorennogo-zheleza
2017,https://cyberleninka.ru/article/n/osobennosti-prostranstvennoy-differentsiatsii-lesnyh-ekosistem-katunskogo-hrebta
2017,https://cyberleninka.ru/article/n/geomehanicheskie-i-aerogazodinamicheskie-posledstviya-podrabotki-territoriy-gornyh-otvodov-shaht-vostochnogo-donbassa
2017,https://cyberleninka.ru/article/n/rezultaty-issledovaniy-tihookeanskoy-seldi-v-severo-zapadnoy-chasti-beringova-morya-v-2010-2015-gg
2017,https://cyberleninka.ru/article/n/obosnovanie-dopustimyh-rekreatsionnyh-nagruzok-v-lesah-zapadnogo-kavkaza
2017,https://cyberleninka.ru/article/n/veyvlet-analiz-variatsiy-klimaticheskih-faktorov-goroda-hanty-mansiyska
2017,https://cyberleninka.ru/article/n/paleogeomorphology-of-southeast-shirvan-and-adjacent-territory-in-the-balakhani-century-the-age-of-productive-strata
2017,https://cyberleninka.ru/article/n/geohimicheskiy-tip-obektov-geologicheskogo-naslediya-otlichitelnye-cherty-sozdanie-poligonov-i-perspektivy-turizma
2017,https://cyberleninka.ru/article/n/usloviya-formirovaniya-donnyh-otlozheniy-i-ih-vliyanie-na-ekosistemu-motovilihinskogo-pruda-g-permi
2017,https://cyberleninka.ru/article/n/metodiki-dolgosrochnogo-prognozirovaniya-srokov-polnogo-ochischeniya-oto-lda-vodohranilisch-angaro-eniseyskogo-kaskada
2017,https://cyberleninka.ru/article/n/dinamika-rezhima-osadkov-v-udmurtskoy-respublike-i-ih-svyaz-s-indeksami-atmosfernoy-tsirkulyatsii
2017,https://cyberleninka.ru/article/n/sinopticheskaya-klassifikatsiya-ochen-silnyh-snegopadov-v-permskom-krae
2017,https://cyberleninka.ru/article/n/prirodnye-i-antropogennye-istochniki-vodorastvorimyh-soley-na-territorii-verhnekamskogo-mestorozhdeniya-kaliyno-magnievyh-soley
2017,https://cyberleninka.ru/article/n/metodika-kompleksnoy-otsenki-turistsko-rekreatsionnogo-potentsiala
2017,https://cyberleninka.ru/article/n/rekreatsionnoe-pole-permskoy-aglomeratsii
2017,https://cyberleninka.ru/article/n/sputnikovyy-monitoring-krasnodarskogo-vodohranilischa
2017,https://cyberleninka.ru/article/n/metod-vychisleniya-lineynyh-razmerov-rastra-i-porogovogo-znacheniya-summ-napravleniy-stoka-pri-postroenii-gidrologicheski-korrektnyh
2017,https://cyberleninka.ru/article/n/accumulation-and-distribution-of-zinc-and-manganese-in-aquatic-ecosystem-of-yavoriv-water-reservoir-lviv-region-ukraine
2017,https://cyberleninka.ru/article/n/osobennosti-srednegodovogo-stoka-reki-volgi-v-verhnem-techenii-selo-eltsy
2017,https://cyberleninka.ru/article/n/rezultaty-izucheniya-vetrovogo-rezhima-kaliningradskogo-zaliva-po-stantsii-mamonovo
2017,https://cyberleninka.ru/article/n/otsenka-geoekologicheskoy-situatsii-v-basseyne-reki-dnepr
2017,https://cyberleninka.ru/article/n/nekotorye-rezultaty-ekologicheskogo-monitoringa-pruda-pelavskogo-v-2015-2016-gg
2017,https://cyberleninka.ru/article/n/antropogennaya-evolyutsiya-landshaftov-tambovskoy-oblasti-v-istoricheskoe-vremya
2017,https://cyberleninka.ru/article/n/osobennosti-anatomicheskogo-stroeniya-reberno-mechevidnyh-svyazok-opisanie-sluchaev
2017,https://cyberleninka.ru/article/n/vzaimosvyazi-dyhaniya-chernozema-s-sostavom-organicheskogo-veschestva-pochvy-v-usloviyah-tsentralnoy-lesostepi-zapadnoy-sibiri
2017,https://cyberleninka.ru/article/n/osobennosti-uvlazhneniya-basseyna-tomi-i-ekologicheskiy-spektr-flory-po-otnosheniyu-k-rezhimu-uvlazhneniya
2017,https://cyberleninka.ru/article/n/vydelenie-i-kartografirovanie-ekotonov-v-gorodskoy-srede
2017,https://cyberleninka.ru/article/n/osobennosti-sinopticheskih-i-agrometeorologicheskih-usloviy-osennego-perioda-2016-goda-v-nizhnem-povolzhie-i-ih-vliyanie-na-osennyuyu
2017,https://cyberleninka.ru/article/n/kompleksnoe-bio-i-magnitostratigraficheskoe-izuchenie-razrezov-ozerki-verhniy-mel-saratovskoe-pravoberezhie-statya-1-harakteristika
2017,https://cyberleninka.ru/article/n/opyt-tsiklostratigraficheskogo-analiza-petromagnitnyh-dannyh-po-razrezu-turona-maastrihta-nizhnyaya-bannovka-yug-saratovskogo
2017,https://cyberleninka.ru/article/n/materialy-ko-vtoromu-izdaniyu-krasnoy-knigi-belgorodskoy-oblasti-rasteniya-lishayniki-griby-i-zhivotnye-rekomenduemye-dlya-vklyucheniya-5
2017,https://cyberleninka.ru/article/n/kontseptsiya-struktury-regionalnoy-obschnosti-patogennyh-trutovyh-gribov-na-dube-chereshchatom
2017,https://cyberleninka.ru/article/n/poligenetichnost-poymennyh-pochv-kak-element-paleoekologicheskoy-informatsionnoy-funktsii-vodoohrannyh-zon
2017,https://cyberleninka.ru/article/n/problemy-otsenki-ekologicheskogo-sostoyaniya-vozduha
2017,https://cyberleninka.ru/article/n/trendy-izmeneniya-godovogo-i-sezonnogo-stoka-r-severskiy-donets-za-period-instrumentalnyh-gidrologicheskih-nablyudeniy-na-territorii
2017,https://cyberleninka.ru/article/n/metodika-rascheta-minimalnyh-letne-osennih-rashodov-vody-rek-primagadanya
2017,https://cyberleninka.ru/article/n/razvitie-i-rasprostranenie-ekzogennyh-protsessov-na-neotektonicheskih-strukturah-v-usloviyah-sovremennyh-vertikalnyh-dvizheniy-na
2017,https://cyberleninka.ru/article/n/otsenka-spektralno-otrazhatelnyh-svoystv-zalezhnyh-zemel-s-ispolzovaniem-sputnikovyh-dannyh
2017,https://cyberleninka.ru/article/n/priroda-znaka-edinstvo-v-razvitii-vzglyadov
2017,https://cyberleninka.ru/article/n/dinamika-kachestva-vod-transgranichnoy-reki-narva
2017,https://cyberleninka.ru/article/n/primenenie-metodiki-kompleksnogo-ucheta-osobennostey-gidrohimicheskoy-informatsii-pri-otsenke-stoka-biogennyh-veschestv
2017,https://cyberleninka.ru/article/n/litsenzionnaya-dobycha-losya-v-rossii-i-globalnye-faktory-prirodnoy-sredy
2017,https://cyberleninka.ru/article/n/vysotnaya-landshaftnaya-poyasnost-i-rezhimy-prirodopolzovaniya-hrebta-at-bashi-vnutrenniy-tyan-shan
2017,https://cyberleninka.ru/article/n/issledovanie-himicheskogo-sostava-pitievyh-vod-v-nekotoryh-gornyh-rayonah-yuzhnogo-dagestana
2017,https://cyberleninka.ru/article/n/nauchnye-predposylki-proektirovaniya-osobo-ohranyaemoy-prirodnoy-territorii-bogosskiy-prirodnyy-park-na-vostochnom-kavkaze
2017,https://cyberleninka.ru/article/n/landshafty-opoliy-i-ih-tipologicheskaya-klassifikatsiya
2017,https://cyberleninka.ru/article/n/migratsionnye-protsessy-tyazhelyh-metallov-i-nefteproduktov-v-sisteme-pochvennyy-pokrov-poverhnostnye-vody-na-urbanizirovannoy
2017,https://cyberleninka.ru/article/n/methods-for-calculating-and-matching-thermodynamic-properties-of-silicate-and-borate-compounds
2017,https://cyberleninka.ru/article/n/analiz-fiziko-himicheskogo-sostava-i-protsessov-vyschelachivaniya-donnyh-otlozheniy-reki-sak-elga
2017,https://cyberleninka.ru/article/n/prognozirovanie-obyoma-sbrosa-zagryaznyonnyh-stochnyh-vod-v-okruzhayuschuyu-sredu-orenburgskoy-oblasti-s-primeneniem-mnogofaktornyh
2017,https://cyberleninka.ru/article/n/otsenka-vliyaniya-zhilischno-kommunalnogo-hozyaystva-na-sostoyanie-vodoemov-v-predelah-urbolandshafta
2017,https://cyberleninka.ru/article/n/testing-times-an-evaluation-of-the-radiocarbon-chronology-for-early-ceramic-vessel-production-at-ust-karenga
2017,https://cyberleninka.ru/article/n/osobennosti-stroeniya-i-formirovaniya-poymy-reki-oki-v-ee-polovskom-suzhenii
2017,https://cyberleninka.ru/article/n/masshtaby-i-proyavlenie-antropogennogo-morfolitogeneza-v-poymennoy-chasti-doliny-srednego-techeniya-reki-oki-v-ee-ryazanskom-rasshirenii
2017,https://cyberleninka.ru/article/n/diagnosticheskie-svoystva-i-klassifikatsiya-pochv-lesostepi-vorono-tsninskogo-mezhdurechya-privolzhskoy-vozvyshennosti
2017,https://cyberleninka.ru/article/n/izmenenie-agregatnogo-sostava-razlichnyh-tipov-pochv-v-hode-zalezhnoy-suktsessii
2017,https://cyberleninka.ru/article/n/pereraspredelenie-mineralov-v-elyuvialno-illyuvialnom-gorizonte-agrodernovo-podzolistoy-pochvy
2017,https://cyberleninka.ru/article/n/evolyutsiya-verhnego-gorizonta-solontsa-postagrogennogo-svetlogo-prikaspiyskoy-nizmennosti-po-kolichestvennomu-raspredeleniyu
2017,https://cyberleninka.ru/article/n/osobennosti-temperaturnogo-rezhima-sezonnopromerzayuschih-pochv-tundrovyh-landshaftov-evropeyskogo-severo-vostoka-rossii
2017,https://cyberleninka.ru/article/n/palevye-pochvy-s-osvetlennym-gorizontom-na-beskarbonatnyh-porodah-v-klassifikatsii-pochv-rossii
2017,https://cyberleninka.ru/article/n/vklad-klimaticheskih-faktorov-v-formirovanie-temperaturnyh-rezhimov-pochv-preryvistoy-kriolitozony-severnoy-taygi-zapadnoy-sibiri
