Title,Russian Keywords,Annotation,Link
"['роль', 'болото', 'углеродный', 'цикл', 'пример', 'северо', 'западный', 'сибирский', 'округ', 'россия']","['торфяной', 'болото', 'заболачивание', 'голоцен', 'современный', 'период', 'углерод', 'баланс', 'моделирование']","['проанализировать', 'скорость', 'аккумуляция', 'углерод', 'период', 'голоцен', 'сибирский', 'северо', 'западный', 'округ', 'россия', 'балансовый', 'метод', 'также', 'модель', 'клить', 'модификация', 'турчинович', 'определить', 'современный', 'скорость', 'аккумуляция', 'углерод', 'линейный', 'прирост', 'торф']",https://cyberleninka.ru/article/n/rol-bolot-v-uglerodnom-tsikle-na-primere-severo-zapadnogo-i-sibirskogo-okrugov-rossii
"['некоторый', 'итог', 'кадастровый', 'исследование', 'наземный', 'позвоночный', 'животное', 'национальный', 'парка', 'валдайский']","['фауна', 'земноводное', 'пресмыкаться', 'птица', 'млекопитающее', 'валдайский', 'возвышенность']","['статья', 'содержать', 'оригинальный', 'сведение', 'результат', 'кадастровый', 'исследование', 'биоразнообразие', 'земноводное', 'пресмыкаться', 'птица', 'млекопитающее', 'национальный', 'парк', 'валдайский', 'нпв', 'который', 'проводиться', 'стандартный', 'метод', 'маршрутный', 'площадочный', 'учет', 'выявить', 'вид', 'животное', 'изменить', 'свой', 'статус', 'исчезнуть', 'появиться', 'территория', 'парк', 'последний', 'десятилетие', 'изменение', 'фауна', 'позвоночный', 'животное', 'сформироваться', 'валдайский', 'оледенение', 'связать', 'влияние', 'разнонаправленный', 'климатический', 'антропогенный', 'фактор', 'цель', 'настоящий', 'работа', 'уточнение', 'видовой', 'состав', 'позвоночный', 'животное', 'нпв', 'выяснение', 'наметиться', 'тенденция', 'изменение']",https://cyberleninka.ru/article/n/nekotorye-itogi-kadastrovyh-issledovaniy-nazemnyh-pozvonochnyh-zhivotnyh-v-natsionalnom-parke-valdayskiy
"['результат', 'исследование', 'динамик', 'растительный', 'покров', 'дельта', 'река', 'волга', 'проводить', 'путь', 'эколого', 'ботанический', 'профилирование', 'использование', 'классификационный', 'подход', 'браун', 'бланк']","['дельта', 'река', 'волга', 'растительный', 'покров', 'классификация', 'растительность', 'метод', 'браун', 'бланк']","['актуальность', 'цель', 'классификация', 'являться', 'ключевой', 'аспект', 'изучение', 'растительный', 'покров', 'развитие', 'наука', 'растительность', 'возникать', 'множество', 'классификационный', 'система', 'разработать', 'ученый', 'различный', 'геоботанический', 'школа', 'многий', 'который', 'иметь', 'определенный', 'плюс', 'минус', 'изучение', 'растительный', 'сообщество', 'разный', 'территория', 'наиболее', 'удобный', 'объективный', 'показать', 'система', 'классификация', 'растительность', 'флористический', 'основа', 'достигнуть', 'высокий', 'развитие', 'работа', 'швейцарский', 'ботаника', 'браун', 'бланк', 'цель', 'работа', 'являться', 'выявление', 'направление', 'особенность', 'динамик', 'растительный', 'покров', 'дельта', 'река', 'волга', 'влияние', 'гидрологический', 'климатический', 'эдафический', 'фактор', 'материал', 'метод', 'восточный', 'часть', 'устьевый', 'природный', 'система', 'река', 'волга', 'заложить', 'стационарный', 'профиль', 'включать', 'площадка', 'размер', 'относить', 'луг', 'низкий', 'средний', 'высокий', 'уровень', 'пробный', 'площадка', 'расположить', 'расстояние', 'друг', 'друг', 'экотоп', 'подверженный', 'влияние', 'половодье', 'оценка', 'изменение', 'состав', 'растительный', 'сообщество', 'стационарный', 'профиль', 'травостой', 'каждый', 'исследовать', 'площадка', 'отнести', 'присутствие', 'диагностический', 'вид', 'ассоциация', 'субассоциация', 'который', 'выделить', 'соответствие', 'принцип', 'классификация', 'направление', 'браун', 'бланк', 'результат', 'исследовать', 'период', 'выявить', 'начало', 'начало', 'дельта', 'волга', 'наблюдаться', 'период', 'повышение', 'увлажнение', 'территория', 'повлиять', 'уменьшение', 'содержание', 'водорастворимый', 'соль', 'почва', 'снижение', 'токсичность', 'почвенный', 'покров', 'общий', 'повышение', 'уровень', 'грунтовый', 'вода', 'свой', 'очередь', 'привести', 'увеличение', 'участие', 'растительный', 'сообщество', 'относить', 'класс', 'рhrаgmitеtеа', 'воlbоsсhоеnеtеа', 'mаritim', 'glyсyrrhizеtеа', 'glаbrай', 'снижение', 'представленность', 'травостой', 'солевыносливый', 'вид', 'растительность', 'класс', 'сriрsidеtеа', 'асulеаtай', 'однако', 'современный', 'этап', 'изменение', 'климат', 'связь', 'рост', 'среднегодовой', 'температура', 'вегетационный', 'период', 'одновременный', 'уменьшение', 'увлажнение', 'территория', 'процесс', 'динамик', 'растительный', 'покров', 'носить', 'противоположный', 'направленность', 'происходить', 'сокращение', 'участие', 'влаголюбивый', 'растительность', 'класс', 'рhrаgmitеtеа', 'воlbоsсhоеnеtеа', 'mаritim', 'появление', 'ассоциация', 'stасhyый', 'асhillеtum', 'sерtеntriоnаlis', 'класс', 'моliniый', 'аrrhеnаthеrеtеа', 'присутствие', 'который', 'ранее', 'профиль', 'отмечаться', 'изменяться', 'соотношение', 'ассоциация', 'внутри', 'класс', 'частность', 'очень', 'низкий', 'половодье', 'соответственно', 'привести', 'полный', 'выпадение', 'травостой', 'ассоциация', 'sраrgаniый', 'еrесti', 'тyрhеtum', 'аngustifоliай', 'класс', 'рhrаgmitеtеа', 'который', 'ранее', 'относиться', 'число', 'абсолютно', 'доминировать', 'вывод', 'результат', 'многолетний', 'сравнительный', 'наблюдение', 'направить', 'выявление', 'причинный', 'следственный', 'связь', 'метеогидрологический', 'условие', 'динамика', 'растительный', 'покров', 'указывать', 'район', 'нижний', 'волга', 'наблюдаться', 'прохладно', 'влажный', 'внутривековой', 'природный', 'цикл', 'тип', 'брикнеровский', 'который', 'настоящий', 'время', 'сменяться', 'тепло', 'сухой', 'фаза', 'данный', 'аспект', 'необходимо', 'учитывать', 'планирование', 'корректировка', 'природопользование', 'прикаспий']",https://cyberleninka.ru/article/n/rezultaty-issledovaniy-dinamiki-rastitelnogo-pokrova-delty-reki-volgi-provodimyh-putyom-ekologo-botanicheskogo-profilirovaniya-s
"['современный', 'фауна', 'птица', 'котловина', 'озеро', 'байкал', 'особенность', 'формирование']","['озеро', 'байкал', 'динамика', 'климат', 'фауна', 'птица', 'миграционный', 'поток', 'состав', 'новый', 'вид', 'распределение', 'климатический', 'округ', 'причина', 'изменение', 'фауна']","['основа', 'материал', 'собственный', 'наблюдение', 'анализ', 'литературный', 'данные', 'рассматриваться', 'современный', 'состояние', 'фауна', 'птица', 'озеро', 'байкал', 'середина', 'начало', 'столетие', 'показать', 'общий', 'список', 'фауна', 'птица', 'сравнение', 'конец', 'первый', 'половина', 'столетие', 'увеличиться', 'вид', 'против', 'вид', 'учет', 'перестать', 'встречаться', 'ранее', 'зарегистрировать', 'вид', 'современный', 'фауна', 'птица', 'озеро', 'представить', 'вид', 'байкал', 'входить', 'состав', 'территория', 'потепление', 'климат', 'северный', 'полушарие', 'земля', 'выразить', 'наиболее', 'сильно', 'появление', 'новый', 'вид', 'летний', 'время', 'связать', 'развитие', 'длительный', 'засушливый', 'период', 'центральный', 'азия', 'монголия', 'китай', 'зафиксировать', 'волна', 'расселение', 'птица', 'связанный', 'существенный', 'перестройка', 'экосистема', 'прежде', 'весь', 'водный', 'болотный', 'регион', 'однако', 'изменение', 'зимний', 'фауна', 'птица', 'обусловить', 'новый', 'климатический', 'обстановка', 'котловина', 'байкал', 'результат', 'существенный', 'потепление', 'зимний', 'период', 'список', 'фауна', 'птица', 'возрасти', 'вид', 'обсуждаться', 'причина', 'особенность', 'влияние', 'климат', 'фауна', 'птица', 'озеро']",https://cyberleninka.ru/article/n/sovremennaya-fauna-ptits-kotloviny-ozera-baykal-i-osobennosti-eyo-formirovaniya
"['ландшафтный', 'экологический', 'закономерность', 'изменение', 'таксономический', 'разнообразие', 'мезонаселение', 'почва', 'байкальский', 'регион']","['геосистема', 'почвенный', 'биота', 'сообщество', 'таксономический', 'разнообразие', 'структура', 'экологический', 'фактор', 'картографирование']","['провести', 'ландшафтный', 'экологический', 'анализ', 'структура', 'сообщество', 'почвенный', 'беспозвоночный', 'распределение', 'геосистема', 'байкальский', 'регион', 'локальный', 'биогеоценотический', 'топологический', 'фациальный', 'региональный', 'уровень', 'рассмотреть', 'закономерность', 'преобразование', 'структура', 'сообщество', 'ландшафтный', 'зональный', 'диапазон', 'воздействие', 'природный', 'фитоценотический', 'особенность', 'растительность', 'эдафический', 'климатический', 'гидротермический', 'режим', 'почва', 'фактор', 'гора', 'высотный', 'градиент', 'антропогенный', 'воздействие', 'изъятие', 'древесина', 'результат', 'вырубок', 'лес', 'пожар', 'нерациональный', 'использование', 'пастбище', 'техногенный', 'загрязнение', 'почва', 'рекреация', 'дать', 'основной', 'подход', 'принцип', 'картографирование', 'почвенный', 'биота', 'представить', 'карта', 'таксономический', 'разнообразие', 'сообщество', 'почвенный', 'беспозвоночный', 'выполнить', 'основа', 'карта', 'растительность', 'байкальский', 'регион', 'сообщество', 'наземный', 'беспозвоночный', 'объединить', 'четыре', 'группа', 'высокогорный', 'таежный', 'лесной', 'лесостепной', 'степной', 'луговой', 'гидрофильный', 'каждый', 'группа', 'количество', 'таксономический', 'единица', 'сообщество', 'выделить', 'пять', 'категория', 'разнообразие', 'структура', 'очень', 'низкий', 'разнообразие', 'менее', 'таксон', 'низкий', 'таксон', 'средний', 'таксон', 'высокий', 'таксон', 'очень', 'высокий', 'таксономический', 'единица', 'главный', 'тенденция', 'изменение', 'таксономический', 'разнообразие', 'сообщество', 'почвообитать', 'беспозвоночный', 'являться', 'уменьшение', 'количество', 'вид', 'градиент', 'нарастание', 'аридность', 'климат', 'усиление', 'гипотермальность', 'антропогенный', 'прессинг']",https://cyberleninka.ru/article/n/landshaftno-ekologicheskie-zakonomernosti-izmeneniya-taksonomicheskogo-raznoobraziya-mezonaseleniya-pochv-baykalskogo-regiona
"['структурный', 'особенность', 'локальный', 'флор', 'нарушить', 'экотоп', 'пример', 'флор', 'железный', 'дорога']","['локальный', 'флора', 'экологический', 'фактор', 'антропогенный', 'воздействие', 'сорный', 'растение', 'полоса', 'отвод', 'железный', 'дорога', 'локальнодепрессивный', 'флора', 'локальноконстантный', 'флора', 'локальнопластичный', 'флора', 'локальнокосмополитный', 'флора']","['работа', 'рассматриваться', 'структурный', 'особенность', 'локальный', 'флор', 'нарушить', 'экотоп', 'составной', 'компонент', 'флор', 'высокий', 'ранг', 'данный', 'исследование', 'локальный', 'флора', 'нарушить', 'экотоп', 'совокупность', 'вид', 'произрастать', 'определенный', 'территория', 'степень', 'реактивность', 'антропогенный', 'воздействие', 'структурно', 'делиться', 'элементарный', 'компонент', 'выделение', 'который', 'основываться', 'эколого', 'ботанический', 'особенность', 'растение', 'слагать', 'автор', 'впервые', 'выделить', 'четыре', 'компонент', 'локальнодепрессивный', 'флора', 'локальноконстантный', 'флора', 'локальнопластичный', 'флора', 'локальнокосмополитный', 'флора', 'компонент', 'связать', 'закономерно', 'перестраиваться', 'ход', 'изменение', 'условие', 'обитание', 'движение', 'климатический', 'пояс', 'также', 'изменение', 'характер', 'степень', 'воздействие', 'депрессивный', 'флора', 'испытывать', 'тенденция', 'сокращение', 'количество', 'особь', 'полный', 'исчезновение', 'действие', 'антропогенный', 'воздействие', 'константный', 'флора', 'правило', 'состоять', 'вид', 'способный', 'условие', 'значительный', 'проявление', 'антропогенный', 'фактор', 'сохранять', 'характерный', 'особенность', 'произрастание', 'пластичный', 'флора', 'представить', 'больший', 'количество', 'вид', 'способный', 'условие', 'антропогенный', 'нагрузка', 'расширить', 'свой', 'ареал', 'космополитный', 'флора', 'представить', 'вид', 'активно', 'распространяться', 'условие', 'естественный', 'фитоценоз', 'антропогенный', 'нагрузка', 'количественно', 'космополит', 'мочь', 'превышать', 'пластичный', 'флор', 'количество', 'особь', 'вид']",https://cyberleninka.ru/article/n/strukturnye-osobennosti-lokalnyh-flor-narushennyh-ekotopov-na-primere-flory-zheleznyh-dorog
"['аккумуляция', 'биогенный', 'элемент', 'растительный', 'остаток', 'агрочернозем', 'красноярский', 'лесостепь']","['надземный', 'фитомасса', 'стерня', 'корень', 'мортмасса', 'почва', 'биогенный', 'элемент', 'позиция', 'агроландшафт']","['статья', 'рассмотреть', 'количественный', 'оценка', 'депонировать', 'различный', 'компо', 'нентаха', 'растительный', 'вещество', 'кормовой', 'смесь', 'овсяный', 'ячменный', 'химический', 'элемена', 'тов', 'описать', 'основной', 'закономерность', 'аккумуляция', 'растение', 'разный', 'элемент', 'рельеф', 'агроландшафт', 'исследование', 'провести', 'агроландшафт', 'учхоз', 'красноярский', 'гау', 'миндерлинский', 'расположить', 'центральный', 'часть', 'красноярский', 'лесостепь', 'массив', 'характеризоваться', 'равнинносклонов', 'западинный', 'рельеф', 'предел', 'который', 'выделить', 'пробный', 'площадь', 'элювить', 'альна', 'трансэлювиальный', 'трансэлювиальный', 'аккумулятивный', 'трансаккумулятивный', 'пози', 'ция', 'каждый', 'вегетационный', 'сезон', 'отобрать', 'почвенный', 'образец', 'тодом', 'микромонолит', 'глубина', 'смотреть', 'трехкратный', 'повторность', 'запас', 'подземный', 'растительный', 'остаток', 'учитывать', 'метод', 'отмывка', 'монолит', 'сит', 'проточный', 'вода', 'отмыть', 'растительный', 'вещество', 'фракционировать', 'мортмасса', 'живой', 'корень', 'уборка', 'уро', 'жая', 'определять', 'запас', 'стерневой', 'остаток', 'использование', 'шаблон', 'различ', 'ных', 'фракция', 'растительный', 'вещество', 'определить', 'концентрация', 'углерод', 'азот', 'некоторый', 'зольный', 'элемент', 'метод', 'инфракрасный', 'спектроскопия', 'бик', 'анализатор', 'запас', 'элемент', 'компонент', 'растительный', 'вещество', 'овся', 'ячменный', 'смесь', 'выделить', 'позиция', 'агроландшафт', 'рассчитать', 'учет', 'запас', 'отдельный', 'фракция', 'вещество', 'надземный', 'фитомасса', 'стерня', 'корень', 'мортмасса', 'концентрация', 'химический', 'элемент', 'показать', 'структура', 'компо', 'ненты', 'растительный', 'вещество', 'овсяный', 'ячменный', 'смесь', 'изменяться', 'зависимость', 'рельеф', 'агроландшафт', 'запас', 'законо', 'мерно', 'увеличиваться', 'направление', 'эль', 'виальна', 'трансэлювиальный', 'аккумулятивный', 'трансаккумулятивный', 'позиция', 'агроланд', 'шафт', 'аккумуляция', 'биогенный', 'элемент', 'различный', 'компонент', 'растительный', 'вещество', 'овсяный', 'ячменный', 'смесь', 'определяться', 'величина', 'запас', 'больший', 'запас', 'био', 'генный', 'элемент', 'депонироваться', 'надземный', 'подземный', 'компонент', 'растительный', 'щество', 'трансаккумулятивный', 'позиция', 'ага', 'роландшафт']",https://cyberleninka.ru/article/n/akkumulyatsiya-biogennyh-elementov-v-rastitelnyh-ostatkah-na-agrochernozemah-krasnoyarskoy-lesostepi
"['сосущий', 'насекомое', 'зерновой', 'колосовой', 'культура', 'орловский', 'область']","['насекомое', 'фитофаг', 'колющий', 'сосущий', 'ротовой', 'аппарат', 'вредоносность', 'распространение', 'мера', 'контроль']","['видовой', 'состав', 'вредный', 'насекомое', 'агроценоз', 'зерновой', 'культура', 'орловский', 'область', 'изучить', 'достаточно', 'задача', 'исследование', 'входить', 'детально', 'изучить', 'видовой', 'состав', 'насекомое', 'колющий', 'сосущий', 'ротовой', 'аппарат', 'агроценоз', 'озимый', 'пшеница', 'иметь', 'больший', 'хозяйственный', 'значение', 'качество', 'объект', 'исследование', 'использовать', 'посев', 'озимый', 'пшеница', 'обитать', 'фитофаг', 'результат', 'установить', 'вид', 'цикадка', 'тля', 'трипс', 'клоп', 'отметить', 'присутствие', 'клещ', 'вредить', 'озимый', 'пшеница', 'потеря', 'зерно', 'вызывать', 'превышать', 'потеря', 'группа', 'насекомое', 'требовать', 'контроль', 'начинать', 'осенний', 'период', 'вегетация', 'увеличение', 'вредоносность', 'насекомое', 'связать', 'изменение', 'климатический', 'условие', 'потепление', 'климат', 'способность', 'приспосабливаться', 'пищевой', 'растение', 'управление', 'вредный', 'энтомоценоз', 'фитосанитарный', 'состояние', 'агробиоценоз', 'озимый', 'культура', 'включать', 'использование', 'организационно', 'хозяйственный', 'агротехнический', 'биологический', 'химический', 'метод', 'протравливание', 'семя', 'инсектицидный', 'протравитель', 'использование', 'инсектицидный', 'обработка', 'вегетация', 'исключаться', 'ограничиваться', 'конкретный', 'условие', 'входить', 'общий', 'система', 'контроль', 'управление', 'энтомоценоз', 'зерновой', 'поле', 'планирование', 'высокий', 'качественный', 'урожай']",https://cyberleninka.ru/article/n/sosuschie-nasekomye-na-zernovyh-kolosovyh-kulturah-v-orlovskoy-oblasti
"['биологический', 'продуктивность', 'еловый', 'пихтовый', 'насаждение', 'климатический', 'градиент', 'евразия']","['фитомасса', 'насаждение', 'фракция', 'фитомасса', 'регрессионный', 'модель', 'морфометрический', 'показатель', 'зональный', 'пояс', 'индекс', 'континентальность', 'климатически', 'обусловить', 'градиент']","['установить', 'зональный', 'градиент', 'фитомасса', 'еловый', 'пихтовый', 'насаждение', 'монотонно', 'возрастать', 'выход', 'плато', 'направление', 'северный', 'южный', 'оконечность', 'материк', 'предел', 'зональный', 'пояс', 'последовательно', 'снижаться', 'направление', 'атлантический', 'тихоокеанский', 'побережье', 'полюс', 'континентальность', 'якутия', 'фитомасса', 'нижний', 'ярус', 'иметь', 'минимальный', 'значение', 'северный', 'умеренный', 'пояс', 'увеличиваться', 'северный', 'южный', 'направление', 'предел', 'зональный', 'пояс', 'мера', 'приближение', 'полюс', 'континентальность', 'фитомасса', 'еловый', 'пихтарник', 'непрерывно', 'возрастать', 'отношение', 'подземный', 'фитомасса', 'надземный', 'зональный', 'градиент', 'направление', 'север', 'снижаться', 'аналогичный', 'снижение', 'происходить', 'предел', 'зональный', 'пояс', 'направление', 'атлантический', 'тихоокеанский', 'побережье', 'полюс', 'континентальность', 'отношение', 'фитомасса', 'нижний', 'ярус', 'масса', 'древесный', 'ярус', 'больший', 'субарктический', 'пояс', 'резко', 'снижаться', 'северный', 'умеренный', 'пояс', 'постепенно', 'увеличиваться', 'направление', 'субэкваториальный', 'пояс', 'предел', 'зональный', 'пояс', 'назвать', 'соотношение', 'последовательно', 'возрастать', 'направление', 'полюс', 'континентальность', 'изложить', 'закономерность', 'получить', 'впервые', 'иметь', 'предварительный', 'характер', 'мера', 'дальнейший', 'наполнение', 'баз', 'фактический', 'данные', 'фитомасса', 'насаждение', 'применение', 'совершенный', 'расчетный', 'алгоритм', 'связь', 'изменение', 'климат', 'мочь', 'подверженный', 'смещение']",https://cyberleninka.ru/article/n/biologicheskaya-produktivnost-elovo-pihtovyh-nasazhdeniy-v-klimaticheskih-gradientah-evrazii
"['необходимость', 'написание', 'монография', 'древесный', 'растение', 'европейский', 'часть', 'россия']","['дендрофлор', 'европейский', 'часть', 'россия', 'современный', 'классификация', 'растительный', 'ассортимент', 'нативный', 'флора', 'интродуцированный', 'вид', 'описание', 'растение']","['проанализировать', 'современный', 'состояние', 'отражение', 'видовой', 'состав', 'дендрофлор', 'европейский', 'часть', 'россия', 'литература', 'выявить', 'основной', 'проблема', 'возникнуть', 'год', 'прошедшее', 'момент', 'опубликование', 'крупный', 'отечественный', 'сводка', 'древесный', 'растение', 'число', 'относиться', 'изменение', 'климатический', 'условие', 'регион', 'пересмотр', 'систематический', 'положение', 'ряд', 'таксон', 'также', 'расширение', 'ассортимент', 'древесный', 'растение', 'свободный', 'продажа', 'обосновать', 'необходимость', 'создание', 'монография', 'посвятить', 'нативный', 'интродуцированный', 'древесный', 'растение', 'данный', 'регион', 'определить', 'граница', 'регион', 'учет', 'географический', 'деление', 'также', 'распределение', 'зона', 'зимостойкость', 'территория', 'название', 'таксон', 'дать', 'соответствие', 'современный', 'систематика', 'необходимый', 'ссылка', 'синоним', 'особенно', 'это', 'касаться', 'торговый', 'традиционный', 'название', 'растение', 'показать', 'основной', 'принцип', 'составление', 'описание', 'таксон', 'обязательный', 'предлагаться', 'включение', 'описание', 'этимология', 'латинский', 'название', 'таксон', 'описание', 'морфологический', 'строение', 'растение', 'таксон', 'должный', 'подробный', 'уровень', 'род', 'основный', 'вид', 'нативный', 'наиболее', 'значимый', 'хозяйственный', 'план', 'популярный', 'население', 'наоборот', 'иметь', 'уникальный', 'интродукционный', 'опыт', 'таксон', 'схожий', 'даваться', 'краткий', 'описание', 'четкий', 'указание', 'отличительный', 'признак', 'подробно', 'описываться', 'значение', 'конкретный', 'растение', 'жизнь', 'человек', 'использование', 'получение', 'древесина', 'лекарственный', 'пищевой', 'технический', 'иной', 'применение', 'особо', 'отмечаться', 'использование', 'растение', 'озеленение', 'описание', 'прилагаться', 'оригинальный', 'фотография', 'наиболее', 'характерный', 'часть', 'наиболее', 'значимый', 'наоборот', 'редкий', 'растение', 'предложить', 'решение', 'ряд', 'проблема', 'возникать', 'описание', 'таксон']",https://cyberleninka.ru/article/n/o-neobhodimosti-napisaniya-monografii-drevesnye-rasteniya-evropeyskoy-chasti-rossii
"['биологический', 'продуктивность', 'березовый', 'насаждение', 'климатический', 'градиент', 'евразия']","['фитомасса', 'насаждение', 'фракция', 'фитомасса', 'регрессионный', 'модель', 'морфометрический', 'показатель', 'зональный', 'пояс', 'индекс', 'континентальность', 'климатически', 'обусловить', 'градиент']","['установить', 'данный', 'индекс', 'континентальность', 'фитомасса', 'весь', 'фракция', 'березняк', 'совокупный', 'показатель', 'изменяться', 'колоколообразный', 'кривая', 'максимум', 'северный', 'умеренный', 'южный', 'умеренный', 'зональный', 'пояс', 'фиксированный', 'зональный', 'пояс', 'южный', 'умеренный', 'пояс', 'фитомасса', 'ствол', 'ветвь', 'надземный', 'общий', 'направление', 'атлантический', 'тихоокеанский', 'побережье', 'полюс', 'континентальность', 'якутия', 'снижаться', 'фитомасса', 'листва', 'корень', 'возрастать', 'изменение', 'расчетный', 'показатель', 'фитомасса', 'нижний', 'ярус', 'зональный', 'градиент', 'березовый', 'насаждение', 'отличаться', 'таковой', 'надземный', 'общий', 'фитомасса', 'монотонно', 'увеличиваться', 'направление', 'север', 'предел', 'зональный', 'пояс', 'тренд', 'фитомасса', 'нижний', 'ярус', 'общий', 'фитомасса', 'совпадать', 'последовательно', 'снижаться', 'направление', 'полюс', 'континентальность', 'отношение', 'подземный', 'фитомасса', 'надземный', 'повышаться', 'направление', 'субарктический', 'субэкваториальный', 'пояс', 'направление', 'полюс', 'континентальность', 'климат', 'отношение', 'фитомасса', 'нижний', 'ярус', 'общий', 'фитомасса', 'березняк', 'повышаться', 'направление', 'субарктический', 'зональный', 'пояс', 'субэкваториальный', 'индекс', 'континентальность', 'направление', 'полюс', 'континентальность', 'предел', 'зональный', 'пояс', 'изложить', 'закономерность', 'получить', 'впервые', 'иметь', 'предварительный', 'характер', 'мера', 'дальнейший', 'наполнение', 'баз', 'фактический', 'данные', 'фитомасса', 'насаждение', 'применение', 'совершенный', 'расчетный', 'алгоритм', 'связь', 'изменение', 'климат', 'мочь', 'подверженный', 'смещение']",https://cyberleninka.ru/article/n/biologicheskaya-produktivnost-beryozovyh-nasazhdeniy-v-klimaticheskih-gradientah-evrazii
"['своеобразие', 'растительный', 'покров', 'подтайга', 'лесостепь', 'юго', 'восток', 'западный', 'сибирский', 'равнина', 'северо', 'минусинский', 'впадина']","['подтайга', 'лесостепь', 'причулымье', 'травостой', 'лесовозобновление']","['статья', 'рассматриваться', 'своеобразие', 'растительный', 'покров', 'подтайга', 'лесостепь', 'юго', 'восток', 'западный', 'сибирский', 'равнина', 'северо', 'минусинский', 'впадина', 'даваться', 'общий', 'характеристика', 'растительный', 'покров', 'разновидность', 'южный', 'таежный', 'еловый', 'кедровый', 'пихтовый', 'лес', 'березняк', 'осинник', 'болото', 'березовый', 'осиновый', 'лес', 'сочетание', 'хвойный', 'лес', 'луг', 'болото', 'березовый', 'осиновый', 'лес', 'включение', 'хвойный', 'растение', 'преимущественно', 'пихта', 'луговой', 'травяной', 'болото', 'луговой', 'степь', 'остепенить', 'луг', 'участие', 'березовый', 'осиновый', 'лес', 'травяный', 'кустарничковый', 'травяной', 'сосновый', 'осиновый', 'березовый', 'осиновый', 'лес', 'горный', 'темнохвойный', 'тайга', 'пойменный', 'луг', 'сочетание', 'болото', 'кустарник', 'лес', 'наличие', 'ряд', 'реликтовый', 'признак', 'указывать', 'формирование', 'почва', 'изменение', 'граница', 'растительный', 'зона', 'состав', 'растительный', 'покров', 'связать', 'изменение', 'климатический', 'условие', 'послеледниковый', 'эпоха', 'след', 'засушливый', 'время', 'иметься', 'подтайга', 'лесостепь', 'отметить', 'вблизи', 'населить', 'пункт', 'лесной', 'массив', 'расположить', 'сенокосный', 'пастбищный', 'угодье', 'среди', 'пашня', 'вид', 'колок', 'перелесок', 'представить', 'мелколиственный', 'березовый', 'осиновый', 'насаждение', 'лес', 'иметь', 'водорегулирующий', 'значение', 'формировать', 'сложный', 'конфигурация', 'поле', 'сенокосный', 'площадь', 'снижать', 'эффективность', 'использование', 'сельскохозяйственный', 'машина', 'показать', 'актуальность', 'проблема', 'вырубок', 'лесной', 'массив', 'возможный', 'риск', 'деструктивный', 'изменение', 'окружающий', 'среда', 'недостаточный', 'внимание', 'данный', 'негативный', 'процесс', 'подниматься', 'проблема', 'лесовозобновление']",https://cyberleninka.ru/article/n/svoeobrazie-rastitelnogo-pokrova-podtaygi-i-lesostepey-yugo-vostoka-zapadno-sibirskoy-ravniny-i-severo-minusinskih-vpadin
"['запас', 'фитомасса', 'органический', 'углерод', 'тундровый', 'экосистема', 'северный', 'фенноскандий']","['тундра', 'запас', 'фитомасса', 'органический', 'вещество', 'почва', 'углерод', 'абиско', 'фенноскандий']","['рассматриваться', 'запас', 'углерод', 'различаться', 'положение', 'мезоя', 'макрорельеф', 'тундровый', 'экосистема', 'северный', 'фенноскандий', 'связь', 'величина', 'структура', 'фитомасса', 'объемный', 'масса', 'мелкозем', 'почва', 'основной', 'запас', 'углерод', 'экосистема', 'сосредоточить', 'маломощный', 'почва', 'величина', 'почвенный', 'пул', 'элемент', 'оказывать', 'влияние', 'концентрация', 'мощность', 'степень', 'каменистость', 'почвенный', 'горизонт', 'фитомасса', 'второй', 'значимость', 'пул', 'углерод', 'большинство', 'тундровый', 'экосистема', 'установить', 'преимущественный', 'запасание', 'это', 'элемент', 'подземный', 'фитомасса', 'целое', 'отражать', 'соотношение', 'надземный', 'подземный', 'часть', 'запас', 'углерод', 'мортмасса', 'тундровый', 'экосистема', 'сравнимый', 'либо', 'несколько', 'превышать', 'запас', 'элемент', 'живой', 'фитомасса']",https://cyberleninka.ru/article/n/zapasy-fitomassy-i-organicheskogo-ugleroda-v-tundrovyh-ekosistemah-severnoy-fennoskandii
"['новый', 'процесс', 'микробный', 'трансформация', 'азот', 'почва', 'источник', 'парниковый', 'газ']","['аммонийокислять', 'архей', 'бактерия', 'почва', 'нарушение', 'местообитание', 'цикл', 'азот']","['выделение', 'днк', 'почва', 'последующий', 'проведение', 'амплификация', 'фрагмент', 'ключевой', 'ген', 'нитрификация', 'амоа', 'архей', 'бактерия', 'указывать', 'наличие', 'продукт', 'весь', 'исследовать', 'образец', 'выявить', 'особенность', 'структура', 'аммонийокисляющий', 'прокариотный', 'комплекс', 'агроценоз', 'ненарушенный', 'почва', 'агроценоз', 'значение', 'близкий', 'нейтральный', 'численность', 'активность', 'доминировать', 'бактерия', 'ненарушенный', 'лесной', 'экосистема', 'низкий', 'значение', 'возрастать', 'доля', 'представитель', 'домен', 'филогенетический', 'группа', 'вклад', 'таумархеот', 'поток', 'закись', 'азот', 'серый', 'лесной', 'почва', 'мочь', 'достигать']",https://cyberleninka.ru/article/n/novye-protsessy-mikrobnoy-transformatsii-azota-v-pochvah-kak-istochnik-parnikovyh-gazov
