Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Донные ракообразные надотряда Peracarida (Crustacea: Malacostraca) на разрезе “Кольский меридиан”,"Зимина О.Л., Любина О.С.",Труды Кольского научного центра РАН,2016,Биологические науки,,,Представлен видовой состав и особенности распределения донных ракообразных надотряда Peracarida на разрезе “Кольский меридиан” по материалам 2000-2013 гг. Выявлено 37 новых для фауны Баренцева моря видов. Обсуждается возможное влияние климатических условий на временные изменения биогеографической структуры фауны.,"Зимина О. Л., Любина О. С. Донные ракообразные надотряда Peracarida (Crustacea: Malacostraca) на разрезе “Кольский меридиан” // Труды Кольского научного центра РАН. 2016. №2-3 (36). URL: https://cyberleninka.ru/article/n/donnye-rakoobraznye-nadotryada-peracarida-crustacea-malacostraca-na-razreze-kolskiy-meridian (дата обращения: 14.11.2024).","Зимина О.Л., & Любина О.С. (2016). Донные ракообразные надотряда Peracarida (Crustacea: Malacostraca) на разрезе “Кольский меридиан”. Труды Кольского научного центра РАН,  (2-3 (36)), 196-221.",https://cyberleninka.ru/article/n/donnye-rakoobraznye-nadotryada-peracarida-crustacea-malacostraca-na-razreze-kolskiy-meridian
Зоопланктон - индикатор климатических изменений на разрезе “Кольский меридиан” в 2003-2010 годах,Дворецкий В.Г.,Труды Кольского научного центра РАН,2016,Биологические науки,,,"В работе исследованы межгодовые вариации летнего зоопланктона в 2003-2010 гг. Средняя численность зоопланктона в июле-августе колебалась от 143 до 7607 экз/м3. Доминировали веслоногие ракообразные, на долю которых приходилось 60-96 % общего обилия. Суммарная биомасса изменялась от 3 до 63 мг сухой массы/м3. Прослеживалась тенденция увеличения вклада видов атлантического происхождения в общую биомассу зоопланктона на протяжении 2003-2007 гг. Выявлено увеличение биомассы с возрастанием максимальной температуры воды в слое облова. Обратная зависимость отмечена для аномалии температуры, средней концентрации хлорофилла а и аномалии ледового покрова.",Дворецкий В. Г. Зоопланктон - индикатор климатических изменений на разрезе “Кольский меридиан” в 2003-2010 годах // Труды Кольского научного центра РАН. 2016. №2-3 (36). URL: https://cyberleninka.ru/article/n/zooplankton-indikator-klimaticheskih-izmeneniy-na-razreze-kolskiy-meridian-v-2003-2010-godah (дата обращения: 14.11.2024).,"Дворецкий В.Г. (2016). Зоопланктон - индикатор климатических изменений на разрезе “Кольский меридиан” в 2003-2010 годах. Труды Кольского научного центра РАН,  (2-3 (36)), 245-264.",https://cyberleninka.ru/article/n/zooplankton-indikator-klimaticheskih-izmeneniy-na-razreze-kolskiy-meridian-v-2003-2010-godah
Смена растительных поясов Кыргызстана как последствие глобального потепления климата,Касиев Кубанычбек,Вестник Омского государственного аграрного университета,2016,Биологические науки,"растительный пояс, глобальное потепление, кыргызстан, границы природныхпоясов","vegetation belt, global warming, kyrgyzstan, borders of natural belts","Представлены результаты работы в проекте ПРООН по глобальному потеплению климата. По прогнозу экспертов Кыргызстана, к 2100 г. среднегодовая глобальная приземная температура воздуха может повыситься в среднем на 1-3,5 °С; изменится и режим атмосферных осадков. Изменения могут привести во многих регионах планеты к негативным последствиям: в природной среде к сокращению разнообразия растительного и животного мира; в социально-экономических секторах, а именно в сельском и рыбном хозяйстве к снижению продуктивности; а также отрицательно скажутся на здоровье человека. На территории Кыргызстана, вероятно, произойдет значительное смещение границ природных поясов по вертикали за счет расширения пустынных и степных экосистем, включая остепнение луговых экосистем. Катастрофических изменений видового состава флоры не произойдет. Повышение температуры будет нивелироваться увеличением влажности и горным рельефом. Предложены научно обоснованные меры для адаптации природного растительного мира в республиках разных типов горных и высокогорных травянистых сообществ при сценарии глобального потепления климата.",Касиев Кубанычбек Смена растительных поясов Кыргызстана как последствие глобального потепления климата // Вестник ОмГАУ. 2016. №3 (23). URL: https://cyberleninka.ru/article/n/smena-rastitelnyh-poyasov-kyrgyzstana-kak-posledstvie-globalnogo-potepleniya-klimata (дата обращения: 14.11.2024).,"Касиев Кубанычбек (2016). Смена растительных поясов Кыргызстана как последствие глобального потепления климата. Вестник Омского государственного аграрного университета,  (3 (23)), 29-35.",https://cyberleninka.ru/article/n/smena-rastitelnyh-poyasov-kyrgyzstana-kak-posledstvie-globalnogo-potepleniya-klimata
Изучение динамики углерода и особенностей светоотражения древесных пород лесостепной зоны Западной Сибири,"Федин Александр Николаевич, Шаяхметов Марат Рахимбердыевич",Вестник Омского государственного аграрного университета,2016,Биологические науки,"эмиссия углекислоты, лесные парцеллы, спектральная отражательная способ-ность, дистанционное зондирование земли (дзз)","emission of carbon dioxide, the forest parcels, spectral reflectance, earth remote sensing(ers)","Представлены материалы исследования динамики выделения углекислоты почвами лесных биогеоценозов парка ФГБОУ ВО Омский ГАУ, показывающие отсутствие влияния древесных пород на вклад в общую эмиссию СО2 из почв. При измерении выделения углекислоты учитывались влажность и температура почвы, по которым можно сделать вывод об отсутствии влияния данных факторов на «дыхание» почвы в оба исследуемых срока, однако в сезонной динамике при падении температуры и влажности также уменьшается и выделение углекислого газа. Измерены основные параметры древостоя, построены диаграммы взаимосвязи высоты и диаметра деревьев исследуемых пород, которые говорят о достоверности эмпирических данных. Проведена математическая обработка с выявлением корреляционных зависимостей. Коэффициент детерминации колеблется в пределах от 0,860 до 0,937. По основным параметрам древостоя определялся объем фитомассы, который влияет на отражательную способность растительных объектов. Широко известны работы отечественных и зарубежных ученых в области дешифрирования мультиспектральных снимков различного разрешения с целью мониторинга лесных пожаров, выявления незаконных вырубок лесных насаждений, определения породного состава в горной и холмистой местности. Авторами представлены первые данные, посвященные изучению возможности применения космических снимков высокого пространственного разрешения КА WorldView-2 для целей дешифрирования хвойных и лиственных пород лесостепной зоны Западной Сибири. Изучался характер поглощения коротковолновой и длинноволновой частей спектра солнечной радиации, который показал, что породы в зависимости от общей биомассы поглощают различное количество солнечной энергии. Наибольшее различие наблюдалось при синтезе космического снимка с учетом инфракрасного диапазона съемки.","Федин Александр Николаевич, Шаяхметов Марат Рахимбердыевич Изучение динамики углерода и особенностей светоотражения древесных пород лесостепной зоны Западной Сибири // Вестник ОмГАУ. 2016. №3 (23). URL: https://cyberleninka.ru/article/n/izuchenie-dinamiki-ugleroda-i-osobennostey-svetootrazheniya-drevesnyh-porod-lesostepnoy-zony-zapadnoy-sibiri (дата обращения: 14.11.2024).","Федин Александр Николаевич, & Шаяхметов Марат Рахимбердыевич (2016). Изучение динамики углерода и особенностей светоотражения древесных пород лесостепной зоны Западной Сибири. Вестник Омского государственного аграрного университета,  (3 (23)), 95-100.",https://cyberleninka.ru/article/n/izuchenie-dinamiki-ugleroda-i-osobennostey-svetootrazheniya-drevesnyh-porod-lesostepnoy-zony-zapadnoy-sibiri
Условия формирования и типология водоёмов ключевых орнитологических территорий восточного Оренбуржья,"Дебело Пётр Васильевич, Степанов Алексей Сергеевич, Степанова Ирина Андреевна, Романова Анастасия Сергеевна",Известия Оренбургского государственного аграрного университета,2016,Биологические науки,"восточное оренбуржье, поверхностный сток, водно-болотные угодья, типологические группы водоёмов, цикличность динамики обводнения","eastern orenburzhye, surface runoff, water-marsh lands, water reservoirs, typological groups, cyclic, dynamics, water supply","Географическое положение и ландшафтно-климатические условия региона определяют неустойчивость гидрологического режима его водоёмов и их площади. Приведены материалы об изменении обводнённости территории с середины XVIII в. до настоящего времени. Показано, что в течение последнего цикла от максимального наполнения до минимального уровня в динамике водоёмов территории выявлено 5 периодов, отличающихся уровнем и комплексом условий обитания водоплавающих птиц. По совокупности признаков, определяющих условия их существования, водоёмы региона разделены на 8 типологических групп, дополняющих друг друга угодий. Представлена краткая характеристика условий обитания птиц на водоёмах каждой группы.","Дебело Пётр Васильевич, Степанов Алексей Сергеевич, Степанова Ирина Андреевна, Романова Анастасия Сергеевна Условия формирования и типология водоёмов ключевых орнитологических территорий восточного Оренбуржья // Известия ОГАУ. 2016. №5 (61). URL: https://cyberleninka.ru/article/n/usloviya-formirovaniya-i-tipologiya-vodoyomov-klyuchevyh-ornitologicheskih-territoriy-vostochnogo-orenburzhya (дата обращения: 14.11.2024).","Дебело Пётр Васильевич, Степанов Алексей Сергеевич, Степанова Ирина Андреевна, & Романова Анастасия Сергеевна (2016). Условия формирования и типология водоёмов ключевых орнитологических территорий восточного Оренбуржья. Известия Оренбургского государственного аграрного университета,  (5 (61)), 152-155.",https://cyberleninka.ru/article/n/usloviya-formirovaniya-i-tipologiya-vodoyomov-klyuchevyh-ornitologicheskih-territoriy-vostochnogo-orenburzhya
Методические принципы процедуры занесения и выведения биологических видов в третьем издании Красной книги Саратовской области,"Шляхтин Геннадий Викторович, Табачишин Василий Григорьевич, Ермохин Михаил Валентинович",Известия Саратовского университета. Новая серия. Серия Химия. Биология. Экология,2016,Биологические науки,"редкие виды, природоохранный статус, биологическое разнообразие, саратовская область","rare species, conservation status, biodiversity, saratov region","Показаны основные принципы, положенные в основу методологии процедуры занесения и выведения биологических видов в региональные Красные книги. На примере ужа водяного продемонстрирован алгоритм исключения вида из перечня редких и исчезающих животных, нуждающихся в специальных мерах охраны. В результате многолетних полевых исследований популяций данного вида змей установлен положительный тренд изменения численности его популяций, спектра биотопической приуроченности и географического распространения в пределах Саратовской области. Установлены трофические, биотопические и климатические факторы, способствовавшие изменению природоохранного статуса локальных популяций этого вида.","Шляхтин Геннадий Викторович, Табачишин Василий Григорьевич, Ермохин Михаил Валентинович Методические принципы процедуры занесения и выведения биологических видов в третьем издании Красной книги Саратовской области // Изв. Сарат. ун-та Нов. сер. Сер. Химия. Биология. Экология. 2016. №3. URL: https://cyberleninka.ru/article/n/metodicheskie-printsipy-protsedury-zaneseniya-i-vyvedeniya-biologicheskih-vidov-v-tretiem-izdanii-krasnoy-knigi-saratovskoy-oblasti (дата обращения: 14.11.2024).","Шляхтин Геннадий Викторович, Табачишин Василий Григорьевич, & Ермохин Михаил Валентинович (2016). Методические принципы процедуры занесения и выведения биологических видов в третьем издании Красной книги Саратовской области. Известия Саратовского университета. Новая серия. Серия Химия. Биология. Экология, 16 (3), 295-299. doi: 10.18500/1816-9775-2016-16-3-295-299",https://cyberleninka.ru/article/n/metodicheskie-printsipy-protsedury-zaneseniya-i-vyvedeniya-biologicheskih-vidov-v-tretiem-izdanii-krasnoy-knigi-saratovskoy-oblasti
Особенности реакции растений Cucumis sativus L. на ДРОП в зависимости от скорости снижения температуры,"Шибаева Татьяна Геннадиевна, Шерудило Елена Георгиевна, Титов Александр Федорович",Труды Карельского научного центра Российской академии наук,2016,Биологические науки,"низкая температура, дроп-воздействия, скорость снижения температуры, свет","cucumis sativus l, low temperature, drop-treatment, rate of cooling, light","Изучали влияние скорости снижения температуры на реакцию растений Cucumis sativus L. на ежесуточные кратковременные (2 ч) снижения температуры (ДРОП) в конце ночного (темновой ДРОП) или в начале дневного (световой ДРОП) периода. Температуру снижали c 20 до 9 °С постепенно (со скоростью 0,4 °С/мин) или резко (11 °С/мин) путем перестановки растений из одной климатической камеры в другую. Полученные результаты показали, что при непродолжительном действии на растения низких положительных температур быстрое снижение температуры вызывает в растениях ряд реакций, отличных от тех, которые наблюдаются при постепенном снижении температуры. Резкое снижение температуры при ДРОП-воздействиях оказало более сильное негативное воздействие на состояние фотосинтетического аппарата растений и накопление биомассы по сравнению с постепенным изменением температуры. Различия были более выраженными при действии ДРОП на свету, и это указывает, что время суток, а скорее всего, наличие или отсутствие света в тот период, когда растения подвергаются действию низкой температуры, играет важную роль в их ответных реакциях. В то же время линейный рост и развитие растений, а также холодоустойчивость листьев изменялись под влиянием ДРОП независимо от скорости снижения температуры. Все эти аспекты реакции растений на действие пониженных температур следует учитывать в лабораторных экспериментах, когда при изучении того или иного действия температуры на растения практикуется резкая смена температуры, которая достигается путем быстрой перестановки растений из одних температурных условий в другие.","Шибаева Татьяна Геннадиевна, Шерудило Елена Георгиевна, Титов Александр Федорович Особенности реакции растений Cucumis sativus L. на ДРОП в зависимости от скорости снижения температуры // Труды КарНЦ РАН. 2016. №11. URL: https://cyberleninka.ru/article/n/osobennosti-reaktsii-rasteniy-cucumis-sativus-l-na-drop-v-zavisimosti-ot-skorosti-snizheniya-temperatury (дата обращения: 14.11.2024).","Шибаева Татьяна Геннадиевна, Шерудило Елена Георгиевна, & Титов Александр Федорович (2016). Особенности реакции растений Cucumis sativus L. на ДРОП в зависимости от скорости снижения температуры. Труды Карельского научного центра Российской академии наук,  (11), 121-127.",https://cyberleninka.ru/article/n/osobennosti-reaktsii-rasteniy-cucumis-sativus-l-na-drop-v-zavisimosti-ot-skorosti-snizheniya-temperatury
Роль болот в углеродном цикле (на примере Северо-Западного и Сибирского округов России),"Инишева Лидия Ивановна, Кобак Кира Ивановна, Порохина Екатерина Владимировна",Труды Инсторфа,2016,Биологические науки,"торфяное болото, заболачивание, голоцен, современный период, углерод, баланс, моделирование","peat mire, paludification, holocene, modern period, carbon, balance, modeling","Проанализирована скорость аккумуляции углерода в период голоцена в Сибирском и Северо-Западном округах России балансовым методом, а также по модели Климо в модификации Турчинович; определены современные скорости аккумуляции углерода и линейного прироста торфа.","Инишева Лидия Ивановна, Кобак Кира Ивановна, Порохина Екатерина Владимировна Роль болот в углеродном цикле (на примере Северо-Западного и Сибирского округов России) // Труды Инсторфа. 2016. №14 (67). URL: https://cyberleninka.ru/article/n/rol-bolot-v-uglerodnom-tsikle-na-primere-severo-zapadnogo-i-sibirskogo-okrugov-rossii (дата обращения: 14.11.2024).","Инишева Лидия Ивановна, Кобак Кира Ивановна, & Порохина Екатерина Владимировна (2016). Роль болот в углеродном цикле (на примере Северо-Западного и Сибирского округов России). Труды Инсторфа,  (14 (67)), 3-11.",https://cyberleninka.ru/article/n/rol-bolot-v-uglerodnom-tsikle-na-primere-severo-zapadnogo-i-sibirskogo-okrugov-rossii
Некоторые итоги кадастровых исследований наземных позвоночных животных в национальном парке «Валдайский»,"Леонтьева Ольга Александровна, Николаев Валерий Иванович, Хляп Людмила Айзиковна, Тишков Аркадий Александрович, Глазов Петр Михайлович",Вестник российских университетов. Математика,2016,Биологические науки,"фауна, земноводные, пресмыкающиеся, птицы, млекопитающие, валдайская возвышенность","fauna, amphibians, reptiles, birds, mammals, valdai hills","Статья содержит оригинальные сведения по результатам кадастровых исследований биоразнообразия земноводных, пресмыкающихся, птиц и млекопитающих национального парка «Валдайский» (НПВ), которые проводились стандартными методами маршрутных и площадочных учетов. Выявлены виды животных, изменивших свой статус (исчезнувших или появившихся) на территории парка за последние десятилетия. Изменения в фауне позвоночных животных, сформировавшейся после Валдайского оледенения, связаны с влиянием разнонаправленных климатических и антропогенных факторов. Целью настоящей работы было уточнение видового состава позвоночных животных НПВ и выяснение наметившихся тенденций его изменения.","Леонтьева Ольга Александровна, Николаев Валерий Иванович, Хляп Людмила Айзиковна, Тишков Аркадий Александрович, Глазов Петр Михайлович Некоторые итоги кадастровых исследований наземных позвоночных животных в национальном парке «Валдайский» // Вестник российских университетов. Математика. 2016. №5. URL: https://cyberleninka.ru/article/n/nekotorye-itogi-kadastrovyh-issledovaniy-nazemnyh-pozvonochnyh-zhivotnyh-v-natsionalnom-parke-valdayskiy (дата обращения: 14.11.2024).","Леонтьева Ольга Александровна, Николаев Валерий Иванович, Хляп Людмила Айзиковна, Тишков Аркадий Александрович, & Глазов Петр Михайлович (2016). Некоторые итоги кадастровых исследований наземных позвоночных животных в национальном парке «Валдайский». Вестник российских университетов. Математика, 21 (5), 1810-1815.",https://cyberleninka.ru/article/n/nekotorye-itogi-kadastrovyh-issledovaniy-nazemnyh-pozvonochnyh-zhivotnyh-v-natsionalnom-parke-valdayskiy
"Результаты исследований динамики растительного покрова дельты реки Волги, проводимых путём эколого-ботанического профилирования с использованием классификационного подхода Ж. Браун-Бланке","Бармин Александр Николаевич, Валов Михаил Викторович",Известия высших учебных заведений. Поволжский регион. Естественные науки,2016,Биологические науки,"дельта реки волги, растительный покров, классификация растительности, метод ж. браун-бланке","volga river delta, vegetation cover, vegetation classification, j. brown-blanke method","Актуальность и цели. Классификация является одним из ключевых аспектов изучения растительного покрова. С развитием науки о растительности возникало множество классификационных систем, разработанных учёными различных геоботанических школ, многие из которых имели определённые плюсы и минусы при изучении растительных сообществ разных территорий. Наиболее удобной и объективной показала себя система классификации растительности на флористической основе, достигшей наивысшего развития в работах швейцарского ботаника Ж. Браун-Бланке. Целью работы являлось выявление направлений и особенностей динамики растительного покрова дельты реки Волги под влиянием гидрологических, климатических и эдафических факторов. Материалы и методы. В 1979 г. в восточной части устьевой природной системы реки Волги был заложен стационарный профиль, включающий в себя 496 площадок размером 2×2 м, относимых к лугам низкого, среднего и высокого уровней. Пробные площадки были расположены на расстоянии 15 м друг от друга на экотопах, подверженных влиянию половодий. Для оценки изменения состава растительных сообществ на стационарном профиле травостой каждой из исследуемых площадок был отнесен по присутствию диагностических видов к ассоциациям или субассоциациям, которые были выделены в соответствии с принципами классификации направления Браун-Бланке. Результаты. За исследуемый период выявлено, что с начала 1980-х по начало 2000-х гг. в дельте Волги наблюдался период повышения увлажнения территории, что повлияло на уменьшение содержания водорастворимых солей в почвах, снижение токсичности почвенного покрова, общее повышение уровня грунтовых вод, что в свою очередь привело к увеличению участия растительных сообществ, относимых к классам Рhrаgmitеtеа, Воlbоsсhоеnеtеа mаritimе и Glyсyrrhizеtеа glаbrае, и снижению представленности в травостое солевыносливых видов растительности класса Сriрsidеtеа асulеаtае. Однако на современном этапе изменения климата в связи с ростом среднегодовых температур за вегетационный период при одновременном уменьшении увлажнения территории процессы динамики растительного покрова носят противоположную направленность происходит сокращение участия влаголюбивой растительности классов Рhrаgmitеtеа и Воlbоsсhоеnеtеа mаritimе и появление ассоциации Stасhyо-Асhillеtum sерtеntriоnаlis (класса Моliniо-Аrrhеnаthеrеtеа ), присутствие которой ранее на профиле не отмечалось. Изменяется и соотношение ассоциаций внутри классов, в частности очень низкие половодья 2014 и 2015 г. (84 и 63 км3 соответственно) привели к полному выпадению из травостоя ассоциации Sраrgаniо еrесti-Тyрhеtum аngustifоliае (класса Рhrаgmitеtеа ), которая ранее относилась к числу абсолютно доминирующих. Выводы. Результаты многолетних сравнительных наблюдений, направленных на выявление причинно-следственных связей между метеогидрологическими условиями и динамикой растительного покрова, указывают на то, что с 1979 по 2005 г. в районе Нижней Волги наблюдался прохладно-влажный внутривековой природный цикл по типу «брикнеровского», который в настоящее время сменяется тепло-сухой фазой. Данный аспект необходимо учитывать при планировании и корректировке природопользования в Прикаспии.","Бармин Александр Николаевич, Валов Михаил Викторович Результаты исследований динамики растительного покрова дельты реки Волги, проводимых путём эколого-ботанического профилирования с использованием классификационного подхода Ж. Браун-Бланке // ИВУЗ ПР Естественные науки. 2016. №3 (15). URL: https://cyberleninka.ru/article/n/rezultaty-issledovaniy-dinamiki-rastitelnogo-pokrova-delty-reki-volgi-provodimyh-putyom-ekologo-botanicheskogo-profilirovaniya-s (дата обращения: 14.11.2024).","Бармин Александр Николаевич, & Валов Михаил Викторович (2016). Результаты исследований динамики растительного покрова дельты реки Волги, проводимых путём эколого-ботанического профилирования с использованием классификационного подхода Ж. Браун-Бланке. Известия высших учебных заведений. Поволжский регион. Естественные науки,  (3 (15)), 3-13.",https://cyberleninka.ru/article/n/rezultaty-issledovaniy-dinamiki-rastitelnogo-pokrova-delty-reki-volgi-provodimyh-putyom-ekologo-botanicheskogo-profilirovaniya-s
Современная фауна птиц котловины озера Байкал и особенности её формирования,Мельников Юрий Иванович,Известия Иркутского государственного университета. Серия: Биология. Экология,2016,Биологические науки,"озеро байкал, динамика климата, фауна птиц, миграционные потоки, состав новых видов, распределение по климатическим округам, причины изменения фауны","lake baikal, climate dynamics, bird fauna, migratory torrents, structure of new species, allocation within the climatic districts, causes of changes the bird fauna","На основе материалов собственных наблюдений (1963-2016 гг.) и анализа литературных данных рассматривается современное состояние фауны птиц озера Байкал (с середины XX по начало XXI столетий). Показано, что общий список фауны птиц по сравнению с концом XIX и первой половиной XX столетий увеличился на 84 вида (405 против 321 вида). С учётом того, что здесь перестали встречаться 10 ранее зарегистрированных видов, современная фауна птиц озера представлена 395 видами. Байкал входит в состав территории, где потепление климата в северном полушарии Земли выражено наиболее сильно. Появление здесь новых видов в летнее время связано с развитием длительных засушливых периодов в Центральной Азии (Монголия и Китай). Зафиксированы три волны расселения птиц, связанных с существенной перестройкой экосистем (прежде всего водно-болотных) этих регионов. Однако изменения в зимней фауне птиц обусловлены новой климатической обстановкой в котловине Байкала. В результате существенного потепления зимнего периода список фауны птиц возрос на 49 видов (с 81 до 130). Обсуждаются причины и особенности влияния климата на фауну птиц озера.",Мельников Юрий Иванович Современная фауна птиц котловины озера Байкал и особенности её формирования // Известия Иркутского государственного университета. Серия: Биология. Экология. 2016. №. URL: https://cyberleninka.ru/article/n/sovremennaya-fauna-ptits-kotloviny-ozera-baykal-i-osobennosti-eyo-formirovaniya (дата обращения: 14.11.2024).,"Мельников Юрий Иванович (2016). Современная фауна птиц котловины озера Байкал и особенности её формирования. Известия Иркутского государственного университета. Серия: Биология. Экология, 16 , 62-83.",https://cyberleninka.ru/article/n/sovremennaya-fauna-ptits-kotloviny-ozera-baykal-i-osobennosti-eyo-formirovaniya
Ландшафтно-экологические закономерности изменения таксономического разнообразия мезонаселения почв Байкальского региона,Бессолицына Екатерина Прокопьевна,Известия Иркутского государственного университета. Серия: Науки о Земле,2016,Биологические науки,"геосистема, почвенная биота, сообщества, таксономическое разнообразие, структура, экологические факторы, картографирование","geosystem, soil biota, communities, taxonomic diversity, structure, ecological factors, cartography","Проведен ландшафтно-экологический анализ структуры сообществ почвенных беспозвоночных и их распределения в геосистемах Байкальского региона на локальном (биогеоценотическом), топологическом (фациальном) и региональном уровнях. Рассмотрены закономерности преобразования структуры сообществ в ландшафтно-зональном диапазоне под воздействием природных фитоценотических (особенности растительности), эдафических и климатических (гидротермический режим почв) факторов, в горах высотного градиента и антропогенного воздействия (изъятие древесины в результате вырубки лесов, пожары, нерациональное использование пастбищ, техногенное загрязнение почв, рекреация и др.). Даны основные подходы и принципы картографирования почвенной биоты.Представленная карта таксономического разнообразия сообществ почвенных беспозвоночных выполнена на основе карты растительности Байкальского региона. Сообщества наземных беспозвоночных объединены в четыре группы: высокогорные, таежные и лесные, лесостепные и степные, луговые и гидрофильные. В каждой группе по количеству таксономических единиц в сообществе выделено пять категорий разнообразия структуры: 1 очень низкое разнообразие (менее 5 таксонов); 2 низкое (6-10 таксонов); 3 среднее (11-15 таксонов); 4 высокое (16-20 таксонов); 5 очень высокое (более 20 таксономических единиц). Главной тенденцией изменения таксономического разнообразия сообществ почвообитающих беспозвоночных является уменьшение количества видов в градиенте нарастания аридности климата, усиления гипотермальности и антропогенного прессинга.",Бессолицына Екатерина Прокопьевна Ландшафтно-экологические закономерности изменения таксономического разнообразия мезонаселения почв Байкальского региона // Известия Иркутского государственного университета. Серия: Науки о Земле. 2016. №. URL: https://cyberleninka.ru/article/n/landshaftno-ekologicheskie-zakonomernosti-izmeneniya-taksonomicheskogo-raznoobraziya-mezonaseleniya-pochv-baykalskogo-regiona (дата обращения: 14.11.2024).,"Бессолицына Екатерина Прокопьевна (2016). Ландшафтно-экологические закономерности изменения таксономического разнообразия мезонаселения почв Байкальского региона. Известия Иркутского государственного университета. Серия: Науки о Земле, 16 , 17-29.",https://cyberleninka.ru/article/n/landshaftno-ekologicheskie-zakonomernosti-izmeneniya-taksonomicheskogo-raznoobraziya-mezonaseleniya-pochv-baykalskogo-regiona
