Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Морской гребешок Palliolum tigerinum в водах Варангер-фиорда Баренцева моря,Лабутин Алексей Вячеславович,Труды ВНИРО,2019,Биологические науки,"баренцево море, варангер-фиорд, морские гребешки, плотность, климатические изменения","palliolum tigerinum, barentz sea, varanger-fjord, scallops, density, climate change","С целью продолжения изучения многолетней динамики запасов промысловых гидробионтов на акватории Варангер-фиорда Баренцева моря, осенью 2015 г. была проведена очередная гидробиологическая съёмка. Во время которой отмечена повышенная плотность гребешков вида Palliolum tigerinum (Muller, 1776), ранее встречавшихся на данной акватории единично. Отмечено нахождение особей P. tigerinum на скальных грунтах, что не характерно для данного вида. Определён возраст исследуемых гребешков по лигаментам с использованием бинокулярного микроскопа. Рассматривается влияние текущих климатических изменений на изменение границ ареала данного вида. Высказано предположение о возможном использовании P. tigerinum в качестве одного из индикаторов продвижения бореальных видов в Арктическую зону. Обращено внимание на целесообразность использования водолазного способа отбора гидробиологических проб при проведении исследовательских работах на прибрежных акваториях. Данный способ наиболее информативен с точки зрения получения объективной информации о состоянии донных сообществ на доступных для водолаза-исследователя глубинах.In order to continue the study of long-term dynamics of commercial hydrobionts reserves in the waters of the Varanger-fjord of the Barents Sea, in the autumn of 2015 another hydrobiological survey was conducted. During which the marked increased density of scallops of a species Palliolum tigerinum (Muller, 1776), returning to the waters isolated. Noted finding specimens of P. tigerinum on the rocky soil, which is not typical for the species. The age of the scallops was determined by ligaments using a binocular microscope. Examines the impact of current climatic changes on changing the borders of the areal of this species. Suggested the possible use of P. tigerinum as one of the indicators of the promotion of Boreal species in the Arctic zone. Attention is paid to the expediency of using the diving method of hydrobiological sampling during research works in coastal waters. This method is most informative from the point of view of obtaining objective information about the state of the bottom communities at the depths available to the diver-researcher.",Лабутин Алексей Вячеславович Морской гребешок Palliolum tigerinum в водах Варангер-фиорда Баренцева моря // Труды ВНИРО. 2019. №. URL: https://cyberleninka.ru/article/n/morskoy-grebeshok-palliolum-tigerinum-v-vodah-varanger-fiorda-barentseva-morya (дата обращения: 14.11.2024).,"Лабутин Алексей Вячеславович (2019). Морской гребешок Palliolum tigerinum в водах Варангер-фиорда Баренцева моря. Труды ВНИРО, 177 , 40-47.",https://cyberleninka.ru/article/n/morskoy-grebeshok-palliolum-tigerinum-v-vodah-varanger-fiorda-barentseva-morya
Стратегия жизни и долгосрочная климатогенная динамика эндемичного кавказского вида Fritillaria latifolia Willd,"Пшегусов Рустам Хаталевич, Чадаева Виктория Александровна, Тания Инга Васильевна, Абрамова Лариса Михайловна, Мустафина Альфия Науфалевна",Ученые записки Казанского университета. Серия Естественные науки,2019,Биологические науки,"эндемик, кавказ, горные территории, стратегия жизни, пространственное моделирование, изменение климата, прогноз","maxent, endemic species, caucasus, mountain areas, life strategy, spatial modeling, climate change, forecast","При произрастании в составе субальпийских лугов для редкого эндемичного кавказского вида Fritillaria latifolia Willd. характерна SR-стратегия жизни. Экологическая и фитоценотическая патиентность позволяет виду длительно произрастать при воздействии лимитирующих факторов высокой антропогенной нагрузки и межвидовой конкуренции. При умеренном выпасе скота и пониженной межвидовой конкуренции F. latifolia быстро осваивает свободные участки территории за счет увеличения численности особей (эксплерентная компонента стратегии жизни). Ограничивающими абиотическими факторами для вида являются средняя температура воздуха весной (ниже -8 °С и выше 4°С) и максимальная температура воздуха в феврале (ниже -4 °С и выше 0 °С). Поэтому в настоящее время центр обилия F. latifolia расположен высокогорных районах Западного Кавказа с более теплым климатом. В соответствии с прогнозируемыми тенденциями климатических изменений к 2050 г. возможно расширение общего ареала вида в 4.40 раз на территории Центрального и Восточного Кавказа. Площадь оптимальных для произрастания вида местообитаний, где вероятность его обнаружения составляет 80-100%, может увеличиться в 10.51 раз. На Западном Кавказе прогнозируется существенное сокращение ареала F. latifolia .The rare endemic plant Fritillaria latifolia Willd. growing in subalpine meadows of the Western and Central Caucasus has the SR life strategy of life. The ecological and phytocenotic patience enables this species to withstand the impact of limiting factors, such as high anthropogenic load and interspecific competition, for a long period of time. F. latifolia rapidly invades free territories by increasing the number of its individuals (an explerent component of the life strategy) in case of moderate grazing and low interspecific competition. The mean air temperature in spring (below -8°C and above 4°C) and the maximum air temperature in February (below -4 °C and above 0 °C) are the major limiting abiotic factors for the species. Therefore, the abundance of F. latifolia is highest in mountainous areas of the Western Caucasus with a warmer climate. In accordance with the predicted trends of climate change by 2050, the geographical range of the species may expand by 4.40 times in the Central and Eastern Caucasus. The area of optimum habitats for the species, where the chance to find it is 80-100%, may increase by 10.51 times. A significant habitat reduction is also predicted for F. latifolia in the Western Caucasus.","Пшегусов Рустам Хаталевич, Чадаева Виктория Александровна, Тания Инга Васильевна, Абрамова Лариса Михайловна, Мустафина Альфия Науфалевна Стратегия жизни и долгосрочная климатогенная динамика эндемичного кавказского вида Fritillaria latifolia Willd // Учен. зап. Казан. ун-та. Сер. Естеств. науки. 2019. №4. URL: https://cyberleninka.ru/article/n/strategiya-zhizni-i-dolgosrochnaya-klimatogennaya-dinamika-endemichnogo-kavkazskogo-vida-fritillaria-latifolia-willd (дата обращения: 14.11.2024).","Пшегусов Рустам Хаталевич, Чадаева Виктория Александровна, Тания Инга Васильевна, Абрамова Лариса Михайловна, & Мустафина Альфия Науфалевна (2019). Стратегия жизни и долгосрочная климатогенная динамика эндемичного кавказского вида Fritillaria latifolia Willd. Ученые записки Казанского университета. Серия Естественные науки, 161 (4), 571-589.",https://cyberleninka.ru/article/n/strategiya-zhizni-i-dolgosrochnaya-klimatogennaya-dinamika-endemichnogo-kavkazskogo-vida-fritillaria-latifolia-willd
Городские парки города Тобольска: прошлое и настоящее,"Мирюгина Татьяна Андреевна, Садыкова Эльза Фаилевна",Урбанистика,2019,Биологические науки,"история садов тобольска, городские парки, городские сады, реконструкция садов, ботанический сад, ермаково поле, зеленая архитектура, культурно-историческое наследие, тобольск, ландшафтный дизайн","cultural and historical heritage, green architecture, yermakovo pole, botanical garden, garden renovation, city gardens, city parks, history of gardens of tobolsk, tobolsk, landscape design","Рассмотрены малоизученные аспекты многовековой истории парков и садов Тобольска духовной столицы Сибири. Выделены ключевые моменты в их прошлом, изучено состояние городских садов в настоящее время и перспективы их дальнейшей развития. При проведении исследований применен комплексный, системно-структурный подход: изучение научных архивных материалов; статей, литературных источников, Интернет-ресурсов, эмпирические исследования. Результаты исследований: выяснено, что первые сады в Тобольске и его окрестностях появились в начале XIX века, это «Сад Ермака», «Аптекарский сад» и «Александровский сад». История ряда городских садов связана с посещением Тобольска царскими особами дома Романовых: «Александровский сад», в 1837г. Тобольск посетил цесаревич Александр Николаевич, после его гибели в 1881 г. тоболяки приняли решение установить часовню и разбили вокруг нее сад. И часовню, и сад назвали Александровскими. «Сада Ермака», основанный 23 августа 1839 года, в 1891г посетил Николай Александрович будущий последний российский император Николай II. «Аптекарский сад», первый городской сад, впервые упоминается о нем по архивным данным, прослеживаются с 17.02.1810 года, в этот день купец Малков приобрел сад у генерала князя Мещерского. В настоящее время разработан проект его реконструкции с сохранением исторического облика, подбор растений будет вестись с учетом упоминаний в архивных материалах. Впервые за всю историю на территории Западно-Сибирской низменности (в пределах Тюменской области) создан полноценный ботанический сад, работы по созданию ботанических садов ведутся в гг. Тюмени, Сургуте.","Мирюгина Татьяна Андреевна, Садыкова Эльза Фаилевна Городские парки города Тобольска: прошлое и настоящее // Урбанистика. 2019. №2. URL: https://cyberleninka.ru/article/n/gorodskie-parki-goroda-tobolska-proshloe-i-nastoyaschee (дата обращения: 14.11.2024).","Мирюгина Татьяна Андреевна, & Садыкова Эльза Фаилевна (2019). Городские парки города Тобольска: прошлое и настоящее. Урбанистика,  (2), 26-35.",https://cyberleninka.ru/article/n/gorodskie-parki-goroda-tobolska-proshloe-i-nastoyaschee
ФАУНИСТИЧЕСКАЯ И ЭКОЛОГОЧЕСКАЯ ОСОБЕННОСТЬ КРОВОСОСУЩИХ ЧЛЕНИСТОНОГИХ СЕМЕЙСТВА IXODIDAE В БИОЦЕНОЗАХ ЗОНЫ НИЖНЕГО ПОВОЛЖЬЯ,Денисов Андрей Александрович,Природные системы и ресурсы,2019,Биологические науки,"паразитология, иксодовые клещи, нижнее поволжье","parasitology, ixodes mites, lower volga region","Эколого-фаунистические изменения, вызванные физико географическими изменениями, климатическими, антропогенными воздействиями, приводят к росту численности и расширенному распространению иксодовых клещей. Выше указанные факторы оказывают существенное влияние на формирование фауны кровососущих членистоногих в био и агроценозах, а так же и населенных пунктах. Изучение механизмов этого воздействия на биотопическое распределение, сроки выплода и массового нападения кровососов на прокормителей, изменение жизненных схем паразитов в условиях разных климатических и географических территорий представляет значительный теоретический и практический интерес для ветеринарной и медицинской практики. Для иксодид характерна связь с определенным типом ландшафта, встречаемость в границах определенных биотопов. Именно поэтому данные виды кровососущих эктопаразитов и способны переходить к паразитированию на новых прокормителях. Развитие цивилизации сопровождается активным преобразованием природы, в результате которого на больших площадях исчезают ландшафты, ранее нетронутые рукой человека. Естественно, такие преобразования, сопровождающиеся созданием антропогенных ландшафтов, не могут тем или иным образом не сказаться на характере распространения зоонозов и, прежде всего, природно-очаговых инфекций, наиболее тесно связанных с окружающей средой. Полученные данные могут быть использованы ветеринарными и медицинскими службами, а также биологами профильного назначения при планировании профилактических мероприятий заболеваний связанных с кровососущими членистоногими.",Денисов Андрей Александрович ФАУНИСТИЧЕСКАЯ И ЭКОЛОГОЧЕСКАЯ ОСОБЕННОСТЬ КРОВОСОСУЩИХ ЧЛЕНИСТОНОГИХ СЕМЕЙСТВА IXODIDAE В БИОЦЕНОЗАХ ЗОНЫ НИЖНЕГО ПОВОЛЖЬЯ // Природные системы и ресурсы. 2019. №1. URL: https://cyberleninka.ru/article/n/faunisticheskaya-i-ekologocheskaya-osobennost-krovososuschih-chlenistonogih-semeystva-ixodidae-v-biotsenozah-zony-nizhnego (дата обращения: 14.11.2024).,"Денисов Андрей Александрович (2019). ФАУНИСТИЧЕСКАЯ И ЭКОЛОГОЧЕСКАЯ ОСОБЕННОСТЬ КРОВОСОСУЩИХ ЧЛЕНИСТОНОГИХ СЕМЕЙСТВА IXODIDAE В БИОЦЕНОЗАХ ЗОНЫ НИЖНЕГО ПОВОЛЖЬЯ. Природные системы и ресурсы, 9 (1), 21-26.",https://cyberleninka.ru/article/n/faunisticheskaya-i-ekologocheskaya-osobennost-krovososuschih-chlenistonogih-semeystva-ixodidae-v-biotsenozah-zony-nizhnego
"СРАВНИТЕЛЬНАЯ ОЦЕНКА РОСТА, РАЗВИТИЕ И АДАПТАЦИИ СОРТОВ ВОДЯНОЙ ЛИЛИИ В УСЛОВИЯХ ЦЕНТРАЛЬНОГО ТАДЖИКИСТАНА В ПЕРИОД ИЗМЕНЕНИЕ КЛИМАТА","Шарипова Сарвиноз Камоловна, Курбонбекова Ш.Ш., Мирзорахимов А.К.",Вестник педагогического университета (Естественных наук),2019,Биологические науки,"водяная лилия, рост, развитие, адаптация, центральный таджикистан",,"В статье приводятся данные о сравнительной оценки роста, развитие и адаптации сортов водяной лилии в условиях Центрального Таджикистана в период изменение климата. Определено, что изменение климата привёл к ускоренному росту растений. По сравнение с прошлими годами произрастание и фаза цветение у растений наступает на две недели раньше. Фаза цветение может продолжается дольше. Установленно, что в период изменение климата растения хорошо приспособилис к климату Центрального Таджикистана.","Шарипова Сарвиноз Камоловна, Курбонбекова Ш. Ш., Мирзорахимов А. К. СРАВНИТЕЛЬНАЯ ОЦЕНКА РОСТА, РАЗВИТИЕ И АДАПТАЦИИ СОРТОВ ВОДЯНОЙ ЛИЛИИ В УСЛОВИЯХ ЦЕНТРАЛЬНОГО ТАДЖИКИСТАНА В ПЕРИОД ИЗМЕНЕНИЕ КЛИМАТА // Вестник педагогического университета (Естественных наук). 2019. №3-4 (3-4). URL: https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-rosta-razvitie-i-adaptatsii-sortov-vodyanoy-lilii-v-usloviyah-tsentralnogo-tadzhikistana-v-period-izmenenie (дата обращения: 14.11.2024).","Шарипова Сарвиноз Камоловна, Курбонбекова Ш.Ш., & Мирзорахимов А.К. (2019). СРАВНИТЕЛЬНАЯ ОЦЕНКА РОСТА, РАЗВИТИЕ И АДАПТАЦИИ СОРТОВ ВОДЯНОЙ ЛИЛИИ В УСЛОВИЯХ ЦЕНТРАЛЬНОГО ТАДЖИКИСТАНА В ПЕРИОД ИЗМЕНЕНИЕ КЛИМАТА. Вестник педагогического университета (Естественных наук),  (3-4 (3-4)), 253-256.",https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-rosta-razvitie-i-adaptatsii-sortov-vodyanoy-lilii-v-usloviyah-tsentralnogo-tadzhikistana-v-period-izmenenie
Климатические испытания лакокрасочного покрытия на основе фторопласта и особенности его деструкции,"А. В. Павлов, Н. П. Андреева, М. Р. Павлов, Ю. И. Меркулова",Труды ВИАМ,2019,Химические технологии,"лакокрасочные покрытия, лакокрасочные материалы, климатические испытания, ик-спектроскопия, фторопласты.","paint and varnish coatings, paintwork materials, climatic tests, infrared spec- troscopy, fluoroplastics.","Изложены основные результаты климатических испытаний покрытия на основе фторопласта, разработанного во ФГУП «ВИАМ». Показано, что данное покрытие обладает высокой стойкостью к воздействию тропического влажного климата на период не менее двух лет без изменения защитных свойств. Экспозиция проводилась на климатических станциях республики Вьетнам (станции Хоа Лак и Дам Бай), а также на российской климатической станции (г. Геленджик). С помощью ИК-спектроскопии установлено, что в процессе деструкции покрытия происходит уменьшение фторопластового компонента.","А В. Павлов, Н П. Андреева, М Р. Павлов, Ю И. Меркулова Климатические испытания лакокрасочного покрытия на основе фторопласта и особенности его деструкции // Труды ВИАМ. 2019. №5 (77). URL: https://cyberleninka.ru/article/n/klimaticheskie-ispytaniya-lakokrasochnogo-pokrytiya-na-osnove-ftoroplasta-i-osobennosti-ego-destruktsii (дата обращения: 14.11.2024).","А. В. Павлов, Н. П. Андреева, М. Р. Павлов, & Ю. И. Меркулова (2019). Климатические испытания лакокрасочного покрытия на основе фторопласта и особенности его деструкции. Труды ВИАМ,  (5 (77)), 103-110. doi: 10.18577/2307-6046-2019-0-5-103-110",https://cyberleninka.ru/article/n/klimaticheskie-ispytaniya-lakokrasochnogo-pokrytiya-na-osnove-ftoroplasta-i-osobennosti-ego-destruktsii
Новые способы утилизации парниковых газов и улучшения окружающей среды,"Турсунова Ирода Нематовна, Раббимов Хасан Туробоевич, Норов Шухрат Сувонович, Фарманова Маликахон Убайдулло Кизи, Сафоев Фарид Ботирович",Universum: химия и биология,2019,Химические технологии,"фосфатная порода, азотно-фосфорно-кальциевые удобрения, водная суспензия, пульпа, азотистые газы, нитрит и нитрат кальция","phosphate rock, nitrogen-phosphorus calcium fertilizer, aqueous suspension, pulp, nitrous gases, calcium nitrite and nitrate","В статье приводятся исследования процесса поглощения выбросных нитрозных газов производства получения азотной кислоты с низкой концентрацией водными суспензиями фосфоритов в реальных производственных условиях, установлена полная воспроизводимость результатов лабораторных исследований и получен конечный продукт азотфосфоркальциевый концентрат, а также снижение содержания выбросных нитрозных газов в атмосферу от 0,7%-1,0% до 0,015%, что соответствует экологическим нормам выброса (ПДК 0,02%) НГ в окружающую среду и указывает на экологическую эффективность разработанного способа. По результатам исследования процесса переработки различных видов низкосортных фосфоритов (13-18% Р2О5) в системе «фосфорит-NO2-H2O» и использования в качестве жидкой фазы циркулирующего отработанного раствора (ЦОР) установлено протекание декарбонизации карбонатных составляющих фосфорита, повышение содержания Р2О5 и активирование фосфатных составляющих. В данных исследованиях приводятся оптимальные параметры разработанного способа переработки низкосортных фосфоритов с выбросными нитрозными газами в водной среде. Предлагаемый способ позволяет использовать забалансовые низкосортные фосфатные руды, токсичные выбросные нитрозные газы и снижает себестоимость 1 тонны азотной кислоты на АО «Навоиазот».","Турсунова Ирода Нематовна, Раббимов Хасан Туробоевич, Норов Шухрат Сувонович, Фарманова Маликахон Убайдулло Кизи, Сафоев Фарид Ботирович Новые способы утилизации парниковых газов и улучшения окружающей среды // Universum: химия и биология. 2019. №6 (60). URL: https://cyberleninka.ru/article/n/novye-sposoby-utilizatsii-parnikovyh-gazov-i-uluchsheniya-okruzhayuschey-sredy (дата обращения: 14.11.2024).","Турсунова Ирода Нематовна, Раббимов Хасан Туробоевич, Норов Шухрат Сувонович, Фарманова Маликахон Убайдулло Кизи, & Сафоев Фарид Ботирович (2019). Новые способы утилизации парниковых газов и улучшения окружающей среды. Universum: химия и биология,  (6 (60)), 10-12.",https://cyberleninka.ru/article/n/novye-sposoby-utilizatsii-parnikovyh-gazov-i-uluchsheniya-okruzhayuschey-sredy
Структура системы конверсии вредных газов из воздушной среды коровника,В. Ф. Вторыи,АгроЭкоИнженерия,2019,Химические технологии,"коровник, воздушная среда, вредный газ, конверсия, экологическая безопасность.","cow barn, air environment, hazardous gas, conversion, environmental safety.","Предприятия по производству животноводческой продукции являются серьезными источниками загрязнения окружающей среды. Это относится к загрязнению почвы, водных источников продуктами жизнедеятельности животных, а также газообразными выбросами в атмосферу. Выделяемые животными углекислый газ, метан, соединения азота, водяные пары, являются парниковыми газами, оказывающими серьезное влияние на изменения климата. Для снижения загрязнения атмосферы выбросами животноводческих ферм предлагается система конверсии газообразных вредных веществ с целью их дальнейшей безопасной утилизации. Система состоит из вентилятора подающего воздух из коровника, пылеуловителя, первой ступени конверсии газов, которая охлаждается с целью повышения растворимости газов воде. В первой ступени происходят химические реакции, в процессе которых образуются гидрокарбонат аммония и аммиачная вода, таким образом, аммиак и углекислый газ переходят в растворы, которые могут быть использованы для консервации кормов и как удобрения. Не вступившие в химические реакции сероводород и метан переходят во вторую ступень. В ней, с добавлением озона, из сероводорода образуется диоксид серы или серная кислота в зависимости от условий протекания процесса. Метан и диоксид серы в виде газа накапливаются и могут быть использованы для получения тепловой энергии путем сжигания. Система имеет на каждой ступени протекания процесса датчики, сигналы с которых поступают на центральный компьютер для анализа, и в зависимости от заданной программы, через блок управления, подаются соответствующие команды на охлаждение, подачу воды или катализаторов процесса. Система конверсии позволит снизить загрязнение воздушного бассейна в зоне фермы, устранить неприятные запахи и получить некоторое количество удобрений, консервантов и других веществ.",В Ф. Вторыи Структура системы конверсии вредных газов из воздушной среды коровника // АгроЭкоИнженерия. 2019. №2 (99). URL: https://cyberleninka.ru/article/n/struktura-sistemy-konversii-vrednyh-gazov-iz-vozdushnoi-sredy-korovnika (дата обращения: 14.11.2024).,"В. Ф. Вторыи (2019). Структура системы конверсии вредных газов из воздушной среды коровника. АгроЭкоИнженерия,  (2 (99)), 286-295. doi: 10.24411/0131-5226-2019-10174",https://cyberleninka.ru/article/n/struktura-sistemy-konversii-vrednyh-gazov-iz-vozdushnoi-sredy-korovnika
Взаимодействия расплавленного шлака с твердой фазой красного шлама,"Лебедев Андрей Борисович, Утков Владимир Афанасьевич",Вестник Южно-Уральского государственного университета. Серия: Металлургия,2019,Химические технологии,"переработка, улучшение экологии, граншлак, шламошлак, сокращение выбросов в атмосферу сернистых и парниковых газов","processing, environmental improvement, granulated slag, sludge-slag, reducing emissions of sulfur and greenhouse gases","Актуальнейшей современной задачей цветной металлургии является замена экологически опасного складирования красного шлама (КШ), отхода производства глинозема из бокситов, его полной переработкой. Необходим поиск соответствующих промышленных технологий. Одной из них, как показала данная работа, является использование КШ при грануляции расплавленных шлаков. Граншлак устойчиво используется в больших количествах при производстве цементов, в дорожном строительстве, сельском хозяйстве и в других областях техники и технологий. Особенностью процесса получения граншлака является активное взаимодействие расплавленного металлургического шлака с охлаждающей жидкостью. Одновременно и мгновенно происходят затвердевание шлака и разрыв массы последнего в атмосфере острого пара на мелкие частицы из-за возникающих критических напряжений. Проблема состоит в том, что при грануляции шлаков, как правило, содержащих серу, в атмосферу выделяется большое количество вредных веществ: оксидов серы и в основном сероводорода. Его концентрация на рабочих площадках участков грануляции многократно превышает ПДК. Для борьбы с этим явлением в состав охлаждающей жидкости чаще всего вводят обладающие сорбционными свойствами тонкодисперсные известь или известняк, что связано с большими затратами. В данной работе изучались аналогичные свойства тонкодисперсного красного шлама. Проведены лабораторные и промышленные испытания. Обнаружено, что с его помощью концентрация сернистых газов на рабочих площадках грануляции может быть уменьшена на 2 порядка. Важно, что новый граншлак, названный в данном случае «шламошлаком», не уступает обычному по основным технологическим свойствам.","Лебедев Андрей Борисович, Утков Владимир Афанасьевич Взаимодействия расплавленного шлака с твердой фазой красного шлама // Вестник ЮУрГУ. Серия: Металлургия. 2019. №3. URL: https://cyberleninka.ru/article/n/vzaimodeystviya-rasplavlennogo-shlaka-s-tverdoy-fazoy-krasnogo-shlama (дата обращения: 14.11.2024).","Лебедев Андрей Борисович, & Утков Владимир Афанасьевич (2019). Взаимодействия расплавленного шлака с твердой фазой красного шлама. Вестник Южно-Уральского государственного университета. Серия: Металлургия, 19 (3), 24-32.",https://cyberleninka.ru/article/n/vzaimodeystviya-rasplavlennogo-shlaka-s-tverdoy-fazoy-krasnogo-shlama
Расчет коэффициента сверхсжимаемости основных компонент природного газа методом молекулярной динамики,"Малышев Виктор Леонидович, Моисеева Елена Флоридовна, Калиновский Юрий Валентинович",Известия Томского политехнического университета. Инжиниринг георесурсов,2019,Химические технологии,"уравнение состояния, коэффициент сверхсжимаемости, моделирование, метод молекулярной динамики, потенциал леннард-джонса","equation of state, compressibility factor, simulations, molecular dynamics method, lennard-jones potential","Актуальность работы обусловлена необходимостью определения точного значения коэффициента сверхсжимаемости для подсчета запасов газа, прогнозирования технологических показателей разработки газовых и газоконденсатных месторождений, поведения углеводородной системы при движении в лифтовых трубах, а также подготовки скважинной продукции и ее транспортировки. Цель: разработка программного модуля расчета коэффициента сверхсжимаемости компонент природного газа для улучшения точности определения z-фактора в сравнении с классическим подходом, основанным на использовании уравнения состояния. Методы. Для определения z-фактора используется методика, основанная на использовании уравнения состояния Пенга~Робинсона, его модификация с шифт параметром, а также разработанный авторами программный модуль молекулярно-динамического моделирования, описывающий поведение системы на молекулярном уровне. В качестве модели межатомного взаимодействия частиц рассматривается потенциал Леннард-Джонса и NPT-ансамбль. Результаты. На основе предложенных методов моделирования показано, что метод молекулярной динамики позволяет с достаточной точностью рассчитывать коэффициент сверхсжимаемости для основных углеводородных компонентов природных газов. На основе уравнения состояния Пента-Робинсона и его модификации с шифт параметром, а также с помощью моделирования методом молекулярной динамики для метана, этана, пропана, азота и двуокиси углерода определены зависимости коэффициента сверхсжимаемости от давления в диапазоне температур от 250 до 410 К. Произведено уточнение параметров потенциала Леннард-Джонса для этана, пропана, азота и двуокиси углерода, что позволило повысить точность при расчете коэффициента сверхсжимаемости. Показано, что средняя абсолютная ошибка метода молекулярной динамики практически во всех расчетах не превышает 3 %.","Малышев Виктор Леонидович, Моисеева Елена Флоридовна, Калиновский Юрий Валентинович Расчет коэффициента сверхсжимаемости основных компонент природного газа методом молекулярной динамики // Известия ТПУ. 2019. №11. URL: https://cyberleninka.ru/article/n/raschet-koeffitsienta-sverhszhimaemosti-osnovnyh-komponent-prirodnogo-gaza-metodom-molekulyarnoy-dinamiki (дата обращения: 14.11.2024).","Малышев Виктор Леонидович, Моисеева Елена Флоридовна, & Калиновский Юрий Валентинович (2019). Расчет коэффициента сверхсжимаемости основных компонент природного газа методом молекулярной динамики. Известия Томского политехнического университета. Инжиниринг георесурсов, 330 (11), 121-129.",https://cyberleninka.ru/article/n/raschet-koeffitsienta-sverhszhimaemosti-osnovnyh-komponent-prirodnogo-gaza-metodom-molekulyarnoy-dinamiki
Совершенствование системы нормирования ресурса моторного масла для сельскохозяйственных тракторов,"Порохня Андрей Алексеевич, Якименко Илья Юрьевич, Порохня Екатерина Андреевна","Современные материалы, техника и технологии",2019,Химические технологии,"моторное масло, условия эксплуатации, режимы работы, лабораторные испытания, исследование проб, техническое обслуживание","engine oil, operating conditions, operating modes, laboratory tests, sample study, technical maintenance","В данной статье рассматриваются вопросы, связанные с нормированием периодичности замены моторных масел в двигателях сельскохозяйственной техники, работающей в определенных климатических условиях и различных режимах эксплуатации. Предметом исследования являются изменения, происходящие в процессе старения моторного масла и связанный с ними износ двигателей FPT Iveco Cursor, установленных на универсальных тракторах Case IH Magmum 340. Для объективности оценки процесса старения моторного масла рассмотрена замкнутая схема «масляная система-масло-двигатель». Исследование проб работавшего масла проводилось в сертифицированной лаборатории ДИАМАС. В результате эксперимента получены зависимости изменения содержания железа и топлива в моторном масле от наработки двигателя, а также изменения вязкости масла и других его параметров. Полученные результаты позволили провести корректировку режимов замены масла, в двигателях машин участвовавших в эксперименте. В ходе апробации разработанных предложений на предприятии получен годовой экономический эффект в размере более 900 тыс. руб.","Порохня Андрей Алексеевич, Якименко Илья Юрьевич, Порохня Екатерина Андреевна Совершенствование системы нормирования ресурса моторного масла для сельскохозяйственных тракторов // Современные материалы, техника и технологии. 2019. №5 (26). URL: https://cyberleninka.ru/article/n/sovershenstvovanie-sistemy-normirovaniya-resursa-motornogo-masla-dlya-selskohozyaystvennyh-traktorov (дата обращения: 14.11.2024).","Порохня Андрей Алексеевич, Якименко Илья Юрьевич, & Порохня Екатерина Андреевна (2019). Совершенствование системы нормирования ресурса моторного масла для сельскохозяйственных тракторов. Современные материалы, техника и технологии,  (5 (26)), 240-249.",https://cyberleninka.ru/article/n/sovershenstvovanie-sistemy-normirovaniya-resursa-motornogo-masla-dlya-selskohozyaystvennyh-traktorov
