Title,Russian Keywords,Annotation,Link
"['зависимость', 'цирканнуальный', 'динамик', 'артериальный', 'давление', 'сезонный', 'колебание', 'метеорологический', 'гелиофизический', 'фактор', 'мета', 'анализ']","['артериальный', 'давление', 'сезон', 'температура', 'воздух', 'атмосферный', 'давление', 'относительный', 'влажность', 'воздух', 'геомагнитный', 'активность']","['многий', 'клинический', 'исследование', 'показать', 'сезонный', 'динамика', 'артериальный', 'давление', 'который', 'большинство', 'автор', 'объяснять', 'сезонный', 'колебание', 'температура', 'воздух', 'однако', 'факт', 'условие', 'современный', 'урбанизированный', 'общество', 'влияние', 'человек', 'температура', 'воздух', 'улица', 'минимизировать', 'сезонный', 'динамика', 'наблюдаться', 'тропический', 'климат', 'противоречить', 'данный', 'утверждение', 'известно', 'сезонный', 'динамика', 'также', 'подверженный', 'длина', 'день', 'атмосферный', 'давление', 'относительный', 'влажность', 'воздух', 'геомагнитный', 'активность', 'исследование', 'показать', 'флуктуация', 'метеорологический', 'фактор', 'мочь', 'вызвать', 'сдвиг', 'уровень', 'цель', 'помощь', 'мета', 'анализ', 'результат', 'исследование', 'провести', 'разный', 'климатический', 'зона', 'субарктический', 'тропический', 'посвятить', 'сезонный', 'динамика', 'выяснить', 'метеорологический', 'условие', 'частый', 'весь', 'соответствовать', 'ежегодный', 'максимум', 'ежегодный', 'минимум', 'материал', 'метод', 'отобрать', 'публикация', 'посвятить', 'изучение', 'сезонный', 'динамик', 'артериальный', 'давление', 'сезонный', 'обострение', 'артериальный', 'гипертензия', 'регион', 'северный', 'полушарие', 'земной', 'шар', 'результат', 'результат', 'анализ', 'метеорологический', 'фактор', 'подтвердить', 'помимо', 'температура', 'воздух', 'сезонный', 'динамика', 'подверженный', 'фактор', 'атмосферный', 'давление', 'относительный', 'влажность', 'воздух', 'парциальный', 'плотность', 'кислород', 'воздух', 'обнаружить', 'корреляция', 'амплитуда', 'сезонный', 'колебание', 'температура', 'воздух', 'амплитуда', 'сезонный', 'колебание', 'кроме', 'амплитуда', 'цирканнуальный', 'колебание', 'большой', 'регион', 'четкий', 'сезонный', 'динамика', 'среднемесячный', 'величина', 'атмосферный', 'давление', 'сравнение', 'регион', 'который', 'среднемесячный', 'величина', 'атмосферный', 'давление', 'иметь', 'четкий', 'сезонный', 'динамик', 'сезонный', 'колебание', 'подверженный', 'вариабельность', 'атмосферный', 'давление', 'также', 'некоторый', 'регион', 'сезонный', 'максимум', 'совпадать', 'высокий', 'геомагнитный', 'активность', 'заключение', 'итог', 'результат', 'мета', 'анализ', 'сделать', 'вывод', 'сезонный', 'колебание', 'уровень', 'являться', 'реакция', 'сердечно', 'сосудистый', 'система', 'сезонный', 'динамика', 'температура', 'воздух', 'скорее', 'весь', 'сезонный', 'колебание', 'вызываться', 'изменение', 'весь', 'метеорологический', 'фактор', 'иметь', 'сезонный', 'динамика']",https://cyberleninka.ru/article/n/zavisimost-tsirkannualnoy-dinamiki-arterialnogo-davleniya-ot-sezonnyh-kolebaniy-meteorologicheskih-i-geliofizicheskih-faktorov-meta
"['прогностический', 'оценка', 'климатический', 'изменение', 'арктика', 'основа', 'комбинированный', 'сценарий']","['арктика', 'северный', 'морской', 'путь', 'атлантика', 'морской', 'лед', 'прогноз', 'климатический', 'изменение', 'парниковый', 'эффект', 'колебание']","['статья', 'предлагаться', 'комбинированный', 'сценарий', 'оценка', 'климатический', 'изменение', 'базироваться', 'композиция', 'парниковый', 'циклический', 'эффект', 'помощь', 'диагностировать', 'причина', 'колебание', 'климат', 'арктика', 'уточнить', 'сценарий', 'изменение', 'век', 'привести', 'сценарий', 'изменение', 'состояние', 'ледовый', 'покров', 'арктика', 'долгосрочный', 'перспектива', 'последний', 'дать', 'возможность', 'оценить', 'перспектива', 'развитие', 'северный', 'морской', 'путь']",https://cyberleninka.ru/article/n/prognosticheskie-otsenki-klimaticheskih-izmeneniy-v-arktike-na-osnove-kombinirovannogo-stsenariya
"['геоморфологический', 'климатический', 'условие', 'формирование', 'селевый', 'поток', 'северо', 'восточный', 'склон', 'большой', 'кавказ', 'пример', 'междуречье', 'гусарчаять', 'вельвеличать']","['селевый', 'процесс', 'риск', 'селеопасность', 'климатический', 'фактор', 'ливневый', 'характер', 'дешифрирование', 'экологический', 'напряженность', 'антропогенный', 'воздействие']","['аннотация', 'предмет', 'селеобразование', 'относиться', 'опасный', 'рельефообразовать', 'процесс', 'широкий', 'развитие', 'благоприятный', 'природный', 'условие', 'формирование', 'сель', 'усиливать', 'риск', 'возникновение', 'опасный', 'ситуация', 'несущий', 'социальный', 'бедствие', 'приводить', 'щих', 'больший', 'материальный', 'потеря', 'цель', 'работа', 'связь', 'резкий', 'увеличение', 'антро', 'погенный', 'нагрузка', 'северо', 'восточный', 'склон', 'большой', 'кавказ', 'отмечаться', 'чрезмера', 'ная', 'активизация', 'селевый', 'явление', 'рассматриваться', 'геолого', 'геоморфологический', 'клим', 'тический', 'условие', 'формирование', 'сель', 'пример', 'междуречье', 'гусарчаять', 'вельвеличать', 'даваться', 'оценка', 'активность', 'условие', 'изменение', 'климат', 'метод', 'провести', 'исследов', 'ние', 'междуречье', 'гусарчаять', 'вельвеличать', 'основа', 'материал', 'дешифрирование', 'космический', 'снимок', 'выявление', 'степень', 'селевый', 'опасность', 'тип', 'селевый', 'поток', 'результат', 'работа', 'проанализировать', 'метеорологический', 'условие', 'северо', 'восточный', 'склон', 'большой', 'кавказ', 'вызывающий', 'сесть', 'междуречье', 'гусарчаять', 'вельвеличать', 'результат', 'исследование', 'основа', 'материал', 'дешифрирование', 'космический', 'снимок', 'выделить', 'категория', 'селевый', 'опасность', 'каждый', 'который', 'соответствовать', 'определенный', 'величина', 'расход', 'объем', 'вынос', 'селевый', 'поток']",https://cyberleninka.ru/article/n/geomorfologicheskie-i-klimaticheskie-usloviya-formirovaniya-selevyh-potokov-na-severo-vostochnom-sklone-bolshogo-kavkaza-na-primere
"['прогнозирование', 'суммарный', 'объем', 'факельный', 'сжигание', 'попутный', 'газ', 'нефтедобывающий', 'территория']","['парниковый', 'эффект', 'попутный', 'нефтяной', 'газ', 'прогноз', 'объем', 'сжигание', 'газ', 'факельный', 'установка', 'факельный', 'сжигание', 'газ', 'месторождение', 'нефтедобывающий', 'регион']","['провести', 'анализ', 'временной', 'ряд', 'квартальный', 'объем', 'факельный', 'сжигание', 'попутный', 'нефтяной', 'газ', 'далее', 'пнг', 'территория', 'хантымансийский', 'автономный', 'округ', 'далее', 'хмао', 'период', 'установить', 'тренд', 'снижение', 'объем', 'сжигать', 'газ', 'указанный', 'период', 'описываться', 'экспоненциальный', 'уравнение', 'показать', 'наряду', 'экспоненциальный', 'тренд', 'наблюдаться', 'циклический', 'сезонный', 'вариация', 'объем', 'сжигать', 'газ', 'предложить', 'модель', 'прогноз', 'объем', 'сжигать', 'газ', 'вид', 'сумма', 'слагаемое', 'первый', 'который', 'представить', 'уравнение', 'экспоненциальный', 'тренд', 'второй', 'слагаемое', 'предназначить', 'учет', 'сезонный', 'колебание', 'объем', 'сжигание', 'газ', 'привести', 'пример', 'прогноз', 'объем', 'сжигание', 'пнг', 'период', 'территория', 'хмао']",https://cyberleninka.ru/article/n/prognozirovanie-summarnyh-obemov-fakelnogo-szhiganiya-poputnogo-gaza-na-neftedobyvayuschey-territorii
"['горный', 'коричневый', 'почва', 'южный', 'склон', 'большой', 'кавказ']","['горный', 'коричневый', 'почва', 'международный', 'почвенный', 'классификация', 'диагностический', 'горизонт']","['азербайджан', 'горный', 'коричневый', 'почва', 'широко', 'распространить', 'занимать', 'больший', 'часть', 'пояс', 'низкий', 'средний', 'гор', 'большой', 'малый', 'кавказ', 'нахичеванский', 'алазаня', 'авторанский', 'долина', 'ленкоранский', 'область', 'климатический', 'отношение', 'рассматривать', 'почва', 'относиться', 'средиземноморский', 'тип', 'климат', 'характерный', 'жаркий', 'лето', 'продолжительный', 'теплый', 'осень', 'умеренный', 'зима', 'почва', 'промерзать', 'снежный', 'покров', 'неустойчивый', 'наиболее', 'типичный', 'развитие', 'горный', 'коричневый', 'почва', 'получить', 'светлый', 'дубовый', 'грабовый', 'лес', 'развитой', 'подлесок', 'ксерофильный', 'травянистый', 'покров', 'условие', 'неуравновешенный', 'недостаточный', 'увлажнение', 'почвообразующий', 'порода', 'служить', 'известняк', 'известковый', 'песчаник', 'карбонатный', 'глинистый', 'сланец', 'продукт', 'выветривание', 'порода', 'вид', 'элювиальный', 'элювиальный', 'делювиальный', 'карбонатный', 'суглинок', 'изучить', 'современный', 'состояние', 'горный', 'коричневый', 'выщелочить', 'типичный', 'карбонатный', 'остепненный', 'почва', 'окультурить', 'вариант', 'горный', 'район', 'среди', 'лесной', 'почва', 'большой', 'весь', 'подвергаться', 'изменение', 'коричневый', 'лесной', 'почва', 'больший', 'массив', 'значительный', 'степень', 'остепненный', 'использоваться', 'земледелие', 'садоводство', 'сделать', 'попытка', 'дать', 'название', 'горный', 'коричневый', 'почва', 'международный', 'классификация', 'почва', 'основа', 'реферативный', 'баз']",https://cyberleninka.ru/article/n/gorno-korichnevye-pochvy-yuzhnogo-sklona-bolshogo-kavkaza
"['оценка', 'влияние', 'выхлопной', 'газ', 'экологический', 'состояние', 'почвенный', 'покров', 'урбанизированный', 'территория']","['экология', 'выхлопной', 'газ', 'мониторинг', 'почвенный', 'покров', 'урбанизированный', 'территория', 'тяжелый', 'металл', 'бензапирен']","['крупный', 'город', 'урбанизированный', 'территория', 'антропогенный', 'воздействие', 'становиться', 'преобладать', 'естественный', 'природный', 'фактор', 'почвообразование', 'приводить', 'изменение', 'рельеф', 'гидрографический', 'сеть', 'естественный', 'растительность', 'уничтожаться', 'изменяться', 'климатический', 'характеристика', 'формироваться', 'специфический', 'почва', 'почвоподобный', 'тело', 'городской', 'почва', 'функционировать', 'окружающий', 'среда', 'населить', 'пункт', 'обладать', 'общий', 'черта', 'профильный', 'строение', 'зональный', 'почва', 'специфический', 'отсутствие', 'сложиться', 'система', 'генетический', 'горизонт', 'связь', 'молодость', 'профиль', 'преобладание', 'насыпной', 'слоистый', 'сложение', 'антропогенный', 'происхождение', 'данный', 'статья', 'представить', 'оценка', 'динамик', 'химический', 'состав', 'почва', 'площадка', 'мониторинг', 'заложить', 'расположить', 'вдоль', 'основный', 'автомагистраль', 'радиальный', 'направление', 'город', 'мытищи', 'московский', 'область', 'проводить', 'дополнение', 'государственный', 'программа', 'экологический', 'мониторинг', 'цель', 'выявление', 'особенность', 'загрязнение', 'вблизи', 'транспортный', 'магистраль', 'следующий', 'показатель', 'щелочно', 'кислотный', 'условие', 'почва', 'содержание', 'органический', 'углерод', 'нитрат', 'засоленность', 'обеспеченность', 'почва', 'элемент', 'питание', 'растение', 'калий', 'фосфор', 'тяжелый', 'металл', 'нефтепродукт', 'бензапирен']",https://cyberleninka.ru/article/n/otsenka-vliyaniya-vyhlopnyh-gazov-na-ekologicheskoe-sostoyanie-pochvennogo-pokrova-urbanizirovannyh-territoriy
"['влияние', 'ландшафтный', 'географический', 'фактор', 'динамика', 'внутригодовой', 'распределение', 'сток', 'малый', 'река', 'пример', 'южнотаежный', 'район', 'вологодский', 'возвышенность']","['ландшафтный', 'гидрологический', 'система', 'речной', 'сток', 'внутригодовой', 'распределение', 'сток', 'гидрологический', 'роль', 'лес', 'малый', 'река', 'вологодский', 'область']","['провести', 'анализ', 'климатический', 'геолого', 'геоморфологический', 'почвенный', 'растительный', 'фактор', 'формирование', 'сток', 'пример', 'водосбор', 'малый', 'река', 'бассейн', 'северный', 'двина', 'ема', 'больший', 'ельма', 'расположить', 'подзона', 'южный', 'тайга', 'показать', 'влияние', 'данный', 'фактор', 'динамика', 'внутригодовой', 'распределение', 'водный', 'сток', 'применительно', 'временной', 'интервал', 'исследование', 'выполнить', 'привлечение', 'архивный', 'гидрометеорологический', 'информация', 'мультиспектральный', 'данные', 'дистанционный', 'зондирование', 'земля', 'использовать', 'анализ', 'состояние', 'ландшафтный', 'покров', 'водосбор', 'динамик', 'течение', 'время', 'показать', 'различие', 'внутригодовой', 'распределение', 'сток', 'обусловить', 'преимущественно', 'структура', 'ландшафтный', 'покров', 'соотношение', 'различный', 'тип', 'лес', 'водосбор', 'общий', 'тенденция', 'динамика', 'внутригодовой', 'сток', 'рассмотреть', 'река', 'согласоваться', 'изменение', 'климатический', 'характеристика', 'район', 'исследование']",https://cyberleninka.ru/article/n/vliyanie-landshaftno-geograficheskih-faktorov-na-dinamiku-vnutrigodovogo-raspredeleniya-stoka-malyh-rek-na-primere-yuzhnotaezhnogo
"['динамика', 'азиатский', 'антициклон', 'влияние', 'климат', 'экология', 'байкальский', 'регион']","['центр', 'действие', 'атмосфера', 'азиатский', 'антициклон', 'канадский', 'антициклон', 'байкальский', 'регион', 'климат', 'экология', 'циркуляция', 'аномалия', 'температура', 'динамика', 'антициклон', 'климатический', 'индекс']","['исследовать', 'характеристика', 'динамика', 'азиатский', 'антициклон', 'зимний', 'континентальный', 'центр', 'действие', 'атмосфера', 'который', 'наряду', 'выход', 'циклон', 'значительный', 'степень', 'определять', 'погодный', 'климатический', 'экологический', 'условие', 'территория', 'прибайкалье', 'забайкалье', 'холодный', 'период', 'год', 'данные', 'реанализ', 'провести', 'сравнительный', 'статистический', 'анализ', 'характеристика', 'азиатский', 'антициклон', 'зимний', 'континентальный', 'центр', 'действие', 'атмосфера', 'расположить', 'территория', 'канада', 'выявить', 'тенденция', 'ослабление', 'азиатский', 'канадский', 'антициклон', 'фон', 'глобальный', 'региональный', 'рост', 'средний', 'температура', 'впервые', 'получить', 'новый', 'метеорологический', 'параметр', 'область', 'азиатский', 'антициклон', 'выходной', 'данные', 'модель', 'который', 'указывать', 'превалировать', 'влияние', 'метеорологический', 'фактор', 'загрязнение', 'атмосферный', 'воздух', 'проанализировать', 'циркуляционный', 'фактор', 'ослабление', 'азиатский', 'антициклон', 'начало', 'сравнение', 'многолетний', 'данные', 'индикатор', 'крупномасштабный', 'изменение', 'циркуляционный', 'процесс', 'рассматриваться', 'преобладать', 'ветровый', 'поток', 'высота', 'изобарический', 'поверхность', 'гпа', 'направление', 'который', 'осуществляться', 'адвекция', 'восходящий', 'теплый', 'воздушный', 'масса', 'вдоль', 'передний', 'часть', 'высотный', 'ложбина', 'нисходящий', 'поток', 'холодный', 'воздух', 'ориентировать', 'вдоль', 'тыловой', 'часть', 'макроложбина', 'выявить', 'ослабление', 'азиатский', 'антициклон', 'последний', 'десятилетие', 'связать', 'увеличение', 'вклад', 'адвекция', 'теплый', 'воздушный', 'масса', 'вовлекаться', 'антициклон', 'возможно', 'связать', 'смещение', 'ось', 'ложбина', 'гребень', 'крупномасштабный', 'волна', 'средний', 'верхний', 'тропосфера', 'ослабление', 'азиатский', 'антициклон', 'сопровождаться', 'увеличение', 'повторяемость', 'положительный', 'аномалия', 'зимний', 'температура', 'территория', 'прибайкалье', 'забайкалье', 'который', 'достигать', 'рекордный', 'значение', 'весь', 'период', 'инструментальный', 'метеорологический', 'наблюдение']",https://cyberleninka.ru/article/n/dinamika-aziatskogo-antitsiklona-i-ego-vliyanie-na-klimat-i-ekologiyu-baykalskogo-regiona
"['характеристика', 'условие', 'увлажненность', 'территория', 'бессточный', 'озеро', 'торейский', 'равнина', 'использование', 'метеорологический', 'данные']","['забайкальский', 'край', 'изменение', 'климат', 'метеорологический', 'данные', 'атмосферный', 'осадок', 'увлажненность', 'параметр', 'засушливость', 'цикличность', 'гумидный', 'фаза', 'торейский', 'равнина', 'бессточный', 'озеро']","['отметить', 'последний', 'десятилетня', 'происходить', 'значительный', 'изменение', 'климат', 'который', 'приводить', 'выраженный', 'ответный', 'реакция', 'наиболее', 'чувствительный', 'параметр', 'среда', 'качество', 'индикатор', 'долговременный', 'изменчивость', 'климат', 'мочь', 'выступать', 'бессточный', 'озеро', 'морфометрический', 'характеристика', 'который', 'напрямую', 'связать', 'условие', 'увлажнение', 'указать', 'территория', 'забайкальский', 'край', 'бессточный', 'озеро', 'расположить', 'преимущественно', 'торейский', 'равнина', 'степной', 'участок', 'который', 'являться', 'важный', 'район', 'разведение', 'кормление', 'значительный', 'число', 'многочисленный', 'вид', 'мигрировать', 'водоплавающий', 'птица', 'поддерживать', 'важный', 'популяция', 'редкий', 'находиться', 'угроза', 'исчезновение', 'вид', 'поэтому', 'условие', 'меняться', 'климат', 'представляться', 'важный', 'изучить', 'многолетний', 'изменение', 'увлажненность', 'территория', 'расположение', 'торейский', 'озеро', 'использование', 'актуальный', 'данные', 'анализ', 'условие', 'увлажненность', 'территория', 'провести', 'значение', 'среднемесячный', 'температура', 'воздух', 'месячный', 'сумма', 'атмосферный', 'осадки', 'также', 'расчетный', 'параметр', 'засушливость', 'увлажнение', 'сделать', 'вывод', 'территория', 'расположение', 'торейский', 'озеро', 'характеризоваться', 'недостаточный', 'атмосферный', 'увлажнение', 'больший', 'территория', 'забайкальский', 'край', 'значение', 'потенциальный', 'испарение', 'который', 'обусловить', 'больший', 'значение', 'скорость', 'ветер', 'продолжительность', 'солнечный', 'сияние', 'целое', 'значение', 'коэффициент', 'увлажнение', 'отражать', 'степной', 'условие', 'исследовать', 'территория', 'средний', 'значение', 'гтк', 'период', 'май', 'сентябрь', 'исследовать', 'территория', 'характеризоваться', 'оптимальный', 'условие', 'увлажнение', 'средний', 'значение', 'индекс', 'песть', 'нормальный', 'отметить', 'вследствие', 'наблюдаться', 'климатический', 'изменение', 'район', 'расположение', 'торейский', 'озеро', 'произойти', 'уменьшение', 'увлажненность', 'территория', 'результат', 'повышенный', 'испарение', 'связанный', 'свой', 'очередь', 'рост', 'температура', 'воздух', 'проходить', 'фон', 'цикличность', 'режим', 'выпадение', 'атмосферный', 'осадки', 'характерный', 'степной', 'условие', 'исследовать', 'территория', 'учитывать', 'последний', 'летие', 'наблюдаться', 'пауза', 'глобальный', 'потепление', 'наступить', 'многоводный', 'фаза', 'цикл', 'предположить', 'сложиться', 'климатический', 'ситуация', 'мочь', 'измениться', 'результат', 'близкий', 'время', 'ресурс', 'влага', 'исследовать', 'район', 'увеличиться']",https://cyberleninka.ru/article/n/harakteristika-usloviy-uvlazhnennosti-territorii-besstochnyh-ozer-toreyskoy-ravniny-s-ispolzovaniem-meteorologicheskih-dannyh
"['исследование', 'временной', 'закономерность', 'речной', 'сток', 'бассейн', 'верхний', 'дон']","['речной', 'сток', 'речной', 'бассейн', 'колебание', 'речной', 'сток', 'атмосферный', 'осадок', 'водный', 'ресурс', 'временной', 'ряд', 'климатический', 'фактор']","['настоящий', 'работа', 'рассматриваться', 'многолетний', 'колебание', 'годовой', 'сезонный', 'сток', 'река', 'дон', 'летний', 'период', 'наблюдение', 'оценка', 'причинный', 'связь', 'поверхностный', 'сток', 'формировать', 'климатический', 'фактор', 'выполнить', 'сопрячь', 'анализ', 'основный', 'элемент', 'водный', 'баланс', 'территория', 'речной', 'бассейн', 'верхний', 'дон', 'анализ', 'многолетний', 'динамик', 'годовой', 'сезонный', 'сток', 'весенний', 'половодье', 'летний', 'осенний', 'зимний', 'межень', 'река', 'дон', 'георгиу', 'деж', 'формировать', 'климатический', 'фактор', 'выполнить', 'основа', 'метод', 'оценка', 'линейный', 'тренд', 'применение', 'статистический', 'критерий', 'стьюдента', 'коэффициент', 'корреляция', 'оценка', 'циклический', 'изменение', 'многолетний', 'колебание', 'речной', 'сток', 'определять', 'климатический', 'фактор', 'использовать', 'метод', 'разностный', 'интегральный', 'кривой', 'установить', 'рассматривать', 'летний', 'период', 'среднемноголетний', 'годовой', 'сток', 'иметь', 'незначительный', 'изменение', 'коэффициент', 'линейный', 'тренд', 'составлять', 'год', 'наиболее', 'существенный', 'изменение', 'наблюдаться', 'динамика', 'сток', 'весенний', 'половодье', 'межень', 'сокращение', 'весенний', 'сток', 'летний', 'период', 'составлять', 'около', 'среднемноголетний', 'значение', 'увеличение', 'сток', 'летний', 'осенний', 'зимний', 'межень', 'составлять', 'соответственно', 'среднемноголетний', 'значение', 'сток', 'четко', 'выраженный', 'изменение', 'внутригодовой', 'перераспределение', 'речной', 'сток', 'бассейн', 'верхний', 'дон', 'происходить', 'фон', 'изменение', 'температурный', 'режим', 'режим', 'увлажненность', 'территория', 'бассейн', 'фон', 'повышенный', 'увлажненность', 'территория', 'бассейн', 'возрастать', 'годовой', 'слой', 'суммарный', 'испарение', 'поверхность', 'речной', 'бассейн', 'среднемноголетний', 'значение', 'годовой', 'слой', 'сток', 'верхний', 'дон', 'незначительно', 'понижаться', 'наличие', 'бассейн', 'ландшафтный', 'особенность', 'сильно', 'расчленить', 'рельеф', 'местность', 'наличие', 'карстовый', 'порода', 'наблюдаться', 'тенденция', 'увеличение', 'аккумуляционный', 'способность', 'бассейновый', 'влагозапас']",https://cyberleninka.ru/article/n/issledovanie-vremennyh-zakonomernostey-rechnogo-stoka-basseyna-verhnego-dona
"['современный', 'состояние', 'климатический', 'система', 'калининградский', 'область', 'фон', 'глобальный', 'потепление']","['калининградский', 'область', 'изменение', 'климат', 'глобальный', 'потепление', 'парниковый', 'эффект', 'арктика', 'климат']","['представить', 'обзор', 'факт', 'климатический', 'изменение', 'разномасштабный', 'объект', 'исследование', 'число', 'арктический', 'область', 'играть', 'роль', 'индикатор', 'глобальный', 'процесс', 'происходить', 'весь', 'планета', 'отслеживаться', 'колебание', 'климатический', 'показатель', 'калининградский', 'область', 'многолетний', 'период', 'провести', 'оценка', 'скорость', 'изменение', 'температура', 'калининград', 'субъект', 'область', 'оборудовать', 'метеостанция', 'выявить', 'причинный', 'следственный', 'связь', 'поведение', 'иной', 'показатель']",https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-klimaticheskoy-sistemy-kaliningradskoy-oblasti-na-fone-globalnogo-potepleniya
"['позднеголоценовый', 'динамика', 'растительный', 'покров', 'увлажненность', 'климат', 'юго', 'восточный', 'сектор', 'западный', 'сибирский', 'равнина', 'данные', 'палинологический', 'ризоподный', 'исследование', 'торфяной', 'отложение']","['западный', 'сибирь', 'споров', 'пыльцевой', 'анализ', 'раковинный', 'амеба', 'климатический', 'изменение', 'большой', 'васюганский', 'болото', 'история', 'растительность']","['восточный', 'окраина', 'большой', 'васюганский', 'болото', 'терраса', 'бакчар', 'комплекс', 'палеоэкологический', 'метод', 'споров', 'пыльцевой', 'ризоподный', 'ботанический', 'анализ', 'торф', 'микроугольковый', 'изучить', 'изолированный', 'торфяной', 'массив', 'болото', 'круглый', 'радиоуглеродный', 'дата', 'показать', 'седиментация', 'подстилать', 'минеральный', 'отложение', 'затем', 'торф', 'данный', 'массив', 'начаться', 'около', 'календарный', 'год', 'назад', 'продолжаться', 'современность', 'данные', 'споров', 'пыльцевой', 'анализ', 'это', 'время', 'растительный', 'покров', 'район', 'исследование', 'смениться', 'степной', 'разнотравнополынный', 'сообщество', 'березовый', 'лесостепь', 'участок', 'богато', 'разнотравный', 'луг', 'затем', 'сомкнутый', 'южный', 'таежный', 'кедровый', 'березовый', 'березовокедровый', 'леса', 'болото', 'свой', 'эндогенный', 'развитие', 'пройти', 'эвтрофный', 'мезотрофный', 'олиготрофный', 'стадий', 'переход', 'эвтрофный', 'стадий', 'мезотрофный', 'произойти', 'около', 'календарный', 'год', 'назад', 'одновременно', 'вероятно', 'вследствие', 'общий', 'повышение', 'увлажненность', 'климат', 'место', 'существовать', 'березовый', 'лесостепь', 'распространяться', 'сомкнутый', 'южный', 'таежный', 'лес', 'период', 'максимальный', 'распространение', 'кедровый', 'лес', 'исследовать', 'территория', 'около', 'календарный', 'год', 'назад', 'болото', 'перейти', 'верховой', 'стадия', 'развитие', 'исследование', 'комплекс', 'раковинный', 'амеба', 'это', 'разрез', 'показать', 'обилие', 'видовой', 'состав', 'значительный', 'степень', 'определяться', 'эндогенный', 'стадия', 'развитие', 'болото', 'течение', 'олиготрофный', 'стадий', 'развитие', 'болото', 'комплекс', 'раковинный', 'амеба', 'чувствительный', 'вековой', 'десятилетний', 'колебание', 'увлажненность', 'климат', 'локальный', 'болотный', 'региональный', 'суходольный', 'растительность', 'целое', 'выявить', 'биологический', 'индикатор', 'пыльцевой', 'комплекс', 'комплекс', 'раковинный', 'амеба', 'ботанический', 'состав', 'торф', 'видовой', 'разнообразие', 'палиноморф', 'микроуголек', 'динамика', 'увлажненность', 'климат', 'совпадать', 'данные', 'южный', 'лесостепной', 'район', 'исторический', 'свидетельство', 'климатический', 'изменение', 'происходить', 'западный', 'сибирь', 'биологический', 'индикатор', 'болото', 'круглый', 'подтвердить', 'также', 'гипотеза', 'асинхронность', 'увлажнение', 'степной', 'лесной', 'зона']",https://cyberleninka.ru/article/n/pozdnegolotsenovaya-dinamika-rastitelnogo-pokrova-i-uvlazhnyonnosti-klimata-yugo-vostochnogo-sektora-zapadno-sibirskoy-ravniny-po
"['тренд', 'климатический', 'изменение', 'плотность', 'годичный', 'кольцо']","['временной', 'ряд', 'тренд', 'прогнозирование', 'дендрохронологический', 'метод', 'сингулярный', 'спектральный', 'анализ']","['актуальность', 'исследование', 'обусловить', 'необходимость', 'сохранность', 'лесной', 'зона', 'развитие', 'лесной', 'индустрия', 'целое', 'цель', 'использование', 'многолетний', 'тренд', 'исследовать', 'характеристика', 'плотность', 'годичный', 'кольцо', 'изменение', 'общий', 'содержание', 'озон', 'атмосфера', 'индекс', 'аридность', 'мортон', 'оценка', 'климатический', 'изменение', 'разложение', 'дендрохронологический', 'сигнал', 'компонент', 'связанный', 'отдельный', 'фактор', 'объект', 'временной', 'ряд', 'общий', 'содержание', 'озон', 'атмосфера', 'плотность', 'годичный', 'кольцо', 'индекс', 'аридность', 'мортон', 'метод', 'анализ', 'временной', 'ряд', 'спектральный', 'сингулярный', 'анализ', 'метод', 'гусеница', 'критерий', 'результат', 'выполнить', 'анализ', 'дендрохронологический', 'климатический', 'данные', 'численный', 'эксперимент', 'это', 'позволить', 'получить', 'информация', 'прогноз', 'условие', 'годичный', 'прирост', 'хвойный', 'связать', 'отдельный', 'компонент', 'дендрохронологический', 'сигнал', 'воздействие', 'определенный', 'фактор', 'температура', 'осадок', 'ультрафиолет', 'радиация', 'использование', 'метод', 'гусеница', 'сочетание', 'предварительно', 'выполнить', 'факторный', 'анализ', 'дисперсия', 'дендрохронологический', 'ряд', 'помогать', 'выделить', 'климатический', 'чувствительный', 'радиационный', 'компонент', 'отдельный', 'временной', 'ряд', 'мочь', 'использовать', 'получить', 'компонент', 'долгосрочный', 'прогнозирование', 'плотность', 'древесина', 'сигнал', 'радиация', 'общий', 'содержание', 'озон', 'климатический', 'реконструкция', 'прогноз', 'атмосферный', 'характеристика', 'общий', 'содержание', 'озон', 'индекс', 'аридность', 'мортон', 'уравнение', 'нелинейный', 'тренд', 'максимальный', 'плотность', 'годичный', 'кольцо', 'общий', 'содержание', 'озон', 'индекс', 'аридность', 'мортон', 'также', 'позволять', 'получить', 'достоверный', 'прогноз', 'условие', 'формирование', 'годичный', 'кольцо', 'плотность', 'древесина', 'малый', 'период', 'учитываться', 'цикличность', 'климатический', 'процесс']",https://cyberleninka.ru/article/n/trendy-klimaticheskih-izmeneniy-v-plotnosti-godichnyh-kolets
