Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Сохранение уникальных экологических систем природного наследия в условиях климатических изменений,Елена Валерьевна Мальханова,Закон и право,2024,Науки о Земле и смежные экологические науки,"байкал, объект всемирного наследия, изменения климата, севан","baikal, world heritage site, climate change, sevan","В статье анализируется динамика изменений температурного режима вод озер Байкал и Севан. Рассматривается влияние повышения температур на экосистемы озер и прибрежных территорий. По результатам анализа выявляются проблемы правового регулирования; предлагаются варианты совершенствования правового режима в условиях климатических изменений, включая возможность создания на Байкальской природной территории единой особо охраняемой природной территории федерального значения или федеральной территории.",Елена Валерьевна Мальханова Сохранение уникальных экологических систем природного наследия в условиях климатических изменений // Закон и право. 2024. №3. URL: https://cyberleninka.ru/article/n/sohranenie-unikalnyh-ekologicheskih-sistem-prirodnogo-naslediya-v-usloviyah-klimaticheskih-izmeneniy (дата обращения: 09.11.2024).,"Елена Валерьевна Мальханова (2024). Сохранение уникальных экологических систем природного наследия в условиях климатических изменений. Закон и право,  (3), 167-173. doi: 10.24412/2073-3313-2024-3-167-173",https://cyberleninka.ru/article/n/sohranenie-unikalnyh-ekologicheskih-sistem-prirodnogo-naslediya-v-usloviyah-klimaticheskih-izmeneniy
"Влияние метеофакторов, свойств снега и климатических изменений на процессы таяния снежного покрова",С.А. Лавров,"Водное хозяйство России: проблемы, технологии, управление",2024,Науки о Земле и смежные экологические науки,"снежный покров, снеготаяние, водоотдача, математическое моделирование, метеофакторы, климатические изменения","snow cover, snowmelt, water output, mathematical modeling, meteorological factors, physical properties, climatic changes","Актуальность. Процессы таяния снежного покрова имеют важнейшее значение при разработке методов расчета и прогноза весеннего половодья, формировании водных ресурсов, эксплуатации и проектировании водохозяйственных систем. Рост актуальности исследования данных процессов возрастает в условиях потепления климата с учетом экологических и социально-экономических последствий изменчивости характеристик снежного покрова в современных условиях. Методы. Для определения закономерностей процессов снеготаяния использована физически обоснованная математическая модель вертикального тепло-влагопереноса в снежном покрове и турбулентного теплообмена в атмосфере. Проведены численные эксперименты по оценке влияния основных метеофакторов и физических свойств снега на интенсивность снеготаяния в весенний период. Результаты. По итогам математического моделирования для ряда расположенных в бассейне Волги станций за период 1952–2020 гг. выполнен анализ изменчивости трендов отдельных характеристик снеготаяния и водоотдачи из снежного покрова. Расчеты показали, что в последние десятилетия сроки начала и конца снеготаяния сдвигаются на более ранний период года.","С А. Лавров Влияние метеофакторов, свойств снега и климатических изменений на процессы таяния снежного покрова // ВХР. 2024. №1. URL: https://cyberleninka.ru/article/n/vliyanie-meteofaktorov-svoystv-snega-i-klimaticheskih-izmeneniy-na-protsessy-tayaniya-snezhnogo-pokrova (дата обращения: 09.11.2024).","С.А. Лавров (2024). Влияние метеофакторов, свойств снега и климатических изменений на процессы таяния снежного покрова. Водное хозяйство России: проблемы, технологии, управление,  (1), 46-70. doi: 10.35567/19994508-2024-1-46-70",https://cyberleninka.ru/article/n/vliyanie-meteofaktorov-svoystv-snega-i-klimaticheskih-izmeneniy-na-protsessy-tayaniya-snezhnogo-pokrova
Подземные источники балки Пещерная озера Баскунчак: гидрохимические особенности и эмиссия парниковых газов,"Гарькуша Дмитрий Николаевич, Федоров Юрий Александрович, Ковалев Евгений Анатольевич, Талпа Борис Васильевич, Андреев Юрий Александрович, Тамбиева Наталья Сергеевна, Краснова Елизавета Андреевна",Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,2024,Науки о Земле и смежные экологические науки,"рассолы, донные отложения, катион-анионный состав, рн, сорг, метан, диоксид углерода, сероводород, концентрация, распределение, эмиссия, изотопный состав","eh, brines, bottom sediments, cation-anionic composition, eh, ph, sorg, methane, carbon dioxide, hydrogen sulfide, concentration, distribution, emission, isotopic composition","Впервые для источников подземных вод, разгружающихся в долине ручья балки Пещерная, расположенной на северо-западе озера Баскунчак, в летний период проведены натурные измерения эмиссии метана и диоксида углерода камерным методом. В воде источников определены значения рН, концентрации СН4, основных ионов, валовых Fe и Mn; в различных слоях донных отложений (до 27 см) – концентрации СН4, H2S, Сорг, значения Eh и рН, плотность и влажность. Выполнено детальное описание выявленных источников подземных вод, измерены их первичные морфометрические и морфологические характеристики, а также дебит. Установлено, что в балке Пещерная разгружаются более 10 восходящих карстовых источников подземных вод, 5 из которых в период исследований были активны и в основном приурочены к левому отвершку балки. Действующие источники левого отвершка балки характеризуются небольшим дебитом и представляют собой хлоридно-натриевые рассолы с минерализацией 93,9–107,1 г/л. Для донных отложений, накапливающихся в карстовых воронках подземных источников, характерны нейтральная кислотно-щелочная среда и восстановительные условия. Концентрации СН4 и ∑H2S в отложениях источников изменялись, соответственно, в пределах 0,08–0,77 мкг/г вл.о. и 0,023–2,63 мг/г вл.о. с минимальными значениями для обоих газов в нижнем менее восстановленном слое с низким содержанием Сорг. Концентрация метана в воде активных источников варьировалась от 26,3 до 38,4 мкл/л и была в среднем в 2 раза выше, чем в водах питаемого ими ручья и недействующего источника. Удельный поток метана с поверхности воды активных источников варьировался в диапазоне 0,6–1,5 мг СН4/(м2∙ч), что на 2 порядка ниже удельного потока СО2, составляющего 46,4–106,1 мг СО2/(м2∙ч). Изотопный состав углерода (δ13С) СН4 и СО2, измеренный в поднимавшихся со дна газовых пузырьках одного из восходящих источников, указывает на современный биохимический генезис данных парниковых газов.","Гарькуша Дмитрий Николаевич, Федоров Юрий Александрович, Ковалев Евгений Анатольевич, Талпа Борис Васильевич, Андреев Юрий Александрович, Тамбиева Наталья Сергеевна, Краснова Елизавета Андреевна Подземные источники балки Пещерная озера Баскунчак: гидрохимические особенности и эмиссия парниковых газов // Известия вузов. Северо-Кавказский регион. Серия: Естественные науки. 2024. №1 (221). URL: https://cyberleninka.ru/article/n/podzemnye-istochniki-balki-peschernaya-ozera-baskunchak-gidrohimicheskie-osobennosti-i-emissiya-parnikovyh-gazov (дата обращения: 10.11.2024).","Гарькуша Дмитрий Николаевич, Федоров Юрий Александрович, Ковалев Евгений Анатольевич, Талпа Борис Васильевич, Андреев Юрий Александрович, Тамбиева Наталья Сергеевна, & Краснова Елизавета Андреевна (2024). Подземные источники балки Пещерная озера Баскунчак: гидрохимические особенности и эмиссия парниковых газов. Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,  (1 (221)), 63-75. doi: 10.18522/1026-2237-2024-1-63-75",https://cyberleninka.ru/article/n/podzemnye-istochniki-balki-peschernaya-ozera-baskunchak-gidrohimicheskie-osobennosti-i-emissiya-parnikovyh-gazov
Особенности оценки углеродного следа в сельском хозяйстве: сравнительный анализ методических подходов,"Красноярова Бэлла Александровна , Назаренко Антон Евгеньевич , Плуталова Татьяна Геннадьевна , Шарабарина Софья Николаевна ",Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,2024,Науки о Земле и смежные экологические науки,"парниковые газы, углеродные калькуляторы, изменение климата, углеродный след, эмиссия углерода, сток углерода, сельскохозяйственное землепользование, алтайский край","greenhouse gases, carbon calculators, climate change, carbon footprint, carbon emissions, carbon stock, agricultural land use, altai region","Изучение составляющих углеродного баланса и возможностей его регулирования при разных видах землепользования является актуальной научной задачей в рамках глобальной проблемы увеличения концентрации парниковых газов в атмосфере и развития концепции углеродной нейтральности. В данной работе проведена оценка углеродного следа сельскохозяйственного предприятия на основе анализа возможностей углеродных калькуляторов Сool Farm Tool, AgRe-Calc, Farm Carbon и Ex-Act V9.4, а также Методики количественного определения объемов поглощения парниковых газов, утвержденной Приказом Минприроды РФ № 371 от 27.05.2022. Расчеты проводились на примере предприятия, расположенного в Бурлинском районе Алтайского края. Результаты исследования показали, что наибольший углеродный след образует выращивание льна, несколько меньший – посевы подсолнечника и пшеницы, наиболее низкий – кормовые культуры. Различия в оценках по разным методикам зафиксированы не только в полученных общих объемах углеродного следа, но и в структуре углеродного следа для каждой культуры. В целом в России и за рубежом существуют различные подходы к определению углеродного следа. Подход, используемый в углеродных калькуляторах, предполагает, что весь так или иначе образованный в процессе хозяйственной деятельности углерод формирует углеродный след, тогда как методика Минприроды 2022 г. учитывает сельскохозяйственные угодья и в качестве важного поглотителя, резервуара углерода.","Красноярова Бэлла Александровна, Назаренко Антон Евгеньевич, Плуталова Татьяна Геннадьевна, Шарабарина Софья Николаевна Особенности оценки углеродного следа в сельском хозяйстве: сравнительный анализ методических подходов // Известия вузов. Северо-Кавказский регион. Серия: Естественные науки. 2024. №1 (221). URL: https://cyberleninka.ru/article/n/osobennosti-otsenki-uglerodnogo-sleda-v-selskom-hozyaystve-sravnitelnyy-analiz-metodicheskih-podhodov (дата обращения: 10.11.2024).","Красноярова Бэлла Александровна , Назаренко Антон Евгеньевич , Плуталова Татьяна Геннадьевна , & Шарабарина Софья Николаевна  (2024). Особенности оценки углеродного следа в сельском хозяйстве: сравнительный анализ методических подходов. Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,  (1 (221)), 76-88. doi: 10.18522/1026-2237-2024-1-76-88",https://cyberleninka.ru/article/n/osobennosti-otsenki-uglerodnogo-sleda-v-selskom-hozyaystve-sravnitelnyy-analiz-metodicheskih-podhodov
Анализ запасов углерода в почвах на участках карбонового полигона республики Башкортостан,"Байтурина Регина Рафаилевна, Султанова Рида Разябовна",Леса России и хозяйство в них,2024,Науки о Земле и смежные экологические науки,"карбоновый полигон, эмиссии потоков газов ch4, co2 и н2о, республика башкортостан","carboniferous landfill, ch4, co2 and h2o gas flux emissions, republic of bashkortostan","Оценка показателей пространственного распределения углерода в почве, верифицированных с помощью структурного состава почвы насаждений, является важным процессом для оценки углеродного запаса почвы в лесных экосистемах. В основе оценки показателей пространственного распределения углерода лежит исследование структурного состава почвы насаждений путем проведения инвентаризации на местности. Это включает в себя изучение вертикального и горизонтального распределения различных компонентов почвы, таких как органическая материя, минеральные фракции и прочие вещества, способствующие увеличению углеродного запаса. Одним из направлений решения вопросов углеродной компенсации и углеродной экономики становятся организуемые в российских регионах углеродные полигоны. Цель исследования – определение потоков углерода на поверхности лесных почв пилотного карбонового полигона на территории Республики Башкортостан. Для верификации полученных данных проведены лабораторные анализы почвенных образцов, полученных из разных глубин и зон исследования. С помощью таких анализов можно определить содержание органического углерода в почве, плотность почвы, структуру, гранулометрический состав и другие характеристики. Оценка показателей пространственного распределения углерода в почве осуществляется с использованием методик, которые базируются на верифицированных данных о составе и свойствах почвы насаждений. В данной методике используются следующие шаги: сбор и анализ образцов почвы – отбирают образцы почвы из разных точек исследуемого участка. Образцы должны быть представительными и включать разные горизонты почвы. Затем проводятся анализы образцов для определения физико-химических показателей. При определении деструкционной части углеродного цикла под лесопокрытой площадью в весенний период получены показатели эмиссии потоков газов CH4, CO2 и Н2О. Определено, что продуцирование соединений углерода и количество потока водорода на участках зависит от лесопокрытости территории.","Байтурина Регина Рафаилевна, Султанова Рида Разябовна Анализ запасов углерода в почвах на участках карбонового полигона республики Башкортостан // Леса России и хозяйство в них. 2024. №1 (88). URL: https://cyberleninka.ru/article/n/analiz-zapasov-ugleroda-v-pochvah-na-uchastkah-karbonovogo-poligona-respubliki-bashkortostan (дата обращения: 10.11.2024).","Байтурина, Р. Р., & Султанова, Р. Р. (2024). Анализ запасов углерода в почвах на участках карбонового полигона республики Башкортостан. Леса России и хозяйство в них,  (1 (88)), 93-100. doi: 10.51318/FRET.2023.88.1.009",https://cyberleninka.ru/article/n/analiz-zapasov-ugleroda-v-pochvah-na-uchastkah-karbonovogo-poligona-respubliki-bashkortostan
Оценка эффективности методики краткосрочного прогноза максимального уровня половодья в верхнем и среднем течении р. Цны,"Дудник Сергей Николаевич, Буковский Михаил Евгеньевич, Семенова Анна Владимировна",Вестник Российского университета дружбы народов. Серия: Экология и безопасность жизнедеятельности,2024,Науки о Земле и смежные экологические науки,"весеннее половодье, гидрологический пост, кузьмино-гать, тамбов, река цна, максимальный уровень воды, краткосрочный прогноз","spring flood, gauging station, kuzmino-gat, tambov, tsna river, maximum water level, short-term forecast","Значительное поднятие уровней воды в реках во время весеннего половодья и выход рек на пойму является основной опасностью в данный период для близлежащих территорий и проживающий там людей. Это явление может приводить к затоплению обширных территорий, значительным экономическим убыткам, наносить экологический ущерб, а также угрожать здоровью и жизни местных жителей. Подобные негативные последствия высоких половодий характерны и для рек Тамбовской области, что говорит о необходимости разработки эффективной системы прогноза и предупреждения максимальных уровней половодья. Происходящие последние несколько десятилетий климатические изменения, которые отражаются и на водном режиме рек, диктуют необходимость модернизации существующих методик прогноза. Изложены материалы оценки эффективности существующей методики краткосрочного прогноза максимального уровня половодья на примере двух гидрологических постов («Кузьмино-Гать» и «Тамбов»), расположенных на реке Цне. Были произведены расчеты по современным данным в соответствии с тестируемой методикой и проведен сравнительный анализ с расчетами прошлых лет. На основании выполненного анализа была дана оценка точности прогнозов максимальных уровней половодья по тестируемой методике. По результатам работы было установлено, что существующая методика краткосрочного прогноза максимального уровня половодья на реке Цне в большей степени не является эффективной применительно к современным условиям формирования стока весеннего половодья. При анализе на гидропосту «Кузьмино-Гать» значения максимальных уровней половодья, полученные методом реанализа согласно тестируемой методики с использованием современных данных, показали значительные отклонения от реальных наблюдаемых значений. При этом для оперативного прогноза максимальных уровней воды на гидропосту «Тамбов» использование корреляционной зависимости с наблюдаемыми уровнями воды на гидропосту «Кузьмино-Гать», как и ранее, возможно. Коэффициент корреляции при использовании современных данных составил 0,96. Авторами были выделены основные недостатки существующей методики и даны предложения по совершенствованию, в частности, определены факторы, которые необходимо проанализировать, чтобы уточнить прогноз.","Дудник Сергей Николаевич, Буковский Михаил Евгеньевич, Семенова Анна Владимировна Оценка эффективности методики краткосрочного прогноза максимального уровня половодья в верхнем и среднем течении р. Цны // Вестник РУДН. Серия: Экология и безопасность жизнедеятельности. 2024. №1. URL: https://cyberleninka.ru/article/n/otsenka-effektivnosti-metodiki-kratkosrochnogo-prognoza-maksimalnogo-urovnya-polovodya-v-verhnem-i-srednem-techenii-r-tsny (дата обращения: 10.11.2024).","Дудник Сергей Николаевич, Буковский Михаил Евгеньевич, & Семенова Анна Владимировна (2024). Оценка эффективности методики краткосрочного прогноза максимального уровня половодья в верхнем и среднем течении р. Цны. Вестник Российского университета дружбы народов. Серия: Экология и безопасность жизнедеятельности, 32 (1), 61-76. doi: 10.22363/2313-2310-2024-32-1-61-76",https://cyberleninka.ru/article/n/otsenka-effektivnosti-metodiki-kratkosrochnogo-prognoza-maksimalnogo-urovnya-polovodya-v-verhnem-i-srednem-techenii-r-tsny
Исследование процессов метанообразования при размещении отходов на полигонах ТКО на северных территориях,Забелина Александра Викторовна,Арктика и Антарктика,2024,Науки о Земле и смежные экологические науки,"полигон тко, выбросы, твердые коммунальные отходы, метан, шурфование, изменение климата, субарктическая зона, свалочные газы, методика измерений, арктика","landfill gases, subarctic zone, climate change, mining, methane, municipal solid waste, emissions, msw landfill, measurement techniques, arctic","Метан является одним из наиболее значимых парниковых газов. В отличие от углекислого газа, метан — короткоживущий парниковый газ с временем жизни около 10 лет, однако из-за значительно более высокой парниковой активности (по оценкам ученых, она, как минимум, в 25 больше, чем у углекислого газа), его влияние на суммарный разогрев очень значительно. Наибольшее влияние процессы глобального потепления оказывают на биосферу и экосистему арктических территорий. Таяние вечной мерзлоты может привести к изменениям в почвенном составе и геологических процессах. Поэтому образование метана в условиях арктических и субарктических территорий является достаточно актуальным вопросом. Целью данной работы является изучение количества выделяемого метана на полигонах твердых коммунальных отходов. В статье рассматриваются результаты исследования процессов метанообразования на полигонах, близких к постэксплуатационному периоду. Данные в работе получены путем применения технологии шурфования массива коммунальных отходов. В статье рассматривались полигоны субарктической и арктической зоны. В работе приведены усредненные данные по полученным результатам выделения метана на различных полигонах. Получено, что объемная доля метана в составе свалочного газа из массива отходов, размещенных за последние два года, может достигать 61 %. Однако в утвержденной методике по расчетам выбросов от полигонов твердых коммунальных отходов (ТКО) учет выбросов за последние два года носит рекомендательный характер, что создает предпосылки для корректировки методики по результатам инструментальных измерений. Полученные результаты позволяют более точно оценить углеродные единицы, получаемые при внедрении на полигонах ТКО наилучших доступных технологий, что особенно важно в рамках реализации государственной политики Российской Федерации в Арктике на период до 2035 г.",Забелина Александра Викторовна Исследование процессов метанообразования при размещении отходов на полигонах ТКО на северных территориях // Арктика и Антарктика. 2024. №1. URL: https://cyberleninka.ru/article/n/issledovanie-protsessov-metanoobrazovaniya-pri-razmeschenii-othodov-na-poligonah-tko-na-severnyh-territoriyah (дата обращения: 10.11.2024).,"Забелина Александра Викторовна (2024). Исследование процессов метанообразования при размещении отходов на полигонах ТКО на северных территориях. Арктика и Антарктика,  (1), 12-19. doi: 10.7256/2453-8922.2024.1.69462",https://cyberleninka.ru/article/n/issledovanie-protsessov-metanoobrazovaniya-pri-razmeschenii-othodov-na-poligonah-tko-na-severnyh-territoriyah
ЗАПАСЫ УГЛЕРОДА В ПОЧВАХ САРАЛИНСКОГО УЧАСТКА ВОЛЖСКО-КАМСКОГО ЗАПОВЕДНИКА,"В.И. Кулагина, А.Б. Александрова, С.С. Рязанов, Р.Р. Шагидуллин, К.А. Гордеева, Э.Х. Рупова",Российский журнал прикладной экологии,2024,Науки о Земле и смежные экологические науки,"почва, гумус, запасы углерода, депонирование углерода, лесные экосистемы.","soil, humus, carbon stocks, carbon sequestration, forest ecosystems.","В статье приведены результаты расчетов запасов органического углерода в слое 0-30 см лесных почв Саралинского участка Волжско-Камского заповедника. Расчеты проводились тремя способами с использованием справочных величин, а также полевых и лабораторных данных. Для определения общих запасов органического углерода справочные данные привязывались к карте лесной таксации, а данные, полученные в результате натурных измерений – к карте лесной таксации и почвенной карте. Составлены картограммы запасов органического углерода в почвах, рассчитанных разными способами. Показано, что использование справочных величин при расчете общих запасов органического углерода на территории с преобладанием дерново-подзолистых почв ведет к получению завышенных результатов по сравнению с расчетами по натурным измерениям: при привязке к карте лесной таксации – на 20%, к почвенной карте – на 40%.","В И. Кулагина, А Б. Александрова, С С. Рязанов, Р Р. Шагидуллин, К А. Гордеева, Э Х. Рупова ЗАПАСЫ УГЛЕРОДА В ПОЧВАХ САРАЛИНСКОГО УЧАСТКА ВОЛЖСКО-КАМСКОГО ЗАПОВЕДНИКА // Российский журнал прикладной экологии. 2024. №1. URL: https://cyberleninka.ru/article/n/zapasy-ugleroda-v-pochvah-saralinskogo-uchastka-volzhsko-kamskogo-zapovednika (дата обращения: 10.11.2024).","В.И. Кулагина, А.Б. Александрова, С.С. Рязанов, Р.Р. Шагидуллин, К.А. Гордеева, & Э.Х. Рупова (2024). ЗАПАСЫ УГЛЕРОДА В ПОЧВАХ САРАЛИНСКОГО УЧАСТКА ВОЛЖСКО-КАМСКОГО ЗАПОВЕДНИКА. Российский журнал прикладной экологии,  (1), 50-56. doi: 10.24852/2411-7374.2024.1.50.56",https://cyberleninka.ru/article/n/zapasy-ugleroda-v-pochvah-saralinskogo-uchastka-volzhsko-kamskogo-zapovednika
ОРГАНИЗАЦИЯ ИССЛЕДОВАНИЙ ДЛЯ СОХРАНЕНИЯ РЕЛИКТОВЫХ УЧАСТКОВ КУНГУРСКОЙ ЛЕСОСТЕПИ,"Абдулманова И.Ф., Бузмаков С.А.",Степи Северной Евразии: материалы X международного симпозиума,2024,Науки о Земле и смежные экологические науки,"кунгурская лесостепь, карст, геоэкология, особо охраняемые природные территории, антропогенная трансформация","kungur forest-steppe, karst, geoecology, specially protected natural areas, anthropogenic transformation","Кунгурская лесостепь представляет собой самый северный лесостепной комплекс Евразии. Её расположение в зональной полосе смешанных широколиственно-хвойных лесов связано с участками простирания интенсивно карстующихся нижнепермских пород. С явлениями карста на этой территории связаны не только её степные особенности. Кунгурская лесостепь – уникальный природный район со слабо развитой сетью особо охраняемых природных территорий. С целью разработки проекта геоэкологического каркаса и развития сети ООПТ Кунгурской лесостепи необходимо решить ряд исследовательских проблем. К таким проблемам относятся: отсутствие определения феномена Кунгурской лесостепи; невыясненная история формирования её природной среды; отсутствие общепринятых границ лесостепного района; неоднозначность характера отклика природных систем на антропогенное воздействие; отсутствие исследований влияния современных климатических изменений. Для решения указанных проблем составлена программа исследований, включающая в себя инвентаризацию степных участков, остепненных сосновых и березовых лесов, карстовых биотопов; установление границ Кунгурской лесостепи; изучение сукцессионных рядов лесостепных сообществ; разработку методики установления фаз деградации и восстановления экосистем; разработку адаптированного к условиям Кунгурской лесостепи подхода при рекультивации нарушенных в процессе недропользования земель.","Абдулманова И. Ф., Бузмаков С. А. ОРГАНИЗАЦИЯ ИССЛЕДОВАНИЙ ДЛЯ СОХРАНЕНИЯ РЕЛИКТОВЫХ УЧАСТКОВ КУНГУРСКОЙ ЛЕСОСТЕПИ // Степи Северной Евразии: материалы X международного симпозиума. 2024. №X. URL: https://cyberleninka.ru/article/n/organizatsiya-issledovaniy-dlya-sohraneniya-reliktovyh-uchastkov-kungurskoy-lesostepi (дата обращения: 10.11.2024).","Абдулманова И.Ф., & Бузмаков С.А. (2024). ОРГАНИЗАЦИЯ ИССЛЕДОВАНИЙ ДЛЯ СОХРАНЕНИЯ РЕЛИКТОВЫХ УЧАСТКОВ КУНГУРСКОЙ ЛЕСОСТЕПИ. Степи Северной Евразии: материалы X международного симпозиума,  (X), 36-40. doi: 10.24412/cl-37200-2024-36-40",https://cyberleninka.ru/article/n/organizatsiya-issledovaniy-dlya-sohraneniya-reliktovyh-uchastkov-kungurskoy-lesostepi
АНТРОПОГЕННЫЕ И КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ ВОДНЫХ РЕСУРСОВ В БЕЛГОРОДСКОЙ ОБЛАСТИ И ИХ ПОСЛЕДСТВИЯ,"Долгов С.В., Коронкевич Н.И. , Барабанова Е.А.",Степи Северной Евразии: материалы X международного симпозиума,2024,Науки о Земле и смежные экологические науки,"лесостепная и степная зоны, ресурсы поверхностных и подземных вод, речной сток, антропогенные и климатические факторы, современные изменения, гидрологические и экологические последствия","forest-steppe and steppe zones, surface and groundwater resources, river runoff, anthropogenic and climatic factors, modern changes, hydrological and environmental consequences","Выявлены особенности формирования водных ресурсов Белгородской области, расположенной в лесостепной и степной зонах, в изменившихся антропогенных и климатических условиях. Установлены тенденции за 1990-2020-е годы в использовании водных ресурсов, влияния на них сельскохозяйственной деятельности, дорожно-транспортной нагрузки. Показано, что весьма важную гидроэкологическую роль играет изменение климатических условий, прежде всего рост температуры воздуха. Оценены изменения речного стока, его поверхностной и подземной составляющих. Выявлены позитивные и негативные последствия произошедших изменений. Важным резервом обеспечения населения водой с повышенными требованиями к ее качеству служат ресурсы подземных вод, которые освоены далеко не в полной мере.","Долгов С. В., Коронкевич Н. И., Барабанова Е. А. АНТРОПОГЕННЫЕ И КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ ВОДНЫХ РЕСУРСОВ В БЕЛГОРОДСКОЙ ОБЛАСТИ И ИХ ПОСЛЕДСТВИЯ // Степи Северной Евразии: материалы X международного симпозиума. 2024. №X. URL: https://cyberleninka.ru/article/n/antropogennye-i-klimaticheskie-izmeneniya-vodnyh-resursov-v-belgorodskoy-oblasti-i-ih-posledstviya (дата обращения: 10.11.2024).","Долгов С.В., Коронкевич Н.И. , & Барабанова Е.А. (2024). АНТРОПОГЕННЫЕ И КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ ВОДНЫХ РЕСУРСОВ В БЕЛГОРОДСКОЙ ОБЛАСТИ И ИХ ПОСЛЕДСТВИЯ. Степи Северной Евразии: материалы X международного симпозиума,  (X), 384-391. doi: 10.24412/cl-37200-2024-384-391",https://cyberleninka.ru/article/n/antropogennye-i-klimaticheskie-izmeneniya-vodnyh-resursov-v-belgorodskoy-oblasti-i-ih-posledstviya
