Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Экстремальные морозы в Ижевске в XX-XXI столетиях,Шумихина Алла Валерьевна,Вестник Удмуртского университета. Серия «Биология. Науки о Земле»,2015,Науки о Земле и смежные экологические науки,"климат, изменения климата, температура воздуха, экстремальные температуры воздуха, синоптика, метеорология","climate, climate change, air temperature, extreme air temperatures, synoptics, meteorology","Рассмотрен климатический ряд ежедневных значений максимальных и минимальных температур воздуха с 1933 г. по 2013 г. в городе Ижевске. Рассчитаны основные характеристики распределения этих температур, а также изучены взаимосвязи между экстремальными морозами и синоптическими ситуациями, при которых они наблюдались. Выявилось, что морозы с температурой воздуха ниже -20 °С встречаются в Ижевске каждый год со средней повторяемостью 10 раз в месяц, максимальная повторяемость принадлежит январю. За последние десятилетия существует тенденция к уменьшению повторяемости морозных дней. Наиболее экстремальные морозы наблюдаются при длительных волнах холода при ультраполярном вторжении арктического воздуха. В последние десятилетия продолжительность волн холода уменьшилась, поэтому их абсолютные минимумы не достигают рекордных значений, зафиксированных в более ранние периоды.",Шумихина Алла Валерьевна Экстремальные морозы в Ижевске в XX-XXI столетиях // Вестник Удмуртского университета. Серия «Биология. Науки о Земле». 2015. №1. URL: https://cyberleninka.ru/article/n/ekstremalnye-morozy-v-izhevske-v-xx-xxi-stoletiyah (дата обращения: 13.11.2024).,"Шумихина, А. В. (2015). Экстремальные морозы в Ижевске в XX-XXI столетиях. Вестник Удмуртского университета. Серия «Биология. Науки о Земле»,  (1), 114-121.",https://cyberleninka.ru/article/n/ekstremalnye-morozy-v-izhevske-v-xx-xxi-stoletiyah
Фитолигный анализ генезиса стратозема светлогумусового (на примере приозерной территории озера баган),"Лада Наталья Юрьевна, Смоленцев Борис Анатольевич",Вестник Томского государственного университета. Биология,2015,Науки о Земле и смежные экологические науки,"фитолиты, стратозем, микробиоморфный анализ, спикулы губок","phytoliths, stratozem, microbiomorphic analysis, sponge spicules","Представлены результаты изучения условий формирования стратозема светлогумусового водно-аккумулятивного на погребенном солонце, расположенного в Кулундинской степи, при комплексном использовании фитолитного и физико-химических анализов. Согласно проведенным исследованиям данная почва формировалась в сложных динамичных условиях. Первоначально профиль почвы формировался по солонцовому типу с образованием солонца светлого. В связи с изменением климатических условий, приведших сначала к повышению водности р. Баган и соответственно оз. Баган, а затем к ее снижению, происходила трансформация озерной котловины. Одним из результатов данной трансформации является образование берегового вала на значительном удалении (900 м) от современной береговой линии озера, что подтверждается возрастанием процентного содержания фитолитов тростника. Фитолиты лесных злаков и двудольных трав, зафиксированные в погребенной почве, присутствуют во всей вышезалегающей почвенной толще. Это позволяет предположить, что лесные колки на данной территории появились одновременно с формированием солонцового горизонта, до его погребения под озерными отложениями береговых фаций.","Лада Наталья Юрьевна, Смоленцев Борис Анатольевич Фитолигный анализ генезиса стратозема светлогумусового (на примере приозерной территории озера баган) // Вестн. Том. гос. ун-та. Биология. 2015. №1 (29). URL: https://cyberleninka.ru/article/n/fitolignyy-analiz-genezisa-stratozema-svetlogumusovogo-na-primere-priozernoy-territorii-ozera-bagan (дата обращения: 13.11.2024).","Лада, Н. Ю., & Смоленцев, Б. А. (2015). Фитолигный анализ генезиса стратозема светлогумусового (на примере приозерной территории озера баган). Вестник Томского государственного университета. Биология,  (1 (29)), 16-27.",https://cyberleninka.ru/article/n/fitolignyy-analiz-genezisa-stratozema-svetlogumusovogo-na-primere-priozernoy-territorii-ozera-bagan
Крупномасштабные режимы изменения климата и согласованность изменений пространственно-временной структуры поля атмосферных осадков в Алтайском регионе,"Чередько Наталья Николаевна, Журавлев Георгий Георгиевич",Вестник Томского государственного университета,2015,Науки о Земле и смежные экологические науки,"алтайский регион, атмосферные осадки, климатические структуры, эль-ниньо","altai region, precipitation, climate structures, el nino",Анализируется влияние изменений современного глобального климата на структуру поля осадков в Алтайском регионе. Тренд в динамике годовых сумм незначим. Незначительный рост происходил за счет осадков теплого полугодия. Выявлено уменьшение осадков холодного полугодия на большинстве станций. Обнаружено увеличение изменчивости в период похолодания последних полутора десятилетий в регионе на фоне замедления глобального потепления. Выявлен отклик режима осадков в регионе на механизм Эль-Ниньо.,"Чередько Наталья Николаевна, Журавлев Георгий Георгиевич Крупномасштабные режимы изменения климата и согласованность изменений пространственно-временной структуры поля атмосферных осадков в Алтайском регионе // Вестн. Том. гос. ун-та. 2015. №391. URL: https://cyberleninka.ru/article/n/krupnomasshtabnye-rezhimy-izmeneniya-klimata-i-soglasovannost-izmeneniy-prostranstvenno-vremennoy-struktury-polya-atmosfernyh (дата обращения: 13.11.2024).","Чередько, Н. Н., & Журавлев, Г. Г. (2015). Крупномасштабные режимы изменения климата и согласованность изменений пространственно-временной структуры поля атмосферных осадков в Алтайском регионе. Вестник Томского государственного университета,  (391), 220-226.",https://cyberleninka.ru/article/n/krupnomasshtabnye-rezhimy-izmeneniya-klimata-i-soglasovannost-izmeneniy-prostranstvenno-vremennoy-struktury-polya-atmosfernyh
"Об уязвимости флота РФ и высоких рисков для грузопотоков через порты Анапа, Новороссийск, Туапсе","Михайлов В.И., Зорин В.Ю., Капочкина М.Б.",ScienceRise,2015,Науки о Земле и смежные экологические науки,"бора, прогнозирование опасных явлений погоды, навигация, грузоперевозки, базирование флота рф","bora, forecasting of highly dangerous weather, navigation, cargo traffic, russian flee basing","Приведены примеры катастрофических последствий и экономического ущерба от Новороссийской боры. Возникновение боры является следствием процессов непреодолимой силы, а существующие сценарии изменения климатических условий предполагают в будущем учащение боры и увеличение силы этого особо опасного явления погоды. Рассмотрены причины возникновения боры и перспективы прогнозир ования шквальных ветров и оледенения судов в Новороссийске","Михайлов В. И., Зорин В. Ю., Капочкина М. Б. Об уязвимости флота РФ и высоких рисков для грузопотоков через порты Анапа, Новороссийск, Туапсе // SR. 2015. №1 (9). URL: https://cyberleninka.ru/article/n/ob-uyazvimosti-flota-rf-i-vysokih-riskov-dlya-gruzopotokov-cherez-porty-anapa-novorossiysk-tuapse (дата обращения: 13.11.2024).","Михайлов, В. И., Зорин, В. Ю., & Капочкина, М. Б. (2015). Об уязвимости флота РФ и высоких рисков для грузопотоков через порты Анапа, Новороссийск, Туапсе. ScienceRise, 4 (1 (9)), 31-34.",https://cyberleninka.ru/article/n/ob-uyazvimosti-flota-rf-i-vysokih-riskov-dlya-gruzopotokov-cherez-porty-anapa-novorossiysk-tuapse
Расчеты стока рек Сибири в XXI веке,"Кузин Виктор Иванович, Лаптева Наталья Александровна",Интерэкспо Гео-Сибирь,2015,Науки о Земле и смежные экологические науки,"математическое моделирование, климатический речной сток, бассейны рек обь, енисей и лена","mathematical modeling, climatic river runoff, ob, yenisei and lena rivers basins","В статье обсуждаются результаты расчетов по линейной резервуарной модели климатический речной сток для Сибирского региона. При верификации модели применялись данные реанализов ERA40 и MERRA для расчета стоков в XX веке. Расчеты для XXI века проводились на данных расчетов по моделям INM, CNRM и GFDL по сценарию RCP 8.5 проекта CMIP5 IPCC.","Кузин Виктор Иванович, Лаптева Наталья Александровна Расчеты стока рек Сибири в XXI веке // Интерэкспо Гео-Сибирь. 2015. №1. URL: https://cyberleninka.ru/article/n/raschety-stoka-rek-sibiri-v-xxi-veke (дата обращения: 13.11.2024).","Кузин, В. И., & Лаптева, Н. А. (2015). Расчеты стока рек Сибири в XXI веке. Интерэкспо Гео-Сибирь, 4 (1), 170-174.",https://cyberleninka.ru/article/n/raschety-stoka-rek-sibiri-v-xxi-veke
Палеоклиматические изменения на территории Байкальской Сибири и их влияние на биоту,Иметхенов Олег Анатольевич,Вестник Бурятского государственного университета. Биология. География,2015,Науки о Земле и смежные экологические науки,"палеоландшафты неоплейстоцена, биоты, экосистема, потепление и аридизация климата, ""мамонтовая фауна""","""mammoth fauna"", paleolandscapes, neopleistocene, biota, ecosystem, warming and aridization of climate","Палеогеографические события природной среды Байкальского региона за последние 25 тыс. лет происходят преимущественно под влиянием климатических факторов, поскольку современные и неоплейстоценовые ландшафты (растительный покров, биоценотические взаимосвязи внутри ценозов и т. д.) не имеют между собой принципиальных различий. Это обстоятельство способствовало незначительной перестройке в экосистемах и сыграло исключительную роль в сохранении многих видов плейстоценовых животных и растений.",Иметхенов Олег Анатольевич Палеоклиматические изменения на территории Байкальской Сибири и их влияние на биоту // Вестник Бурятского государственного университета. Биология. География. 2015. №4. URL: https://cyberleninka.ru/article/n/paleoklimaticheskie-izmeneniya-na-territorii-baykalskoy-sibiri-i-ih-vliyanie-na-biotu (дата обращения: 13.11.2024).,"Иметхенов, О. А. (2015). Палеоклиматические изменения на территории Байкальской Сибири и их влияние на биоту. Вестник Бурятского государственного университета. Биология. География,  (4), 225-228.",https://cyberleninka.ru/article/n/paleoklimaticheskie-izmeneniya-na-territorii-baykalskoy-sibiri-i-ih-vliyanie-na-biotu
Тенденции гидролого-климатических условий увлажненности заболоченных водосборов подтайги и северной лесостепи Западной Сибири в связи с региональными изменениями климата,"Герасимова Владислава Равильевна, Щукова Вероника Викторовна",Географический вестник,2015,Науки о Земле и смежные экологические науки,"заболоченный водосбор, подтайга, северная лесостепь, сезонный сток, климат, западная сибирь","wetland catchment, coniferous subtaiga, northern forest steppe, seasonal runoff, trend, western siberia","Сток половодья летне-осеннего сезона и в целом за год имеет тенденцию к возрастанию практически по всем постам. Выявлены тенденции продолжительности сезонного стока. Статистически достоверные тенденции сезонного стока фиксируются в бассейнах рек Майзас и Чека. Анализ многолетней динамики атмосферного увлажнения за месяцы вегетационного периода показывает, что наблюдающиеся в последние десятилетия изменения среднегодовой температуры воздуха являются одной из долговременных фаз векового цикла. Отклик стока рек рассматриваемой территории на современные изменения регионального климата четче фиксируется в лесостепи.","Герасимова Владислава Равильевна, Щукова Вероника Викторовна Тенденции гидролого-климатических условий увлажненности заболоченных водосборов подтайги и северной лесостепи Западной Сибири в связи с региональными изменениями климата // Географический вестник. 2015. №1 (32). URL: https://cyberleninka.ru/article/n/tendentsii-gidrologo-klimaticheskih-usloviy-uvlazhnennosti-zabolochennyh-vodosborov-podtaygi-i-severnoy-lesostepi-zapadnoy-sibiri-v (дата обращения: 13.11.2024).","Герасимова, В. Р., & Щукова, В. В. (2015). Тенденции гидролого-климатических условий увлажненности заболоченных водосборов подтайги и северной лесостепи Западной Сибири в связи с региональными изменениями климата. Географический вестник,  (1 (32)), 38-43.",https://cyberleninka.ru/article/n/tendentsii-gidrologo-klimaticheskih-usloviy-uvlazhnennosti-zabolochennyh-vodosborov-podtaygi-i-severnoy-lesostepi-zapadnoy-sibiri-v
"Алмазы в продуктах трещинного Толбачинского извержения 2012-2013, Камчатка","Силаев В.И., Карпов Г.А., Ракин В.И., Аникин Л.П., Васильев Е.А., Филиппов В.Н., Петровский В.А.",Вестник Пермского университета. Геология,2015,Науки о Земле и смежные экологические науки,"трещинное толбачинское извержение, алмазы, кристалломорфология, спектроскопия, микроэлементы, изотопия углерода","tolbachik fissure eruption, diamonds, crystal morphology, spectroscopy, trace elements, carbon isotopes","Алмазы обнаружены в пузыристых андезибазальтах трещинного Толбачинского извержения 27.12.2012-9.10.2013. Они представляют собой хорошо образованные, изометричные, плоскогранно-острореберные кристаллы размером до 700 мкм с примерно равновеликими гранями октаэдра и куба. В качестве дополнительных выступают грани (в последовательности встречаемости) ромбододекаэдра {110}, тетрагон-триоктаэдра {131} и тригон-триоктаэдра {332}. В режиме катодолюминесценции в кристаллах выявляется четкая секториальная неоднородность, обусловленная комбинацией пирамид нарастания граней октаэдра и куба. Часть толбачинских алмазов представляет собой двойниковые сростки по шпинелевому закону. В углублениях и ямках на гранях кристаллов наблюдаются выделения Mg-Feи Feсиликатов, Ca-Mgсиликатов, алюмосиликатов, сульфатов, оксидов железа, самородных металлов и сплавов состава Fe, Ni-Cu, Cu-Sn-Fe. Фазовая диагностика исследуемых зерен была проведена рентгено-структурным и раман-спектроскопическим методами. Вычисленный по рентгенограмме параметр элементарной ячейки составил 0.3556 (3) нм. Раман-спектр представлен единственной сильной линией 1332 см -1 с А1/2 (FWHN) = 5-7 см -1, отвечающей алмазу. В ИК-спектрах поглощения зарегистрированы только линии при 1345 и 1130 см -1, отвечающие структурным С-дефектам. Часть таких дефектов находится в положительном зарядовом состоянии N + (линия при 1332 см -1 ). Термическое окисление толбачинских алмазов начинается при относительно низкой для алмазов температуре 740-750 °С, а кульминация приходится на 920-960 °С, совпадая с аналогичными данными для кимберлитовых алмазов. Исследованные образцы характеризуются весьма слабо геохимически дифференцированной ассоциацией элементов-примесей и весьма устойчивым изотопным составом углерода, не выходящими за пределы -27...-22 %%. Своеобразие кристалломорфологических, спектроскопических, минералого-геохимических и изотопно-геохимических свойств дает основание отнести толбачинские алмазы к ранее неизвестному флюидо-вулканогенно-эруптивному или толбачинскому генетическому типу.","Силаев В. И., Карпов Г. А., Ракин В. И., Аникин Л. П., Васильев Е. А., Филиппов В. Н., Петровский В. А. Алмазы в продуктах трещинного Толбачинского извержения 2012-2013, Камчатка // Вестник Пермского университета. Геология. 2015. №1 (26). URL: https://cyberleninka.ru/article/n/almazy-v-produktah-treschinnogo-tolbachinskogo-izverzheniya-2012-2013-kamchatka (дата обращения: 13.11.2024).","Силаев, В. И., Карпов, Г. А., Ракин, В. И., Аникин, Л. П., Васильев, Е. А., Филиппов, В. Н., & Петровский, В. А. (2015). Алмазы в продуктах трещинного Толбачинского извержения 2012-2013, Камчатка. Вестник Пермского университета. Геология,  (1 (26)), 6-27.",https://cyberleninka.ru/article/n/almazy-v-produktah-treschinnogo-tolbachinskogo-izverzheniya-2012-2013-kamchatka
Исследование циркуляции атмосферы в атлантико-евразийском секторе полушария на фоне настоящих климатических изменений летом (на примере июля),Морозова С.В.,Известия Саратовского университета. Новая серия. Серия Науки о Земле,2015,Науки о Земле и смежные экологические науки,"климатическая изменчивость, общая циркуляция атмосферы, региональный климат","climatic variability, of the general circulation of the atmosphere, regional climate",В настоящей статье рассматривается характер циркуляции в атлантико-евразийском секторе полушария на среднем уровне тропосферы в июле. Изменение барического поля на АТ-500 гПа прослеживается в естественные климатические периоды состояния земной климатической системы. Показана роль циркуляции в формировании изменчивости регионального климата летом.,Морозова С. В. Исследование циркуляции атмосферы в атлантико-евразийском секторе полушария на фоне настоящих климатических изменений летом (на примере июля) // Изв. Сарат. ун-та Нов. сер. Сер. Науки о Земле. 2015. №1. URL: https://cyberleninka.ru/article/n/issledovanie-tsirkulyatsii-atmosfery-v-atlantiko-evraziyskom-sektore-polushariya-na-fone-nastoyaschih-klimaticheskih-izmeneniy-letom (дата обращения: 13.11.2024).,"Морозова, С. В. (2015). Исследование циркуляции атмосферы в атлантико-евразийском секторе полушария на фоне настоящих климатических изменений летом (на примере июля). Известия Саратовского университета. Новая серия. Серия Науки о Земле, 15 (1), 21-24.",https://cyberleninka.ru/article/n/issledovanie-tsirkulyatsii-atmosfery-v-atlantiko-evraziyskom-sektore-polushariya-na-fone-nastoyaschih-klimaticheskih-izmeneniy-letom
Влияние изменений климата Ульяновской области на кислотность почв,Шарипова Р.Б.,Пермский аграрный вестник,2015,Науки о Земле и смежные экологические науки,"изменение климата, осадки, температура, кислотность почв, гидротермический коэффициент, адаптация","climate change, rainfall, temperature, acidity of soils, hydrothermal coefficient, adaptation","В статье анализируется влияние современных климатических изменений региона на кислотность почв Ульяновской области. Бесспорно, факторы повышения кислотности почвы действуют взаимосвязано, но роль климатических факторов особенна. Они вызывают и непосредственно определяют интенсивность подкисления. Результаты таких исследований необходимы для решения задач адаптации различных сторон деятельности. По данным исследований за 1961-2010 гг., в Ульяновской области многолетние среднемесячные температуры приобрели устойчивую тенденцию к повышению. Скорость изменения среднегодовой температуры положительная и составляет 1,8°С/50 лет. Рассмотрение изменения количества осадков за последние 50 лет по месяцам показало их устойчивое повышение в январе, феврале, марте, мае, июне, сентябре, октябре и декабре. Сравнение изменения кислотности почв с агрометеорологическими ресурсами показывает, что наиболее тесная связь наблюдается между кислотностью почв и годовой суммой осадков (r=0,76±sr), гидротермическим коэффициентом Селянинова ГТК (r=0,62±sr),большую роль в подкислении почв играют осадки теплого периода (r=0,67±sr). Что касается параметров средней годовой температуры воздуха, то она незначительна 0,03, а температура воздуха, осредненная за апрель октябрь показывает обратную зависимость, т.е. повышение температуры способствует понижению площади кислых почв. Таким образом, изменение климата региона, особенно увеличение количества годовой суммы осадков, способствует повышению кислотности почв Ульяновской области.",Шарипова Р. Б. Влияние изменений климата Ульяновской области на кислотность почв // Пермский аграрный вестник. 2015. №2 (10). URL: https://cyberleninka.ru/article/n/vliyanie-izmeneniy-klimata-ulyanovskoy-oblasti-na-kislotnost-pochv (дата обращения: 14.11.2024).,"Шарипова, Р. Б. (2015). Влияние изменений климата Ульяновской области на кислотность почв. Пермский аграрный вестник,  (2 (10)), 24-29.",https://cyberleninka.ru/article/n/vliyanie-izmeneniy-klimata-ulyanovskoy-oblasti-na-kislotnost-pochv
Многолетняя динамика ледовитости Баренцева моря в условиях современных климатических изменений,"Прокофьев Олег Милославович, Трегубова Марина Викторовна, Черниченко Анастасия Васильевна",Символ науки,2015,Науки о Земле и смежные экологические науки,"баренцево море, ледовитость, аномалия",,В статье представлены результаты исследования динамики ледовитости Баренцевого моря за тридцатилетний период. Выявлено значительное уменьшение ледовитости в последнее десятилетие (1999-2008гг.),"Прокофьев Олег Милославович, Трегубова Марина Викторовна, Черниченко Анастасия Васильевна Многолетняя динамика ледовитости Баренцева моря в условиях современных климатических изменений // Символ науки. 2015. №5. URL: https://cyberleninka.ru/article/n/mnogoletnyaya-dinamika-ledovitosti-barentseva-morya-v-usloviyah-sovremennyh-klimaticheskih-izmeneniy (дата обращения: 14.11.2024).","Прокофьев Олег Милославович, Трегубова Марина Викторовна, & Черниченко Анастасия Васильевна (2015). Многолетняя динамика ледовитости Баренцева моря в условиях современных климатических изменений. Символ науки,  (5), 262-264.",https://cyberleninka.ru/article/n/mnogoletnyaya-dinamika-ledovitosti-barentseva-morya-v-usloviyah-sovremennyh-klimaticheskih-izmeneniy
Многолетняя динамика ледовитости Гренландского моря в условиях современных климатических изменений,"Трегубова Марина Викторовна, Прокофьев Олег Милославович, Мухина Анна Васильевна",Символ науки,2015,Науки о Земле и смежные экологические науки,"гренландское море, ледовитость, аномалия",,В статье представлены результаты исследования динамики ледовитости Гренландского моря за тридцатилетний период. Выявлено значительное уменьшение ледовитости в последнее десятилетие (19992008гг.),"Трегубова Марина Викторовна, Прокофьев Олег Милославович, Мухина Анна Васильевна Многолетняя динамика ледовитости Гренландского моря в условиях современных климатических изменений // Символ науки. 2015. №5. URL: https://cyberleninka.ru/article/n/mnogoletnyaya-dinamika-ledovitosti-grenlandskogo-morya-v-usloviyah-sovremennyh-klimaticheskih-izmeneniy (дата обращения: 14.11.2024).","Трегубова Марина Викторовна, Прокофьев Олег Милославович, & Мухина Анна Васильевна (2015). Многолетняя динамика ледовитости Гренландского моря в условиях современных климатических изменений. Символ науки,  (5), 265-267.",https://cyberleninka.ru/article/n/mnogoletnyaya-dinamika-ledovitosti-grenlandskogo-morya-v-usloviyah-sovremennyh-klimaticheskih-izmeneniy
"Онинская впадина в позднем неоплейстоцене: седиментогенез, палеоландшафты и климатические вариации (западное Забайкалье)",Коломиец В.Л.,Международный научно-исследовательский журнал,2015,Науки о Земле и смежные экологические науки,"западное забайкалье, поздний неоплейстоцен, седиментогенез, палеоландшафты, климатические изменения","western transbaikalia, late pleistocene, sedimentogenesis, paleolandscapes, climate change","На основании детального изучения осадочных толщ Онинской впадины установлен их генезис и среда седиментации, палеоландшафтный облик и климатические изменения в позднем неоплейстоцене.","Коломиец В. Л. Онинская впадина в позднем неоплейстоцене: седиментогенез, палеоландшафты и климатические вариации (западное Забайкалье) // МНИЖ. 2015. №6-2 (37). URL: https://cyberleninka.ru/article/n/oninskaya-vpadina-v-pozdnem-neopleystotsene-sedimentogenez-paleolandshafty-i-klimaticheskie-variatsii-zapadnoe-zabaykalie (дата обращения: 14.11.2024).","Коломиец В.Л. (2015). Онинская впадина в позднем неоплейстоцене: седиментогенез, палеоландшафты и климатические вариации (западное Забайкалье). Международный научно-исследовательский журнал,  (6-2 (37)), 46-47.",https://cyberleninka.ru/article/n/oninskaya-vpadina-v-pozdnem-neopleystotsene-sedimentogenez-paleolandshafty-i-klimaticheskie-variatsii-zapadnoe-zabaykalie
Предварительные данные о развитии климата на территории Карельского перешейка в голоцене по результатам хирономидного и литологического анализов,"Сырых Людмила Сергеевна, Назарова Лариса Борисовна, Субетто Дмитрий Анатольевич",Труды Карельского научного центра Российской академии наук,2015,Науки о Земле и смежные экологические науки,"хирономидный анализ, голоцен, реконструкция климатических условий, карельский перешеек","chironomid analysis, holocene, reconstruction of climatic conditions, karelian isthmus","Основная задача данного исследования состоит в реконструкции и анализе изменений природно-климатических условий голоцена для Карельского перешейка. Весной 2012 года были отобраны образцы донных отложений оз. Медведевского. По данным AMS-датирования установлен возраст осадков, который охватывает позднеледниковье и весь голоцен. Комплексный анализ донных отложений включил в себя литологический, LOI и хирономидный анализы. По результатам хирономидного анализа было выделено четыре стратиграфические зоны и составлена реконструкция природных обстановок, соответствующих выделенным зонам.","Сырых Людмила Сергеевна, Назарова Лариса Борисовна, Субетто Дмитрий Анатольевич Предварительные данные о развитии климата на территории Карельского перешейка в голоцене по результатам хирономидного и литологического анализов // Труды КарНЦ РАН. 2015. №5. URL: https://cyberleninka.ru/article/n/predvaritelnye-dannye-o-razvitii-klimata-na-territorii-karelskogo-peresheyka-v-golotsene-po-rezultatam-hironomidnogo-i-litologicheskogo (дата обращения: 14.11.2024).","Сырых Людмила Сергеевна, Назарова Лариса Борисовна, & Субетто Дмитрий Анатольевич (2015). Предварительные данные о развитии климата на территории Карельского перешейка в голоцене по результатам хирономидного и литологического анализов. Труды Карельского научного центра Российской академии наук,  (5), 53-59.",https://cyberleninka.ru/article/n/predvaritelnye-dannye-o-razvitii-klimata-na-territorii-karelskogo-peresheyka-v-golotsene-po-rezultatam-hironomidnogo-i-litologicheskogo
Учёт особенностей природно-климатических условий при дорожно-климатическом районировании территории Западной Сибири,"Ефименко Сергей Владимирович, Бадина Мария Владимировна",Вестник Томского государственного архитектурно-строительного университета,2015,Науки о Земле и смежные экологические науки,"автомобильная дорога, дорожно-климатическое районирование, климат, рельеф, гидротермический коэффициент, природная зона","highway, road-building climatic zoning, climate, relief, hydrothermal index, natural zone","Представлены результаты многолетних исследований природно-климатических условий, под воздействием которых происходит формирование водно-теплового режима грунтов рабочего слоя земляного полотна автомобильных дорог на территории Западной Сибири. Установлены связи и закономерности изменения критериально принятых в ранее выполненных исследованиях природно-климатических условий, определяющих распространение признаков геокомплексов в пределах границ дорожно-климатических зон. Отражены выявленные несоответствия в территориальном распространении дорожно-климатических зон, схематично выделенных в действующих нормах проектирования автомобильных дорог. Эскизно, с учетом факторов зонального, интразонального и регионального характера на территории исследования назначены линии границ дорожно-климатических зон.","Ефименко Сергей Владимирович, Бадина Мария Владимировна Учёт особенностей природно-климатических условий при дорожно-климатическом районировании территории Западной Сибири // Вестник ТГАСУ. 2015. №2 (49). URL: https://cyberleninka.ru/article/n/uchyot-osobennostey-prirodno-klimaticheskih-usloviy-pri-dorozhno-klimaticheskom-rayonirovanii-territorii-zapadnoy-sibiri (дата обращения: 14.11.2024).","Ефименко Сергей Владимирович, & Бадина Мария Владимировна (2015). Учёт особенностей природно-климатических условий при дорожно-климатическом районировании территории Западной Сибири. Вестник Томского государственного архитектурно-строительного университета,  (2 (49)), 204-213.",https://cyberleninka.ru/article/n/uchyot-osobennostey-prirodno-klimaticheskih-usloviy-pri-dorozhno-klimaticheskom-rayonirovanii-territorii-zapadnoy-sibiri
