Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ПОВЫШЕНИЕ ЭФФЕКТИВНОСТИ РАБОТЫ ОЧИСТНЫХ СООРУЖЕНИЙ КАНАЛИЗАЦИИ МУП Г. ХАБАРОВСКА «ВОДОКАНАЛ»,"Волосникова Г.А., Чернобровкина О.Е.",Экономика строительства,2023,Экологические биотехнологии,"городские сточные воды, очистные сооружения канализации, технологическая схема очистки, аэротенк, глубокая биологическая очистка, биогенные элементы, нитрификация, денитрификация, дефосфотация, наилучшие доступные технологии, технологические нормативы, оценка эффективности",,"Очистные сооружения канализации, запроектированные по классической схеме полной биологической очистки сточных вод, не обеспечивают соблюдения нормативных требований по сбросам в водный объект ряда загрязняющих веществ, в том числе соединений азота и фосфора. Технологические показатели качества очищенных сточных вод также не достигаются. Обеспечить требуемую эффективность очистки возможно путем плановой модернизации очистных сооружений. Выполнен анализ наилучших доступных технологий и оборудования для глубокой очистки городских сточных вод. Выявлены преимущества и недостатки современных технологических схем нитри-денитрификации и дефосфотации. Для выбора оптимального решения по интенсификации процессов удаления соединений азота из сточных вод проведена оценка их нитрификационного и денитрификационного потенциалов. Проектом реконструкции очистных сооружений предлагается внедрение процесса биологической очистки в аэротенках от органических веществ и азота с биологическим удалением фосфора по схеме А2О с последующей доочисткой воды на дисковых микрофильтрах. Для обоснования выбора предлагаемой технологической схемы выполнен поверочный расчет объемов зон нитрификации и денитрификации аэротенков с учетом баланса форм азота в составе модернизированной технологической схемы. Прогноз эффективности работы очистных сооружений после модернизации свидетельствует о возможности достижения технологических показателей. Предлагаемая технология позволит реконструировать очистные сооружения без дополнительного увеличения их объемов и с минимальными капитальными затратами.","Волосникова Г. А., Чернобровкина О. Е. ПОВЫШЕНИЕ ЭФФЕКТИВНОСТИ РАБОТЫ ОЧИСТНЫХ СООРУЖЕНИЙ КАНАЛИЗАЦИИ МУП Г. ХАБАРОВСКА «ВОДОКАНАЛ» // Экономика строительства. 2023. №5. URL: https://cyberleninka.ru/article/n/povyshenie-effektivnosti-raboty-ochistnyh-sooruzheniy-kanalizatsii-mup-g-habarovska-vodokanal (дата обращения: 25.10.2024).","Волосникова Г.А., & Чернобровкина О.Е. (2023). ПОВЫШЕНИЕ ЭФФЕКТИВНОСТИ РАБОТЫ ОЧИСТНЫХ СООРУЖЕНИЙ КАНАЛИЗАЦИИ МУП Г. ХАБАРОВСКА «ВОДОКАНАЛ». Экономика строительства,  (5), 58-66.",https://cyberleninka.ru/article/n/povyshenie-effektivnosti-raboty-ochistnyh-sooruzheniy-kanalizatsii-mup-g-habarovska-vodokanal
МИРОВЫЕ ТЕНДЕНЦИИ В НОРМИРОВАНИИ ОСАДКОВ СТОЧНЫХ ВОД ПРИ ИСПОЛЬЗОВАНИИ ДЛЯ ПОВЫШЕНИЯ ПЛОДОРОДИЯ ПОЧВ,"Манжина Светлана Александровна, Дробин Максим Юрьевич",Экология и водное хозяйство,2023,Экологические биотехнологии,"осадок сточных вод, удобрение, обращение, качественный состав, биогены, тяжелые металлы",,"Цель: оценка мировых тенденций в нормировании качественных показателей осадков сточных вод при применении их в сельском хозяйстве в качестве грунтов и удобрений. Обсуждение. Для эффективного обращения с осадком сточных вод требуется наличие двух компонентов: нормативно-правовой базы в этой области и экономической заинтересованности, которая предполагает использование различных стимулов для достижения более благоприятных экологических показателей производства, например, механизмов государственного субсидирования, экологических платежей за размещение отходов, получения дохода от продажи готовой продукции, полученной из отходов производства, налоговых льгот на прибыль от реализации вторичного ресурса и т. д. В разработанных стандартах и нормативах, касающихся применения осадков сточных вод в сельском хозяйстве и в качестве грунтов для биологической рекультивации, особую значимость имеют экологические требования. В работе сделан обзор зарубежных и российских документов и стандартов, содержащих требования к составу осадков сточных вод, используемых в качестве грунтов и удобрений. Выявлены различия в подходах национальных систем стандартов. Тем не менее, есть общие требования при использовании осадков сточных вод для улучшения свойств почв. Согласно данным, приведенным в российских стандартах, требования, относящиеся к единому объекту нормирования - осадку сточных вод, не совпадают в части перечня допустимых к выращиванию сельскохозяйственных культур, что вызывает некоторую неопределенность при оценке показателей их пригодности и принятии решения по применению под возделывание конкретного вида растений. Выводы. Анализ ряда зарубежных и российских стандартов показал особый интерес к нормированию в первую очередь содержания загрязняющих веществ в осадках сточных вод. Однако в настоящее время в мировой практике нет единого мнения о допустимом содержании загрязняющих веществ в них в случае применения в сельском хозяйстве.","Манжина Светлана Александровна, Дробин Максим Юрьевич МИРОВЫЕ ТЕНДЕНЦИИ В НОРМИРОВАНИИ ОСАДКОВ СТОЧНЫХ ВОД ПРИ ИСПОЛЬЗОВАНИИ ДЛЯ ПОВЫШЕНИЯ ПЛОДОРОДИЯ ПОЧВ // Экология и водное хозяйство. 2023. №2. URL: https://cyberleninka.ru/article/n/mirovye-tendentsii-v-normirovanii-osadkov-stochnyh-vod-pri-ispolzovanii-dlya-povysheniya-plodorodiya-pochv (дата обращения: 25.10.2024).","Манжина Светлана Александровна, & Дробин Максим Юрьевич (2023). МИРОВЫЕ ТЕНДЕНЦИИ В НОРМИРОВАНИИ ОСАДКОВ СТОЧНЫХ ВОД ПРИ ИСПОЛЬЗОВАНИИ ДЛЯ ПОВЫШЕНИЯ ПЛОДОРОДИЯ ПОЧВ. Экология и водное хозяйство, 5 (2).",https://cyberleninka.ru/article/n/mirovye-tendentsii-v-normirovanii-osadkov-stochnyh-vod-pri-ispolzovanii-dlya-povysheniya-plodorodiya-pochv
ТАБИИЙ ОФАТ ЮЗ БЕРГАН ҲУДУДЛАР ТУПРОҚ УНУМДОРЛИГИНИ ТИКЛАШДА ЭКОЛОГИК ҲАВФСИЗ БИОПРЕПАРАТЛАР ВА УЛАРНИНГ КОМПОЗИЦИЯЛАРИНИ ҚЎЛЛАШ ЧОРАЛАРИ,"Ахмедова З.Р., Яхяева М.А., Хамраева З.Т., Шонахунов Т.Э., Хусанов Т.С., Ибрагимов А.А., Жумаяров Ш.И.",Science and innovation,2023,Экологические биотехнологии,"тупроқ, биопрепарат, ғалла, пахта, микрозим-1, фермент, углевод",,"Маълум бўлишича, Микрозим сериясининг биологик препаратларини жорий этиш, биринчи навбатда, экилган уруғларни сақлашга, экинларнинг вегетатив ўсиш муддатини қисқартиришга олиб келади, уруғларнинг 95-100% униб чиқишини таъминлайди. Бундан ташқари униб чиққан ўсимликларнинг турли қисмларида содир бўладиган метаболик жараёнларнинг кучайиши, экилган уруғлар ва ўсаётган экинларнинг касалланишини камайтиради, тупроқни углерод, азот, макро ва микроэлементлар манбалари билан бойитади, тупроқ шўрланишини камайтиради, минерал ўғитлардан фойдаланишни камайтиради, ва энг муҳими, қишлоқ хўжалиги экинларини этиштиришнинг муқобил усули бўлиб, маҳаллий Микрозим сериясининг бошқа хорижий биопрепаратлардан кўра афзаллик томонларини намоён этади. Шу билан бир қаторда препарат таркибидаги мавжуд продуцентлар тупроқларда тўпланиб қолган пистицедларни парчалашда ҳам муҳим аҳамиятга эга эканлигини кўрсатади.","Ахмедова З. Р., Яхяева М. А., Хамраева З. Т., Шонахунов Т. Э., Хусанов Т. С., Ибрагимов А. А., Жумаяров Ш. И. ТАБИИЙ ОФАТ ЮЗ БЕРГАН ҲУДУДЛАР ТУПРОҚ УНУМДОРЛИГИНИ ТИКЛАШДА ЭКОЛОГИК ҲАВФСИЗ БИОПРЕПАРАТЛАР ВА УЛАРНИНГ КОМПОЗИЦИЯЛАРИНИ ҚЎЛЛАШ ЧОРАЛАРИ // SAI. 2023. №Special Issue 6. URL: https://cyberleninka.ru/article/n/tabiiy-ofat-yuz-bergan-ududlar-tupro-unumdorligini-tiklashda-ekologik-avfsiz-biopreparatlar-va-ularning-kompozitsiyalarini-llash (дата обращения: 25.10.2024).","Ахмедова З.Р., Яхяева М.А., Хамраева З.Т., Шонахунов Т.Э., Хусанов Т.С., Ибрагимов А.А., & Жумаяров Ш.И. (2023). ТАБИИЙ ОФАТ ЮЗ БЕРГАН ҲУДУДЛАР ТУПРОҚ УНУМДОРЛИГИНИ ТИКЛАШДА ЭКОЛОГИК ҲАВФСИЗ БИОПРЕПАРАТЛАР ВА УЛАРНИНГ КОМПОЗИЦИЯЛАРИНИ ҚЎЛЛАШ ЧОРАЛАРИ. Science and innovation, 2 (Special Issue 6), 885-889. doi: 10.5281/zenodo.8007662",https://cyberleninka.ru/article/n/tabiiy-ofat-yuz-bergan-ududlar-tupro-unumdorligini-tiklashda-ekologik-avfsiz-biopreparatlar-va-ularning-kompozitsiyalarini-llash
МОДЕРНИЗАЦИЯ ПРУДОВ-ОТСТОЙНИКОВ ПРЕДПРИЯТИЙ ТЕПЛОЭНЕРГЕТИЧЕСКОГО КОМПЛЕКСАС ПРИМЕНЕНИЕМ ВЫСОКОСЕЛЕКТИВНЫХ СОРБЕНТОВ В ГАБИОННЫХ ФИЛЬТРАЦИОННЫХ КАССЕТАХ,"Дубровская О. Г., Кулагина Т. А., Савченко Т. И.",Журнал Сибирского федерального университета. Техника и технологии,2023,Экологические биотехнологии,"сорбент, кавитация, пруд-отстойник, габионные фильтрационные кассеты",,"Эффективности очистки сточных вод предприятий ТЭК в прудах-отстойниках недостаточно для применения очищенной воды в оборотном водопользовании. Модернизация прудов-отстойников с целью получения высокой эффективности очистки сточных вод оборотного водопользования ТЭК является главной задачей достижения высокой степени очистки сточных вод, а также минимизации антропогенного воздействия на окружающую среду от сточных вод предприятий ТЭК. Применение высокоселективных сорбентов в габионных фильтрационных кассетах, установленных в пруде-отстойнике предприятия ТЭК, позволяет добиться высокой эффективности очистки стока с удалением из состава сточной воды ранее не извлекаемых, эмульгированных нефтепродуктов и галогенопроизводных органических веществ, негативно воздействующих на работу инженерных коммуникаций и теплосилового оборудования.","Дубровская О. Г., Кулагина Т. А., Савченко Т. И. МОДЕРНИЗАЦИЯ ПРУДОВ-ОТСТОЙНИКОВ ПРЕДПРИЯТИЙ ТЕПЛОЭНЕРГЕТИЧЕСКОГО КОМПЛЕКСАС ПРИМЕНЕНИЕМ ВЫСОКОСЕЛЕКТИВНЫХ СОРБЕНТОВ В ГАБИОННЫХ ФИЛЬТРАЦИОННЫХ КАССЕТАХ // Журнал СФУ. Техника и технологии. 2023. №4. URL: https://cyberleninka.ru/article/n/modernizatsiya-prudov-otstoynikov-predpriyatiy-teploenergeticheskogo-kompleksas-primeneniem-vysokoselektivnyh-sorbentov-v-gabionnyh (дата обращения: 25.10.2024).","Дубровская О. Г., Кулагина Т. А., & Савченко Т. И. (2023). МОДЕРНИЗАЦИЯ ПРУДОВ-ОТСТОЙНИКОВ ПРЕДПРИЯТИЙ ТЕПЛОЭНЕРГЕТИЧЕСКОГО КОМПЛЕКСАС ПРИМЕНЕНИЕМ ВЫСОКОСЕЛЕКТИВНЫХ СОРБЕНТОВ В ГАБИОННЫХ ФИЛЬТРАЦИОННЫХ КАССЕТАХ. Журнал Сибирского федерального университета. Техника и технологии, 16 (4), 426-433.",https://cyberleninka.ru/article/n/modernizatsiya-prudov-otstoynikov-predpriyatiy-teploenergeticheskogo-kompleksas-primeneniem-vysokoselektivnyh-sorbentov-v-gabionnyh
ПРИНЦИПЫ И МЕТОДЫ ОТОПЛЕНИЯ ПРОМЫШЛЕННЫХ ПОМЕЩЕНИЙ,Вершинина Александра Александровна,E-Scio,2023,Экологические биотехнологии,"отопление, промышленные помещения, котельное оборудование, экологичность","heating, industrial premises, boiler equipment, environmental friendliness","В данной статье обсуждаются основные принципы и методы отопления промышленных помещений, а также рассматриваются различные виды котельного оборудования и его экологические характеристики.",Вершинина Александра Александровна ПРИНЦИПЫ И МЕТОДЫ ОТОПЛЕНИЯ ПРОМЫШЛЕННЫХ ПОМЕЩЕНИЙ // E-Scio. 2023. №5 (80). URL: https://cyberleninka.ru/article/n/printsipy-i-metody-otopleniya-promyshlennyh-pomescheniy (дата обращения: 25.10.2024).,"Вершинина Александра Александровна (2023). ПРИНЦИПЫ И МЕТОДЫ ОТОПЛЕНИЯ ПРОМЫШЛЕННЫХ ПОМЕЩЕНИЙ. E-Scio,  (5 (80)), 382-387.",https://cyberleninka.ru/article/n/printsipy-i-metody-otopleniya-promyshlennyh-pomescheniy
ЗАГРЯЗНЕНИЕ ПОЧВ ТЯЖЕЛЫМИ МЕТАЛЛАМИ,"Горшкова П.П., Лавренникова О.А.",Символ науки,2023,Экологические биотехнологии,"пдк, тяжелые металлы, экология",,Загрязнение тяжелыми металлами является одной из причин деградации почв. Ежегодные обследования служат основным источником информации о загрязнении.,"Горшкова П. П., Лавренникова О. А. ЗАГРЯЗНЕНИЕ ПОЧВ ТЯЖЕЛЫМИ МЕТАЛЛАМИ // Символ науки. 2023. №2-1. URL: https://cyberleninka.ru/article/n/zagryaznenie-pochv-tyazhelymi-metallami (дата обращения: 25.10.2024).","Горшкова П.П., & Лавренникова О.А. (2023). ЗАГРЯЗНЕНИЕ ПОЧВ ТЯЖЕЛЫМИ МЕТАЛЛАМИ. Символ науки,  (2-1), 19-20.",https://cyberleninka.ru/article/n/zagryaznenie-pochv-tyazhelymi-metallami
ОПТИЧЕСКИЙ МЕТОД КОНТРОЛЯ КОНЦЕНТРАЦИИ АНТИБИОТИКОВ В ВОДЕ С ЦЕЛЬЮ ОЦЕНКИ ЭФФЕКТИВНОСТИ ЕЕ ОЧИСТКИ ЕСТЕСТВЕННЫМ БИООЧИСТИТЕЛЕМ,"Чернов Анатолий Альбертович, Степанова Светлана Арсеньевна, Симонова Галина Вячеславна",Вестник СГУГиТ (Сибирского государственного университета геосистем и технологий),2023,Экологические биотехнологии,"природные воды, загрязнители, концентрация, антибиотики, очистка воды, природный водоочиститель, эйхорния (водяной гиацинт), оптическая плотность, энергетическая ценность",,"В настоящее время большую тревогу стало вызывать загрязнение природных источников антибиотиками. Существующие очистные сооружения не решают полностью проблему сохранения пресной воды: методы очистки и контроля процесса очистки от лекарственных препаратов либо сложны, либо отсутствуют. Наиболее перспективным направлением очистки воды от загрязнителей являются биологические методы, поскольку водные растения как естественные очистители способствуют разложению загрязнителей и превращению их в безвредные или менее вредные соединения. Лидером такого типа очистителей в мире признана эйхорния (водяной гиацинт). В данной статье приводятся результаты измерений изменения концентрации антибиотика в воде, полученные оптическим методом с целью оценки эффективности процесса очистки. Выделение измерительного сигнала, обусловленного загрязнителем, осуществлялось дифференциальным способом. Выбор спектрального диапазона соответствовал максимуму поглощательной способности растворенного вещества. Концентрации примеси определялись по полученному для данного вещества градировочному графику. Результаты анализа проб показали значительное уменьшение, практически в три раза, концентрации загрязнителя в зависимости от времени очистки. В статье также обсуждается термический подход к проблеме утилизации отработанной биомассы. Проведенные эксперименты показали, что энергетическая ценность биомассы невысока и составляет менее 8 МДж/кг с большим количеством зольного остатка. Полученный результат может быть полезен для получения источника водорода и синтез-газа или выбора процесса утилизации отработанной биомассы.","Чернов Анатолий Альбертович, Степанова Светлана Арсеньевна, Симонова Галина Вячеславна ОПТИЧЕСКИЙ МЕТОД КОНТРОЛЯ КОНЦЕНТРАЦИИ АНТИБИОТИКОВ В ВОДЕ С ЦЕЛЬЮ ОЦЕНКИ ЭФФЕКТИВНОСТИ ЕЕ ОЧИСТКИ ЕСТЕСТВЕННЫМ БИООЧИСТИТЕЛЕМ // Вестник СГУГиТ (Сибирского государственного университета геосистем и технологий). 2023. №1. URL: https://cyberleninka.ru/article/n/opticheskiy-metod-kontrolya-kontsentratsii-antibiotikov-v-vode-s-tselyu-otsenki-effektivnosti-ee-ochistki-estestvennym (дата обращения: 25.10.2024).","Чернов Анатолий Альбертович, Степанова Светлана Арсеньевна, & Симонова Галина Вячеславна (2023). ОПТИЧЕСКИЙ МЕТОД КОНТРОЛЯ КОНЦЕНТРАЦИИ АНТИБИОТИКОВ В ВОДЕ С ЦЕЛЬЮ ОЦЕНКИ ЭФФЕКТИВНОСТИ ЕЕ ОЧИСТКИ ЕСТЕСТВЕННЫМ БИООЧИСТИТЕЛЕМ. Вестник СГУГиТ (Сибирского государственного университета геосистем и технологий), 28 (1), 125-132.",https://cyberleninka.ru/article/n/opticheskiy-metod-kontrolya-kontsentratsii-antibiotikov-v-vode-s-tselyu-otsenki-effektivnosti-ee-ochistki-estestvennym
Перспективы изучения химического состава и микробиологического пейзажа сточных вод предприятий,"Э. А. Аухадиева, Г. Р. Аллаярова, Е. Е. Зеленковская, М. В. Курилов, Р. А. Даукаев, Л. Г. Гизатуллина","Современные инновации, системы и технологии",2023,Экологические биотехнологии,"сточные воды, хпк (химическое потребление кислорода), бпк (биохимическое потребление кислорода), взвешенные вещества, нефтепродукты, ионы аммония, фосфат-ионы, патогенные микроорганизмы","wastewater, cod (chemical oxygen demand), bod (biochemical oxygen demand), suspended solids, petroleum products, ammonium ions, phosphate ions, pathogens","Целью работы был мониторинг качественного состава сточных вод предприятий г. Уфы. Исследование показало, что сточные воды некоторых предприятий являются загрязненными по содержанию взвешенных веществ, нефтепродуктов, ионов аммония, ХПК. Выявлена значимая корреляция между ХПК и БПК, БПК и содержанием фосфат-ионов, БПК и содержанием ионов аммония, величиной рН и содержанием ионов аммония. Соотношение между показателями ХПК и БПК позволяет судить о составе сточных вод и является подсказкой при подборе наиболее оптимального метода очистки. Несущественная разница между данными параметрами указывает на целесообразность применения биологической очистки, ведь чем больше органики, тем выше показатели БПК. Значительное превышение ХПК, по сравнению с БПК, указывает на большое содержание стойких органических соединений, которые трудно подвергаются биохимическому взаимодействию, и в этом случае правильнее будет использование физико-химических способов очистки. В пробах выделены и идентифицированы грамотрицательные условно-патогенные бактерии семейства Enterobacteriaceae – Escherichia coli, Klebsiella pneumoniae, Salmonella sp., Citrobacter sp., бороться с которыми эффективнее и экологически безопаснее методом ультрафиолетового обеззараживания. Проведенный мониторинг может стать хорошей опорой при подборе наиболее оптимального метода очистки сточных вод.","Э А. Аухадиева, Г Р. Аллаярова, Е Е. Зеленковская, М В. Курилов, Р А. Даукаев, Л Г. Гизатуллина Перспективы изучения химического состава и микробиологического пейзажа сточных вод предприятий // Современные инновации, системы и технологии. 2023. №2. URL: https://cyberleninka.ru/article/n/perspektivy-izucheniya-himicheskogo-sostava-i-mikrobiologicheskogo-peyzazha-stochnyh-vod-predpriyatiy (дата обращения: 25.10.2024).","Э. А. Аухадиева, Г. Р. Аллаярова, Е. Е. Зеленковская, М. В. Курилов, Р. А. Даукаев, & Л. Г. Гизатуллина (2023). Перспективы изучения химического состава и микробиологического пейзажа сточных вод предприятий. Современные инновации, системы и технологии, 3 (2), 0301-0312. doi: 10.47813/2782-2818-2023-3-2-0301-0312",https://cyberleninka.ru/article/n/perspektivy-izucheniya-himicheskogo-sostava-i-mikrobiologicheskogo-peyzazha-stochnyh-vod-predpriyatiy
РАЗРАБОТКА ТЕХНОЛОГИИ ЭФФЕКТИВНОЙ ОЧИСТКИ ХЛОПКОВОГО ВОЛОКНА,Ташпулатов Дилшод Салихович,Universum: технические науки,2023,Экологические биотехнологии,"хлопковое волокно, поверхность, очистка от крупного сора, теоретический анализ, расстояние между рабочими органами, поток волокнистой массы",,"В статье рассматриваются вопросы очистики хлопкового волокна на основе динамики изменения расстояний между стенками очистительной трубы, статистического давления в характерных точках, размерами отверстий, а также направления совершенствования технологическими режимами оборудования 2ВПМ. Проанализированы влияние изменения расстояния между поверхностями стены очистительной трубы и другими параметрами на основе полонофакторного эксперимента выявлены оптимальные режимы работы установки очисти хлопкового волокна. Исследования проводились на основе уравнением Даламбера составлением баланса движения волокнистой массы с применением программы Maple. На основе результатов исследования предложено усовершенствованная конструкция очистителя волокна. Полученные результаты показали, что эффективность очистки потока хлопкового волокна увеличилась.",Ташпулатов Дилшод Салихович РАЗРАБОТКА ТЕХНОЛОГИИ ЭФФЕКТИВНОЙ ОЧИСТКИ ХЛОПКОВОГО ВОЛОКНА // Universum: технические науки. 2023. №5-5 (110). URL: https://cyberleninka.ru/article/n/razrabotka-tehnologii-effektivnoy-ochistki-hlopkovogo-volokna (дата обращения: 25.10.2024).,"Ташпулатов Дилшод Салихович (2023). РАЗРАБОТКА ТЕХНОЛОГИИ ЭФФЕКТИВНОЙ ОЧИСТКИ ХЛОПКОВОГО ВОЛОКНА. Universum: технические науки,  (5-5 (110)), 5-9.",https://cyberleninka.ru/article/n/razrabotka-tehnologii-effektivnoy-ochistki-hlopkovogo-volokna
ИЗМЕНЕНИЕ КОНЦЕНТРАЦИЙ НЕОРГАНИЧЕСКИХ СОЕДИНЕНИЙ АЗОТА В СТОЧНЫХ ВОДАХ ГОРНОДОБЫВАЮЩЕГО ПРЕДПРИЯТИЯ МИКРОВОДОРОСЛЬЮ CHLORELLA VULGARIS,Щеглов Глеб Андреевич,Вестник Мурманского государственного технического университета,2023,Экологические биотехнологии,"карьерные воды, соединения неорганического азота, нитрат аммония, поллютанты, очистка, микроводоросли, биотехнологии",,"Загрязнение сточных вод соединениями неорганического азота является серьезной проблемой для горнодобывающей отрасли, промышленных и коммунальных предприятий. Азот может попадать в сточные воды карьеров, когда для взрывных работ используются взрывчатые вещества, содержащие нитрат аммония. Такое загрязнение воды азотом приводит к экологическому ущербу и заболеваниям людей, компании, превышающие установленные законом пределы загрязнения азотом, облагаются штрафами. Утилизация азота из сточных вод осуществляется биологическими методами, однако эффективность биологических методов в северных регионах России низка в силу климатических факторов, затрудняющих жизнедеятельность организмов. Поэтому важно разработать технологии очистки сточных вод для удаления соединений азота. В работе анализируется способность микроводоросли Chlorella vulgaris поглощать и использовать разные формы неорганических соединений азота в сточных водах горнодобывающей промышленности на примере сточных вод отстойника карьера и хвостохранилища предприятия ""Карельский окатыш"" (Костомукша, Республика Карелия). Изучены концентрации аммония, нитратов, нитритов в воде и биомасса микроводорослей в образцах воды. Новизной исследования является оценка концентраций загрязняющих веществ в параллельно идущих опытах с различными условиями культивирования. Установлено, что при культивировании Chlorella vulgaris при температуре 26 °C, аэрации и искусственном освещении концентрация аммония снижалась. Эти результаты свидетельствуют о перспективности биореакторных технологий очистки сточных вод от аммония.",Щеглов Глеб Андреевич ИЗМЕНЕНИЕ КОНЦЕНТРАЦИЙ НЕОРГАНИЧЕСКИХ СОЕДИНЕНИЙ АЗОТА В СТОЧНЫХ ВОДАХ ГОРНОДОБЫВАЮЩЕГО ПРЕДПРИЯТИЯ МИКРОВОДОРОСЛЬЮ CHLORELLA VULGARIS // Вестник МГТУ. 2023. №2. URL: https://cyberleninka.ru/article/n/izmenenie-kontsentratsiy-neorganicheskih-soedineniy-azota-v-stochnyh-vodah-gornodobyvayuschego-predpriyatiya-mikrovodoroslyu (дата обращения: 25.10.2024).,"Щеглов Глеб Андреевич (2023). ИЗМЕНЕНИЕ КОНЦЕНТРАЦИЙ НЕОРГАНИЧЕСКИХ СОЕДИНЕНИЙ АЗОТА В СТОЧНЫХ ВОДАХ ГОРНОДОБЫВАЮЩЕГО ПРЕДПРИЯТИЯ МИКРОВОДОРОСЛЬЮ CHLORELLA VULGARIS. Вестник Мурманского государственного технического университета, 26 (2), 191-199.",https://cyberleninka.ru/article/n/izmenenie-kontsentratsiy-neorganicheskih-soedineniy-azota-v-stochnyh-vodah-gornodobyvayuschego-predpriyatiya-mikrovodoroslyu
ОЧИСТКА ГОРОДСКИХ СТОЧНЫХ ВОД. ЭТАП ОБЕЗЗАРАЖИВАНИЯ ОЧИЩЕННОЙ ВОДЫ,"Танрыгулыева М., Ораев Г., Нурягдыева А.",Вестник науки,2023,Экологические биотехнологии,"городская комплексная канализация, причина образования, технология очистки, мероприятия по очистке",,"Как все мы знаем, сброс городских сточных вод серьезно влияет на физическое и психическое здоровье людей и серьезно препятствует построению экологической цивилизации в Казахстане, что противоречит концепции устойчивого зеленого развития Казахстана. С быстрым развитием экономическогостроительства в моей стране процесс урбанизации и индустриализации начал углубляться быстрое развитие промышленных предприятий сделало их все более зависимыми от водных ресурсов, различные проблемы, загрязнения вызванные процессом производста и урбанизации. Из-за ценных водных ресурсов, из-за отставания в мероприятих по предотвращению и очистке загрязнения, проблема загрязнения воды в нашей стране является довольно серьезной. В этой статье анализируется причины и характеристики комплексных городских сточных вод и предлагаются целевые меры по улучшению, основанные на основных национальных условиях моей страны, с целью решения проблем, вызываемых комплексными городскими сточными водами для городского развития и жизней людей.","Танрыгулыева М., Ораев Г., Нурягдыева А. ОЧИСТКА ГОРОДСКИХ СТОЧНЫХ ВОД. ЭТАП ОБЕЗЗАРАЖИВАНИЯ ОЧИЩЕННОЙ ВОДЫ // Вестник науки. 2023. №6 (63). URL: https://cyberleninka.ru/article/n/ochistka-gorodskih-stochnyh-vod-etap-obezzarazhivaniya-ochischennoy-vody (дата обращения: 25.10.2024).","Танрыгулыева М., Ораев Г., & Нурягдыева А. (2023). ОЧИСТКА ГОРОДСКИХ СТОЧНЫХ ВОД. ЭТАП ОБЕЗЗАРАЖИВАНИЯ ОЧИЩЕННОЙ ВОДЫ. Вестник науки, 4 (6 (63)), 1036-1040.",https://cyberleninka.ru/article/n/ochistka-gorodskih-stochnyh-vod-etap-obezzarazhivaniya-ochischennoy-vody
"ИТС 41-2017 ""ИНТЕНСИВНОЕ РАЗВЕДЕНИЕ СВИНЕЙ"": НАПРАВЛЕНИЯ АКТУАЛИЗАЦИИ","Кузьмина Т.Н., Свинарев И.Ю., Третьякова О.Л.",Техника и технологии в животноводстве,2023,Экологические биотехнологии,"свиноводство, экология, наилучшая доступная технология, эмиссия, аммиак",,"Дан анализ содержания отечественного информационно-технического справочника ИТС 41-2017 «Интенсивное разведение свиней». Определены направления его актуализации в соответствии с принятыми нормативно-правовыми документами и поправками, разработанными новыми технологиями. Актуализация справочника включает корректировку значений области применения, уточнение перечня технологических показателей НДТ, обновление и дополнение данных в таблицы выбросов загрязняющих веществ, дополнения в описания существующих технологий, расширение перечня перспективных наилучших доступных технологий за счет включения в него отечественных разработок. Для совершенствования работы над справочником предлагается включить в госзадание по проведению приоритетных фундаментальных и прикладных исследований тематику по экологической оценке интенсивного свиноводства; осуществить теоретические и экспериментальные исследования всех элементов технологий интенсивного свиноводства с целью получения научно обоснованных значений удельных выбросов загрязняющих веществ и парниковых газов для обоснования технологических нормативов и данных для инвентаризации вредных выбросов; провести исследования, позволяющие оптимизировать эффективность использования питательных веществ и снизить негативное воздействие на окружающую среду; разработать региональные программы по обращению с отходами сельхозпроизводства, предусматривающие стимулирование предприятий, осуществляющих природоохранную деятельность путем внедрения наилучших доступных технологий; создать «пилотные» хозяйства для демонстрации НДТ интенсивного свиноводства в России и получения независимых и достоверных данных о применяемых технологиях.","Кузьмина Т. Н., Свинарев И. Ю., Третьякова О. Л. ИТС 41-2017 \u0022ИНТЕНСИВНОЕ РАЗВЕДЕНИЕ СВИНЕЙ\u0022: НАПРАВЛЕНИЯ АКТУАЛИЗАЦИИ // Техника и технологии в животноводстве. 2023. №1 (49). URL: https://cyberleninka.ru/article/n/its-41-2017-intensivnoe-razvedenie-sviney-napravleniya-aktualizatsii (дата обращения: 25.10.2024).","Кузьмина Т.Н., Свинарев И.Ю., & Третьякова О.Л. (2023). ИТС 41-2017 \u0022ИНТЕНСИВНОЕ РАЗВЕДЕНИЕ СВИНЕЙ\u0022: НАПРАВЛЕНИЯ АКТУАЛИЗАЦИИ. Техника и технологии в животноводстве,  (1 (49)), 47-53.",https://cyberleninka.ru/article/n/its-41-2017-intensivnoe-razvedenie-sviney-napravleniya-aktualizatsii
