Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
КОНЦЕПТ-ПРОЕКТ ДЛЯ РЕШЕНИЯ ВОДОХОЗЯЙСТВЕННЫХ ПРОБЛЕМ БАССЕЙНА РЕКИ УРАЛ,"Цинберг М.Б. , Ненашева М.Н.",Степи Северной Евразии: материалы X международного симпозиума,2024,Экологические биотехнологии,"качество воды, рациональное водопользование, очистки сточных вод, оборотные системы водоснабжения, регулирующий механизм финансовых платежей за сброс загрязненных сточных вод","water quality, rational water use, wastewater treatment, circulating water supply systems, regulatory mechanism of financial payments for the discharge of polluted wastewater","Цель работы: подготовка научно-обоснованных предложений по снижению экологических рисков, связанных с малой водностью и ухудшением качества воды р. Урал, а также по созданию регулирующего механизма для субъектов Российской Федерации в пределах бассейна р. Урал (Челябинская область, Республика Башкортостан, Оренбургская область). Методология проведения работ включает анализ возможных путей и подходов по обеспечению повышения водности бассейна р. Урал и оценку базовых технологических решений по созданию и внедрению очистных сооружений канализации для малых населенных пунктов. Авторы имеют многолетний опыт по разработке и внедрению инновационных технологий для очистки промышленных и бытовых сточных вод. Концепции рационального водопользования на объектах ТЭК, разработанные доктором медицинских наук, профессором, президентом ООО «Инновационная компания «Экобиос» Цинбергом М.Б., являются актуальными для создания бессточных систем водоснабжения предприятий. Предложение о создании регулирующего механизма финансовых платежей в области использования и охраны водных объектов является базовым для разработки концепт-проекта «Оздоровление реки Урал» и предусматривает стимулирование рационального водопользования между субъектами РФ бассейна реки Урал и ее притоков. Значимость данного предложения заключается в возможности его распространения для других речных бассейнов и оперативного принятия мер на уровне субъектов.","Цинберг М. Б., Ненашева М. Н. КОНЦЕПТ-ПРОЕКТ ДЛЯ РЕШЕНИЯ ВОДОХОЗЯЙСТВЕННЫХ ПРОБЛЕМ БАССЕЙНА РЕКИ УРАЛ // Степи Северной Евразии: материалы X международного симпозиума. 2024. №X. URL: https://cyberleninka.ru/article/n/kontsept-proekt-dlya-resheniya-vodohozyaystvennyh-problem-basseyna-reki-ural (дата обращения: 25.10.2024).","Цинберг М.Б. , & Ненашева М.Н. (2024). КОНЦЕПТ-ПРОЕКТ ДЛЯ РЕШЕНИЯ ВОДОХОЗЯЙСТВЕННЫХ ПРОБЛЕМ БАССЕЙНА РЕКИ УРАЛ. Степи Северной Евразии: материалы X международного симпозиума,  (X), 1443-1451. doi: 10.24412/cl-37200-2024-1443-1451",https://cyberleninka.ru/article/n/kontsept-proekt-dlya-resheniya-vodohozyaystvennyh-problem-basseyna-reki-ural
МЕТОДОЛОГИЯ ЭКСПЕРИМЕНТАЛЬНОГО ОТБОРА ДЕЗИНФЕКТАНТОВ ДЛЯ ПРОМЫШЛЕННОЙ ДЕЗИНВАЗИИ ГРУНТА,"Герасимов В.Н., Асланян Е.М., Леонтьева Н.А.",Теория и практика борьбы с паразитарными болезнями,2024,Экологические биотехнологии,"дезинвазия, яйца гельминтов, дезинфицирующие средства","disinfection, helminth eggs, disinfectants","Экспериментальный отбор дезинфицирующих средств для промышленной дезинвазии почвы, грунта, донных отложений, осадка сточных вод, контаминированных яйцами гельминтов, проводят в несколько этапов. Лабораторные испытания показали, что из 20 испытанных дезинфектантов, разной химической природы, на образцах грунта, контаминированного яйцами свиной аскариды, только 2 средства обладают оптимальным дезинвазионным эффектом. Установленные режимы дезинвазии грунта в лабораторных условиях, для отобранных дезинфектантов, не эффективны при обеззараживании больших объемов грунта. Предлагается перед промышленной дезинвазией грунта проводить масштабированные испытания отобранных дезинфектантов на образцах грунта, контаминированного яйцами гельминтов, с целью отработки технологии обеззараживания больших объемов грунта. С помощью устройства для масштабированного испытания дезинфицируюших средств, позволяющего моделировать структуру, плотность, физические, биологические и химические свойства и характеристики многослойного грунта в различных экосистемах, устанавливают технологические режимы дезинвазии промышленных объемов грунта. Установленные концентрационно-временные параметры промышленной дезинвазии грунта позволяют качественно проводить дезинвазию в различных экосистемах и полностью исключить загрязнение окружающей среды малоэффективными дезинфектантами или неэффективными концентрациями рабочих растворов дезсредств в отношении яиц гельминтов.","Герасимов В. Н., Асланян Е. М., Леонтьева Н. А. МЕТОДОЛОГИЯ ЭКСПЕРИМЕНТАЛЬНОГО ОТБОРА ДЕЗИНФЕКТАНТОВ ДЛЯ ПРОМЫШЛЕННОЙ ДЕЗИНВАЗИИ ГРУНТА // Теория и практика борьбы с паразитарными болезнями. 2024. №25. URL: https://cyberleninka.ru/article/n/metodologiya-eksperimentalnogo-otbora-dezinfektantov-dlya-promyshlennoy-dezinvazii-grunta (дата обращения: 25.10.2024).","Герасимов В.Н., Асланян Е.М., & Леонтьева Н.А. (2024). МЕТОДОЛОГИЯ ЭКСПЕРИМЕНТАЛЬНОГО ОТБОРА ДЕЗИНФЕКТАНТОВ ДЛЯ ПРОМЫШЛЕННОЙ ДЕЗИНВАЗИИ ГРУНТА. Теория и практика борьбы с паразитарными болезнями,  (25), 94-98. doi: 10.31016/978-5-6050437-8-2.2024.25.94-98",https://cyberleninka.ru/article/n/metodologiya-eksperimentalnogo-otbora-dezinfektantov-dlya-promyshlennoy-dezinvazii-grunta
ПРОБЛЕМЫ ЭКОЛОГИИ В РЕГИОНЕ ВОЛГОГРАДСКОЙ ОБЛАСТИ: АНАЛИЗ ВОЗДЕЙСТВИЯ ПРОМЫШЛЕННОСТИ НА ЭКОЛОГИЧЕСКУЮ СИТУАЦИЮ И РАЗРАБОТКА ЭФФЕКТИВНЫХ МЕТОДОВ ЭКОЛОГИЗАЦИИ,"А.Р. Клинков, Е.А. Фадеева",Экономика и бизнес: теория и практика,2024,Экологические биотехнологии,"экология, экологическая проблема, волгоградская область, промышленность, экологизация, технологии экологизации, государственное регулирование, снижение, окружающая среда","ecology, environmental problem, volgograd region, industry, greening, greening technologies, government regulation, reduction, environment","Данная работа посвящена изучению экологической проблемы, связанной с воздействием промышленности на окружающую среду в Волгоградской области. Основной фокус исследования направлен на изучение уровня негативного воздействия промышленных предприятий на окружающую природную среду, а также анализ технологий экологизации, применяемых для снижения этого воздействия. В работе также рассматривается вопрос государственного регулирования экологической деятельности и мер, принимаемых промышленными предприятиями для снижения и компенсации негативного экологического воздействия. Целью исследования является выявление основных проблем и поиск эффективных мер для снижения негативного воздействия промышленности на окружающую среду, а также анализ практических шагов, предпринимаемых предприятиями в этом направлении.","А Р. Клинков, Е А. Фадеева ПРОБЛЕМЫ ЭКОЛОГИИ В РЕГИОНЕ ВОЛГОГРАДСКОЙ ОБЛАСТИ: АНАЛИЗ ВОЗДЕЙСТВИЯ ПРОМЫШЛЕННОСТИ НА ЭКОЛОГИЧЕСКУЮ СИТУАЦИЮ И РАЗРАБОТКА ЭФФЕКТИВНЫХ МЕТОДОВ ЭКОЛОГИЗАЦИИ // Экономика и бизнес: теория и практика. 2024. №4-2 (110). URL: https://cyberleninka.ru/article/n/problemy-ekologii-v-regione-volgogradskoy-oblasti-analiz-vozdeystviya-promyshlennosti-na-ekologicheskuyu-situatsiyu-i-razrabotka (дата обращения: 25.10.2024).","А.Р. Клинков, & Е.А. Фадеева (2024). ПРОБЛЕМЫ ЭКОЛОГИИ В РЕГИОНЕ ВОЛГОГРАДСКОЙ ОБЛАСТИ: АНАЛИЗ ВОЗДЕЙСТВИЯ ПРОМЫШЛЕННОСТИ НА ЭКОЛОГИЧЕСКУЮ СИТУАЦИЮ И РАЗРАБОТКА ЭФФЕКТИВНЫХ МЕТОДОВ ЭКОЛОГИЗАЦИИ. Экономика и бизнес: теория и практика,  (4-2 (110)), 71-74. doi: 10.24412/2411-0450-2024-4-2-71-74",https://cyberleninka.ru/article/n/problemy-ekologii-v-regione-volgogradskoy-oblasti-analiz-vozdeystviya-promyshlennosti-na-ekologicheskuyu-situatsiyu-i-razrabotka
ОПТИМИЗАЦИЯ АЗОТНОГО ПИТАНИЯ ЗЛАКОВЫХ ТРАВ НА НЕФТЕЗАГРЯЗНЕННОЙ ОЛИГОТРОФНОЙ ТОРФЯНОЙ ПОЧВЕ,"Кинжаев Руслан Рафаилович, Гальцова Анастасия Дмитриевна, Арзамазова Анна Вадимовна, Романенков Владимир Аркадьевич",Вестник Московского университета. Серия 17. Почвоведение,2024,Экологические биотехнологии,"нефтезагрязнение, фиторемедиация, минеральные удобрения, ферментативная активность почв, численность прокариот","oil pollution, phytoremediation, mineral fertilizers, soil enzymatic activity, number of prokaryotes","В работе продемонстрирована важность создания оптимальных условий минерального питания злаковых трав и микроорганизмов в нефтезагрязненной олиготрофной торфяной почве при ремедиации. Для установления эффективности применения различных форм азотных удобрений при нефтезагрязнении исследованы изменения агрохимических свойств и ферментативной активности почвы, продуктивность злаковых трав и количество ДНК прокариот. Показано значительное увеличение продуктивности растений и численности бактерий и архей при оптимизации азотного питания, особенно ярко выраженное при внесении аммонийно-нитратной формы удобрения. Каталазная активность олиготрофной торфяной почвы повышалась одновременно со снижением остаточного содержания нефтепродуктов в почве, что может являться косвенным доказательством интенсификации процессов деградации углеводородов нефти в почве, усиливающихся при применении минеральных удобрений.","Кинжаев Руслан Рафаилович, Гальцова Анастасия Дмитриевна, Арзамазова Анна Вадимовна, Романенков Владимир Аркадьевич ОПТИМИЗАЦИЯ АЗОТНОГО ПИТАНИЯ ЗЛАКОВЫХ ТРАВ НА НЕФТЕЗАГРЯЗНЕННОЙ ОЛИГОТРОФНОЙ ТОРФЯНОЙ ПОЧВЕ // Вестник Московского университета. Серия 17. Почвоведение. 2024. №1. URL: https://cyberleninka.ru/article/n/optimizatsiya-azotnogo-pitaniya-zlakovyh-trav-na-neftezagryaznennoy-oligotrofnoy-torfyanoy-pochve (дата обращения: 25.10.2024).","Кинжаев Руслан Рафаилович, Гальцова Анастасия Дмитриевна, Арзамазова Анна Вадимовна, & Романенков Владимир Аркадьевич (2024). ОПТИМИЗАЦИЯ АЗОТНОГО ПИТАНИЯ ЗЛАКОВЫХ ТРАВ НА НЕФТЕЗАГРЯЗНЕННОЙ ОЛИГОТРОФНОЙ ТОРФЯНОЙ ПОЧВЕ. Вестник Московского университета. Серия 17. Почвоведение,  (1), 42-50. doi: 10.55959/MSU0137-0944-17-2024-79-1-42-50",https://cyberleninka.ru/article/n/optimizatsiya-azotnogo-pitaniya-zlakovyh-trav-na-neftezagryaznennoy-oligotrofnoy-torfyanoy-pochve
ПРОБЛЕМЫ НОРМИРОВАНИЯ СОДЕРЖАНИЯ ХИМИЧЕСКИХ ЭЛЕМЕНТОВ И СОЕДИНЕНИЙ В ПОЧВАХ В РАМКАХ ПРАВОПРИМЕНИТЕЛЬНОЙ ПРАКТИКИ,"Дабахов Максим Владимирович, Дабахова Елена Владимировна",Вестник Московского университета. Серия 17. Почвоведение,2024,Экологические биотехнологии,"исчисление вреда, причиненного почвам, фоновое содержание, загрязняющее вещество, ответственность за загрязнение почв, охрана почв","calculation of damage to soils, background content, pollutant, economic responsibility for pollution, soil protection","Нормирование содержания опасных веществ в почве как объекте охраны окружающей среды в Российской Федерации обеспечивается комплексом нормативных актов, устанавливающих принципы оценки, подходы к использованию почв с различной степенью антропогенной трансформации, уровень их загрязнения, при котором наступает ответственность землепользователя за нарушение законодательства об охране почв. Анализ нормативных актов показывает, что на территории России установлена наиболее жесткая система нормирования загрязнения, в основу которой положено определение соответствия содержания химических элементов и соединений в почвах санитарно-гигиеническим нормативам на территориях населенных пунктов и земель сельскохозяйственного назначения. На прочих землях в качестве норматива, превышение которого ведет к наступлению ответственности за загрязнение почв, применяется значение концентрации загрязняющего вещества на сопредельной территории аналогичного целевого назначения и вида использования, не испытывающей негативного воздействия от конкретного вида нарушения. При этом в качестве загрязняющих веществ рассматриваются химические элементы и соединения, независимо от их происхождения, степени опасности и биологической значимости. Применение данного подхода в рамках правоприменительной практики создает значительные проблемы при установлении факта негативного воздействия, расчете размера вреда от загрязнения, разработке мероприятий по ремедиации почв. Так, действующими нормативами к загрязнителям отнесены вещества природного происхождения, в том числе обеспечивающие плодородие почв и вносимые с минеральными и органическими удобрениями. Применение фонового уровня содержания веществ в качестве предельно допустимого значения не учитывает естественной вариабельности элементов и соединений в почвах, а также погрешности их химического анализа. Чрезмерная жесткость применяемых норм является причиной повышения затрат на мероприятия по ремедиации почв. Выходом из сложившейся ситуации является пересмотр системы нормирования, учитывающий биологическую значимость элементов и соединений, необходимость введения многоуровневой системы показателей качества почв. Существует необходимость усовершенствования понятийного аппарата в составе нормативных документов по охране почв.","Дабахов Максим Владимирович, Дабахова Елена Владимировна ПРОБЛЕМЫ НОРМИРОВАНИЯ СОДЕРЖАНИЯ ХИМИЧЕСКИХ ЭЛЕМЕНТОВ И СОЕДИНЕНИЙ В ПОЧВАХ В РАМКАХ ПРАВОПРИМЕНИТЕЛЬНОЙ ПРАКТИКИ // Вестник Московского университета. Серия 17. Почвоведение. 2024. №2. URL: https://cyberleninka.ru/article/n/problemy-normirovaniya-soderzhaniya-himicheskih-elementov-i-soedineniy-v-pochvah-v-ramkah-pravoprimenitelnoy-praktiki (дата обращения: 25.10.2024).","Дабахов Максим Владимирович, & Дабахова Елена Владимировна (2024). ПРОБЛЕМЫ НОРМИРОВАНИЯ СОДЕРЖАНИЯ ХИМИЧЕСКИХ ЭЛЕМЕНТОВ И СОЕДИНЕНИЙ В ПОЧВАХ В РАМКАХ ПРАВОПРИМЕНИТЕЛЬНОЙ ПРАКТИКИ. Вестник Московского университета. Серия 17. Почвоведение,  (2), 73-83. doi: 10.55959/MSU0137-0944-17-2024-79-2-73-83",https://cyberleninka.ru/article/n/problemy-normirovaniya-soderzhaniya-himicheskih-elementov-i-soedineniy-v-pochvah-v-ramkah-pravoprimenitelnoy-praktiki
"ЭФФЕКТИВНОСТЬ РЕМЕДИАНТОВ ДЛЯ ДЕТОКСИКАЦИИ ПОЧВ, ЗАГРЯЗНЕННЫХ ТЯЖЕЛЫМИ МЕТАЛЛАМИ, ПО РЕЗУЛЬТАТАМ ЛАБОРАТОРНОГО ЭКСПЕРИМЕНТА","Ковалева Екатерина Игоревна, Перебасова Полина Максимовна, Авдулов Данила Андреевич, Ладонин Дмитрий Вадимович, Трофимов Сергей Яковлевич",Вестник Московского университета. Серия 17. Почвоведение,2024,Экологические биотехнологии,"никель, медь, токсичность почв, южная тундра, минеральные ремедианты","nickel, copper, soil toxicity, southern tundra, mineral sorbents","Исследовали эффективность ремедиантов в детоксикации почв, загрязненных тяжелыми металлами в лабораторном эксперименте. Объектами исследования послужили почвы южной тундры, функционирующие в условиях антропогенно-техногенных воздействий: глеезем криометаморфический (Гл-крио) и аллювиальная торфяно-глеевая почва (АлТГ). Оценена химическая способность ремедиантов связывать металлы (Ni и Cu), переводя их в малоподвижное состояние по сравнению с референтными вариантами (без внесения ремедианта). В экспериментах использовали ремедианты в трех дозах (Д1, Д2, Д3): углеродный (шунгит), биологического происхождения (диатомит) и минеральные (глауконит, бентонит). Для оценки иммобилизации Ni и Cu в почвах определяли кислоторастворимые (КР) формы (извлечение 1 н. HNO3), подвижные формы (ацетатно-аммонийный буферный раствор с pH 4,8), водорастворимые формы Ni и Cu (водная вытяжка 1:20) методом масс-спектрометрии с индуктивно-связанной плазмой. Эффективность детоксикации почв при внесении ремедиантов оценивали по фитотоксическому эффекту в экспресс-тесте — отклику стандартизованных тест-культур (Brassica rapa CrGC и Avena sativa), представленных высшими растениями. Выявлено снижение доли подвижных форм Ni и Cu на 50% и более в Гл-крио при добавлении любой дозы мелиорантов. В АлБ почве наибольший эффект снижения подвижности оказали шунгит и диатомит в дозе Д1 — до 15% Ni и Cu. Применение выбранных ремедиантов в указанных количествах не оказывало фитотоксического эффекта на тест-культуры в эксперименте.","Ковалева Екатерина Игоревна, Перебасова Полина Максимовна, Авдулов Данила Андреевич, Ладонин Дмитрий Вадимович, Трофимов Сергей Яковлевич ЭФФЕКТИВНОСТЬ РЕМЕДИАНТОВ ДЛЯ ДЕТОКСИКАЦИИ ПОЧВ, ЗАГРЯЗНЕННЫХ ТЯЖЕЛЫМИ МЕТАЛЛАМИ, ПО РЕЗУЛЬТАТАМ ЛАБОРАТОРНОГО ЭКСПЕРИМЕНТА // Вестник Московского университета. Серия 17. Почвоведение. 2024. №2. URL: https://cyberleninka.ru/article/n/effektivnost-remediantov-dlya-detoksikatsii-pochv-zagryaznennyh-tyazhelymi-metallami-po-rezultatam-laboratornogo-eksperimenta (дата обращения: 25.10.2024).","Ковалева Екатерина Игоревна, Перебасова Полина Максимовна, Авдулов Данила Андреевич, Ладонин Дмитрий Вадимович, & Трофимов Сергей Яковлевич (2024). ЭФФЕКТИВНОСТЬ РЕМЕДИАНТОВ ДЛЯ ДЕТОКСИКАЦИИ ПОЧВ, ЗАГРЯЗНЕННЫХ ТЯЖЕЛЫМИ МЕТАЛЛАМИ, ПО РЕЗУЛЬТАТАМ ЛАБОРАТОРНОГО ЭКСПЕРИМЕНТА. Вестник Московского университета. Серия 17. Почвоведение,  (2), 105-118. doi: 10.55959/MSU0137-0944-17-2024-79-2-105-118",https://cyberleninka.ru/article/n/effektivnost-remediantov-dlya-detoksikatsii-pochv-zagryaznennyh-tyazhelymi-metallami-po-rezultatam-laboratornogo-eksperimenta
ҚАТТЫ ТҰРМЫСТЫҚ ҚАЛДЫҚТАР: ЖИНАҚТАУ ЖӘНЕ ҚАЙТА ӨҢДЕУ МӘСЕЛЕЛЕР,"Зейнелова Алима Маратовна, Агайдарова Асель Амангельдиновна",Endless light in science,2024,Экологические биотехнологии,"қатты тұрмыстық қалдықтар, кәдеге жарату, бөлу, моно-технология, өртеу.",,"Мақалада қалалардағы қатты тұрмыстық қалдықтардың нақты жағдайына объективті баға берілді, сондай-ақ қатты тұрмыстық қалдықтарды жинақтау және қайта өңдеу мәселесін шешу мүмкіндігі ұсынылды.","Зейнелова Алима Маратовна, Агайдарова Асель Амангельдиновна ҚАТТЫ ТҰРМЫСТЫҚ ҚАЛДЫҚТАР: ЖИНАҚТАУ ЖӘНЕ ҚАЙТА ӨҢДЕУ МӘСЕЛЕЛЕР // ELS. 2024. №2 май. URL: https://cyberleninka.ru/article/n/atty-t-rmysty-aldy-tar-zhina-tau-zh-ne-ayta-deu-m-seleler (дата обращения: 25.10.2024).","Зейнелова Алима Маратовна, & Агайдарова Асель Амангельдиновна (2024). ҚАТТЫ ТҰРМЫСТЫҚ ҚАЛДЫҚТАР: ЖИНАҚТАУ ЖӘНЕ ҚАЙТА ӨҢДЕУ МӘСЕЛЕЛЕР. Endless light in science, 8 (2 май), 29-33.",https://cyberleninka.ru/article/n/atty-t-rmysty-aldy-tar-zhina-tau-zh-ne-ayta-deu-m-seleler
ОЦЕНИВАНИЕ СОВРЕМЕННОГО СТАТУСА ФЛОРЫ ДОЛИНЫ ЧЕРНОГО ИРТЫША (ПОИСК НОВЫХ МЕСТ ПРОИЗРАСТАНИЯ RHEUM COMPACTUM L. В КАЗАХСТАНЕ),"Абитай Алия Нурлановна, Иманова Эльмира Мырзабековна",Endless light in science,2024,Экологические биотехнологии,"флора, черное прииртышье, биоразнообразие, казахстанский алтай, редкие виды растений.",,"В статье представлены результаты исследования флоры долины реки Черный Иртыш в Казахстане. Для составления экспедиционных маршрутов и предварительного флористического списка был проведен критический анализ более 1000 гербарных листов в коллекциях гербариев Казахстана (AA, ABG). В течение полевого сезона вдоль всего побережья Черного Иртыша было проведено исследование биоразнообразия растений. В результате было идентифицировано 217 видов высших сосудистых растений (55% от ранее найденных в архивах гербариев) из 139 родов, 43 семейств. Были обнаружены места обитания двух краснокнижных видов: Tulipa patens и Tulipa uniflora. К сожалению, распространение ранее указанного редкого вида Rheum compactum L. не подтвердилось, но были обнаружены популяции другого вида – Rheum nanum Siev. Было установлено, что флора Черного Иртыша довольно схожа с флорой всей Зайсанской котловины и в ней преобладают Poaceae, Asteraceae, Chenopodiaceae, Caryophyllaceae, Rosaceae и Fabaceae. Геоботанические исследования показали, что видовой состав растительных сообществ беден и схож. Только западная часть дельты реки характеризуется высокими показателями проективного покрытия и запасами кормовых растений. Основными факторами антропогенного воздействия являются пожары, выпас скота и вырубка лесов.","Абитай Алия Нурлановна, Иманова Эльмира Мырзабековна ОЦЕНИВАНИЕ СОВРЕМЕННОГО СТАТУСА ФЛОРЫ ДОЛИНЫ ЧЕРНОГО ИРТЫША (ПОИСК НОВЫХ МЕСТ ПРОИЗРАСТАНИЯ RHEUM COMPACTUM L. В КАЗАХСТАНЕ) // ELS. 2024. №2 май. URL: https://cyberleninka.ru/article/n/otsenivanie-sovremennogo-statusa-flory-doliny-chernogo-irtysha-poisk-novyh-mest-proizrastaniya-rheum-compactum-l-v-kazahstane (дата обращения: 25.10.2024).","Абитай Алия Нурлановна, & Иманова Эльмира Мырзабековна (2024). ОЦЕНИВАНИЕ СОВРЕМЕННОГО СТАТУСА ФЛОРЫ ДОЛИНЫ ЧЕРНОГО ИРТЫША (ПОИСК НОВЫХ МЕСТ ПРОИЗРАСТАНИЯ RHEUM COMPACTUM L. В КАЗАХСТАНЕ). Endless light in science, 8 (2 май), 43-46.",https://cyberleninka.ru/article/n/otsenivanie-sovremennogo-statusa-flory-doliny-chernogo-irtysha-poisk-novyh-mest-proizrastaniya-rheum-compactum-l-v-kazahstane
АНАЛИЗ ЭФФЕКТИВНОСТИ ОЧИСТКИ СТОЧНЫХ ВОД НА КОМПЛЕКСЕ ОЧИСТНЫХ СООРУЖЕНИЙ,"Яснюк Е.В. , Шорникова Е.А.",Вестник науки,2024,Экологические биотехнологии,"сточные воды, очистные сооружения, песколовка, механическая очистка, биологическая очистка, химический анализ, аэротенк, доочистка, ультрафиолетовые установки","wastewater, sewage treatment plants, sand trap, mechanical purification, biological purification, chemical analysis, aerotank, aftertreatment, ultraviolet installations","В работе приведены результаты оценки эффективности очистки сточных вод на муниципальном комплексе очистных сооружений за период исследования: 2021-2023г. Проведен анализ среднегодовой концентрации загрязняющих веществ в составе сточных вод. По окончанию оценки химического анализа был сделан вывод о то, что в настоящее время очистные сооружения справляются со своей задачей очистки сточных вод до нормативных показателей с последующим сбросом очищенных стоков в поверхностный водный объект.","Яснюк Е. В., Шорникова Е. А. АНАЛИЗ ЭФФЕКТИВНОСТИ ОЧИСТКИ СТОЧНЫХ ВОД НА КОМПЛЕКСЕ ОЧИСТНЫХ СООРУЖЕНИЙ // Вестник науки. 2024. №6 (75). URL: https://cyberleninka.ru/article/n/analiz-effektivnosti-ochistki-stochnyh-vod-na-komplekse-ochistnyh-sooruzheniy (дата обращения: 25.10.2024).","Яснюк Е.В. , & Шорникова Е.А. (2024). АНАЛИЗ ЭФФЕКТИВНОСТИ ОЧИСТКИ СТОЧНЫХ ВОД НА КОМПЛЕКСЕ ОЧИСТНЫХ СООРУЖЕНИЙ. Вестник науки, 1 (6 (75)), 2161-2169.",https://cyberleninka.ru/article/n/analiz-effektivnosti-ochistki-stochnyh-vod-na-komplekse-ochistnyh-sooruzheniy
ОЦЕНКА ЭКОЛОГИЧЕСКОГО СОСТОЯНИЯ АТМОСФЕРНОГО ВОЗДУХА ГОРОДА НОВОСИБИРСКА,Логинов Д.В.,Вестник науки,2024,Экологические биотехнологии,"атмосферный воздух, загрязнение, источники, допустимая концентрация, индекс загрязнения","atmospheric air, pollution, sources, concentration, pollution index","В статье рассматривается состояние атмосферного воздуха в городе Новосибирске на данный момент и сравнивается с состоянием за прошлые года. Также рассмотрены источники загрязнения и загрязняющие атмосферу вещества. Приводится сравнительный анализ качества атмосферного воздуха за 2018, 2019, 2020, 2021, 2022 годы. Проводится сравнение объёмов загрязнения от стационарных, автомобильных и железнодорожных источников.",Логинов Д. В. ОЦЕНКА ЭКОЛОГИЧЕСКОГО СОСТОЯНИЯ АТМОСФЕРНОГО ВОЗДУХА ГОРОДА НОВОСИБИРСКА // Вестник науки. 2024. №6 (75). URL: https://cyberleninka.ru/article/n/otsenka-ekologicheskogo-sostoyaniya-atmosfernogo-vozduha-goroda-novosibirska (дата обращения: 25.10.2024).,"Логинов Д.В. (2024). ОЦЕНКА ЭКОЛОГИЧЕСКОГО СОСТОЯНИЯ АТМОСФЕРНОГО ВОЗДУХА ГОРОДА НОВОСИБИРСКА. Вестник науки, 2 (6 (75)), 2146-2150.",https://cyberleninka.ru/article/n/otsenka-ekologicheskogo-sostoyaniya-atmosfernogo-vozduha-goroda-novosibirska
"РЕКОМЕНДАЦИИ ПО РЕКУЛЬТИВАЦИИ ЗЕМЕЛЬ, ЗАГРЯЗНЕННЫХ ВСЛЕДСТВИЕ СБРОСА НЕОЧИЩЕННЫХ СТОЧНЫХ ВОД НА РЕЛЬЕФ МЕСТНОСТИ","В.И. Титова, Е.В. Дабахова, Л.А. Гафурова",Science and innovation,2024,Экологические биотехнологии,,,,"В И. Титова, Е В. Дабахова, Л А. Гафурова РЕКОМЕНДАЦИИ ПО РЕКУЛЬТИВАЦИИ ЗЕМЕЛЬ, ЗАГРЯЗНЕННЫХ ВСЛЕДСТВИЕ СБРОСА НЕОЧИЩЕННЫХ СТОЧНЫХ ВОД НА РЕЛЬЕФ МЕСТНОСТИ // SAI. 2024. №Special Issue 4. URL: https://cyberleninka.ru/article/n/rekomendatsii-po-rekultivatsii-zemel-zagryaznennyh-vsledstvie-sbrosa-neochischennyh-stochnyh-vod-na-relief-mestnosti (дата обращения: 25.10.2024).","В.И. Титова, Е.В. Дабахова, & Л.А. Гафурова (2024). РЕКОМЕНДАЦИИ ПО РЕКУЛЬТИВАЦИИ ЗЕМЕЛЬ, ЗАГРЯЗНЕННЫХ ВСЛЕДСТВИЕ СБРОСА НЕОЧИЩЕННЫХ СТОЧНЫХ ВОД НА РЕЛЬЕФ МЕСТНОСТИ. Science and innovation, 3 (Special Issue 4), 109-114. doi: 10.5281/zenodo.11494140",https://cyberleninka.ru/article/n/rekomendatsii-po-rekultivatsii-zemel-zagryaznennyh-vsledstvie-sbrosa-neochischennyh-stochnyh-vod-na-relief-mestnosti
ҚУРИЛИШ ЧИҚИНДИСИ БЎЛГАН ИККИЛАМЧИ РЕСУРС ТУПРОҚЛАРДАН САМАРАЛИ ФОЙДАЛАНИШ ДОЛЗАРБ МАСАЛА,Н.Шакиров,Science and innovation,2024,Экологические биотехнологии,"тупроқ унумдорлиги, шўрланиш, деградация, шамол эрозияси, қайта ишлаш, зарар, тарихий маданий, рекультивация, тупроқ, бетон, захира, инерт материаллар.",,"Қишлоқ хўжалигига мўлжалланган ер майдонлари сўнги пайтларда деградацияга, шамол эрозиясига, шўрланиш ва ботқоқланишга дучор бўлмоқда.Техноген бузилган ерларни рекультивация қилиш, тупроқ ифлосланиши, чўлланиши каби салбий ҳолатлар атроф-муҳитга, инсон ҳаёти , саломатлиги ва мол-мулкига таҳдид солмоқда",Н Шакиров ҚУРИЛИШ ЧИҚИНДИСИ БЎЛГАН ИККИЛАМЧИ РЕСУРС ТУПРОҚЛАРДАН САМАРАЛИ ФОЙДАЛАНИШ ДОЛЗАРБ МАСАЛА // SAI. 2024. №Special Issue 4. URL: https://cyberleninka.ru/article/n/urilish-chi-indisi-b-lgan-ikkilamchi-resurs-tupro-lardan-samarali-foydalanish-dolzarb-masala (дата обращения: 25.10.2024).,"Н.Шакиров (2024). ҚУРИЛИШ ЧИҚИНДИСИ БЎЛГАН ИККИЛАМЧИ РЕСУРС ТУПРОҚЛАРДАН САМАРАЛИ ФОЙДАЛАНИШ ДОЛЗАРБ МАСАЛА. Science and innovation, 3 (Special Issue 4), 136-139. doi: 10.5281/zenodo.11502367",https://cyberleninka.ru/article/n/urilish-chi-indisi-b-lgan-ikkilamchi-resurs-tupro-lardan-samarali-foydalanish-dolzarb-masala
