Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Физиологическое состояние Fucusvesiculosus L. Баренцева моря при длительном нахождении в воздушной среде,"Рыжик Инна Валериевна, Макаров Михаил Владимирович",Вестник Мурманского государственного технического университета,2018,Экологические биотехнологии,"санитарная плантация-биофильтр, биоремедиация, загрязнение нефтепродуктами, баренцево море","fucus vesiculosus, plantation biofilter, bioremediation, oil pollution, barents sea","Увеличение антропогенной нагрузки на экосистемы обусловило необходимость проведения мероприятий, направленных на очищение окружающей среды и восстановление нарушенных биоценозов. Для очистки морской среды от тяжелых металлов, радионуклидов, нефтепродуктов предложено использовать плантации-биофильтры, биологической составляющей которых являются водоросли-макрофиты. В качестве наиболее подходящих объектов определены фукусовые водоросли, в частности Fucus vesiculosus, поскольку они обладают высокой сорбционной активностью по отношению к тяжелым металлам, радионуклидам, способны включать нефтяные углеводороды в процесс метаболизма. При исследовании физиологических особенностей растений с помощью стандартных методов (определение фотосинтетической активности, содержания фотосинтетических пигментов, относительного содержания воды) выявлена способность F. vesiculosus выдерживать длительное нахождение в воздушной среде. В ходе эксперимента водоросли помещали на сетку, скручивали в рулон, который обматывали брезентом (для предотвращения высыхания растений), и устанавливали в разных экспериментальных условиях при постоянной (8 ºС) и переменной (7-19 ºС) температурах. Водоросли сохраняли фотосинтетическую способность в течение 30 дней; через 20 дней наблюдалось снижение интенсивности фотосинтеза по сравнению с контрольными растениями; после эксперимента F. vesiculosus восстанавливали уровень фотосинтетических процессов в течение одних суток. Общее содержание хлорофиллов и соотношение Chl А / Chl C в течение эксперимента не изменялись, что также свидетельствует об устойчивости фотосинтетического аппарата растений. Показано, что F. vesiculosus при нахождении в условиях, обеспечивающих сохранение влаги в талломах не менее 55 %, в течение 30 дней способны сохранять физиологическую активность. Эта способность расширяет возможности использования F. vesiculosus в качестве объекта санитарной аквакультуры; возможно предварительное строительство модулей плантаций-биофильтров и их длительная транспортировка.","Рыжик Инна Валериевна, Макаров Михаил Владимирович Физиологическое состояние Fucusvesiculosus L. Баренцева моря при длительном нахождении в воздушной среде // Вестник МГТУ. 2018. №2. URL: https://cyberleninka.ru/article/n/fiziologicheskoe-sostoyanie-fucusvesiculosus-l-barentseva-morya-pri-dlitelnom-nahozhdenii-v-vozdushnoy-srede (дата обращения: 25.10.2024).","Рыжик Инна Валериевна, & Макаров Михаил Владимирович (2018). Физиологическое состояние Fucusvesiculosus L. Баренцева моря при длительном нахождении в воздушной среде. Вестник Мурманского государственного технического университета, 21 (2), 253-260.",https://cyberleninka.ru/article/n/fiziologicheskoe-sostoyanie-fucusvesiculosus-l-barentseva-morya-pri-dlitelnom-nahozhdenii-v-vozdushnoy-srede
Тяжелые металлы и их влияние на растения,Узаков З.З.,Символ науки,2018,Экологические биотехнологии,"тяжелые металлы, природная, техногенная, почва, экология, химические элементы, ртуть, свинец, кадмий, цинк, медь, мышьяк",,"Постоянный рост народонаселения и быстрое развитие производства привели в конце XX-го века ситуацию с состоянием окружающей среды во многих странах и регионах мира на грань экологического кризиса. К числу основных факторов деградации природной среды относится ее загрязнение различными поллютантами, среди которых одно из главных мест занимают тяжелые металлы. В силу сказанного становится понятной актуальность исследований, посвященных влиянию тяжелых металлов на растения. В настоящее время они активно ведутся во многих странах мира.",Узаков З. З. Тяжелые металлы и их влияние на растения // Символ науки. 2018. №1-2. URL: https://cyberleninka.ru/article/n/tyazhelye-metally-i-ih-vliyanie-na-rasteniya (дата обращения: 25.10.2024).,"Узаков З.З. (2018). Тяжелые металлы и их влияние на растения. Символ науки,  (1-2), 52-53.",https://cyberleninka.ru/article/n/tyazhelye-metally-i-ih-vliyanie-na-rasteniya
Влияние наночастиц бактериального ферригидрита допированного алюминием на нефтезагрязнение,Баранов М.Е.,Глобальная ядерная безопасность,2018,Экологические биотехнологии,"почвенный субстрат, нефтезагрязнение, наночастицы, биотестирование, кресс-салат","soil substratum, oil pollution, nanoparticles, biotesting, watercress","В статье рассматривается вопрос использования наночастиц бактериального ферригидрита (5Fe2O3·9H2O) допированного алюминием (FeAl) для снижения фитотоксичности нефтезагрязнённого почвенного субстрата. Предлагается провести оценку антитоксического эффекта при повышенном загрязненении нефтепродуктами, сравнить уровень фитотоксичности (снижение всхожести и энергии прорастания тест-культуры Lepidium sativum L). Определить оптимальные концентрации наночастиц для нейтрализации нефтепродуктов в почве.",Баранов М. Е. Влияние наночастиц бактериального ферригидрита допированного алюминием на нефтезагрязнение // Глобальная ядерная безопасность. 2018. №2 (27). URL: https://cyberleninka.ru/article/n/vliyanie-nanochastits-bakterialnogo-ferrigidrita-dopirovannogo-alyuminiem-na-neftezagryaznenie (дата обращения: 25.10.2024).,"Баранов М.Е. (2018). Влияние наночастиц бактериального ферригидрита допированного алюминием на нефтезагрязнение. Глобальная ядерная безопасность,  (2 (27)), 26-35.",https://cyberleninka.ru/article/n/vliyanie-nanochastits-bakterialnogo-ferrigidrita-dopirovannogo-alyuminiem-na-neftezagryaznenie
Тяжелые металлы в почвах сухостепной зоны Волгоградской области,"Иванцова Е.А., Водолазко А.Н.",Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,2018,Экологические биотехнологии,"тяжелые металлы, загрязнение тяжелыми металлами, пдк, реперные участки, подвижные формы, валовые формы, почвы волгоградской области",,"Рассматривается проблема загрязнения почв земель сельскохозяйственного назначения тяжелыми металлами в пределах сухостепной почвенной зоны Волгоградской области. За основу были взяты результаты проведения агроэкологического мониторинга почв на реперных участках. Приведены результаты исследования, включающего в себя определение среднего уровня концентрации отдельных элементов за временной период 2000-2017 гг. на каждом реперном участке. В статье отражена география проведения исследований, которая включает 9 административных районов центральной и южной части Волгоградской области. Также отмечены условия расположения реперных участков. Описана методика проведения исследования, а также первичные источники данных. Определены загрязняющие элементы, по которым проводились исследования. Проведена математическая обработка полученных результатов и представлены диаграммы концентрации загрязняющих элементов в почвах на реперных участках. Выявлены тяжелые металлы, по которым имеются превышения предельно допустимых значений. Выявлены реперные участки с наибольшими и наименьшими концентрациями загрязняющих элементов. Сделана сравнительная характеристика содержания отдельных загрязняющих элементов в почвах. По результатам исследования сформулированы выводы о загрязнении почв в пределах выбранной зоны, а также о возможных причинах загрязнения.","Иванцова Е. А., Водолазко А. Н. Тяжелые металлы в почвах сухостепной зоны Волгоградской области // Известия НВ АУК. 2018. №2 (50). URL: https://cyberleninka.ru/article/n/tyazhelye-metally-v-pochvah-suhostepnoy-zony-volgogradskoy-oblasti (дата обращения: 25.10.2024).","Иванцова Е.А., & Водолазко А.Н. (2018). Тяжелые металлы в почвах сухостепной зоны Волгоградской области. Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,  (2 (50)), 124-131.",https://cyberleninka.ru/article/n/tyazhelye-metally-v-pochvah-suhostepnoy-zony-volgogradskoy-oblasti
Интенсификация процесса денитрификации при биологической очистке сточных вод,"Воропаева Наталья Юрьевна, Шлёкова Инна Юрьевна",Электронный научно-методический журнал Омского ГАУ,2018,Экологические биотехнологии,"соединения азота, нитрификация-денитрификация, органический субстрат, пост-денитрификация","nitrogen compounds, nitrification-denitrification, organic substrate, post-denitrification",В статье рассмотрены проблемы и особенности удаления соединений азота из сточных вод. Рассмотрены схемы нитрификации-денитрификации. Изучены возможные источники органического субстрата для осуществления денитрификации. Предложена оптимальная схема удаления соединений азота и внесения легкоокисляемого органического субстрата для процесса денитрификации.,"Воропаева Наталья Юрьевна, Шлёкова Инна Юрьевна Интенсификация процесса денитрификации при биологической очистке сточных вод // Электронный научно-методический журнал Омского ГАУ. 2018. №2 (13). URL: https://cyberleninka.ru/article/n/intensifikatsiya-protsessa-denitrifikatsii-pri-biologicheskoy-ochistke-stochnyh-vod (дата обращения: 25.10.2024).","Воропаева Наталья Юрьевна, & Шлёкова Инна Юрьевна (2018). Интенсификация процесса денитрификации при биологической очистке сточных вод. Электронный научно-методический журнал Омского ГАУ,  (2 (13)), 5.",https://cyberleninka.ru/article/n/intensifikatsiya-protsessa-denitrifikatsii-pri-biologicheskoy-ochistke-stochnyh-vod
Перспективная схема биологического удаления соединений фосфора и азота из сточных вод на очистных сооружениях города,"Миргородский Владислав Леонидович, Миллер Юлия Евгеньевна, Шлёкова Инна Юрьевна",Электронный научно-методический журнал Омского ГАУ,2018,Экологические биотехнологии,"ферментативный осадок, ацидофикация, ферментация, биологическое удаление биогенных элементов, схема кейптаунского университета","enzymatic sediment, acidification, fermentation, biological removal of nutrients, scheme of the university of cape town",В статье рассмотрено применение ферментативного осадка в качестве питательного субстрата для интенсификации процесса биологической очистки от биогенных элементов. Рекомендована наиболее эффективная технологическая схема для удаления соединений фосфора и азота. Предложена методика лабораторных исследований для последующего внедрения схемы на действующих очистных сооружениях города.,"Миргородский Владислав Леонидович, Миллер Юлия Евгеньевна, Шлёкова Инна Юрьевна Перспективная схема биологического удаления соединений фосфора и азота из сточных вод на очистных сооружениях города // Электронный научно-методический журнал Омского ГАУ. 2018. №2 (13). URL: https://cyberleninka.ru/article/n/perspektivnaya-shema-biologicheskogo-udaleniya-soedineniy-fosfora-i-azota-iz-stochnyh-vod-na-ochistnyh-sooruzheniyah-goroda (дата обращения: 25.10.2024).","Миргородский Владислав Леонидович, Миллер Юлия Евгеньевна, & Шлёкова Инна Юрьевна (2018). Перспективная схема биологического удаления соединений фосфора и азота из сточных вод на очистных сооружениях города. Электронный научно-методический журнал Омского ГАУ,  (2 (13)), 6.",https://cyberleninka.ru/article/n/perspektivnaya-shema-biologicheskogo-udaleniya-soedineniy-fosfora-i-azota-iz-stochnyh-vod-na-ochistnyh-sooruzheniyah-goroda
Биоремедиация почв в промышленных зонах города,"Силачи Анжела Юрьевна, Сигналова Мария Александровна, Шлёкова Инна Юрьевна",Электронный научно-методический журнал Омского ГАУ,2018,Экологические биотехнологии,"биоремедиация, накопители, шламы, отходы, полигон","bioremediation, sludge, waste, landfill, storage","В статье рассмотрена проблема загрязнения земель, используемых для размещения твердых и жидких отходов. Приведены данные по размещению отходов в городе Омске, в том числе накопителей в северо-западной промышленной зоне. Проанализированы способы рекультивации земель. Предложен наиболее оптимальный способ рекультивации биоремедиация.","Силачи Анжела Юрьевна, Сигналова Мария Александровна, Шлёкова Инна Юрьевна Биоремедиация почв в промышленных зонах города // Электронный научно-методический журнал Омского ГАУ. 2018. №2 (13). URL: https://cyberleninka.ru/article/n/bioremediatsiya-pochv-v-promyshlennyh-zonah-goroda (дата обращения: 25.10.2024).","Силачи Анжела Юрьевна, Сигналова Мария Александровна, & Шлёкова Инна Юрьевна (2018). Биоремедиация почв в промышленных зонах города. Электронный научно-методический журнал Омского ГАУ,  (2 (13)), 8.",https://cyberleninka.ru/article/n/bioremediatsiya-pochv-v-promyshlennyh-zonah-goroda
Методы оценки уровня загрязнения атмосферного воздуха на примере города Йошкар-Ола Республики Марий Эл,"Граница Ю.В., Мартынова М.В.",Международный журнал гуманитарных и естественных наук,2018,Экологические биотехнологии,"загрязняющие вещества, токсиканты, поглотительная способность","pollutants, toxicants, absorptive capacity","В атмосферном воздухе современных городов присутствуют сотни органических и неорганических веществ различных химических классов, поступающих из многочисленных источников. Целью исследования является определение уровня загрязнения атмосферного воздуха серосодержащими токсикантами, веществами наиболее распространенными и токсичными для растений. Получен комплекс данных о состоянии загрязнения атмосферного воздуха в разных функциональных зонах в г. Йошкар-Ола.","Граница Ю. В., Мартынова М. В. Методы оценки уровня загрязнения атмосферного воздуха на примере города Йошкар-Ола Республики Марий Эл // Международный журнал гуманитарных и естественных наук. 2018. №3. URL: https://cyberleninka.ru/article/n/metody-otsenki-urovnya-zagryazneniya-atmosfernogo-vozduha-na-primere-goroda-yoshkar-ola-respubliki-mariy-el (дата обращения: 25.10.2024).","Граница Ю.В., & Мартынова М.В. (2018). Методы оценки уровня загрязнения атмосферного воздуха на примере города Йошкар-Ола Республики Марий Эл. Международный журнал гуманитарных и естественных наук,  (3), 6-11.",https://cyberleninka.ru/article/n/metody-otsenki-urovnya-zagryazneniya-atmosfernogo-vozduha-na-primere-goroda-yoshkar-ola-respubliki-mariy-el
Оценка загрязнения атмосферного воздуха на примере городов Йошкар-Ола и Волжск Республики Марий-Эл,Мартынова М.В.,Международный журнал гуманитарных и естественных наук,2018,Экологические биотехнологии,"загрязняющие вещества, поглотительная способность, диоксид серы","pollutants, absorption capacity, sulfur dioxide","Целью исследования является определение уровня загрязнения атмосферного воздуха серосодержащими токсикантами, веществами наиболее распространенными и токсичными для растений. Получен комплекс данных о состоянии загрязнения атмосферного воздуха в разных функциональных зонах в г. Йошкар-Ола и г. Волжск.",Мартынова М. В. Оценка загрязнения атмосферного воздуха на примере городов Йошкар-Ола и Волжск Республики Марий-Эл // Международный журнал гуманитарных и естественных наук. 2018. №7. URL: https://cyberleninka.ru/article/n/otsenka-zagryazneniya-atmosfernogo-vozduha-na-primere-gorodov-yoshkar-ola-i-volzhsk-respubliki-mariy-el (дата обращения: 25.10.2024).,"Мартынова М.В. (2018). Оценка загрязнения атмосферного воздуха на примере городов Йошкар-Ола и Волжск Республики Марий-Эл. Международный журнал гуманитарных и естественных наук,  (7), 6-10.",https://cyberleninka.ru/article/n/otsenka-zagryazneniya-atmosfernogo-vozduha-na-primere-gorodov-yoshkar-ola-i-volzhsk-respubliki-mariy-el
Исследование рынка переработки и утилизации промышленных отходов в Пермском крае,"Александрова Т.В., Мартыненко А.В.",Экономика и бизнес: теория и практика,2018,Экологические биотехнологии,"промышленные отходы, утилизация и переработка отходов, охрана окружающей среды, рынок, динамика, тенденции","industrial waste, waste management and recycling, environmental protection wednesday, trends, market dynamics","В статье анализируется состояние рынка переработки и утилизации промышленных отходов Пермского края. На основе результатов исследования выявляется динамика развития различных направлений деятельности в сфере утилизации отходов, а также перспективы роста данного рынка на территории Пермского края.","Александрова Т. В., Мартыненко А. В. Исследование рынка переработки и утилизации промышленных отходов в Пермском крае // Экономика и бизнес: теория и практика. 2018. №3. URL: https://cyberleninka.ru/article/n/issledovanie-rynka-pererabotki-i-utilizatsii-promyshlennyh-othodov-v-permskom-krae (дата обращения: 25.10.2024).","Александрова Т.В., & Мартыненко А.В. (2018). Исследование рынка переработки и утилизации промышленных отходов в Пермском крае. Экономика и бизнес: теория и практика,  (3), 9-13.",https://cyberleninka.ru/article/n/issledovanie-rynka-pererabotki-i-utilizatsii-promyshlennyh-othodov-v-permskom-krae
"Оценка влияния сточных вод ПАО ""АвтоВАЗ"" на ихтиофауну Куйбышевского водохранилища","А. В. Васильев, В. В. Заболотских, В. В. Подуруева",Материалы международной конференции «Экологические проблемы бассейнов крупных рек»,2018,Экологические биотехнологии,"сточные воды, ихтиофауна, куйбышевское водохранилище","waste water, fish fauna, kuibyshevsky reservoir","Рассмотрено влияние сточных вод в зоне выпуска сточных вод ПАО «АВТОВАЗ» на ихтиофауну Куйбышевского водохранилища. Сделан вывод, что воды в месте выпуска сточных вод ПАО ""АВТОВАЗ"" относятся в основном к бетамезотоксобным.","А В. Васильев, В В. Заболотских, В В. Подуруева Оценка влияния сточных вод ПАО \u0022АвтоВАЗ\u0022 на ихтиофауну Куйбышевского водохранилища // Материалы международной конференции «Экологические проблемы бассейнов крупных рек». 2018. №6. URL: https://cyberleninka.ru/article/n/otsenka-vliyaniya-stochnyh-vod-pao-avtovaz-na-ihtiofaunu-kuybyshevskogo-vodohranilischa (дата обращения: 25.10.2024).","А. В. Васильев, В. В. Заболотских, & В. В. Подуруева (2018). Оценка влияния сточных вод ПАО \u0022АвтоВАЗ\u0022 на ихтиофауну Куйбышевского водохранилища. Материалы международной конференции «Экологические проблемы бассейнов крупных рек»,  (6), 50-52. doi: 10.24411/9999-002A-2018-00013",https://cyberleninka.ru/article/n/otsenka-vliyaniya-stochnyh-vod-pao-avtovaz-na-ihtiofaunu-kuybyshevskogo-vodohranilischa
Бактериальное загрязнение водоёмов г. Самара,"В. В. Заболотских, А. В. Васильев",Материалы международной конференции «Экологические проблемы бассейнов крупных рек»,2018,Экологические биотехнологии,"бактериальное загрязнение водоёмов, экспресс-диагностика, микробиологический анализ воды, биоиндикация водоёмов, водоёмы урбанизированных территорий","bacterial pollution of reservoirs, express diagnostics, microbiological analysis of water, bioindication of reservoirs, reservoirs of urban territories",Статья посвящена проблеме бактериального загрязнения водоёмов урбанизированных территорий. На основе анализа существующих методов мониторинга водоемов авторами была разработана тест-система биодиагностики бактериального загрязнения природных водоёмов и проведена оценка экологического состояния водоёмов г.о. Самары.,"В В. Заболотских, А В. Васильев Бактериальное загрязнение водоёмов г. Самара // Материалы международной конференции «Экологические проблемы бассейнов крупных рек». 2018. №6. URL: https://cyberleninka.ru/article/n/bakterialnoe-zagryaznenie-vodoyomov-g-samara (дата обращения: 25.10.2024).","В. В. Заболотских, & А. В. Васильев (2018). Бактериальное загрязнение водоёмов г. Самара. Материалы международной конференции «Экологические проблемы бассейнов крупных рек»,  (6), 90-92. doi: 10.24411/9999-002A-2018-00032",https://cyberleninka.ru/article/n/bakterialnoe-zagryaznenie-vodoyomov-g-samara
Проблема загрязнения Саратовского водохранилища через регулирующую ёмкость «Копань» и возможные решения,"В. В. Заболотских, А. В. Васильев, С. В. Кутмина",Материалы международной конференции «Экологические проблемы бассейнов крупных рек»,2018,Экологические биотехнологии,"биологические методы доочистки промышленных стоков, макрофиты, фитобиосорбционные методы очистки воды, биоплато","biological methods of industrial water purification, macrophytes, phyto-biosorption methods of water purification, bioplato.",Авторами статьи осуществлен анализ проблемы и предложены решения по снижению антропогенной нагрузки от сточных вод регулирующей емкости «Копань» на Саратовское водохранилище на основе фито-биоабсорбционной очистки сточных водс использованием макрофитов.,"В В. Заболотских, А В. Васильев, С В. Кутмина Проблема загрязнения Саратовского водохранилища через регулирующую ёмкость «Копань» и возможные решения // Материалы международной конференции «Экологические проблемы бассейнов крупных рек». 2018. №6. URL: https://cyberleninka.ru/article/n/problema-zagryazneniya-saratovskogo-vodohranilischa-cherez-reguliruyuschuyu-yomkost-kopan-i-vozmozhnye-resheniya (дата обращения: 25.10.2024).","В. В. Заболотских, А. В. Васильев, & С. В. Кутмина (2018). Проблема загрязнения Саратовского водохранилища через регулирующую ёмкость «Копань» и возможные решения. Материалы международной конференции «Экологические проблемы бассейнов крупных рек»,  (6), 92-94. doi: 10.24411/9999-002A-2018-00033",https://cyberleninka.ru/article/n/problema-zagryazneniya-saratovskogo-vodohranilischa-cherez-reguliruyuschuyu-yomkost-kopan-i-vozmozhnye-resheniya
"Биологическая рекультивация почв, загрязненных мазутом, с использованием вермикультуры дождевых червей Dendrobena veneta и микробиологических препаратов «Байкал-Эм», «Тамир», «Восток»","Чачина Светлана Борисовна, Верба Елена Юрьевна",Экология и строительство,2018,Экологические биотехнологии,"рекультивация, дождевые черви, микроорганизмы, загрязнение почвы","reclamation, earthworms, microorganisms, soil pollution","Разработана технология рекультивации почв, загрязненных мазутом в концентрации 150 г/кг почвы в течение одного года в условиях Западной Сибири с использованием микробио-логических препаратов и дождевых червей. Дождевые черви обладают огромными возможно-стями для удаления углеводородов нефти и нефтепродуктов из почвенного покрова, и в том числе при достаточно высоких их концентрациях – 100 г/кг. В случае использования микробиоло-гических препаратов, выживаемость и потенциал репродукции червей повышаются в мазуто-загрязненных почвах, что приводит к достаточно сильному уменьшению концентрации компонентов мазута в условиях лабораторного и полевого эксперимента в течение 20–22 не-дель. Полученные результаты дают возможность предполагать высокую эффективность дожде-вых червей в процессе биоремедиации даже очень загрязненных почв, с концентрацией мазута до 100 г/кг, в том числе при совместном использовании с микробиологическими пре-паратами, содержащими культуры бактерий Paenibacillus pabuli, Azotobacter vinelandii, Lactobacillus casei, Clostridium limosum, Cronobacter sakazakii, Rhodotorulla mucilaginosa, Cryptococcus albidus, дрожжей Saccharomyces, Candida lipolitica, Candida norvegensis, Candida guilliermondii, грибов Aspergillus and Penicillium as well as Actinomycetales. (КОЕ ) = 2*1011 микро-организмов на мл. Предложена методика рекультивации нефтезагрязненных почв с содержа-нием мазута до 150 г/кг микроорганизмами (молочнокислые, азотофиксирующие, фотосинтезирующие бактерии) и дождевыми червями Dendrobaena veneta. Способ очистки и восстановления экологических функций субстратов, загрязненных мазутом заключался в том, что субстрат обрабатывали биопрепаратами, проводили отвальную обработку почвы и паро-вали в течение одного месяца, затем вносили дождевых червей в количестве 1000 шт./м2, в ка-честве питательной среды использовали навоз крупно рогатого скота (КРС) в дозе 1 т/га загрязненного полигона.","Чачина Светлана Борисовна, Верба Елена Юрьевна Биологическая рекультивация почв, загрязненных мазутом, с использованием вермикультуры дождевых червей Dendrobena veneta и микробиологических препаратов «Байкал-Эм», «Тамир», «Восток» // Экология и строительство. 2018. №3. URL: https://cyberleninka.ru/article/n/biologicheskaya-rekultivatsiya-pochv-zagryaznennyh-mazutom-s-ispolzovaniem-vermikultury-dozhdevyh-chervey-dendrobena-veneta-i (дата обращения: 25.10.2024).","Чачина Светлана Борисовна, & Верба Елена Юрьевна (2018). Биологическая рекультивация почв, загрязненных мазутом, с использованием вермикультуры дождевых червей Dendrobena veneta и микробиологических препаратов «Байкал-Эм», «Тамир», «Восток». Экология и строительство,  (3), 27-35.",https://cyberleninka.ru/article/n/biologicheskaya-rekultivatsiya-pochv-zagryaznennyh-mazutom-s-ispolzovaniem-vermikultury-dozhdevyh-chervey-dendrobena-veneta-i
Перспективы экологической безопасности автомобильного транспорта,"М. Н. Чомаева, Х. И. Узденова",Международный журнал гуманитарных и естественных наук,2018,Экологические биотехнологии,"аэрозоль, загрязнители воздуха, выхлопные газы, альдегиды, оксиды азота, газовые загрязнители.пыль, сажа, экологическая безопасность","aerosol, air pollutants, exhaust gases, aldehydes, nitrogen oxides, gas pollutants. dust, soot, ecological safety","Даны общие сведения о перспективах экологической безопасности автомобильного транспорта. Определены и рассмотрены факторы, влияющие на безопасность автомобильного транспорта. Разумеется, роль автотранспорта важна для народной экономики. Разветвленная сеть автодорог делает автомобиль универсальным транспортным средством. Но при этом автомобильный транспорт требует использования не возобновляемого энергоносителя, что требует новых и новых разработок нефтяных месторождений, и, кроме того является источником экологического загрязнения.","М Н. Чомаева, Х И. Узденова Перспективы экологической безопасности автомобильного транспорта // Международный журнал гуманитарных и естественных наук. 2018. №9. URL: https://cyberleninka.ru/article/n/perspektivy-ekologicheskoy-bezopasnosti-avtomobilnogo-transporta (дата обращения: 25.10.2024).","М. Н. Чомаева, & Х. И. Узденова (2018). Перспективы экологической безопасности автомобильного транспорта. Международный журнал гуманитарных и естественных наук,  (9), 6-10. doi: 10.24411/2500-1000-2018-10001",https://cyberleninka.ru/article/n/perspektivy-ekologicheskoy-bezopasnosti-avtomobilnogo-transporta
Оценка устойчивости коричневых карбонатных почв Крыма к загрязнению тяжелыми металлами и нефтью,"Вернигорова Н.А., Кузина А.А., Моспаненко А.Ф., Казеев К.Ш., Акименко Ю.В., Колесников С.И.",Ученые записки Крымского федерального университета имени В. И. Вернадского. Биология. Химия,2018,Экологические биотехнологии,"коричневые почвы, загрязнение, тяжелые металлы, нефть, биодиагностика","brown soils, pollution, heavy metals, oil, biodiagnostics","Коричневые почвы Крымского полуострова уникальны для России. Однако развитие транспортной и курортной инфраструктуры может вызвать усиление загрязнения почв. В результате модельных исследований установлено, что загрязнение ТМ и нефтью коричневой карбонатной почвы хромом, медью, никелем, свинцом и нефтью приводит к снижению ее биологической активности. По степени негативного влияния на биологические свойства коричневой карбонатной почвы тяжелые металлы образуют следующий ряд: Cr > Cu ≥ Pb ≥ Ni. Коричневые карбонатные почвы проявили себя как одни из наименее устойчивых почв Крымского полуострова к загрязнению тяжелыми металлами.","Вернигорова Н. А., Кузина А. А., Моспаненко А. Ф., Казеев К. Ш., Акименко Ю. В., Колесников С. И. Оценка устойчивости коричневых карбонатных почв Крыма к загрязнению тяжелыми металлами и нефтью // Ученые записки Крымского федерального университета имени В. И. Вернадского. Биология. Химия. 2018. №2. URL: https://cyberleninka.ru/article/n/otsenka-ustoychivosti-korichnevyh-karbonatnyh-pochv-kryma-k-zagryazneniyu-tyazhelymi-metallami-i-neftyu (дата обращения: 25.10.2024).","Вернигорова Н.А., Кузина А.А., Моспаненко А.Ф., Казеев К.Ш., Акименко Ю.В., & Колесников С.И. (2018). Оценка устойчивости коричневых карбонатных почв Крыма к загрязнению тяжелыми металлами и нефтью. Ученые записки Крымского федерального университета имени В. И. Вернадского. Биология. Химия, 4 (70) (2), 11-18.",https://cyberleninka.ru/article/n/otsenka-ustoychivosti-korichnevyh-karbonatnyh-pochv-kryma-k-zagryazneniyu-tyazhelymi-metallami-i-neftyu
