Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ПОИСК ПУТЕЙ ОПТИМИЗАЦИИ ТЕХНОЛОГИЧЕСКОГО ПРОЦЕССА ОБРАБОТКИ ОСАДКОВ ОЧИСТНЫХ СООРУЖЕНИЙ КАНАЛИЗАЦИИ МУП Г. ХАБАРОВСКА «ВОДОКАНАЛ»,"Волосникова Г.А., Чернобровкина О.Е.",Инновации и инвестиции,2022,Экологические биотехнологии,"осадки сточных вод, избыточный активный ил, обезвоживание, иловые площадки, стабилизация, анаэробное сбраживание, метантенк, биогаз, термический гидролиз, абсорбер, циркулярная экономика, анализ материальных потоков, наилучшая доступная технология, экономическая эффективность",,"Приведена характеристика очистных сооружений канализации МУП г. Хабаровска «Водоканал» как источника образования крупнотоннажных органических отходов. Проанализирована существующая технологическая схема обработки осадков очистных сооружений. Размещение отходов на иловых площадках не соответствует современному мировому уровню и противоречит требованиям Роспотребнадзора. Данный вид отходов практически не поступает во вторичный оборот сырья. Уменьшение территории иловых площадок за счет внедрения прогрессивной технологии утилизации осадков сточных вод является одной из важнейших задач в процессе реконструкции очистных сооружений. Наиболее перспективным методом стабилизации осадков сточных вод является технология анаэробного сбраживания. Подготовку отходов к экологически безопасной утилизации целесообразно осуществлять методом термического гидролиза. В качестве оптимального предложен усовершенствованный вариант технологической схемы процесса сбраживания осадка в метантенках в термофильном режиме с подготовкой газа «автомобильного» качества. Выполнено предварительное технико-экономическое обоснование предлагаемого проектного решения для участка обработки осадков сточных вод, имеющего положительный материальный баланс. Представлены результаты технологического расчета основных параметров процесса анаэробной ферментации в метантенке. Подобрано и рассчитано технологическое оборудование для комбинированной очистки биогаза. Реализация предлагаемых мероприятий позволит минимизировать негативные экологические последствия за счет вовлечения отходов в хозяйственный оборот в качестве вторичных материальных ресурсов.","Волосникова Г. А., Чернобровкина О. Е. ПОИСК ПУТЕЙ ОПТИМИЗАЦИИ ТЕХНОЛОГИЧЕСКОГО ПРОЦЕССА ОБРАБОТКИ ОСАДКОВ ОЧИСТНЫХ СООРУЖЕНИЙ КАНАЛИЗАЦИИ МУП Г. ХАБАРОВСКА «ВОДОКАНАЛ» // Инновации и инвестиции. 2022. №5. URL: https://cyberleninka.ru/article/n/poisk-putey-optimizatsii-tehnologicheskogo-protsessa-obrabotki-osadkov-ochistnyh-sooruzheniy-kanalizatsii-mup-g-habarovska (дата обращения: 25.10.2024).","Волосникова Г.А., & Чернобровкина О.Е. (2022). ПОИСК ПУТЕЙ ОПТИМИЗАЦИИ ТЕХНОЛОГИЧЕСКОГО ПРОЦЕССА ОБРАБОТКИ ОСАДКОВ ОЧИСТНЫХ СООРУЖЕНИЙ КАНАЛИЗАЦИИ МУП Г. ХАБАРОВСКА «ВОДОКАНАЛ». Инновации и инвестиции,  (5), 187-194.",https://cyberleninka.ru/article/n/poisk-putey-optimizatsii-tehnologicheskogo-protsessa-obrabotki-osadkov-ochistnyh-sooruzheniy-kanalizatsii-mup-g-habarovska
КОРХОНА ЧИҚИНДИЛАРИНИ ТУПРОҚ ВА ЎСИМЛИКЛАРДАГИ МИГРАЦИЯСИ,"Диёрова Муҳаббат Хуррамовна, Холиқова Сурайё Нарзуллаевна",Science and innovation,2022,Экологические биотехнологии,"водород сульфид, сульфат ангидрид, кислотали ёмғир, капилляр, кальций, хлорид, механик, вегетатив, генератив, чангчи, уруғчи, новдаси, куртак, морфологик, тумшуғ, устунча","hydrogen sulfide, sulfuric anhydride, acid rain, capillary, calcium, chloride, mechanical, vegetative, generative, pollinator, seed, branch, bud, morphological, beak, column","Завод чиқиндиларининг асосий компоненти ҳисобланган водород сульфид (H2S) ҳамда сульфат ангидрид (SO2) бирикмаларини кукун ёки кислотали ёмғир тариқасида тупроқ ва ўсимлик қопламига тушгандан кейинги ўзгариши келтирилган. Тупроқнинг озиқа режимини ва унинг қатламларида тузларнинг айланиши ўрганилган. Кимёвий моддаларнинг таъсир қилиш механизми ва унинг кучи ўсимлик барги, новдаси, куртак ва гулларининг морфологик тузилишига бевосита боғлиқ эканлиги ва Олтингугурт бирикмалари олма ҳамда беҳи ўсимликларининг генератив органларига ҳам турлича таъсири ҳамда ўсимлик гулига ва унинг қисмларига турли даражада таъсири. Айниқса гулдаги чангчиларнинг, уруғчи тумшуғи ҳамда устунчасининг кучли зарарланиши ўрганилди.","Диёрова Муҳаббат Хуррамовна, Холиқова Сурайё Нарзуллаевна КОРХОНА ЧИҚИНДИЛАРИНИ ТУПРОҚ ВА ЎСИМЛИКЛАРДАГИ МИГРАЦИЯСИ // SAI. 2022. №D2. URL: https://cyberleninka.ru/article/n/korhona-chi-indilarini-tupro-va-simliklardagi-migratsiyasi (дата обращения: 25.10.2024).","Диёрова Муҳаббат Хуррамовна, & Холиқова Сурайё Нарзуллаевна (2022). КОРХОНА ЧИҚИНДИЛАРИНИ ТУПРОҚ ВА ЎСИМЛИКЛАРДАГИ МИГРАЦИЯСИ. Science and innovation, 1 (D2), 146-155. doi: 10.5281/zenodo.6634234",https://cyberleninka.ru/article/n/korhona-chi-indilarini-tupro-va-simliklardagi-migratsiyasi
ФАРҒОНА ВИЛОЯТИ ПАРРАНДАЧИЛИК КОРХОНАСИДА ОҚАВА СУВЛАРИНИ ТОЗАЛАШНИНГ БИОТЕХНОЛОГИК АСОСЛАРИ,Дадабоева Озодахон Савриддин Қизи,Science and innovation,2022,Экологические биотехнологии,"паррандачилик корхонаси, оқава сув, водопровод суви, сувда эриган кислород, биокимёвий сарфланиш.","poultry, wastewater, tap water, dissolved oxygen in water, biochemical consumption.",Ушбу мақола Фарғона вилоятида жойлашган паррандачилик корхоналарида ажралиб чиқадиган оқава сувларини сув ўти пистия (Пистия стратиотес 4) дан фойдаланиб тозалаш хақида маълумот келтирилган,Дадабоева Озодахон Савриддин Қизи ФАРҒОНА ВИЛОЯТИ ПАРРАНДАЧИЛИК КОРХОНАСИДА ОҚАВА СУВЛАРИНИ ТОЗАЛАШНИНГ БИОТЕХНОЛОГИК АСОСЛАРИ // SAI. 2022. №D2. URL: https://cyberleninka.ru/article/n/far-ona-viloyati-parrandachilik-korhonasida-o-ava-suvlarini-tozalashning-biotehnologik-asoslari (дата обращения: 25.10.2024).,"Дадабоева Озодахон Савриддин Қизи (2022). ФАРҒОНА ВИЛОЯТИ ПАРРАНДАЧИЛИК КОРХОНАСИДА ОҚАВА СУВЛАРИНИ ТОЗАЛАШНИНГ БИОТЕХНОЛОГИК АСОСЛАРИ. Science and innovation, 1 (D2), 156-159. doi: 10.5281/zenodo.6634410",https://cyberleninka.ru/article/n/far-ona-viloyati-parrandachilik-korhonasida-o-ava-suvlarini-tozalashning-biotehnologik-asoslari
ВЛИЯНИЕ СОЕДИНЕНИЙ СЕРЫ НА ПОЧВЕННЫЕ МИКРООРГАНИЗМЫ,"Диёрова Мухаббат Хуррамовна, Холикова Сурайё Нарзуллаевна",Science and innovation,2022,Экологические биотехнологии,"фактор, микроорганизмов, гумус, светло-серые, песчаных пустынных, мясопептонный агар, аммиачно-крахмальном, эшби и чапек, аммонофикаторов, нитрификаторов, азотфиксаторов, сульфофиксаторов, eshby and сhapek","factor, microorganisms, humus, light gray, sandy desert, meat-peptone agar, ammoniastarch, ammonifiers, nitrifiers, sulfofixers","В статье освещены результаты исследований по воздействию соединений серы, выделяющихся в атмосферу из Мубарекского газоперерабатывающего завода, на микрофлору почвы. Приведены данные об изменении численности микроорганизмов в различных почвах под влиянием соединений серы.","Диёрова Мухаббат Хуррамовна, Холикова Сурайё Нарзуллаевна ВЛИЯНИЕ СОЕДИНЕНИЙ СЕРЫ НА ПОЧВЕННЫЕ МИКРООРГАНИЗМЫ // SAI. 2022. №D3. URL: https://cyberleninka.ru/article/n/vliyanie-soedineniy-sery-na-pochvennye-mikroorganizmy (дата обращения: 25.10.2024).","Диёрова Мухаббат Хуррамовна, & Холикова Сурайё Нарзуллаевна (2022). ВЛИЯНИЕ СОЕДИНЕНИЙ СЕРЫ НА ПОЧВЕННЫЕ МИКРООРГАНИЗМЫ. Science and innovation, 1 (D3), 61-64. doi: 10.5281/zenodo.6650889",https://cyberleninka.ru/article/n/vliyanie-soedineniy-sery-na-pochvennye-mikroorganizmy
"ИССЛЕДОВАНИЕ ПИЩЕВОЙ БЕЗОПАСНОСТИ МЯСА ОВЕЦ, ВЫРАЩЕННЫХ НА ЭКОЛОГИЧЕСКИ НЕБЛАГОПРИЯТНЫХ ТЕРРИТОРИЯХ","Апсаликова Зухра Сансызбаевна, Амирханов Кумарбек Жунусбекович, Липихина Александра Викторовна",Вестник Красноярского государственного аграрного университета,2022,Экологические биотехнологии,"мясное сырье, пищевая безопасность, радионуклиды, тяжелые металлы, термическая обработка",,"В работе представлены данные по экологической оценке сельскохозяйственных территорий, а именно: содержание радиоактивных элементов Cs-137 и естественных радионуклидов (ЕРН) - Ra-226, Th-232 и K-40 в объектах окружающей среды (почва, растительность и вода), содержание тяжелых металлов (Pb, Cd, As, Hg) и радионуклидов Cs-137 и Sr-90 в мясном сырье мелкого рогатого скота (МРС). Пробы объектов окружающей среды (почва, растительность, вода) и пробы мяса отбирались на территории Абайского района, прилегающей к Семипалатинскому испытательному ядерному полигону (СИЯП). Исследуемые территории относятся к территориям максимального радиационного риска из-за радиоактивных выпадений при проведении испытаний атомного оружия. В ходе проведенных гамма-спектрометрических измерений проб почвы, растительности и воды исследуемых территорий были выявлены уровни активности Cs-137 и естественных радионуклидов (ЕРН) - Ra-226, Th-232 и K-40. Можно сделать следующий вывод: уровни гамма-излучающих радионуклидов (в частности, Cs-137, Ra-226, Th-232 и K-40) в объектах окружающей среды вне территории СИЯП сопоставимы с глобальными уровнями. В ходе проведения исследования выявлено, что содержание в мясе тяжелых металлов не превышает нормативно установленных значений. Установлено снижение уровней токсических элементов и радионуклидов в мясе при его термической обработке. Так, уровень содержания свинца в мясе сократился с 0,29 до 0,12 мг/кг, кадмия с 0,03 до 0,013 мг/кг, мышьяка с 0,066 до 0,055 мг/кг соответственно. Длительная термическая обработка снизила уровень содержания радионуклидов Cs-137 и Sr-90 с 3,564 до1,075 Бк/кг и с 0,02 до 0,012 Бк/кг соответственно. Наибольшее снижение уровней токсичности и радионуклидов наблюдается при длительной термической обработке (варка или тушение более 2 часов).","Апсаликова Зухра Сансызбаевна, Амирханов Кумарбек Жунусбекович, Липихина Александра Викторовна ИССЛЕДОВАНИЕ ПИЩЕВОЙ БЕЗОПАСНОСТИ МЯСА ОВЕЦ, ВЫРАЩЕННЫХ НА ЭКОЛОГИЧЕСКИ НЕБЛАГОПРИЯТНЫХ ТЕРРИТОРИЯХ // Вестник КрасГАУ. 2022. №2 (179). URL: https://cyberleninka.ru/article/n/issledovanie-pischevoy-bezopasnosti-myasa-ovets-vyraschennyh-na-ekologicheski-neblagopriyatnyh-territoriyah (дата обращения: 25.10.2024).","Апсаликова Зухра Сансызбаевна, Амирханов Кумарбек Жунусбекович, & Липихина Александра Викторовна (2022). ИССЛЕДОВАНИЕ ПИЩЕВОЙ БЕЗОПАСНОСТИ МЯСА ОВЕЦ, ВЫРАЩЕННЫХ НА ЭКОЛОГИЧЕСКИ НЕБЛАГОПРИЯТНЫХ ТЕРРИТОРИЯХ. Вестник Красноярского государственного аграрного университета,  (2 (179)), 130-138.",https://cyberleninka.ru/article/n/issledovanie-pischevoy-bezopasnosti-myasa-ovets-vyraschennyh-na-ekologicheski-neblagopriyatnyh-territoriyah
СПОСОБ ВОССТАНОВЛЕНИЯ НАРУШЕННЫХ ТЕРРИТОРИЙ,"Пендюрин Е.А., Святченко А.В., Кирюшина Н.Ю.",Вектор ГеоНаук,2022,Экологические биотехнологии,"нарушенные территории, рекультивация, мелиорация, искусственная почвосмесь",,"С увеличением интенсивности промышленного производства антропогенное воздействие на природный ландшафт в различных промышленно-развитых районах мира возрастает и приводит к нарушению земель. Сегодня общая площадь нарушенных земель России составляет около 1,5 млн га, а в Белгородской области на 1 января 2019 г. эта цифра составила 6,5 тыс. га, поэтому одним из основных направлений охраны окружающей среды является рекультивация и мелиорация земель. Улучшение окружающей природной среды предполагает использование вместо почвы искусственной почвосмеси, которую наносят на спланированную поверхность нарушенной территории при проведении биологического этапа рекультивации.В работе изучены составы искусственных почвосмесей, с содержанием следующих компонентов, масс %: глина – 20...35, цитрогипс – 5...20, биокомпост личинки мухи чёрной львинки – 5...25, отходы мокрой магнитной сепарации обогащения железной руды – 10...20, диотомит – 5...15, песок – 5...25. По химическому составу искусственная почвосмесь не уступает контрольному образцу – типичной почве Белгородской областиПолученные результаты свидетельствуют о возможности использования разработанных почвосмесей при проведении биологического этапа рекультивации путем нанесения на спланированную поверхность нарушенной территории.","Пендюрин Е. А., Святченко А. В., Кирюшина Н. Ю. СПОСОБ ВОССТАНОВЛЕНИЯ НАРУШЕННЫХ ТЕРРИТОРИЙ // Вектор ГеоНаук. 2022. №1. URL: https://cyberleninka.ru/article/n/sposob-vosstanovleniya-narushennyh-territoriy (дата обращения: 25.10.2024).","Пендюрин Е.А., Святченко А.В., & Кирюшина Н.Ю. (2022). СПОСОБ ВОССТАНОВЛЕНИЯ НАРУШЕННЫХ ТЕРРИТОРИЙ. Вектор ГеоНаук, 5 (1), 83-89. doi: 10.24412/2619-0761-2022-1-83-89",https://cyberleninka.ru/article/n/sposob-vosstanovleniya-narushennyh-territoriy
РАЗРАБОТКА ЭЛЕКТРОТЕХНОЛОГИЧЕСКОЙ УСТАНОВКИ ДЛЯ ПРОИЗВОДСТВА БИОГУМУСА,"Ибатуллин К.А., Балтиков Д.Ф.",Вестник науки,2022,Экологические биотехнологии,"биогумус, вермикомпостирование, разработка, установка, производство, дождевые черви",,В статье предлагается разработка электротехнологической установки для производства биогумуса.,"Ибатуллин К. А., Балтиков Д. Ф. РАЗРАБОТКА ЭЛЕКТРОТЕХНОЛОГИЧЕСКОЙ УСТАНОВКИ ДЛЯ ПРОИЗВОДСТВА БИОГУМУСА // Вестник науки. 2022. №6 (51). URL: https://cyberleninka.ru/article/n/razrabotka-elektrotehnologicheskoy-ustanovki-dlya-proizvodstva-biogumusa (дата обращения: 25.10.2024).","Ибатуллин К.А., & Балтиков Д.Ф. (2022). РАЗРАБОТКА ЭЛЕКТРОТЕХНОЛОГИЧЕСКОЙ УСТАНОВКИ ДЛЯ ПРОИЗВОДСТВА БИОГУМУСА. Вестник науки, 3 (6 (51)), 216-220.",https://cyberleninka.ru/article/n/razrabotka-elektrotehnologicheskoy-ustanovki-dlya-proizvodstva-biogumusa
ПОВЫШЕНИЕ КАЧЕСТВА ОЧИСТКИ ВОЗДУХА В РАЗБОРОЧНО-КОМПЛЕКТОВОЧНОМ ЦЕХЕ АО «ЖЕЛДОРРЕММАШ»,"Рыжик В.Н., Андреева Е.С.",Вестник науки,2022,Экологические биотехнологии,"окружающая среда, проектируемый вариант, эколого-экономическая эффективность",,"В данной статье было рассмотрено предприятие как экологический загрязнитель, а также более подробно ремонтно-комплектовочный цех. Также в ходе работы был проведен анализ опасных и вредных производственных факторов","Рыжик В. Н., Андреева Е. С. ПОВЫШЕНИЕ КАЧЕСТВА ОЧИСТКИ ВОЗДУХА В РАЗБОРОЧНО-КОМПЛЕКТОВОЧНОМ ЦЕХЕ АО «ЖЕЛДОРРЕММАШ» // Вестник науки. 2022. №6 (51). URL: https://cyberleninka.ru/article/n/povyshenie-kachestva-ochistki-vozduha-v-razborochno-komplektovochnom-tsehe-ao-zheldorremmash (дата обращения: 25.10.2024).","Рыжик В.Н., & Андреева Е.С. (2022). ПОВЫШЕНИЕ КАЧЕСТВА ОЧИСТКИ ВОЗДУХА В РАЗБОРОЧНО-КОМПЛЕКТОВОЧНОМ ЦЕХЕ АО «ЖЕЛДОРРЕММАШ». Вестник науки, 3 (6 (51)), 249-259.",https://cyberleninka.ru/article/n/povyshenie-kachestva-ochistki-vozduha-v-razborochno-komplektovochnom-tsehe-ao-zheldorremmash
ИНТЕНСИФИКАЦИЯ ПРОЦЕССА ВЫРАБОТКИ БИОГАЗА,"Пирожникова А.П., Кулагин Д.В.",Инженерный вестник Дона,2022,Экологические биотехнологии,"биомасса, биогазовая установка, процесс выработки газа, утилизация отходов, вредные выбросы",,"Использование биогазовых комплексов нашло широкое применение, прежде всего, в качестве решения экологических проблем, связанных с утилизацией отходов агропромышленного комплекса, а также получения дополнительных видов энергии и органических удобрений. Разработано множество конструкций биогазовых установок, подходящих для работы в различных климатических условиях. Выбор конструкции биогазовой установки является важнейшим этапом процесса планирования. В статье рассматривается усовершенствование установки биореактора с целью получения большего объема конечного сырья, повышающего его качество и КПД установки в целом. Определены условия, способствующие повышению эффективности работы биогазовых установок. Представлена техническая характеристика биогазовой установки. Рассмотрены плюсы и минусы биоустановок, их влияние на окружающую среду. Дана оценка перспективе развития этой отрасли энергетики в России.","Пирожникова А. П., Кулагин Д. В. ИНТЕНСИФИКАЦИЯ ПРОЦЕССА ВЫРАБОТКИ БИОГАЗА // ИВД. 2022. №4 (88). URL: https://cyberleninka.ru/article/n/intensifikatsiya-protsessa-vyrabotki-biogaza (дата обращения: 25.10.2024).","Пирожникова А.П., & Кулагин Д.В. (2022). ИНТЕНСИФИКАЦИЯ ПРОЦЕССА ВЫРАБОТКИ БИОГАЗА. Инженерный вестник Дона,  (4 (88)), 411-420.",https://cyberleninka.ru/article/n/intensifikatsiya-protsessa-vyrabotki-biogaza
ОЦЕНКА ЭКОЛОГИЧЕСКОГО СОСТОЯНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ НА ТЕРРИТОРИИ ЧЕЧЕНСКОЙ РЕСПУБЛИКИ В 2019 ГОДУ,"Асхабова Хазан Нажмутдиновна, Оздыханов Мансур Султанович, Сириева Яха Назирбековна",Известия Санкт-Петербургского государственного технологического института (технического университета),2022,Экологические биотехнологии,"чеченская республика, экология, атмосферный воздух, почвенный покров, главные реки, терек, сунжа, химические загрязнители",,"Целью работы было изучение экологического состояния атмосферного воздуха, почвы на территории 5 городов и 4 населенных пунктов Чеченской Республики в 2019 г. Исследование воздушной среды городов Грозный, Аргун, Гудермес, Урус-Мартан, Шали и 4 населенных пунктов Ачхой-Мартан, Итум-Кали, Толстой-Юрт, Шатой выявили, что неорганические загрязняющие вещества (NH3, NO, NO2, CO2, H2S, пыль) подчинялись санитарным нормам и концентрации не превышали предельно допустимые (ПДК). Химический состав почвы по содержанию тяжелых металлов и нефтепродуктов соответствовал гигиеническому нормативу. Концентрация нефтепродуктов была минимальной, не превышала предельно допустимую и оставалась в пределах 59,0-87,9, что свидетельствует о благоприятной экологической обстановке на территориях изученных населенных пунктов Чеченской Республики. Достаточно низкие концентрации загрязняющих веществ, высокий показатель по растворенному кислороду 8,2 мгО2/дм3 и 8,6 мгО2/дм3 и pH 7,5 в реках Терек и Сунжа соответственно, указывают на хорошее экологическое состояние обеих рек в 2019 году.","Асхабова Хазан Нажмутдиновна, Оздыханов Мансур Султанович, Сириева Яха Назирбековна ОЦЕНКА ЭКОЛОГИЧЕСКОГО СОСТОЯНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ НА ТЕРРИТОРИИ ЧЕЧЕНСКОЙ РЕСПУБЛИКИ В 2019 ГОДУ // Известия СПбГТИ (ТУ). 2022. №60 (86). URL: https://cyberleninka.ru/article/n/otsenka-ekologicheskogo-sostoyaniya-okruzhayuschey-sredy-na-territorii-chechenskoy-respubliki-v-2019-godu (дата обращения: 25.10.2024).","Асхабова Хазан Нажмутдиновна, Оздыханов Мансур Султанович, & Сириева Яха Назирбековна (2022). ОЦЕНКА ЭКОЛОГИЧЕСКОГО СОСТОЯНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ НА ТЕРРИТОРИИ ЧЕЧЕНСКОЙ РЕСПУБЛИКИ В 2019 ГОДУ. Известия Санкт-Петербургского государственного технологического института (технического университета),  (60 (86)), 45-49.",https://cyberleninka.ru/article/n/otsenka-ekologicheskogo-sostoyaniya-okruzhayuschey-sredy-na-territorii-chechenskoy-respubliki-v-2019-godu
МЕТОДОЛОГИЯ ТЕРМОДЕСОРБЦИОННОЙ ОЧИСТКИ ЛОКАЛЬНЫХ ЗАГРЯЗНЕНИЙ ПОЧВ ОТ НЕФТЕПРОДУКТОВ НА ОБЪЕКТАХ МИНЕРАЛЬНО-СЫРЬЕВОГО КОМПЛЕКСА,"Пашкевич М.А., Быкова M.В.",Записки Горного института,2022,Экологические биотехнологии,"загрязнение почв нефтепродуктами, уровень загрязнения, инженерно-экологическая съемка, предприятия минерально-сырьевого комплекса, термодесорбционная очистка, методология очистки почв от нефтепродуктов",,"Представлен анализ основных экологических последствий утечек и локальных разливов нефтепродуктов на предприятиях минерально-сырьевого комплекса. Установлено, что проблема загрязнения почв нефтепродуктами на объектах минерально-сырьевого комплекса и предприятий прочей отраслевой принадлежности обуславливается значительными объемами потребления основных видов нефтепродуктов. На основе результатов ранее проведенных авторских полевых исследований проведена серия экспериментов, заключающаяся в моделировании искусственного загрязнения почв такими нефтепродуктами, как бензин, дизельное топливо, высокорафинированное, моторное и трансмиссионное масла с последующей их очисткой путем термической обработки при температурах 150, 200 и 250 °С. Ограничение максимальной температуры нагрева значением 250 °С обусловлено необходимостью частичного сохранения структуры и качества почвы после термической обработки для сохранения ее продуктивности. При повышении температуры обработки до 450 °С происходит полное выжигание всех гуматов и, как следствие, потеря продуктивности. Подтверждением служат результаты экспериментов по определению содержания гумуса в незагрязненной почве и почве, обработанной при различных температурах. Установлено, что при максимальной температуре обработки 250 °С сохраняется около 50 % от исходного содержания гумуса. По результатам проведенных экспериментальных исследований установлены зависимости требуемой температуры обработки от концентрации нефтепродукта для снижения концентрации нефтепродуктов до допустимого уровня. Представлена методология термодесорбционной очистки почв при различной степени загрязнения на предприятиях минерально-сырьевого комплекса.","Пашкевич М. А., Быкова M. В. МЕТОДОЛОГИЯ ТЕРМОДЕСОРБЦИОННОЙ ОЧИСТКИ ЛОКАЛЬНЫХ ЗАГРЯЗНЕНИЙ ПОЧВ ОТ НЕФТЕПРОДУКТОВ НА ОБЪЕКТАХ МИНЕРАЛЬНО-СЫРЬЕВОГО КОМПЛЕКСА // Записки Горного института. 2022. №. URL: https://cyberleninka.ru/article/n/metodologiya-termodesorbtsionnoy-ochistki-lokalnyh-zagryazneniy-pochv-ot-nefteproduktov-na-obektah-mineralno-syrievogo-kompleksa (дата обращения: 25.10.2024).","Пашкевич М.А., & Быкова M.В. (2022). МЕТОДОЛОГИЯ ТЕРМОДЕСОРБЦИОННОЙ ОЧИСТКИ ЛОКАЛЬНЫХ ЗАГРЯЗНЕНИЙ ПОЧВ ОТ НЕФТЕПРОДУКТОВ НА ОБЪЕКТАХ МИНЕРАЛЬНО-СЫРЬЕВОГО КОМПЛЕКСА. Записки Горного института, 253 , 49-60.",https://cyberleninka.ru/article/n/metodologiya-termodesorbtsionnoy-ochistki-lokalnyh-zagryazneniy-pochv-ot-nefteproduktov-na-obektah-mineralno-syrievogo-kompleksa
ОБОСНОВАНИЕ ПАРАМЕТРОВ РЕЦИРКУЛЯЦИИ В СИСТЕМАХ ВОДОСНАБЖЕНИЯ АВТОМОЕК,"Николенко И.В., Котовская Е.Е., Котовский А.Е.",Строительство и техногенная безопасность,2022,Экологические биотехнологии,"автомойка самообслуживания, взвешенные вещества, концентрация, седиментационная кривая, отстойники, локальные очистные сооружения, технологическая схема",,"В работе выполнена количественная оценка расходов воды на мытье транспортного средства на автомойках, работающих по принципу самообслуживания, определены качественные показатели стока, определены требования, предъявляемые к очищенным сточным водам для участия в оборотном цикле, перечислены требования, предъявляемые к сточным водам для выпуска в городскую канализационную сеть. Рассмотрены существующие технологические схемы обработки сточных вод, образованных от мытья автомобилей. Выполнены натурные наблюдения и лабораторные анализы по определению фактического содержания взвешенных веществ. Для локальных очистных сооружений разработана технологическая схема очистки сточных вод, образованных от мытья автомобильного транспорта на автомойках, работающих по принципу самообслуживания.","Николенко И. В., Котовская Е. Е., Котовский А. Е. ОБОСНОВАНИЕ ПАРАМЕТРОВ РЕЦИРКУЛЯЦИИ В СИСТЕМАХ ВОДОСНАБЖЕНИЯ АВТОМОЕК // Строительство и техногенная безопасность. 2022. №24 (76). URL: https://cyberleninka.ru/article/n/obosnovanie-parametrov-retsirkulyatsii-v-sistemah-vodosnabzheniya-avtomoek (дата обращения: 25.10.2024).","Николенко И.В., Котовская Е.Е., & Котовский А.Е. (2022). ОБОСНОВАНИЕ ПАРАМЕТРОВ РЕЦИРКУЛЯЦИИ В СИСТЕМАХ ВОДОСНАБЖЕНИЯ АВТОМОЕК. Строительство и техногенная безопасность,  (24 (76)), 71-84.",https://cyberleninka.ru/article/n/obosnovanie-parametrov-retsirkulyatsii-v-sistemah-vodosnabzheniya-avtomoek
