Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Биоинженерная технология уменьшения загрязнения рыбохозяйственных водоёмов,"Егоров Иван Сергеевич, Золотокопова Светлана Васильевна, Егорова Вера Ивановна",Вестник Астраханского государственного технического университета. Серия: Рыбное хозяйство,2014,Экологические биотехнологии,"загрязнение водоёмов, бытовые сточные воды, устройство для очистки, высшая водная растительность, биоинженерная технология","pollution of water bodies, sewage water, cleaning devices, higher aquatic vegetation, bioengineering technology","Целью исследований являлась разработка биоиженерной технологии очистки бытовых сточных вод высшей водной растительностью с использованием адсорбента. Задачи исследования: определить вид высшей водной растительности, наиболее эффективно очищающий воду от органических соединений (нитриты, аммонийный азот, фосфаты); определить целесообразность использования сорбентов в сочетании с высшей водной растительностью; подобрать оптимальные сочетания высшей водной растительности и сорбентов, обеспечивающие эффективную очистку бытовых сточных вод. Эксперименты проводили в лабораторных условиях на созданной модели биосорбера. Материал - адсорбент (опоки, керамзит и вермикулит) + высшая водная растительность (тростник обыкновенный ( Phragmites australis ), валлиснерия спиральная ( Vallisneria spiralis ), плавающая водная растительность - ряска ( Lémna ). Установлено, что присутствие адсорбента в комбинации с ряской уменьшает скорость и ухудшает качество очистки. Валлиснерия спиральная дает лучший результат в комбинации с опоками и является более эффективным средством борьбы с нитритами, чем ряска. Наилучший результат, даже без адсорбента, зафиксирован при использовании тростника обыкновенного, а в сочетании с ряской, вермикулитом или опоками его адсорбирующие свойства улучшаются еще больше. С учетом результатов исследований предложено локальное устройство для очистки бытовых сточных вод. Качество воды, очищенной предложенным устройством, соответствует требованиям, предъявляемым к качеству воды рыбохозяйственных водоемов.","Егоров Иван Сергеевич, Золотокопова Светлана Васильевна, Егорова Вера Ивановна Биоинженерная технология уменьшения загрязнения рыбохозяйственных водоёмов // Вестник АГТУ. Серия: Рыбное хозяйство. 2014. №4. URL: https://cyberleninka.ru/article/n/bioinzhenernaya-tehnologiya-umensheniya-zagryazneniya-rybohozyaystvennyh-vodoyomov (дата обращения: 25.10.2024).","Егоров, И. С., Золотокопова, С. В., & Егорова, В. И. (2014). Биоинженерная технология уменьшения загрязнения рыбохозяйственных водоёмов. Вестник Астраханского государственного технического университета. Серия: Рыбное хозяйство,  (4), 45-50.",https://cyberleninka.ru/article/n/bioinzhenernaya-tehnologiya-umensheniya-zagryazneniya-rybohozyaystvennyh-vodoyomov
Оценка возможности использования дш)0с0ссга-биосурфактантов для снижения присутствия тяжелых металлов в техногенно загрязненных почвах Свердловской области,"Костина Л.В., Куюкина М.С., Ившина И.Б.",Вестник Пермского университета. Серия: Биология,2014,Экологические биотехнологии,"rhodococcus-биосурфактанты, твин 60, тяжелые металлы, техногенно загрязненная почва, десорбция, очистка","heavy metals, rhodococcus-biosurfactants, tween 60, bioremediation, desorption, polluted soil","Исследована возможность использования Rhodococcus-биосурфактантных комплексов для извлечения тяжелых металлов из техногенно загрязненных луговых почв Свердловской области. Эффективность извлечения ионов тяжелых металлов с помощью Rhodococcusбиосурфактантов (4 г/л) составила 19-75 % за период однократного их отмывания, что в 1.5-13.5 раз превышает таковую с использованием Твина 60. Rhodococcus-биосурфактантные комплексы могут быть рекомендованы для очистки почв, загрязненных тяжелыми металлами.","Костина Л. В., Куюкина М. С., Ившина И. Б. Оценка возможности использования дш)0с0ссга-биосурфактантов для снижения присутствия тяжелых металлов в техногенно загрязненных почвах Свердловской области // Вестник ПГУ. Биология. 2014. №4. URL: https://cyberleninka.ru/article/n/otsenka-vozmozhnosti-ispolzovaniya-dsh-0s0ssga-biosurfaktantov-dlya-snizheniya-prisutstviya-tyazhelyh-metallov-v-tehnogenno (дата обращения: 25.10.2024).","Костина, Л. В., Куюкина, М. С., & Ившина, И. Б. (2014). Оценка возможности использования дш)0с0ссга-биосурфактантов для снижения присутствия тяжелых металлов в техногенно загрязненных почвах Свердловской области. Вестник Пермского университета. Серия: Биология,  (4), 73-78.",https://cyberleninka.ru/article/n/otsenka-vozmozhnosti-ispolzovaniya-dsh-0s0ssga-biosurfaktantov-dlya-snizheniya-prisutstviya-tyazhelyh-metallov-v-tehnogenno
Регулирование деятельности по обращению с отходами опыт Европейского Союза,"Пинаев Владимир Евгеньевич, Чернышёв Дмитрий Алексеевич",Вестник евразийской науки,2014,Экологические биотехнологии,"опыт европейского союза, обращение с отходами, законодательство европейского союза в области обращения с отходами, лицензирование обращения с отходами, требования законодательства, стоимостные показатели","experience of european union, waste management, european legislation on waste management, licensing of waste management, legal requirements, cost indicators","В статье описан опыт Европейского союза в области обращения с отходами, в части регулирования деятельности. Проанализировано содержание основных документов Европейского Союза по обращению с отходами производства и потребления директив, регламентов, решений и программ действий. Рассмотрены вопросы, касающиеся процесса лицензирования обращения с отходами, в том числе: требования к материалам, предоставляемым для получения лицензии / разрешения, внедрения принципа «загрязнитель платит», применения отдельных нормативных актов к различным видам отходов. Представлено содержание разрешений и требования к странам участникам по приведению в соответствие собственного законодательства. Детально описаны требования законодательства ЕС к обращению с отходами производства и потребления и достигнутые результаты, применяемые инструменты. Приведены стоимостные показатели различных способов утилизации отходов","Пинаев Владимир Евгеньевич, Чернышёв Дмитрий Алексеевич Регулирование деятельности по обращению с отходами опыт Европейского Союза // Вестник евразийской науки. 2014. №4 (23). URL: https://cyberleninka.ru/article/n/regulirovanie-deyatelnosti-po-obrascheniyu-s-othodami-opyt-evropeyskogo-soyuza (дата обращения: 25.10.2024).","Пинаев, В. Е., & Чернышёв, Д. А. (2014). Регулирование деятельности по обращению с отходами опыт Европейского Союза. Вестник евразийской науки,  (4 (23)), 4.",https://cyberleninka.ru/article/n/regulirovanie-deyatelnosti-po-obrascheniyu-s-othodami-opyt-evropeyskogo-soyuza
Отработка оптимальной концентрации внесения концентрированной и сухой форм биопрепаратапри различных степенях загрязнения нефтью почвы,"Аюпова Айгуль Жанаевна, Сарсенова Айнур Сейтжаппаркызы, Молдагулова Назира Балтабаевна",APRIORI. Серия: Естественные и технические науки,2014,Экологические биотехнологии,"биопрепарат, почва, деструкция, концентрация, биодеградация","bioformulation, soil, destruction, concentration, biodegradation",Установлена оптимальная концентрация внесения концентрированной и сухой форм биопрепарата «Лэбойл» для эффективного процесса биодеградации нефти в почве.,"Аюпова Айгуль Жанаевна, Сарсенова Айнур Сейтжаппаркызы, Молдагулова Назира Балтабаевна Отработка оптимальной концентрации внесения концентрированной и сухой форм биопрепаратапри различных степенях загрязнения нефтью почвы // APRIORI. Серия: Естественные и технические науки. 2014. №6. URL: https://cyberleninka.ru/article/n/otrabotka-optimalnoy-kontsentratsii-vneseniya-kontsentrirovannoy-i-suhoy-form-biopreparatapri-razlichnyh-stepenyah-zagryazneniya (дата обращения: 25.10.2024).","Аюпова, А. Ж., Сарсенова, А. С., & Молдагулова, Н. Б. (2014). Отработка оптимальной концентрации внесения концентрированной и сухой форм биопрепаратапри различных степенях загрязнения нефтью почвы. APRIORI. Серия: Естественные и технические науки,  (6), 2.",https://cyberleninka.ru/article/n/otrabotka-optimalnoy-kontsentratsii-vneseniya-kontsentrirovannoy-i-suhoy-form-biopreparatapri-razlichnyh-stepenyah-zagryazneniya
Использование дождевых червей: навозный червь (E. fetida) и калифорнийский червь (E. Andrei) для разложения промышленных отходов,Чачина Светлана Борисовна,Омский научный вестник,2014,Экологические биотехнологии,"дождевые черви, микроорганизмы, отходы","earthworms, microorganisms, waste","Навозный червь E.fetida более устойчив к загрязнению почвы промышленными отходами. Таким образом, навозного червя можно использовать для утилизации промышленных отходов с получением вермикомпоста.",Чачина Светлана Борисовна Использование дождевых червей: навозный червь (E. fetida) и калифорнийский червь (E. Andrei) для разложения промышленных отходов // ОНВ. 2014. №2 (134). URL: https://cyberleninka.ru/article/n/ispolzovanie-dozhdevyh-chervey-navoznyy-cherv-e-fetida-i-kaliforniyskiy-cherv-e-andrei-dlya-razlozheniya-promyshlennyh-othodov (дата обращения: 25.10.2024).,"Чачина, С. Б. (2014). Использование дождевых червей: навозный червь (E. fetida) и калифорнийский червь (E. Andrei) для разложения промышленных отходов. Омский научный вестник,  (2 (134)), 217-223.",https://cyberleninka.ru/article/n/ispolzovanie-dozhdevyh-chervey-navoznyy-cherv-e-fetida-i-kaliforniyskiy-cherv-e-andrei-dlya-razlozheniya-promyshlennyh-othodov
Анализ экологической ситуации в городе пермь с целью выявления наиболее эффективного мероприятия по ее решению,"Курякова Наталья Борисовна, Карелина Кристина Александровна, Болотова Юлия Владимировна",APRIORI. Серия: Естественные и технические науки,2014,Экологические биотехнологии,"окружающая среда, загрязнение, воздух, здоровье человека, токсичный газ, выбросы, источники загрязнения, последствия, методы очистки","environment, contamination, air, health","Статья посвящена вопросам загрязнения окружающей среды. Особое внимание уделяется проблемам смога и токсичному загрязнению воздуха. Определяются основные источники загрязнения и методы борьбы с ними. Рассматриваются нанотехнологии зарубежных стран и эффективность применения этих технологий. Анализируется возможность использования заграничных методов на территории России, в частности, в Пермском крае, в Перми.","Курякова Наталья Борисовна, Карелина Кристина Александровна, Болотова Юлия Владимировна Анализ экологической ситуации в городе пермь с целью выявления наиболее эффективного мероприятия по ее решению // APRIORI. Серия: Естественные и технические науки. 2014. №6. URL: https://cyberleninka.ru/article/n/analiz-ekologicheskoy-situatsii-v-gorode-perm-s-tselyu-vyyavleniya-naibolee-effektivnogo-meropriyatiya-po-ee-resheniyu (дата обращения: 25.10.2024).","Курякова, Н. Б., Карелина, К. А., & Болотова, Ю. В. (2014). Анализ экологической ситуации в городе пермь с целью выявления наиболее эффективного мероприятия по ее решению. APRIORI. Серия: Естественные и технические науки,  (6), 26.",https://cyberleninka.ru/article/n/analiz-ekologicheskoy-situatsii-v-gorode-perm-s-tselyu-vyyavleniya-naibolee-effektivnogo-meropriyatiya-po-ee-resheniyu
Обоснование выбора анаэробного биореактора для очистки сточных вод предприятий первичного виноделия,"Крусир Г.В., Соколова И.Ф.",ScienceRise,2014,Экологические биотехнологии,"виноделие, стоки, биогаз, метаногенез, биореактор","wine, wastewater, biogas, methanogenesis, bioreactor","В работе рассмотрены вопросы анализа наиболее подходящей конструкции анаэробного биореактора для сбраживания сточных вод предприятий первичного виноделия. Дана сравнительная оценка существующих конструкций анаэробных биореакторов на основе следующих характеристик: нагрузка по органическому веществу, гидравлической время сбраживания субстрата, степень очистки, температура сбраживания, объем образованного биогаза и срок ожидаемой окупаемости.","Крусир Г. В., Соколова И. Ф. Обоснование выбора анаэробного биореактора для очистки сточных вод предприятий первичного виноделия // SR. 2014. №1. URL: https://cyberleninka.ru/article/n/obosnovanie-vybora-anaerobnogo-bioreaktora-dlya-ochistki-stochnyh-vod-predpriyatiy-pervichnogo-vinodeliya (дата обращения: 25.10.2024).","Крусир, Г. В., & Соколова, И. Ф. (2014). Обоснование выбора анаэробного биореактора для очистки сточных вод предприятий первичного виноделия. ScienceRise, 1 (1), 22-25.",https://cyberleninka.ru/article/n/obosnovanie-vybora-anaerobnogo-bioreaktora-dlya-ochistki-stochnyh-vod-predpriyatiy-pervichnogo-vinodeliya
Математическое моделирование процессов анаэробного сбраживания органического субстрата. Обзор,"Ружинская Л.И., Фоменкова А.А.",ScienceRise,2014,Экологические биотехнологии,"анаэробное брожение, математическое моделирование, очистка сточных вод, биореактор","anaerobic fermentation, mathematical modeling, wastewater treatment, bioreactor","Проведен анализ существующих моделей анаэробного сбраживания органического вещества с выделением биогаза. Представлены наиболее используемые в литературе модели, описывающие кинетику метанового сбраживания, а так же кинетические параметры данного процесса. Предложенные модели описывают рост и развитие микробной популяции, деградацию компонентов субстрата и образование продуктов микробиологической реакции в анаэробном биореакторе.","Ружинская Л. И., Фоменкова А. А. Математическое моделирование процессов анаэробного сбраживания органического субстрата. Обзор // SR. 2014. №2. URL: https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-protsessov-anaerobnogo-sbrazhivaniya-organicheskogo-substrata-obzor (дата обращения: 25.10.2024).","Ружинская, Л. И., & Фоменкова, А. А. (2014). Математическое моделирование процессов анаэробного сбраживания органического субстрата. Обзор. ScienceRise, 4 (2), 63-69.",https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-protsessov-anaerobnogo-sbrazhivaniya-organicheskogo-substrata-obzor
Определение выбросов загрязняющих веществ от очистных сооружений объектов нефтехимического комплекса,"Савенок Владимир Евгеньевич, Марущак Алексей Сергеевич",Вестник Витебского государственного технологического университета,2014,Экологические биотехнологии,"загрязняющие вещества, очистные сооружения, инструментальный метод, расчет","polluting substances, tool, method, treatment facilities, calculation","Одним из негативных факторов работы очистных сооружений промышленных предприятий является наличие выбросов загрязняющих веществ в атмосферный воздух. Целью данной работы была оценка и анализ методик определения выбросов загрязняющих веществ в атмосферный воздух, образующихся при работе очистных сооружений на предприятиях нефтехимического комплекса. Для определения максимальных и валовых выбросов загрязняющих веществ от данных источников применяются инструментально-расчетные и расчетные методы. При применении инструментально-расчетных методов для определения выбросов загрязняющих веществ используется технический кодекс установившейся практики (ТКП) 17.08-16-2011 (02120). При применении расчетных методов используется новое пособие в области охраны окружающей среды П-ООС 17.08-01-2012 (02120). В расчетном методе используются справочные значения величин, являющиеся максимально возможными при эксплуатации объектов данного типа с максимальной нагрузкой, поэтому полученные значения выбросов значительно больше, чем полученные инструментально-расчетным методом. Использование инструментально-расчетных методов для определения максимальных и валовых выбросов загрязняющих веществ от объектов очистных сооружений повышает точность их определения.","Савенок Владимир Евгеньевич, Марущак Алексей Сергеевич Определение выбросов загрязняющих веществ от очистных сооружений объектов нефтехимического комплекса // Вестник ВГТУ. 2014. №27. URL: https://cyberleninka.ru/article/n/opredelenie-vybrosov-zagryaznyayuschih-veschestv-ot-ochistnyh-sooruzheniy-obektov-neftehimicheskogo-kompleksa (дата обращения: 25.10.2024).","Савенок, В. Е., & Марущак, А. С. (2014). Определение выбросов загрязняющих веществ от очистных сооружений объектов нефтехимического комплекса. Вестник Витебского государственного технологического университета,  (27), 153-160.",https://cyberleninka.ru/article/n/opredelenie-vybrosov-zagryaznyayuschih-veschestv-ot-ochistnyh-sooruzheniy-obektov-neftehimicheskogo-kompleksa
Очистка нефтесодержащих сточных вод,"Семенова Елена Ивановна, Бублиенко Наталия Александровна, Шилофост Татьяна Александровна",Вестник Витебского государственного технологического университета,2014,Экологические биотехнологии,"нефтесодержащие сточные воды, аппарат с пенными слоями, аэротенк-осветлитель, биохимическая очистка","oilwastewater, apparatus with foam layers, airtank-clarifier, biochemical purification","Предмет работы сточные воды, содержащие нефтепродукты. Тема работы биодеструкцинефтепродуктов, содержащихся в сточных водах. Цель работы исследование процесса биодеструкции нефтепродуктов в сточных водах двумя способами. Определены основные показатели данных вод и их пригодность к биохимической очистке, а именно концентрация нефтепродуктов 80 мг/дм 3, ХПК 300 мг О 2 / дм 3, БПК5 130 мг О 2 / дм 3. Проведена интенсификация процесса биохимической очистки с помощью блока биохимической очистки, который состоит из аппарата с пенными слоями и аэротенка-осветлителя. Очистка нефтесодержащих сточных вод с помощью блока биохимической очистки производилась в большей степени за счет биосорбционных процессов, которые проходят в аппарате с пенными слоями, и дальнейшая очистка в аэротенке-осветлителе. В результате проведенных опытов эффективность очистки по нефтепродуктам составила 98,5 %, по ХПК 93,3 %, по БПК5 87,0 %. Данное оборудование может быть применено на заводах пищевой промышленности, а также на судах и предприятиях других отраслей промышленности.","Семенова Елена Ивановна, Бублиенко Наталия Александровна, Шилофост Татьяна Александровна Очистка нефтесодержащих сточных вод // Вестник ВГТУ. 2014. №27. URL: https://cyberleninka.ru/article/n/ochistka-neftesoderzhaschih-stochnyh-vod-1 (дата обращения: 25.10.2024).","Семенова, Е. И., Бублиенко, Н. А., & Шилофост, Т. А. (2014). Очистка нефтесодержащих сточных вод. Вестник Витебского государственного технологического университета,  (27), 161-167.",https://cyberleninka.ru/article/n/ochistka-neftesoderzhaschih-stochnyh-vod-1
"Динамика восстановления биологических свойств чернозема обыкновенного, загрязненного нефтью","Кутузова Ирина Владимировна, Колесников Сергей Ильич, Казеев Камиль Шагидуллович, Акименко Юлия Викторовна, Козунь Юлия Сергеевна, Мясникова Маргарита Алексеевна, Налета Екатерина Васильевна, Цалоева Анастасия Сергеевна, Черникова Мария Петровна",Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,2014,Экологические биотехнологии,"загрязнение нефтью, биологические свойства, чернозем обыкновенный, полевое моделирование","pollution by oil, biological properties, black soil, field modeling",Негативное воздействие нефти на биологические свойства почв проявляется сразу после загрязнения. С течением времени происходит их восстановление. Однако даже через несколько лет после загрязнения биологические свойства почв не восстанавливаются полностью,"Кутузова Ирина Владимировна, Колесников Сергей Ильич, Казеев Камиль Шагидуллович, Акименко Юлия Викторовна, Козунь Юлия Сергеевна, Мясникова Маргарита Алексеевна, Налета Екатерина Васильевна, Цалоева Анастасия Сергеевна, Черникова Мария Петровна Динамика восстановления биологических свойств чернозема обыкновенного, загрязненного нефтью // Научный журнал КубГАУ. 2014. №104. URL: https://cyberleninka.ru/article/n/dinamika-vosstanovleniya-biologicheskih-svoystv-chernozema-obyknovennogo-zagryaznennogo-neftyu (дата обращения: 25.10.2024).","Кутузова, И. В., Колесников, С. И., Казеев, К. Ш., Акименко, Ю. В., Козунь, Ю. С., Мясникова, М. А., Налета, Е. В., Цалоева, А. С., & Черникова, М. П. (2014). Динамика восстановления биологических свойств чернозема обыкновенного, загрязненного нефтью. Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,  (104), 582-591.",https://cyberleninka.ru/article/n/dinamika-vosstanovleniya-biologicheskih-svoystv-chernozema-obyknovennogo-zagryaznennogo-neftyu
Оценка устойчивости к химическому загрязнению коричневой типичной почвы заповедника «Утриш»,"Моспаненко Анна Федоровна, Колесников Сергей Ильич, Казеев Камиль Шагидуллович, Вернигорова Наталья Александровна, Акименко Юлия Викторовна, Козунь Юлия Сергеевна, Мясникова Маргарита Алексеевна, Налета Екатерина Васильевна, Янкина Ксения Олеговна",Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,2014,Экологические биотехнологии,"загрязнение, тяжелые металлы, нефть, биологические свойства, коричневая типичная почва","pollution, heavy metals, oil, biological properties, brown typical soil","Дана оценка устойчивости коричневой типичной почвы заповедника «Утриш» к загрязнению тяжелыми металлами (Cr, Cu, Ni, Pb) и нефтью по биологическим показателям","Моспаненко Анна Федоровна, Колесников Сергей Ильич, Казеев Камиль Шагидуллович, Вернигорова Наталья Александровна, Акименко Юлия Викторовна, Козунь Юлия Сергеевна, Мясникова Маргарита Алексеевна, Налета Екатерина Васильевна, Янкина Ксения Олеговна Оценка устойчивости к химическому загрязнению коричневой типичной почвы заповедника «Утриш» // Научный журнал КубГАУ. 2014. №104. URL: https://cyberleninka.ru/article/n/otsenka-ustoychivosti-k-himicheskomu-zagryazneniyu-korichnevoy-tipichnoy-pochvy-zapovednika-utrish (дата обращения: 25.10.2024).","Моспаненко, А. Ф., Колесников, С. И., Казеев, К. Ш., Вернигорова, Н. А., Акименко, Ю. В., Козунь, Ю. С., Мясникова, М. А., Налета, Е. В., & Янкина, К. О. (2014). Оценка устойчивости к химическому загрязнению коричневой типичной почвы заповедника «Утриш». Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,  (104), 605-614.",https://cyberleninka.ru/article/n/otsenka-ustoychivosti-k-himicheskomu-zagryazneniyu-korichnevoy-tipichnoy-pochvy-zapovednika-utrish
Влияние сложного компоста на свойства почвы и расширение экологических ниш в агроландшафте,Белюченко Иван Степанович,Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,2014,Экологические биотехнологии,"сложный компост, микроорганизмы, физические и химические свойства почвы, экологические ниши","compound compost, microorganisms, physical and chemical properties of soil, ecological niche","Оптимальное сочетание количественных и качественных соотношений структур органических и минеральных отходов различных производств обеспечивают формирование сложных компостов, улучшающих при внесении в верхний слой почвы её физические, химические и биологические свойства, позволяющего экономно расходовать макрои микроэлементы, органические вещества, расширять экологические ниши системы, обеспечивать развитие их эколого-трофических групп микроорганизмов",Белюченко Иван Степанович Влияние сложного компоста на свойства почвы и расширение экологических ниш в агроландшафте // Научный журнал КубГАУ. 2014. №104. URL: https://cyberleninka.ru/article/n/vliyanie-slozhnogo-komposta-na-svoystva-pochvy-i-rasshirenie-ekologicheskih-nish-v-agrolandshafte (дата обращения: 25.10.2024).,"Белюченко, И. С. (2014). Влияние сложного компоста на свойства почвы и расширение экологических ниш в агроландшафте. Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,  (104), 764-784.",https://cyberleninka.ru/article/n/vliyanie-slozhnogo-komposta-na-svoystva-pochvy-i-rasshirenie-ekologicheskih-nish-v-agrolandshafte
Оптимизация технологических параметров флокулянтов для их использования в технологии очистки сточных вод в производстве фосфорсодержащих удобрений,"Тарчигина Наиля Фахрлисламовна, Павлухина Людмила Дмитриевна, Кузнецова Ольга Николаевна",Вестник евразийской науки,2014,Экологические биотехнологии,"сточные воды, флокулянт, коагуляционная очистка, фторосаждение, шлам, бентонитовые глины, суспензия, седиментационный анализ, влажность, осветление","wastewater, flocculant, coagulation treatment, forecaddie, sludge, betonite clay, suspension, sedimentation analysis, humidity, clarification","Негативное воздействие человека на природу приобретает глобальный характер. В водах открытых водоёмов отмечается значительное повышение загрязняющих и вредных веществ. Усугубляющаяся экологическая ситуация и как следствие возрастающие требования к качеству очищаемых сточных вод диктуют необходимость интенсификации работы действующих очистных сооружений, совершенствования методов. На очистку сточных вод и обезвоживание осадков существенное влияние оказывает природа и концентрация загрязнений, технологические параметры флокуляции и молекулярные характеристики флокулянтов. Флокуляционный метод очистки сточных вод и кондиционирования осадка остается одним из перспективных способов интенсификации работы существующих очистных сооружений, что обусловлено широким ассортиментом высокоэффективных флокулянтов, предлагаемых отечественными и зарубежными производителями. Использование флокулянтов на разных стадиях очистки промышленных сточных вод и обработки осадка позволяет повысить качество очищенной воды и увеличить пропускную способность очистных сооружений без значительных капитальных затрат. В данной работе рассматриваются вопросы совершенствования технологии очистки сточных вод и условий обработки осадка в производстве фосфорсодержащих удобрений, с применением флокулянтов. Результаты проведенных исследований позволяют целенаправленно и обосновано подойти к проблеме выбора наиболее эффективного флокулянта и технологических параметров его применения в производстве минеральных удобрений.","Тарчигина Наиля Фахрлисламовна, Павлухина Людмила Дмитриевна, Кузнецова Ольга Николаевна Оптимизация технологических параметров флокулянтов для их использования в технологии очистки сточных вод в производстве фосфорсодержащих удобрений // Вестник евразийской науки. 2014. №5 (24). URL: https://cyberleninka.ru/article/n/optimizatsiya-tehnologicheskih-parametrov-flokulyantov-dlya-ih-ispolzovaniya-v-tehnologii-ochistki-stochnyh-vod-v-proizvodstve (дата обращения: 25.10.2024).","Тарчигина, Н. Ф., Павлухина, Л. Д., & Кузнецова, О. Н. (2014). Оптимизация технологических параметров флокулянтов для их использования в технологии очистки сточных вод в производстве фосфорсодержащих удобрений. Вестник евразийской науки,  (5 (24)), 144.",https://cyberleninka.ru/article/n/optimizatsiya-tehnologicheskih-parametrov-flokulyantov-dlya-ih-ispolzovaniya-v-tehnologii-ochistki-stochnyh-vod-v-proizvodstve
Микробиологические исследования процессов минерализации органических веществ в дерново-подзолистых почвах Томской области,"Лаврентьева Лариса Викторовна, Никитич Полина Александровна, Карлюкова Мария Александровна",Science Time,2014,Экологические биотехнологии,"микробиологические исследования, аммонификаторы, разрушители безазотистых органических веществ, коэффициент минерализации, дерново-подзолистые почвы",,"Из дерново-подзолистых почв Томской области, сформированных под разными типами растительности, выделены аммонификаторы и утилизаторы безазотистых органических соединений. Определены и проанализированы их численность и состав. Дана характеристика процессов минерализации органических веществ в исследованных дерново-подзолистых почвах.","Лаврентьева Лариса Викторовна, Никитич Полина Александровна, Карлюкова Мария Александровна Микробиологические исследования процессов минерализации органических веществ в дерново-подзолистых почвах Томской области // Science Time. 2014. №12 (12). URL: https://cyberleninka.ru/article/n/mikrobiologicheskie-issledovaniya-protsessov-mineralizatsii-organicheskih-veschestv-v-dernovo-podzolistyh-pochvah-tomskoy-oblasti (дата обращения: 25.10.2024).","Лаврентьева, Л. В., Никитич, П. А., & Карлюкова, М. А. (2014). Микробиологические исследования процессов минерализации органических веществ в дерново-подзолистых почвах Томской области. Science Time,  (12 (12)), 291-295.",https://cyberleninka.ru/article/n/mikrobiologicheskie-issledovaniya-protsessov-mineralizatsii-organicheskih-veschestv-v-dernovo-podzolistyh-pochvah-tomskoy-oblasti
