Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ПОВЫШЕНИЕ ЭКОЛОГИЧНОСТИ ГРУЗОВОГО ТРАНСПОРТА НА ОСНОВЕ УЧЕТА КОНФЛИКТОВ ИНТЕРЕСОВ ЗАИНТЕРЕСОВАННЫХ СТОРОН,Каргинова-Губинова Валентина Владимировна,Среднерусский вестник общественных наук,2023,Социальная и экономическая география,"водородные поезда, газовые поезда, электромобили, водородные автомобили, суда на метане, авиационное биотопливо",,"Цель данной работы заключается в определении текущего уровня экологичности грузоперевозок в России и, в частности, Республике Карелии и возникающих конфликтов интересов при экологизации транспортной сферы. Работа построена на данных статистических агентств, экспертиз различных видов грузового транспорта и результатов апробации транспортных моделей ранее проведённых исследований. Были использованы методы описательной статистики, нормативно-правовой и контент-анализ законодательных и стратегических документов, метод кейс-стади и картографический метод. В ходе работы определены распространённость различных видов грузоперевозок, их воздействие на окружающую среду, связанные с ними денежные и неденежные издержки. Осуществлена комплексная оценка направлений повышения экологических характеристик грузового транспорта и их влияния на изменение экономических и потребительских показателей. Показано, что пока на рынке отсутствует понимание, какое из направлений экологизации наиболее перспективно. Научной новизной характеризуется установление того, что улучшение экологических характеристик грузоперевозок приводит к трансформации их потребительской ценности и возникновению конфликтов экономических, экологических, а на ряде территорий и социальных интересов, и это существенно ограничивает переход компаний к построению устойчивых цепочек поставки. В наибольшей мере улучшение потребительских качеств происходит при экологизации железнодорожного транспорта, в отношении остальных видов снижаются пределы использования по времени и дальности. Потенциал ускорения перевозок водным транспортом без ухудшения его экологических характеристик существенно ограничен. Практическую ценность имеют выработанные рекомендации по повышению экологичности грузового транспорта и показанная необходимость учёта конфликтов интересов акторов для обеспечения эколого-экономической и социальной безопасности территорий.",Каргинова-губинова Валентина Владимировна ПОВЫШЕНИЕ ЭКОЛОГИЧНОСТИ ГРУЗОВОГО ТРАНСПОРТА НА ОСНОВЕ УЧЕТА КОНФЛИКТОВ ИНТЕРЕСОВ ЗАИНТЕРЕСОВАННЫХ СТОРОН // Среднерусский вестник общественных наук. 2023. №2. URL: https://cyberleninka.ru/article/n/povyshenie-ekologichnosti-gruzovogo-transporta-na-osnove-ucheta-konfliktov-interesov-zainteresovannyh-storon (дата обращения: 09.11.2024).,"Каргинова-Губинова Валентина Владимировна (2023). ПОВЫШЕНИЕ ЭКОЛОГИЧНОСТИ ГРУЗОВОГО ТРАНСПОРТА НА ОСНОВЕ УЧЕТА КОНФЛИКТОВ ИНТЕРЕСОВ ЗАИНТЕРЕСОВАННЫХ СТОРОН. Среднерусский вестник общественных наук, 18 (2), 147-165.",https://cyberleninka.ru/article/n/povyshenie-ekologichnosti-gruzovogo-transporta-na-osnove-ucheta-konfliktov-interesov-zainteresovannyh-storon
УСТОЙЧИВОЕ РАЗВИТИЕ РЕГИОНОВ В ПРОЦЕССЕ ИНТЕГРАЦИИ ЭКОНОМИК,Крохмалева Алина Владимировна,International journal of professional science,2023,Социальная и экономическая география,"развитие, устойчивость, экономика, экология, ресурсы, промышленность, потенциал, потребности, будущее",,"Социально-экономическое развитие общества в ХХ веке, ознаменованное быстрыми темпами роста промышленности, увеличением численности людей, ростом городов, вызвало проблемы экономического и экологического характера. Дальнейшее неконтролируемое потребление ресурсов, станет разрушительным для нашей экосистемы, возникает угроза безопасности национальной экономики для удовлетворения жизненных потребностей людей в будущем. Что обуславливает актуальность внедрения в национальную экономику Концепции устойчивого развития. Цель данной научной работы - исследовать значение устойчивого развития регионов в процессе интеграции экономик. Огромный потенциал Луганской Народной Республики нуждается в контролируемом осознанном освоении. Методы исследования: анализ, синтез, дедукция, аналогия.",Крохмалева Алина Владимировна УСТОЙЧИВОЕ РАЗВИТИЕ РЕГИОНОВ В ПРОЦЕССЕ ИНТЕГРАЦИИ ЭКОНОМИК // International journal of professional science. 2023. №2. URL: https://cyberleninka.ru/article/n/ustoychivoe-razvitie-regionov-v-protsesse-integratsii-ekonomik (дата обращения: 09.11.2024).,"Крохмалева Алина Владимировна (2023). УСТОЙЧИВОЕ РАЗВИТИЕ РЕГИОНОВ В ПРОЦЕССЕ ИНТЕГРАЦИИ ЭКОНОМИК. International journal of professional science,  (2), 47-51.",https://cyberleninka.ru/article/n/ustoychivoe-razvitie-regionov-v-protsesse-integratsii-ekonomik
ТЕХНОЛОГИЧЕСКИ ИЗОЛИРОВАННЫЕ ЭНЕРГОСИСТЕМЫ РОССИИ,"Хондошко Юлия Владимировна, Воробьев Александр Александрович",Вестник Амурского государственного университета. Серия: Естественные и экономические науки,2023,Социальная и экономическая география,"энергосистема, потребитель, электрическая энергия",,"Недостаток финансирования объектов электроэнергетики в последнее время серьезно обострил проблемы электроэнергетической безопасности и энергоснабжения страны. Эти проблемы в первую очередь проявляются в регионах, энергосистемы которых имеют слабые связи с Единой энергетической системой России (далее - ЕЭС России) и работают изолированно. Например, в регионах Дальнего Востока, Крайнего Севера, Крымского полуострова, Калининградской области, где среди прочих числятся трудности со снабжением органическим топливом. Актуальность проблемы бесперебойного энергоснабжения потребителей изолированных районов крайне высока. Практическая значимость ее заключается в повышении качества энергоснабжения при снижении затрат.","Хондошко Юлия Владимировна, Воробьев Александр Александрович ТЕХНОЛОГИЧЕСКИ ИЗОЛИРОВАННЫЕ ЭНЕРГОСИСТЕМЫ РОССИИ // Вестник Амурского государственного университета. Серия: Естественные и экономические науки. 2023. №101. URL: https://cyberleninka.ru/article/n/tehnologicheski-izolirovannye-energosistemy-rossii (дата обращения: 09.11.2024).","Хондошко Юлия Владимировна, & Воробьев Александр Александрович (2023). ТЕХНОЛОГИЧЕСКИ ИЗОЛИРОВАННЫЕ ЭНЕРГОСИСТЕМЫ РОССИИ. Вестник Амурского государственного университета. Серия: Естественные и экономические науки,  (101), 88-91.",https://cyberleninka.ru/article/n/tehnologicheski-izolirovannye-energosistemy-rossii
ОПРЕДЕЛЕНИЕ ПРИОРИТЕТНЫХ НАПРАВЛЕНИЙ СОЦИАЛЬНО- ЭКОНОМИЧЕСКОГО РАЗВИТИЯ РЕГИОНА,"Велегура А.Л., Климовских Н.В.",Экономика и бизнес: теория и практика,2023,Социальная и экономическая география,"регион, социально-экономическое развитие, управление, стратегическое планирование, эффективность, факторы, методы",,"В статье рассматриваются вопросы, раскрывающие основные аспекты осуществления мер по социально-экономическому развитию региона. Выявлены основные показатели, характеризующие уровень социально-экономического развития региона. Раскрыты факторы, оказывающие влияние на формирование социально-экономической политики. Обоснованы методы стратегического планирования.","Велегура А. Л., Климовских Н. В. ОПРЕДЕЛЕНИЕ ПРИОРИТЕТНЫХ НАПРАВЛЕНИЙ СОЦИАЛЬНО- ЭКОНОМИЧЕСКОГО РАЗВИТИЯ РЕГИОНА // Экономика и бизнес: теория и практика. 2023. №5-1 (99). URL: https://cyberleninka.ru/article/n/opredelenie-prioritetnyh-napravleniy-sotsialno-ekonomicheskogo-razvitiya-regiona (дата обращения: 09.11.2024).","Велегура А.Л., & Климовских Н.В. (2023). ОПРЕДЕЛЕНИЕ ПРИОРИТЕТНЫХ НАПРАВЛЕНИЙ СОЦИАЛЬНО- ЭКОНОМИЧЕСКОГО РАЗВИТИЯ РЕГИОНА. Экономика и бизнес: теория и практика,  (5-1 (99)), 89-92. doi: 10.24412/2411-0450-2023-5-1-89-92",https://cyberleninka.ru/article/n/opredelenie-prioritetnyh-napravleniy-sotsialno-ekonomicheskogo-razvitiya-regiona
МОДЕЛЬ РАЗВИТИЯ ОРГАНИЧЕСКОГО СЕЛЬСКОГО ХОЗЯЙСТВА КИТАЯ,Галкин Д.Г.,Экономика и бизнес: теория и практика,2023,Социальная и экономическая география,"государственная политика, импорт, модель, органическое продовольствие, экспорт",,"Органическое сельское хозяйство рассматривается некоторыми исследователями как неэффективный подход к производству продовольствия. Тем не менее, органические продукты питания и напитки являются быстро растущим сегментом рынка в мировой пищевой промышленности. Исследование сосредоточено на изучении опыта внешнеторгового взаимодействия Китая как импортёра органического продовольствия и выявлении особенностей китайской модели развития органического сельского хозяйства.",Галкин Д. Г. МОДЕЛЬ РАЗВИТИЯ ОРГАНИЧЕСКОГО СЕЛЬСКОГО ХОЗЯЙСТВА КИТАЯ // Экономика и бизнес: теория и практика. 2023. №5-1 (99). URL: https://cyberleninka.ru/article/n/model-razvitiya-organicheskogo-selskogo-hozyaystva-kitaya (дата обращения: 09.11.2024).,"Галкин Д.Г. (2023). МОДЕЛЬ РАЗВИТИЯ ОРГАНИЧЕСКОГО СЕЛЬСКОГО ХОЗЯЙСТВА КИТАЯ. Экономика и бизнес: теория и практика,  (5-1 (99)), 108-110. doi: 10.24412/2411-0450-2023-5-1-108-110",https://cyberleninka.ru/article/n/model-razvitiya-organicheskogo-selskogo-hozyaystva-kitaya
"СТРАТЕГИЯ ПРОСТРАНСТВЕННОГО РАЗВИТИЯ ТЕРРИТОРИИ ОХОТСКОГО РАЙОНА ХАБАРОВСКОГО КРАЯ: АНАЛИЗ ПОТЕНЦИАЛА, ВЫЯВЛЕНИЕ ПРОБЛЕМ И ПЕРСПЕКТИВЫ СТАНОВЛЕНИЯ В РЕГИОНЕ","Долинская Ирина Марковна, Фадеев Михаил Владимирович, Болдина Наталья Дмитриевна",Universum: технические науки,2023,Социальная и экономическая география,"охотск, ленско-камчатская железнодорожная магистраль, стратегия пространственного развития территории",,"Статья посвящена анализу потенциала пространственного развития, резервов и ресурсов, а также проблем территории Охотского района Хабаровского края в свете перспективы строительства южной ветки Ленско-Камчатской железнодорожной магистрали и ее трассировки через Охотск.","Долинская Ирина Марковна, Фадеев Михаил Владимирович, Болдина Наталья Дмитриевна СТРАТЕГИЯ ПРОСТРАНСТВЕННОГО РАЗВИТИЯ ТЕРРИТОРИИ ОХОТСКОГО РАЙОНА ХАБАРОВСКОГО КРАЯ: АНАЛИЗ ПОТЕНЦИАЛА, ВЫЯВЛЕНИЕ ПРОБЛЕМ И ПЕРСПЕКТИВЫ СТАНОВЛЕНИЯ В РЕГИОНЕ // Universum: технические науки. 2023. №5-3 (110). URL: https://cyberleninka.ru/article/n/strategiya-prostranstvennogo-razvitiya-territorii-ohotskogo-rayona-habarovskogo-kraya-analiz-potentsiala-vyyavlenie-problem-i (дата обращения: 09.11.2024).","Долинская Ирина Марковна, Фадеев Михаил Владимирович, & Болдина Наталья Дмитриевна (2023). СТРАТЕГИЯ ПРОСТРАНСТВЕННОГО РАЗВИТИЯ ТЕРРИТОРИИ ОХОТСКОГО РАЙОНА ХАБАРОВСКОГО КРАЯ: АНАЛИЗ ПОТЕНЦИАЛА, ВЫЯВЛЕНИЕ ПРОБЛЕМ И ПЕРСПЕКТИВЫ СТАНОВЛЕНИЯ В РЕГИОНЕ. Universum: технические науки,  (5-3 (110)), 56-64.",https://cyberleninka.ru/article/n/strategiya-prostranstvennogo-razvitiya-territorii-ohotskogo-rayona-habarovskogo-kraya-analiz-potentsiala-vyyavlenie-problem-i
СОЦИАЛЬНО-ЭКОНОМИЧЕСКИЕ ПРОБЛЕМЫ АРКТИКИ ЯКУТИИ,"Коваленко Михаил Сергеевич, Сибилева Елена Валерьевна",Арктика XXI век. Гуманитарные науки ,2023,Социальная и экономическая география,"арктика, арктическая зона, арктический регион, государство, меры поддержки, потенциал арктики, проблемы, перспективы, программы, республика саха (якутия), социально-экономическое развитие, экономика",,"Актуальность данной статьи обусловлена тем, что Арктика является важной частью России, а в случае Республики Саха (Якутия)ключевым регионом. Это объясняется рядом причин. Во-первых, Якутия расположена в самом северном регионе России, и многие ее территории находятся в Арктике. Это означает, что Арктика является важным природным ресурсом для Якутии, и многие экономические отрасли Якутии, такие как рыболовство, добыча полезных ископаемых и туризм, зависят от состояния Арктики. Во-вторых, изменения в климатических условиях в Арктике могут оказывать серьезное влияние на экономику Якутии. Например, таяние льдов в Арктике может привести к ухудшению условий для рыболовства и туризма в регионе. Кроме того, изменения в климатических условиях могут повлиять на добычу полезных ископаемых, таких как нефть и газ. В-третьих, Арктика является важной транспортной артерией для Якутии. Морские пути через Арктику могут обеспечить более эффективную и быструю транспортную связь между Якутией и другими регионами России и мира. В этой статье мы рассмотрим современные актуальные проблемы и возможные будущие изменения в арктической зоне республики, а также их воздействие на республиканскую экономику. Нами будут рассмотрены меры, которые Правительство Республики Саха (Якутия) предпринимает для сохранения и развития северных арктических районов республики, а также последствия этих мер и перспективы развития для региональной экономики и инфраструктуры. Целью данной работы является раскрытие содержания и значения разрабатываемых мер поддержки, которые способствовали бы улучшению социально-экономического положения жизни в арктической зоне республики. Были поставлены следующие задачи: - рассмотреть государственные программы, которые ориентированы на повышение социально-экономического уровня жизни; - изучить актуальные проблемы социально-экономического характера и их последствия; - выявить перспективы социально-экономического развития арктической зоны республики. В процессе написания статьи был проанализирован большой объем научной и статистической информации о социально-экономическом состоянии исследуемого субъекта, а также интернет-порталы, которые дали представление о перспективах развития региона и планах на будущее.","Коваленко Михаил Сергеевич, Сибилева Елена Валерьевна СОЦИАЛЬНО-ЭКОНОМИЧЕСКИЕ ПРОБЛЕМЫ АРКТИКИ ЯКУТИИ // Арктика XXI век. Гуманитарные науки . 2023. №2 (32). URL: https://cyberleninka.ru/article/n/sotsialno-ekonomicheskie-problemy-arktiki-yakutii (дата обращения: 09.11.2024).","Коваленко Михаил Сергеевич, & Сибилева Елена Валерьевна (2023). СОЦИАЛЬНО-ЭКОНОМИЧЕСКИЕ ПРОБЛЕМЫ АРКТИКИ ЯКУТИИ. Арктика XXI век. Гуманитарные науки ,  (2 (32)), 20-29.",https://cyberleninka.ru/article/n/sotsialno-ekonomicheskie-problemy-arktiki-yakutii
"ОСНОВНЫЕ НАПРАВЛЕНИЯ ТУРИСТСКОГО ПОТОКА, ОРГАНИЗОВАННОГО ТУРИСТИЧЕСКИМИ ФИРМАМИ ВОРОНЕЖСКОЙ ОБЛАСТИ В ПЕРИОД 2019-2021 ГГ",Двирник И.С.,Вестник науки,2023,Социальная и экономическая география,"туризм, туристские потоки, деятельность туристических фирм",,"В работе проведен анализ турпакетов, реализованных туристическими фирмами Воронежской области. Определены основные направления туристских потоков в период 2019-2021 гг. и сделаны выводы об их изменении","Двирник И. С. ОСНОВНЫЕ НАПРАВЛЕНИЯ ТУРИСТСКОГО ПОТОКА, ОРГАНИЗОВАННОГО ТУРИСТИЧЕСКИМИ ФИРМАМИ ВОРОНЕЖСКОЙ ОБЛАСТИ В ПЕРИОД 2019-2021 ГГ // Вестник науки. 2023. №6 (63). URL: https://cyberleninka.ru/article/n/osnovnye-napravleniya-turistskogo-potoka-organizovannogo-turisticheskimi-firmami-voronezhskoy-oblasti-v-period-2019-2021-gg (дата обращения: 09.11.2024).","Двирник И.С. (2023). ОСНОВНЫЕ НАПРАВЛЕНИЯ ТУРИСТСКОГО ПОТОКА, ОРГАНИЗОВАННОГО ТУРИСТИЧЕСКИМИ ФИРМАМИ ВОРОНЕЖСКОЙ ОБЛАСТИ В ПЕРИОД 2019-2021 ГГ. Вестник науки, 3 (6 (63)), 45-51.",https://cyberleninka.ru/article/n/osnovnye-napravleniya-turistskogo-potoka-organizovannogo-turisticheskimi-firmami-voronezhskoy-oblasti-v-period-2019-2021-gg
Исследование инвестиционного потенциала Смоленской области и направления его повышения,Тарасова Е.В.,Вестник Витебского государственного технологического университета,2023,Социальная и экономическая география,,,,Тарасова Е. В. Исследование инвестиционного потенциала Смоленской области и направления его повышения // Вестник ВГТУ. 2023. №1. URL: https://cyberleninka.ru/article/n/issledovanie-investitsionnogo-potentsiala-smolenskoy-oblasti-i-napravleniya-ego-povysheniya (дата обращения: 09.11.2024).,"Тарасова Е.В. (2023). Исследование инвестиционного потенциала Смоленской области и направления его повышения. Вестник Витебского государственного технологического университета, 44 (1), 139-151. doi: 10.24412/2079-7958-2023-1-139-151",https://cyberleninka.ru/article/n/issledovanie-investitsionnogo-potentsiala-smolenskoy-oblasti-i-napravleniya-ego-povysheniya
Анализ регионального развития в КНР с помощью инструментария пространственной автокорреляции,Чжан Фэйлун,Вестник Витебского государственного технологического университета,2023,Социальная и экономическая география,,,,Чжан Фэйлун Анализ регионального развития в КНР с помощью инструментария пространственной автокорреляции // Вестник ВГТУ. 2023. №1. URL: https://cyberleninka.ru/article/n/analiz-regionalnogo-razvitiya-v-knr-s-pomoschyu-instrumentariya-prostranstvennoy-avtokorrelyatsii (дата обращения: 09.11.2024).,"Чжан Фэйлун (2023). Анализ регионального развития в КНР с помощью инструментария пространственной автокорреляции. Вестник Витебского государственного технологического университета, 44 (1), 152-160. doi: 10.24412/2079-7958-2023-1-152-160",https://cyberleninka.ru/article/n/analiz-regionalnogo-razvitiya-v-knr-s-pomoschyu-instrumentariya-prostranstvennoy-avtokorrelyatsii
ОПОРНЫЙ ТУРИСТСКО-РЕКРЕАЦИОННЫЙ КАРКАС РОССИЙСКОГО ПРИАЗОВЬЯ И ПЕРСПЕКТИВЫ ЕГО РАЗВИТИЯ,Кушнир Ксения Владимировна,Современные проблемы сервиса и туризма,2023,Социальная и экономическая география,"опорный туристско-рекреационный каркас, туристский потенциал, российское приазовье, типология территорий, геополитические рубежи",,"Основной гипотезой, обозначенной автором в ходе исследовательской деятельности по изучению туристско-рекреационного пространства Российского Приазовья с 2013 года по настоящее время, была гипотеза о формировании туристской дестинации «Российское Приазовье». Основным проблемным вопросом представлялся вопрос о возможности изменения статуса её территорий из транзитных в основное место назначения туристского отдыха. Представление конструкции опорного туристско-рекреационного каркаса региона необходимо для его рационального туристского освоения. Сформулированная в работе схема опорного туристско-рекреационного каркаса Российского Приазовья основана на комплексной оценке и типологии туристско-рекреационного потенциала Российского Приазовья. Она позволяет рассматривать вопросы развития туристских объектов Российского Приазовья на концептуальном научном уровне, имеющем выход в практику. Главенствующую роль в регионе играет его актуальная геопозиция, определяющая Приазовье как стратегическую национальную территорию, где пересекаются социокультурные, экономические и геополитические рубежи. Именно она в ближайшее время будет выступать ключевым внешним фактором трансформации конструкции опорного туристско-рекреационного каркаса, а в долгосрочной перспективе - фактором формирования нового типа опорного туристско-рекреационного каркаса Приазовья. Наибольшие изменения произойдут в Северном Приазовье. Развитие туристских центров Мариуполь, Бердянск, Геническ, Приморск, косы Обиточная, Белосарайская и Бирючий остров, Кирилловки, Новоазовска приведёт к формированию полноценных транспортных связей в регионе, установление которых позволит говорить в дальнейшем и о рекреационных функциях этих территорий.",Кушнир Ксения Владимировна ОПОРНЫЙ ТУРИСТСКО-РЕКРЕАЦИОННЫЙ КАРКАС РОССИЙСКОГО ПРИАЗОВЬЯ И ПЕРСПЕКТИВЫ ЕГО РАЗВИТИЯ // Современные проблемы сервиса и туризма. 2023. №2. URL: https://cyberleninka.ru/article/n/opornyy-turistsko-rekreatsionnyy-karkas-rossiyskogo-priazovya-i-perspektivy-ego-razvitiya (дата обращения: 09.11.2024).,"Кушнир Ксения Владимировна (2023). ОПОРНЫЙ ТУРИСТСКО-РЕКРЕАЦИОННЫЙ КАРКАС РОССИЙСКОГО ПРИАЗОВЬЯ И ПЕРСПЕКТИВЫ ЕГО РАЗВИТИЯ. Современные проблемы сервиса и туризма, 17 (2), 110-119.",https://cyberleninka.ru/article/n/opornyy-turistsko-rekreatsionnyy-karkas-rossiyskogo-priazovya-i-perspektivy-ego-razvitiya
СОВЕРШЕНСТВОВАНИЕ ТРАМВАЙНОГО СООБЩЕНИЯ В ГОРОДЕ КАЛИНИНГРАДЕ КАК ФАКТОР УЛУЧШЕНИЯ ТУРИСТСКОЙ ДЕСТИНАЦИИ,"Орехов Сергей Юрьевич, Часовский Владимир Иванович",Современные проблемы сервиса и туризма,2023,Социальная и экономическая география,"туристская дестинация, трамвайное сообщение, калининград, трамвайный маршрут, туристский маршрут, система hop-on - hop-off",,"В статье представлены результаты исследования потенциала качественного улучшения Калининграда как туристской дестинации за счёт принципиально новых подходов к организации маршрутной сети городского трамвая и коррекции принципов трамвайного сообщения между туристскими объектами, находящимися в разных районах города. Сделана попытка создания нового туристского объекта и центра притяжения как для местных жителей, так и для туристов - «Экскурсионного трамвайного кольца». Рассмотрены вопросы текущего состояния трамвайного сообщения, пути его развития, вариации подвижного состава трамвая и его инфраструктуры. Отмечается особая важность создания эффективной модели трамвайного туристского сообщения в городе для улучшения возможностей реализации своего туристского потенциала территориально сфокусированными субъектами туристского бизнеса, что в сочетании с возрастающим уровнем сервиса для путешественников создаёт основу для устойчивого развития туризма в Калининграде. Для устранения ограничений технического характера в данном проекте по результатам проведённого сравнительного анализа предложено использовать систему Hop-On - Hop-Off.","Орехов Сергей Юрьевич, Часовский Владимир Иванович СОВЕРШЕНСТВОВАНИЕ ТРАМВАЙНОГО СООБЩЕНИЯ В ГОРОДЕ КАЛИНИНГРАДЕ КАК ФАКТОР УЛУЧШЕНИЯ ТУРИСТСКОЙ ДЕСТИНАЦИИ // Современные проблемы сервиса и туризма. 2023. №2. URL: https://cyberleninka.ru/article/n/sovershenstvovanie-tramvaynogo-soobscheniya-v-gorode-kaliningrade-kak-faktor-uluchsheniya-turistskoy-destinatsii (дата обращения: 09.11.2024).","Орехов Сергей Юрьевич, & Часовский Владимир Иванович (2023). СОВЕРШЕНСТВОВАНИЕ ТРАМВАЙНОГО СООБЩЕНИЯ В ГОРОДЕ КАЛИНИНГРАДЕ КАК ФАКТОР УЛУЧШЕНИЯ ТУРИСТСКОЙ ДЕСТИНАЦИИ. Современные проблемы сервиса и туризма, 17 (2), 130-144.",https://cyberleninka.ru/article/n/sovershenstvovanie-tramvaynogo-soobscheniya-v-gorode-kaliningrade-kak-faktor-uluchsheniya-turistskoy-destinatsii
ПРОЕКТИРОВАНИЕ ТУРИСТСКИХ ДЕСТИНАЦИЙ НА МУНИЦИПАЛЬНОМ УРОВНЕ: ОПЫТ ОРЛИНОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА (Г. СЕВАСТОПОЛЬ),"Шабалина Наталия Владимировна, Каширина Екатерина Сергеевна",Современные проблемы сервиса и туризма,2023,Социальная и экономическая география,"туристская дестинация, муниципалитет, туризм, туристско-рекреационное проектирование, севастополь",,"В статье представлен алгоритм проектирования туристских дестинаций на муниципальном уровне на примере Орлиновского муниципального округа, расположенного в административных границах города Севастополя. Обобщённый алгоритм проектирования туристских дестинаций на муниципальном уровне в рассмотренном примере Орлиновского муниципального округа города Севастополя представлен 3 этапами: аналитическим, проблемным и проектным. Аналитический этап включает определение факторов развития туризма в муниципалитете, оценку потенциала развития туризма (ресурсного, инфраструктурного) и определение «портрета туриста». Проблемный этап состоит из экспертного выявления проблем на основе глубинных интервью с представителями туристского бизнеса, социологического опроса туристов и SWOT-анализа. Проектный этап содержит разработку нормативно-правовых актов и определение организационных структур, выработку бизнес-моделей, территориальное планирование туристско-рекреационного комплекса (создание мастерплана) и прогноз эффективности. Определено, что ведущими факторами развития туризма для муниципалитетов г. Севастополя, как и Крыма в целом, является богатство природных и историко-культурных ресурсов и близость к развитому туристскому району - Южному берегу Крыма. Главным лимитирующим фактором являются недостаток или отсутствие туристской инфраструктуры. Бизнес-модель развития туризма в Орлиновском МО должна опираться на создание малых предприятий, повышении качества обслуживания и формирование новых высокомаржинальных и природоориентированных видов отдыха. Рекомендуется развивать такие приоритетные виды отдыха, как санаторнокурортный, эногастрономический, активный и экологический. Обоснованные векторы развития туризма и предложенные мероприятия должны быть закреплены в документах стратегического планирования.","Шабалина Наталия Владимировна, Каширина Екатерина Сергеевна ПРОЕКТИРОВАНИЕ ТУРИСТСКИХ ДЕСТИНАЦИЙ НА МУНИЦИПАЛЬНОМ УРОВНЕ: ОПЫТ ОРЛИНОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА (Г. СЕВАСТОПОЛЬ) // Современные проблемы сервиса и туризма. 2023. №1. URL: https://cyberleninka.ru/article/n/proektirovanie-turistskih-destinatsiy-na-munitsipalnom-urovne-opyt-orlinovskogo-munitsipalnogo-okruga-g-sevastopol (дата обращения: 09.11.2024).","Шабалина Наталия Владимировна, & Каширина Екатерина Сергеевна (2023). ПРОЕКТИРОВАНИЕ ТУРИСТСКИХ ДЕСТИНАЦИЙ НА МУНИЦИПАЛЬНОМ УРОВНЕ: ОПЫТ ОРЛИНОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА (Г. СЕВАСТОПОЛЬ). Современные проблемы сервиса и туризма, 17 (1), 103-112.",https://cyberleninka.ru/article/n/proektirovanie-turistskih-destinatsiy-na-munitsipalnom-urovne-opyt-orlinovskogo-munitsipalnogo-okruga-g-sevastopol
"ТУРИСТСКО-РЕКРЕАЦИОННОЕ РАЙОНИРОВАНИЕ ГОРНЫХ РЕГИОНОВ АЗЕРБАЙДЖАНА (НА ПРИМЕРЕ ШЕКИ-ЗАГАТАЛЬСКОГО, ГУБА-ХАЧМАЗСКОГО И ГОРНО-ШИРВАНСКОГО ЭКОНОМИКО-ГЕОГРАФИЧЕСКИХ РАЙОНОВ)",Агакишиева Гюнеш Рафик Кызы,Современные проблемы сервиса и туризма,2023,Социальная и экономическая география,"туристско-рекреационное районирование, туристско-рекреационное районообразование, природно-ресурсный потенциал, гостиницы и аналогичные средства размещения, программа социально-экономического развития регионов, экономико-географические особенности",,"Как основа территориального управления и планирования туристического сектора туристско-рекреационное районирование является катализатором при становлении равновесия территориальных пропорций и развития экономики регионов страны. Для достижения этой цели в статье анализируются факторы туристско-рекреационного районообразования и определяются принципы и методы районирования. Учитывая роль туристско-рекреационного районирования в развитии туристической отрасли страны, исследованы особенности выделения районов и выдвинуты четыре направления. В статье изучены ранее проведённые туристско-рекреационные районирования многочисленными авторами - в СССР с участием В.С. Преображенского, И.В. Зорина, В.А. Квартальнова, а также в Азербайджане с участием Е.А. Котлярова, А.А. Салманова, З.Т. Имрани. Горные регионы Азербайджана, обладающие богатым природным и историко-культурным потенциалом, имеют все необходимые предпосылки для перспективного развития туризма. С учётом наличия экономической возможности, а также развития и размещения хозяйственных и непроизводственных отраслей освоение национальных ресурсов является основой социально-экономического развития регионов страны. В статье проведено туристско-рекреационное районирование по экономическим показателям гостиниц и аналогичных средств размещения в горных регионах Азербайджана, на основании которых выделено 4 района, а по экономическим показателям турагентств и туроператоров выделено 3 района. Разработанное туристско-рекреационное районирование горных регионов Азербайджана можно использовать для хозяйственных целей и в программах социально-экономического развития регионов.","Агакишиева Гюнеш Рафик Кызы ТУРИСТСКО-РЕКРЕАЦИОННОЕ РАЙОНИРОВАНИЕ ГОРНЫХ РЕГИОНОВ АЗЕРБАЙДЖАНА (НА ПРИМЕРЕ ШЕКИ-ЗАГАТАЛЬСКОГО, ГУБА-ХАЧМАЗСКОГО И ГОРНО-ШИРВАНСКОГО ЭКОНОМИКО-ГЕОГРАФИЧЕСКИХ РАЙОНОВ) // Современные проблемы сервиса и туризма. 2023. №1. URL: https://cyberleninka.ru/article/n/turistsko-rekreatsionnoe-rayonirovanie-gornyh-regionov-azerbaydzhana-na-primere-sheki-zagatalskogo-guba-hachmazskogo-i-gorno (дата обращения: 09.11.2024).","Агакишиева Гюнеш Рафик Кызы (2023). ТУРИСТСКО-РЕКРЕАЦИОННОЕ РАЙОНИРОВАНИЕ ГОРНЫХ РЕГИОНОВ АЗЕРБАЙДЖАНА (НА ПРИМЕРЕ ШЕКИ-ЗАГАТАЛЬСКОГО, ГУБА-ХАЧМАЗСКОГО И ГОРНО-ШИРВАНСКОГО ЭКОНОМИКО-ГЕОГРАФИЧЕСКИХ РАЙОНОВ). Современные проблемы сервиса и туризма, 17 (1), 113-121.",https://cyberleninka.ru/article/n/turistsko-rekreatsionnoe-rayonirovanie-gornyh-regionov-azerbaydzhana-na-primere-sheki-zagatalskogo-guba-hachmazskogo-i-gorno
