Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ВОЗМОЖНОСТИ ПРИМЕНЕНИЯ ДВОЙНЫХ ЭМУЛЬСИЙ В ПИЩЕВОЙ ПРОМЫШЛЕННОСТИ. ЧАСТЬ 2: ФОРМИРОВАНИЕ ПИЩЕВЫХ СИСТЕМ НОВОГО ФОРМАТА,"Удей Багале, Калинина Ирина Валерьевна, Науменко Наталья Владимировна, Кади Аммар Мохаммад Яхья, Малинин Артем Владимирович, Цатуров Арам Валерикович",Вестник Южно-Уральского государственного университета. Серия: Пищевые и биотехнологии,2023,Химические технологии,"двойная эмульсия, стабильность эмульсии, пищевые системы, ультразвук, гомогенизация высокого давления",,"Двойная эмульсия представляет собой коллоидную систему, обычно в которой первичная эмульсия «вода в масле», образованная с использованием липофильных поверхностно-активных веществ, диспергируется в водной фазе с использованием гидрофильного поверхностно-активного вещества. Целью данной работы является изучение и анализ научных работ в области использования двойных эмульсий в пищевой промышленности для формирования систем нового формата. В обзоре анализируются возможности использования двойных эмульсий «вода в масле в воде» в качестве альтернативы пищевой промышленности. Подчеркивается, что огромный потенциал представляет использование двойных эмульсий, насыщенных биологически активными веществами, для обеспечения биодоступности и стабильности системы. Технология получения двойных эмульсий позволяет значительно изменить состав и добиться заявленного результата в таких продуктах, как растительные напитки, молочная продукция, соусы, а также продуктах переработки мяса убойных животных. Проведен анализ технологических подходов, обеспечивающих создание устойчивых двойных эмульсий, среди которых наибольший потенциал имеют такие как ультразвуковое воздействие и гомогенизация высокого давления на второй стадии эмульгирования. В статье представлены основные факторы получения двойной эмульсии в зависимости от технологических особенностей и рецептур. Возможность повышения стабильности инкапсуляции биологически активных веществ при производстве и хранении функциональных пищевых продуктов. Представленные результаты в открытой печати научных исследований в данной области демонстрируют потенциал ультразвукового воздействия в процессе эмульгирования для получения двойных эмульсий, а также возможность минимизации использования эмульгаторов и стабилизаторов в технологическом процессе.","Удей Багале, Калинина Ирина Валерьевна, Науменко Наталья Владимировна, Кади Аммар Мохаммад Яхья, Малинин Артем Владимирович, Цатуров Арам Валерикович ВОЗМОЖНОСТИ ПРИМЕНЕНИЯ ДВОЙНЫХ ЭМУЛЬСИЙ В ПИЩЕВОЙ ПРОМЫШЛЕННОСТИ. ЧАСТЬ 2: ФОРМИРОВАНИЕ ПИЩЕВЫХ СИСТЕМ НОВОГО ФОРМАТА // Вестник Южно-Уральского государственного университета. Серия: Пищевые и биотехнологии. 2023. №1. URL: https://cyberleninka.ru/article/n/vozmozhnosti-primeneniya-dvoynyh-emulsiy-v-pischevoy-promyshlennosti-chast-2-formirovanie-pischevyh-sistem-novogo-formata (дата обращения: 14.11.2024).","Удей Багале, Калинина Ирина Валерьевна, Науменко Наталья Владимировна, Кади Аммар Мохаммад Яхья, Малинин Артем Владимирович, & Цатуров Арам Валерикович (2023). ВОЗМОЖНОСТИ ПРИМЕНЕНИЯ ДВОЙНЫХ ЭМУЛЬСИЙ В ПИЩЕВОЙ ПРОМЫШЛЕННОСТИ. ЧАСТЬ 2: ФОРМИРОВАНИЕ ПИЩЕВЫХ СИСТЕМ НОВОГО ФОРМАТА. Вестник Южно-Уральского государственного университета. Серия: Пищевые и биотехнологии, 11 (1), 27-34.",https://cyberleninka.ru/article/n/vozmozhnosti-primeneniya-dvoynyh-emulsiy-v-pischevoy-promyshlennosti-chast-2-formirovanie-pischevyh-sistem-novogo-formata
СПОСОБ КИСЛОТНОГО ИЗВЛЕЧЕНИЯ РАДИОНУКЛИДОВ ИЗ УВЕЛИЧЕННЫХ НАВЕСОК ПОЧВЫ С ИСПОЛЬЗОВАНИЕМ АВТОКЛАВНОГО РАЗЛОЖЕНИЯ,"Сальменбаев Саян Елеусизович, Миратова Ардак Мираткызы, Кенжебаев Руслан Ахатович",Известия Саратовского университета. Новая серия. Серия Химия. Биология. Экология,2023,Химические технологии,"почва, автоклав, автоклавное разложение, разложение образцов, кислотное извлечение, степень извлечения, радионуклиды, семипалатинский испытательный полигон",,"Специфика ядерных испытаний, проведенных на территории бывшего Семипалатинского испытательного полигона, привела к возникновению различных, отличающихся между собой уровнями радиоактивного загрязнения и радионуклидным составом, участков. При этом растворимость радиоактивных частиц существенно различается. Традиционно наличием малорастворимых, остеклованных частиц характеризовалась площадка «Опытное поле», что обусловливалось особенностями, присущими наземным испытаниям ядерного оружия, а именно взаимодействием высокотемпературной области взрыва с почвенными частицами. Наличие подобных малорастворимых частиц в почвенном покрове делает невозможным использование в радиохимическом анализе растворов HCl и HNO3 с концентрацией 6–8 моль/л, наиболее часто используемых в методиках определения содержания радионуклидов 90Sr и 239+240Pu. Рассмотрены способы разложения почвы при определении содержания техногенных радионуклидов в почвах полигона с помощью смесей минеральных кислот. Цель – разработка способа кислотного извлечения техногенных радионуклидов из увеличенных навесок почвы с использованием автоклавного разложения. Для определения оптимальных параметров автоклавного разложения использовалась проба почвы с пренебрежимо малым содержанием техногенных радионуклидов; для отработки способа кислотного извлечения – образец почвы, отобранный на территории испытательной площадки «Опытное поле». В качестве оптимального индикатора кислотного выделения использовался радионуклид 137Cs, ввиду его прочной фиксации на глинистых и минеральных частицах почвы и легкости его детектирования по дочернему гамма-излучению. Автоклавное разложение проводилось путем растворения исследуемых образцов в смеси концентрированных минеральных кислот (37% HCl, 59% HNO3, 46% HF и 95% H2SO4). Удельная активность радионуклидов определялась с помощью гамма-спектрометра ВЕ3830 с детектором из особо чистого германия (фирма Canberra, США), масса неразложившегося почвенного остатка определялась гравиметрическим методом (аналитические весы PA214С, фирма Ohaus, США). Наиболее полное извлечение радионуклида 137Cs происходит при использовании концентрированных растворов HF (индивидуально либо в смеси с другими минеральными кислотами). Степень извлечения 137Cs составила 85–100%. Наихудшие результаты показало применение смеси кислот 3HCl:HNO3 – степень извлечения 137Cs в этом случае не превысила 20%. Эффективность разложения навесок почвы массой 10 г концентрированным раствором HF при температурах от 120 до 160 ºC составила ≥95%.","Сальменбаев Саян Елеусизович, Миратова Ардак Мираткызы, Кенжебаев Руслан Ахатович СПОСОБ КИСЛОТНОГО ИЗВЛЕЧЕНИЯ РАДИОНУКЛИДОВ ИЗ УВЕЛИЧЕННЫХ НАВЕСОК ПОЧВЫ С ИСПОЛЬЗОВАНИЕМ АВТОКЛАВНОГО РАЗЛОЖЕНИЯ // Изв. Сарат. ун-та Нов. сер. Сер. Химия. Биология. Экология. 2023. №1. URL: https://cyberleninka.ru/article/n/sposob-kislotnogo-izvlecheniya-radionuklidov-iz-uvelichennyh-navesok-pochvy-s-ispolzovaniem-avtoklavnogo-razlozheniya (дата обращения: 14.11.2024).","Сальменбаев Саян Елеусизович, Миратова Ардак Мираткызы, & Кенжебаев Руслан Ахатович (2023). СПОСОБ КИСЛОТНОГО ИЗВЛЕЧЕНИЯ РАДИОНУКЛИДОВ ИЗ УВЕЛИЧЕННЫХ НАВЕСОК ПОЧВЫ С ИСПОЛЬЗОВАНИЕМ АВТОКЛАВНОГО РАЗЛОЖЕНИЯ. Известия Саратовского университета. Новая серия. Серия Химия. Биология. Экология, 23 (1), 62-69.",https://cyberleninka.ru/article/n/sposob-kislotnogo-izvlecheniya-radionuklidov-iz-uvelichennyh-navesok-pochvy-s-ispolzovaniem-avtoklavnogo-razlozheniya
ОСОБЕННОСТИ РАБОТЫ СИСТЕМЫ НЕЙТРАЛИЗАЦИИ ОТРАБОТАВШИХ ГАЗОВ BLUETEC 5 ТИПА SCR,Чуприков Олег Валерьевич,Известия Тульского государственного университета. Технические науки,2023,Химические технологии,"система нейтрализации отработавших газов, жидкость adblue, мочевина, система доочистки выхлопных газов",scr,"В статье предлагается к рассмотрению общее устройство, особенности работы системы нейтрализации отработавших газов Bluetec 5 типа SCR автомобилей марки «КамАЗ» с двигателем Daimler и краткая характеристика её электронных блоков.",Чуприков Олег Валерьевич ОСОБЕННОСТИ РАБОТЫ СИСТЕМЫ НЕЙТРАЛИЗАЦИИ ОТРАБОТАВШИХ ГАЗОВ BLUETEC 5 ТИПА SCR // Известия ТулГУ. Технические науки. 2023. №2. URL: https://cyberleninka.ru/article/n/osobennosti-raboty-sistemy-neytralizatsii-otrabotavshih-gazov-bluetec-5-tipa-scr (дата обращения: 14.11.2024).,"Чуприков Олег Валерьевич (2023). ОСОБЕННОСТИ РАБОТЫ СИСТЕМЫ НЕЙТРАЛИЗАЦИИ ОТРАБОТАВШИХ ГАЗОВ BLUETEC 5 ТИПА SCR. Известия Тульского государственного университета. Технические науки,  (2), 422-426.",https://cyberleninka.ru/article/n/osobennosti-raboty-sistemy-neytralizatsii-otrabotavshih-gazov-bluetec-5-tipa-scr
ИСПОЛЬЗОВАНИЕ ДРОБЛЕНОЙ РЕЗИНОВОЙ КРОШКИ ПРИ ПРОКЛАДКЕ АСФАЛЬТОВЫХ ДОРОГ,"Яхонова Д.В., Ляшенко Н.В., Вяльцев А.В.",Инженерный вестник Дона,2023,Химические технологии,"резиновая крошка, покрышки, асфальтовая смесь, оптимальная масса",,"Захоронение отработанных автопокрышек на полигоне ТБО является крайне неэффективным способом их утилизации, влекущим за собой увеличение площади мусорных полигонов и рост негативного воздействия на окружающую среду. Наименее финансово- и трудозатратным способом переработки автомобильных покрышек является измельчение на фракционную крошку. В статье предлагается ее использование в качестве связующего вещества при прокладке автомобильных дорог. Проведены исследования показателей, влияющих на эксплуатационные параметры асфальтового покрытия при различных значениях массы резиновой крошки в сравнении с чистой пробой и определена оптимальная масса добавляемой крошки.","Яхонова Д. В., Ляшенко Н. В., Вяльцев А. В. ИСПОЛЬЗОВАНИЕ ДРОБЛЕНОЙ РЕЗИНОВОЙ КРОШКИ ПРИ ПРОКЛАДКЕ АСФАЛЬТОВЫХ ДОРОГ // ИВД. 2023. №1 (97). URL: https://cyberleninka.ru/article/n/ispolzovanie-droblenoy-rezinovoy-kroshki-pri-prokladke-asfaltovyh-dorog (дата обращения: 14.11.2024).","Яхонова Д.В., Ляшенко Н.В., & Вяльцев А.В. (2023). ИСПОЛЬЗОВАНИЕ ДРОБЛЕНОЙ РЕЗИНОВОЙ КРОШКИ ПРИ ПРОКЛАДКЕ АСФАЛЬТОВЫХ ДОРОГ. Инженерный вестник Дона,  (1 (97)), 549-555.",https://cyberleninka.ru/article/n/ispolzovanie-droblenoy-rezinovoy-kroshki-pri-prokladke-asfaltovyh-dorog
НАУЧНОЕ ОБОСНОВАНИЕ МЕТОДА ИЗУЧЕНИЯ КОНЦЕНТРАЦИОННОГО РАСПРЕДЕЛЕНИЯ КОМПОНЕНТОВ В КОМПОЗИЦИОННЫХ МАТЕРИАЛАХ ТЕХНИЧЕСКИХ СРЕДСТВ,Ахкубекова Светлана Наниевна,Известия Кабардино-Балкарского государственного аграрного университета им. В. М. Кокова,2023,Химические технологии,"композиционный (конструкционный) материал, контактное плавление, концентрационное распределение, эвтектические системы, термостат, диффузионная зона, контактные прослойки, компонент",,"В статье рассмотрен процесс образования жидкой фазы в контакте разнородных металлов при температуре ниже температуры плавления наиболее легкоплавкого компонента. Образующаяся жидкая диффузионная зона после кристаллизации дает эффект, равносильный созданию нового материала, свойства которого отличаются от свойств каждого отдельно взятого компонента, участвующего в этом процессе. Перспективность направления очевидна для создания новых композиционных (конструкционных) материалов с требуемыми структурой и свойствами в технологиях и технических средствах агропромышленного комплекса. В статье основное внимание уделено описанию методов нахождения концентрационного распределения компонентов в диффузионных зонах, полученных методом контактного плавления, осуществленного в нестационарно-диффузионном режиме. К настоящему времени разработан ряд способов, которые используются исследователями: термо-ЭДС, повторного плавления, реперных точек, отбора жидких слоев и др. Проведенный анализ вышеуказанных методов нахождения концентрационного распределения компонентов в диффузионных зонах, полученных контактным плавлением, указывает на их недостатки и преимущества. Отмечено, что значительным недостатком является исследование компонентов в диффузионных зонах в твердом состоянии, структура которых существенно отличается от жидкого состояния. Указанный недостаток в определенной степени решается в методе жидких слоев. Впервые построена зависимость концентрационного распределения компонентов в системе висмут - олово в нижней части контактной прослойки. Установлен нелинейный ход изменения олова вдоль указанной зоны. На основе проведенных исследований методом рентгеновской фотоэлектронной спектроскопии изучено концентрационное распределение в сложной системе висмут (олова + 3 ат. % индия), которая дала возможность установить влияние примеси на искомый ход концентрационного распределения - оказалось, что примесь по-разному влияет на процесс распределения компонентов в зависимости от условий проведения опыта.",Ахкубекова Светлана Наниевна НАУЧНОЕ ОБОСНОВАНИЕ МЕТОДА ИЗУЧЕНИЯ КОНЦЕНТРАЦИОННОГО РАСПРЕДЕЛЕНИЯ КОМПОНЕНТОВ В КОМПОЗИЦИОННЫХ МАТЕРИАЛАХ ТЕХНИЧЕСКИХ СРЕДСТВ // Известия Кабардино-Балкарского государственного аграрного университета им. В. М. Кокова. 2023. №1 (39). URL: https://cyberleninka.ru/article/n/nauchnoe-obosnovanie-metoda-izucheniya-kontsentratsionnogo-raspredeleniya-komponentov-v-kompozitsionnyh-materialah-tehnicheskih (дата обращения: 14.11.2024).,"Ахкубекова Светлана Наниевна (2023). НАУЧНОЕ ОБОСНОВАНИЕ МЕТОДА ИЗУЧЕНИЯ КОНЦЕНТРАЦИОННОГО РАСПРЕДЕЛЕНИЯ КОМПОНЕНТОВ В КОМПОЗИЦИОННЫХ МАТЕРИАЛАХ ТЕХНИЧЕСКИХ СРЕДСТВ. Известия Кабардино-Балкарского государственного аграрного университета им. В. М. Кокова,  (1 (39)), 109-116.",https://cyberleninka.ru/article/n/nauchnoe-obosnovanie-metoda-izucheniya-kontsentratsionnogo-raspredeleniya-komponentov-v-kompozitsionnyh-materialah-tehnicheskih
ГИДРАВЛИЧЕСКОЕ СОПРОТИВЛЕНИЕ СЛОЯ ПОЛИДИСПЕРСНЫХ ЧАСТИЦ,Худойбердиева Н.Ш.,Journal of Advances in Engineering Technology,2023,Химические технологии,"аппарат, псевдоожиженный слой, зернистый материал, гидродинамика, неподвижный слой, скорость, структура, взвешенный слой, гидравлическое сопротивления, поток","apparatus, fluidized bed, granular material, hydrodynamics, stationary layer, velocity, structure, suspended layer, hydraulic resistance, flow","Приведены результаты экспериментальных исследований по изучению гидродинамика псевдоожиженного слоя. Проблему интенсификации теплообмена в трубах при умеренном росте перепада давления можно решать созданием псевдоожижения твердых частиц в восходящем потоке основного теплоносителя. Интенсивность переноса тепла в псевдоожиженном слое значительно выше, чем в однофазном газовом потоке в пустой трубе или в заполненной неподвижным зернистым материалом.",Худойбердиева Н. Ш. ГИДРАВЛИЧЕСКОЕ СОПРОТИВЛЕНИЕ СЛОЯ ПОЛИДИСПЕРСНЫХ ЧАСТИЦ // Journal of Advances in Engineering Technology. 2023. №1. URL: https://cyberleninka.ru/article/n/shesternya-shesternya-tsilindricheskaya-shesternya-chislo-zubiev-ekvivalent-golovka-zuba-dlina-zuba-dlina-konusa-zuba-sredniy-modul (дата обращения: 14.11.2024).,"Худойбердиева Н.Ш. (2023). ГИДРАВЛИЧЕСКОЕ СОПРОТИВЛЕНИЕ СЛОЯ ПОЛИДИСПЕРСНЫХ ЧАСТИЦ. Journal of Advances in Engineering Technology,  (1), 26-29. doi: 10.24412/2181-1431-2023-1-26-29",https://cyberleninka.ru/article/n/shesternya-shesternya-tsilindricheskaya-shesternya-chislo-zubiev-ekvivalent-golovka-zuba-dlina-zuba-dlina-konusa-zuba-sredniy-modul
ГИДРОДИНАМИКА АППАРАТОВ СО СЛОЕМ ПОЛИДИСПЕРСНОГО ЗЕРНИСТОГО МАТЕРИАЛА,Худойбердиева Н.Ш.,Journal of Advances in Engineering Technology,2023,Химические технологии,"интенсификация, теплообмен, аппарат, кипящий слой, поверхность, псевдоожиженный слой, частиц неправильной формы, турбулизация, тепломассообмен","intensification, heat exchange, apparatus, fluidized bed, surface, fluidized bed, irregularly shaped particles, turbulence, heat and mass transfer","В данной статье авторами приведен экапериментальные исследование гидродинамики, структуры и внешнего теплообмена полидисперсного зернистого материала, состоящего из частиц неправильной формы частиц. Отмечено, одним из наиболее перспективных методов интенсификации теплообмена является использование в качестве промежуточного теплоносителя псевдоожиженного слоя твердого зернистого материала. Интенсивность переноса тепла в псевдоожиженных системах зависит от гидродинамики и структуры слоя, также гидравлическое сопротивление неподвижного и взвешенного слоев полидисперсного зернистого материала. Организация псевдоожижения твердых частиц полидисперсного зернистого материала в теплообменном аппарате позволяет существенно интенсифицировать теплоперенос, вследствие разрушения и турбулизации пристенного слоя жидкостного потока.В инженерной практике особенно важно уметь заранее оценить скорость (расход) жидкости, необходимый для перевода неподвижного слоя частиц различного диаметра в псевдоожиженное состояние.",Худойбердиева Н. Ш. ГИДРОДИНАМИКА АППАРАТОВ СО СЛОЕМ ПОЛИДИСПЕРСНОГО ЗЕРНИСТОГО МАТЕРИАЛА // Journal of Advances in Engineering Technology. 2023. №1. URL: https://cyberleninka.ru/article/n/gidrodinamika-apparatov-so-sloem-polidispersnogo-zernistogo-materiala (дата обращения: 14.11.2024).,"Худойбердиева Н.Ш. (2023). ГИДРОДИНАМИКА АППАРАТОВ СО СЛОЕМ ПОЛИДИСПЕРСНОГО ЗЕРНИСТОГО МАТЕРИАЛА. Journal of Advances in Engineering Technology,  (1), 30-35. doi: 10.24412/2181-1431-2023-1-30-35",https://cyberleninka.ru/article/n/gidrodinamika-apparatov-so-sloem-polidispersnogo-zernistogo-materiala
ИССЛЕДОВАНИЕ ПО ОБОГАЩЕНИЮ ЛЕЙКОКРАТОВЫХ ГРАНИТОВ УЧАСТОК ВОСТОЧНЫЙ КАРИЧСАЙСКОГО МЕСТОРОЖДЕНИЯ,"Вафоев А.Б. , Донияров Н.А.",Journal of Advances in Engineering Technology,2023,Химические технологии,"месторождения, лейкократовые граниты, флотация, кварц, полевые шпаты, обогащения, технология, кон, лейкократик гранитлар, флотация, кварц, дала шпати, бойитиш, технология",,В статье изучены возможности извлечения полевого шпата до 92 % при комбинированной схеме обогащения лейкократовых гранитов участка Восточный Каричсайского месторождения.,"Вафоев А. Б., Донияров Н. А. ИССЛЕДОВАНИЕ ПО ОБОГАЩЕНИЮ ЛЕЙКОКРАТОВЫХ ГРАНИТОВ УЧАСТОК ВОСТОЧНЫЙ КАРИЧСАЙСКОГО МЕСТОРОЖДЕНИЯ // Journal of Advances in Engineering Technology. 2023. №1. URL: https://cyberleninka.ru/article/n/issledovanie-po-obogascheniyu-leykokratovyh-granitov-uchastok-vostochnyy-karichsayskogo-mestorozhdeniya (дата обращения: 14.11.2024).","Вафоев А.Б. , & Донияров Н.А. (2023). ИССЛЕДОВАНИЕ ПО ОБОГАЩЕНИЮ ЛЕЙКОКРАТОВЫХ ГРАНИТОВ УЧАСТОК ВОСТОЧНЫЙ КАРИЧСАЙСКОГО МЕСТОРОЖДЕНИЯ. Journal of Advances in Engineering Technology,  (1), 52-57. doi: 10.24412/2181-1431-2023-1-52-57",https://cyberleninka.ru/article/n/issledovanie-po-obogascheniyu-leykokratovyh-granitov-uchastok-vostochnyy-karichsayskogo-mestorozhdeniya
ВЛИЯНИЕ ЭКСПЛУАТАЦИОННЫХ УСЛОВИЙ ИЗМЕНЕНИЯ СВОЙСТВ МОТОРНЫХ МАСЕЛ И РАБОЧИХ ЖИДКОСТЕЙ,Рахманов А.А.,Вестник науки,2023,Химические технологии,"транспортная служба, система смазки двигателя, моторные масла, физико-химические свойства, рабочие жидкости, процесс загрязнения, фильтруемые соединения, кривошипно-газораспределительный механизм, детали гидропривода, катализаторы",,"В статье затрагиваются вопросы, связанные с системой эксплуатации автотранспортных средств в сложных климатических условиях и ее комплексными аспектами, физико-химическими свойствами моторных масел, моторных масел и процессом загрязнения рабочих жидкостей. Также описывается процесс загрязнения моторных и рабочих жидкостей, фильтруемые соединения, состояние стабилизации загрязнения и количество загрязнений моторных масел при эксплуатации автомобилей.",Рахманов А. А. ВЛИЯНИЕ ЭКСПЛУАТАЦИОННЫХ УСЛОВИЙ ИЗМЕНЕНИЯ СВОЙСТВ МОТОРНЫХ МАСЕЛ И РАБОЧИХ ЖИДКОСТЕЙ // Вестник науки. 2023. №4 (61). URL: https://cyberleninka.ru/article/n/vliyanie-ekspluatatsionnyh-usloviy-izmeneniya-svoystv-motornyh-masel-i-rabochih-zhidkostey (дата обращения: 14.11.2024).,"Рахманов А.А. (2023). ВЛИЯНИЕ ЭКСПЛУАТАЦИОННЫХ УСЛОВИЙ ИЗМЕНЕНИЯ СВОЙСТВ МОТОРНЫХ МАСЕЛ И РАБОЧИХ ЖИДКОСТЕЙ. Вестник науки, 2 (4 (61)), 199-203.",https://cyberleninka.ru/article/n/vliyanie-ekspluatatsionnyh-usloviy-izmeneniya-svoystv-motornyh-masel-i-rabochih-zhidkostey
УЛУЧШЕНИЕ ЭКСПЛУАТАЦИОННЫХ СВОЙСТВ АВТОБЕНЗИНОВ ЗА СЧЕТ ОПТИМИЗАЦИИ КОЭФФИЦИЕНТА РАСПРЕДЕЛЕНИЯ ДЕТОНАЦИОННОЙ СТОЙКОСТИ,"Ковалева Е. Б., Дьячкова С. Г., Ганина А. А., Артемьева Ж. Н., Кузора И. Е., Гершпигель Т. Н., Олейник Д. А.",Известия вузов. Прикладная химия и биотехнология,2023,Химические технологии,"коэффициент распределения детонационной стойкости, энергоэффективность, оксигенаты, легкие углеводороды, автомобильные бензины",,"В последнее время наряду с ростом потребления автобензинов наблюдается тенденция к ужесточению эксплуатационных и экологических требований к их качеству. Весьма существенным требованием автобензина является не только высокая детонационная стойкость бензина в целом, но и равномерное распределение октанового числа по фракциям. Это свойство имеет большое значение для обеспечения нормальной работы двигателя на переменных режимах. Вместе с тем большинство из используемых в настоящее время оксигенатов и присадок на их основе имеют узкий интервал температур кипения и неравномерно распределены по фракциям топлива. Объектами исследования являлись промышленно доступные оксигенаты: метил-трет-бутиловый эфир, изобутиловый спирт и смесь насыщенных углеводородов, получаемых в процессе сернокислотного алкилирования олефинов (алкилат). Предложен состав композиционной смеси при соотношении следующих компонентов:алкилат - 50-70% масс., метил-трет-бутиловыйэфир - 15-25% масс., изобутиловый спирт - 15-25% маса соответственно, позволяющий в равной мере увеличить октановое число узких низкокипящих и высококипящих фракций, входящих в состав бензиновой смеси, т.е. значение коэффициента распределения детонационной стойкости, близко к максимуму - 1. В результате исследования влияния 3-компонентной смеси на эксплуатационные характеристики при вовлечении в автомобильные бензины установлено, что применение 3-компонентной смеси в качестве высокооктанового кислородсодержащего компонента в составе топлива в интервале концентраций от 25,0 до 45,5% масс. обеспечивает равномерное распределение детонационной стойкости по фракциям и способствует повышению энергоэффективности топлива за счет увеличения удельной теплоты сгорания.","Ковалева Е. Б., Дьячкова С. Г., Ганина А. А., Артемьева Ж. Н., Кузора И. Е., Гершпигель Т. Н., Олейник Д. А. УЛУЧШЕНИЕ ЭКСПЛУАТАЦИОННЫХ СВОЙСТВ АВТОБЕНЗИНОВ ЗА СЧЕТ ОПТИМИЗАЦИИ КОЭФФИЦИЕНТА РАСПРЕДЕЛЕНИЯ ДЕТОНАЦИОННОЙ СТОЙКОСТИ // Известия вузов. Прикладная химия и биотехнология. 2023. №1 (44). URL: https://cyberleninka.ru/article/n/uluchshenie-ekspluatatsionnyh-svoystv-avtobenzinov-za-schet-optimizatsii-koeffitsienta-raspredeleniya-detonatsionnoy-stoykosti (дата обращения: 14.11.2024).","Ковалева Е. Б., Дьячкова С. Г., Ганина А. А., Артемьева Ж. Н., Кузора И. Е., Гершпигель Т. Н., & Олейник Д. А. (2023). УЛУЧШЕНИЕ ЭКСПЛУАТАЦИОННЫХ СВОЙСТВ АВТОБЕНЗИНОВ ЗА СЧЕТ ОПТИМИЗАЦИИ КОЭФФИЦИЕНТА РАСПРЕДЕЛЕНИЯ ДЕТОНАЦИОННОЙ СТОЙКОСТИ. Известия вузов. Прикладная химия и биотехнология, 13 (1 (44)), 133-141.",https://cyberleninka.ru/article/n/uluchshenie-ekspluatatsionnyh-svoystv-avtobenzinov-za-schet-optimizatsii-koeffitsienta-raspredeleniya-detonatsionnoy-stoykosti
КИНЕТИЧЕСКИЕ КРИВЫЕ СОРБЦИИ НЕФТЕПРОДУКТОВ ПРОКАЛЕННЫМ СОРБЕНТОМ ИЗ ЗОЛОШЛАКОВЫХ ОТХОДОВ ТЕПЛОЭНЕРГЕТИКИ,"Короткова Т. Г., Бушумов С. А.",Известия вузов. Прикладная химия и биотехнология,2023,Химические технологии,"золошлак, теплоэнергетика, нефтепродукты, сорбент, кинетика сорбции, математическое описание кинетики сорбции",,"Выполнены экспериментальные исследования динамической сорбции модельных смесей, содержащих нефтепродукты. В качестве сорбента исследованы высушенные и прокаленные золошлаковые отходы, накопленные методом гидрозолоудаления на золоотвале Новочеркасской ГРЭС (г. Новочеркасск, Ростовская область, Россия). Навеска прокаленного сорбента для каждого модельного раствора являлась фиксированной и составляла 5,0 г. Модельные растворы пропускали через колонку, заполненную прокаленным сорбентом. На первом этапе проведены экспериментальные исследования по оптимизации расхода фильтрата в диапазоне от 0,05 до 2,5 дм3/мин с шагом 0,05 дм3/мин. Через колонку, содержащую 5 г прокаленного сорбента, пропускали модельные водные растворы c водородным показателем рН=7,5, содержащие по 100 мг/дм3 нефтепродуктов. Оптимальный расход фильтрата составил 0,1 дм3/мин при максимальной эффективности извлечения нефтепродуктов из раствора 84%. На втором этапе построены кинетические зависимости сорбционной емкости и концентрации нефтепродуктов в фильтрате. Для этого проведены экспериментальные исследования по насыщению сорбента нефтепродуктами путем пропускания порций модельного водного раствора, содержащего 10000 мг/дм3 по 0,05 дм3, через колонку, заполненную прокаленным сорбентом в количестве 5 г, с отбором фильтрата 0,1 дм3/мин. Максимальное значение сорбционной емкости составило 560 мг/г при эффективности извлечения нефтепродуктов из раствора 85%. На основе анализа результатов экспериментальных исследований предложен подход к математическому описанию кинетики сорбции нефтепродуктов. Вычисление концентрации нефтепродуктов в фильтрате разбито на два этапа. На первом этапе повышение концентрации нефтепродуктов в фильтрате происходит при насыщении сорбента нефтепродуктами до максимального значения сорбционной емкости, на втором - при максимальном значении сорбционной емкости. Приведены уравнения кинетики для расчета сорбционной емкости и концентрации нефтепродуктов в фильтрате. Получено хорошее качественное согласование экспериментальных и расчетных данных.","Короткова Т. Г., Бушумов С. А. КИНЕТИЧЕСКИЕ КРИВЫЕ СОРБЦИИ НЕФТЕПРОДУКТОВ ПРОКАЛЕННЫМ СОРБЕНТОМ ИЗ ЗОЛОШЛАКОВЫХ ОТХОДОВ ТЕПЛОЭНЕРГЕТИКИ // Известия вузов. Прикладная химия и биотехнология. 2023. №1 (44). URL: https://cyberleninka.ru/article/n/kineticheskie-krivye-sorbtsii-nefteproduktov-prokalennym-sorbentom-iz-zoloshlakovyh-othodov-teploenergetiki (дата обращения: 14.11.2024).","Короткова Т. Г., & Бушумов С. А. (2023). КИНЕТИЧЕСКИЕ КРИВЫЕ СОРБЦИИ НЕФТЕПРОДУКТОВ ПРОКАЛЕННЫМ СОРБЕНТОМ ИЗ ЗОЛОШЛАКОВЫХ ОТХОДОВ ТЕПЛОЭНЕРГЕТИКИ. Известия вузов. Прикладная химия и биотехнология, 13 (1 (44)), 142-151.",https://cyberleninka.ru/article/n/kineticheskie-krivye-sorbtsii-nefteproduktov-prokalennym-sorbentom-iz-zoloshlakovyh-othodov-teploenergetiki
