Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
КРЕКИНГ ПАРАФИНИСТОГО МАЗУТА НА КАТАЛИЗАТОРАХ ИЗ ПРИРОДНЫХ АЛЮМОСИЛИКАТОВ,"Бекешев М.М., Ибрашева Р.Х., Цветкова И.В.",Башкирский химический журнал,2020,Химические технологии,"глины, ик-спектроскопия, каталитический крекинг, мазут, природные цеолит, композитный катализатор, легкий газойль, хромато-масс-спектрометрия","catalytic cracking, clays, composite catalyst, fuel oil, gc -ms spectrometry, ir-spectroscopy, light gas oil, natural zeolite","Разработка на основе казахстанских природных цеолитов и глин дешевых и доступных катализаторов, осуществляющих одностадийный крекинг мазутов с высокой степенью конверсии в светлые нефтепродукты, позволит существенно улучшить технико-экономические и экологические показатели по сравнению с промышленными процессами крекинга тяжелых нефтяных остатков вследствие ликвидации стадий предварительного облагораживания крекируемого сырья и регенерации катализатора. По Программе коммерциализации результатов научно-технологических работ Фонда науки Республики Казахстан предполагается создание авторами данной статьи установки окислитель- ного каталитического крекинга мазутов, полученных из казахстанских нефтей. Показано, что химический состав природных цеолитов и глин влияет на крекирующие свойства синтезированных на их основе композитных катализаторов при окислительной деструкции мазута из парафинистой кумкольской нефти.","Бекешев М. М., Ибрашева Р. Х., Цветкова И. В. КРЕКИНГ ПАРАФИНИСТОГО МАЗУТА НА КАТАЛИЗАТОРАХ ИЗ ПРИРОДНЫХ АЛЮМОСИЛИКАТОВ // Баш. хим. ж.. 2020. №2. URL: https://cyberleninka.ru/article/n/kreking-parafinistogo-mazuta-na-katalizatorah-iz-prirodnyh-alyumosilikatov (дата обращения: 14.11.2024).","Бекешев М.М., Ибрашева Р.Х., & Цветкова И.В. (2020). КРЕКИНГ ПАРАФИНИСТОГО МАЗУТА НА КАТАЛИЗАТОРАХ ИЗ ПРИРОДНЫХ АЛЮМОСИЛИКАТОВ. Башкирский химический журнал, 27 (2), 57-63.",https://cyberleninka.ru/article/n/kreking-parafinistogo-mazuta-na-katalizatorah-iz-prirodnyh-alyumosilikatov
ВАРИАНТЫ ИЗВЛЕЧЕНИЯ СЕРНИСТЫХ СОЕДИНЕНИЙ ИЗ УГЛЕВОДОРОДНОГО СЫРЬЯ,"Рахимов Т.Х., Абдульминев К.Г., Набиева А.Р.",Башкирский химический журнал,2020,Химические технологии,"абсорбция, газовый конденсат, концентрирование, меркаптаны, нефть, одоранты, ректификация, стабилизация, углеводородная фракция, оil","absorption, concentration, gas condensate, hydrocarbon fraction, mercaptans, odorants, rectification, stabilization","Рассмотрены способы совершенствования стабилизации углеводородного сырья с последующим концентрированием и выделением из него сернистых соединений для дальнейшего производства на их основе товарной продукции. Проведен анализ исходного сырья, потенциального содержания в нем исходных компонентов и возможных вариантов рациональной его переработки. С помощью компьютерного моделирования просчитаны различные варианты концентрирования серосодержащих соединений в углеводородных фракциях и дана им технико-экономическая оценка. Предложенные варианты позволяют решать задачи максимального извлечения меркаптанов из углеводородного сырья позволяют повысить конкурентоспособность сернистых соединений, как на внутреннем, так и на зарубежном рынках, а также снижения количества вредных выбросов в атмосферу.","Рахимов Т. Х., Абдульминев К. Г., Набиева А. Р. ВАРИАНТЫ ИЗВЛЕЧЕНИЯ СЕРНИСТЫХ СОЕДИНЕНИЙ ИЗ УГЛЕВОДОРОДНОГО СЫРЬЯ // Баш. хим. ж.. 2020. №2. URL: https://cyberleninka.ru/article/n/varianty-izvlecheniya-sernistyh-soedineniy-iz-uglevodorodnogo-syrya (дата обращения: 14.11.2024).","Рахимов Т.Х., Абдульминев К.Г., & Набиева А.Р. (2020). ВАРИАНТЫ ИЗВЛЕЧЕНИЯ СЕРНИСТЫХ СОЕДИНЕНИЙ ИЗ УГЛЕВОДОРОДНОГО СЫРЬЯ. Башкирский химический журнал, 27 (2), 70-73.",https://cyberleninka.ru/article/n/varianty-izvlecheniya-sernistyh-soedineniy-iz-uglevodorodnogo-syrya
МИКРОТВЕРДОСТЬ ВТОРИЧНЫХ ПОЛИОЛЕФИНОВ И КОМПОЗИТОВ НА ИХ ОСНОВЕ,"Садритдинов А.Р., Псянчин А.А., Хуснуллин А.Г., Ахметханов Р.М., Юмагулова Р.Х., Захаров В.П.",Вестник Башкирского университета,2020,Химические технологии,"полиолефины, рисовая шелуха, твердость по шкалам мартенса, модуль упругости, индентирование","polyolefins, rice husk, martens hardness, elastic modulus, indentation","Методом индентирования на микроуровне изучены физико-механические свойства поверхности первичных и вторичных полиэтилена и полипропилена, а также композитов на их основе в присутствии рисовой шелухи и сверхвысокомолекулярного полиэтилена. Установлено, что вторичные полимеры характеризуются меньшей по сравнению с первичными аналогами величиной модуля упругости и твердости по шкалам Мартенса. На примере использования в качестве наполнителей рисовой шелухи и сверхвысокомолекулярного полиэтилена показано, что за счет варьирования природы наполнителя и его содержания удается регулировать физико-механические свойства поверхности на микроуровне в широком диапазоне.","Садритдинов А. Р., Псянчин А. А., Хуснуллин А. Г., Ахметханов Р. М., Юмагулова Р. Х., Захаров В. П. МИКРОТВЕРДОСТЬ ВТОРИЧНЫХ ПОЛИОЛЕФИНОВ И КОМПОЗИТОВ НА ИХ ОСНОВЕ // Вестник Башкирск. ун-та. 2020. №1. URL: https://cyberleninka.ru/article/n/mikrotverdost-vtorichnyh-poliolefinov-i-kompozitov-na-ih-osnove (дата обращения: 14.11.2024).","Садритдинов А.Р., Псянчин А.А., Хуснуллин А.Г., Ахметханов Р.М., Юмагулова Р.Х., & Захаров В.П. (2020). МИКРОТВЕРДОСТЬ ВТОРИЧНЫХ ПОЛИОЛЕФИНОВ И КОМПОЗИТОВ НА ИХ ОСНОВЕ. Вестник Башкирского университета, 25 (1), 27-31.",https://cyberleninka.ru/article/n/mikrotverdost-vtorichnyh-poliolefinov-i-kompozitov-na-ih-osnove
СИНТЕЗ ГРАНУЛИРОВАННОГО ЦЕОЛИТА NАY ВЫСОКОЙ СТЕПЕНИ КРИСТАЛЛИЧНОСТИ,"Шавалеев Д.А., Павлов М.Л., Басимова Р.А., Травкина О.С., Павлова И.Н., Габдураманова Л.Ф., Алехина И.Е.",Вестник Башкирского университета,2020,Химические технологии,"цеолит nay, кристаллизация, высокая степень кристалличности, адсорбционная емкость, механическая прочность","zeolite nay, crystallization, high degree of crystallinity, adsorption capacity, mechanical strength","Разработан способ синтеза гранулированного цеолита NaY высокой степени кристалличности с достаточно развитой вторичной пористой структурой, с адсорбционной емкостью, сопоставимой с порошкообразным цеолитом того же типа, и механической прочностью 2.5-2.9 кг/мм2. Способ основан на гидротермальной кристаллизации гранул, полученных смешением порошкообразного цеолита NaY, «белой» сажи (молотого силикагеля или аэросила) и каолина, из реакционных смесей следующего состава: (2.2-2.6) Na2O∙Al2O3∙(6.5-7.5)SiO2∙(155-165)H2O.","Шавалеев Д. А., Павлов М. Л., Басимова Р. А., Травкина О. С., Павлова И. Н., Габдураманова Л. Ф., Алехина И. Е. СИНТЕЗ ГРАНУЛИРОВАННОГО ЦЕОЛИТА NАY ВЫСОКОЙ СТЕПЕНИ КРИСТАЛЛИЧНОСТИ // Вестник Башкирск. ун-та. 2020. №1. URL: https://cyberleninka.ru/article/n/sintez-granulirovannogo-tseolita-nay-vysokoy-stepeni-kristallichnosti (дата обращения: 14.11.2024).","Шавалеев Д.А., Павлов М.Л., Басимова Р.А., Травкина О.С., Павлова И.Н., Габдураманова Л.Ф., & Алехина И.Е. (2020). СИНТЕЗ ГРАНУЛИРОВАННОГО ЦЕОЛИТА NАY ВЫСОКОЙ СТЕПЕНИ КРИСТАЛЛИЧНОСТИ. Вестник Башкирского университета, 25 (1), 93-98.",https://cyberleninka.ru/article/n/sintez-granulirovannogo-tseolita-nay-vysokoy-stepeni-kristallichnosti
СБОР ДАННЫХ ПРОЦЕССА АТМОСФЕРНОЙ РЕКТИФИКАЦИИ НЕФТИ,Волкова Мария Александровна,Успехи в химии и химической технологии,2020,Химические технологии,"атмосферная ректификация нефти, электрообессоливание, пинч-анализ, сеточная диаграмма, составные кривые, рекуперация теплоты, утилиты","atmospheric oil distillation, electrodesalting, pinch analysis, grid diagram, composite curves, heat recuperation, utility","В работе выполнено обследование системы теплообмена блоков электрообессоливания и атмосферной ректификации сырой нефти на установке первичной переработки нефти, мощностью переработки сырой нефти 6 млн тонн в год. Построена сеточная диаграмма и потоковая таблица для существующей системы теплообмена.",Волкова Мария Александровна СБОР ДАННЫХ ПРОЦЕССА АТМОСФЕРНОЙ РЕКТИФИКАЦИИ НЕФТИ // Успехи в химии и химической технологии. 2020. №3 (226). URL: https://cyberleninka.ru/article/n/sbor-dannyh-protsessa-atmosfernoy-rektifikatsii-nefti (дата обращения: 14.11.2024).,"Волкова Мария Александровна (2020). СБОР ДАННЫХ ПРОЦЕССА АТМОСФЕРНОЙ РЕКТИФИКАЦИИ НЕФТИ. Успехи в химии и химической технологии, 34 (3 (226)), 20-22.",https://cyberleninka.ru/article/n/sbor-dannyh-protsessa-atmosfernoy-rektifikatsii-nefti
СБОР ДАННЫХ ДЛЯ ПИНЧ-АНАЛИЗА ПРОЦЕССА ПРОИЗВОДСТВА БИТУМА,Воротов Д.А.,Успехи в химии и химической технологии,2020,Химические технологии,"энергопотребление, энергоэффективность, переработка нефти, теплообменная система, пинч-анализ","energy consumption, energy efficiency, oil refining, heat exchange system, pinch analysis","В работе выполнен сбор данных процесса производства битума. Исследована технологическая схема установки производства битума, выделены потоки участвующие в получении битума, разработана сеточная диаграмма существующего процесса. Актуальность темы состоит в том, что в ней реализовано одно из решений проблемы экономии энергопотребления в нефтеперерабатывающей сфере промышленности",Воротов Д. А. СБОР ДАННЫХ ДЛЯ ПИНЧ-АНАЛИЗА ПРОЦЕССА ПРОИЗВОДСТВА БИТУМА // Успехи в химии и химической технологии. 2020. №3 (226). URL: https://cyberleninka.ru/article/n/sbor-dannyh-dlya-pinch-analiza-protsessa-proizvodstva-bituma (дата обращения: 14.11.2024).,"Воротов Д.А. (2020). СБОР ДАННЫХ ДЛЯ ПИНЧ-АНАЛИЗА ПРОЦЕССА ПРОИЗВОДСТВА БИТУМА. Успехи в химии и химической технологии, 34 (3 (226)), 23-25.",https://cyberleninka.ru/article/n/sbor-dannyh-dlya-pinch-analiza-protsessa-proizvodstva-bituma
СБОР ДАННЫХ ПРОЦЕССА ВАКУУМНОЙ РЕКТИФИКАЦИИ МАЗУТА ДЛЯ ТЕПЛОЭНЕРГЕТИЧЕСКОЙ ИНТЕГРАЦИИ,Деребизова Софья Сергеевна,Успехи в химии и химической технологии,2020,Химические технологии,"вакуумная дистилляция мазута, пинч анализ, сеточная диаграмма, составные кривые, рекуперация теплоты, утилиты","fuel oil vacuum distillation, pinch analysis, grid diagram, composite curves, heat recuperation, utility","В работе приведены результаты исследования системы теплообмена процесса вакуумной ректификации мазуту на установке первичной переработки нефти, мощностью переработки сырой нефти 6 млн тонн в год. Построена сеточная диаграмма и потоковая таблица для существующей системы теплообмена",Деребизова Софья Сергеевна СБОР ДАННЫХ ПРОЦЕССА ВАКУУМНОЙ РЕКТИФИКАЦИИ МАЗУТА ДЛЯ ТЕПЛОЭНЕРГЕТИЧЕСКОЙ ИНТЕГРАЦИИ // Успехи в химии и химической технологии. 2020. №3 (226). URL: https://cyberleninka.ru/article/n/sbor-dannyh-protsessa-vakuumnoy-rektifikatsii-mazuta-dlya-teploenergeticheskoy-integratsii (дата обращения: 14.11.2024).,"Деребизова Софья Сергеевна (2020). СБОР ДАННЫХ ПРОЦЕССА ВАКУУМНОЙ РЕКТИФИКАЦИИ МАЗУТА ДЛЯ ТЕПЛОЭНЕРГЕТИЧЕСКОЙ ИНТЕГРАЦИИ. Успехи в химии и химической технологии, 34 (3 (226)), 29-31.",https://cyberleninka.ru/article/n/sbor-dannyh-protsessa-vakuumnoy-rektifikatsii-mazuta-dlya-teploenergeticheskoy-integratsii
МЕМБРАННОЕ ЭМУЛЬГИРОВАНИЕ ДЛЯ ПОЛУЧЕНИЯ НАНОКАТАЛИЗАТОРОВ СИНТЕЗА ФИШЕРА-ТРОПША,"Сергеев Д.И., Ильина С.И., Путинцева М.Н., Баженов С.Д.",Успехи в химии и химической технологии,2020,Химические технологии,"синтез фишера-тропша, мембранное эмульгирование, нанокатализатор","fischer-tropsch synthesis, membrane emulsification, nanocatalyst","В статье рассмотрен способ получения наноразмерного катализатора синтеза Фишера-Тропша с использованием мембранного эмульгирования. Показана высокая важность контролирования дисперсности катализатора для его свойств. Перечислены основные технологии получения эмульсий и факторы, влияющие на размер капель дисперсной фазы","Сергеев Д. И., Ильина С. И., Путинцева М. Н., Баженов С. Д. МЕМБРАННОЕ ЭМУЛЬГИРОВАНИЕ ДЛЯ ПОЛУЧЕНИЯ НАНОКАТАЛИЗАТОРОВ СИНТЕЗА ФИШЕРА-ТРОПША // Успехи в химии и химической технологии. 2020. №3 (226). URL: https://cyberleninka.ru/article/n/membrannoe-emulgirovanie-dlya-polucheniya-nanokatalizatorov-sinteza-fishera-tropsha (дата обращения: 14.11.2024).","Сергеев Д.И., Ильина С.И., Путинцева М.Н., & Баженов С.Д. (2020). МЕМБРАННОЕ ЭМУЛЬГИРОВАНИЕ ДЛЯ ПОЛУЧЕНИЯ НАНОКАТАЛИЗАТОРОВ СИНТЕЗА ФИШЕРА-ТРОПША. Успехи в химии и химической технологии, 34 (3 (226)), 83-85.",https://cyberleninka.ru/article/n/membrannoe-emulgirovanie-dlya-polucheniya-nanokatalizatorov-sinteza-fishera-tropsha
ПОВЕДЕНИЕ СЕРОСОДЕРЖАЩИХ ЭМУЛЬСИЙ ПОД ВОЗДЕЙСТВИЕМ МИКРОВОЛНОВОГО ИЗЛУЧЕНИЯ,"Занин Алексей Андреевич, Соболев Павел Сергеевич, Дубина Александра Петровна",Успехи в химии и химической технологии,2020,Химические технологии,"сера, поверхностно-активные вещества, эмульсия, микроволновая химия, зелёная химия","sulfur, surfactants, emulsion, microwave chemistry, green chemistry","В связи со значительным негативным влиянием соединений серы на окружающую среду особую актуальность имеет научное направление, связанное с разработкой методов трансформации серы в серосодержащие соединения с полезными потребительским свойствами. Для синтеза полимеров зачастую используется такой метод, как эмульсионная полимеризация, а в целях повышения эффективности активации химических процессов применяют микроволновую активацию. В работе представлены результаты исследования процессов, протекающих при сочетании данных методов.","Занин Алексей Андреевич, Соболев Павел Сергеевич, Дубина Александра Петровна ПОВЕДЕНИЕ СЕРОСОДЕРЖАЩИХ ЭМУЛЬСИЙ ПОД ВОЗДЕЙСТВИЕМ МИКРОВОЛНОВОГО ИЗЛУЧЕНИЯ // Успехи в химии и химической технологии. 2020. №2 (225). URL: https://cyberleninka.ru/article/n/povedenie-serosoderzhaschih-emulsiy-pod-vozdeystviem-mikrovolnovogo-izlucheniya (дата обращения: 14.11.2024).","Занин Алексей Андреевич, Соболев Павел Сергеевич, & Дубина Александра Петровна (2020). ПОВЕДЕНИЕ СЕРОСОДЕРЖАЩИХ ЭМУЛЬСИЙ ПОД ВОЗДЕЙСТВИЕМ МИКРОВОЛНОВОГО ИЗЛУЧЕНИЯ. Успехи в химии и химической технологии, 34 (2 (225)), 40-42.",https://cyberleninka.ru/article/n/povedenie-serosoderzhaschih-emulsiy-pod-vozdeystviem-mikrovolnovogo-izlucheniya
"ВЛИЯНИЕ КОНЦЕНТРАЦИИ АКТИВНОГО КОМПОНЕНТА НА ПАРАМЕТРЫ ПОВЕРХНОСТИ КОБАЛЬТОВЫХ КАТАЛИЗАТОРОВ, ПРОМОТИРОВАННЫХ АЛЮМИНИЕМ","Ларина М.В., Чистякова Н.С., Пухомелин Г.А., Новак Е.В., Ткаленко А.Н., Сулима С.И.",Инженерный вестник Дона,2020,Химические технологии,"синтез фишера-тропша, катализатор, кобальт, активный компонент, концентрация","fischer-tropsch synthesis, catalyst, cobalt, active component, loading","В статье представлены результаты изучения влияния концентрации активного металла на физико-химические свойства кобальтовых катализаторов синтеза Фишера-Тропша на силикатном носителе, промотированных алюминием. С помощью методов БЭТ, РФА, ТПВ, ТПД-H2 установлено, что оптимальное содержание кобальта составляет 15-18 мас. %.","Ларина М. В., Чистякова Н. С., Пухомелин Г. А., Новак Е. В., Ткаленко А. Н., Сулима С. И. ВЛИЯНИЕ КОНЦЕНТРАЦИИ АКТИВНОГО КОМПОНЕНТА НА ПАРАМЕТРЫ ПОВЕРХНОСТИ КОБАЛЬТОВЫХ КАТАЛИЗАТОРОВ, ПРОМОТИРОВАННЫХ АЛЮМИНИЕМ // ИВД. 2020. №8 (68). URL: https://cyberleninka.ru/article/n/vliyanie-kontsentratsii-aktivnogo-komponenta-na-parametry-poverhnosti-kobaltovyh-katalizatorov-promotirovannyh-alyuminiem (дата обращения: 14.11.2024).","Ларина М.В., Чистякова Н.С., Пухомелин Г.А., Новак Е.В., Ткаленко А.Н., & Сулима С.И. (2020). ВЛИЯНИЕ КОНЦЕНТРАЦИИ АКТИВНОГО КОМПОНЕНТА НА ПАРАМЕТРЫ ПОВЕРХНОСТИ КОБАЛЬТОВЫХ КАТАЛИЗАТОРОВ, ПРОМОТИРОВАННЫХ АЛЮМИНИЕМ. Инженерный вестник Дона,  (8 (68)), 22-30.",https://cyberleninka.ru/article/n/vliyanie-kontsentratsii-aktivnogo-komponenta-na-parametry-poverhnosti-kobaltovyh-katalizatorov-promotirovannyh-alyuminiem
ВОССТАНОВЛЕНИЕ НАНЕСЕННОГО КОБАЛЬТА В ПРИСУТСТВИИ ДОБАВКИ АЛЮМИНИЯ,"Ларина М.В., Чистякова Н.С., Стовба А.И., Полякова М.С., Пухомелин Г.А., Ткаленко А.Н., Титоренко Д.В.",Инженерный вестник Дона,2020,Химические технологии,"синтез фишера-тропша, катализатор, кобальт, оксид алюминия, промотирующая добавка, температурно-программируемое восстановление","fischer-tropsch synthesis, catalyst, cobalt, alumina, promoter, temperature programmed reduction","В статье рассмотрено влияние концентрации Al2O3 на физические и химические свойства кобальтовых катализаторов. Концентрация добавки оксида алюминия оказывает существенное влияние как на фазовые и текстурные свойства, так и на процесс восстановления кобальта в составе исследуемых образцов. Установлено, что с ростом концентрации добавки снижается удельная поверхность катализаторов, а процесс восстановления кобальта замедляется.","Ларина М. В., Чистякова Н. С., Стовба А. И., Полякова М. С., Пухомелин Г. А., Ткаленко А. Н., Титоренко Д. В. ВОССТАНОВЛЕНИЕ НАНЕСЕННОГО КОБАЛЬТА В ПРИСУТСТВИИ ДОБАВКИ АЛЮМИНИЯ // ИВД. 2020. №6 (66). URL: https://cyberleninka.ru/article/n/vosstanovlenie-nanesennogo-kobalta-v-prisutstvii-dobavki-alyuminiya (дата обращения: 14.11.2024).","Ларина М.В., Чистякова Н.С., Стовба А.И., Полякова М.С., Пухомелин Г.А., Ткаленко А.Н., & Титоренко Д.В. (2020). ВОССТАНОВЛЕНИЕ НАНЕСЕННОГО КОБАЛЬТА В ПРИСУТСТВИИ ДОБАВКИ АЛЮМИНИЯ. Инженерный вестник Дона,  (6 (66)), 4.",https://cyberleninka.ru/article/n/vosstanovlenie-nanesennogo-kobalta-v-prisutstvii-dobavki-alyuminiya
ПРОГНОЗИРОВАНИЕ ПРОЦЕССОВ ФОРМИРОВАНИЯ ТРЕХКОМПОНЕНТНЫХ 1D-СТРУКТУР ЭЛЕКТРОННОЙ ТЕХНИКИ НА ОСНОВЕ ФИЗИКО-МАТЕМАТИЧЕСКОЙ МОДЕЛИ РОСТА,Попова И.Г.,Инженерный вестник Дона,2020,Химические технологии,"квантовые нити, метод монте-карло, рост на подложке, адсорбция, диффузия, одномерные структуры","quantum nanowires, monte carlo method, growth on a substrate, adsorption, diffusion, one-dimensional structures","В работе обсуждаются проблемы прогнозирования ростовых режимов квазиодномерных электронных структур - квантовых нитей на основе трехкомпонентных соединений А3В5. Показано, что эффективным решением может быть моделирование процессов роста нитей на основе метода Монте-Карло. Формирование квантовых нитей осуществляется за счет внешнего потока частиц, переносимых в первой серии экспериментов перпендикулярно подложке, во второй серии - под случайными углами. Построенная модель позволяет оценить влияние состава на геометрические параметры формируемых объектов. Приведен расчет критической толщины квазиодномерных структур. Сделаны выводы об управляющих факторах процессов роста нитей. Показано, что эффективным параметром управления процессами формирования трехкомпонентных 1D-структур являются вариации состава.",Попова И. Г. ПРОГНОЗИРОВАНИЕ ПРОЦЕССОВ ФОРМИРОВАНИЯ ТРЕХКОМПОНЕНТНЫХ 1D-СТРУКТУР ЭЛЕКТРОННОЙ ТЕХНИКИ НА ОСНОВЕ ФИЗИКО-МАТЕМАТИЧЕСКОЙ МОДЕЛИ РОСТА // ИВД. 2020. №6 (66). URL: https://cyberleninka.ru/article/n/prognozirovanie-protsessov-formirovaniya-trehkomponentnyh-1d-struktur-elektronnoy-tehniki-na-osnove-fiziko-matematicheskoy-modeli (дата обращения: 14.11.2024).,"Попова И.Г. (2020). ПРОГНОЗИРОВАНИЕ ПРОЦЕССОВ ФОРМИРОВАНИЯ ТРЕХКОМПОНЕНТНЫХ 1D-СТРУКТУР ЭЛЕКТРОННОЙ ТЕХНИКИ НА ОСНОВЕ ФИЗИКО-МАТЕМАТИЧЕСКОЙ МОДЕЛИ РОСТА. Инженерный вестник Дона,  (6 (66)), 6.",https://cyberleninka.ru/article/n/prognozirovanie-protsessov-formirovaniya-trehkomponentnyh-1d-struktur-elektronnoy-tehniki-na-osnove-fiziko-matematicheskoy-modeli
"ПОКАЗАТЕЛИ КАЧЕСТВА ИОНООБМЕННЫХ СМОЛ, ПРИМЕНЯЕМЫХ В ПРОЦЕССЕ СОРБЦИИ УРАНА","Ражаббоев Ибодулла Муродуллаевич, Курбонова Ширин Рахматиллоевна, Тошниёзов Жахонгир Нуриддин Угли",Academy,2020,Химические технологии,"уран, раствор, ионообменная смола, сорбция, подземного выщелачивания",,"Ионообменные смолы отличаются по физико-химическим и технологическим параметрам и сорбируют сопутствующие элементы в различном количестве, которые влияют на селективность сорбции золота. Поэтому, учитывая селективность смол различных производителей, отличающихся друг от друга, представляет большой интерес определение селективности и качественных показателей ионообменных смол, используемых в технологическом процессе НГМК.","Ражаббоев Ибодулла Муродуллаевич, Курбонова Ширин Рахматиллоевна, Тошниёзов Жахонгир Нуриддин Угли ПОКАЗАТЕЛИ КАЧЕСТВА ИОНООБМЕННЫХ СМОЛ, ПРИМЕНЯЕМЫХ В ПРОЦЕССЕ СОРБЦИИ УРАНА // Academy. 2020. №11 (62). URL: https://cyberleninka.ru/article/n/pokazateli-kachestva-ionoobmennyh-smol-primenyaemyh-v-protsesse-sorbtsii-urana (дата обращения: 14.11.2024).","Ражаббоев Ибодулла Муродуллаевич, Курбонова Ширин Рахматиллоевна, & Тошниёзов Жахонгир Нуриддин Угли (2020). ПОКАЗАТЕЛИ КАЧЕСТВА ИОНООБМЕННЫХ СМОЛ, ПРИМЕНЯЕМЫХ В ПРОЦЕССЕ СОРБЦИИ УРАНА. Academy,  (11 (62)), 11-13.",https://cyberleninka.ru/article/n/pokazateli-kachestva-ionoobmennyh-smol-primenyaemyh-v-protsesse-sorbtsii-urana
ЖИДКОСОЛЕВЫЕ РЕАКТОРЫ С ТЕПЛОВЫМ И БЫСТРЫМ СПЕКТРОМ ДЛЯ ТРАНСМУТАЦИИ МИНОРНЫХ АКТИНИДОВ,"Ашраф О., Тихомиров Г. В.",Глобальная ядерная безопасность,2020,Химические технологии,"жидкосолевой реактор, трансмутация, непрерывная переработка, минорные актиниды, код монте-карло, коэффициентом трансмутации","serpent, sd-tmsr, molten salt reactor, transmutation, on-line-reprocessing, minor actinides, code monte-carlo, transmutation coefficient","Долгоживущие минорные актиниды (МА) 237Np, 241Am, 243Am, 243Cm, 244Cm и 245Cm ответственны за эффективную дозу и выделение тепла после непосредственного захоронения в глубоких геологических формациях. Таким образом, долгоживущие МА представляют собой основное бремя ядерной энергетики. Долгоживущие МА еще не использовались в качестве ядерного топлива. Следовательно, трансмутация этих МА предлагается в качестве альтернативы прямому окончательному захоронению. В данной работе мы анализируем и сравниваем эффективность трансмутации МА в критическом однофазном двухзонном ториевом реакторе (Single-fluid Double-zone Thorium-based Molten Salt Reactor - SD-TMSR) и маломощном жидкосолевом реакторе с быстрым спектром (Small Molten Salt Fast Reactor - SMSFR). Мы изучаем изменение Кэфф и реактивности активной зоны с различными нагрузками МА, сдвигом спектра нейтронов, эволюцией во времени МА и запасов основных нуклидов, а также коэффициентом трансмутации (КТ). КТ долгоживущих МА рассчитывается с использованием кода Монте-Карло SERPENT-2. Полный поток нейтронов в SD-TMSR и SMSFR может достигать 4,1x1014 и 1,8x1015 н/см2c, соответственно. Результаты показывают, что SD-TMSR потребляет около 50% генерируемых изотопов Pu в топливной соли, однако, SMSFR потребляет около 86,5% генерируемых изотопов Pu. Во время выгорания мы применяем непрерывную переработку топливной композиции, поэтому активная зона остается критической, а общая масса топлива в активной зоне и в бланкете практически постоянна. Результаты показывают, что оба реактора эффективно трансмутируют 237Np, 241Am, 243Am и 243Cm, в то время как SMSFR имеет более высокий КТ, чем SD-TMSR. КТ общих МА достигает 54,84% и 87,97% в SD-TMSR и SMSFR, соответственно.","Ашраф О., Тихомиров Г. В. ЖИДКОСОЛЕВЫЕ РЕАКТОРЫ С ТЕПЛОВЫМ И БЫСТРЫМ СПЕКТРОМ ДЛЯ ТРАНСМУТАЦИИ МИНОРНЫХ АКТИНИДОВ // Глобальная ядерная безопасность. 2020. №4 (37). URL: https://cyberleninka.ru/article/n/zhidkosolevye-reaktory-s-teplovym-i-bystrym-spektrom-dlya-transmutatsii-minornyh-aktinidov (дата обращения: 14.11.2024).","Ашраф О., & Тихомиров Г. В. (2020). ЖИДКОСОЛЕВЫЕ РЕАКТОРЫ С ТЕПЛОВЫМ И БЫСТРЫМ СПЕКТРОМ ДЛЯ ТРАНСМУТАЦИИ МИНОРНЫХ АКТИНИДОВ. Глобальная ядерная безопасность,  (4 (37)), 68-81.",https://cyberleninka.ru/article/n/zhidkosolevye-reaktory-s-teplovym-i-bystrym-spektrom-dlya-transmutatsii-minornyh-aktinidov
