Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
СВОЙСТВА ГИАЛУРОНОВОЙ КИСЛОТЫ И МЕХАНИЗМЫ ВЛИЯНИЯ НА ПРОЦЕССЫ СТАРЕНИЯ,"Маткаримова Нигора Сагдуллаевна, Абдуллаева Дилшода Тўйбой Қизи, Латипова Ирода Исомиддиновна, Турабжанова Саодат Шавкатовна",Research Focus,2024,Химические технологии,"старение, фотостарение, хронологическое старение, пигментации, гиалуроновая .","aging, photoaging, chronological aging, pigmentation, hyaluronic acid.","Гиалуроновая кислота (ГК), гиалуронат или гиалуронан – органическое соединение, относящееся к группе несульфатированных глюкозоаминогликанов. Данное соединение представляет собой анионный линейный полисахарид с молекулярной массой от 105 до 107 дальтон, зависящей от способа её получения . ГК является важным компонентом в организме человека. К еѐ биологически активным функциям относят участие в процессах миграции, пролиферации и дифференцировке клеток; регенерации и поддержании водного баланса тканей; участие в ряде взаимодействий с поверхностными рецепторами клеток; обеспечение необходимой вязкости синовиальной жидкости, упругости суставных хрящей. Целью настоящего исследования было выяснить, вызывает ли деградация коллагена ингибирование синтеза ГК в фибробластах кожи человека. Таким образом, представлен новый механизм, как протеолитическое расщепление коллагена может ингибировать синтез ГК в дермальных фибробластах во время внешнего старения кожи. представляет собой полимер гликозаминогликанов , присутствующий в эмбриогенезе и в тканях, подвергающихся репарации. Он отвечает за содержание воды в коже, где присутствует половина гиалуроновой кислоты в организме. Как и в других тканях, он подвергается быстрому обмену. Его биология сильно различается междудермойи эпидермисом. Уровни не снижаются с возрастом, а вместо этого становятся все более связанными с тканями и устойчивыми к экстракции in vitro. Вовлекаются гиалуронан-связывающие белки, большинство из которых остаются неидентифицированными. Размер гиалуроновой кислоты имеет решающее значение для ее различных функций. Высокий молекулярный размер отражает интактные ткани и антиангиогенные и иммунодепрессивные свойства.состояния, в то время как более мелкие полимеры являются сигналами бедствия и мощными индукторами воспаления и ангиогенеза .","Маткаримова Нигора Сагдуллаевна, Абдуллаева Дилшода Тўйбой Қизи, Латипова Ирода Исомиддиновна, Турабжанова Саодат Шавкатовна СВОЙСТВА ГИАЛУРОНОВОЙ КИСЛОТЫ И МЕХАНИЗМЫ ВЛИЯНИЯ НА ПРОЦЕССЫ СТАРЕНИЯ // ReFocus. 2024. №1. URL: https://cyberleninka.ru/article/n/svoystva-gialuronovoy-kisloty-i-mehanizmy-vliyaniya-na-protsessy-stareniya (дата обращения: 14.11.2024).","Маткаримова Нигора Сагдуллаевна, Абдуллаева Дилшода Тўйбой Қизи, Латипова Ирода Исомиддиновна, & Турабжанова Саодат Шавкатовна (2024). СВОЙСТВА ГИАЛУРОНОВОЙ КИСЛОТЫ И МЕХАНИЗМЫ ВЛИЯНИЯ НА ПРОЦЕССЫ СТАРЕНИЯ. Research Focus, 3 (1), 20-25. doi: 10.5281/zenodo.10578042",https://cyberleninka.ru/article/n/svoystva-gialuronovoy-kisloty-i-mehanizmy-vliyaniya-na-protsessy-stareniya
ИССЛЕДОВАНИЕ ПО ОПРЕДЕЛЕНИЮ ТЕМПЕРАТУРНОГО РЕЖИМА ЭКСПЛУАТАЦИИ КОЛОННЫ ДЕБУТАНИЗАЦИИ НА УСТАНОВКЕ СТАБИЛИЗАЦИИ КОНДЕНСАТА «КОКДУМАЛАК»,"Абдурахимов Комилжон Анвар Угли, Абдурахимов Мухаммад Анварович, Ли Роберт Чанирович",Universum: технические науки,2024,Химические технологии,"газовый конденсат, сжиженные углеводородные газы, установка стабилизации конденсата, колонна, деэтанизатор и теплообменник","gas condensate, liquefied natural gas, condensate stabilization unit, column, deethanizer and heat exchanger","Одним из основных факторов в процессе стабилизации конденсата является правильный выбор температурного режима работы колонны дебутанизации. Это позволит обеспечить правильную и бесперебойную работу установки при выработке сжиженного углеводородного газа. В данной статье рассмотрены исследования по определению температурного режима работы эксплуатации колонны дебутанизации на установке стабилизации конденсата промысла «Кокдумалак» с оптимизацией технологических параметров, приминением метода моделирования и созданием цифрового двойника. Методом математического моделирования определены оптимальные параметры режима работы установки стабилизации газового конденсата, с улучшением качества выпускаемой продукции в соответствии с регламентирующим документом.","Абдурахимов Комилжон Анвар Угли, Абдурахимов Мухаммад Анварович, Ли Роберт Чанирович ИССЛЕДОВАНИЕ ПО ОПРЕДЕЛЕНИЮ ТЕМПЕРАТУРНОГО РЕЖИМА ЭКСПЛУАТАЦИИ КОЛОННЫ ДЕБУТАНИЗАЦИИ НА УСТАНОВКЕ СТАБИЛИЗАЦИИ КОНДЕНСАТА «КОКДУМАЛАК» // Universum: технические науки. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/issledovanie-po-opredeleniyu-temperaturnogo-rezhima-ekspluatatsii-kolonny-debutanizatsii-na-ustanovke-stabilizatsii-kondensata (дата обращения: 14.11.2024).","Абдурахимов Комилжон Анвар Угли, Абдурахимов Мухаммад Анварович, & Ли Роберт Чанирович (2024). ИССЛЕДОВАНИЕ ПО ОПРЕДЕЛЕНИЮ ТЕМПЕРАТУРНОГО РЕЖИМА ЭКСПЛУАТАЦИИ КОЛОННЫ ДЕБУТАНИЗАЦИИ НА УСТАНОВКЕ СТАБИЛИЗАЦИИ КОНДЕНСАТА «КОКДУМАЛАК». Universum: технические науки, 5 (3 (120)), 16-20.",https://cyberleninka.ru/article/n/issledovanie-po-opredeleniyu-temperaturnogo-rezhima-ekspluatatsii-kolonny-debutanizatsii-na-ustanovke-stabilizatsii-kondensata
ОПТИМИЗАЦИЯ ТЕХНОЛОГИЧЕСКИХ РЕЖИМОВ РАБОТЫ УСТАНОВКИ СТАБИЛИЗАЦИИ КОНДЕНСАТА НА ПРИМЕРЕ ПРОМЫСЛА «КОКДУМАЛАК»,"Абдурахимов Комилжон Анвар Угли, Ли Александр Робертович, Абдурахимов Мухаммад Анварович",Universum: технические науки,2024,Химические технологии,"газовый конденсат, сжиженные углеводородные газы, установка стабилизация конденсата, деэтанизатор и теплообменник","gas condensate, liquefied natural gas, condensate stabilization unit, deethanizer and heat exchanger","АННОТАЦИЯ В статье рассмотрена оптимизация технологических параметров режима работы установки стабилизации газового конденсата на примере промысла «Кокдумалак», с приминением метода моделирования и созданием цифрового двойника. Определены оптимальные параметры режима работы установки стабилизации газового конденсата, с улучшением качества выпускаемой продукции в соответствии с регламентирующим документом.","Абдурахимов Комилжон Анвар Угли, Ли Александр Робертович, Абдурахимов Мухаммад Анварович ОПТИМИЗАЦИЯ ТЕХНОЛОГИЧЕСКИХ РЕЖИМОВ РАБОТЫ УСТАНОВКИ СТАБИЛИЗАЦИИ КОНДЕНСАТА НА ПРИМЕРЕ ПРОМЫСЛА «КОКДУМАЛАК» // Universum: технические науки. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/optimizatsiya-tehnologicheskih-rezhimov-raboty-ustanovki-stabilizatsii-kondensata-na-primere-promysla-kokdumalak (дата обращения: 14.11.2024).","Абдурахимов Комилжон Анвар Угли, Ли Александр Робертович, & Абдурахимов Мухаммад Анварович (2024). ОПТИМИЗАЦИЯ ТЕХНОЛОГИЧЕСКИХ РЕЖИМОВ РАБОТЫ УСТАНОВКИ СТАБИЛИЗАЦИИ КОНДЕНСАТА НА ПРИМЕРЕ ПРОМЫСЛА «КОКДУМАЛАК». Universum: технические науки, 5 (3 (120)), 21-26.",https://cyberleninka.ru/article/n/optimizatsiya-tehnologicheskih-rezhimov-raboty-ustanovki-stabilizatsii-kondensata-na-primere-promysla-kokdumalak
ИЗУЧЕНИЕ ЭФФЕКТИВНОСТИ ФЛОКУЛЯНТОВ ДЛЯ ОЧИСТКИ СТОЧНЫХ ВОД ГАЗОПЕРЕРАБАТЫВАЮЩИХ ПРОИЗВОДСТВ,"Избуллаева Малика Садуллаевна, Амонова Матлуба Мухтаровна, Амонов Мухтор Рахматович",Universum: технические науки,2024,Химические технологии,"флокулянт, коагуляция, очистка, состав, эффективность, адсорбент, мутность, примеси, сточная вода","flocculant, coagulation, purification, composition, efficiency, adsorbent, turbidity, impurities, wastewater","Рaзрaбoтaны сoстaвы и пoлучeны нoвыe кoмпoзициoнныe рeaгeнты, сoдeржaщиe в качестве сорбента – бентонит, пoрoшкooбрaзныe кoaгулянты сульфaта aлюминия и хлoридa жeлeзa, флoкулянты нa oснoвe пoлиaкрилaмидa, унифлока, гидролизованного полиакрилонитрила, КМЦ и рeгулятoры рН. Изучена зaвисимoсть мутнoсти диспeрсий флокулянта КМЦ, ПАА и ГИПАНа oт тeмпeрaтуры. Определена эффeктивнoсть oчистки стoчных вoд Мубарекского газоперерабатывающего завода при различных загрязнениях в зависимости от дозы флокулянтoв.","Избуллаева Малика Садуллаевна, Амонова Матлуба Мухтаровна, Амонов Мухтор Рахматович ИЗУЧЕНИЕ ЭФФЕКТИВНОСТИ ФЛОКУЛЯНТОВ ДЛЯ ОЧИСТКИ СТОЧНЫХ ВОД ГАЗОПЕРЕРАБАТЫВАЮЩИХ ПРОИЗВОДСТВ // Universum: технические науки. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/izuchenie-effektivnosti-flokulyantov-dlya-ochistki-stochnyh-vod-gazopererabatyvayuschih-proizvodstv (дата обращения: 14.11.2024).","Избуллаева Малика Садуллаевна, Амонова Матлуба Мухтаровна, & Амонов Мухтор Рахматович (2024). ИЗУЧЕНИЕ ЭФФЕКТИВНОСТИ ФЛОКУЛЯНТОВ ДЛЯ ОЧИСТКИ СТОЧНЫХ ВОД ГАЗОПЕРЕРАБАТЫВАЮЩИХ ПРОИЗВОДСТВ. Universum: технические науки, 5 (3 (120)), 27-30.",https://cyberleninka.ru/article/n/izuchenie-effektivnosti-flokulyantov-dlya-ochistki-stochnyh-vod-gazopererabatyvayuschih-proizvodstv
КОМПОЗИЦИОННЫЙ СОРБЕНТ С МАГНИТНЫМИ СВОЙСТВАМИ НА ОСНОВЕ ОТХОДОВ РОТОРНОГО ШЛАКА И ДРЕВЕСНЫХ ВОЛОКОН,"Исмаилов Акмал Асланович, Маматов Аброр Мухиддинович, Рузметов Икром, Нуруллаев Шавкат Пайзиевич, Алихонова Зухрихон Саитдходжаевна, Саидмирзаева Дилноза Бакдурдиевна",Universum: технические науки,2024,Химические технологии,"роторный шлак, железорудный концентрат, магнитный адсорбент, композиционный сорбционный материал, адсорбция, кинетическая модель, изотерма сорбции, древесная волокна, сточные воды","rotary slag, iron ore concentrate, magnetic adsorbent, composite sorption material, adsorption, kinetic model, sorption isotherm, wood fibers, wastewater","В данной работе исследованы физико-химические свойства получения композиционных сорбционных материалов (КСМ) с применением отходов роторного шлака (РШ) аккумуляторного завода Джизакской области Узбекистана и древесных волокон (ДВ). КСМ опробованы для очистки сточных вод от ионов тяжелых металлов (ИТМ) и найдено, что статическая сорбционная емкость составляет 44,8 мг/г для ионов Ni(II), для Cu(II)–86,3 мг/г, для ионов Cr(VI)–89,6мг/г. Установлено, что процессы адсорбции ИТМ обусловлены кинетической моделью псевдо-второго порядка. Найдены оптимальные величины получения композиционного сорбционного материала (КСМ) и показано, что применение КСМ при очистке сточных вод от ИТМ проявляет эффективность в переделах 90–99,6 %.","Исмаилов Акмал Асланович, Маматов Аброр Мухиддинович, Рузметов Икром, Нуруллаев Шавкат Пайзиевич, Алихонова Зухрихон Саитдходжаевна, Саидмирзаева Дилноза Бакдурдиевна КОМПОЗИЦИОННЫЙ СОРБЕНТ С МАГНИТНЫМИ СВОЙСТВАМИ НА ОСНОВЕ ОТХОДОВ РОТОРНОГО ШЛАКА И ДРЕВЕСНЫХ ВОЛОКОН // Universum: технические науки. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/kompozitsionnyy-sorbent-s-magnitnymi-svoystvami-na-osnove-othodov-rotornogo-shlaka-i-drevesnyh-volokon (дата обращения: 14.11.2024).","Исмаилов Акмал Асланович, Маматов Аброр Мухиддинович, Рузметов Икром, Нуруллаев Шавкат Пайзиевич, Алихонова Зухрихон Саитдходжаевна, & Саидмирзаева Дилноза Бакдурдиевна (2024). КОМПОЗИЦИОННЫЙ СОРБЕНТ С МАГНИТНЫМИ СВОЙСТВАМИ НА ОСНОВЕ ОТХОДОВ РОТОРНОГО ШЛАКА И ДРЕВЕСНЫХ ВОЛОКОН. Universum: технические науки, 5 (3 (120)), 31-36.",https://cyberleninka.ru/article/n/kompozitsionnyy-sorbent-s-magnitnymi-svoystvami-na-osnove-othodov-rotornogo-shlaka-i-drevesnyh-volokon
ИНГИБИРОВАНИЕ ПРОЦЕССА КОРРОЗИИ СТАЛЕЙ И ОБРАЗОВАНИЕ ОТЛОЖЕНИЙ МИНЕРАЛЬНЫХ СОЛЕЙ,"Исмаилов Акмал Асланович, Маматов Аброр Мухиддинович, Нуруллаев Шавкат Пайзиевич, Атауллаев Шерзод Набиуллаевич, Алихонова Зухрихон Саитдходжаевна",Universum: технические науки,2024,Химические технологии,"ингибирование, термодинамика, коррозия сталей, ингибитор, солеотложения, защитный механизм, энергия активации, энергия гиббса, скорость коррозии, сероводород","inhibition, thermodynamics, corrosion of steel, inhibitor, protective mechanism, activation energy, gibbs energy, corrosion rate, hydrogen sulfide","В статье исследованы физико-химические свойства азота, амин и фосфорсодержащих новых композиционных ингибиторов коррозии сталей, а также солеотложения, полученных на основе местного сырья и промышленных отходов. Определены свойства ингибирования коррозии и скопления отложений минеральных солей в кислотных и сероводородных средах. Обнаружено, что эффективность процесса ингибирования происходит с образованием комплексов ионов металла на поверхности. Изотермы адсорбции композиционных ингибиторов в кислых и сероводородных средах подчиняются закону Лэнгмюра с образованием слоя, предотвращающего коррозию металла. Рассчитаны значения энергии активации процесса адсорбции в этих средах и термодинамические величины (∆H, ∆S, ∆G) при введении многокомпонентных ингибиторов в коррозийную среду.","Исмаилов Акмал Асланович, Маматов Аброр Мухиддинович, Нуруллаев Шавкат Пайзиевич, Атауллаев Шерзод Набиуллаевич, Алихонова Зухрихон Саитдходжаевна ИНГИБИРОВАНИЕ ПРОЦЕССА КОРРОЗИИ СТАЛЕЙ И ОБРАЗОВАНИЕ ОТЛОЖЕНИЙ МИНЕРАЛЬНЫХ СОЛЕЙ // Universum: технические науки. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/ingibirovanie-protsessa-korrozii-staley-i-obrazovanie-otlozheniy-mineralnyh-soley (дата обращения: 14.11.2024).","Исмаилов Акмал Асланович, Маматов Аброр Мухиддинович, Нуруллаев Шавкат Пайзиевич, Атауллаев Шерзод Набиуллаевич, & Алихонова Зухрихон Саитдходжаевна (2024). ИНГИБИРОВАНИЕ ПРОЦЕССА КОРРОЗИИ СТАЛЕЙ И ОБРАЗОВАНИЕ ОТЛОЖЕНИЙ МИНЕРАЛЬНЫХ СОЛЕЙ. Universum: технические науки, 5 (3 (120)), 37-43.",https://cyberleninka.ru/article/n/ingibirovanie-protsessa-korrozii-staley-i-obrazovanie-otlozheniy-mineralnyh-soley
"МЕТАЛЛЫ, ИЗВЛЕКАЕМЫЕ ИЗ БАЗАЛЬТОВЫХ ГОРНЫХ ПОРОД МЕТОДОМ ОБОГАЩЕНИЯ","Камолов Бури Сирожович, Курбанов Абдирахим Ахмедович",Universum: технические науки,2024,Химические технологии,"асмансай-1, микроструктура, базальты, структура, минералогический состав, химический состав, структура, кристаллическая структура, метабазальт, порода","asmansai-1, microstructure, basalts, structure, mineralogical composition, chemical composition, structure, crystal structure, metabasalt, rock","В данной статье представлены результаты научного исследования посвящённого изучению специфики металлосодержащих базальтовых минералов месторождения «Асмансай-1», расположенного на территории Джиззакской области страны, о которых обнаружено мало информации. Рассматриваются, вопросы о содержании металлов в базальтах, особенно железа, и пути его извлечения, а также поиск возможных вариантов разработки рекомендации изготовления из этих металлов вариантов деталей для буровой установки.","Камолов Бури Сирожович, Курбанов Абдирахим Ахмедович МЕТАЛЛЫ, ИЗВЛЕКАЕМЫЕ ИЗ БАЗАЛЬТОВЫХ ГОРНЫХ ПОРОД МЕТОДОМ ОБОГАЩЕНИЯ // Universum: технические науки. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/metally-izvlekaemye-iz-bazaltovyh-gornyh-porod-metodom-obogascheniya (дата обращения: 14.11.2024).","Камолов Бури Сирожович, & Курбанов Абдирахим Ахмедович (2024). МЕТАЛЛЫ, ИЗВЛЕКАЕМЫЕ ИЗ БАЗАЛЬТОВЫХ ГОРНЫХ ПОРОД МЕТОДОМ ОБОГАЩЕНИЯ. Universum: технические науки, 5 (3 (120)), 44-48. doi: 10.32743/UniTech.2024.120.3.17066",https://cyberleninka.ru/article/n/metally-izvlekaemye-iz-bazaltovyh-gornyh-porod-metodom-obogascheniya
КОНТРОЛЬ КАЧЕСТВА ПРЕПАРАТА САМАРИЙ153SM-ОКСОБИФОР,Куйбокаров Ойбек Эргашович,Universum: технические науки,2024,Химические технологии,"радиофармацевтический препарат, радиохимическая частота, радионуклидной","catalyst radiopharmaceutical, radiochemical frequency, radionuclide","Современная ядерная медицина характеризуется множеством диагностических и терапевтических методов, которые с помощью радиофармацевтических препаратов (РФП) дают врачу уникальные возможности объективно оценивать состояние того или иного органа. Свидетельством этого является статистический ежегодный рост потребления радиофармпрепаратов в мировой ядерной медицине на 10-15 %. Огромные возможности использования технологии радионуклидной метки, а также потребности отраслей в простых, надежных и дешевых тестах обуславливают перспективность и актуальность исследований, посвященных данной проблеме. Одно из ведущих мест в этой области занимают исследования, посвященные развитию производства РФП на основе радионуклидов йода-131, самарий-153, технеция-99м.",Куйбокаров Ойбек Эргашович КОНТРОЛЬ КАЧЕСТВА ПРЕПАРАТА САМАРИЙ153SM-ОКСОБИФОР // Universum: технические науки. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/kontrol-kachestva-preparata-samariy153sm-oksobifor (дата обращения: 14.11.2024).,"Куйбокаров Ойбек Эргашович (2024). КОНТРОЛЬ КАЧЕСТВА ПРЕПАРАТА САМАРИЙ153SM-ОКСОБИФОР. Universum: технические науки, 5 (3 (120)), 49-52. doi: 10.32743/UniTech.2024.120.3.17122",https://cyberleninka.ru/article/n/kontrol-kachestva-preparata-samariy153sm-oksobifor
РЕЗУЛЬТАТЫ ИССЛЕДОВАНИЯ ПРОЦЕССА СУШКИ,"Мамбетшерипова Ажаргуль Абдиганиевна, Султанова Шахноза Абдувахитовна, Сафаров Жасур Эсиргапович, Батырова Улдайхан Сарсенбаевна",Universum: технические науки,2024,Химические технологии,"теплообмен, массообмен, сушка, тепловой эффект, твердое тело","heat transfer, mass transfer, drying, thermal effect, solid body","В результатах данной статьи было определена температура сушильного воздуха кажущаяся наиболее влиятельным параметром на кинетику сушки. Действительно, кинетика сушки сильно зависит от температуры для продуктов с высоким внутренним сопротивлением миграции воды, что характерно для органических продуктов. Изменение обнаружено в том, что выявлено температура внутри продукта изменяет активность воды в нем, а также оказывает влияние на другие факторы, такие как теплота испарения жидкой влага, которая меняется в зависимости от температуры. В этом случае обосновано, что измерение температуры продукта во время сушки может предоставить информацию, позволяющую понять изменения в кинетике сушки или учесть изменения качества продукта. Определены и сопоставлены характеристические кривые сушки при постоянной и переменной температурах, а также их выражения.","Мамбетшерипова Ажаргуль Абдиганиевна, Султанова Шахноза Абдувахитовна, Сафаров Жасур Эсиргапович, Батырова Улдайхан Сарсенбаевна РЕЗУЛЬТАТЫ ИССЛЕДОВАНИЯ ПРОЦЕССА СУШКИ // Universum: технические науки. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/rezultaty-issledovaniya-protsessa-sushki (дата обращения: 14.11.2024).","Мамбетшерипова Ажаргуль Абдиганиевна, Султанова Шахноза Абдувахитовна, Сафаров Жасур Эсиргапович, & Батырова Улдайхан Сарсенбаевна (2024). РЕЗУЛЬТАТЫ ИССЛЕДОВАНИЯ ПРОЦЕССА СУШКИ. Universum: технические науки, 5 (3 (120)), 53-64. doi: 10.32743/UniTech.2024.120.3.17107",https://cyberleninka.ru/article/n/rezultaty-issledovaniya-protsessa-sushki
ИЗУЧЕНИЕ ПРОЦЕССОВ СОЛЯНОКИСЛОЙ ПЕРЕРАБОТКИ НИЗКОСОРТНЫХ ФОСФОРИТОВ,"Муратова Манзура Немаджановна, Турсунова Ирода Нематовна, Мардонов Уктам Мардонович, Ганиев Бахтиёр Шукуруллаевич, Рахматов Зиёдулла Шавкатович",Universum: технические науки,2024,Химические технологии,"низкосортные фосфориты, силикатно-алюминатные, фосфатные, карбонатные группы, рфа, дифрактограммы, антипирены","low-grade phosphorites, silicate-aluminate, phosphate, carbonate groups, x-ray diffraction patterns, fire retardants","В данной работе приведены результаты изучения процессов солянокислой переработки четырех разновидностей низкосортных фосфоритов. Результаты солянокислой переработки НСФ показывает что, с использованием растворов различными, сравнительно низкими, концентрациями (СHCl = 5-20%) получены жидкие и твердые продукты с межфазно распределенными (Т:Ж) составными частями, содержащие фосфаты, силикаты, карбонаты, соединения алюминия, железа, хлорид ионы в различных количественных (от 13,84–16,39 до 62,01-77,45% растворимостью) и фазовых (аморфной (А) и кристаллической(К)) соотношениях (А/К, %): 69,29 / 30,71 (ФП1), 67,04 / 32,96 (ФП2), 63,26 / 36,74 (ПФ), 68,45 / 31,55 (MM). В зависимости от состава, реологических свойств пульп и растворов продуктов солянокислой переработки обеих фаз, в перспективе можно получить различные неорганические материалы специального назначения.","Муратова Манзура Немаджановна, Турсунова Ирода Нематовна, Мардонов Уктам Мардонович, Ганиев Бахтиёр Шукуруллаевич, Рахматов Зиёдулла Шавкатович ИЗУЧЕНИЕ ПРОЦЕССОВ СОЛЯНОКИСЛОЙ ПЕРЕРАБОТКИ НИЗКОСОРТНЫХ ФОСФОРИТОВ // Universum: технические науки. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/izuchenie-protsessov-solyanokisloy-pererabotki-nizkosortnyh-fosforitov (дата обращения: 14.11.2024).","Муратова Манзура Немаджановна, Турсунова Ирода Нематовна, Мардонов Уктам Мардонович, Ганиев Бахтиёр Шукуруллаевич, & Рахматов Зиёдулла Шавкатович (2024). ИЗУЧЕНИЕ ПРОЦЕССОВ СОЛЯНОКИСЛОЙ ПЕРЕРАБОТКИ НИЗКОСОРТНЫХ ФОСФОРИТОВ. Universum: технические науки, 5 (3 (120)), 65-71. doi: 10.32743/UniTech.2024.120.3.16948",https://cyberleninka.ru/article/n/izuchenie-protsessov-solyanokisloy-pererabotki-nizkosortnyh-fosforitov
"ПОЛУЧЕНИЕ ЭКОЛОГИЧЕСКИ ЧИСТЫХ ИНГИБИТОРОВ КОРРОЗИИ ИЗ ВТОРИЧНЫХ ПРОМЫШЛЕННЫХ ПРОДУКТОВ, ИЗУЧЕНИЕ УРОВНЯ ЗАЩИТЫ В АГРЕССИВНОЙ СРЕДЕ",Нарзуллаев Акмал Холлинорович,Universum: технические науки,2024,Химические технологии,"ингибиторы коррозии, коррозия металла, содержащие фосфор, серу микрогальванических, этиленгликол, агрессивных компонент","corrosion inhibitors, metal corrosion, containing phosphorus, microgalvanic sulfur, ethylene glycol, aggressive components","Защитное действие органических ингибиторов, содержащих азот, фосфор и серу, весьма разнообразно и каждый из них имеет относительно специфический механизм. В результате образования защитного слоя, который растет на поверхности стальной пластины, окисление поверхности также уменьшается, в результате чего защитные свойства увеличиваются. Исследованные ингибиторы показали высокую эффективность в замедлении процесса коррозии стальных образцов в кислых и нейтральных условиях. Отличием этих ингибиторов от других ингибиторов является их низкая концентрация, сохранение эффективности в различных средах и условиях, высоких температурах, нетоксичность и безопасность для окружающей среды.","Нарзуллаев Акмал Холлинорович ПОЛУЧЕНИЕ ЭКОЛОГИЧЕСКИ ЧИСТЫХ ИНГИБИТОРОВ КОРРОЗИИ ИЗ ВТОРИЧНЫХ ПРОМЫШЛЕННЫХ ПРОДУКТОВ, ИЗУЧЕНИЕ УРОВНЯ ЗАЩИТЫ В АГРЕССИВНОЙ СРЕДЕ // Universum: технические науки. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/poluchenie-ekologicheski-chistyh-ingibitorov-korrozii-iz-vtorichnyh-promyshlennyh-produktov-izuchenie-urovnya-zaschity-v (дата обращения: 14.11.2024).","Нарзуллаев Акмал Холлинорович (2024). ПОЛУЧЕНИЕ ЭКОЛОГИЧЕСКИ ЧИСТЫХ ИНГИБИТОРОВ КОРРОЗИИ ИЗ ВТОРИЧНЫХ ПРОМЫШЛЕННЫХ ПРОДУКТОВ, ИЗУЧЕНИЕ УРОВНЯ ЗАЩИТЫ В АГРЕССИВНОЙ СРЕДЕ. Universum: технические науки, 6 (3 (120)), 5-8.",https://cyberleninka.ru/article/n/poluchenie-ekologicheski-chistyh-ingibitorov-korrozii-iz-vtorichnyh-promyshlennyh-produktov-izuchenie-urovnya-zaschity-v
СИНТЕЗ ЭКОЛОГИЧЕСКИ ЧИСТОГО ПЛАСТИФИКАТОРА ДЛЯ ПВХ КОМПОЗИЦИЙ НА ОСНОВЕ РАСТИТЕЛЬНОГО СЫРЬЯ,"Нарзуллаева Азиза Муродиллаевна, Умаров Бобурбек Носир Угли, Вохидов Эркинжон Алиевич",Universum: технические науки,2024,Химические технологии,"полимеры, растительные масла, синтез, дибутилфталат, диоктилфталат, пластификатор, композиция, поливинилхлорид, касторовое масло, глицерин, экология","polymers, vegetable oils, synthesis, dibutyl phthalate, dioctyl phthalate, plasticizer, composition, polyvinyl chloride, castor oil, glycerin, ecology","Производство экологически чистых полимерных материалов, предназначенных для изготовления медицинского оборудования, детских игрушек является одной из важных проблем в химической технологии. Для производства данных изделий широко применяются фталаты в качестве пластифицирующих добавок к полимерам, в частности дибутилфталат, диоктилфталат, которые считаются нетоксичными. Однако, известно, что они имеют класс опасности – II. В статье приведён литературный обзор по использованию растительных масел в качестве пластификаторов для полимеров. Авторами предлагается методика получения экологически чистого пластификатора для ПВХ композиций из масла клещевины, приведены результаты исследований в этом направлении, приведены оптимальные варианты методики получения экологичного пластификатора, а также технологическая схема производства пластификатора и её описание.","Нарзуллаева Азиза Муродиллаевна, Умаров Бобурбек Носир Угли, Вохидов Эркинжон Алиевич СИНТЕЗ ЭКОЛОГИЧЕСКИ ЧИСТОГО ПЛАСТИФИКАТОРА ДЛЯ ПВХ КОМПОЗИЦИЙ НА ОСНОВЕ РАСТИТЕЛЬНОГО СЫРЬЯ // Universum: технические науки. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/sintez-ekologicheski-chistogo-plastifikatora-dlya-pvh-kompozitsiy-na-osnove-rastitelnogo-syrya (дата обращения: 14.11.2024).","Нарзуллаева Азиза Муродиллаевна, Умаров Бобурбек Носир Угли, & Вохидов Эркинжон Алиевич (2024). СИНТЕЗ ЭКОЛОГИЧЕСКИ ЧИСТОГО ПЛАСТИФИКАТОРА ДЛЯ ПВХ КОМПОЗИЦИЙ НА ОСНОВЕ РАСТИТЕЛЬНОГО СЫРЬЯ. Universum: технические науки, 6 (3 (120)), 9-12.",https://cyberleninka.ru/article/n/sintez-ekologicheski-chistogo-plastifikatora-dlya-pvh-kompozitsiy-na-osnove-rastitelnogo-syrya
