Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Влияние коэффициента поверхностного натяжения суспензионного топлива на механизм дробления капель различных размеров,"Гвоздяков Дмитрий Васильевич, Зенков Андрей Викторович, Губин Владимир Евгеньевич, Ведяшкин Максим Викторович",iPolytech Journal,2019,Химические технологии,"суспензионное топливо, распыл, водоугольное топливо, число вебера, факел распыла, скорость капли","slurry fuel, spray, coal-water fuel, weber number, spray cone, droplet velocity","Цель представить результаты экспериментальных и теоретических исследований влияния коэффициента поверхностного натяжения суспензионного топлива на механизм дробления капель различных размеров. Экспериментальные исследования выполнены на стенде аэродинамическом имитаторе топки энергетического котла. Для приготовления суспензионного топлива использовался каменный уголь фракции 200·10-6 м и менее. В качестве пластификатора применялся лигносульфонат в количестве 1% от массы угля. Экспериментально определены значения скоростей и размеров капель. Установлены характерные диапазоны скоростей капель в потоке при пневмомеханическом распыле: 0-8 м/с; 8-35 м/с; 35 м/с и более. Рассмотрен диапазон изменения коэффициента поверхностного натяжения от 0,05 до 0,07 Н/м. Проанализированы капли суспензионного топлива размером от 50 до 500 мкм. При обработке результатов не учитывались образующиеся частицы-аэрозоли размером 1 мкм и менее. Определены характерные границы участков некоторых механизмов дробления капель. Теоретически подтверждено влияние коэффициента поверхностного натяжения суспензионного топлива на процесс разрушения капель. Установлено, что капли размером 50-150 мкм наиболее подвержены вибрационному дроблению. Капли размером 450-500 мкм совершенно не подвержены вибрационному дроблению в процессе пневмомеханического распыла в исследуемой области скоростей. Получены выражения, позволяющие оценить критерий We при давлении суспензии 0,2 МПа и воздуха 0,18 МПа. Представленные результаты экспериментальных и теоретических исследований носят прогностический характер и могут быть использованы при математическом и физическом моделировании процесса распыла суспензионных топлив в топках энергетических котлов с целью оценки аэродинамических характеристик проектируемых и действующих агрегатов.","Гвоздяков Дмитрий Васильевич, Зенков Андрей Викторович, Губин Владимир Евгеньевич, Ведяшкин Максим Викторович Влияние коэффициента поверхностного натяжения суспензионного топлива на механизм дробления капель различных размеров // Вестник ИрГТУ. 2019. №4 (147). URL: https://cyberleninka.ru/article/n/vliyanie-koeffitsienta-poverhnostnogo-natyazheniya-suspenzionnogo-topliva-na-mehanizm-drobleniya-kapel-razlichnyh-razmerov (дата обращения: 14.11.2024).","Гвоздяков Дмитрий Васильевич, Зенков Андрей Викторович, Губин Владимир Евгеньевич, & Ведяшкин Максим Викторович (2019). Влияние коэффициента поверхностного натяжения суспензионного топлива на механизм дробления капель различных размеров. iPolytech Journal, 23 (4 (147)), 775-786.",https://cyberleninka.ru/article/n/vliyanie-koeffitsienta-poverhnostnogo-natyazheniya-suspenzionnogo-topliva-na-mehanizm-drobleniya-kapel-razlichnyh-razmerov
Автоматизация мониторинга и очистки от HF посредством красного шлама на участке электролизеров с анодом Содерберга,"Комарова Татьяна Юрьевна, Кульчицкий Александр Александрович, Лебедев Андрей Борисович, Бажин Владимир Юрьевич",iPolytech Journal,2019,Химические технологии,"электролизер содерберга, автоматизация мониторинга, техническое зрение, выбросы фторидов, фтористый водород, красный шлам","søderberg cell, monitoring automation, technical vision, fluoride emissions, hydrogen fluoride, red mud","Для обеспечения своевременной корректировки изменения технологических параметров необходимо установить автоматизированный мониторинг технологического процесса на участке электролизеров Содерберга. Стоит задача утилизации отходов производства глинозема красного шлама, который ежегодно накапливается и складируется в шламохранилищах. На каждую 1 т произведенного глинозема приходится около 1,5 т данного техногенного материала. Наиболее перспективным является использование системы технического зрения, которая фиксирует всевозможные изменения состояния технологического процесса. Второй составляющей является применение красного шлама в качестве поглотителя фторидов, который служит заменой традиционно используемого в системе «сухой» газоочистки дорогостоящего глинозема. При использовании комплекса камер наблюдения для информирования и оперативного реагирования автоматизированной системы управления технологическим процессом (в случае изменения его состояния) в качестве поглотителя фтористого водорода применение красного шлама повышает показатели средней поглотительной способности по фтору на 15%. Пульпа красного шлама с соотношением Ж:Т = 5:1 в качестве поглотительной добавки подается в систему скрубберов на участок очистки отходящих газов от вредных соединений. Высокая поглотительная способность красного шлама обусловлена наличием в его составе различных оксидов металлов. Для получения информации рационально использовать комплекс технического зрения, что решает следующие задачи: обеспечение автоматизированной системы управления технологическим процессом полных данных о ходе процесса; ведение технологического процесса без изменения графика регламентных работ, но с существенным снижением влияния человеческого фактора; прогнозирование анодного эффекта; оценка состояния горелочных устройств и условий дожигания отходящих газов (наличие пламени, засоренность горелочного устройства, цвет пламени, характер пламени); оперативная оценка герметизации. В качестве поглотительного материала для фторидов рекомендовано использовать красный шлам. В целом это позволит получить положительный эколого-экономический эффект.","Комарова Татьяна Юрьевна, Кульчицкий Александр Александрович, Лебедев Андрей Борисович, Бажин Владимир Юрьевич Автоматизация мониторинга и очистки от HF посредством красного шлама на участке электролизеров с анодом Содерберга // Вестник ИрГТУ. 2019. №4 (147). URL: https://cyberleninka.ru/article/n/avtomatizatsiya-monitoringa-i-ochistki-ot-hf-posredstvom-krasnogo-shlama-na-uchastke-elektrolizerov-s-anodom-soderberga (дата обращения: 14.11.2024).","Комарова Татьяна Юрьевна, Кульчицкий Александр Александрович, Лебедев Андрей Борисович, & Бажин Владимир Юрьевич (2019). Автоматизация мониторинга и очистки от HF посредством красного шлама на участке электролизеров с анодом Содерберга. iPolytech Journal, 23 (4 (147)), 816-828.",https://cyberleninka.ru/article/n/avtomatizatsiya-monitoringa-i-ochistki-ot-hf-posredstvom-krasnogo-shlama-na-uchastke-elektrolizerov-s-anodom-soderberga
Математическое моделирование процесса гидрометаллургической переработки демонтированной угольной футеровки алюминиевых электролизеров,"Сомов Владимир Владимирович, Немчинова Нина Владимировна, Бычинский Валерий Алексеевич",iPolytech Journal,2019,Химические технологии,"производство алюминия, электролизер, катодное устройство, отработанная футеровка, извлечение фтора, выщелачивание","aluminum production, reduction cell, cathode, spent pot lining, fluorine extraction, leaching","Цель изучение методом математического (физико-химического) моделирования процесса гидрометаллургической переработки угольной части отработанной футеровки демонтированных катодных устройств алюминиевых электролизеров. Оценка методом термодинамического анализа (на основе построенной модели влияния концентрации раствора каустической соды (NaOH Na2Oку) и соотношения жидкой и твердой фаз) на извлечение фтора в раствор. Математическое моделирование выщелачивания фтора из образцов отработанной футеровки проводилось на основе изучения физико-химических закономерностей процесса с использованием программного комплекса «Селектор», основанного на минимизации энергии Гиббса и широко используемого для изучения металлургических процессов. Объектом исследований являлась проба угольной отработанной футеровки алюминиевого электролизера ОАО «РУСАЛ Красноярск». По данным рентгенофазового анализа фторсодержащими фазами в образце выступают криолит Na3AlF6, хиолит Na5Al3F14, фторид кальция СaF2, фторид натрия NaF. Кроме данных компонентов, в исследуемом углеродсодержащем материале зафиксированы также Si, Fe, Mg, S, K, Ti. Выполнена оценка поведения компонентов угольной отработанной футеровки в процессе щелочной переработки при воздействии на нее раствора с концентрацией Na2Oку 12,5, 17,5 и 25,0 г/дм3 с помощью сформированной математической модели. Согласно решению модели, наилучшие показатели по извлечению фтора в раствор (72,9-90,57%) были достигнуты c концентрацией реагента по Na2Oку 12,5, 17,5 г/дм3 и отношении жидкого к твердому 10÷12:1. С помощью модели удалось установить необходимое количество щелочного раствора для извлечения фтора и оптимальное соотношение жидкой и твердой фаз. Также установлен фазовый состав кека и формы, в которых фтор остается в твердом остатке (кеке).","Сомов Владимир Владимирович, Немчинова Нина Владимировна, Бычинский Валерий Алексеевич Математическое моделирование процесса гидрометаллургической переработки демонтированной угольной футеровки алюминиевых электролизеров // Вестник ИрГТУ. 2019. №4 (147). URL: https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-protsessa-gidrometallurgicheskoy-pererabotki-demontirovannoy-ugolnoy-futerovki-alyuminievyh (дата обращения: 14.11.2024).","Сомов Владимир Владимирович, Немчинова Нина Владимировна, & Бычинский Валерий Алексеевич (2019). Математическое моделирование процесса гидрометаллургической переработки демонтированной угольной футеровки алюминиевых электролизеров. iPolytech Journal, 23 (4 (147)), 829-843.",https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-protsessa-gidrometallurgicheskoy-pererabotki-demontirovannoy-ugolnoy-futerovki-alyuminievyh
РАДИАЦИОННЫЕ ХАРАКТЕРИСТИКИ ФАКЕЛА В ТОПКАХ КОТЛОВ ПРИ СЖИГАНИИ ВЫСОКООБВОДНЕННОГО МАЗУТА,"Таймаров Михаил Александрович, Салтанаева Елена Андреевна, Касимова Ляйсан Ильгизаровна",Вестник Казанского государственного энергетического университета,2019,Химические технологии,"лучистый теплообмен, обводненный мазут, чернота факела, топка котла, термопара",,"Рассматривается сжигание высоообводненного мазута в топках энергетических котлов. Следует учитывать, что в нормативном методе нет рекомендаций по расчету лучистого теплообмена. Поэтому для улучшения показателей горения мазута, проводилось измерение тепловых потоков от факела, применение форсунок с углом раскрытия факела 100° (угловых), использование различных направлений крутки воздуха в горелках. Установлена связь между степенью содержания воды в мазуте и степенью черноты факела, а также его температурой.","Таймаров Михаил Александрович, Салтанаева Елена Андреевна, Касимова Ляйсан Ильгизаровна РАДИАЦИОННЫЕ ХАРАКТЕРИСТИКИ ФАКЕЛА В ТОПКАХ КОТЛОВ ПРИ СЖИГАНИИ ВЫСОКООБВОДНЕННОГО МАЗУТА // Вестник КГЭУ. 2019. №1 (41). URL: https://cyberleninka.ru/article/n/radiatsionnye-harakteristiki-fakela-v-topkah-kotlov-pri-szhiganii-vysokoobvodnennogo-mazuta (дата обращения: 14.11.2024).","Таймаров Михаил Александрович, Салтанаева Елена Андреевна, & Касимова Ляйсан Ильгизаровна (2019). РАДИАЦИОННЫЕ ХАРАКТЕРИСТИКИ ФАКЕЛА В ТОПКАХ КОТЛОВ ПРИ СЖИГАНИИ ВЫСОКООБВОДНЕННОГО МАЗУТА. Вестник Казанского государственного энергетического университета, 11 (1 (41)), 85-93.",https://cyberleninka.ru/article/n/radiatsionnye-harakteristiki-fakela-v-topkah-kotlov-pri-szhiganii-vysokoobvodnennogo-mazuta
ИССЛЕДОВАНИЯ ПРОГРЕВА ОДИНОЧНЫХ КУСКОВ ВЫСОКОВЛАЖНОЙ КОРЫ ДРЕВЕСИНЫ В ПЛОТНОМ ПРОДУВАЕМОМ СЛОЕ,"Синицын Николай Николаевич, Телин Николай Владимирович, Полеводова Лариса Альбертовна",Вестник Казанского государственного энергетического университета,2019,Химические технологии,"сжигание, топливо, сушка, кора, топочные устройства",,В настоящей работе на основе математической модели прогрева высоковлажных кусков коры древесины численным методом получены критериальные уравнения связи времени прогрева кусков коры с влажностью и параметрами греющего теплоносителя в процессе сушки.,"Синицын Николай Николаевич, Телин Николай Владимирович, Полеводова Лариса Альбертовна ИССЛЕДОВАНИЯ ПРОГРЕВА ОДИНОЧНЫХ КУСКОВ ВЫСОКОВЛАЖНОЙ КОРЫ ДРЕВЕСИНЫ В ПЛОТНОМ ПРОДУВАЕМОМ СЛОЕ // Вестник КГЭУ. 2019. №1 (41). URL: https://cyberleninka.ru/article/n/issledovaniya-progreva-odinochnyh-kuskov-vysokovlazhnoy-kory-drevesiny-v-plotnom-produvaemom-sloe (дата обращения: 14.11.2024).","Синицын Николай Николаевич, Телин Николай Владимирович, & Полеводова Лариса Альбертовна (2019). ИССЛЕДОВАНИЯ ПРОГРЕВА ОДИНОЧНЫХ КУСКОВ ВЫСОКОВЛАЖНОЙ КОРЫ ДРЕВЕСИНЫ В ПЛОТНОМ ПРОДУВАЕМОМ СЛОЕ. Вестник Казанского государственного энергетического университета, 11 (1 (41)), 105-111.",https://cyberleninka.ru/article/n/issledovaniya-progreva-odinochnyh-kuskov-vysokovlazhnoy-kory-drevesiny-v-plotnom-produvaemom-sloe
Численное моделирование взаимодействия продуктов сгорания порохового аккумулятора давления с кислородом воздуха в пусковом контейнере,"Пешков Руслан Александрович, Исмагилов Денис Рашидович",Вестник Концерна ВКО Алмаз-Антей,2019,Химические технологии,"газодинамика, моделирование, методика, диссоциация, рекомбинация","gas dynamics, modeling, methods, dissociation, recombination","Представлена математическая модель расчета газодинамических параметров в пусковом контейнере с учетом химических взаимодействий основных компонентов продуктов сгорания: окиси углерода и водорода с кислородом. Полученная энергия может использоваться для увеличения стартового импульса ракеты. Описаны основные требования, предъявляемые к сеточной модели, и проанализирована точность получаемых результатов. Проведено сравнение данных расчета давления в пусковом контейнере с результатами известной методики. Сделан вывод о том, что использование двухмерных и трехмерных моделей позволяет получать не только среднеобъемные газодинамические параметры (давление, температуру, плотность), но и распределение этих параметров по расчетной области. Разработанная методика численного моделирования позволит оценить влияние изменения конфигурации подракетного объема и других параметров на динамику движения ракеты без проведения дорогостоящего эксперимента","Пешков Руслан Александрович, Исмагилов Денис Рашидович Численное моделирование взаимодействия продуктов сгорания порохового аккумулятора давления с кислородом воздуха в пусковом контейнере // Вестник Концерна ВКО Алмаз-Антей. 2019. №1 (28). URL: https://cyberleninka.ru/article/n/chislennoe-modelirovanie-vzaimodeystviya-produktov-sgoraniya-porohovogo-akkumulyatora-davleniya-s-kislorodom-vozduha-v-puskovom (дата обращения: 14.11.2024).","Пешков Руслан Александрович, & Исмагилов Денис Рашидович (2019). Численное моделирование взаимодействия продуктов сгорания порохового аккумулятора давления с кислородом воздуха в пусковом контейнере. Вестник Концерна ВКО Алмаз-Антей,  (1 (28)), 68-73.",https://cyberleninka.ru/article/n/chislennoe-modelirovanie-vzaimodeystviya-produktov-sgoraniya-porohovogo-akkumulyatora-davleniya-s-kislorodom-vozduha-v-puskovom
Влияние почвы на активность компонентов смешанных минеральных удобрений,Подшивалова А.К.,Вестник Красноярского государственного аграрного университета,2019,Химические технологии,"физико-химическое моделирование, минеральные удобрения, химический потенциал","physical and chemical modeling, mineral fertilizers, chemical potential","Цель исследования изучение влияния глинистых почв на свойства азотсодержащих, фосфорсодержащих и калийсодержащих минеральных удобрений. Основные минералы глинистых почв (каолинит, монтмориллонит, иллит) содержат оксид алюминия, массовая доля которого в каолините, в частности, составляет 39 %. Выявлено влияние оксида алюминия на активность кислорода, азота, фосфора и калия в минеральных удобрениях. Исследование выполнялось методом физико-химического моделирования на основе программного комплекса «Селектор». Исследовались системы: 1) оксид алюминия дигидроортофосфат кальция вода воздух; 2) оксид алюминия нитрат аммония вода воздух;оксид алюминия кальция хлорид калия вода воздух. Рассчитывались следующие итоговые показатели систем: изобарноизотермический потенциал системы, химические потенциалы соответствующих независимых компонентов, количество компонентов раствора, количество выделяющихся газов, рН раствора, окислительно-восстановительный потенциал системы. Выявлено, что увеличение содержания оксида алюминия в смесях снижает химический потенциал и, следовательно, увеличивает активность кислорода во всех исследуемых системах. Особенно выражена эта зависимость для смеси с участием фосфорсодержащего удобрения, затем калийсодержащего удобрения и, в несколько меньшей степени, с участием азотсодер-жащего удобрения. Таким образом, глинистые почвы с позиций химической термодинамики являются благоприятными в отношении увеличения активности кислорода при использовании азот-, фосфори калийсодержащих удобрений. В свою очередь, активность азота в азотсодержащем удобрении (аммиачная селитра) снижается с увеличением доли глинообразующего минерала. Глинистый характер почв практически не влияет на активность фосфора в фосфорсодержащем удобрении (двойной суперфосфат) и крайне незначительно снижает активность калия в калийном удобрении.",Подшивалова А. К. Влияние почвы на активность компонентов смешанных минеральных удобрений // Вестник КрасГАУ. 2019. №7 (148). URL: https://cyberleninka.ru/article/n/vliyanie-pochvy-na-aktivnost-komponentov-smeshannyh-mineralnyh-udobreniy (дата обращения: 14.11.2024).,"Подшивалова А.К. (2019). Влияние почвы на активность компонентов смешанных минеральных удобрений. Вестник Красноярского государственного аграрного университета,  (7 (148)), 31-36.",https://cyberleninka.ru/article/n/vliyanie-pochvy-na-aktivnost-komponentov-smeshannyh-mineralnyh-udobreniy
Влияние скорости распространения и ширины зоны турбулентного пламени на концентрацию несгоревших углеводородов и полноту сгорания топлива в двигателе с искровым зажиганием,"Шайкин А.П., Галиев И.Р.",Вестник Московского государственного технического университета им. Н. Э. Баумана. Серия «Машиностроение»,2019,Химические технологии,"полнота сгорания, несгоревшие углеводороды, ширина, скорость, пламя","combustion efficiency, unburnt hydrocarbons, width, velocity, flame","Исследована взаимосвязь полноты сгорания топлива и токсичности отработавших газов (несгоревших углеводородов) с фундаментальными характеристиками распространения пламени (скоростью распространения пламени и шириной зоны химических реакций). Представлены функциональные зависимости полноты сгорания топлива и концентрации несгоревших углеводородов от фундаментальных характеристик распространения пламени, максимальной температуры пламени, температуры погасания пламени, а также толщины несгоревшего слоя топлива у стенок камеры сгорания. Сравнение полноты сгорания топлива, рассчитанной по предлагаемой формуле, с полнотой сгорания топлива, полученной с использованием экспериментальной индикаторной диаграммы, показало хорошее соответствие. Исследована взаимосвязь эмиссии несгоревших углеводородов с полнотой сгорания топлива. Выявлено, что увеличение полноты сгорания топлива приводит к снижению эмиссии несгоревших углеводородов, что объясняется сокращением доли несгоревшего топлива в пристеночном слое. Предложен новый метод расчета несгоревших углеводородов в отработавших газах двигателя. Показано, что предлагаемый метод позволяет определить химический состав топливовоздушной смеси и значения характеристик распространения пламени, обеспечивающие снижение выбросов несгоревших углеводородов. Результаты работы могут быть использованы при создании (совершенствовании) методов увеличения полноты сгорания композитного топлива и снижения токсичности отработавших газов в камерах сгорания двигателей внутреннего сгорания и других энергетических установок","Шайкин А. П., Галиев И. Р. Влияние скорости распространения и ширины зоны турбулентного пламени на концентрацию несгоревших углеводородов и полноту сгорания топлива в двигателе с искровым зажиганием // Вестник МГТУ им. Н.Э. Баумана. Сер. Машиностроение. 2019. №4 (127). URL: https://cyberleninka.ru/article/n/vliyanie-skorosti-rasprostraneniya-i-shiriny-zony-turbulentnogo-plameni-na-kontsentratsiyu-nesgorevshih-uglevodorodov-i-polnotu (дата обращения: 14.11.2024).","Шайкин А.П., & Галиев И.Р. (2019). Влияние скорости распространения и ширины зоны турбулентного пламени на концентрацию несгоревших углеводородов и полноту сгорания топлива в двигателе с искровым зажиганием. Вестник Московского государственного технического университета им. Н. Э. Баумана. Серия «Машиностроение»,  (4 (127)), 111-123.",https://cyberleninka.ru/article/n/vliyanie-skorosti-rasprostraneniya-i-shiriny-zony-turbulentnogo-plameni-na-kontsentratsiyu-nesgorevshih-uglevodorodov-i-polnotu
Использование алюмотермитного способа сварки на железных дорогах,Щербинина Ю. В.,Сборник научных трудов Донецкого института железнодорожного транспорта,2019,Химические технологии,"алюминотермитная сварка, стык, руководитель, бригада, контроль, стрелочный перевод","aluminothermic welding, joint, leader, team, control, switches transfer",В статье детально рассмотрены технологический процесс производства алюминотермитной сварки (АТС) и осуществление контроля за его выполнением. Приведены выводы о состоятельности использования этого способа сварки на стыкахстрелочных переводов отечественных железных дорог.,Щербинина Ю. В. Использование алюмотермитного способа сварки на железных дорогах // Сборник научных трудов ДОНИЖТ. 2019. №53. URL: https://cyberleninka.ru/article/n/ispolzovanie-alyumotermitnogo-sposoba-svarki-na-zheleznyh-dorogah (дата обращения: 14.11.2024).,"Щербинина Ю. В. (2019). Использование алюмотермитного способа сварки на железных дорогах. Сборник научных трудов Донецкого института железнодорожного транспорта,  (53), 49-54.",https://cyberleninka.ru/article/n/ispolzovanie-alyumotermitnogo-sposoba-svarki-na-zheleznyh-dorogah
КОМПЛЕКСНОЕ ИССЛЕДОВАНИЕ СОСТАВА И МИКРОСТРУКТУРЫ ИСТОРИЧЕСКИХ СТЕКОЛ,"Андреев Максим Николаевич, Дроздов Андрей Анатольевич, Краснобров Василий Дмитриевич",Вестник Московского университета. Серия 2. Химия,2019,Химические технологии,"мс-исп, аэс-исп, лазерная абляция, анализ исторических стекол, рентгенофлуоресцентный анализ","icp-ms, la-icp-ms, historical glasses analysis, x-ray fl uorescence","Разработанная авторами методика определения свинца в стеклах методом портативного рентгенофлуоресцентного анализа применена к анализу смальт, изготовленных на Усть-Рудицкой фабрике М.В. Ломоносова. Проведено комплексное исследование этих объектов в целях определения их элементного состава и микроструктуры. Описана методика проведения анализа исторических стекол методом рентгенофлуоресцентного анализа.","Андреев Максим Николаевич, Дроздов Андрей Анатольевич, Краснобров Василий Дмитриевич КОМПЛЕКСНОЕ ИССЛЕДОВАНИЕ СОСТАВА И МИКРОСТРУКТУРЫ ИСТОРИЧЕСКИХ СТЕКОЛ // Вестник Московского университета. Серия 2. Химия. 2019. №6. URL: https://cyberleninka.ru/article/n/kompleksnoe-issledovanie-sostava-i-mikrostruktury-istoricheskih-stekol (дата обращения: 14.11.2024).","Андреев Максим Николаевич, Дроздов Андрей Анатольевич, & Краснобров Василий Дмитриевич (2019). КОМПЛЕКСНОЕ ИССЛЕДОВАНИЕ СОСТАВА И МИКРОСТРУКТУРЫ ИСТОРИЧЕСКИХ СТЕКОЛ. Вестник Московского университета. Серия 2. Химия, 60 (6), 435-446.",https://cyberleninka.ru/article/n/kompleksnoe-issledovanie-sostava-i-mikrostruktury-istoricheskih-stekol
"Анализ реологических свойств мезги подсолнечника в процессе прессования с вариацией температуры, давления и масличности","Шорсткий Иван Александрович, Худяков Дмитрий Андреевич",Вестник Мурманского государственного технического университета,2019,Химические технологии,"вязкопластичное течение, модель бингама, давление, температура, маслопресс","viscoplasticity flow, bingham model, pressure, temperature, oil press","В процессах разработки и моделирования прессового оборудования важным является правильный выбор реологического уравнения течения прессуемой массы, которое влияет на объемную производительность маслопресса. Работа направлена на исследование реологических характеристик течения мезги подсолнечника при избыточном давлении в диапазоне от 980 до 2 700 Па, скорости сдвига от 1-10 с-1, с оценкой влияния температуры в диапазоне от 28 до 45 °С и масличности мезги в диапазоне 40-56 %. Для решения поставленных задач применялся метод сплайн-интерполяции. С помощью математического аппарата и экспериментальных данных установлено, что величина пластической вязкости мезги подсолнечника соответствует вязкости растительного масла, что подтверждает выдвинутое предположение o присутствии Бингамовской реологии. Наличие структурообразования мезги зафиксировано экспериментальными данными. Определено, что предел текучести мезги линейно изменяется в зависимости от давления и масличности. Влияние температуры характеризуется снижением пластичной вязкости от 0,0985 до 0,0917 Па∙сек для мезги при избыточном давлении 1,8 кПа. Данный эффект положительно влияет на процесс прессования, формируя тонкий пограничный слой масличной пленки при контакте мезги с корпусом прессового оборудования, и улучшает выход масла. Увеличение масличности мезги характеризуется снижением величины предельного напряжения сдвига с 28,5 до 27,11 Па, что приводит к снижению нагрузки на процесс прессования. Полученные параметры инженерной модели позволяют прогнозировать реологию вязкопластичного течения мезги подсолнечника в широком диапазоне скоростей сдвига в каналах шнекового пресса и могут быть использованы для оптимизации процесса холодного и горячего отжима растительных масел.","Шорсткий Иван Александрович, Худяков Дмитрий Андреевич Анализ реологических свойств мезги подсолнечника в процессе прессования с вариацией температуры, давления и масличности // Вестник МГТУ. 2019. №3. URL: https://cyberleninka.ru/article/n/analiz-reologicheskih-svoystv-mezgi-podsolnechnika-v-protsesse-pressovaniya-s-variatsiey-temperatury-davleniya-i-maslichnosti (дата обращения: 14.11.2024).","Шорсткий Иван Александрович, & Худяков Дмитрий Андреевич (2019). Анализ реологических свойств мезги подсолнечника в процессе прессования с вариацией температуры, давления и масличности. Вестник Мурманского государственного технического университета, 22 (3), 395-403.",https://cyberleninka.ru/article/n/analiz-reologicheskih-svoystv-mezgi-podsolnechnika-v-protsesse-pressovaniya-s-variatsiey-temperatury-davleniya-i-maslichnosti
