Год,Ссылка
2022,https://cyberleninka.ru/article/n/establishment-of-the-model-of-positive-bilateral-cooperation-in-the-russia-japan-dialogue-after-the-end-of-the-cold-war-analysis-of
2022,https://cyberleninka.ru/article/n/aktualnye-napravleniya-formirovaniya-edinogo-pravogo-prostranstva-v-arkticheskom-regione-v-sfere-ohrany-okruzhayuschey-sredy-i
2022,https://cyberleninka.ru/article/n/redevelopment-industrialnyh-territoriy-po-standartu-breeam
2022,https://cyberleninka.ru/article/n/faktory-destabilizatsii-regionalnyh-protsessov-na-yuge-rossii-na-materialah-rostovskoy-oblasti-krasnodarskogo-kraya-i-respubliki
2022,https://cyberleninka.ru/article/n/stanovlenie-ekologicheskogo-podhoda-v-prostranstvennom-planirovanii
2022,https://cyberleninka.ru/article/n/postroenie-institutsionalnyh-osnov-ustoychivogo-razvitiya-territoriy-na-primere-kaspiyskogo-morya
2022,https://cyberleninka.ru/article/n/analiz-razvitiya-agropromyshlennogo-kompleksa-respubliki-komi
2022,https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-resursnoy-bazy-agropromyshlennogo-kompleksa-rossii
2022,https://cyberleninka.ru/article/n/ekologicheskiy-aspekt-osvoeniya-mineralno-syrievogo-kompleksa-arkticheskoy-zony-dalnego-vostoka-rossii
2022,https://cyberleninka.ru/article/n/nekotorye-osobennosti-sohraneniya-i-gradoekonomicheskih-preobrazovaniy-obshirnyh-istoricheskih-gorodskih-territoriy-na-primere
2022,https://cyberleninka.ru/article/n/ispolzovanie-kadastrovoy-informatsii-v-voprosah-vodoponizheniya-v-sadovo-ogorodnyh-nekommercheskih-tovarischestv-na-primere
2022,https://cyberleninka.ru/article/n/sovershenstvovanie-podgotovitelnyh-rabot-vnutrihozyaystvennogo-zemleustroystva-na-osnove-adaptivno-landshaftnyh-sistem-zemledeliya
2022,https://cyberleninka.ru/article/n/effektivnost-razvitiya-transportnoy-infrastruktury-singapura-putem-vvedeniya-platy-za-polzovanie-dorogami-na-lichnom-avtotransporte
2022,https://cyberleninka.ru/article/n/novye-znaniya-v-osnovah-gradovedeniya-i-teorii-goroda-v-rossiyskoy-interpretatsii
2022,https://cyberleninka.ru/article/n/regional-development-dynamics-university-business-cooperation-strategies
2022,https://cyberleninka.ru/article/n/sravnitelnyy-analiz-realizatsii-programm-ustoychivogo-razvitiya-kmns-severnyh-i-arkticheskih-regionov-rossii-i-mira
2022,https://cyberleninka.ru/article/n/container-traffic-east-african-case
2022,https://cyberleninka.ru/article/n/klassifikatsiya-faktorov-opredelyayuschih-napravlenie-ispolzovaniya-selskohozyaystvennyh-ugodiy
2022,https://cyberleninka.ru/article/n/sostav-i-soderzhanie-proektov-po-ustanovleniyu-granits-zemel-selskohozyaystvennogo-naznacheniya
2022,https://cyberleninka.ru/article/n/razvitie-sbytovoy-infrastruktury-kak-faktor-obespecheniya-prodovolstvennoy-bezopasnosti
2022,https://cyberleninka.ru/article/n/analiz-razvitiya-razlichnyh-vidov-gorodskogo-elektricheskogo-transporta-v-polotske-i-novopolotske
2022,https://cyberleninka.ru/article/n/respublika-dagestan-ot-effektivnoy-ekonomiki-k-bezopasnosti-obschestva-i-gosudarstva
2022,https://cyberleninka.ru/article/n/vnutriregionalnaya-differentsiatsiya-v-sotsialno-ekonomicheskom-razvitii-respubliki-dagestan
2022,https://cyberleninka.ru/article/n/etapy-razvitiya-regionalnoy-ekonomiki-kak-samostoyatelnoy-nauchnoy-distsipliny
2022,https://cyberleninka.ru/article/n/formirovanie-perspektivnyh-prostranstvennyh-napravleniy-razvitiya-turistskogo-kompleksa-regiona-na-primere-krasnoyarskogo-kraya
2022,https://cyberleninka.ru/article/n/vyravnivanie-disproportsiy-territorialnogo-razvitiya-resursnogo-regiona-na-osnove-realizatsii-infrastrukturnyh-i-investitsionnyh
2022,https://cyberleninka.ru/article/n/razvitie-aglomeratsiy-munitsipalnyh-obrazovaniy-kak-faktor-sovershenstvovaniya-territorialnogo-razmescheniya-naseleniya
2022,https://cyberleninka.ru/article/n/convergence-in-german-regional-housing-markets
2022,https://cyberleninka.ru/article/n/demograficheskoe-razvitie-territorii-volgo-uralskogo-makroregiona-kak-determinant-obschestvennogo-razvitiya
2022,https://cyberleninka.ru/article/n/vliyanie-otraslevoy-spetsializatsii-regionov-na-ih-ekonomicheskoe-razvitie
2022,https://cyberleninka.ru/article/n/multicriteria-approach-to-rural-tourism-development-in-republic-of-srpska
2022,https://cyberleninka.ru/article/n/improving-the-marketing-potential-of-rural-area-through-the-cultivation-of-the-industrial-hemp
2022,https://cyberleninka.ru/article/n/competitiveness-of-agri-food-exports-of-the-republic-of-serbia-in-the-covid-19-conditions
2022,https://cyberleninka.ru/article/n/analysis-of-scientific-and-legal-treatment-of-protected-natural-areas-with-reference-to-the-most-significant-elements-of-the-impact
2022,https://cyberleninka.ru/article/n/strategicheskie-prioritety-razvitiya-regiona-karelskoy-arktiki-v-usloviyah-integratsii-ekonomicheskogo-prostranstva-arkticheskoy
2022,https://cyberleninka.ru/article/n/k-voprosu-o-kontseptualnoy-modeli-sbalansirovannogo-sotsialno-ekonomicheskogo-razvitiya-arkticheskih-territoriy
2022,https://cyberleninka.ru/article/n/faktor-postindustrialnoy-ekonomiki-v-obespechenii-ustoychivogo-razvitiya-goroda
2022,https://cyberleninka.ru/article/n/metodologicheskie-aspekty-upravleniya-rekreatsionnym-vozdeystviem-v-strukture-ustoychivogo-razvitiya-mnogofaktornyh-sistem
2022,https://cyberleninka.ru/article/n/perspektivy-razvitiya-selskogo-turizma-vologodskoy-oblasti
2022,https://cyberleninka.ru/article/n/osobennosti-i-tendentsii-osvoeniya-arkticheskih-mestorozhdeniy-tverdyh-poleznyh-iskopaemyh-na-baze-razvitiya-morskih-kommunikatsiy
2022,https://cyberleninka.ru/article/n/tsifrovizatsiya-investitsionno-stroitelnoy-sfery-aspekty-territorialnogo-razvitiya-stran-afriki
2022,https://cyberleninka.ru/article/n/organizational-directions-of-bee-keeping-products-based-on-the-industry-in-our-republic
2022,https://cyberleninka.ru/article/n/rol-vodnogo-transporta-v-razvitii-mezhdunarodnogo-transportnogo-koridora-sever-yug
2022,https://cyberleninka.ru/article/n/analiz-dinamiki-indikatorov-razvitiya-sfery-turizma-v-magadanskoy-oblasti
2022,https://cyberleninka.ru/article/n/k-voprosu-o-klassifikatsii-selskih-territoriy-voronezhskoy-oblasti
2022,https://cyberleninka.ru/article/n/analiz-prostranstvennyh-i-ekologo-sotsialno-ekonomicheskih-faktorov-v-razvitii-zemelno-imuschestvennogo-kompleksa-berezovskogo
2022,https://cyberleninka.ru/article/n/ob-initsiativah-po-adaptatsii-agrarnogo-sektora-kanady-k-izmeneniyu-klimata
2022,https://cyberleninka.ru/article/n/funktsionirovanie-territoriy-i-operezhayuschego-sotsialno-ekonomicheskogo-razvitiya-na-territoriyah-monoprofilnyh-munitsipalnyh
2022,https://cyberleninka.ru/article/n/transportnoe-ispolzovanie-malyh-rek-kak-potentsial-ekonomicheskogo-razvitiya-sibiri
2022,https://cyberleninka.ru/article/n/perspektivy-razvitiya-i-investitsionno-imidzhevogo-pozitsionirovaniya-eksportno-orientirovannyh-sektorov-v-regionalnoy-ekonomike-v
2022,https://cyberleninka.ru/article/n/otsenka-ekonomicheskogo-potentsiala-apk-krasnodarskogo-kraya-na-osnove-differentsialnogo-zonirovaniya-faktorov-rentoobrazovaniya
2022,https://cyberleninka.ru/article/n/ekonomika-regiona-analiz-regionalnyh-programm-po-ekologicheskoy-bezopasnosti
2022,https://cyberleninka.ru/article/n/mezhregionalnaya-differentsiatsiya-razvitiya-mezhdunarodnogo-turizma-v-rossiyskoy-federatsii
2022,https://cyberleninka.ru/article/n/the-attitude-of-the-population-to-tourism-the-impact-of-domestic-tourism-on-womens-employment
2022,https://cyberleninka.ru/article/n/logisticheskaya-spetsifika-dostavki-gruzov-na-transgranichnyh-territoriyah
2022,https://cyberleninka.ru/article/n/sovremennye-tendentsii-razvitiya-integratsionnyh-protsessov
2022,https://cyberleninka.ru/article/n/issledovanie-ustoychivosti-gorodskih-aglomeratsiy-dalnego-vostoka-na-primere-habarovskoy-gorodskoy-aglomeratsii
2022,https://cyberleninka.ru/article/n/palm-tree-plantation-as-a-panacea-for-poverty-and-unemployment-reduction-in-south-western-nigeria-a-review
2022,https://cyberleninka.ru/article/n/vliyanie-mezhterritorialnoy-svyazannosti-na-razvitie-ekonomicheskogo-prostranstva-regionov
2022,https://cyberleninka.ru/article/n/asean-s-factory-economy-in-the-fourth-industrial-revolution-era
2022,https://cyberleninka.ru/article/n/patterns-of-added-value-and-innovation-in-europe-with-special-regards-to-metropolitan-regions-of-cee
2022,https://cyberleninka.ru/article/n/zakonomernosti-zagryazneniya-atmosfery-gorodov-yuga-krasnoyarskogo-kraya
2022,https://cyberleninka.ru/article/n/agroturizm-v-permskom-krae-kak-istochnik-razvitiya-selskih-territoriy
2022,https://cyberleninka.ru/article/n/sovremennye-osobennosti-vinogradarstve-v-rossii
2022,https://cyberleninka.ru/article/n/vysokotehnologichnoe-proizvodstvo-osnova-modernizatsii-obrabatyvayuschey-promyshlennosti-kitaya
2022,https://cyberleninka.ru/article/n/ekonomicheskoe-sotrudnichestvo-severo-vostochnogo-regiona-kitaya-i-dv-rossii-v-novyh-usloviyah-sostoyanie-vozmozhnosti-i
2022,https://cyberleninka.ru/article/n/ustoychivoe-razvitie-primorskih-regionov-geograficheskie-i-geopoliticheskie-faktory-i-ogranicheniya
2022,https://cyberleninka.ru/article/n/opyt-klassifikatsii-transgranichnyh-turistsko-rekreatsionnyh-mezoregionov-v-predelah-baltiyskogo-regiona
2022,https://cyberleninka.ru/article/n/sovremennye-problemy-ozeleneniya-malyh-i-srednih-gorodov-rossii
2022,https://cyberleninka.ru/article/n/mirovoy-okean-i-kommercheskoe-ispolzovanie-morskih-prostranstv
2022,https://cyberleninka.ru/article/n/sovremennye-problemy-sotsialno-ekonomicheskogo-razvitiya-prioritetnyh-geostrategicheskih-territoriy-rossii
2022,https://cyberleninka.ru/article/n/otsenka-landshaftno-ekologicheskoy-ustoychivosti-zemledelcheskih-regionov-urala-i-zapadnoy-sibiri
2022,https://cyberleninka.ru/article/n/ustoychivost-prostranstvennogo-razvitiya-regionov-sibiri-i-dalnego-vostoka-rossii
2022,https://cyberleninka.ru/article/n/ekologizatsiya-ekonomiki-kurs-na-zelenuyu-energetiku
2022,https://cyberleninka.ru/article/n/transportnaya-infrastruktura-regionov-rossii-tekuschee-sostoyanie-i-perspektivy
2022,https://cyberleninka.ru/article/n/mehanizmy-regulirovaniya-selskogo-turizma
2022,https://cyberleninka.ru/article/n/otsenka-perspektiv-razvitiya-selskogo-turizma-v-altayskom-krae
2022,https://cyberleninka.ru/article/n/faktory-regionalnogo-razvitiya-v-usloviyah-globalizatsii
2022,https://cyberleninka.ru/article/n/novye-podhody-v-ekologicheskom-razvitii-rossii
2022,https://cyberleninka.ru/article/n/legislative-regulation-of-the-environmental-situation-in-russia-current-state-and-current-problems
2022,https://cyberleninka.ru/article/n/environmental-movement-and-environmental-public-associations-in-russia-history-and-present
2022,https://cyberleninka.ru/article/n/funktsionalnyy-status-regionov-rossii-v-sisteme-ekonomicheskih-federativnyh-otnosheniy
2022,https://cyberleninka.ru/article/n/potentsial-razvitiya-sektorov-ekonomiki-malyh-gorodov-rossii-sovremennye-tendentsii
2022,https://cyberleninka.ru/article/n/otsenka-zemelnyh-resursov-transgranichnogo-regiona-v-usloviyah-eksportno-orientirovannosti
2022,https://cyberleninka.ru/article/n/otsenka-nauchno-innovatsionnogo-potentsiala-regiona-v-usloviyah-tsifrovoy-transformatsii
2022,https://cyberleninka.ru/article/n/predposylki-operezhayuschego-razvitiya-krupneyshih-gorodov-hanty-mansiyskogo-avtonomnogo-okruga-yugry-za-schet-aglomeratsionnyh
2022,https://cyberleninka.ru/article/n/ekonomicheskie-i-pravovye-mehanizmy-razvitiya-gorodskih-territoriy-v-rossiyskoy-federatsii
2022,https://cyberleninka.ru/article/n/problemy-razvitiya-sistemy-mestnogo-samoupravleniya-v-rossiyskoy-federatsii-i-puti-ih-resheniya
2022,https://cyberleninka.ru/article/n/razrabotka-i-realizatsiya-dokumentov-strategicheskogo-planirovaniyav-rossii-i-omskoy-oblasti
2022,https://cyberleninka.ru/article/n/razvitie-mineralno-syrievogo-kompleksa-kak-povyshenie-geopoliticheskogo-statusa-rossii
2022,https://cyberleninka.ru/article/n/prospects-for-employment-in-small-business-and-entrepreneurship-in-the-context-of-stabilization-of-financial-security
2022,https://cyberleninka.ru/article/n/rol-prigranichnogo-sotrudnichestva-v-rossiysko-kitayskom-strategicheskom-partnyorstve
2022,https://cyberleninka.ru/article/n/nekotorye-aspekty-mezhregionalnogo-sotrudnichestva-rossii-i-belarusi-v-usloviyah-tsifrovizatsii-edinogo-nauchno-tehnologicheskogo
2022,https://cyberleninka.ru/article/n/sotsialno-ekonomicheskiy-potentsial-kak-faktor-razvitiya-regiona-suschnost-i-otsenka
2022,https://cyberleninka.ru/article/n/cooperation-between-vietnam-and-russia-in-the-field-of-labor-migration-directions-and-new-opportunities
2022,https://cyberleninka.ru/article/n/vzaimosvyaz-investitsionnyh-vozmozhnostey-i-razvitiya-proizvodstva-v-selskoy-mestnosti
2022,https://cyberleninka.ru/article/n/prospects-of-an-india-russia-cooperation-for-northern-agriculture
2022,https://cyberleninka.ru/article/n/otsenka-vklada-arkticheskoy-zony-v-ekonomicheskoe-razvitie-strany
2022,https://cyberleninka.ru/article/n/gostevye-doma-kak-uslovie-razvitiya-etnoturizma-v-regione
2022,https://cyberleninka.ru/article/n/effektivnoe-zemlepolzovanie-kak-strategicheskoe-napravlenie-razvitiya-agroekologii
2022,https://cyberleninka.ru/article/n/podhody-k-upravleniyu-sotsialno-ekonomicheskim-razvitiem-regiona
2022,https://cyberleninka.ru/article/n/asia-pacific-economic-growth-the-region-s-major-trade-agreements
2022,https://cyberleninka.ru/article/n/modern-transdisciplinary-regionology-the-goal-and-the-objectives
2022,https://cyberleninka.ru/article/n/green-transformation-of-consumer-behavior-model-in-tourism
2022,https://cyberleninka.ru/article/n/territorialnye-turistskie-obedineniya-kak-perspektivnaya-forma-integratsii-v-sfere-turizma
2022,https://cyberleninka.ru/article/n/plan-razvitiya-ekologicheskogo-turizma-natsionalnogo-parka-russkiy-sever-vozmozhnosti-i-rekomendatsii
2022,https://cyberleninka.ru/article/n/problemy-razvitiya-kurortov-krasnodarskogo-kraya-v-usloviyah-geopoliticheskoy-nestabilnosti
2022,https://cyberleninka.ru/article/n/drivers-of-sustainable-development-of-rural-tourism-european-experience
2022,https://cyberleninka.ru/article/n/tendentsii-problemy-i-perspektivy-razvitiya-turizma-i-gostepriimstva-v-kaliningradskoy-oblasti-v-period-transformatsii-turistskih
2022,https://cyberleninka.ru/article/n/vyyavlenie-naibolee-perspektivnyh-dlya-razvitiya-selskogo-turizma-rayonov-volgogradskoy-oblasti
2022,https://cyberleninka.ru/article/n/mehanizmy-gradoregulirovaniya-primenyaemye-v-razvitii-gorodskih-prostranstv-s-ispolzovaniem-sotsiokulturnogo-proektirovaniya
2022,https://cyberleninka.ru/article/n/kriterii-vydeleniya-selskih-aglomeratsiy-i-mehanizm-upravleniya-ih-razvitiem
2022,https://cyberleninka.ru/article/n/sustainable-development-of-coastal-regions-geographical-and-geopolitical-factors-and-limitations
2022,https://cyberleninka.ru/article/n/the-marine-component-of-human-geography-studies-in-post-soviet-russia-key-trends-and-development-priorities
2022,https://cyberleninka.ru/article/n/adapting-regional-strategies-to-the-new-non-resource-export-development-target
2022,https://cyberleninka.ru/article/n/structural-changes-in-the-economy-of-the-russian-north-west-regions-institutional-factor
2022,https://cyberleninka.ru/article/n/towards-a-classification-of-transboundary-tourist-and-recreation-mesoregions-in-the-baltic-region
2022,https://cyberleninka.ru/article/n/cross-border-digitalization-of-the-western-border-of-russia-potential-and-prospects
2022,https://cyberleninka.ru/article/n/new-opportunities-for-the-russian-baltic-exclave-in-the-context-of-changes-in-the-country-s-geopolitical-situation
2022,https://cyberleninka.ru/article/n/new-principles-of-resource-distribution-in-the-eu-and-their-impact-on-the-countries-of-the-baltic-region
2022,https://cyberleninka.ru/article/n/regional-trends-in-electoral-support-for-latvian-parties-the-neighbourhood-effect
2022,https://cyberleninka.ru/article/n/osnovnye-aspekty-i-metodika-otsenki-effektivnosti-monitoringa
2022,https://cyberleninka.ru/article/n/eu-china-trade-cooperation-in-the-context-of-the-bri-analysis-and-perspectives-on-different-examples-of-the-eu-countries
2022,https://cyberleninka.ru/article/n/obespechenie-bezopasnosti-gosudarstvennyh-interesov-respubliki-namibiya-v-morskom-prostranstve
2022,https://cyberleninka.ru/article/n/intellektualnyy-potentsial-natsii-vo-imya-cheloveka-i-sberezheniya-rosii
2022,https://cyberleninka.ru/article/n/yavlyaetsya-li-rossiya-liderom-integratsionnyh-protsessov-eaes
2022,https://cyberleninka.ru/article/n/kitaysko-rossiyskoe-sotrudnichestvo-na-territorii-basseynov-rek-yantszy-i-volgi
2022,https://cyberleninka.ru/article/n/problemy-i-zadachi-realizatsii-gosudarstvennoy-politiki-rasseleniya-avariynogo-zhilischnogo-fonda-voronezhskoy-oblasti
2022,https://cyberleninka.ru/article/n/analytic-study-of-russian-experience-in-economic-development-and-integration-in-the-global-economy-lessons-for-iran-and-developing
2022,https://cyberleninka.ru/article/n/the-government-policy-of-zambia-on-attracting-foreign-direct-investment-and-its-effectiveness
2022,https://cyberleninka.ru/article/n/natsionalnyy-turisticheskiy-reyting-rossiyskih-regionov-tipologicheskoe-raznoobrazie
2022,https://cyberleninka.ru/article/n/trade-strategy-of-european-union-and-the-impact-of-eu-south-korea-fta
