Год,Ссылка
2023,https://cyberleninka.ru/article/n/samarkandskiy-sammit-shos-dostizheniya-obsuzhdeniya-perspektivy
2023,https://cyberleninka.ru/article/n/nauchno-tehnologicheskoe-razvitie-tsentralno-aziatskogo-regiona-integratsionnoe-vzaimodeystvie-gosudarstva-nauki-i-biznesa
2023,https://cyberleninka.ru/article/n/perspektivy-regionalnogo-razvitiya-respubliki-belarus-s-uchetom-sovremennyh-vyzovov-i-ugroz
2023,https://cyberleninka.ru/article/n/ekonomicheskiy-potentsial-hozyaystvennoy-sistemy-prigranichnogo-regiona
2023,https://cyberleninka.ru/article/n/evropa-i-volzhskiy-basseyn-ustoychivoe-razvitie-territoriy
2023,https://cyberleninka.ru/article/n/prioritetnye-napravleniya-regionalnogo-razvitiya-v-respublike-belarus
2023,https://cyberleninka.ru/article/n/prostranstvennye-faktory-kachestvennoy-transformatsii-promyshlennosti-uzbekistana
2023,https://cyberleninka.ru/article/n/ekonomicheskiy-potentsial-i-prirodnye-resursy-dalnego-vostoka
2023,https://cyberleninka.ru/article/n/osobennosti-prirodno-ekonomicheskih-resursov-v-arkticheskoy-zone-rossiyskoy-federatsii
2023,https://cyberleninka.ru/article/n/model-otsenki-konkurentosposobnosti-regionalnogo-selskogo-hozyaystva
2023,https://cyberleninka.ru/article/n/geopolitics-of-the-black-sea-after-the-cold-war-state-and-prospects
2023,https://cyberleninka.ru/article/n/ekologicheskiy-turizm-kak-odno-iz-prioritetnyh-napravleniy-ekologicheskogo-investirovaniya-otsenka-vozmozhnostey-i-perspektiv-dlya
2023,https://cyberleninka.ru/article/n/prioritety-obespecheniya-konkurentoustoychivosti-neftegazodobyvayuschego-regiona
2023,https://cyberleninka.ru/article/n/development-of-oil-producing-enterprises-in-iraq-cognitive-structuring-of-knowledge
2023,https://cyberleninka.ru/article/n/otsenka-urovnya-zhizni-naseleniya-na-osnove-kognitivnogo-modelirovaniya-na-primere-rostovskoy-oblasti
2023,https://cyberleninka.ru/article/n/kognitivnyy-analiz-regionalnyh-demograficheskih-problem-rostovskaya-oblast
2023,https://cyberleninka.ru/article/n/perspektivy-gradostroitelnogo-razvitiya-potentsialno-binarnyh-malyh-gorodov-na-primere-gorodov-soligalich-i-chuhloma-kostromskoy
2023,https://cyberleninka.ru/article/n/problema-ustoychivogo-regionalnogo-razvitiya-v-usloviyah-sanktsionnogo-davleniya-na-primere-tambovskoy-oblasti
2023,https://cyberleninka.ru/article/n/reformy-nauki-novyy-vektor
2023,https://cyberleninka.ru/article/n/klyuchevye-prioritety-ustoychivogo-razvitiya-territorii-ekologiya-chelovecheskoe-razvitie-ekonomicheskaya-bezopasnost
2023,https://cyberleninka.ru/article/n/kompleksnaya-metodika-otsenki-gotovnosti-territorii-k-sozdaniyu-transportno-logisticheskogo-klastera
2023,https://cyberleninka.ru/article/n/k-k-turizm-kentlerinde-s-rd-r-lebilirlik-bile-enlerinin-ara-t-r-lmas-akyaka-rne-i
2023,https://cyberleninka.ru/article/n/otsenka-turistsko-rekreatsionnogo-potentsiala-territoriy-arkticheskoy-zony-evropeyskoy-rossii
2023,https://cyberleninka.ru/article/n/otsenka-sosedskogo-turpotoka-v-evropeyskih-stranah-statistiko-katograficheskiy-analiz
2023,https://cyberleninka.ru/article/n/globalnyy-gorod-kak-aktor-ustoychivogo-razvitiya-keys-shanhaya
2023,https://cyberleninka.ru/article/n/razvitie-turistskoy-sfery-v-respublike-belarus-v-2017-2021-godah-i-vliyanie-na-neyo-pandemii-covid-19
2023,https://cyberleninka.ru/article/n/opportunities-and-prospects-for-green-export-of-consumer-goods
2023,https://cyberleninka.ru/article/n/markery-razblokirovki-traektorii-razvitiya-monoprofilnyh-regionov-rf
2023,https://cyberleninka.ru/article/n/geographical-features-of-pilgrimage-tourism-in-the-case-of-kashkadarya-region
2023,https://cyberleninka.ru/article/n/sotrudnichestvo-rossii-i-kazahstana-v-oblasti-nauki-i-obrazovaniya
2023,https://cyberleninka.ru/article/n/razvitie-infrastruktury-selskih-territoriy-bardymskogo-munitsipalnogo-okruga-permskogo-kraya
2023,https://cyberleninka.ru/article/n/industrialnye-parki-kak-faktor-razvitiya-regionov
2023,https://cyberleninka.ru/article/n/nauchnye-podhody-k-kompleksnoy-otsenke-zemelno-imuschestvennogo-kompleksa-goroda
2023,https://cyberleninka.ru/article/n/russia-and-african-countries-at-a-new-historical-turn-changing-interaction-in-the-context-of-a-special-military-operation-in
2023,https://cyberleninka.ru/article/n/lebanon-problems-of-the-former-middle-east-switzerland
2023,https://cyberleninka.ru/article/n/britain-s-china-policy-after-brexit-based-on-pragmatism-or-values-first
2023,https://cyberleninka.ru/article/n/the-verification-of-regional-capital-mobility-in-the-russian-federation-a-spatial-econometric-approach
2023,https://cyberleninka.ru/article/n/obosnovanie-sozdaniya-turistsko-rekreatsionnogo-klastera-dlya-razvitiya-trudovogo-potentsiala-territorii
2023,https://cyberleninka.ru/article/n/vliyanie-munitsipalno-territorialnyh-preobrazovaniy-v-regionah-rossii-na-dinamiku-chislennosti-naseleniya
2023,https://cyberleninka.ru/article/n/formation-and-development-of-uzbek-tajik-interstate-relations
2023,https://cyberleninka.ru/article/n/economic-sanctions-and-their-dual-impact-on-russia-s-economy
2023,https://cyberleninka.ru/article/n/put-kitaya-k-nizkouglerodnoy-ekonomike-v-2020-2025-gg
2023,https://cyberleninka.ru/article/n/rol-brenda-v-formirovanii-marketingovogo-potentsiala-regiona
2023,https://cyberleninka.ru/article/n/razrabotka-metodicheskih-osnov-prostranstvenno-territorialnogo-razvitiya-obektov-maloetazhnogo-zhilischnogo-stroitelstva-v
2023,https://cyberleninka.ru/article/n/perspektivy-primeneniya-printsipov-zelyonoy-ekonomiki-k-innovatsionnomu-i-ustoychivomu-razvitiyu-selskih-territoriy-rossii-na
2023,https://cyberleninka.ru/article/n/prostranstvennaya-dinamika-chislennosti-naseleniya-malyh-gorodov-sibirskih-regionov
2023,https://cyberleninka.ru/article/n/food-security-of-the-northern-territories-of-the-arctic-countriesin-the-context-of-global-processes
2023,https://cyberleninka.ru/article/n/the-international-investment-position-of-the-brics
2023,https://cyberleninka.ru/article/n/tehniko-ekonomicheskoe-obosnovanie-zapuska-proekta-po-proizvodstvu-biorazlagaemyh-materialov-dlya-potentsialnogo-investora
2023,https://cyberleninka.ru/article/n/geographical-characteristics-of-tashkent-region-repopulation
2023,https://cyberleninka.ru/article/n/location-of-settlements-in-the-navoi-region-in-high-altitude-areas
2023,https://cyberleninka.ru/article/n/osobennosti-razvitiya-promyshlennogo-turizma-v-uralskom-makroregione
2023,https://cyberleninka.ru/article/n/otsenka-faktorov-vliyayuschih-na-razvitie-turistsko-rekreatsionnogo-potentsiala-regionov-azerbaydzhana
2023,https://cyberleninka.ru/article/n/the-main-aspects-of-involving-the-population-of-the-region-in-ecological-tourism-the-case-of-belgorod-region
2023,https://cyberleninka.ru/article/n/ecotourism-potential-and-ways-of-its-usage-in-the-mountainous-areas-of-azerbaijan-the-case-of-the-shaki-zagatala-economic
2023,https://cyberleninka.ru/article/n/indeks-gostepriimstva-kak-otsenka-effektivnosti-razvitiya-industrii-turizma-i-gostepriimstva-v-regionah-rossii
2023,https://cyberleninka.ru/article/n/prodovolstvennaya-bezopasnost-egipta-v-kontekste-transformatsii-sistemy-mezhdunarodnyh-otnosheniy
2023,https://cyberleninka.ru/article/n/vozmozhnosti-i-ogranicheniya-sozdaniya-regionalnyh-zon-uskorennogo-razvitiya-na-primere-yuzhnyh-rayonov-krasnoyarskogo-kraya
2023,https://cyberleninka.ru/article/n/vliyanie-industrii-turizma-na-sotsialno-ekonomicheskoe-razvitie-rossiyskih-regionov
2023,https://cyberleninka.ru/article/n/politiko-ekonomicheskie-osobennosti-ekspluatatsii-severnogo-morskogo-puti-v-usloviyah-geopoliticheskogo-protivostoyaniya
2023,https://cyberleninka.ru/article/n/samarqand-shahridagi-maktablarning-sxematik-joylashuv-xaritasini-arc-gis-dasturi-yordamida-yaratishda-kartografik-metodlardan
2023,https://cyberleninka.ru/article/n/kreativnyy-klaster-yugry-kak-instrument-sotsialno-ekonomicheskogo-razvitiya-regiona
2023,https://cyberleninka.ru/article/n/mirovye-energoresursy-i-problemy-energeticheskogo-krizisa
2023,https://cyberleninka.ru/article/n/razvitie-mezhdunarodnogo-ekologicheskogo-sotrudnichestva-v-oblasti-ohrany-okruzhayuschey-sredy-v-turkmenistane
2023,https://cyberleninka.ru/article/n/razvitie-infrastruktury-selskih-territoriy-chaykovskogo-gorodskogo-okruga-permskogo-kraya
2023,https://cyberleninka.ru/article/n/proekt-mtk-sever-yug-problemy-i-perspektivy-v-usloviyah-sanktsiy
2023,https://cyberleninka.ru/article/n/representative-bureaucracy-and-inclusion-citizen-participation-of-ethnic-minorities-in-vietnam
2023,https://cyberleninka.ru/article/n/cities-sustainable-development-revealing-interproject-synergies-and-trade-offs-and-making-them-manageable
2023,https://cyberleninka.ru/article/n/the-role-of-german-entrepreneurs-in-the-development-of-entrepreneurship-and-banking-in-the-ferghana-valley
2023,https://cyberleninka.ru/article/n/the-development-prospects-of-pilgrimage-tourism-in-uzbekistan
2023,https://cyberleninka.ru/article/n/razvitie-prioritetnyh-napravleniy-i-form-ekonomicheskogo-vzaimodeystviya-rossii-s-kitaem-v-2023-2025-godah
2023,https://cyberleninka.ru/article/n/obespechenie-prodovolstvennoy-bezopasnosti-osnova-ustoychivogo-razvitiya-regiona
2023,https://cyberleninka.ru/article/n/razmeschenie-promyshlennogo-proizvodstva-v-respublike-bashkortostan
2023,https://cyberleninka.ru/article/n/innovatsionnoe-razvitie-infrastruktury-selskih-territoriy-oktyabrskogo-munitsipalnogo-rayona-permskogo-kraya
2023,https://cyberleninka.ru/article/n/razvitie-infrastruktury-selskih-territoriy-ilinskogo-gorodskogo-okruga-permskogo-kraya
2023,https://cyberleninka.ru/article/n/razvitie-infrastruktury-selskih-territoriy-lysvenskogo-gorodskogo-okruga-permskogo-kraya
2023,https://cyberleninka.ru/article/n/teoreticheskie-osnovy-i-prakticheskiy-opyt-arhitekturno-landshaftnogo-razvitiya-territoriy-rekreatsionnyh-zon-v-sredneahtubinskom
2023,https://cyberleninka.ru/article/n/pravovoe-regulirovanie-prirodoresursnogo-zakonodatelstva-na-konventsionalnom-urovne-sotrudnichestvo-rossii-i-mira
2023,https://cyberleninka.ru/article/n/analiz-sovremennogo-sostoyaniya-developmenta-v-oblasti-turizma-v-rossiyskoy-federatsii
2023,https://cyberleninka.ru/article/n/impact-of-eurasian-economic-union-on-trade-activity
2023,https://cyberleninka.ru/article/n/perspektivy-formirovaniya-tehnoparkov-s-uchetom-razvitiya-vetroindustrii-na-primere-gorodov-rostovskoy-oblasti
2023,https://cyberleninka.ru/article/n/gradostroitelnoe-zakonodatelstvo-v-irane-istoricheskie-sobytiya-i-realizatsiya-proektov
2023,https://cyberleninka.ru/article/n/srednyaya-zarabotnaya-plata-v-regionah-s-razlichnoy-demograficheskoy-situatsiey-dinamika-analiz-sravnenie
2023,https://cyberleninka.ru/article/n/novosibirskaya-oblast-kak-destinatsiya-gastronomicheskogo-turizma-realnost-ili-illyuziya
2023,https://cyberleninka.ru/article/n/vneshnetorgovoe-sotrudnichestvo-mongolii-i-sibirskih-regionov
2023,https://cyberleninka.ru/article/n/revaylding-v-megapolisah-ot-kontseptsii-k-realizatsii
2023,https://cyberleninka.ru/article/n/selskie-poseleniya-problemy-i-tendentsii-razvitiya
2023,https://cyberleninka.ru/article/n/kompleksnyy-podhod-k-analizu-spetsifiki-razvitiya-promyshlennogo-turizma-v-rossii
2023,https://cyberleninka.ru/article/n/analiz-sovremennoy-sistemy-territorialnogo-razvitiya-turizma-i-industrii-gostepriimstva
2023,https://cyberleninka.ru/article/n/kachestvennaya-sostavlyayuschaya-individualnoy-programmy-sotsialno-ekonomicheskogo-razvitiya-regiona-vhodyaschego-v-sostav
2023,https://cyberleninka.ru/article/n/tehnologicheskoe-protivoborstvo-knr-i-ssha-front-i-yadro-kitaysko-amerikanskoy-strategicheskoy-igry
2023,https://cyberleninka.ru/article/n/privlekatelnost-sahalinskoy-oblasti-mesto-sredi-regionov-rossii-i-struktura
2023,https://cyberleninka.ru/article/n/definition-of-international-labour-migration-and-trends-between-europe-and-asia
2023,https://cyberleninka.ru/article/n/perspektivy-uglubleniya-gumanitarnogo-sotrudnichestva-mezhdu-gorodami-pobratimami-shanhaem-i-sankt-peterburgom
2023,https://cyberleninka.ru/article/n/the-role-of-tourism-to-development-of-economy-of-the-republic-of-uzbekistan
2023,https://cyberleninka.ru/article/n/rol-transportnoy-diplomatii-v-razvitii-vneshnetorgovyh-marshrutov-respubliki-uzbekistan
2023,https://cyberleninka.ru/article/n/formirovanie-regionalnyh-otraslevyh-i-mezhotraslevyh-proizvodstvennyh-kompleksov-kak-instrument-povysheniya-effektivnosti
2023,https://cyberleninka.ru/article/n/bolshoe-dalnevostochnoe-transportno-ekonomicheskoe-koltso-struktura-i-funktsii-v-prostranstvennom-razvitii-regiona
2023,https://cyberleninka.ru/article/n/tipy-selskih-i-gorodskih-mestnostey-polshi-vengrii-rumynii-i-evropeyskoy-chasti-rossii
2023,https://cyberleninka.ru/article/n/modernizatsiya-selskogo-hozyaystva-rossiyskoy-imperii-xix-v-v-ofitsialnyh-dokumentah-i-publitsistike
2023,https://cyberleninka.ru/article/n/arbiy-oila-ayollarining-izhtimoiy-psihologik-muammolari
2023,https://cyberleninka.ru/article/n/ekologicheskiy-turizm-kak-faktor-ustoychivogo-razvitiya-malyh-gorodov-rossii
2023,https://cyberleninka.ru/article/n/perspektivy-ispolzovaniya-zemelnogo-fonda-selskogo-poseleniya-na-osnove-kompleksnogo-analiza-dokumentatsii-gradostroitelnoy
2023,https://cyberleninka.ru/article/n/analiz-struktury-zemelnogo-fonda-tyumenskoy-oblasti-v-kontekste-razvitiya-sistemy-osobo-ohranyaemyh-prirodnyh-territoriy
2023,https://cyberleninka.ru/article/n/obespechenie-ohrany-i-kompensatsii-uscherba-okruzhayuschey-srede-na-territoriyah-traditsionnogo-prirodopolzovaniya
2023,https://cyberleninka.ru/article/n/food-banking-as-a-responsible-consumption-mechanism-in-the-sharing-economy
2023,https://cyberleninka.ru/article/n/analiz-razvitiya-sotsialnoy-sostavlyayuschey-v-organizatsii-ispolzovaniya-zemel-kalininskogo-ao-g-tyumeni
2023,https://cyberleninka.ru/article/n/analiz-territorialnoy-differentsiatsii-pokazatelya-srednedushevye-denezhnye-dohody-naseleniya-na-primere-tsentralnogo-federalnogo
2023,https://cyberleninka.ru/article/n/integrirovannoe-upravlenie-vodoraspredeleniem-put-k-sovershenstvovaniyu-vodohozyaystvennoy-deyatelnosti-v-krymskom-regione
2023,https://cyberleninka.ru/article/n/otsenka-sbalansirovannosti-razvitiya-regionov-na-osnove-tseley-ustoychivogo-razvitiya
2023,https://cyberleninka.ru/article/n/transportnyy-karkas-lesozagotovki-kak-klyuchevoy-faktor-razvitiya-lesnoy-promyshlennosti-permskogo-kraya
2023,https://cyberleninka.ru/article/n/problemy-i-perspektivy-razvitiya-osobo-ohranyaemyh-territoriy-v-permskom-krae
2023,https://cyberleninka.ru/article/n/rossiya-i-kitay-ekologicheskiy-i-resursnyy-effekty-dekaplinga
2023,https://cyberleninka.ru/article/n/ekonomika-prigranichnoy-daurii-i-novye-riski-v-usloviyah-klimaticheskih-izmeneniy
2023,https://cyberleninka.ru/article/n/sozdanie-metallurgicheskogo-kompleksa-na-baze-zoloto-zhelezorudnyh-mestorozhdeniy-dalnego-vostoka
2023,https://cyberleninka.ru/article/n/upravlenie-aglomeratsionnymi-protsessami-v-razvitii-suburbanizirovannyh-territoriy-na-primere-irkutskogo-regiona
2023,https://cyberleninka.ru/article/n/pastbischnoe-zhivotnovodstvo-respubliki-karakalpakstan-i-osobennosti-ego-razvitiya
2023,https://cyberleninka.ru/article/n/nekotorye-geoekologicheskie-problemy-razvitiya-goroda-tashkenta
2023,https://cyberleninka.ru/article/n/bioenergeticheskaya-baza-selskih-territoriy-v-kontekste-strategii-razvitiya-lesnogo-kompleksa-na-primere-sverdlovskoy-oblasti
2023,https://cyberleninka.ru/article/n/sovremennye-osobennosti-torgovli-mashinostroitelnoy-produktsiey-mezhdu-rossiey-i-stranami-tsentralno-vostochnoy-evropy
