Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Водообмен в хвойных фитоценозах под влиянием климатических изменений,С.Н. Сенькина,Известия высших учебных заведений. Лесной журнал,2024,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","климат, температура воздуха, влагообеспеченность, интенсивность транспирации, сосна обыкновенная, ель сибирская, республика коми","climate, air temperature, water availability, transpiration rate, scots pine, siberian spruce, the komi republic","Древесная растительность и атмосфера тесно связаны между собой, что определяет актуальность изучения данного взаимодействия в рамках проблемы глобальных изменений климата и устойчивости наземных экосистем к внешним воздействиям. Для региона исследований – Республики Коми – выявлено потепление климата, выражающееся в повышенной температуре воздуха в летний период. Самым теплым за годы наблюдений был 2013 г., когда средняя температура воздуха в летний период составила 17,2 °С, в то время как среднемноголетняя норма равняется 14,6 °С. Рост и продуктивность древесных растений в лесном сообществе зависят от количества влаги в почве. В средней подзоне тайги запасы влаги составляют 60–200 мм, поэтому древесные растения не испытывают в ней недостатка. В связи с этим исследована интенсивность транспирации хвои сосны обыкновенной и ели сибирской в разных типах леса при колебаниях погодных условий. Результаты исследования показали, что при повышенной температуре воздуха и небольшом количестве осадков в условиях благоприятного почвенного водоснабжения интенсивность транспирации у сосны увеличивается в 1,5 раза, у ели – в 3 раза. Это связано, вероятно, с тем, что устьица ели особенно быстро реагируют на изменение внешних условий, что определяется повышенной чувствительностью хвои к условиям влагообеспеченности. Установлено, что в этот же период между интенсивностью транспирации и температурой воздуха существует наиболее тесная зависимость (r = 0,7–0,9). В разных типах леса интенсивность транспирации у сосны варьирует в пределах от 4 до 16 %, у ели – в пределах 5 %. Оценка изменений интенсивности транспирации хвои у сосны и ели в ответ на меняющиеся погодные условия показала, что данный процесс во многом обусловлен видовой принадлежностью породы. Сосна является светолюбивой и имеет стержневую корневую систему. Ель – теневыносливая с поверхностной корневой системой.",С Н. Сенькина Водообмен в хвойных фитоценозах под влиянием климатических изменений // Известия ВУЗов. Лесной журнал. 2024. №3. URL: https://cyberleninka.ru/article/n/vodoobmen-v-hvoynyh-fitotsenozah-pod-vliyaniem-klimaticheskih-izmeneniy (дата обращения: 13.02.2025).,"С.Н. Сенькина (2024). Водообмен в хвойных фитоценозах под влиянием климатических изменений. Известия высших учебных заведений. Лесной журнал,  (3), 107-117. doi: 10.37482/0536-1036-2024-3-107-117",https://cyberleninka.ru/article/n/vodoobmen-v-hvoynyh-fitotsenozah-pod-vliyaniem-klimaticheskih-izmeneniy
БАЗОВЫЕ ПОДХОДЫ К ОЦЕНКЕ ЗАПАСОВ И ПОТОКОВ ЛЕСНОГО УГЛЕРОДА,"Лукьянов В.Д. , Лукьянова В.В.",Вестник науки,2024,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","углерод, структура запасов, углеродный пул, фитомасса, почва","carbon, reserves, phytomass, soil","Были рассмотрены изменения запасов углерода в фитомассе и почвах за исторический период в регионах южной тайги и лесостепи европейской территории России на примере двух административных областей Костромской (южная тайга) и Курской (лесостепь). Установлено, что при антропогенном использовании общие запасы органического углерода модельных территорий снизились почти на 25 % в Костромской области, и более, чем на 30 %, в Курской. Активное использование лесного фонда Костромской области привело к тому, что углеродный пул фитомассы уменьшился на 40 %, а пул углерода почвы практически не изменился. Тоже самое произошло в Курской области: высокая степень распашки территории и почти полное сведение древесной растительности привели к значительному уменьшению углеродных пулов как фитомассы (на 75 %), так и почвы (на 2327 %).","Лукьянов В. Д., Лукьянова В. В. БАЗОВЫЕ ПОДХОДЫ К ОЦЕНКЕ ЗАПАСОВ И ПОТОКОВ ЛЕСНОГО УГЛЕРОДА // Вестник науки. 2024. №6 (75). URL: https://cyberleninka.ru/article/n/bazovye-podhody-k-otsenke-zapasov-i-potokov-lesnogo-ugleroda (дата обращения: 13.02.2025).","Лукьянов В.Д. , & Лукьянова В.В. (2024). БАЗОВЫЕ ПОДХОДЫ К ОЦЕНКЕ ЗАПАСОВ И ПОТОКОВ ЛЕСНОГО УГЛЕРОДА. Вестник науки, 3 (6 (75)), 2016-2029.",https://cyberleninka.ru/article/n/bazovye-podhody-k-otsenke-zapasov-i-potokov-lesnogo-ugleroda
ИЗУЧЕНИЕ МНОГОЛЕТНЕЙ ДИНАМИКИ ВНЕСЕНИЯ МИНЕРАЛЬНЫХ И ОРГАНИЧЕСКИХ УДОБРЕНИЙ В РЕСПУБЛИКЕ ХАКАСИЯ ЗА 1966-2022 гг.,"Виталий Владимирович Чагинн , Елена Юрьевна Жукова",Вестник Красноярского государственного аграрного университета,2024,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","минеральные удобрения, органические удобрения, пашня, секвестрация углерода, углерод, чернозем, углеродный баланс агроэкосистем","mineral fertilizers, organic fertilizers, arable land, carbon sequestration, carbon, chernozem, carbon balance of agroecosystems","Цель исследования анализ внесения минеральных и органических удобрений для пашни в условиях Республики Хакасия за период 1966-2022 гг. Объектом исследования является многолетняя динамика минеральных и органических удобрений. Расчеты выполнены согласно методике, изложенной в Приказе Министерства природных ресурсов и экологии Российской Федерации «Об утверждении методик количественного определения объемов выбросов парниковых газов и поглощений парниковых газов» от 27.05.2022. Приводятся данные по внесению углерода в составе удобрений за период с 1966 по 2022 г. Площадь пашни сократилась с 732,0 тыс. га в 1966 г. до 559,6 тыс. га в 2022 г. Исторический минимум и максимум наблюдали соответственно для площади пашни в 2004 г. (407 тыс. га) и 1962-1988 гг. (732 тыс. га), для органических и минеральных удобрений в 2004 г. (644,1 т) и 1989 г. (37 830,6 т). В 2022 г. общее количество внесенных удобрений составило для органических удобрений 65,1 т, для минеральных 3 620,6 т. Диапазон значений углерода в удобрениях составил 91,5-25 743,6 т. Наблюдалось снижение количества углерода, поступающего с удобрениями (с 9002,2 до 1133,1 т). В 2022 г. проведен анализ валовых значений поступления углерода с растительными остатками. В 2022 г. с растительными остатками внесено в пашню 1 501,8 т С · годˉ¹. Из них большая часть внесена с пшеницей. Составлены методические рекомендации для улучшения аналитической отчетности по углероду в агроценозах, включая поддержку хозяйств, осуществляющих мероприятия по накоплению углерода в почве. Предложено создать модуль углеродного баланса агроэкосистем в базе данных по секвестрации углерода. Предлагаемые решения позволят осуществлять мониторинг углеродного баланса агроэкосистем в Республике Хакасия.","Виталий Владимирович Чагинн, Елена Юрьевна Жукова ИЗУЧЕНИЕ МНОГОЛЕТНЕЙ ДИНАМИКИ ВНЕСЕНИЯ МИНЕРАЛЬНЫХ И ОРГАНИЧЕСКИХ УДОБРЕНИЙ В РЕСПУБЛИКЕ ХАКАСИЯ ЗА 1966-2022 гг. // Вестник КрасГАУ. 2024. №5 (206). URL: https://cyberleninka.ru/article/n/izuchenie-mnogoletney-dinamiki-vneseniya-mineralnyh-i-organicheskih-udobreniy-v-respublike-hakasiya-za-1966-2022-gg (дата обращения: 13.02.2025).","Виталий Владимирович Чагинн , & Елена Юрьевна Жукова (2024). ИЗУЧЕНИЕ МНОГОЛЕТНЕЙ ДИНАМИКИ ВНЕСЕНИЯ МИНЕРАЛЬНЫХ И ОРГАНИЧЕСКИХ УДОБРЕНИЙ В РЕСПУБЛИКЕ ХАКАСИЯ ЗА 1966-2022 гг.. Вестник Красноярского государственного аграрного университета,  (5 (206)), 60-69. doi: 10.36718/1819-4036-2024-5-60-69",https://cyberleninka.ru/article/n/izuchenie-mnogoletney-dinamiki-vneseniya-mineralnyh-i-organicheskih-udobreniy-v-respublike-hakasiya-za-1966-2022-gg
Научное обоснование создания карбоновой фермы,"Коновалова Алёна Павловна, Савин Игорь Юрьевич",Вестник Российского университета дружбы народов. Серия: Экология и безопасность жизнедеятельности,2024,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","баланс углерода, карбоновые фермы, секвестрация углерода, квота на выбросы, пространственное моделирование, использование земель","carbon balance, carbon farms, carbon sequestration, emission allowance, spatial modeling, land use","В Российской Федерации в настоящее время актуальны вопросы и проблемы разработки и перехода к углеродным стандартам, которые уже установлены во многих зарубежных странах, для регулирования и контроля над негативными последствиями антропогенной деятельности человека. Квотирование выбросов парниковых газов на глобальном уровне подталкивает к разработке и внедрению технологий для их уменьшения. Одним из путей уменьшения выбросов в сельском хозяйстве является создание карбоновых ферм. В настоящее время на территории РФ отсутствует единая методологическая и статистическая база для создания карбоновой фермы. При ее создании необходимо не только понимать общие принципы функционирования агроландшафтов, но и учитывать факторы, которые имеют влияние на поглотительную способность углерода угодьями, расположенными на территории фермы. Предложен новый подход к сокращению выбросов посредством оптимизации размещения сельскохозяйственных угодий с учетом секвестрационного потенциала земель на основе пространственного моделирования. Специфика подхода продемонстрирована на примере хозяйства Всероссийского НИИ мелиорированных земель (Тверская область, Калининский район, поселок Эммаусс). После дополнительной апробации подход может быть рекомендован к внедрению в практику углерод-депонирующего сельскохозяйственного землепользования.","Коновалова Алёна Павловна, Савин Игорь Юрьевич Научное обоснование создания карбоновой фермы // Вестник РУДН. Серия: Экология и безопасность жизнедеятельности. 2024. №2. URL: https://cyberleninka.ru/article/n/nauchnoe-obosnovanie-sozdaniya-karbonovoy-fermy (дата обращения: 13.02.2025).","Коновалова Алёна Павловна, & Савин Игорь Юрьевич (2024). Научное обоснование создания карбоновой фермы. Вестник Российского университета дружбы народов. Серия: Экология и безопасность жизнедеятельности, 32 (2), 93-106. doi: 10.22363/2313-2310-2024-32-2-93-106",https://cyberleninka.ru/article/n/nauchnoe-obosnovanie-sozdaniya-karbonovoy-fermy
Адаптивные сорта ярового ячменя Омской селекции,"Николаев Петр Николаевич, Юсова Оксана Александровна",Научно-агрономический журнал,2024,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","яровой ячмень, сорт, качество зерна, урожайность, адаптивность, стабильность, пластичность","spring barley, variety, grain quality, yield, adaptability, stability, plasticity","В связи с климатическими изменениями последних десятилетий, которые оказывают непосредственное влияние на сельскохозяйственное производство, весьма актуальным является вопрос возделывания адаптивных сортов. Подобные сорта способны формировать стабильно повышенную урожайность независимо от складывающихся в период вегетации почвенно-климатических условий. Одним из основных направлений селекции ячменя в Омском аграрном научном центре является создание и внедрение в производство именно адаптивных сортов – по урожайности и по основным показателям качества зерна. Новизна исследований: впервые проведена оценка адаптивности по комплексу признаков у перспективных сортов ячменя Омской селекции в контрастных климатических условиях периодов вегетации с 2021 по 2023 гг. Представлена оценка качественных показателей зерна по массовым долям белка, крахмала и сырого жира. Наиболее благоприятные условия для формирования повышенного содержания в зерне белка сложились в 2021 г. (14,88 %), крахмала – в 2022 г. (58,04 %), сырого жира (2,05 %) и урожайности (4,19 т/га) – в 2023 г., в среднем по питомнику. Комплексом показателей (урожайность и повышенное качество зерна) характеризовались сорта Сибирский авангард, Омский 96 и Саша с прибавками 1,4…2,0 % к st. по белку, 0,4…0,6 % по сырому жиру и на уровне стандарта по урожайности. Положительной характеристикой данных сортов является высокая отзывчивость на улучшение условий среды и высокая стабильность (при bi>1 и σ 2/d <1) по перечисленным признакам. Таким образом, для возделывания в сельскохозяйственном производстве рекомендуются сорта ячменя Сибирский авангард, Омский 96 и Саша, характеризующиеся адаптивностью к сложным климатическим условиям.","Николаев Петр Николаевич, Юсова Оксана Александровна Адаптивные сорта ярового ячменя Омской селекции // Научно-агрономический журнал. 2024. №2. URL: https://cyberleninka.ru/article/n/adaptivnye-sorta-yarovogo-yachmenya-omskoy-selektsii (дата обращения: 13.02.2025).","Николаев Петр Николаевич, & Юсова Оксана Александровна (2024). Адаптивные сорта ярового ячменя Омской селекции. Научно-агрономический журнал,  (2), 70-75. doi: 10.34736/FNC.2024.125.2.010.70-75",https://cyberleninka.ru/article/n/adaptivnye-sorta-yarovogo-yachmenya-omskoy-selektsii
ВОЗРАСТНАЯ ДИНАМИКА БИОМАССЫ ДРЕВОСТОЕВ ОЛЬХИ СЕРОЙ В УСЛОВИЯХ АРХАНГЕЛЬСКОЙ ОБЛАСТИ,"Алексей Александрович Карабан, Владимир Андреевич Усольцев, Сергей Васильевич Третьяков, Сергей Викторович Коптев, Андрей Алексеевич Парамонов, Илья Васильевич Цветков, Александр Владимирович Давыдов, Иван Степанович Цепордей",Леса России и хозяйство в них,2024,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","биомасса древостоев, компоненты биомассы, рекурсивные модели, возрастная динамика биомассы, подзоны северной и южной тайги","alnus incana (l.) moench., alnus incana (l.) moench., biomass of stands, components of biomass, recursive models, age dynamics of biomass, northern and southern taiga subzones","За последние десятилетия концентрация парниковых газов в атмосфере растет беспрецедентными темпами вследствие использования ископаемого топлива и возрастающих темпов сведения лесов. Благодаря своей способности производить большое количество биомассы за короткий промежуток времени ольха серая может рассматриваться как перспективная древесная порода для ведения лесного хозяйства с коротким периодом выращивания в восточных и северных регионах Европы. Ольховые насаждения выполняют почвозащитные, почвоулучшающие, мелиоративные функции, в значительной мере регулируют стоки, предотвращают образование снежных лавин и селевых потоков. Ольха серая обладает рядом существенных лесоводственных преимуществ. Целью наших исследований было получение фактических данных о структуре биомассы ольхи серой, произрастающей в условиях северной тайги Архангельской области, разработка моделей возрастной динамики ее фракций на уровне древостоев и сравнительный анализ полученных результатов с данными о продуктивности ольхи серой в других регионах. По данным перечета деревьев всех пород на 40 пробных площадях по ступеням толщины рассчитаны основные таксационные показатели древостоев в возрасте от 20 до 77 лет, а также запасы биомассы на 1 га с использованием опубликованных аллометрических моделей. Построенные модели таксационных показателей и фракций биомассы, связанные между собой по рекурсивному принципу, адекватны фактическим данным на уровне вероятности p < 0,001. Сопоставление средних значений таксационных показателей и биомассы на 1 га сероольшаников северной и южной тайги показало, что при больших значениях среднего диаметра ствола и средней","Алексей Александрович Карабан, Владимир Андреевич Усольцев, Сергей Васильевич Третьяков, Сергей Викторович Коптев, Андрей Алексеевич Парамонов, Илья Васильевич Цветков, Александр Владимирович Давыдов, Иван Степанович Цепордей ВОЗРАСТНАЯ ДИНАМИКА БИОМАССЫ ДРЕВОСТОЕВ ОЛЬХИ СЕРОЙ В УСЛОВИЯХ АРХАНГЕЛЬСКОЙ ОБЛАСТИ // Леса России и хозяйство в них. 2024. №2 (89). URL: https://cyberleninka.ru/article/n/vozrastnaya-dinamika-biomassy-drevostoev-olhi-seroy-v-usloviyah-arhangelskoy-oblasti (дата обращения: 13.02.2025).","Алексей Александрович Карабан, Владимир Андреевич Усольцев, Сергей Васильевич Третьяков, Сергей Викторович Коптев, Андрей Алексеевич Парамонов, Илья Васильевич Цветков, Александр Владимирович Давыдов, & Иван Степанович Цепордей (2024). ВОЗРАСТНАЯ ДИНАМИКА БИОМАССЫ ДРЕВОСТОЕВ ОЛЬХИ СЕРОЙ В УСЛОВИЯХ АРХАНГЕЛЬСКОЙ ОБЛАСТИ. Леса России и хозяйство в них,  (2 (89)), 177-188. doi: 10.51318/FRET.2024.89.2.019",https://cyberleninka.ru/article/n/vozrastnaya-dinamika-biomassy-drevostoev-olhi-seroy-v-usloviyah-arhangelskoy-oblasti
Сырьевая база России при переходе к производству отечественного биокеросина,"Давыдов Владислав Олегович, Коровченко Павел Александрович, Заикин Михаил Алексеевич, Древко Ярослав Борисович, Александренков Илья Сергеевич",НефтеГазоХимия,2024,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","биокеросин, эмиссия парниковых газов, масложировое сырье, критерий устойчивости, авиационное топливо, устойчивое развитие","bio-kerosene, greenhouse gas emissions, fat-and-oil raw materials, sustainability criterion, aviation fuel for sustainable development","В статье описаны потенциальные сырьевые ресурсы для получения биотоплива. Рассмотрены основные поколения возобновляемого сырья по критерию устойчивости директивы RED II. Идентифицированы основные категории сырья (2–3-го поколений), наиболее подходящие для переработки в биотопливо, а также трудности применения в каталитических процессах гидрооблагораживания. Россия обладает необходимым объемом сырьевых ресурсов для развития технологий производства биокеросина, но сохраняются барьеры ввиду отсутствия государственного регулирования в области применения биотоплив и сертификации биокеросина.","Давыдов Владислав Олегович, Коровченко Павел Александрович, Заикин Михаил Алексеевич, Древко Ярослав Борисович, Александренков Илья Сергеевич Сырьевая база России при переходе к производству отечественного биокеросина // НефтеГазоХимия. 2024. №2. URL: https://cyberleninka.ru/article/n/syrievaya-baza-rossii-pri-perehode-k-proizvodstvu-otechestvennogo-biokerosina (дата обращения: 13.02.2025).","Давыдов Владислав Олегович, Коровченко Павел Александрович, Заикин Михаил Алексеевич, Древко Ярослав Борисович, & Александренков Илья Сергеевич (2024). Сырьевая база России при переходе к производству отечественного биокеросина. НефтеГазоХимия,  (2), 5-8. doi: 10.24412/2310-8266-2024-2-5-8",https://cyberleninka.ru/article/n/syrievaya-baza-rossii-pri-perehode-k-proizvodstvu-otechestvennogo-biokerosina
Гибриды кукурузы для предгорной зоны Ставропольского края,"Галговская Л.А. , Конарева Е.А.",АгроФорум,2024,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство",": гибриды, группа спелости, вегетационный период, урожайность, пластичность, продуктивность, эффективные температуры, гидротермический коэффициент.",,"Потенциальная урожайность кукурузы очень высока, в благоприятных почвенноклиматических условиях урожай зерна кукурузы превышает 10т/га. В связи с тем, что кукуруза является универсальной культурой, зона ее применения очень разнообразна, от сельскохозяйственной до продовольственной промышленности, потребность в новых высокопродуктивных гибридах кукурузы растет с каждым годом. Постоянный спрос на кукурузу ставит задачи перед селекционерами по созданию высокопродуктивных гибридов кукурузы, отвечающим высоким требованиям потребителя. Изменение климатических условий за последнее десятилетие (высокая температура и дефицит осадков) привело к необходимости создания гибридов кукурузы, которые при стрессовых метеорологических условиях давали бы стабильные урожаи. Созданием таких гибридов и занимается ФГБНУ ВНИИ кукурузы, который расположен в Предгорной зоне Ставропольского края г. Пятигорска. За последние годы в институте создано много высокопродуктивных гибридов кукурузы различных групп спелости и различной направленности. По сравнению с ранее созданными гибридами они более высокоурожайные и наиболее пластичные к климатическим изменениям. Постоянное их сравнение дает широкую возможность оценить их продуктивность и другие, хозяйственно полезные признаки. С этой целью изучали ряд новых гибридов кукурузы, созданных селекционерами ФГБНУ ВНИИ кукурузы в сравнительной оценке с ранее рекомендуемыми. Исследования проведены в 2020-2023 годах. По результатам этой сравнительной оценки выявлено, что вновь создаваемые гибриды кукурузы наиболее приспособлены к стрессовым условиям выращивания и дают стабильно высокие урожаи.","Галговская Л. А., Конарева Е. А. Гибриды кукурузы для предгорной зоны Ставропольского края // АгроФорум. 2024. №4. URL: https://cyberleninka.ru/article/n/gibridy-kukuruzy-dlya-predgornoy-zony-stavropolskogo-kraya (дата обращения: 13.02.2025).","Галговская Л.А. , & Конарева Е.А. (2024). Гибриды кукурузы для предгорной зоны Ставропольского края. АгроФорум,  (4), 56-61.",https://cyberleninka.ru/article/n/gibridy-kukuruzy-dlya-predgornoy-zony-stavropolskogo-kraya
ПЕРСПЕКТИВЫ И ВЫЗОВЫ РАЗВИТИЯ СЕЛЬСКОГО ХОЗЯЙСТВА В УСЛОВИЯХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ,"Дурдыев Д., Шабасанов Х., Дурдыбаев Дж.",IN SITU,2024,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","климатические изменения, сельское хозяйство, продовольственная безопасность, адаптация, устойчивое развитие",,"В статье рассматриваются основные перспективы и вызовы, с которыми сталкивается сельское хозяйство в условиях изменений климата. Обсуждаются последствия изменения климата для аграрного сектора, а также стратегии адаптации и устойчивого развития, необходимые для обеспечения продовольственной безопасности.","Дурдыев Д., Шабасанов Х., Дурдыбаев Дж ПЕРСПЕКТИВЫ И ВЫЗОВЫ РАЗВИТИЯ СЕЛЬСКОГО ХОЗЯЙСТВА В УСЛОВИЯХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ // IN SITU. 2024. №9. URL: https://cyberleninka.ru/article/n/perspektivy-i-vyzovy-razvitiya-selskogo-hozyaystva-v-usloviyah-klimaticheskih-izmeneniy (дата обращения: 13.02.2025).","Дурдыев Д., Шабасанов Х., & Дурдыбаев Дж. (2024). ПЕРСПЕКТИВЫ И ВЫЗОВЫ РАЗВИТИЯ СЕЛЬСКОГО ХОЗЯЙСТВА В УСЛОВИЯХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ. IN SITU,  (9), 28-30.",https://cyberleninka.ru/article/n/perspektivy-i-vyzovy-razvitiya-selskogo-hozyaystva-v-usloviyah-klimaticheskih-izmeneniy
АГРОЭКОЛОГИЧЕСКИЕ АСПЕКТЫ МОДЕЛИРОВАНИЯ И ПРОГНОЗИРОВАНИЯ УРОЖАЙНОСТИ СЕЛЬСКОХОЗЯЙСТВЕННЫХ КУЛЬТУР,"Нозим Исмоилович Джабборов, Александр Владимирович Добринов",АгроЭкоИнженерия,2024,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","сельскохозяйственные культуры, урожайность, математическая модель, прогнозирование, агроэкологический аспект, фактор, закономерность","agricultural crops, productivity, mathematical model, forecasting, agro ecological aspect, limiting factors, patterns","Урожайность сельскохозяйственных культур является одним из основных показателей оценки эффективности технологий производства продукции в растениеводстве. При программировании урожая необходимо учесть требования экономических, экологических критериев и критериев качества продукции. Технологии должны оказать минимальное негативное влияние на окружающую среду и обеспечить снижение себестоимости продукции с достаточно высоким качеством. В этой связи моделирование и прогнозирование урожайности сельскохозяйственных культур с изучением её влияния на агроэкосистему являются актуальной задачей. Цель исследований – разработать математические модели для прогнозирования урожайности сельскохозяйственных культур в зависимости от лимитирующих факторов и оценить влияние различных норм удобрений на агроэкосистему. При проведении исследований применялись методы системного анализа, математического моделирования, основанные на изучении закономерностей, протекающих в процессе формирования урожая. Проведен анализ факторов, влияющих на урожайность сельскохозяйственных культур, обобщены результаты ряда последних исследований, полученных по данной проблеме. Разработаны математические модели для прогнозирования урожайности сельскохозяйственных культур в зависимости от уровня обеспечения почвы минеральным питанием, которые учитывают влияние наиболее значимых лимитирующих факторов. Приведены два варианта расчёта урожайности на примере картофеля в дерново-подзолистых почвах Ленинградской области РФ при благоприятных и нестабильных природно-климатических условиях. В первом варианте результаты расчета показали, что при благоприятных почвенно-климатических условиях и уровне обеспечения почвы элементами питания на 60 %, урожайность картофеля может достигнуть 98 ц с 1 га площади. При 100 % уровне обеспечения почвы элементами питания урожайность может составить 300 ц/га. При внесении удобрений больше нормы на 40 % урожайность картофеля снижается до 291 ц с 1 га. Во втором случае, при неблагоприятных почвенно-климатических условиях и уровне обеспечения почвы элементами питания 60%, 100 %, и 140 % урожайность картофеля существенно снижается по сравнению с первым вариантом и составляет 78, 240 и 166 ц с 1 га, соответственно. Применение повышенных или высоких доз удобрений приводит к подкислению почвы, к повышению себестоимости продукции растениеводств, повышенному выделению парниковых газов в атмосферу, увеличивает вероятность выноса биогенных элементов с сельскохозяйственных угодий, что в итоге оказывает негативное влияние технологических процессов на окружающую среду и требует применения дифференцированных способов их внесения.","Нозим Исмоилович Джабборов, Александр Владимирович Добринов АГРОЭКОЛОГИЧЕСКИЕ АСПЕКТЫ МОДЕЛИРОВАНИЯ И ПРОГНОЗИРОВАНИЯ УРОЖАЙНОСТИ СЕЛЬСКОХОЗЯЙСТВЕННЫХ КУЛЬТУР // АгроЭкоИнженерия. 2024. №3 (120). URL: https://cyberleninka.ru/article/n/agroekologicheskie-aspekty-modelirovaniya-i-prognozirovaniya-urozhaynosti-selskohozyaystvennyh-kultur (дата обращения: 13.02.2025).","Нозим Исмоилович Джабборов, & Александр Владимирович Добринов (2024). АГРОЭКОЛОГИЧЕСКИЕ АСПЕКТЫ МОДЕЛИРОВАНИЯ И ПРОГНОЗИРОВАНИЯ УРОЖАЙНОСТИ СЕЛЬСКОХОЗЯЙСТВЕННЫХ КУЛЬТУР. АгроЭкоИнженерия,  (3 (120)), 91-109. doi: 10.24412/2713-2641-2024-3120-91-109",https://cyberleninka.ru/article/n/agroekologicheskie-aspekty-modelirovaniya-i-prognozirovaniya-urozhaynosti-selskohozyaystvennyh-kultur
