Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Влияние климатических изменений на производство продукции растениеводства (на примере Кемеровской области),"Егушова Елена, Разит Нурлыгаянов",Международный сельскохозяйственный журнал,2015,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","климат, урожайность, валовой сбор, посевные площади, зерновые, картофель, овощи","climate, yield, gross yield, acreage, grain, potatoes, vegetables","Представлены результаты исследований влияния изменений климата в Кемеровской области на производство продукции растениеводства (2000-2013 гг.). Отмечено существенное влияние условий увлажнения на урожайность возделываемых сельскохозяйственных культур, прослеживается ежегодное сокращение площадей, занятых под зерновыми и зернобобовыми культурами и картофелем, а также изменение валовых сборов за анализируемый период. Предложены меры адаптации сельскохозяйственного производства Кемеровской области к климатическим изменениям.","Егушова Елена, Разит Нурлыгаянов Влияние климатических изменений на производство продукции растениеводства (на примере Кемеровской области) // МСХ. 2015. №3. URL: https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-proizvodstvo-produktsii-rastenievodstva-na-primere-kemerovskoy-oblasti (дата обращения: 12.02.2025).","Егушова Елена, & Разит Нурлыгаянов (2015). Влияние климатических изменений на производство продукции растениеводства (на примере Кемеровской области). Международный сельскохозяйственный журнал,  (3), 45-49.",https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-proizvodstvo-produktsii-rastenievodstva-na-primere-kemerovskoy-oblasti
Оценка влияния климатических изменений на возникновение и распространение лесных пожаров на Северо-Западе России,Шунькина Е.А.,Лесохозяйственная информация,2015,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","лесные пожары, климатические изменения, увеличение пожароопасного периода, риск возникновения лесных пожаров","forest fires, climate change, increasing the fire season, the risk of forest fires","Прогнозируемые климатические изменения в ΧΧI в. могут оказывать значительное влияние на число и площадь лесных пожаров, а также степень их воздействия на лесные экосистемы. Оценка корреляции количества лесных пожаров с ожидаемыми климатическими изменениями необходима для обеспечения безопасности национальной системы ведения лесного хозяйства.В статье дана оценка влияния климатических изменений на возникновение лесных пожаров на Северо-Западе европейской части России. Приведена динамика количества и площади лесных пожаров на землях лесного фонда Северо-Западного федерального округа с 1990 по 2014 г. По данным исследования, наблюдается связь между экстремальными повышениями температуры воздуха и числом лесных пожаров. Рассмотрено влияние солнечной активности на гибель лесов. Выявлена корреляция между максимальными значениями чисел Вольфа и максимумами площадей погибших от пожаров лесных насаждений. Возможное повышение пожароопасности лесов в годы повышенной солнечной активности требует специальных исследований.В контексте изменения климата можно говорить об увеличении пожароопасного периода до 20 сут при повышении температуры воздуха на 2 °С. Сделан вывод, что при дальнейшем повышении температуры и возрастании длительности пожароопасного периода повышается риск возникновения пожаров, в том числе и на Северо-Западе России. Наиболее уязвимыми в этом отношении станут лесные экосистемы Республики Коми, Архангельской области и Республики Карелия.",Шунькина Е. А. Оценка влияния климатических изменений на возникновение и распространение лесных пожаров на Северо-Западе России // Лесохозяйственная информация. 2015. №4. URL: https://cyberleninka.ru/article/n/otsenka-vliyaniya-klimaticheskih-izmeneniy-na-vozniknovenie-i-rasprostranenie-lesnyh-pozharov-na-severo-zapade-rossii (дата обращения: 12.02.2025).,"Шунькина Е.А. (2015). Оценка влияния климатических изменений на возникновение и распространение лесных пожаров на Северо-Западе России. Лесохозяйственная информация,  (4), 39-45.",https://cyberleninka.ru/article/n/otsenka-vliyaniya-klimaticheskih-izmeneniy-na-vozniknovenie-i-rasprostranenie-lesnyh-pozharov-na-severo-zapade-rossii
Оценочные критерии качества плодов ореха грецкого в Центральном Черноземье,"Славский Василий Александрович, Николаев Евгений Александрович, Тимащук Дарья Андреевна",Лесотехнический журнал,2015,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","орех грецкий, интродукция, селекция, качество плодов, оценка перспективности","walnut, introduction, selection, quality of fruits, prospects assessment","Для полноценного воспроизводства устойчивых и продуктивных лесных и садово-парковых насаждений необходимо проведение акклиматизации перспективных видов древесных растений в современных условиях климатических изменений и антропогенного процесса. Улучшение состояния культур и плантаций орехоплодных растений является составной частью системы мероприятий по повышению производства продовольствия. Среди орехоплодных пород самой ценной является грецкий орех (Juglans regia L.). Необходимы интродукция, селекция и широкое разведение ореха грецкого во всех районах, подходящих по климату, в придорожных защитных лесополосах, в озеленении населенных пунктов и т. д. Культивирование данной породы требует проведения селекционных работ, направленных на выведение сортов и форм с плодами высокого качества. Целенаправленное выращивание культур ореха грецкого требует разработки эффективных методов селекции, включая гибридизацию. В работе представлена разработанная методика определения качества плодов ореха грецкого для Центрального Черноземья, которая необходима не только в связи с имеющимися разночтениями, но и для комплексного анализа всех качественных показателей плодов. Была разработана обобщенная модернизированная система определения категорий хозяйственной ценности плодов для Центрального Черноземья. Определены основные среднестатистические показатели внешних параметров и качества плодов местных форм и составлена обобщающая таблица распределения качественных признаков по установленным градациям. Отбор и выявление потенциально продуктивных растений является актуальным вопросом и требует подробного изучения.","Славский Василий Александрович, Николаев Евгений Александрович, Тимащук Дарья Андреевна Оценочные критерии качества плодов ореха грецкого в Центральном Черноземье // Лесотехнический журнал. 2015. №4 (20). URL: https://cyberleninka.ru/article/n/otsenochnye-kriterii-kachestva-plodov-oreha-gretskogo-v-tsentralnom-chernozemie (дата обращения: 12.02.2025).","Славский Василий Александрович, Николаев Евгений Александрович, & Тимащук Дарья Андреевна (2015). Оценочные критерии качества плодов ореха грецкого в Центральном Черноземье. Лесотехнический журнал, 5 (4 (20)), 58-66.",https://cyberleninka.ru/article/n/otsenochnye-kriterii-kachestva-plodov-oreha-gretskogo-v-tsentralnom-chernozemie
Морфологические формы кедра сибирского ( Pinus sibirica Du Tour) в высокогорных лесах Северо-Чуйского хребта. Дендрохронологический аспект,"Николаева С.А., Савчук Д.А.",Журнал Сибирского федерального университета. Биология,2015,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","морфологическая форма, жизненная форма, радиальный прирост, северо-чуйский хребет, центральный алтай, лесной пояс, кедр сибирский","pinus sibirica, morphological form, living form, radial increment, tree rings, high elevation, severo-chuisky range, altai mountains","В верхней части лесного пояса в коренных кедровых и лиственнично-кедровых сообществах в горно-ледниковом бассейне Актру (Северо-Чуйский хребет, Центральный Алтай) у прямостоячих деревьев кедра сибирского (Pinus sibirica Du Tour) (основная жизненная форма), его относительно автономных структур (ветви-канделябры, стланиковидные образования), а также переходных морфологических и других жизненных форм («куст», «живой» пень, «живой» валежник, дерево с многоярусной корневой системой, куртинообразное дерево) проведен качественный анализ радиального прироста ствола и ветвей. Показано, что при благоприятных для роста условиях форма кривой прироста стволов близка к колоколу с максимумом прироста в более раннем возрасте. Рост ветвей особей других форм может быть представлен отдельными участками такого колокола. Эти участки могут быть аппроксимированы уравнениями параболы, экспоненты с положительным или отрицательным ускорениями, а в случае уплощения такой кривой уравнением прямой. Рост ксилемы через корне-листовые связи регулируется как внешними (погодно-климатические изменения, геоморфологические процессы, фитоценотические взаимодействия и т.п.), так и внутренними факторами. К последним относятся: (1) абсолютный и биологический возраст особей, (2) происхождение ветвей, (3) наличие и степень развития корней, (4) наличие связи морфологических структур с материнским стволом и корнем.","Николаева С. А., Савчук Д. А. Морфологические формы кедра сибирского ( Pinus sibirica Du Tour) в высокогорных лесах Северо-Чуйского хребта. Дендрохронологический аспект // Журнал СФУ. Биология. 2015. №4. URL: https://cyberleninka.ru/article/n/morfologicheskie-formy-kedra-sibirskogo-pinus-sibirica-du-tour-v-vysokogornyh-lesah-severo-chuyskogo-hrebta-dendrohronologicheskiy (дата обращения: 12.02.2025).","Николаева С.А., & Савчук Д.А. (2015). Морфологические формы кедра сибирского ( Pinus sibirica Du Tour) в высокогорных лесах Северо-Чуйского хребта. Дендрохронологический аспект. Журнал Сибирского федерального университета. Биология, 8 (4), 459-477.",https://cyberleninka.ru/article/n/morfologicheskie-formy-kedra-sibirskogo-pinus-sibirica-du-tour-v-vysokogornyh-lesah-severo-chuyskogo-hrebta-dendrohronologicheskiy
Современное состояние побочного пользования лесом (дикорастущие плоды и ягоды): проблемы и перспективы,Морозов Олег Всеволодович,"Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов",2015,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","побочное лесопользование лесом, дикорастущие плоды и ягоды",,"Несмотря на увеличившееся антропогенное воздействие на нижние яруса, неблагоприятные глобальные климатические изменения последних десятилетий биоресурсный потенциал побочного пользования лесом в Беларуси продолжает оставаться весьма значительным. Анализ его современного состояния свидетельствует о целесообразности участия в нем субъектов хозяйствования различных форм собственности. Координатором данного вида деятельности, наделенным контролирующими функциями, должно быть только Министерство лесного хозяйства, являющееся главным лесофондодержателем в стране, несущим основные затраты по охране лесов и уходу за ними. Наиболее существенна в объеме заготовок дикорастущих плодов и ягод доля коммерческих предприятий, далее идут организации, входящие в систему Белкоопсоюза, и индивидуальные предприниматели. Учреждения Министерства лесного хозяйства заготавливают менее 1% плодово-ягодной продукции. Развивая побочное пользование лесом на принципах рациональной эксплуатации и расширенного воспроизводства недревесных ресурсов, ответственности всех субъектов хозяйствования за их состояние, можно существенно повысить эффективность лесного хозяйства, одной из основных парадигм которого на современном этапе является комплексность и многофункциональность, и улучшить обеспеченность населения ценными пищевыми и лекарственно-профилактическими продуктами натурального происхождения.","Морозов Олег Всеволодович Современное состояние побочного пользования лесом (дикорастущие плоды и ягоды): проблемы и перспективы // Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов. 2015. №1 (174). URL: https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-pobochnogo-polzovaniya-lesom-dikorastuschie-plody-i-yagody-problemy-i-perspektivy (дата обращения: 12.02.2025).","Морозов Олег Всеволодович (2015). Современное состояние побочного пользования лесом (дикорастущие плоды и ягоды): проблемы и перспективы. Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов,  (1 (174)), 75-78.",https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-pobochnogo-polzovaniya-lesom-dikorastuschie-plody-i-yagody-problemy-i-perspektivy
Динамика парниковых газов для пахотных угодий в Казахстане,"Лебедь Л. В., Есеркепова И. Б., Иорганский А. И., Кошен Б. М., Рамазанова С. Б, Царева Е.",Почвоведение и агрохимия,2015,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","пашня, парниковые газы, поглощение, эмиссия, управление землеи","arable land, greenhouse gases, absorption, emission, land management","В статье представлены экспериментальные расчеты динамики потоков парниковых газов для пахотных угодии в Казахстане с оценкои за 1945-2010 гг. и перспек-тивным прогнозом тенденции до 2020 и 2030 гг. Расчеты проводились на базе методов, рекомендуемых Межправительственнои группои экспертов по изменению климата (IPCC) с привлечением доступных эмпирических данных, полученных в стране различными ве-домствами и организациями.","Лебедь Л. В., Есеркепова И. Б., Иорганский А. И., Кошен Б. М., Рамазанова С. Б., Царева Е. Динамика парниковых газов для пахотных угодий в Казахстане // Почвоведение и агрохимия. 2015. №1. URL: https://cyberleninka.ru/article/n/dinamika-parnikovyh-gazov-dlya-pahotnyh-ugodiy-v-kazahstane (дата обращения: 12.02.2025).","Лебедь Л. В., Есеркепова И. Б., Иорганский А. И., Кошен Б. М., Рамазанова С. Б, & Царева Е. (2015). Динамика парниковых газов для пахотных угодий в Казахстане. Почвоведение и агрохимия,  (1), 33-52.",https://cyberleninka.ru/article/n/dinamika-parnikovyh-gazov-dlya-pahotnyh-ugodiy-v-kazahstane
МИНИМИЗАЦИЯ РИСКА СНИЖЕНИЯ ПРОИЗВОДСТВА ПРОДУКЦИИ СЕЛЬСКОГО ХОЗЯЙСТВА МЕТОДОМ НЕЧЕТКОЙ ЛОГИКИ,Бисчоков Р.М.,Известия Кабардино-Балкарского государственного аграрного университета им. В. М. Кокова,2015,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","климат, температура, анализ, нечеткая логика, оценка риска, климатические зоны",,"Урожайность сельскохозяйственной культуры зависит от климатических изменений в период вегетации. Управлять климатом человек не в силах, но может предотвращать катастрофы, минимизировать риски снижения производства продукции сельского хозяйства, разрабатывать методики расчетов и оценки ущерба от климатических изменений для сельского хозяйства, разрабатывать и реализовывать комплексы мер по адаптации сельскохозяйственного производства к климатическим изменениям. В работе предлагается компьютерная модель зависимости урожайности озимой пшеницы от изменения сезонных значений суммарного количества осадков и средней температуры воздуха в предгорной зоне Кабардино-Балкарской республики. Таблицу значений урожайности озимой пшеницы, сезонных осадков и температуры воздуха за период 1990-2009 гг. приводим к трехуровневой форме (низкий, средний, высокий), а затем полученные значения подставляем в компьютерную модель, пользуясь разделом fuzzy logic программного продукта MATLAB. Прогнозные значения суммарного количества осадков и температуры воздуха в предстоящие годы найдены методом конечных остатков Фурье. В дальнейшем, подставляя прогнозные значения осадков и температуры воздуха можно получить предполагаемое значение урожайности озимой пшеницы на следующие сельскохозяйственные годы. Полученное значение урожайности озимой пшеницы сравнивается со значениями прошлых годов, и проводим анализ по определению аналог-года. По заявке сельхозтоваропроизводителя, исходя из данных хозяйства и метеоданных климатической зоны, может быть проведен расчет и выдан рекомендации, будут отражены возможные явления по аналог-году и если возможны аномальные явления, то необходимо предпринять меры по устранению возможного ущерба.",Бисчоков Р. М. МИНИМИЗАЦИЯ РИСКА СНИЖЕНИЯ ПРОИЗВОДСТВА ПРОДУКЦИИ СЕЛЬСКОГО ХОЗЯЙСТВА МЕТОДОМ НЕЧЕТКОЙ ЛОГИКИ // Известия Кабардино-Балкарского государственного аграрного университета им. В. М. Кокова. 2015. №4 (10). URL: https://cyberleninka.ru/article/n/minimizatsiya-riska-snizheniya-proizvodstva-produktsii-selskogo-hozyaystva-metodom-nechetkoy-logiki (дата обращения: 12.02.2025).,"Бисчоков Р.М. (2015). МИНИМИЗАЦИЯ РИСКА СНИЖЕНИЯ ПРОИЗВОДСТВА ПРОДУКЦИИ СЕЛЬСКОГО ХОЗЯЙСТВА МЕТОДОМ НЕЧЕТКОЙ ЛОГИКИ. Известия Кабардино-Балкарского государственного аграрного университета им. В. М. Кокова,  (4 (10)), 120-126.",https://cyberleninka.ru/article/n/minimizatsiya-riska-snizheniya-proizvodstva-produktsii-selskogo-hozyaystva-metodom-nechetkoy-logiki
Подходы к описанию симбиотической азотфиксации. Часть 1. Анализ и выделение перечня факторов с оценкой их приоритетности,"Хворова Любовь Анатольевна, Топаж Александр Григорьевич, Абрамова Анастасия Владимировна, Неупокоева Карина Геннадьевна",Известия Алтайского государственного университета,2015,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","азотфиксация, минеральный азот почвы, бобовые культуры, условия окружающей среды, моделирование","nitrogen fixation, soil mineral nitrogen, legumes, environmental conditions, simulation","Возрастающий спрос на сельскохозяйственную продукцию обычно приводит ко все большему применению удобрений. Азот, содержащийся в удобрениях и не усвоенный сельскохозяйственными культурами, может поступать в атмосферу в виде парниковых газов либо попадать в почвенные воды, приводя к экологическим последствиям. Наряду с применением азотных удобрений необходимы альтернативные источники азота для создания более устойчивых систем в сельском хозяйстве. Бобовые культуры обладают потенциалом для реализации такой потребности благодаря своей уникальной биологической способности фиксировать азот из атмосферы, что благоприятно воздействует не только на сами бобовые, но и на культуры в севообороте. Исследуются и сравниваются факторы окружающей среды, влияющие на сложный процесс биологической азотфиксации бобовых культур: температуру, содержание влаги, концентрацию азота, рН в корнеобитаемом слое почвы, питание растений, включая субстраты углерода (С) и азота (К) в корнях, и генетическую вариацию потенциальной способности бобовых культур к азотфиксации. Конечная цель исследования разработка модели симбиотической азотфиксации бобовыми культурами. Задача же данного раздела сфокусирована на том, как азотфиксация бобовых культур реагирует на условия окружающей среды и на содержание субстратов углерода и азота в растениях.","Хворова Любовь Анатольевна, Топаж Александр Григорьевич, Абрамова Анастасия Владимировна, Неупокоева Карина Геннадьевна Подходы к описанию симбиотической азотфиксации. Часть 1. Анализ и выделение перечня факторов с оценкой их приоритетности // Известия АлтГУ. 2015. №1 (85). URL: https://cyberleninka.ru/article/n/podhody-k-opisaniyu-simbioticheskoy-azotfiksatsii-chast-1-analiz-i-vydelenie-perechnya-faktorov-s-otsenkoy-ih-prioritetnosti (дата обращения: 12.02.2025).","Хворова, Л. А., Топаж, А. Г., Абрамова, А. В., & Неупокоева, К. Г. (2015). Подходы к описанию симбиотической азотфиксации. Часть 1. Анализ и выделение перечня факторов с оценкой их приоритетности. Известия Алтайского государственного университета, 1 (1 (85)), 187-191.",https://cyberleninka.ru/article/n/podhody-k-opisaniyu-simbioticheskoy-azotfiksatsii-chast-1-analiz-i-vydelenie-perechnya-faktorov-s-otsenkoy-ih-prioritetnosti
Факторный анализ влияния изменения климата на экономику российских регионов,"Шкиперова Галина Тимофеевна, Поташева Ольга Вячеславовна, Прокопьев Егор Александрович",Труды Карельского научного центра Российской академии наук,2015,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","экономический рост, изменение климата, эмиссия парниковых газов, урожайность","economic growth, climate change, greenhouse gas emissions, crop yields","Выполнена оценка влияния развития экономики на выбросы парниковых газов в России, построены модели, позволяющие оценить влияние изменения климатических условий на урожайность различных сельскохозяйственных культур.","Шкиперова Галина Тимофеевна, Поташева Ольга Вячеславовна, Прокопьев Егор Александрович Факторный анализ влияния изменения климата на экономику российских регионов // Труды КарНЦ РАН. 2015. №3. URL: https://cyberleninka.ru/article/n/faktornyy-analiz-vliyaniya-izmeneniya-klimata-na-ekonomiku-rossiyskih-regionov (дата обращения: 12.02.2025).","Шкиперова, Г. Т., Поташева, О. В., & Прокопьев, Е. А. (2015). Факторный анализ влияния изменения климата на экономику российских регионов. Труды Карельского научного центра Российской академии наук,  (3), 61-68.",https://cyberleninka.ru/article/n/faktornyy-analiz-vliyaniya-izmeneniya-klimata-na-ekonomiku-rossiyskih-regionov
Оценка эмиссии углерода при пожарах в светлохвойных и лиственных насаждениях Красноярского края,"Кукавская Елена Александровна, Жила Сергей Викторович, Иванова Галина Александровна, Буряк Людмила Викторовна",Интерэкспо Гео-Сибирь,2015,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","пожар, запасы горючих материалов, эмиссия углерода, сосновые, лиственничные и березовые насаждения, вырубки","wildfire, fuel loads, carbon emissions, pine, larch and birch stands, logged sites","В статье дана оценка воздействия пожаров на структуру и запасы горючих материалов в светлохвойных и лиственных насаждениях и на вырубках Красноярского края. Получены данные по выходу углерода в зависимости от категории лесного участка и типа леса. Установлено, что эмиссия углерода при пожарах растительности в светлохвойных насаждениях больше, чем в лиственных насаждениях. На вырубках эмиссия углерода в 1,5-5,2 раз больше, чем в насаждениях, что обусловлено большим количеством порубочных остатков на лесосеках.","Кукавская Елена Александровна, Жила Сергей Викторович, Иванова Галина Александровна, Буряк Людмила Викторовна Оценка эмиссии углерода при пожарах в светлохвойных и лиственных насаждениях Красноярского края // Интерэкспо Гео-Сибирь. 2015. №2. URL: https://cyberleninka.ru/article/n/otsenka-emissii-ugleroda-pri-pozharah-v-svetlohvoynyh-i-listvennyh-nasazhdeniyah-krasnoyarskogo-kraya (дата обращения: 12.02.2025).","Кукавская, Е. А., Жила, С. В., Иванова, Г. А., & Буряк, Л. В. (2015). Оценка эмиссии углерода при пожарах в светлохвойных и лиственных насаждениях Красноярского края. Интерэкспо Гео-Сибирь, 4 (2), 185-189.",https://cyberleninka.ru/article/n/otsenka-emissii-ugleroda-pri-pozharah-v-svetlohvoynyh-i-listvennyh-nasazhdeniyah-krasnoyarskogo-kraya
