Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ПРОБЛЕМЫ И ВОЗМОЖНОСТИ РАЗВИТИЯ СЕЛЬСКОГО ХОЗЯЙСТВА В ЗАПАДНОЙ АФРИКЕ,Камара П.,Управление,2022,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","проблемы и возможности, развитие, сельское хозяйство, западная африка, эффективность производства, сельскохозяйственная продукция, повышение урожайности, поиск и выявление методов",,"Статья посвящена изучению проблем и возможностей развития сельскохозяйственного сектора в Западной Африке. Цель исследования состоит в выявлении способов повышения эффективности производства сельскохозяйственной продукции и урожайности в Западной Африке. Задача заключается в поиске, выявлении, разработке и внедрении наиболее эффективных методов и алгоритмов реализации обозначенной цели, а также проблем и препятствий на этом пути. В статье описано современное состояние сельского хозяйства в данном субрегионе. Автор рассматривает современные проблемы сельского хозяйства на этой территории, приводит примеры сельского хозяйства других регионов мира для сопоставления с западноафриканским. Интенсивное сельское хозяйство различных стран рассмотрено как вариант для развития западноафриканского региона. Изучены внешние факторы, влияющие на развитие сельского хозяйства в Западной Африке, в частности климатические изменения, повышение среднегодовой температуры. Уделено внимание вопросу поиска нового пути развития сельского хозяйства, устойчивого к климатическим изменениям. Проанализированы возможности и проблемы, связанные с применением агроэкологии на примере Республики Сенегал.",Камара П. ПРОБЛЕМЫ И ВОЗМОЖНОСТИ РАЗВИТИЯ СЕЛЬСКОГО ХОЗЯЙСТВА В ЗАПАДНОЙ АФРИКЕ // Управление. 2022. №4. URL: https://cyberleninka.ru/article/n/problemy-i-vozmozhnosti-razvitiya-selskogo-hozyaystva-v-zapadnoy-afrike (дата обращения: 13.02.2025).,"Камара П. (2022). ПРОБЛЕМЫ И ВОЗМОЖНОСТИ РАЗВИТИЯ СЕЛЬСКОГО ХОЗЯЙСТВА В ЗАПАДНОЙ АФРИКЕ. Управление, 10 (4), 38-45.",https://cyberleninka.ru/article/n/problemy-i-vozmozhnosti-razvitiya-selskogo-hozyaystva-v-zapadnoy-afrike
СОВРЕМЕННЫЕ КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ В КОНТЕКСТЕ ОБЕСПЕЧЕНИЯ ПРОДОВОЛЬСТВЕННОЙ БЕЗОПАСНОСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ,"Волков Сергей Николаевич, Черкашина Елена Вячеславовна, Шаповалов Дмитрий Анатольевич, Братков Виталий Викторович, Петрова Лариса Евгеньевна",Московский экономический журнал,2022,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","продовольственная безопасность, изменение климата, безопасность страны, российская федерация",,"Изменение климата является одной из важнейших международных проблем XXI века, которая охватывает экологические, экономические и социальные аспекты устойчивого развития Российской Федерации. В Климатической доктрине Российской Федерации отмечается необходимость учёта изменений климата в качестве одного из ключевых долговременных факторов безопасности Российской Федерации. Особенностью реакции климата как на антропогенное воздействие, так и на меры по смягчению антропогенного воздействия является её запаздывание по отношению к такому воздействию [1]. Данная особенность предопределяет актуальность и стратегическую значимость своевременной адаптации к неизбежным в ближайшие десятилетия климатическим изменениям. Сельское хозяйство относится к тем отраслям экономики, которые, с одной стороны, наиболее чувствительны к изменениям климата, с другой, играют определяющую роль в обеспечении продовольственной безопасности. Важнейшим элементом повышения устойчивости землепользования к климатическим изменениям являются методы «умного» землеустройства на основе современных цифровых технологий.","Волков Сергей Николаевич, Черкашина Елена Вячеславовна, Шаповалов Дмитрий Анатольевич, Братков Виталий Викторович, Петрова Лариса Евгеньевна СОВРЕМЕННЫЕ КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ В КОНТЕКСТЕ ОБЕСПЕЧЕНИЯ ПРОДОВОЛЬСТВЕННОЙ БЕЗОПАСНОСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ // Московский экономический журнал. 2022. №11. URL: https://cyberleninka.ru/article/n/sovremennye-klimaticheskie-izmeneniya-v-kontekste-obespecheniya-prodovolstvennoy-bezopasnosti-rossiyskoy-federatsii (дата обращения: 13.02.2025).","Волков Сергей Николаевич, Черкашина Елена Вячеславовна, Шаповалов Дмитрий Анатольевич, Братков Виталий Викторович, & Петрова Лариса Евгеньевна (2022). СОВРЕМЕННЫЕ КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ В КОНТЕКСТЕ ОБЕСПЕЧЕНИЯ ПРОДОВОЛЬСТВЕННОЙ БЕЗОПАСНОСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ. Московский экономический журнал,  (11), 540-554.",https://cyberleninka.ru/article/n/sovremennye-klimaticheskie-izmeneniya-v-kontekste-obespecheniya-prodovolstvennoy-bezopasnosti-rossiyskoy-federatsii
ЛЕСНЫЕ КЛИМАТИЧЕСКИЕ ПРОЕКТЫ В РОССИИ: ОГРАНИЧЕНИЯ И ВОЗМОЖНОСТИ,Коротков В. Н.,Russian Journal of Ecosystem Ecology,2022,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","природные решения, лесные климатические проекты, диоксид углерода, лесоразведение, лесовосстановление, улучшенное лесоуправление",,"Рассматриваются основные типы лесоклиматических проектов, их возможный потенциал, достоинства, ограничения и риски. Перед осуществлением лесных климатических проектов целесообразно предварительно просчитывать динамику секвестрации углерода в экосистемах при реализации дополнительных мероприятий по сравнению с базовой линией с помощью прогнозного имитационного моделирования.",Коротков В. Н. ЛЕСНЫЕ КЛИМАТИЧЕСКИЕ ПРОЕКТЫ В РОССИИ: ОГРАНИЧЕНИЯ И ВОЗМОЖНОСТИ // Russian Journal of Ecosystem Ecology. 2022. №4. URL: https://cyberleninka.ru/article/n/lesnye-klimaticheskie-proekty-v-rossii-ogranicheniya-i-vozmozhnosti (дата обращения: 13.02.2025).,"Коротков В. Н. (2022). ЛЕСНЫЕ КЛИМАТИЧЕСКИЕ ПРОЕКТЫ В РОССИИ: ОГРАНИЧЕНИЯ И ВОЗМОЖНОСТИ. Russian Journal of Ecosystem Ecology, 7 (4), 39-46.",https://cyberleninka.ru/article/n/lesnye-klimaticheskie-proekty-v-rossii-ogranicheniya-i-vozmozhnosti
БИЗНЕС-МОДЕЛЬ ПРИМЕНЕНИЯ БИОУГЛЯ СЕЛЬХОЗПРОИЗВОДИТЕЛЯМИ С УЧЁТОМ КОНЦЕПЦИИ LCA (LIFE CYCLE ASSESSMENT) И УГЛЕРОДНОГО СЛЕДА,"Тюрина Елена Александровна, Свиридов Максим Константинович, Нестерова Ольга Владимировна, Сакара Николай Андреевич",Известия Дальневосточного федерального университета. Экономика и управление,2022,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","биоуголь, низкоуглеродная технология, концепция lca, парниковые газы, депонирование углерода, бизнес-модель",,"Описан естественный эксперимент применения биоугля с точки зрения экономических эффектов. Представлена технологическая цепочка выращивания сельхозпродукции. На основе концепции LCA и международных норм установлены процессы, ведущие к выбросам и поглощениям парниковых газов при производстве, транспортировке, подготовке, применении биоугля, а также производстве овощной продукции. Установленные в ходе эксперимента эффекты поглощения парниковых газов и депонирования углерода в почве позволили обозначить применение биоугля как низкоуглеродной технологии и обосновать её использование в виде бизнес-модели.","Тюрина Елена Александровна, Свиридов Максим Константинович, Нестерова Ольга Владимировна, Сакара Николай Андреевич БИЗНЕС-МОДЕЛЬ ПРИМЕНЕНИЯ БИОУГЛЯ СЕЛЬХОЗПРОИЗВОДИТЕЛЯМИ С УЧЁТОМ КОНЦЕПЦИИ LCA (LIFE CYCLE ASSESSMENT) И УГЛЕРОДНОГО СЛЕДА // Вестник ТГЭУ. 2022. №4 (104). URL: https://cyberleninka.ru/article/n/biznes-model-primeneniya-biouglya-selhozproizvoditelyami-s-uchyotom-kontseptsii-lca-life-cycle-assessment-i-uglerodnogo-sleda (дата обращения: 13.02.2025).","Тюрина Елена Александровна, Свиридов Максим Константинович, Нестерова Ольга Владимировна, & Сакара Николай Андреевич (2022). БИЗНЕС-МОДЕЛЬ ПРИМЕНЕНИЯ БИОУГЛЯ СЕЛЬХОЗПРОИЗВОДИТЕЛЯМИ С УЧЁТОМ КОНЦЕПЦИИ LCA (LIFE CYCLE ASSESSMENT) И УГЛЕРОДНОГО СЛЕДА. Известия Дальневосточного федерального университета. Экономика и управление,  (4 (104)), 106-120.",https://cyberleninka.ru/article/n/biznes-model-primeneniya-biouglya-selhozproizvoditelyami-s-uchyotom-kontseptsii-lca-life-cycle-assessment-i-uglerodnogo-sleda
РАСПРОСТРАНЕНИЕ ФИТОПАТОГЕНОВ НА ЗЕРНОВЫХ ЯРОВЫХ КУЛЬТУРАХ В УРАЛЬСКОМ РЕГИОНЕ,"Кекало А.Ю., Заргарян Н.Ю., Немченко В.В.",Аграрный вестник Урала,2022,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","фитопатогены, площади распространения, бурая ржавчина, зерновые культуры, яровая пшеница, фунгициды, микробиологические препараты, урожайность, биологическая эффективность",,"В Уральском регионе за последнее десятилетие в агротехнологиях произошло увеличение доли стерневых фонов возделывания зерновых культур, что влечет за собой особые фитосанитарные риски. Климатические изменения выражались в поступательном потеплении за последние 90 лет. Целью исследования являлось установление эффективности фунгицидной защиты пшеницы от вредоносного фитопатогена - бурой ржавчины - в современных условиях. Использована методика ВИЗР. Научная новизна. Оценено современное распространение фитопатогенов на зерновых культурах в регионе и предложены эффективные препараты для защиты пшеницы от бурой ржавчины. Результаты. Умеренное и эпифитотийное развитие листовых фитопатогенов на пшенице яровой имело место в 46 % лет. Именно в эти годы обязательно применение средств защиты растений фунгицидной направленности для сохранения урожайности пшеницы. Биологическую эффективность более 90 % против местного расового состава бурой листовой ржавчины обеспечили химические препараты, особенно выделялись варианты с сочетаниями действующих веществ пропиконазол + тебуконазол и тиофанат-метил + эпоксиконазол. Использование химической фунгицидной защиты растений сохраняло в годы эпифитотий 32-45 % урожайности, или 7,0-9,4 ц/га. В годы с умеренным поражением листовыми инфекциями прибавка продуктивности в среднем составляла 3,1-4,8 ц/га. В годы с активными засушливыми явлениями во второй половине вегетации проявление бурой ржавчины было единичным и хозяйственного значения не имело. Метод иммунной защиты может применяться активно, набор сортов яровой пшеницы с заданными параметрами для Уральского региона достаточно широк.","Кекало А. Ю., Заргарян Н. Ю., Немченко В. В. РАСПРОСТРАНЕНИЕ ФИТОПАТОГЕНОВ НА ЗЕРНОВЫХ ЯРОВЫХ КУЛЬТУРАХ В УРАЛЬСКОМ РЕГИОНЕ // АВУ. 2022. №11 (226). URL: https://cyberleninka.ru/article/n/rasprostranenie-fitopatogenov-na-zernovyh-yarovyh-kulturah-v-uralskom-regione (дата обращения: 13.02.2025).","Кекало А.Ю., Заргарян Н.Ю., & Немченко В.В. (2022). РАСПРОСТРАНЕНИЕ ФИТОПАТОГЕНОВ НА ЗЕРНОВЫХ ЯРОВЫХ КУЛЬТУРАХ В УРАЛЬСКОМ РЕГИОНЕ. Аграрный вестник Урала,  (11 (226)), 14-24.",https://cyberleninka.ru/article/n/rasprostranenie-fitopatogenov-na-zernovyh-yarovyh-kulturah-v-uralskom-regione
ПЕРСПЕКТИВЫ ВЫРАЩИВАНИЯ ВЫСОКОТРАВНЫХ РАСТЕНИЙ В КАЧЕСТВЕ УГЛЕРОДДЕПОНИРУЮЩИХ КУЛЬТУР,"Артемьева Е.П., Валдайских В.В., Радченко Т.А., Карпухин М.Ю.",Аграрный вестник Урала,2022,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","амарант, горец, мордовник, высокотравные растения, продуктивность, карбоновые фермы, секвестрация углекислоты",,"Цель - выделение из коллекционного фонда ботанического сада УрФУ однолетних и многолетних травянистых растений, перспективных для задач ускорения секвестрации атмосферного углерода, устойчивых к местным почвенно-климатическим условиям, и оценка их продуктивности. Методы. В статье представлены данные по продуктивности пяти видов травянистых растений: Amaranthus caudatus L., Amaranthus cruentus L., Amaranthus hypochondriacus L., Polygonum weyrichii F. Schmidt и Echinops sphaerocephalus L. Определены значения сырой и сухой надземной массы, а также содержание углерода. Результаты. Выявлено, что наиболее урожайным является Polygonum weyrichii F. Schmidt (горец Вейриха). Продуктивность трех исследованных видов амаранта обусловлена принадлежностью к группе растений с типом фотосинтеза С 4 . Мордовник шароголовый - малоизученный вид, требующий дальнейшего изучения. Рекомендовано выращивание горца Вейриха на увлажненной территории. Амаранты, являясь засухоустойчивыми растениями, высокопродуктивны в любые годы, даже в годы со значением гидротермического коэффициента (ГТК) менее 1,0. В относительно неблагоприятных климатических условиях 2022 г. потенциальная карбоновая ферма на основе монокультуры горца Вейриха может связывать до 9,54 т/га углерода, в пересчете на углекислый газ - 34,98 СО 2 /год на га, что значительно выше уровня секвестрации углекислоты большинства древесных культур. В лучших климатических условиях или при дополнительном поливе эти значения могут увеличиться в 1,5-2 раза. Научная новизна. Рассмотрены особенности выращивания исследованных культур не только в кормовых целях, но и с точки зрения депонирования атмосферного углерода и выращивания на потенциальных карбоновых фермах в условиях изменяющегося климата региона.","Артемьева Е. П., Валдайских В. В., Радченко Т. А., Карпухин М. Ю. ПЕРСПЕКТИВЫ ВЫРАЩИВАНИЯ ВЫСОКОТРАВНЫХ РАСТЕНИЙ В КАЧЕСТВЕ УГЛЕРОДДЕПОНИРУЮЩИХ КУЛЬТУР // АВУ. 2022. №12 (227). URL: https://cyberleninka.ru/article/n/perspektivy-vyraschivaniya-vysokotravnyh-rasteniy-v-kachestve-ugleroddeponiruyuschih-kultur (дата обращения: 13.02.2025).","Артемьева Е.П., Валдайских В.В., Радченко Т.А., & Карпухин М.Ю. (2022). ПЕРСПЕКТИВЫ ВЫРАЩИВАНИЯ ВЫСОКОТРАВНЫХ РАСТЕНИЙ В КАЧЕСТВЕ УГЛЕРОДДЕПОНИРУЮЩИХ КУЛЬТУР. Аграрный вестник Урала,  (12 (227)), 2-10.",https://cyberleninka.ru/article/n/perspektivy-vyraschivaniya-vysokotravnyh-rasteniy-v-kachestve-ugleroddeponiruyuschih-kultur
СРАВНИТЕЛЬНАЯ ОЦЕНКА МЕТОДОВ УЧЁТА ДЕПОНИРОВАНИЯ УГЛЕРОДА СОСНОВО-БЕРЁЗОВЫМИ ЛЕСНЫМИ НАСАЖДЕНИЯМИ ВОРОНЕЖСКОЙ ОБЛАСТИ,"Мамонов Дмитрий Николаевич, Морковина Светлана Сергеевна, Матвеев Сергей Михайлович, Шешницан Сергей Сергеевич, Иветич Владан",Лесотехнический журнал,2022,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","фитомасса, биологическая продуктивность, депонирование углерода, смешанные насаждения",,"Современные исследования по проблеме оценки бюджета углерода лесов, как в России, так и за рубежом, характеризуются значительным разнообразием методических подходов и расчетных моделей. Как следствие, получаемые на выходе результаты оценок имеют расхождения. В статье представлены результаты сравнительного анализа методик, применяемых для оценки углерода сосново-березовых насаждений. Проанализированы состав, рост и биологическая продуктивность лесных насаждений и выполнен расчет запаса углерода сосново-берёзовыми древостоями различных возрастных групп в Центральной лесостепи. Представлена динамика биологической продуктивности модальных насаждений смешанного состава. Установлены значительные различия в полученных показателях по величине депонируемого насаждениями углерода, рассчитанной по разным методикам. Расхождения оценок содержания углерода в насаждениях разных возрастных групп и состава, полученных по разным методикам, варьируют от 2,0 до 33,9 %. Проблема достоверной оценки депонирования углерода лесными экосистемами Центральной лесостепи требует региональных подходов к разработке надёжных методов оценки, обеспечивающих получение достоверных результатов и минимизацию неопределённости.","Мамонов Дмитрий Николаевич, Морковина Светлана Сергеевна, Матвеев Сергей Михайлович, Шешницан Сергей Сергеевич, Иветич Владан СРАВНИТЕЛЬНАЯ ОЦЕНКА МЕТОДОВ УЧЁТА ДЕПОНИРОВАНИЯ УГЛЕРОДА СОСНОВО-БЕРЁЗОВЫМИ ЛЕСНЫМИ НАСАЖДЕНИЯМИ ВОРОНЕЖСКОЙ ОБЛАСТИ // Лесотехнический журнал. 2022. №3 (47). URL: https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-metodov-uchyota-deponirovaniya-ugleroda-sosnovo-beryozovymi-lesnymi-nasazhdeniyami-voronezhskoy-oblasti (дата обращения: 13.02.2025).","Мамонов Дмитрий Николаевич, Морковина Светлана Сергеевна, Матвеев Сергей Михайлович, Шешницан Сергей Сергеевич, & Иветич Владан (2022). СРАВНИТЕЛЬНАЯ ОЦЕНКА МЕТОДОВ УЧЁТА ДЕПОНИРОВАНИЯ УГЛЕРОДА СОСНОВО-БЕРЁЗОВЫМИ ЛЕСНЫМИ НАСАЖДЕНИЯМИ ВОРОНЕЖСКОЙ ОБЛАСТИ. Лесотехнический журнал, 12 (3 (47)), 4-15.",https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-metodov-uchyota-deponirovaniya-ugleroda-sosnovo-beryozovymi-lesnymi-nasazhdeniyami-voronezhskoy-oblasti
ОЦЕНКА СОСТОЯНИЯ И ПРОДУКТИВНОСТИ ВЫСОКОПОЛНОТНЫХ СОСНОВЫХ НАСАЖДЕНИЙ ПОДТАЕЖНО-ЛЕСОСТЕПНОГО РАЙОНА СРЕДНЕЙ СИБИРИ),"Вайс А.А., Михайлов П.В., Мельник А.И., Чанчикова С.А., Герасимова О.А., Ануев Е.А., Неповинных А.Г.",Лесотехнический журнал,2022,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","сосна, состояние, высокая полнота, запас, углерод, климат",,"Лесные экосистемы, в частности сосновые насаждения, испытывают в настоящее время комплекс негативных факторов, которые влияют как на состояние насаждений, так и на их приростные показатели. Целью исследования являлось определение состояния и продуктивности пригородных сосняков г. Красноярска, а также статистическо-регрессионная оценка концентрации углерода в растущей, усыхающей и сухостойной части древостоев. Объект исследований - сосновые насаждения естественного происхождения Караульного участкового лесничества Учебно-опытного лесхоза СибГУ им. М.Ф. Решетнева, расположенные в пригородной зоне г. Красноярска. Оценка санитарной категории сосняков позволила констатировать преимущественно «ослабленное» их состояние. Регрессионный анализ позволил констатировать достоверную однокоэффициентную линейную связь углерода различных частей сосняков с запасом стволовой древесины и полнотой насаждений. При этом при прогнозировании углерода сухостойной части древостоя его необходимо делить на две части: обусловленную внешним воздействием (лесные пожары, стадия перестойности, фитопатологические условия) более 20 тС*га-1 и вызванную естественным отпадом до 20 тС*га-1. В результате установлено, что в высокополнотных, густых сосняках подтаежно-лесостепного района Средней Сибири устойчивость сосняков обусловлена комплексом факторов: возрастной структурой (при прекращении активной фазы роста у насаждений снижаются показатели жизненного состояния); полнотой (высокая густота ухудшает состояние деревьев); запасом (рост количества стволовой древесины на единице площади способствует увеличению усыхающей части соснового древостоя); климатическими условиями (возрастание температуры в вегетационный период и снижение количества осадков).","Вайс А. А., Михайлов П. В., Мельник А. И., Чанчикова С. А., Герасимова О. А., Ануев Е. А., Неповинных А. Г. ОЦЕНКА СОСТОЯНИЯ И ПРОДУКТИВНОСТИ ВЫСОКОПОЛНОТНЫХ СОСНОВЫХ НАСАЖДЕНИЙ ПОДТАЕЖНО-ЛЕСОСТЕПНОГО РАЙОНА СРЕДНЕЙ СИБИРИ) // Лесотехнический журнал. 2022. №3 (47). URL: https://cyberleninka.ru/article/n/otsenka-sostoyaniya-i-produktivnosti-vysokopolnotnyh-sosnovyh-nasazhdeniy-podtaezhno-lesostepnogo-rayona-sredney-sibiri (дата обращения: 13.02.2025).","Вайс А.А., Михайлов П.В., Мельник А.И., Чанчикова С.А., Герасимова О.А., Ануев Е.А., & Неповинных А.Г. (2022). ОЦЕНКА СОСТОЯНИЯ И ПРОДУКТИВНОСТИ ВЫСОКОПОЛНОТНЫХ СОСНОВЫХ НАСАЖДЕНИЙ ПОДТАЕЖНО-ЛЕСОСТЕПНОГО РАЙОНА СРЕДНЕЙ СИБИРИ). Лесотехнический журнал, 12 (3 (47)), 26-41.",https://cyberleninka.ru/article/n/otsenka-sostoyaniya-i-produktivnosti-vysokopolnotnyh-sosnovyh-nasazhdeniy-podtaezhno-lesostepnogo-rayona-sredney-sibiri
Количественная оценка углеродного баланса сообществ автотрофов и гетеротрофов в прототипе замкнутой экосистемы,"Павлюченко А.М. , Налетов И.В. , Пятакова Т.И. , Заяц В.С.","Сборник материалов V международной научно-технической конференции «Безракетная индустриализация ближнего космоса: проблемы, идеи, проекты»",2022,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","замкнутая экосистема, круговорот элементов, метаболизм экосистемы, углеродный баланс, фотосинтетически активная радиация (фар), экокосмодом (экд), эмиссия со2",,"Проанализированы факторы, влияющие на существование автотрофов и гетеротрофов, показана роль гумуса в поддержании устойчивости почвенной экосистемы. Приведены данные углеродного баланса, полученные при выполнении эксперимента по созданию замкнутой экосистемы, а также оценена динамика концентрации диоксида углерода с момента образования экосистемы до установившегося газового постоянства.","Павлюченко А. М., Налетов И. В., Пятакова Т. И., Заяц В. С. Количественная оценка углеродного баланса сообществ автотрофов и гетеротрофов в прототипе замкнутой экосистемы // Сборник материалов V международной научно-технической конференции «Безракетная индустриализация ближнего космоса: проблемы, идеи, проекты». 2022. №1. URL: https://cyberleninka.ru/article/n/kolichestvennaya-otsenka-uglerodnogo-balansa-soobschestv-avtotrofov-i-geterotrofov-v-prototipe-zamknutoy-ekosistemy (дата обращения: 13.02.2025).","Павлюченко А.М. , Налетов И.В. , Пятакова Т.И. , & Заяц В.С. (2022). Количественная оценка углеродного баланса сообществ автотрофов и гетеротрофов в прототипе замкнутой экосистемы. Сборник материалов V международной научно-технической конференции «Безракетная индустриализация ближнего космоса: проблемы, идеи, проекты»,  (1), 120-123. doi: 10.24412/cl-37069-2022-1-120-123",https://cyberleninka.ru/article/n/kolichestvennaya-otsenka-uglerodnogo-balansa-soobschestv-avtotrofov-i-geterotrofov-v-prototipe-zamknutoy-ekosistemy
ВЛИЯНИЕ ЛЕСОВОДСТВЕННЫХ МЕРОПРИЯТИИ НА ПОЧВЕННЫИ УГЛЕРОД:ОБЗОР,"Тебенькова Д.Н., Гичан Д.В., Гагарин Ю.Н.",Вопросы лесной науки,2022,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","углерод, почва, лесные климатические проекты, лесоводственные мероприятия",,"В работе приводится обзор российских и зарубежных статей, посвященных изучению влияния лесоводственных мероприятий на пул почвенного углерода для оценки эффективности лесоклиматических проектов. Проведенный анализ работ позволяет заключить, что лесоводственные мероприятия влияют на содержание почвенного углерода через изменение скорости поступления и разложения органического вещества и, как следствие, влияют на перераспределение углерода в профиле почв. Рубка высокой интенсивности, в том числе сплошная, уборка порубочных остатков, повреждение напочвенного покрова при посадке лесных культур, создание монокультур могут отрицательно влиять на пул углерода почв. Напротив, выборочные рубки и рубки ухода слабой интенсивности, оставление порубочных остатков, создание смешанных лесных плантаций, особенно на заброшенных сельскохозяйственных землях, являются перспективными лесохозяйственными приемами, которые способствуют накоплению и сохранению углерода почв.","Тебенькова Д. Н., Гичан Д. В., Гагарин Ю. Н. ВЛИЯНИЕ ЛЕСОВОДСТВЕННЫХ МЕРОПРИЯТИИ НА ПОЧВЕННЫИ УГЛЕРОД:ОБЗОР // Вопросы лесной науки. 2022. №4. URL: https://cyberleninka.ru/article/n/vliyanie-lesovodstvennyh-meropriyatii-na-pochvennyi-uglerod-obzor (дата обращения: 13.02.2025).","Тебенькова Д.Н., Гичан Д.В., & Гагарин Ю.Н. (2022). ВЛИЯНИЕ ЛЕСОВОДСТВЕННЫХ МЕРОПРИЯТИИ НА ПОЧВЕННЫИ УГЛЕРОД:ОБЗОР. Вопросы лесной науки, 5 (4), 21-58.",https://cyberleninka.ru/article/n/vliyanie-lesovodstvennyh-meropriyatii-na-pochvennyi-uglerod-obzor
ВЛИЯНИЕ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ДИНАМИКУ ПРОИЗВОДСТВА ЗЕРНА ОЗИМОЙ ПШЕНИЦЫ В ОРЕНБУРГСКОЙ ОБЛАСТИ,Гулянов Юрий Александрович,Пермский аграрный вестник,2022,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","озимая пшеница, урожай зерна, метеорологические показатели, изменение климата, стратегии адаптации",,"Исследования проведены в административных районах Заволжской степной провинции (Оренбургский, Ташлинский, Новосергиевский, Красногвардейский, Сорочинский, Первомайский, Грачёвский, Курманаевский, Бузулукский), располагающих обширными площадями посева (186 тыс. га или 52,1%) и вносящих наибольший вклад в формирование урожая озимой пшеницы (325 тыс. т или 54,3% в среднем за 2012-2021 гг.) Оренбургской области. Исследуемая территория представляет из себя преимущественно земледельческую зону, ориентированную на производство широкого спектра продовольственных зерновых культур. Почвенный покров представлен чернозёмами обыкновенными и южными. Характерной чертой климата является устойчивая тенденция повышения засушливости, выражающаяся в заметном потеплении на фоне снижающегося количества атмосферных осадков. Самые неблагоприятные метеорологические условия исследуемого периода (1990-2021) отмечены в Центральной и Южной почвенно-климатических зонах, с ГТК 0,62 (Центральная зона), характеризующем условия увлажнения как очень засушливые и 0,70 (Южная) - как пограничные между засушливыми и очень засушливыми. В Западной почвенно-климатической зоне отмечен также напряженный режим увлажнения, хотя и более благоприятный по ГТК (0,75-0,76). Валовой сбор зерна озимой пшеницы на исследуемой территории определяется площадью сохранившихся к уборке посевов (r = 0,79) и их урожайностью (r = 0,74), а площадь посева и урожайность с посевной площади имеют подчинённый характер. Урожайность с уборочной площади в наибольшей степени зависима от суммы активных температур (r = -0,77, обратная высокая связь) и суммарных осадков всего вегетационного периода (r = 0,58, прямая заметная связь). Пространственные особенности корреляции факторных и результативных признаков при существующих климатических тенденциях указывают на перспективность северо-западной ориентации посевных площадей с преимущественной концентрацией в Западной почвенно-климатической зоне и реализацию современных стратегий адаптации.",Гулянов Юрий Александрович ВЛИЯНИЕ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ДИНАМИКУ ПРОИЗВОДСТВА ЗЕРНА ОЗИМОЙ ПШЕНИЦЫ В ОРЕНБУРГСКОЙ ОБЛАСТИ // Пермский аграрный вестник. 2022. №3 (39). URL: https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-dinamiku-proizvodstva-zerna-ozimoy-pshenitsy-v-orenburgskoy-oblasti (дата обращения: 13.02.2025).,"Гулянов Юрий Александрович (2022). ВЛИЯНИЕ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ДИНАМИКУ ПРОИЗВОДСТВА ЗЕРНА ОЗИМОЙ ПШЕНИЦЫ В ОРЕНБУРГСКОЙ ОБЛАСТИ. Пермский аграрный вестник,  (3 (39)), 20-31.",https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-dinamiku-proizvodstva-zerna-ozimoy-pshenitsy-v-orenburgskoy-oblasti
