Title,Russian Keywords,Annotation,Link,Title_found_phrases,Russian Keywords_found_phrases,Annotation_found_phrases
"['оценка', 'многолетний', 'динамик', 'водный', 'сток', 'верхний', 'иртыш', 'цель', 'устойчивый', 'водопользование']","['трансграничный', 'река', 'водный', 'сток', 'зарегулированность', 'каскад', 'водохранилище', 'средний', 'годовой', 'сток', 'средний', 'месячный', 'сток', 'внутригодовой', 'перераспределение', 'сток', 'пойменный', 'земля']","['привести', 'результат', 'оценка', 'изменение', 'природный', 'антропогенный', 'происхождение', 'средний', 'годовой', 'средний', 'месячный', 'сток', 'черный', 'иртыш', 'иртыш', 'предел', 'республика', 'казахстан', 'период', 'условие', 'интенсификация', 'водопользование', 'современный', 'климатический', 'изменение', 'показать', 'регулирование', 'сток', 'вод', 'верхнеиртышский', 'каскад', 'водохранилище', 'также', 'изъятие', 'сток', 'верховье', 'территория', 'кнр', 'привести', 'существенный', 'изменение', 'общий', 'водность', 'гидрологический', 'режим', 'верхний', 'иртыш']",https://cyberleninka.ru/article/n/otsenka-mnogoletney-dinamiki-vodnogo-stoka-verhnego-irtysha-v-tselyah-ustoychivogo-vodopolzovaniya,,,климатический изменение
"['эволюция', 'экосистема', 'лесостепной', 'степной', 'зона', 'приенисейский', 'сибирь', 'голоцен', 'данные', 'палеопедологический', 'анализ']","['эволюция', 'экосистема', 'палеоэкосистема', 'палеопочва', 'палеопедокомплекс', 'палеопедологический', 'анализ', 'голоцен']","['статья', 'представить', 'исследование', 'изучение', 'экосистема', 'лесостепной', 'степной', 'зона', 'приенисейский', 'сибирь', 'голоцен', 'результат', 'палеопедологический', 'анализ', 'показать', 'эволюционный', 'смена', 'компонент', 'экосистема', 'зависимость', 'глобальный', 'климатический', 'изменение', 'почва', 'природный', 'сообщество', 'являться', 'репер', 'состояние', 'экосистема', 'разный', 'ранг']",https://cyberleninka.ru/article/n/evolyutsiya-ekosistem-lesostepnoy-i-stepnoy-zon-prieniseyskoy-sibiri-v-golotsene-po-dannym-paleopedologicheskogo-analiza,,,климатический изменение
"['современный', 'тенденция', 'изменение', 'гидротермический', 'режим', 'территория', 'барабинский', 'низменность', 'западный', 'сибирь']","['гидротермический', 'режим', 'климатический', 'изменение', 'барабинский', 'низменность']","['статья', 'рассматриваться', 'особенность', 'распределение', 'основный', 'метеорологический', 'параметр', 'расчетный', 'климатический', 'показатель', 'характеризовать', 'гидротермический', 'режим', 'территория', 'барабинский', 'низменность', 'определяться', 'тренд', 'климатический', 'изменение', 'влияние', 'ландшафт', 'бараб']",https://cyberleninka.ru/article/n/sovremennye-tendentsii-izmeneniya-gidrotermicheskogo-rezhima-na-territorii-barabinskoy-nizmennosti-zapadnaya-sibir,,климатический изменение,климатический изменение
"['природный', 'климатический', 'реконструкция', 'поздний', 'неоплейстоцен', 'голоцен', 'байкальский', 'сибирь', 'результат', 'изучение', 'эоловый', 'морфолитогенез', 'усть', 'селенгинский', 'впадина']","['усть', 'селенгинский', 'впадина', 'эоловый', 'рельеф', 'палеогеографический', 'реконструкция', 'погрести', 'почва', 'климатический', 'изменение']","['основание', 'изучение', 'комплекс', 'субаэральный', 'образование', 'усть', 'селенгинский', 'впадина', 'установить', 'широкий', 'развитие', 'эоловый', 'процесс', 'разновозрастной', 'речной', 'озерный', 'речной', 'терраса', 'получить', 'радиоуглеродный', 'дата', 'погрести', 'почва', 'указывать', 'неоднократный', 'смена', 'климатический', 'условие', 'голоцен', 'самозарастание', 'оголить', 'песок', 'результат', 'снижение', 'антропогенный', 'нагрузка', 'рубеж', 'столетие', 'свидетельствовать', 'стабильность', 'современный', 'климатический', 'условие', 'регион']",https://cyberleninka.ru/article/n/prirodno-klimaticheskie-rekonstruktsii-pozdnego-neopleystotsena-i-golotsena-baykalskoy-sibiri-po-rezultatam-izucheniya-eolovogo,,климатический изменение,
"['русский', 'монгольский', 'алтай', 'особенность', 'макроциркуляционный', 'процесс', 'обеспечивать', 'атмосферный', 'осадок', 'последний', 'тридцатилетие']","['осадок', 'макроциркуляционный', 'процесс', 'русский', 'монгольский', 'алтай']","['основа', 'суточный', 'данные', 'количество', 'выпасть', 'осадки', 'русский', 'монгольский', 'алтай', 'метеорологический', 'станция', 'данные', 'календарь', 'последовательный', 'смена', 'элементарный', 'циркуляционный', 'механизм', 'эцм', 'дзердзеевский', 'определить', 'основной', 'макроциркуляционный', 'процесс', 'обеспечивать', 'атмосферный', 'осадок', 'последний', 'тридцатилетие', 'рассматривать', 'временнóм', 'период', 'дополнительно', 'выделить', 'временныха', 'интервал', 'отвечать', 'смена', 'знак', 'тенденция', 'климатический', 'изменение', 'рубеж', 'тысячелетие', 'территория', 'русский', 'алтай', 'основный', 'количество', 'осадки', 'обеспечить', 'эцм', 'юго', 'западный', 'циклон', 'однако', 'вклад', 'это', 'эцм', 'среднее', 'снизиться', 'это', 'увеличиться', 'вклад', 'эцм', 'совместный', 'влияние', 'арктический', 'антициклон', 'юго', 'западный', 'циклон', 'монгольский', 'алтай', 'значение', 'вклад', 'эцм', 'данные', 'станция', 'разниться', 'равный', 'количество', 'процент', 'отмечаться', 'перераспределение', 'вклад', 'эцм', 'обеспечивать', 'атмосферный', 'осадок', 'север', 'монгольский', 'алтай', 'провести', 'анализ', 'структура', 'распределение', 'осадки', 'тип', 'эцм', 'обеспечивать', 'поступление', 'изучать', 'регион', 'позволить', 'выделить', 'четыре', 'группа', 'станция', 'иметь', 'схожий', 'структура', 'распределение', 'влияние', 'эцм', 'поступление', 'выпадение', 'осадки', 'основание', 'выявить', 'схожий', 'распределение', 'влияние', 'эцм', 'поступление', 'выпадение', 'атмосферный', 'осадки', 'последний', 'десятилетие', 'данные', 'гмс', 'кош', 'агач', 'русский', 'алтай', 'ульгия', 'монгольский', 'алтай', 'представляться', 'возможный', 'использовать', 'наиболее', 'продолжительный', 'ряд', 'данные', 'гмс', 'кош', 'агач', 'оценка', 'поступление', 'осадки', 'северный', 'район', 'монгольский', 'алтай']",https://cyberleninka.ru/article/n/russkiy-i-mongolskiy-altay-osobennosti-makrotsirkulyatsionnyh-protsessov-obespechivayuschih-atmosfernye-osadki-v-poslednee,,,климатический изменение
"['многолетний', 'динамика', 'количество', 'осадки', 'территория', 'костромской', 'область']","['климатический', 'изменение', 'режим', 'увлажнение', 'сумма', 'осадки', 'модель', 'временной', 'ряд']","['провести', 'исследование', 'климатический', 'изменение', 'режим', 'увлажнение', 'территория', 'костромской', 'область', 'весь', 'период', 'инструментальный', 'наблюдение', 'современный', 'метод', 'статистик', 'установить', 'наиболее', 'равномерный', 'являться', 'распределение', 'сумма', 'годовой', 'осадки', 'больший', 'количество', 'центральный', 'южный', 'часть', 'костромской', 'область', 'малый', 'север', 'восток', 'запад']",https://cyberleninka.ru/article/n/mnogoletnyaya-dinamika-kolichestva-osadkov-na-territorii-kostromskoy-oblasti,,климатический изменение,климатический изменение
"['роль', 'изменение', 'солнечный', 'активность', 'состояние', 'озоносфера', 'глобальный', 'затемнение', 'земной', 'атмосфера']","['глобальный', 'затемнение', 'оптический', 'плотность', 'облачность', 'солнечный', 'активность', 'общий', 'содержание', 'озон']","['выявить', 'расположение', 'сегмент', 'земной', 'атмосфера', 'который', 'значимый', 'фактор', 'межгодовой', 'вариация', 'среднемесячный', 'значение', 'оптический', 'плотность', 'облачность', 'являться', 'совпадать', 'время', 'изменение', 'соответствующий', 'значение', 'общий', 'содержание', 'озон', 'число', 'вольф', 'дальнейший', 'увеличение', 'содержание', 'атмосфера', 'парниковый', 'газ', 'влияние', 'изменение', 'эффект', 'глобальный', 'затемнение', 'усиливаться']",https://cyberleninka.ru/article/n/rol-izmeneniy-solnechnoy-aktivnosti-i-sostoyaniya-ozonosfery-v-globalnom-zatemnenii-zemnoy-atmosfery,,,парниковый газ
"['ландшафтный', 'экологический', 'характеристика', 'мерзлотный', 'седловинный', 'болото', 'саган', 'хребет', 'иолго', 'центральный', 'алтай']","['болото', 'горный', 'алтай', 'мерзлота', 'термокарст', 'изменение', 'климат', 'экологический', 'мониторинг']","['изменение', 'экологический', 'условие', 'горный', 'район', 'западный', 'сибирь', 'проявляться', 'динамика', 'различный', 'компонент', 'характеристика', 'уникальный', 'слабо', 'изучить', 'болотный', 'экосистема', 'особенно', 'это', 'касаться', 'болотный', 'массив', 'наличие', 'мерзлота', 'торфяной', 'залежь', 'данный', 'случай', 'изменение', 'экосистема', 'связать', 'непосредственно', 'климат', 'климат', 'зависимый', 'динамика', 'мерзлотный', 'процесс', 'это', 'делать', 'важный', 'объект', 'экологический', 'мониторинг', 'статья', 'даваться', 'ландшафтный', 'характеристика', 'мерзлотный', 'болотный', 'массив', 'центральный', 'часть', 'горный', 'алтай', 'мониторинговый', 'объект', 'современный', 'климатический', 'изменение', 'растительный', 'покров', 'болото', 'представлять', 'довольно', 'пестрый', 'картина', 'гетеротрофный', 'комплекс', 'мезо', 'олиготрофный', 'олиготрофный', 'частично', 'деградировать', 'бугор', 'мезотрофный', 'эумезотрофный', 'неглубокий', 'мочажина', 'некоторый', 'бугров', 'замениться', 'озерко', 'результат', 'таяние', 'мерзлота', 'мелкоконтур', 'ность', 'комплексность', 'мозаичность', 'растительный', 'покров', 'болото', 'обусловить', 'сложный', 'сочетание', 'экологический', 'условие', 'вызвать', 'плоский', 'наклонный', 'расположение', 'массив', 'седловина', 'разнонаправленный', 'поток', 'болотный', 'вода', 'сукцессионный', 'стадия', 'развитие', 'болото', 'весь', 'термокарстовый', 'процесс', 'целое', 'типично', 'плоскобугристый', 'мерзлотный', 'болото']",https://cyberleninka.ru/article/n/landshaftno-ekologicheskaya-harakteristika-merzlotnogo-sedlovinnogo-bolota-u-g-sagany-hrebet-iolgo-tsentralnyy-altay-1,,,климатический изменение
"['математический', 'модель', 'прогнозный', 'расчет', 'образование', 'извлечение', 'свалочный', 'газ', 'закрытый', 'свалка', 'тбо']","['свалочный', 'газ', 'математический', 'модель', 'прогнозный', 'расчет', 'свалка', 'тбо']","['закрытый', 'свалка', 'тбо', 'источник', 'свалочный', 'газ', 'содержать', 'метан', 'который', 'являться', 'парниковый', 'газ', 'одновременно', 'хороший', 'топливо', 'технико', 'экономический', 'оценка', 'проектирование', 'система', 'сбор', 'необходимо', 'надежный', 'прогнозирование', 'количество', 'выполнить', 'сравнение', 'существующий', 'математический', 'модель', 'прогнозный', 'расчет', 'образование', 'извлечение', 'американский', 'украинский', 'восточный', 'европейский', 'существующий', 'модель', 'разработать', 'климатический', 'условие', 'высокий', 'стандарт', 'захоронение', 'отход', 'развитой', 'западный', 'страна', 'применение', 'страна', 'состав', 'отход', 'неразвитый', 'система', 'управление', 'тбо', 'приводить', 'существенный', 'погрешность', 'кроме', 'это', 'существующий', 'модель', 'мочь', 'применяться', 'закрытый', 'свалка', 'тбо', 'условие', 'закрытый', 'российский', 'свалка', 'предложить', 'использовать', 'скорректировать', 'восточный', 'европейский', 'модель', 'учет', 'состояние', 'свалочный', 'грунт', 'момент', 'сооружение', 'система', 'дегазация', 'результат', 'насосный', 'тест', 'условие', 'закрытый', 'свалка', 'новокузнецк', 'экспериментально', 'показать', 'данные', 'экспериментальный', 'исследование', 'наиболее', 'близкий', 'расчетный', 'значение', 'предложить', 'модель', 'время', 'модельный', 'оценка', 'известный', 'модель', 'существенно', 'завысить']",https://cyberleninka.ru/article/n/matematicheskaya-model-dlya-prognoznyh-raschetov-obrazovaniya-i-izvlecheniya-svalochnogo-gaza-na-zakrytyh-svalkah-tbo,,,парниковый газ
"['динамика', 'газовый', 'режим', 'эвтрофный', 'болото']","['эвтрофный', 'болото', 'торфяной', 'залежь', 'сибирь', 'углерод', 'динамика', 'газовый', 'режим', 'парниковый', 'газ', 'биохимический', 'процесс', 'эмиссия']","['настоящий', 'время', 'большой', 'внимание', 'исследователь', 'уделять', 'изучение', 'цикл', 'углерод', 'экосистема', 'биосфера', 'биохимический', 'процесс', 'протекать', 'торфяной', 'залежь', 'определять', 'формирование', 'газовый', 'режим', 'высвобождение', 'углерод', 'вид', 'метан', 'диоксид', 'углерод', 'цель', 'работа', 'исследование', 'динамик', 'газовый', 'состав', 'эмиссия', 'газ', 'эвтрофный', 'болото', 'получить', 'многолетний', 'данные', 'параметр', 'газовый', 'режим', 'торфяной', 'залежь', 'проанализировать', 'влияние', 'биохимический', 'процесс', 'эмиссия', 'парниковый', 'газ']",https://cyberleninka.ru/article/n/dinamika-gazovogo-rezhima-v-evtrofnom-bolote,,парниковый газ,парниковый газ
"['влияние', 'современный', 'климатический', 'изменение', 'гидрологический', 'особенность', 'республика', 'башкортостан']","['изменение', 'климат', 'атмосферный', 'осадок', 'расход', 'вод', 'водность', 'республика', 'башкортостан']","['представить', 'статья', 'анализироваться', 'взаимосвязь', 'годовой', 'сумма', 'атмосферный', 'осадки', 'гидрологический', 'особенность', 'расход', 'вод', 'водность', 'предел', 'республика', 'башкортостан']",https://cyberleninka.ru/article/n/vliyanie-sovremennyh-klimaticheskih-izmeneniy-na-gidrologicheskie-osobennosti-respubliki-bashkortostan,климатический изменение,,
"['реакция', 'ландшафт', 'северный', 'кавказ', 'современный', 'климатический', 'изменение']","['современный', 'климатический', 'изменение', 'ландшафт', 'состояние', 'птк', 'временной', 'структура', 'птк', 'северный', 'кавказ']","['статья', 'анализироваться', 'климатический', 'условие', 'ландшафт', 'северный', 'кавказ', 'год', 'сравнение', 'предыдущий', 'базовый', 'период', 'отмечаться', 'повсеместный', 'рост', 'температура', 'воздух', 'также', 'количество', 'выпадать', 'осадки', 'несмотря', 'это', 'величина', 'коэффициент', 'увлажнение', 'являться', 'интегральный', 'показатель', 'условие', 'внутриландшафтный', 'влагообеспечение', 'измениться', 'крайне', 'незначительно', 'целое', 'климатический', 'изменение', 'проявиться', 'вид', 'однонаправить', 'устойчивый', 'тренд', 'значительный', 'летний', 'колебание', 'температура', 'осадки', 'результат', 'временной', 'структура', 'ландшафт', 'претерпеть', 'существенный', 'изменение', 'позволять', 'сделать', 'вывод', 'стабильность', 'ландшафтный', 'структура', 'регион']",https://cyberleninka.ru/article/n/reaktsiya-landshaftov-severnogo-kavkaza-na-sovremennye-klimaticheskie-izmeneniya,климатический изменение,климатический изменение,климатический изменение
"['реакция', 'полупустынный', 'ландшафт', 'приморский', 'низменность', 'дагестан', 'современный', 'климатический', 'изменение']","['полупустынный', 'ландшафт', 'приморский', 'низменность', 'современный', 'климатический', 'изменение', 'температура', 'осадок', 'коэффициент', 'увлажнение', 'изменчивость', 'климатический', 'условие']","['статья', 'анализироваться', 'климатический', 'условие', 'полупустынный', 'ландшафт', 'приморский', 'низменность', 'дагестан', 'метод', 'математический', 'статистик', 'проанализировать', 'изменение', 'средний', 'годовой', 'температура', 'воздух', 'количество', 'осадки', 'также', 'валовый', 'условие', 'увлажнение', 'период', 'активный', 'вегетация', 'коэффициент', 'увлажнение', 'проанализировать', 'также', 'изменение', 'параметр', 'десятилетие', 'общий', 'черта', 'выявить', 'вклад', 'отдельный', 'сезон', 'месяц', 'изменение', 'годовой', 'температура', 'осадки', 'провести', 'анализ', 'позволять', 'сделать', 'вывод', 'однонаправить', 'тренд', 'изменение', 'температура', 'осадки', 'например', 'рост', 'температура', 'воздух', 'количество', 'осадки', 'отмечаться', 'относительно', 'редко', 'гораздо', 'частый', 'наблюдаться', 'летний', 'разнонаправленный', 'колебание', 'климатический', 'параметр', 'целое', 'несмотря', 'максимальный', 'потепление', 'последний', 'десятилетие', 'пороговый', 'значение', 'климатический', 'параметр', 'например', 'количество', 'осадки', 'коэффициент', 'увлажнение', 'оставаться', 'предел', 'значение', 'который', 'отмечаться', 'рассматривать', 'год', 'результат', 'данный', 'климатический', 'изменчивость', 'предлагаться', 'рассматривать', 'характерный', 'особенность', 'полупустынный', 'ландшафт', 'приморский', 'низменность', 'дагестан']",https://cyberleninka.ru/article/n/reaktsiya-polupustynnyh-landshaftov-primorskoy-nizmennosti-dagestana-na-sovremennye-klimaticheskie-izmeneniya,климатический изменение,климатический изменение,
"['исследование', 'влияние', 'общий', 'циркуляция', 'атмосфера', 'глобальный', 'климат']","['глобальный', 'климат', 'планетарный', 'высотный', 'фронтальный', 'зона', 'климатический', 'изменение']","['настоящий', 'статья', 'рассматриваться', 'влияние', 'планетарный', 'высотный', 'фронтальный', 'зона', 'пвфз', 'изменчивость', 'глобальный', 'климат', 'выявить', 'динамика', 'пвфз', 'различный', 'естественный', 'климатический', 'период', 'состояние', 'земной', 'климатический', 'система', 'оценить', 'статистический', 'значимость']",https://cyberleninka.ru/article/n/issledovanie-vliyaniya-obschey-tsirkulyatsii-atmosfery-na-globalnyy-klimat,,климатический изменение,
"['влияние', 'планетарный', 'высотный', 'фронтальный', 'зона', 'изменение', 'некоторый', 'характеристика', 'климатический', 'режим', 'северный', 'полушарие']","['глобальный', 'климат', 'планетарный', 'высотный', 'фронтальный', 'зона', 'климатический', 'изменение', 'ветровый', 'режим']","['настоящий', 'статья', 'рассматриваться', 'вопрос', 'влияние', 'планетарный', 'высотный', 'фронтальный', 'зона', 'пвфз', 'климатический', 'режим', 'северный', 'полушарие', 'показать', 'динамика', 'площадь', 'пвфз', 'относительно', 'естественный', 'климатический', 'период', 'состояние', 'земной', 'климатический', 'система', 'зкс', 'найти', 'связь', 'динамик', 'площадь', 'пвфз', 'изменение', 'ветровый', 'режим', 'полушарие']",https://cyberleninka.ru/article/n/o-vliyanii-planetarnoy-vysotnoy-frontalnoy-zony-na-izmenenie-nekotoryh-harakteristik-klimaticheskogo-rezhima-na-severnom-polusharii,,климатический изменение,
"['корреляция', 'экосистема', 'лесостепной', 'степной', 'зона', 'сибирь', 'голоцен']","['сибирь', 'природный', 'зона', 'корреляция', 'экосистема', 'палеопочва', 'споровопыльцевый', 'спектр', 'климатический', 'изменение', 'голоцен']","['статья', 'рассмотреть', 'вопрос', 'корреляция', 'палеоэкосистема', 'степной', 'лесостепной', 'природный', 'зона', 'сибирь', 'голоцен', 'современный', 'межледниковья', 'многолетний', 'анализ', 'исследование', 'автор', 'литературный', 'данные', 'позволить', 'выявить', 'корреляционный', 'зависимость', 'формирование', 'экосистема', 'регион', 'сибирь', 'разный', 'природный', 'зона', 'голоцен']",https://cyberleninka.ru/article/n/korrelyatsiya-ekosistem-lesostepnoy-i-stepnoy-zon-sibiri-v-golotsene,,климатический изменение,
"['сопряженность', 'ледовый', 'условие', 'берингов', 'море', 'ледовый', 'условие', 'море', 'восточный', 'сектор', 'арктика', 'тихоокеанский', 'бассейн']","['состояние', 'ледяной', 'покров', 'сопряженность', 'направленность', 'связь', 'заблаговременность']","['анализироваться', 'пространственно', 'временной', 'сопряженность', 'эволюция', 'ледовый', 'условие', 'берингов', 'море', 'ледовый', 'условие', 'море', 'восточный', 'сектор', 'арктика', 'лаптев', 'восточный', 'сибирский', 'чукотский', 'тихоокеанский', 'бассейн', 'охотский', 'японский', 'процесс', 'эволюция', 'ледовый', 'условие', 'акватория', 'берингов', 'море', 'протекать', 'правило', 'противофаза', 'ледовый', 'условие', 'соседний', 'море', 'активный', 'развитие', 'ледяной', 'покров', 'море', 'арктический', 'тихоокеанский', 'бассейн', 'следовать', 'ожидать', 'замедлить', 'формирование', 'берингов', 'море', 'берингов', 'море', 'мочь', 'служить', 'индикатор', 'климатический', 'изменение', 'акватория', 'восточноарктический', 'море', 'море', 'тихоокеанский', 'бассейн', 'однако', 'влияние', 'арктика', 'ледовый', 'условие', 'берингов', 'море', 'вполне', 'однозначно', 'влияние', 'берингов', 'море', 'ледовый', 'условие', 'арктический', 'море', 'частность', 'чукотский', 'море', 'несколько', 'сложный', 'рост', 'ледовитость', 'берингов', 'море', 'правило', 'сопровождаться', 'последующий', 'рост', 'ледовитость', 'чукотский', 'море', 'положительный', 'аномалия', 'ледовитость', 'чукотский', 'море', 'июнь', 'ноябрь', 'приводить', 'снижение', 'ледовитость', 'берингов', 'море', 'декабрь', 'май', 'направленность', 'знак', 'связь', 'ледовый', 'процесс', 'акватория', 'чукотский', 'берингов', 'море', 'зависеть', 'заблаговременность']",https://cyberleninka.ru/article/n/sopryazhennost-ledovyh-usloviy-beringova-morya-s-ledovymi-usloviyami-v-moryah-vostochnogo-sektora-arktiki-i-tihookeanskogo-basseyna,,,климатический изменение
"['влияние', 'современный', 'климатический', 'изменение', 'полупустынный', 'ландшафт', 'приморский', 'низменность', 'дагестан']","['полупустынный', 'ландшафт', 'приморский', 'низменность', 'современный', 'климатический', 'изменение', 'температура', 'осадок', 'коэффициент', 'увлажнение', 'изменчивость', 'климатический', 'условие']","['статья', 'анализироваться', 'климатический', 'условие', 'полупустынный', 'ландшафт', 'приморский', 'низменность', 'дагестан', 'метод', 'математический', 'статистик', 'проанализировать', 'изменение', 'средний', 'годовой', 'температура', 'воздух', 'количество', 'осадки', 'также', 'валовый', 'условие', 'увлажнение', 'период', 'активный', 'вегетация', 'коэффициент', 'увлажнение', 'проанализировать', 'также', 'изменение', 'параметр', 'десятилетие', 'общий', 'черта', 'выявить', 'вклад', 'отдельный', 'сезон', 'месяц', 'изменение', 'годовой', 'температура', 'осадки', 'провести', 'анализ', 'позволять', 'сделать', 'вывод', 'однонаправить', 'тренд', 'изменение', 'температура', 'осадки', 'например', 'рост', 'температура', 'воздух', 'количество', 'осадки', 'отмечаться', 'относительно', 'редко', 'гораздо', 'частый', 'наблюдаться', 'летний', 'разнонаправленный', 'колебание', 'климатический', 'параметр', 'целое', 'несмотря', 'максимальный', 'потепление', 'последний', 'десятилетие', 'пороговый', 'значение', 'климатический', 'параметр', 'например', 'количество', 'осадки', 'коэффициент', 'увлажнение', 'оставаться', 'предел', 'значение', 'который', 'отмечаться', 'рассматривать', 'год', 'результат', 'данный', 'климатический', 'изменчивость', 'предлагаться', 'рассматривать', 'характерный', 'особенность', 'полупустынный', 'ландшафт', 'приморский', 'низменность', 'дагестан']",https://cyberleninka.ru/article/n/vliyanie-sovremennyh-klimaticheskih-izmeneniy-na-polupustynnye-landshafty-primorskoy-nizmennosti-dagestana,климатический изменение,климатический изменение,
"['моделирование', 'стабилизация', 'глобальный', 'климат', 'управляемый', 'выброс', 'стратосферный', 'аэрозоль']","['моделирование', 'климат', 'геоинженерия', 'стабилизация', 'климат']","['течение', 'последний', 'десятилетие', 'наблюдаться', 'изменение', 'климат', 'выражаться', 'глобальный', 'потепление', 'изменение', 'основный', 'связывать', 'антропогенный', 'увеличение', 'количество', 'парниковый', 'газ', 'атмосфера', 'главный', 'статья', 'рассматриваться', 'проблема', 'возможность', 'стабилизация', 'климат', 'современный', 'уровень', 'исследование', 'вестись', 'основа', 'сезонный', 'глобальный', 'совместный', 'трехмерный', 'гидродинамический', 'модель', 'климат', 'включать', 'модель', 'мировой', 'океан', 'реальный', 'глубина', 'конфигурация', 'материк', 'модель', 'эволюция', 'морской', 'лед', 'энерго', 'влагобалансовый', 'модель', 'атмосфера', 'первый', 'этап', 'провести', 'расчет', 'прогнозирование', 'климат', 'использование', 'сценарий', 'рост', 'предложить', 'давать', 'увеличение', 'среднегодовой', 'поверхностный', 'температура', 'атмосфера', 'провести', 'серия', 'расчет', 'оценка', 'возможность', 'стабилизация', 'климат', 'уровень', 'путем', 'управление', 'выброс', 'стратосфера', 'сульфатный', 'аэрозоль', 'отражать', 'рассеивать', 'часть', 'приходящий', 'солнечный', 'излучение', 'вычислить', 'концентрация', 'альбедо', 'аэрозоль', 'позволять', 'стабилизировать', 'среднегодовой', 'температура', 'поверхностный', 'слой', 'атмосфера', 'показать', 'путь', 'невозможно', 'добиться', 'приближение', 'климат', 'существующий', 'хотя', 'значительно', 'ослабить', 'парниковый', 'эффект', 'условие', 'однородный', 'пространство', 'распределение', 'аэрозоль', 'стратосфера', 'стабилизировать', 'средний', 'глобальный', 'температура', 'атмосфера', 'это', 'низкий', 'средний', 'широта', 'климат', 'холодный', 'высокий', 'широта', 'теплый', 'кроме', 'различие', 'иметь', 'сильно', 'выраженный', 'сезонный', 'ход', 'зимний', 'период', 'увеличиваться', 'прекращение', 'выброс', 'аэрозоль', 'привести', 'быстрый', 'увеличение', 'средний', 'глобальный', 'температура', 'атмосфера', 'приближаться', 'значение', 'температура', 'аэрозоль']",https://cyberleninka.ru/article/n/modelirovanie-stabilizatsii-globalnogo-klimata-upravlyaemymi-vybrosami-stratosfernogo-aerozolya,,,парниковый газ
"['деятельность', 'человек', 'атмосфера', 'земля']","['климат', 'потепление', 'климат', 'мировой', 'энергопотребление', 'техногенный', 'нагрев', 'атмосфера', 'орбитальный', 'теория', 'влияние', 'климат', 'парниковый', 'эффект', 'парниковый', 'газ']","['климатический', 'аномалия', 'наблюдаться', 'последний', 'десятилетие', 'ставить', 'вопрос', 'причина', 'возникновение', 'анализироваться', 'циклический', 'изменение', 'палеоклимат', 'точка', 'зрение', 'трактовка', 'аномалия', 'естественный', 'природный', 'явление', 'энергетический', 'поток', 'тепловой', 'баланс', 'земля', 'сопоставляться', 'тепловыделение', 'являться', 'результат', 'хозяйственный', 'деятельность', 'человек', 'планета', 'курс', 'ежегодный', 'прирост', 'мировой', 'производство', 'привести', 'конец', 'столетие', 'недопустимый', 'изменение', 'климат']",https://cyberleninka.ru/article/n/deyatelnost-cheloveka-i-atmosfera-zemli,,парниковый газ,
"['тенденция', 'климатический', 'изменение', 'степной', 'ландшафт', 'западный', 'предкавказие']","['степной', 'ландшафт', 'современный', 'климатический', 'изменение', 'температура', 'осадок', 'коэффициент', 'увлажнение', 'изменчивость', 'климатический', 'условие']","['проанализировать', 'изменение', 'климатический', 'условие', 'предел', 'степной', 'ландшафт', 'западный', 'предкавказие', 'данные', 'метеостанция', 'краснодар', 'выявить', 'тенденция', 'изменение', 'основный', 'климатический', 'параметр', 'температура', 'воздух', 'количество', 'осадки', 'годовой', 'сезонный', 'значение', 'основа', 'анализ', 'коэффициент', 'увлажнение', 'интегральный', 'фактор', 'влиять', 'формирование', 'ландшафтный', 'структура', 'сделать', 'вывод', 'несмотря', 'существенный', 'рост', 'температура', 'последний', 'десятилетие', 'также', 'увеличение', 'количество', 'годовой', 'осадки', 'целое', 'условие', 'увлажнение', 'степной', 'ландшафт', 'западный', 'предкавказие', 'оставаться', 'стабильный']",https://cyberleninka.ru/article/n/tendentsii-klimaticheskih-izmeneniy-v-stepnyh-landshaftah-zapadnogo-predkavkazya,климатический изменение,климатический изменение,
"['динамика', 'изменчивость', 'гидротермический', 'условие', 'прикаспийский', 'зона', 'дагестан', 'сулак', 'самур', 'данные', 'многолетний', 'наблюдение', 'гидрометеостанция']","['климат', 'температурный', 'режим', 'влажность', 'ветровый', 'режим', 'осадок', 'приморский', 'зона', 'сулак', 'самур', 'температура', 'воздух', 'туман', 'многолетний', 'изменение']","['данный', 'статья', 'приводиться', 'краткий', 'характеристика', 'климатический', 'изменение', 'приморский', 'зона', 'дагестан', 'данные', 'многолетний', 'гидрометеорологический', 'наблюдение', 'река', 'сулак', 'река', 'самур', 'приводиться', 'данные', 'температурный', 'ветровый', 'режим', 'осадка', 'режим', 'увлажнение']",https://cyberleninka.ru/article/n/dinamika-izmenchivosti-gidrotermicheskih-usloviy-prikaspiyskoy-zony-dagestana-ot-sulaka-do-samura-po-dannym-mnogoletnih-nablyudeniy,,,климатический изменение
