Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Эффективность консервирования люцерны различными биологическими препаратами,"Бикчантаев И.Т., Вафин Ф.Р., Тагиров М.Ш.",Достижения науки и техники АПК,2018,Агробиотехнологии,"люцерна, сенаж, питательность, обменная энергия, сырой протеин, молочная кислота, экономическая эффективность","alfalfa, medicago sativa, haylage, nutritional value, exchange energy, crude protein, lactic acid, economic efficiency","В 2016 г. в научно-технологическом центре животноводства Татарского научно-исследовательского института сельского хозяйства проводили лабораторные исследования по оценке эффективности использования различных биологических препаратов при заготовке сочных кормов из зеленой массы люцерны посевной (Medicago sativa) сорт Айслу, выращенной на опытном поле в Лаишевском районе Республики Татарстан. Консервирование провяленной массы люцерны проводили с использованием биологических препаратов Биоамид-3 (г. Саратов), Фербак-Сил (г. Казань), БиоАгро (г. Казань), Биотроф (г. С-Петербург), Сила-Прайм (Республика Беларусь) и Фидтех F18 (Чешская Республика). Контролем служил вариант с консервантом Биотроф. Содержание обменной энергии в 1 кг сухого вещества нативного сырья составляло 4,21 МДж/кг, сырого протеина 12,35 %, сырой клетчатки 6,91 %, безазотистых экстрактивных веществ 33,30 %, сахара -16,39 %. Максимальная концентрация обменной энергии в экспериментальных образцах была отмечена в варианте с препаратом БиоАгро 3,74 МДж/кг, что выше контроля на 6,55 %, минимальная в образце с препаратом Фербак-Сил 3,63 МДж/ кг (выше контроля на 3,42 %). Содержание сырого протеина и сырой клетчатки в готовом корме, приготовленном с препаратом Биоамид3 было больше, чем в контроле, на 3,90 и 2,77 % соответственно. Лидером по концентрации молочной кислоты в готовом сенаже был корм с препаратом Фидтех F18 93,62 %, или выше контроля на 0,8 %. Минимальная в опыте себестоимость 1 МДж обменной энергии и сырого протеина установлена в сенажах, законсервированных с биологическими препаратами БиоАгро, Биоамид-3 и Фербак-Сил, ниже контроля на 6,0; 4,67и 3,67 %. При использовании консервантов зарубежного производства Фидтех F18 и Сила-Прайм себестоимость 1 МДж обменной энергии и сырого протеина готового корма увеличилась, по отношению к контролю, на 11,0 и 1,67%, 16,19 и 5,72 %.","Бикчантаев И. Т., Вафин Ф. Р., Тагиров М. Ш. Эффективность консервирования люцерны различными биологическими препаратами // Достижения науки и техники АПК. 2018. №5. URL: https://cyberleninka.ru/article/n/effektivnost-konservirovaniya-lyutserny-razlichnymi-biologicheskimi-preparatami (дата обращения: 24.10.2024).","Бикчантаев И.Т., Вафин Ф.Р., & Тагиров М.Ш. (2018). Эффективность консервирования люцерны различными биологическими препаратами. Достижения науки и техники АПК, 32 (5), 67-69. doi: 10.24411/0235-2451-2018-10517",https://cyberleninka.ru/article/n/effektivnost-konservirovaniya-lyutserny-razlichnymi-biologicheskimi-preparatami
"Факторы, влияющие на реакционный ответ яичников коров-доноров эмбрионов при введении экзогенных гонадотропинов (обзор)","А. В. Бригида, С. А. Бурсаков, О. А. Скачкова, В. И. Сорокин, С. Н. Ковальчук",Достижения науки и техники АПК,2018,Агробиотехнологии,"крупный рогатый скот, трансплантация эмбрионов, суперовуляция, воспроизводство, биомаркеры.","cattle, embryo transfer, superovulation, reproduction, biomarkers.","Трансплантация эмбрионов – широко распространенный в мире биотехнологический метод ускоренного воспроизводства крупного рогатого скота. Он направлен на получение максимального полиовуляторного ответа гаметогенных органов на экзогенные гонадотропины, и, соответственно, получение максимального количества качественных эмбрионов, пригодных к пересадке. На сегодняшний день не преодолена проблема нестабильности (вариативности) реакционного ответа яичников коров на введенные гонадотропные препараты ФСГ/ЛГ, общепризнанные наиболее эффективными. У 30 % животных не возникает реакционного ответа на экзогенные гонадотропины, что приводит к прекращению процедуры трансплантации эмбрионов и ее убыточности. Качество реакционного ответа яичников на индукцию полиовуляции имеет многофакторную зависимость, что затрудняет прогноз результативности метода и влияет на экономическую целесообразность проводимых процедур. Цель работы – систематизация литературных данных о факторах, влияющих на эффективность ответной реакции яичников коров-доноров эмбрионов при индукции полиовуляции экзогенными гонадотропинами. Особое внимание уделяли поиску прогностических критериев, основанному на разработке молекулярно-генетических маркеров (ассоциации полиморфизмов генов с признаками полиовуляторного ответа), обладающих предиктивной способностью. Предполагают, что с их помощью будет возможен отбор коров-доноров с максимально высоким типом овариального ответа (25 доминантных фолликулов за один сеанс стимуляции и более) и выходом 92...96 % качественных яйцеклеток, способных к оплодотворению еще до введения гонадотропных препаратов. В качестве предикторов суперовуляции могут выступать гены рецептора фолликулостимулирующего гормона (РФСГ), ингибина альфа (INHA), ген прогестерона (PGR), фактор роста и дифференциации 9 (GDF9), лютеинизирующий гормон/рецептор хориогонадотропина (ЛГХГЧР), рецептор прогестерона, ген гонадотропин-рилизинг-гормонального рецептора гонадотропина I типа (GnRHRI), ионотропный глутаматный рецептор α-амино-3-гидрокси-5-метил-4-изоксазолпропионовой кислоты 1 (AMPA1/GRIA1). Они могут найти применение для решения задач технологического прогнозирования в практике производства эмбрионов крупного рогатого скота и оптимизации технологии трансплантации эмбрионов.","А В. Бригида, С А. Бурсаков, О А. Скачкова, В И. Сорокин, С Н. Ковальчук Факторы, влияющие на реакционный ответ яичников коров-доноров эмбрионов при введении экзогенных гонадотропинов (обзор) // Достижения науки и техники АПК. 2018. №6. URL: https://cyberleninka.ru/article/n/faktory-vliyayuschie-na-reaktsionnyy-otvet-yaichnikov-korov-donorov-embrionov-pri-vvedenii-ekzogennyh-gonadotropinov-obzor (дата обращения: 24.10.2024).","А. В. Бригида, С. А. Бурсаков, О. А. Скачкова, В. И. Сорокин, & С. Н. Ковальчук (2018). Факторы, влияющие на реакционный ответ яичников коров-доноров эмбрионов при введении экзогенных гонадотропинов (обзор). Достижения науки и техники АПК, 32 (6), 56-63. doi: 10.24411/0235-2451-2018-10614",https://cyberleninka.ru/article/n/faktory-vliyayuschie-na-reaktsionnyy-otvet-yaichnikov-korov-donorov-embrionov-pri-vvedenii-ekzogennyh-gonadotropinov-obzor
 влияние селена и кобальта на содержание сырого протеина в биомассе и муке из личинок Musca domestica,"А. С. Ковтунова, Е. А. Фауст, Я. Б. Древко, О. С. Ларионова,  С. Н. Ванюшкина",Достижения науки и техники АПК,2018,Агробиотехнологии,"биомасса личинок, сырой протеин, селен, кобальт.","musca domestica, musca domestica, larvae biomass, crude protein, selenium, cobalt.","Изучали влияние куриного помета, обогащенного селеном и кобальтом, на рост биомассы личинок Musca domestica и содержание в ней сырого протеина при различных способах сушки. Для обогащения субстрата селеном использовали ДАФС-25 (диацетофенонилселенид), кобальтом – аспарагинат кобальта в концентрациях (на 1 кг субстрата):5мгSe;5мгSe+5мгСо;15мгSe;15мгSе+15 мг Со, в контроле – нативный помет. На субстрат помещали по 30 яиц, личинок культивировали 4 суток при влажности воздуха 30 % и температуре 27 °С, далее высушивали лиофильной (-55 °С, 24 ч) и инфракрасной (50 °С, 6 ч) сушкой, а также с помощью сушильного шкафа (50 °С, 12 ч) и получали муку. Наибольшая биомасса отмечена при культивировании личинок в течение 72 ч, максимальная в опыте – на субстратесSe(5мг/кг)–0,3369г,сSеиСо(по15мг/кг)–0,3325г, что соответственно на 11,7 и 10,2 % выше, чем в контроле (0,3017 г). Самое большое содержание протеина отмечено в биомассе, выращенной на субстрате с Se и Co (по 15 мг/ кг) – на 3,72 % больше, чем в контроле (58,00 %). Содержание сырого протеина в муке из личинок в контроле при сушке снижалась соответственно на 4,38; 11,28 и 11,45 %, по сравнению с исходным, на субстрате с Sе и Со (по 15 мг/кг) – на 2,44; 8,30 и 15,15 %. Стоимость 1 кг конечного продукта при использовании лиофильной, инфракрасной сушки и сушильного шкафа составила 122 руб., 84 руб. и 75 руб. соответственно. Инфракрасная сушка – наиболее экономически целесообразный способ c точки зрения содержания сырого протеина и затрат на сушку.","А С. Ковтунова, Е А. Фауст, Я Б. Древко, О С. Ларионова, С Н. Ванюшкина  влияние селена и кобальта на содержание сырого протеина в биомассе и муке из личинок Musca domestica // Достижения науки и техники АПК. 2018. №6. URL: https://cyberleninka.ru/article/n/vliyanie-selena-i-kobalta-na-soderzhanie-syrogo-proteina-v-biomasse-i-muke-iz-lichinok-musca-domestica (дата обращения: 24.10.2024).","А. С. Ковтунова, Е. А. Фауст, Я. Б. Древко, О. С. Ларионова, &  С. Н. Ванюшкина (2018).  влияние селена и кобальта на содержание сырого протеина в биомассе и муке из личинок Musca domestica. Достижения науки и техники АПК, 32 (6), 69-71. doi: 10.24411/0235-2451-2018-10617",https://cyberleninka.ru/article/n/vliyanie-selena-i-kobalta-na-soderzhanie-syrogo-proteina-v-biomasse-i-muke-iz-lichinok-musca-domestica
Влияние биологически активных веществ и микроудобрений на продуктивность и качество зерна сортов гороха с разной архитектоникой листового аппарата,М. Т. Голопятов,Зернобобовые и крупяные культуры,2018,Агробиотехнологии,"горох, сорта, гумат натрия, микроудобрения, урожай, качество, белок","peas, varieties, sodium humate, microfertilizers, crop, quality, protein","В статье изложены результаты многолетних исследований (2014-2016) по предпосевной комбинированной обработке семян гороха 3,0% раствором гумата натрия и комплексного микроудобрения аквамикс (100 г/т семян), содержащего в хелатной форме микроэлементы на урожай и качество зерна сортов гороха с разной архитектоникой листового аппарата (листочковые, безлисточковые и с ярусной гетерофиллией-хамелеоны). Установлено, что обработка семян перед посевом БАВ и аквамиксом способствовала повышению урожая семян гороха. Прибавка урожая при этом достигала 5-16% при урожае на контроле 1,9-2,4 т/га. Выявлены генотипические различия у сортов и линий гороха на обработку семян. Из изучаемых сортов и линий гороха сильнее других реагировала на обработку линия с ярусной гетерофиллией (хамелеон) Яг-07-643, прибавка урожая составила 0,3 т/га (16%). Обработка семян гороха способствовала улучшению качества – вырос сбор кормовых единиц, белка и количества обменной энергии с урожаем зерна. Лучше других сортов повышали качество зерна листочковый сорт Темп и безлисточковый Фараон. Максимальный чистый доход от выращивания гороха на товарные цели получен в вариантах, где семена перед посевом обрабатывались 3,0% раствором гумата натрия и аквамикса (100 г/т семян) – 6661-9340 руб./га. Уровень рентабельности при этом колебался от 76 до 104%.",М Т. Голопятов Влияние биологически активных веществ и микроудобрений на продуктивность и качество зерна сортов гороха с разной архитектоникой листового аппарата // Зернобобовые и крупяные культуры. 2018. №3 (27). URL: https://cyberleninka.ru/article/n/vliyanie-biologicheski-aktivnyh-veschestv-i-mikroudobreniy-na-produktivnost-i-kachestvo-zerna-sortov-goroha-s-raznoy-arhitektonikoy (дата обращения: 24.10.2024).,"М. Т. Голопятов (2018). Влияние биологически активных веществ и микроудобрений на продуктивность и качество зерна сортов гороха с разной архитектоникой листового аппарата. Зернобобовые и крупяные культуры,  (3 (27)), 16-21. doi: 10.24411/2309-348X-2018-11026",https://cyberleninka.ru/article/n/vliyanie-biologicheski-aktivnyh-veschestv-i-mikroudobreniy-na-produktivnost-i-kachestvo-zerna-sortov-goroha-s-raznoy-arhitektonikoy
Роль регуляторов роста на укоренение зеленых черенков комнатных растений в климатической камере,"Канаев А. Т., Жакупжанова М. Ф., Камбарова А.",Сборник научных материалов Всероссийской с международным участием Школы-семинара по структурной макрокинетике для молодых ученых имени академика А.Г. Мержанова,2018,Агробиотехнологии,,,,"Канаев А. Т., Жакупжанова М. Ф., Камбарова А. Роль регуляторов роста на укоренение зеленых черенков комнатных растений в климатической камере // Сборник научных материалов Всероссийской с международным участием Школы-семинара по структурной макрокинетике для молодых ученых имени академика А.Г. Мержанова. 2018. №16. URL: https://cyberleninka.ru/article/n/rol-regulyatorov-rosta-na-ukorenenie-zelenyh-cherenkov-komnatnyh-rasteniy-v-klimaticheskoy-kamere (дата обращения: 24.10.2024).","Канаев А. Т., Жакупжанова М. Ф., & Камбарова А. (2018). Роль регуляторов роста на укоренение зеленых черенков комнатных растений в климатической камере. Сборник научных материалов Всероссийской с международным участием Школы-семинара по структурной макрокинетике для молодых ученых имени академика А.Г. Мержанова,  (16), 124-126. doi: 10.24411/9999-004A-2018-10064",https://cyberleninka.ru/article/n/rol-regulyatorov-rosta-na-ukorenenie-zelenyh-cherenkov-komnatnyh-rasteniy-v-klimaticheskoy-kamere
Жизнеспособность эмбрионов коров,Аминова А.Л.,Эффективное животноводство,2018,Агробиотехнологии,,,"Эмбрионы от здоровых коров со средней молочной продуктивностью обладают наилучшим качеством и показателями жизнеспособности. От высокопродуктивных и проблемных коров-доноров оптимальные результаты криоконсервирования эмбрионов могут быть получены только традиционной технологией замораживания. Качество и эффективность криоконсервирования эмбрионов от коров со средней продуктивностью не зависит от технологического метода криоконсервирования. В дополнение визуальным методам оценки качества существует методика определения жизнеспособности эмбрионов методом культивирования. Данный метод культивирования применяется как для свежеполученных, так и для оттаянных эмбрионов крупного рогатого скота. По результатам наших исследований выявлена необходимость подтверждать жизнеспособность оттаянных эмбрионов методом культивации, что на 1/3 сократит затраты, обусловленные возможностью трансплантации нежизнеспособных эмбрионов.",Аминова А. Л. Жизнеспособность эмбрионов коров // Эффективное животноводство. 2018. №2 (141). URL: https://cyberleninka.ru/article/n/zhiznesposobnost-embrionov-korov (дата обращения: 24.10.2024).,"Аминова А.Л. (2018). Жизнеспособность эмбрионов коров. Эффективное животноводство,  (2 (141)), 62-65.",https://cyberleninka.ru/article/n/zhiznesposobnost-embrionov-korov
Повышение продуктивного действия комбикормов кур-несушек,"Иванова Е.Ю., Данилова Н.В.",Эффективное животноводство,2018,Агробиотехнологии,,,Одной из важнейших задач агропромышленно го комплекса и сельскохозяйственной науки страны является обеспечение населения всококачественными продуктами птицеводства. Проблема снижения затрат корма на яичную продукцию с каждым годом становится всё более острой. Ключевым фактором в решении этой проблемы является повышение продуктивного действия комбикормов за счет использования различных биологически активных веществ.,"Иванова Е. Ю., Данилова Н. В. Повышение продуктивного действия комбикормов кур-несушек // Эффективное животноводство. 2018. №3 (142). URL: https://cyberleninka.ru/article/n/povyshenie-produktivnogo-deystviya-kombikormov-kur-nesushek (дата обращения: 24.10.2024).","Иванова Е.Ю., & Данилова Н.В. (2018). Повышение продуктивного действия комбикормов кур-несушек. Эффективное животноводство,  (3 (142)), 58-60.",https://cyberleninka.ru/article/n/povyshenie-produktivnogo-deystviya-kombikormov-kur-nesushek
Научное обеспечение яичного и мясного птицеводства России,"Буяров В.С., Буяров А.В., Алдобаева Н.А.",Эффективное животноводство,2018,Агробиотехнологии,,,Птицеводство является наиболее наукоёмкой и технологически развитой отраслью живот новодства. Поэтому роль науки в прогрессеэтой отрасли наиболее наглядна. Уже свыше 100 лет учёные-птицеводы более чем из 80 стран мира объединены во Всемирную научную ассоциацию по птицеводству (ВНАП).,"Буяров В. С., Буяров А. В., Алдобаева Н. А. Научное обеспечение яичного и мясного птицеводства России // Эффективное животноводство. 2018. №3 (142). URL: https://cyberleninka.ru/article/n/nauchnoe-obespechenie-yaichnogo-i-myasnogo-ptitsevodstva-rossii (дата обращения: 24.10.2024).","Буяров В.С., Буяров А.В., & Алдобаева Н.А. (2018). Научное обеспечение яичного и мясного птицеводства России. Эффективное животноводство,  (3 (142)), 64-68.",https://cyberleninka.ru/article/n/nauchnoe-obespechenie-yaichnogo-i-myasnogo-ptitsevodstva-rossii
"Влияние использования L-лизин монохлоргидрата кормового в рационах молодняка свиней на рост, развитие и затраты кормов",Лаврентьев А.Ю.,Эффективное животноводство,2018,Агробиотехнологии,,,"Качество белков корма напрямую зависит от его аминокислотного состава. На сегодняш-ний день известно более 100 аминокислот, но в кормлении сельскохозяйственных животных и птицы особое значение имеют только 20 из них. Аминокислоты подразделяют на заменимые и незаменимые. Аминокислоты, которые могут быть синтезированы в организме называются замени-мыми. Некоторые аминокислоты могут преобразо-вываться друг в друга (метионин + цистин, фенила ланин + тирозин, глицин + серин). Аргинин может быть частично синтезирован в организме свиней.","Лаврентьев А. Ю. Влияние использования L-лизин монохлоргидрата кормового в рационах молодняка свиней на рост, развитие и затраты кормов // Эффективное животноводство. 2018. №4 (143). URL: https://cyberleninka.ru/article/n/vliyanie-ispolzovaniya-l-lizin-monohlorgidrata-kormovogo-v-ratsionah-molodnyaka-sviney-na-rost-razvitie-i-zatraty-kormov-1 (дата обращения: 24.10.2024).","Лаврентьев А.Ю. (2018). Влияние использования L-лизин монохлоргидрата кормового в рационах молодняка свиней на рост, развитие и затраты кормов. Эффективное животноводство,  (4 (143)), 64-65.",https://cyberleninka.ru/article/n/vliyanie-ispolzovaniya-l-lizin-monohlorgidrata-kormovogo-v-ratsionah-molodnyaka-sviney-na-rost-razvitie-i-zatraty-kormov-1
Применение бентонитов в качестве связующего материала при производстве гранул из сухой послеспиртовой барды,"Дзагуров Б.А., Фардзинова О.А., Калоев С.А.",Эффективное животноводство,2018,Агробиотехнологии,,,"В опытах изучали производство гранул для животных и птицы из сухой послеспиртовой барды с добавлением бентонита. Установлена оптимальная доза введения бентонита 10% от сухой массы барды, это обеспечивает прочность гранул -5,2 кг/см² и способствует устранению их рассыпчатости, сохраняет регламентирующие органолептические свойства и химический состав гранул, улучшает товарный вид готового продукта. Одновременно увеличивает содержание сырой золы, макрои микроэлементов в составе гранул, что положительно может сказаться на обеспечении рационов животных и птицы минеральными веществами, соответственно увеличить их хозяйственно-полезные признаки.","Дзагуров Б. А., Фардзинова О. А., Калоев С. А. Применение бентонитов в качестве связующего материала при производстве гранул из сухой послеспиртовой барды // Эффективное животноводство. 2018. №4 (143). URL: https://cyberleninka.ru/article/n/primenenie-bentonitov-v-kachestve-svyazuyuschego-materiala-pri-proizvodstve-granul-iz-suhoy-poslespirtovoy-bardy (дата обращения: 24.10.2024).","Дзагуров Б.А., Фардзинова О.А., & Калоев С.А. (2018). Применение бентонитов в качестве связующего материала при производстве гранул из сухой послеспиртовой барды. Эффективное животноводство,  (4 (143)), 76-77.",https://cyberleninka.ru/article/n/primenenie-bentonitov-v-kachestve-svyazuyuschego-materiala-pri-proizvodstve-granul-iz-suhoy-poslespirtovoy-bardy
Исследование активности наночастиц серебра in vitro и in vivo в отношении лекарственно-устойчивых штаммов Mycobacterium tuberculosis,"Захаров Андрей Владимирович, Хохлов А.Л.",Вестник Волгоградского государственного медицинского университета,2018,Агробиотехнологии,"экспериментальный туберкулез, изониазид, наночастицы серебра","experimental tuberculosis, isoniazid, silver nanoparticles","В работе представлены результаты экспериментальных исследований по изучению противотуберкулезной активности наночастиц серебра. В опытах in vitro на материале 117 штаммов МБТ с устойчивостью к изониазиду и другим препаратам при сохраненной чувствительности к рифампицину (1-я группа) и 108 МЛУ штаммов МБТ (2-я группа) продемонстрировано бактерицидное действие наночастиц соответственно в 48,1 и 41,7 % наблюдений. При сочетанном применении наночастиц с изониазидом аналогичные показатели составили 65,3 и 60,5 % соответственно (р < 0,05). На модели экспериментального туберкулеза у мышей имбредной линии BALB/c лучшие показатели выживаемости и высеваемости возбудителя из лёгочной ткани также наблюдались при сочетанном использовании наночастиц и изониазида. Полученные результаты позволяют предлагать наночастицы серебра в качестве адъюванта химиотерапии для клинических исследований.","Захаров Андрей Владимирович, Хохлов А. Л. Исследование активности наночастиц серебра in vitro и in vivo в отношении лекарственно-устойчивых штаммов Mycobacterium tuberculosis // Вестник ВолГМУ. 2018. №3 (67). URL: https://cyberleninka.ru/article/n/issledovanie-aktivnosti-nanochastits-serebra-in-vitro-i-in-vivo-v-otnoshenii-lekarstvenno-ustoychivyh-shtammov-mycobacterium (дата обращения: 24.10.2024).","Захаров Андрей Владимирович, & Хохлов А.Л. (2018). Исследование активности наночастиц серебра in vitro и in vivo в отношении лекарственно-устойчивых штаммов Mycobacterium tuberculosis. Вестник Волгоградского государственного медицинского университета,  (3 (67)), 43-46.",https://cyberleninka.ru/article/n/issledovanie-aktivnosti-nanochastits-serebra-in-vitro-i-in-vivo-v-otnoshenii-lekarstvenno-ustoychivyh-shtammov-mycobacterium
Разработка биотехнологии кисломолочного продукта с Lactobacillus reuteri LR1 и исследование его функциональных свойств в эксперименте in vitro и in vivo,"Семенихина Вера Филатовна, Рожкова Ирина Владимировна, Бегунова Анна Васильевна, Федорова Татьяна Васильевна, Ширшова Татьяна Ивановна",Вопросы питания,2018,Агробиотехнологии,"факторы роста, совместное культивирование, технологические параметры, степень выживания, функциональные свойства","lactobacillus reuteri lr1, lactobacillus helveticus nk1, streptococcus thermophilus, lactobacillus reuteri lr1, lactobacillus helveticus nk1, streptococcus thermophilus, growth-promoting factor, combined cultivation, technological parameters, extent of survival, functional food","В статье представлены данные о разработке биотехнологии кисломолочного продукта с использованием пробиотического штамма Lactobacillus reuteri LR1 в монокультуре на молоке и молоке с добавлением ростовых веществ, а также на молоке при совместном культивировании с закваской, состоящей из Lactobacillus helveticus NK1 и Streptococcus thermophilus (ХТС). Установлены биотехнологические параметры кисломолочного продукта, обеспечивающие необходимое количество клеток L. reuteri LR1: доза закваски ХТС 3–4%, доза закваски L. reuteri LR1 6%, температура сквашивания 37±1 °С, продолжительность сквашивания 6 ч. Установлено, что при внесении в молоко дрожжевого экстракта как стимулятора роста количество клеток L. reuteri LR1 при развитии в монокультуре через 8 ч культивирования достигает 5,9×108 КОЕ/см3, в то время как без него – 1,6×107 КОЕ/см3. Разработанный продукт обладает выраженной антагонистической активностью по отношению к условно-патогенным и патогенным микроорганизмам – Escherichia coli АТСС 25922, Salmonella typhimurium, Staphylococcus aureus АТСС 6538, Klebsiella pneumoniae. Степень выживания исходной численности тест-культур при совместном культивировании с продуктом по сравнению с развитием чистой тест-культуры на 1-е сутки изменялась в диапазоне от 36 до 46%, а на 2-е сутки – от 8 до 20%. Исследования по определению функциональных свойств разработанного кисломолочного продукта проводили в условиях однофакторного эксперимента на белых крысах линии Вистар (с исходной массой тела 160±10 г, n=10 в каждой группе) и показали его эффективность в плане нормализации состава микробиоты и ряда показателей липидного обмена. Показано, что исследуемый кисломолочный продукт при введении в рацион (5 мл/сут per os) в течение 30 сут не вызывает отклонений в состоянии здоровья и поведении лабораторных животных spf-категории. У животных всех групп (интакт, контроль и опыт) содержание лейкоцитов, лимфоцитов, гранулоцитов и их распределение по популяциям находились в пределах физиологической нормы. При введении в рацион экспериментальных животных разработанного продукта в составе микробиома кишечника крыс увеличилось содержание бифидои лактобактерий, а также энтеробактерий, типичных для нормофлоры крыс. Со стороны биохимических показателей, характеризующих липидный обмен, у крыс, потреблявших кисломолочные продукты (контроль и опыт), статистически значимо снизилась концентрация холестерина в сыворотке крови, а у животных, получавших разработанный продукт, – и концентрация триглицеридов относительно показателей интактных животных. Штамм L. reuteri LR1 является первым выделенным в России и охарактеризованным как пригодный для производства пробиотических пищевых продуктов, поскольку до сих пор в составе таких продуктов используются штаммы зарубежного производства.","Семенихина Вера Филатовна, Рожкова Ирина Владимировна, Бегунова Анна Васильевна, Федорова Татьяна Васильевна, Ширшова Татьяна Ивановна Разработка биотехнологии кисломолочного продукта с Lactobacillus reuteri LR1 и исследование его функциональных свойств в эксперименте in vitro и in vivo // Вопросы питания. 2018. №5. URL: https://cyberleninka.ru/article/n/razrabotka-biotehnologii-kislomolochnogo-produkta-s-lactobacillus-reuteri-lr1-i-issledovanie-ego-funktsionalnyh-svoystv-v-eksperimente-1 (дата обращения: 24.10.2024).","Семенихина Вера Филатовна, Рожкова Ирина Владимировна, Бегунова Анна Васильевна, Федорова Татьяна Васильевна, & Ширшова Татьяна Ивановна (2018). Разработка биотехнологии кисломолочного продукта с Lactobacillus reuteri LR1 и исследование его функциональных свойств в эксперименте in vitro и in vivo. Вопросы питания, 87 (5), 52-62. doi: 10.24411/0042-8833-2018-10053",https://cyberleninka.ru/article/n/razrabotka-biotehnologii-kislomolochnogo-produkta-s-lactobacillus-reuteri-lr1-i-issledovanie-ego-funktsionalnyh-svoystv-v-eksperimente-1
Эволюция и революции на пути формирования современной нутрициологии. Интегративная и цифровая нутрициология как ближайшее будущее,Тутельян В. А.,Вопросы питания,2018,Агробиотехнологии,,,,Тутельян В. А. Эволюция и революции на пути формирования современной нутрициологии. Интегративная и цифровая нутрициология как ближайшее будущее // Вопросы питания. 2018. №5 приложение. URL: https://cyberleninka.ru/article/n/evolyutsiya-i-revolyutsii-na-puti-formirovaniya-sovremennoy-nutritsiologii-integrativnaya-i-tsifrovaya-nutritsiologiya-kak (дата обращения: 24.10.2024).,"Тутельян В. А. (2018). Эволюция и революции на пути формирования современной нутрициологии. Интегративная и цифровая нутрициология как ближайшее будущее. Вопросы питания, 87 (5 приложение), 21-22. doi: 10.24411/0042-8833-2018-10101",https://cyberleninka.ru/article/n/evolyutsiya-i-revolyutsii-na-puti-formirovaniya-sovremennoy-nutritsiologii-integrativnaya-i-tsifrovaya-nutritsiologiya-kak
"Взаимосвязь между составом глиадинов, морфологией колоса и качеством зерна у яровой пшеницы","А. В. Фисенко, В. П. Упелниек, Л. П. Калмыкова, Н. Л. Кузнецова, А. Ю. Драгович",Достижения науки и техники АПК,2018,Агробиотехнологии,"мягкая пшеница, генетические маркеры, глиадины, качество зерна, окраска колоса, опушение колоса","triticum aestivum, triticum petropavlovskyi, soft wheat, triticum aestivum, triticum petropavlovskyi, genetic markers, gliadins, grain quality, ear colour, ear pubescence","Цель исследования – изучение взаимосвязи между морфологическими признаками колоса и показателями качества зерна яровой пшеницы, детерминированными наличием определенных аллелей глиадина. Скрещивание и выращивание гибридов F1, F2 и F3 проводили в 2010–2016 гг. Объектом послужили 5 гибридных популяций с участием сортов мягкой пшеницы и пшеницы Петропавловского, в которых исходные родительские формы отличались по признакам окраски или опушения колоса. В каждой популяции зерновки с колосьев F3, отличающихся по морфотипу, сравнивали по составу глиадинов и показателю седиментации. Полевые исследования и оценку качества зерна осуществляли в отделе отдаленной гибридизации Главного ботанического сада им. Н. В. Цицина; определение состава запасных белков – в Институте общей генетики им. Н. И. Вавилова. В комбинации Тюменская 29 × Иргина лучшее качество отмечено в группе красноколосых растений, несущих аллель Gli-B1n (седиментация 37 мл), по сравнению с белоколосыми (27 мл). В комбинации Barta × Зауралочка выделился белоколосый морфотип с аллелем Gli-B1е (55 мл), по сравнению с красноколосым с аллелем Gli-B1k (45 мл). В 3-х гибридных комбинациях (Свирель × Горноуральская; Челябинская 17 × Свеча; k-43376 × Северянка) различий по седиментации между морфотипами не выявлено. Обнаружено сопряжение красной окраски колоса (ген Rg1) у сортов Иргина и Горноуральская с аллелем Gli-B1n, определяющим хорошее качество муки. Изучение состава глиадинов у пшеницы Петропавловского (образец k-43376) показало присутствие аллелей, характерных для мягкой пшеницы: Gli-A1p, Gli-B1n и Gli-D1a.","А В. Фисенко, В П. Упелниек, Л П. Калмыкова, Н Л. Кузнецова, А Ю. Драгович Взаимосвязь между составом глиадинов, морфологией колоса и качеством зерна у яровой пшеницы // Достижения науки и техники АПК. 2018. №9. URL: https://cyberleninka.ru/article/n/vzaimosvyaz-mezhdu-sostavom-gliadinov-morfologiey-kolosa-i-kachestvom-zerna-u-yarovoy-pshenitsy (дата обращения: 24.10.2024).","А. В. Фисенко, В. П. Упелниек, Л. П. Калмыкова, Н. Л. Кузнецова, & А. Ю. Драгович (2018). Взаимосвязь между составом глиадинов, морфологией колоса и качеством зерна у яровой пшеницы. Достижения науки и техники АПК, 32 (9), 24-27. doi: 10.24411/0235-2451-2018-10906",https://cyberleninka.ru/article/n/vzaimosvyaz-mezhdu-sostavom-gliadinov-morfologiey-kolosa-i-kachestvom-zerna-u-yarovoy-pshenitsy
