Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
АНАЛИЗ СОВЕРШЕНСТВОВАНИЯ ТЕХНОЛОГИИ СОХРАНЕНИЯ РУБЦОВОЙ ЖИДКОСТИ. ИСКУССТВЕННЫЕ РУБЦЫ ЖВАЧНЫХ ЖИВОТНЫХ (ОБЗОР),Аринжанова Мария Сергеевна,Животноводство и кормопроизводство,2022,Агробиотехнологии,"рубец, искусственный рубец, искусственные биосистемы, биореактор, рубцовый ферментёр, природоподобные технологии",in vitro,"Исследования, направленные на изучение переваривания корма, влияния кормовых добавок или ферментации в рубце, часто требуют определения конечных продуктов ферментации и потока питательных веществ с использованием канюль, установленных в сычуге или двенадцатиперстной кишке. В настоящее время оправданными являются альтернативные методы, способные точно имитировать работу рубца. Создание «идеального» искусственного рубца, поддерживающего и воспроизводящего первоначальное микробное сообщество рубца жвачного животного, может стать передовой природоподобной технологией, позволяющей учёным в области животноводства упрощать и ускорять исследовательский процесс. Был проведён анализ совершенствования технологии сохранения рубцовой жидкости благодаря сравнительной характеристике производительности, конфигурации и результативности ранних и более современных моделей искусственных рубцовых ферментёров.",Аринжанова Мария Сергеевна АНАЛИЗ СОВЕРШЕНСТВОВАНИЯ ТЕХНОЛОГИИ СОХРАНЕНИЯ РУБЦОВОЙ ЖИДКОСТИ. ИСКУССТВЕННЫЕ РУБЦЫ ЖВАЧНЫХ ЖИВОТНЫХ (ОБЗОР) // Животноводство и кормопроизводство. 2022. №2. URL: https://cyberleninka.ru/article/n/analiz-sovershenstvovaniya-tehnologii-sohraneniya-rubtsovoy-zhidkosti-iskusstvennye-rubtsy-zhvachnyh-zhivotnyh-obzor (дата обращения: 24.10.2024).,"Аринжанова Мария Сергеевна (2022). АНАЛИЗ СОВЕРШЕНСТВОВАНИЯ ТЕХНОЛОГИИ СОХРАНЕНИЯ РУБЦОВОЙ ЖИДКОСТИ. ИСКУССТВЕННЫЕ РУБЦЫ ЖВАЧНЫХ ЖИВОТНЫХ (ОБЗОР). Животноводство и кормопроизводство, 105 (2), 70-83.",https://cyberleninka.ru/article/n/analiz-sovershenstvovaniya-tehnologii-sohraneniya-rubtsovoy-zhidkosti-iskusstvennye-rubtsy-zhvachnyh-zhivotnyh-obzor
РАЗРАБОТКА БЛЮД МОЛЕКУЛЯРНОЙ КУХНИ С ПОВЫШЕННЫМ СОДЕРЖАНИЕМ БИОЛОГИЧЕСКИ АКТИВНЫХ ВЕЩЕСТВ,"Кустова Ирина Андреевна, Окопная Ольга Владимировна, Гайдукова Алина Александровна",Ползуновский вестник,2022,Агробиотехнологии,"молекулярная кухня, молекулярная гастрономия, антиоксиданты, сухие вещества, титруемая кислотность, агар-агар, томат, морковь, апельсин, виноград",,"Молекулярная гастрономия - это научный подход к питанию, в первую очередь с точки зрения химического состава, свойств и превращений ингредиента, используемого при приготовлении блюд.При изучении и приготовлении блюд молекулярной кухни необходимо обращать внимание не только на вкусовые показатели, но и на химический состав, который должен удовлетворять потребностям человеческого организма.Часто при приготовлении блюд молекулярной гастрономии используют так называемые загустители. В нашем блюде использовался агар-агар. Он контролирует влажность готового блюда, обеспечивает его структуру, стабильность и пищевые качества. Производится из различного сырья, включая микроорганизмы, морские и наземные растения.В данной работе будут рассмотрены такие темы, как молекулярная гастрономия и её основы, изучен физико-химический состав и антиоксидантная активность продуктов, входящих в состав блюд молекулярной кухни, подобраны рецептуры для блюда молекулярной кухни «Спагетти томатные» и проведен органолептический анализ показателей блюд молекулярной гастрономии.","Кустова Ирина Андреевна, Окопная Ольга Владимировна, Гайдукова Алина Александровна РАЗРАБОТКА БЛЮД МОЛЕКУЛЯРНОЙ КУХНИ С ПОВЫШЕННЫМ СОДЕРЖАНИЕМ БИОЛОГИЧЕСКИ АКТИВНЫХ ВЕЩЕСТВ // Ползуновский вестник. 2022. №2. URL: https://cyberleninka.ru/article/n/razrabotka-blyud-molekulyarnoy-kuhni-s-povyshennym-soderzhaniem-biologicheski-aktivnyh-veschestv (дата обращения: 24.10.2024).","Кустова Ирина Андреевна, Окопная Ольга Владимировна, & Гайдукова Алина Александровна (2022). РАЗРАБОТКА БЛЮД МОЛЕКУЛЯРНОЙ КУХНИ С ПОВЫШЕННЫМ СОДЕРЖАНИЕМ БИОЛОГИЧЕСКИ АКТИВНЫХ ВЕЩЕСТВ. Ползуновский вестник,  (2), 97-101.",https://cyberleninka.ru/article/n/razrabotka-blyud-molekulyarnoy-kuhni-s-povyshennym-soderzhaniem-biologicheski-aktivnyh-veschestv
ВЕТЕРИНАРНО-САНИТАРНАЯ ЭКСПЕРТИЗА РЫБЫ ЧИР УСТЬ-ЯНСКОГО И АНАБАРСКОГО РАЙОНА РЕСПУБЛИКИ САХА (ЯКУТИЯ),"Томашевская Е.П., Сидоров М.Н.",Международный научно-исследовательский журнал,2022,Агробиотехнологии,"чир, ветеринарно-санитарная экспертиза, рыба, якутия",,"Лабораторные исследования проведены в 2021 году в ГБУ РС(Я) «Якутской республиканской ветеринарно-испытательной лаборатории». Исследованию подлежали свежемороженые рыбы чир, осеннего улова 2021 года. Всего было исследовано 24 пробы, чир речной был выловлен с р. Тенкели, п. Тенкели Усть-Янского района, в 201 км к северо-востоку от улусного центра п. Депутатский и р. Анабар, п. Юрюнг-Хая, Анабарского района, расположенным в крайнем северо-западе Республики Саха (Якутия) между 71-й и 56-й градусами северной широты. На основании ветеринарно-санитарной экспертизы органолептического исследования всех проб рыбы чир соответствуют показателям сомнительной свежести. При физико-химическом исследовании показатели мяса чира всех проб соответствуют показателям свежих рыб. По микробиологическим исследованиям КМАФанМ в пределах допустимых норм 1*105, бактерии группы кишечной палочки БГКП, S. Аureus, Salmonella, Listeria monocytogenes - не выделены, микроорганизмы не обнаружены. При гельминтологическом исследовании яйца гельминтов и гельминты не обнаружены.","Томашевская Е. П., Сидоров М. Н. ВЕТЕРИНАРНО-САНИТАРНАЯ ЭКСПЕРТИЗА РЫБЫ ЧИР УСТЬ-ЯНСКОГО И АНАБАРСКОГО РАЙОНА РЕСПУБЛИКИ САХА (ЯКУТИЯ) // МНИЖ. 2022. №4-2 (118). URL: https://cyberleninka.ru/article/n/veterinarno-sanitarnaya-ekspertiza-ryby-chir-ust-yanskogo-i-anabarskogo-rayona-respubliki-saha-yakutiya (дата обращения: 24.10.2024).","Томашевская Е.П., & Сидоров М.Н. (2022). ВЕТЕРИНАРНО-САНИТАРНАЯ ЭКСПЕРТИЗА РЫБЫ ЧИР УСТЬ-ЯНСКОГО И АНАБАРСКОГО РАЙОНА РЕСПУБЛИКИ САХА (ЯКУТИЯ). Международный научно-исследовательский журнал,  (4-2 (118)), 148-151.",https://cyberleninka.ru/article/n/veterinarno-sanitarnaya-ekspertiza-ryby-chir-ust-yanskogo-i-anabarskogo-rayona-respubliki-saha-yakutiya
ВЛИЯНИЕ САЛИЦИЛОВОЙ И ЯНТАРНОЙ КИСЛОТ РАЗНЫХ КОНЦЕНТРАЦИЙ НА ВСХОЖЕСТЬ И РОСТ БОБОВЫХ,"Якунина А.В., Синицына Ю.В.",Международный научно-исследовательский журнал,2022,Агробиотехнологии,"салициловая кислота, янтарная кислота, бобовые, всхожесть, морфометрия",,"Препараты на основе фитогормонов активно применяются в сельском хозяйстве для стимуляции роста растений. Исследовали влияние предпосевной обработки семян гороха посевного, гороха пелюшки полевого и сои культурной растворами салициловой и янтарной кислот концентраций 0,5 мМ, 0,05 мМ и 0,005 мМ на показатели всхожести и роста растений. Установлено, что для гороха посевного низкие концентрации салициловой кислоты (0,005 мМ, 0,05 мМ) оказывают негативный эффект на всхожесть семян. Для гороха пелюшки полевого напротив, использование салициловой кислоты в низкой (0,005 мМ) концентрации стимулировало рост растений. Позитивное влияние на всхожесть сои оказало применение салициловой кислоты в высоких дозах (0,05 мМ, 0,5 мМ), и янтарной - в низких (0,005 мМ, 0,05 мМ). Результаты исследования могут быть полезны для разработки рекомендаций по использованию салициловой и янтарной кислот в оптимальных для каждого вида концентрациях для улучшения всхожести и роста растений.","Якунина А. В., Синицына Ю. В. ВЛИЯНИЕ САЛИЦИЛОВОЙ И ЯНТАРНОЙ КИСЛОТ РАЗНЫХ КОНЦЕНТРАЦИЙ НА ВСХОЖЕСТЬ И РОСТ БОБОВЫХ // МНИЖ. 2022. №6-2 (120). URL: https://cyberleninka.ru/article/n/vliyanie-salitsilovoy-i-yantarnoy-kislot-raznyh-kontsentratsiy-na-vshozhest-i-rost-bobovyh (дата обращения: 24.10.2024).","Якунина А.В., & Синицына Ю.В. (2022). ВЛИЯНИЕ САЛИЦИЛОВОЙ И ЯНТАРНОЙ КИСЛОТ РАЗНЫХ КОНЦЕНТРАЦИЙ НА ВСХОЖЕСТЬ И РОСТ БОБОВЫХ. Международный научно-исследовательский журнал,  (6-2 (120)), 24-28.",https://cyberleninka.ru/article/n/vliyanie-salitsilovoy-i-yantarnoy-kislot-raznyh-kontsentratsiy-na-vshozhest-i-rost-bobovyh
ВЛИЯНИЕ МИКРОБИОЛОГИЧЕСКИХ И ЭКСТРАКТИВНЫХ ПРЕПАРАТОВ НА ЦВЕТЕНИЕ ПЕТУНИИ КРУПНОЦВЕТКОВОЙ,"Емельянов С.В., Василькин В.М., Курышева Е.И., Пронина Н.В.",Символ науки,2022,Агробиотехнологии,"петунья крупноцветковая, микробиологические препараты, рост и развитие, цветение",,"Статья посвящена изучению влияния микробиологических и экстрактивных препаратов на цветение петунии крупноцветковой. В ходе исследований установлено, что применение микробиологических препаратов эффективно влияют на рост и развитие петунии, а также способствуют полному раскрытию цветков и более длительному цветению петунии крупноцветковой.","Емельянов С. В., Василькин В. М., Курышева Е. И., Пронина Н. В. ВЛИЯНИЕ МИКРОБИОЛОГИЧЕСКИХ И ЭКСТРАКТИВНЫХ ПРЕПАРАТОВ НА ЦВЕТЕНИЕ ПЕТУНИИ КРУПНОЦВЕТКОВОЙ // Символ науки. 2022. №5-2. URL: https://cyberleninka.ru/article/n/vliyanie-mikrobiologicheskih-i-ekstraktivnyh-preparatov-na-tsvetenie-petunii-krupnotsvetkovoy (дата обращения: 24.10.2024).","Емельянов С.В., Василькин В.М., Курышева Е.И., & Пронина Н.В. (2022). ВЛИЯНИЕ МИКРОБИОЛОГИЧЕСКИХ И ЭКСТРАКТИВНЫХ ПРЕПАРАТОВ НА ЦВЕТЕНИЕ ПЕТУНИИ КРУПНОЦВЕТКОВОЙ. Символ науки,  (5-2), 19-21.",https://cyberleninka.ru/article/n/vliyanie-mikrobiologicheskih-i-ekstraktivnyh-preparatov-na-tsvetenie-petunii-krupnotsvetkovoy
МИКРОЭЛЕМЕНТЫ - ИСТОЧНИК ПОВЫШЕНИЯ ПРОДУКТИВНОСТИ ОВЕЦ,Тагиев Ильгар Керамет,Бюллетень науки и практики,2022,Агробиотехнологии,"микроэлементы, сернокислый кобальт, медь, кормовые добавки, смесь микроэлементов",,"На территории Азербайджана установлено несколько биогеохимических провинций с недостаточностью или избытком меди, кобальта. Применение микроэлементов в кормлении сельскохозяйственных животных, особенно овец, является одним из малоизученных вопросов в Азербайджане. В частности, совершенно не изучено влияние меди и кобальта на некоторые физиологические функции и хозяйственные показатели у овец.",Тагиев Ильгар Керамет МИКРОЭЛЕМЕНТЫ - ИСТОЧНИК ПОВЫШЕНИЯ ПРОДУКТИВНОСТИ ОВЕЦ // Бюллетень науки и практики. 2022. №4. URL: https://cyberleninka.ru/article/n/mikroelementy-istochnik-povysheniya-produktivnosti-ovets (дата обращения: 24.10.2024).,"Тагиев Ильгар Керамет (2022). МИКРОЭЛЕМЕНТЫ - ИСТОЧНИК ПОВЫШЕНИЯ ПРОДУКТИВНОСТИ ОВЕЦ. Бюллетень науки и практики, 8 (4), 225-227.",https://cyberleninka.ru/article/n/mikroelementy-istochnik-povysheniya-produktivnosti-ovets
ВЛИЯНИЕ ГЛИКОЛУРИЛА НА ВСХОДЫ ПОДСОЛНЕЧНИКА И САХАРНОЙ СВЕКЛЫ,"Сотников Борис Александрович, Кравченко Владимир Александрович, Цыкалов Александр Николаевич, Щучка Роман Викторович",International agricultural journal,2022,Агробиотехнологии,"подсолнечник, сахарная свекла, гликолурил, морфологические свойства, органическое химическое вещество, мочевина, глиоксаль, штрубе рус",,Цель исследования - сравнить результаты лабораторного опыта с подсолнечником и сахарной свеклой по влиянию различных норм и форм гликолурила на развитие проростков растений. Результаты опыта показывают различие в развитии проростков в токах контрольных измерений в зависимости от нормы и формы внесения гликолурила.,"Сотников Борис Александрович, Кравченко Владимир Александрович, Цыкалов Александр Николаевич, Щучка Роман Викторович ВЛИЯНИЕ ГЛИКОЛУРИЛА НА ВСХОДЫ ПОДСОЛНЕЧНИКА И САХАРНОЙ СВЕКЛЫ // IACJ. 2022. №3. URL: https://cyberleninka.ru/article/n/vliyanie-glikolurila-na-vshody-podsolnechnika-i-saharnoy-svekly (дата обращения: 24.10.2024).","Сотников Борис Александрович, Кравченко Владимир Александрович, Цыкалов Александр Николаевич, & Щучка Роман Викторович (2022). ВЛИЯНИЕ ГЛИКОЛУРИЛА НА ВСХОДЫ ПОДСОЛНЕЧНИКА И САХАРНОЙ СВЕКЛЫ. International agricultural journal,  (3), 12.",https://cyberleninka.ru/article/n/vliyanie-glikolurila-na-vshody-podsolnechnika-i-saharnoy-svekly
ИССЛЕДОВАНИЯ ХИМИЧЕСКОГО СОСТАВА ПРОРОЩЕННЫХ СЕМЯН ЗЕРНОВЫХ КУЛЬТУР,"Щекутьева Наталья Александровна, Фоменко Полина Анатольевна, Богатырева Елена Валерьевна",Молочнохозяйственный вестник,2022,Агробиотехнологии,"зерновые культуры, проращивание, химический состав зерна, питательная ценность, кормление",,"В зимний период стойлового содержания животные испытывают острый недостаток биологически активных соединений - гормонов, ферментов, витаминов. Одним из наиболее доступных, дешевых и эффективных способов устранения их дефицита является включение в рацион животных пророщенного зерна, так как в процессе проращивания активизируются ферментные системы и происходит расщепление сложных биологически активных веществ на простые, легко усвояемые животными. В статье приведены исследования химического состава натуральных и пророщенных семян зерновых культур - пшеницы, ржи, тритикале, ячменя. В результате проведенных опытов установлено, что процесс проращивания положительно влияет на химический состав зерновых культур.","Щекутьева Наталья Александровна, Фоменко Полина Анатольевна, Богатырева Елена Валерьевна ИССЛЕДОВАНИЯ ХИМИЧЕСКОГО СОСТАВА ПРОРОЩЕННЫХ СЕМЯН ЗЕРНОВЫХ КУЛЬТУР // Молочнохозяйственный вестник. 2022. №1 (45). URL: https://cyberleninka.ru/article/n/issledovaniya-himicheskogo-sostava-proroschennyh-semyan-zernovyh-kultur (дата обращения: 24.10.2024).","Щекутьева Наталья Александровна, Фоменко Полина Анатольевна, & Богатырева Елена Валерьевна (2022). ИССЛЕДОВАНИЯ ХИМИЧЕСКОГО СОСТАВА ПРОРОЩЕННЫХ СЕМЯН ЗЕРНОВЫХ КУЛЬТУР. Молочнохозяйственный вестник,  (1 (45)), 155-164.",https://cyberleninka.ru/article/n/issledovaniya-himicheskogo-sostava-proroschennyh-semyan-zernovyh-kultur
ФУНКЦИИ МЕДИ В ЖИВЫХ СИСТЕМАХ,"Кашарная Ольга Владиславовна, Ермилова Татьяна Сергеевна, Самбурова Маргарита Александровна, Салимзаде Эмиль Афлатун Оглы",Научный вестник Крыма,2022,Агробиотехнологии,"медь, эссенциальный элемент, содержание, избыток и недостаток микроэлемента, бактерицидные свойства, антиоксидантная защита, интоксикация, ферменты, загрязнение",,"В статье обобщаются сведения о влиянии меди на функционирование живых организмов, о ее роли в обменных процессах. Приводятся сведения о влиянии недостатка и избытка микроэлемента на физиологический баланс в живых системах. Также обсуждается значимость элемента для повышения продуктивности сельскохозяйственных культур и животноводства.","Кашарная Ольга Владиславовна, Ермилова Татьяна Сергеевна, Самбурова Маргарита Александровна, Салимзаде Эмиль Афлатун Оглы ФУНКЦИИ МЕДИ В ЖИВЫХ СИСТЕМАХ // Научный вестник Крыма. 2022. №1 (36). URL: https://cyberleninka.ru/article/n/funktsii-medi-v-zhivyh-sistemah (дата обращения: 24.10.2024).","Кашарная Ольга Владиславовна, Ермилова Татьяна Сергеевна, Самбурова Маргарита Александровна, & Салимзаде Эмиль Афлатун Оглы (2022). ФУНКЦИИ МЕДИ В ЖИВЫХ СИСТЕМАХ. Научный вестник Крыма,  (1 (36)), 13.",https://cyberleninka.ru/article/n/funktsii-medi-v-zhivyh-sistemah
РЫБОВОДНО-БИОЛОГИЧЕСКИЕ ПОКАЗАТЕЛИ ПРИМЕНЕНИЯ ВИТАМИННОГО ПРЕПАРАТА ДЛЯ ПОВЫШЕНИЯ ЖИЗНЕСТОЙКОСТИ ЛЕНСКОГО ОСЕТРА,"Усова О. В., Усов М. М.",Животноводство и ветеринарная медицина,2022,Агробиотехнологии,"ленский осетр, аквакультура, витамины, жизнестойкость",,"Проведен анализ перспектив воспроизводства и выращивания ленского осетра в условиях аквакультуры Беларуси. Научно обоснована необходимость применения стимулирующего препарата, состоящего из витаминов, в процессе инкубации икры ленского осетра. По результатам проведенных исследований по применению препарата состоящего из витаминов А, D₃ и Е на масляной основе, установлена наилучшая дозировка расчета 0,3 мг/л в течение 3 мин, использование которой позволяет увеличить выживаемость предличинки до 90,0 %, что на 9,0 п.п. выше по сравнению с контрольной группой без использования витаминов. Средняя масса предличинки по группам находилась практически на одинаковом уровне и составила от 24,5 мг в группе с дозировкой 0,3 мг/л, до 24,8 мг с дозировкой 0,1 мг/л, что было связано с положительным влиянием витаминного комплекса и одновременно с более ранним (на сутки) по сравнению с контрольной группой переходом на стадию предличинки соответственно. Использование витаминного препарата позволяет получить более жизнестойкого сеголетка ленского осетра, повысить содержание гемоглобина в крови сеголетков из опытной группы, при этом увеличивается ожидаемый экономический эффект от выращивания как на стадии подрощенной личинки на 444 000 руб., или на 11716 руб./тыс. (в ценах по состоянию на октябрь 2013 г.), так и на стадии сеголетка в опытной группе по сравнению с контрольной группой на 91497 руб., или на 4632 руб/1000 сеголетков (в ценах по состоянию на октябрь 2013 г.).The analysis of the prospects for the reproduction and cultivation of the Lena sturgeon in the conditions of aquaculture in Belarus was carried out. The need for the use of a stimulating drug consisting of vitamins in the process of incubation of Lena sturgeon caviar has been scientifically substantiated. According to the results of studies on the use of a preparation consisting of vitamins A, D₃ and E on an oil basis, the best dosage of 0.3 mg/l for 3 minutes was established, the use of which allows increasing the survival rate of prelarvae up to 90.0 %, which is 9.0 p.p. higher than the control group without the use of vitamins. The average weight of prelarva in the groups was almost at the same level and ranged from 24.5 mg in the group with a dosage of 0.3 mg/l to 24.8 mg with a dosage of 0.1 mg/l, which was associated with the positive effect of the vitamin complex and simultaneously with an earlier (by a day) transition to the prelarval stage compared to the control group, respectively. The use of a vitamin preparation makes it possible to obtain a more viable Lena sturgeon fingerling, to increase the hemoglobin content in the blood of fingerlings from the experimental group, while the expected economic effect from rearing both at the stage of grown larvae, when it increases by 444,000 rubles or by 11,716 rubles / thousand fingerlings (in prices as of October 2013), and at the stage of the fingerling in the experimental group compared with the control group by 91497 rubles or by 4632 rubles / thousand fingerlings (in prices as of October 2013).","Усова О. В., Усов М. М. РЫБОВОДНО-БИОЛОГИЧЕСКИЕ ПОКАЗАТЕЛИ ПРИМЕНЕНИЯ ВИТАМИННОГО ПРЕПАРАТА ДЛЯ ПОВЫШЕНИЯ ЖИЗНЕСТОЙКОСТИ ЛЕНСКОГО ОСЕТРА // Животноводство и ветеринарная медицина. 2022. №2. URL: https://cyberleninka.ru/article/n/rybovodno-biologicheskie-pokazateli-primeneniya-vitaminnogo-preparata-dlya-povysheniya-zhiznestoykosti-lenskogo-osetra (дата обращения: 24.10.2024).","Усова О. В., & Усов М. М. (2022). РЫБОВОДНО-БИОЛОГИЧЕСКИЕ ПОКАЗАТЕЛИ ПРИМЕНЕНИЯ ВИТАМИННОГО ПРЕПАРАТА ДЛЯ ПОВЫШЕНИЯ ЖИЗНЕСТОЙКОСТИ ЛЕНСКОГО ОСЕТРА. Животноводство и ветеринарная медицина,  (2), 23-27.",https://cyberleninka.ru/article/n/rybovodno-biologicheskie-pokazateli-primeneniya-vitaminnogo-preparata-dlya-povysheniya-zhiznestoykosti-lenskogo-osetra
ВЛИЯНИЕ СКАРМЛИВАНИЯ МОЛОДНЯКУ КРУПНОГО РОГАТОГО СКОТА НЕБЕЛКОВЫХ АЗОТИСТЫХ ВЕЩЕСТВ НА РАСЩЕПЛЯЕМОСТЬ ПРОТЕИНА И ПЕРЕВАРИМОСТЬ ПИТАТЕЛЬНЫХ ВЕЩЕСТВ,"Бесараб Г. В., Цай В. П., Кот А. Н., Сапсалёва Т. Л., Натыров А. К., Мороз Н. Н.",Актуальные проблемы интенсивного развития животноводства,2022,Агробиотехнологии,"молодняк крупного рогатого скота, комбикорм, корма, синтетические азотистые вещества, карбамидный концентрат, рубцовое пищеварение, переваримость",,"В результате исследований по изучению эффективности использования в кормлении молодняка крупного рогатого скота карбамидного концентрата в количестве 10, 15, 20 и 25 % в составе комбикорма. Установлено, что степень расщепления протеина комбикорма с добавлением карбамидного концентрата в количестве 10-30 % от массы комбикорма составила через 4 часа инкубации 56-63 %, через 6 часов - 70-75 и через 24 часа - 79-84 %. Учет поедаемости кормов в рационах животных показал, что по среднесуточному потреблению их и структуре рационов между животными контрольной и опытных групп разницы не было. Общий уровень кормления бычков соответствовал их потребности в питательных веществах. Смесь концентрированных кормов с карбамидом поедалась животными без остатков. Полную норму синтетических веществ скармливали через 7 дней после приучения животных к возрастающим дозам. В рубце животных опытных групп отмечен сдвиг рН в нейтральную сторону на 4,1-7,8 %, причём при включении в рацион 25 и 30 % изучаемого корма разница оказалась достоверной. Установлено также увеличение количества белкового азота и инфузорий в рубцовой жидкости молодняка, потреблявшего 10, 20 и 25 % карбамидного концентрата в составе комбикорма, что говорит о лучшем использовании азота микроорганизмами для синтеза белка своего тела. Переваримость сухого вещества в группах животных с 10 и 20 %- ным вводом карбамидного концентрата в состав комбикорм увеличилась на 2,89 и 1,71п.п., жира - на 11,22 и 2,28, протеина - на 10,0 и 8,23, органического вещества - на 2,14 и 0,81, БЭВ - на 4,81 и 1,08 п.п. по отношению к контролю. Она также оказалась выше, чем в группах с 25 и 30 % вводом карбамидного концентрата в комбикорма.It has been established, as a result of research into the efficiency of the use of carbamide 159concentrate in the feeding of young cattle in the amount of 10, 15, 20 and 25 % as part of mixed feed, that the degree of splitting of compound feed protein with the addition of urea concentrate in the amount of 10-30 % of the compound feed weight was 56-63 % after 4 hours of incubation, 70-75 % after 6 hours and 79-84 % after 24 hours. Accounting for the intake of feed in the diets of animals showed that there was no difference between the animals of the control and experimental groups in terms of their average daily consumption and the structure of diets. The general level of feeding of bulls corresponded to their need for nutrients. A mixture of concentrated feed with urea was eaten by animals without leftovers. The full rate of synthetic substances was fed 7 days after the animals were accustomed to increased doses. In the rumen of animals of the experimental groups, a pH shift to the neutral side by 4.1-7.8 % was noted, and when 25 and 30 % of the studied feed was included in the diet, the difference turned out to be significant. An increase in the amount of protein nitrogen and ciliates in the ruminal fluid of young animals, which consumed 10, 20 and 25 % of the urea concentrate in the feed, was also established, which indicates a better use of nitrogen by microorganisms for protein synthesis in their body. The digestibility of dry matter in groups of animals with 10 and 20 % input of urea concentrate in the compound feed increased by 2.89 and 1.71 p.p., fat - by 11.22 and 2.28, protein -by 10.0 and 8.23, organic matter - by 2.14 and 0.81, nitrogen-free extractive substances - by 4.81 and 1.08 p.p. in relation to control. It also turned out to be higher than in the groups with 25 and 30 % introduction of urea concentrate into feed.","Бесараб Г. В., Цай В. П., Кот А. Н., Сапсалёва Т. Л., Натыров А. К., Мороз Н. Н. ВЛИЯНИЕ СКАРМЛИВАНИЯ МОЛОДНЯКУ КРУПНОГО РОГАТОГО СКОТА НЕБЕЛКОВЫХ АЗОТИСТЫХ ВЕЩЕСТВ НА РАСЩЕПЛЯЕМОСТЬ ПРОТЕИНА И ПЕРЕВАРИМОСТЬ ПИТАТЕЛЬНЫХ ВЕЩЕСТВ // Актуальные проблемы интенсивного развития животноводства. 2022. №25-1. URL: https://cyberleninka.ru/article/n/vliyanie-skarmlivaniya-molodnyaku-krupnogo-rogatogo-skota-nebelkovyh-azotistyh-veschestv-na-rasscheplyaemost-proteina-i (дата обращения: 24.10.2024).","Бесараб Г. В., Цай В. П., Кот А. Н., Сапсалёва Т. Л., Натыров А. К., & Мороз Н. Н. (2022). ВЛИЯНИЕ СКАРМЛИВАНИЯ МОЛОДНЯКУ КРУПНОГО РОГАТОГО СКОТА НЕБЕЛКОВЫХ АЗОТИСТЫХ ВЕЩЕСТВ НА РАСЩЕПЛЯЕМОСТЬ ПРОТЕИНА И ПЕРЕВАРИМОСТЬ ПИТАТЕЛЬНЫХ ВЕЩЕСТВ. Актуальные проблемы интенсивного развития животноводства,  (25-1), 158-165.",https://cyberleninka.ru/article/n/vliyanie-skarmlivaniya-molodnyaku-krupnogo-rogatogo-skota-nebelkovyh-azotistyh-veschestv-na-rasscheplyaemost-proteina-i
