Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Влияние обработок инсектицидами на фертильность пыльцы клевера лугового,"Кузьменко И.Н., Баландина Е.В., Колясникова Н.Л.",Пермский аграрный вестник,2015,Агробиотехнологии,"клевер, фертильность пыльцы, инсектициды, энтомофауна","clover, pollen fertility, insecticides, entomofauna","В условиях Предуралья в 2014 г изучали фертильность пыльцевых зерен клевера лугового сорта Пермский местный в контроле и после обработки инсектицидами. Применяли следующие инсектициды: актеллик, актара, битоксибациллин. Определены размеры и форма зрелых пыльцевых зерен. Диаметр пыльцы варьировал от 30,7 до 32,4 мкм, соотношение длинной оси к короткой составило 1:1,05. Фиксация эмбриологического материала и его обработка велись по общепринятой методике. Фиксировали головки в фазе распустившихся и раскрытых цветков в фиксаторе Кларка. Пыльца для исследования бралась из цветков, взятых с головок I и II порядка. Фертильность пыльцы варьировала от 66% в контроле (без обработки инсектицидами) и до 76-86% у обработанных в фазу бутонизации растений клевера лугового. Наибольшая фертильность у растений клевера после применения инсектицида актеллик. Заселенность соцветий клеверным семяедом (Аpion apricanus) составила 18%. Основным методом сбора насекомых при изучении видового состава являлось кошение на клевере с помощью энтомологического сачка. На каждом участке брали по 4 пробы (по 25 взмахов в каждом), расположенные по диагонали поля. Выявлен видовой состав вредителей (7 видов), энтомофагов (5 видов) и опылителей (4 вида) клевера лугового в Предуралье.","Кузьменко И. Н., Баландина Е. В., Колясникова Н. Л. Влияние обработок инсектицидами на фертильность пыльцы клевера лугового // Пермский аграрный вестник. 2015. №3 (11). URL: https://cyberleninka.ru/article/n/vliyanie-obrabotok-insektitsidami-na-fertilnost-pyltsy-klevera-lugovogo (дата обращения: 24.10.2024).","Кузьменко И.Н., Баландина Е.В., & Колясникова Н.Л. (2015). Влияние обработок инсектицидами на фертильность пыльцы клевера лугового. Пермский аграрный вестник,  (3 (11)), 48-53.",https://cyberleninka.ru/article/n/vliyanie-obrabotok-insektitsidami-na-fertilnost-pyltsy-klevera-lugovogo
Влияние биологически активных препаратов на адаптивность сортов сои,"Лукьянчук Л.М., Хасбиуллина О.И.",Защита и карантин растений,2015,Агробиотехнологии,"соя, биологически активный препарат, урожайность, грибные болезни, степень поражения","soybean, biological active preparation, yield, fungus diseases, injury degree",Приведены данные по влиянию биологически активных препаратов на сорта сои разных групп спелости в условиях муссонного климата Приморья и показана целесообразность их использования в качестве элемента сортовой агротехники для снижения поражаемости грибными болезнями и повышения продуктивности растений.,"Лукьянчук Л. М., Хасбиуллина О. И. Влияние биологически активных препаратов на адаптивность сортов сои // Защита и карантин растений. 2015. №10. URL: https://cyberleninka.ru/article/n/vliyanie-biologicheski-aktivnyh-preparatov-na-adaptivnost-sortov-soi (дата обращения: 24.10.2024).","Лукьянчук Л.М., & Хасбиуллина О.И. (2015). Влияние биологически активных препаратов на адаптивность сортов сои. Защита и карантин растений,  (10), 26-27.",https://cyberleninka.ru/article/n/vliyanie-biologicheski-aktivnyh-preparatov-na-adaptivnost-sortov-soi
Откормочные и мясные качества свиней крупной белой породы различных генотипов гена POU1F1,"Гетманцева Л.В., Бакоев С.Ю.",Сельскохозяйственный журнал,2015,Агробиотехнологии,"свиньи, скороспелость, среднесуточный прирост",pou1f1,"Полиморфизм гена POU1F1 может выступать в качестве потенциального генетического маркера скорости роста и мясных качеств свиней. Для его внедрения в селекционно-племенную работу необходимы дополнительные исследования на свиньях различных пород и кроссов. Целью работы явилась оценка влияния полиморфизма гена POU1F1 на откормочную и мясную продуктивность свиней крупной белой породы. Исследования выполнялись на свиньях крупной белой породы (n=84). Полиморфизм гена POU1F1 определяли методом ПЦР-ПДРФ. Установлено влияние генотипов на скороспелость и среднесуточный прирост. Свиньи КБ с генотипом СС отличаются от аналогов DD-генотипа лучшей скороспелостью на 8,86 дн. и среднесуточными приростами на 150,7 г.","Гетманцева Л. В., Бакоев С. Ю. Откормочные и мясные качества свиней крупной белой породы различных генотипов гена POU1F1 // Сельскохозяйственный журнал. 2015. №8. URL: https://cyberleninka.ru/article/n/otkormochnye-i-myasnye-kachestva-sviney-krupnoy-beloy-porody-razlichnyh-genotipov-gena-pou1f1 (дата обращения: 24.10.2024).","Гетманцева Л.В., & Бакоев С.Ю. (2015). Откормочные и мясные качества свиней крупной белой породы различных генотипов гена POU1F1. Сельскохозяйственный журнал, 1 (8), 60-62.",https://cyberleninka.ru/article/n/otkormochnye-i-myasnye-kachestva-sviney-krupnoy-beloy-porody-razlichnyh-genotipov-gena-pou1f1
Жирные кислоты клеточных стенок бифидобактерий с разной гидрофобностью,"Захарова Юлия Викторовна, Сухих А.С.",Бюллетень Оренбургского научного центра УрО РАН,2015,Агробиотехнологии,"бифидобактерии, гх-мс, жирные кислоты, гидрофобность, gc-мs","bifidobacterium, fatty acid, hydrophobicity",Цель. Изучить состав жирных кислот бифидобактерий с разной гидрофобностью для установления механизмов нарушений адгезивной активности микроорганизмов. Материалы и методы. Использовали культуры Bifidobacterium bifidum. Гидрофобность бифидобактерий оценивали по Rosenberg et al. с модификациями L-Q. Wang et al. [1]. Липидная фракция выделена из бульонной культуры бифидобактерий экстракцией смесью хлороформ : н -гексан (1:1). Полученный экстракт подвергали метилированию. Метилированные пробы анализировали на хроматомасс-спектрометре Agilent 7000B. Результаты. У высокогидрофобных бифидобактерий обнаружили разветвленные жирные кислоты изопентадекановую ( iso C15:0) и метил-тетрадекановую (13Me-C14:0) кислоты. При средней гидрофобности установлено высокое содержание изопальмитиновой ( iso С16:0) и стеариновой (С18:0) кислот. Низкогидрофобные штаммы B. bifidum характеризовались низким содержанием мононенасыщенных жирных кислот. Заключение. Гидрофобность бифидобактерий определялась различным содержанием у них ненасыщенных и разветвленных жирных кислот.,"Захарова Юлия Викторовна, Сухих А. С. Жирные кислоты клеточных стенок бифидобактерий с разной гидрофобностью // БОНЦ УрО РАН. 2015. №3. URL: https://cyberleninka.ru/article/n/zhirnye-kisloty-kletochnyh-stenok-bifidobakteriy-s-raznoy-gidrofobnostyu (дата обращения: 24.10.2024).","Захарова Юлия Викторовна, & Сухих А.С. (2015). Жирные кислоты клеточных стенок бифидобактерий с разной гидрофобностью. Бюллетень Оренбургского научного центра УрО РАН,  (3), 5.",https://cyberleninka.ru/article/n/zhirnye-kisloty-kletochnyh-stenok-bifidobakteriy-s-raznoy-gidrofobnostyu
Влияние лектинов эндофитного и эпифитного штаммов азоспирилл на активность пектолитических ферментов растительной клетки,"Романов Н.И., Аленькина Светлана Александровна, Никитина В.Е.",Бюллетень Оренбургского научного центра УрО РАН,2015,Агробиотехнологии,"ризосфера, ассоциативная азотфиксация, лектины азоспирилл, корни проростков пшеницы, пектолитические ферменты, аssociative nitrogen fixation","rhizosphere, azospirillum, lectins, wheat roots, pectolytic enzymes","Цель. Сравнительная оценка способности лектинов A. brasilense Sp7 и A. brasilense Sp245 оказывать регулирующее воздействие на активность пектинолитических ферментов в корнях проростков пшеницы. Материалы и методы. Использованы спектрофотометрические методы определения активности полигалактуроназы, пектатлиазы и пектинэстеразы в клетках корней проростков пшеницы. Результаты. Лектины азоспирилл способны вызывать индукцию пектинразрушающих ферментов самих растений, являющихся одним из основных факторов, способствующих разрушению клеточных стенок и внедрению микроорганизмов в ткани растения. Заключение. Полученные результаты дают основания полагать, что лектины азоспирилл могут вызывать индукцию защитных механизмов растений, что в сочетании с ростстимулирующим эффектом бактерий способствует формированию устойчивости и продуктивности растений.","Романов Н. И., Аленькина Светлана Александровна, Никитина В. Е. Влияние лектинов эндофитного и эпифитного штаммов азоспирилл на активность пектолитических ферментов растительной клетки // БОНЦ УрО РАН. 2015. №3. URL: https://cyberleninka.ru/article/n/vliyanie-lektinov-endofitnogo-i-epifitnogo-shtammov-azospirill-na-aktivnost-pektoliticheskih-fermentov-rastitelnoy-kletki (дата обращения: 24.10.2024).","Романов Н.И., Аленькина Светлана Александровна, & Никитина В.Е. (2015). Влияние лектинов эндофитного и эпифитного штаммов азоспирилл на активность пектолитических ферментов растительной клетки. Бюллетень Оренбургского научного центра УрО РАН,  (3), 7.",https://cyberleninka.ru/article/n/vliyanie-lektinov-endofitnogo-i-epifitnogo-shtammov-azospirill-na-aktivnost-pektoliticheskih-fermentov-rastitelnoy-kletki
Совершенствование этапов клонального микроразмножения сливы домашней,"Коваленко Н.Н., Медведева Н.И.",Современное садоводство – Contemporary horticulture,2015,Агробиотехнологии,"сорт, клон, слива домашняя, питательная среда, ввод в культуру, микроразмножение","in vitro, variety, clone, plum, nutrient medium, entering into the culture, micropropagation","В статье дан обзор результатов получения посадочного материала с использованием метода клонального микроразмножения с целью усовершенствования технологии получения безвирусного посадочного материала. Опытным путем отработан этап ввода в культуру invitro эксплантов сливы домашней производственного сортимента: Блюфри, Кабардинская ранняя, Кубанская ранняя, Синяя птица и Стенлей. В связи с этим подобраны и оптимизированы составы искусственных питательных сред на основе прописи Мурасиге и Скуга (1962) с учетом специфики вводимых в культуру in vitro сортов, а также для клонального микроразмножения. При этом были учтены показатели приживаемости эксплантов, развития регенерантов и коэффициента размножения. В итоге представлены компоненты основного состава выделенных питательных сред: для ввода в культуру (МС) и клонального микроразмножения (М 2С).","Коваленко Н. Н., Медведева Н. И. Совершенствование этапов клонального микроразмножения сливы домашней // Современное садоводство. 2015. №2 (14). URL: https://cyberleninka.ru/article/n/sovershenstvovanie-etapov-klonalnogo-mikrorazmnozheniya-slivy-domashney-1 (дата обращения: 24.10.2024).","Коваленко Н.Н., & Медведева Н.И. (2015). Совершенствование этапов клонального микроразмножения сливы домашней. Современное садоводство – Contemporary horticulture,  (2 (14)), 99-104.",https://cyberleninka.ru/article/n/sovershenstvovanie-etapov-klonalnogo-mikrorazmnozheniya-slivy-domashney-1
Применение новых биоудобрений и биопрепаратов при возделывании яровой пшеницы (Triticum aestivum L. ) и картофеля (Solanum tuberosum L. ),"Рабинович Г.Ю., Ковалев Н.Г., Смирнова Ю.Д.",Сельскохозяйственная биология,2015,Агробиотехнологии,"компост многоцелевого назначения, жфб, яровая пшеница, картофель, урожайность, агротехнология возделывания","triticum aestivum l, solanum tuberosum l, multi-purpose compost, lpb, spring wheat, potato, productivity, cultivation, agrotechnology","Применение минеральных удобрений все менее актуально, поэтому для формирования высокого и качественного урожая сельскохозяйственных культур сельхозтоваропроизводители предпочитают использовать биоудобрения и биопрепараты. Удобрения наполняют почву дополнительным структурирующим материалом, а биопрепараты обеспечивают эффективную мобилизацию органического вещества и биоты. Во Всероссийском НИИ мелиорированных земель (ВНИИМЗ) разработано высококачественное биоудобрение КМН (компост многоцелевого назначения). Ценность и преимущество КМН как основного удобрения заключаются в высокой питательности, физиологичности, экологичности и биогенности. Также в институте создан новый биопрепарат ЖФБ, характеризующийся наличием физиологически значимых количеств ростовых факторов и элементов питания, благоприятных для растений. Состав ЖФБ позволяет использовать его для поддержания плодородия почв и продуктивности сельскохозяйственных культур. В настоящей работе мы оценивали эффективность применения КМН и ЖФБ на пропашной и злаковой культурах (картофеле сорта Жуковский и яровой пшенице сорта Иргина). Исследования проводили в 2011-2013 годах на опытном полигоне ВНИИМЗ (Тверская обл.) в микроделяночных опытах. На яровой пшеницей КМН применяли в дозе 7 т/га, NPK в дозе 3 ц/га. Для обработки ЖФБ растения опрыскивали биопрепаратом (0,1 л/м 2, разведения маточного раствора водопроводной водой в соотношениях 1:300, 1:500, 1:1000). Контролем служил вариант без удобрений (общее число вариантов в опыте 12). Учитывали урожайность пшеницы и массу 1000 зерен, в зерне определяли содержание протеина. Опыт с картофелем проводили по фону 4 т/га КМН. Посадки обрабатывали ЖФБ 3-кратно (в фазы всходов, бутонизации и цветения) из ручного опрыскивателя. ЖФБ применяли в дозах рабочего раствора 0,05; 0,1; 0,2 и 0,3 л/м 2 (рабочий раствор использовали в разведениях 1:30 и 1:300). Контрольными служили учетные площадки без обработки жидкофазным биопрепаратом. Оценивали урожайность и фракционный состав картофеля. Напряженность окислительно-восстановительных процессов в почве определяли по коэффициенту ОВК, представляющему собой соотношение активности ферментов каталазы и дегидрогеназы. Опрыскивание посевов яровой пшеницы биопрепаратом в дозе 0,1 л/м 2 (разбавление маточного раствора 1:300) по фону КМН обеспечивало максимальную урожайность относительно остальных вариантов 27,5 ц/га, что на 15 % выше, чем при использовании ЖФБ по фону NPK. Такой урожай был получен за счет формирования более крупного зерна. Мобилизующий эффект в почве под яровой пшеницей оказался выше без применения основного удобрения и при использовании NPK без биопрепарата. В то же время урожайность в вариантах с NPK и без удобрений в целом уступала аналогичному показателю при применении биопрепарата по фону NPK (ее прирост обеспечивался активизацией микрофлоры ЖФБ) и по фону КМН, где урожайность формировалась за счет активизации как микрофлоры самого биоудобрения, так и биопрепарата, особенно более концентрированного (разведение 1:300). Наибольшую урожайность картофеля (372,1 ц/га, из них 352,1 ц/га товарного) получили при использовании ЖФБ в дозе 0,1 л/м 2 и разбавлении 1:300; основное удобрение КМН. Непосредственный контакт ЖФБ с растениями удовлетворял их потребности в элементах питания в ключевые фазы роста. Роль КМН сводилась к снабжению растений легкодоступными формами питательных веществ в начальный период развития. Почва после уборки урожая оставалась экологически чистой, обогащенной полезной микрофлорой, которая способствовала воспроизводству и сохранению почвенного плодородия. Следовательно, разработанные во ВНИИМЗ биосредства могут использоваться при возделывании исследованных сельскохозяйственных культур.","Рабинович Г. Ю., Ковалев Н. Г., Смирнова Ю. Д. Применение новых биоудобрений и биопрепаратов при возделывании яровой пшеницы (Triticum aestivum L. ) и картофеля (Solanum tuberosum L. ) // С.-х. биол., Сельхозбиология, S-h biol, Sel-hoz biol, Sel\u0027skokhozyaistvennaya biologiya, Agricultural Biology. 2015. №5. URL: https://cyberleninka.ru/article/n/primenenie-novyh-bioudobreniy-i-biopreparatov-pri-vozdelyvanii-yarovoy-pshenitsy-triticum-aestivum-l-i-kartofelya-solanum-tuberosum-l (дата обращения: 24.10.2024).","Рабинович Г.Ю., Ковалев Н.Г., & Смирнова Ю.Д. (2015). Применение новых биоудобрений и биопрепаратов при возделывании яровой пшеницы (Triticum aestivum L. ) и картофеля (Solanum tuberosum L. ). Сельскохозяйственная биология,  (5), 665-672.",https://cyberleninka.ru/article/n/primenenie-novyh-bioudobreniy-i-biopreparatov-pri-vozdelyvanii-yarovoy-pshenitsy-triticum-aestivum-l-i-kartofelya-solanum-tuberosum-l
Новые регуляторы роста озимой пшеницы,"Дядюченко Людмила Всеволодовна, Морозовский Валентин Васильевич, Назаренко Дарья Юрьевна, Балахов Азамат Альфредович, Дмитриева Ирина Геннадиевна",Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,2015,Агробиотехнологии,"биологическая активность, регуляторы роста, озимая пшеница, пиразолопиридины, тиенопиридины, нафталинсульфонилхлоридыudc 632.95","biological activity, growth regulators, winter wheat, pyrazolopyridines, thienopyridines, naphtalene sulfonyl chlorides","Для поиска новых регуляторов роста озимой пшеницы синтезированы ряды производных 3-аминотиено[2,3-b]пиридинов, N-пиразоло-[3,4-b]пиридил-3-карбоксамидов и замещённых нафталин-2-сульфониламидов. Изучена рострегулирующая активность новых соединений и найдены вещества с высоким ростстимулирующим эффектом","Дядюченко Людмила Всеволодовна, Морозовский Валентин Васильевич, Назаренко Дарья Юрьевна, Балахов Азамат Альфредович, Дмитриева Ирина Геннадиевна Новые регуляторы роста озимой пшеницы // Научный журнал КубГАУ. 2015. №112. URL: https://cyberleninka.ru/article/n/novye-regulyatory-rosta-ozimoy-pshenitsy (дата обращения: 24.10.2024).","Дядюченко Людмила Всеволодовна, Морозовский Валентин Васильевич, Назаренко Дарья Юрьевна, Балахов Азамат Альфредович, & Дмитриева Ирина Геннадиевна (2015). Новые регуляторы роста озимой пшеницы. Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,  (112), 288-297.",https://cyberleninka.ru/article/n/novye-regulyatory-rosta-ozimoy-pshenitsy
Оздоровление картофеля методом химиотерапии в культуре in vitro,"Рябцева Т.В., Куликова В.И., Илькевич О.Г.",Международный научно-исследовательский журнал,2015,Агробиотехнологии,"оздоровление, меристема, ингибиторы вирусов, вирусы, иммуноферментный анализ","improvement, meristem, inhibitors of viruses, viruses, immunofermental analysis","В статье изложены результаты научно-исследовательской работы по использованию ингибиторов вирусов при оздоровлении картофеля методом апикальной меристемы на базе ФГБНУ «Кемеровский НИИСХ». Изучено 9 сортов картофеля и 3 ингибитора вирусов, выделены лучшие концентрации противовирусных препаратов для успешной регенерации меристем картофеля в культуре","Рябцева Т. В., Куликова В. И., Илькевич О. Г. Оздоровление картофеля методом химиотерапии в культуре in vitro // МНИЖ. 2015. №10-3 (41). URL: https://cyberleninka.ru/article/n/ozdorovlenie-kartofelya-metodom-himioterapii-v-kulture-in-vitro (дата обращения: 24.10.2024).","Рябцева Т.В., Куликова В.И., & Илькевич О.Г. (2015). Оздоровление картофеля методом химиотерапии в культуре in vitro. Международный научно-исследовательский журнал,  (10-3 (41)), 66-68.",https://cyberleninka.ru/article/n/ozdorovlenie-kartofelya-metodom-himioterapii-v-kulture-in-vitro
Исследования и профилактика бруцеллеза коз,Жамансарин Т.М.,Международный научно-исследовательский журнал,2015,Агробиотехнологии,"породы коз, бруцеллез, роз-бенгал проба, реакция связывания","breed of goats, brucellosis, rose-bengal test, fixation test","Задачей исследований являлось изучение восприимчивости Казахской шерстной породы коз к возбудителям Br.melitensis. Изучали методом иммунно-биологических исследований, в частности современными серологическими методами: РПБ, РА, РСК, РДСК и кольцевая проба. По результатам исследований стада маточного поголовья взрослых коз в 150 голов, из них 9 голов козематок, дали высокие титры на два плюса, подтверждающие зараженность возбудителями болезни",Жамансарин Т. М. Исследования и профилактика бруцеллеза коз // МНИЖ. 2015. №11-3 (42). URL: https://cyberleninka.ru/article/n/issledovaniya-i-profilaktika-brutselleza-koz (дата обращения: 24.10.2024).,"Жамансарин Т.М. (2015). Исследования и профилактика бруцеллеза коз. Международный научно-исследовательский журнал,  (11-3 (42)), 103-105.",https://cyberleninka.ru/article/n/issledovaniya-i-profilaktika-brutselleza-koz
Использование биодобавок и наночастиц железа в кормлении карпа,"Аринжанов Азамат Ерсаинович, Мирошникова Елена Петровна, Килякова Юлия Владимировна",Вестник Оренбургского государственного университета,2015,Агробиотехнологии,"ферменты, пробиотики, кормление рыб, наночастицы, железо","enzymes, probiotics, fish feeding, nanoparticles, iron","В настоящее время практикуется использование кормов с применением различного рода биодобавок. В данной работе изучено влияние высокодисперсных порошков железа, ферментного препарата Ровабио XL, пробиотического препарата Бифидобактерин бифидум (Bifidobacterium bifidum) на рост, развитие и гематологические показатели карпа при совместном их использовании. Объектом исследований являлись карпы (n = 50), возраст (0+), с навеской 10-15 г, выращенные в условиях садкового хозяйства ООО «Озерное» г. Оренбург. Наночастицы Fe получены в Институте энергетических проблем химической физики РАН (Москва) и синтезировались методом высокотемпературной конденсации на установке Миген по технологии М.Я. Гена и А.В. Миллера. Размер наночастиц 100±2 нм. В ходе исследований установлено, что совместное использование наночастиц и пробиотика Бифидобактерин бифидум повышает интенсивность роста на 28 % относительно контроля. Гематологические показатели крови во всех опытных группах находились в пределах физиологической нормы. При анализе показателей крови подопытных групп, была зафиксирована схожая картина изменений концентраций гемоглобина и эритроцитов: на второй неделе эксперимента наблюдалось снижение уровня гемоглобина и количества эритроцитов относительно контроля в I опытной группе на 7 % и 29 %, во II на 16 % и 19 %, в III на 5 % и 34 %, соответственно. На четвертой неделе уже констатировали увеличение уровня гемоглобина и количества эритроцитов во I и III опытных группах: в I на 4 % и 86 %, в III на 14 % и 59 %, соответственно. На шестой неделе зафиксировано незначительное снижение уровня гемоглобина относительно контроля в I на 0,7 %, во II на 6,3 %, в III на 2,7 %, и достоверное снижение количества эритроцитов в I на 38 %, во II на 34 %, в III на 25 %. Изменение числа лейкоцитов имело аналогичную картину изменений количества эритроцитов и концентрации гемоглобина. Так, на второй неделе эксперимента наблюдали снижение лейкоцитов по сравнению с контролем в I на 13 %, во II на 13 %, в III на 12 %; на четвертой недели констатировали увеличение числа лейкоцитов в I и во II группах на 49 %, в III на 12 %. Зафиксировано постоянство белкового состава плазмы крови и отсутствие воспалительных процессов в организме, о чем свидетельствуют показатели скорости оседания эритроцитов (2-5 мм/ч).","Аринжанов Азамат Ерсаинович, Мирошникова Елена Петровна, Килякова Юлия Владимировна Использование биодобавок и наночастиц железа в кормлении карпа // Вестник ОГУ. 2015. №6 (181). URL: https://cyberleninka.ru/article/n/ispolzovanie-biodobavok-i-nanochastits-zheleza-v-kormlenii-karpa (дата обращения: 24.10.2024).","Аринжанов Азамат Ерсаинович, Мирошникова Елена Петровна, & Килякова Юлия Владимировна (2015). Использование биодобавок и наночастиц железа в кормлении карпа. Вестник Оренбургского государственного университета,  (6 (181)), 44-48.",https://cyberleninka.ru/article/n/ispolzovanie-biodobavok-i-nanochastits-zheleza-v-kormlenii-karpa
Повышение качества шкурок молодняка пушных зверей,"Сухих О.Н., Пронина Н.В., Кокорина А.Е., Беспятых О.Ю.",Пермский аграрный вестник,2015,Агробиотехнологии,"ушные звери, норка, лисица, песец, рост молодняка, качество шкурки, лигногумат","fur animals, mink, fox, arctic fox, the growth of animals, the quality of the skin, lignohumate","Новый препарат мирового уровня это лигногумат, представляющий собой порошок или 20 % раствор на основе калиевых солей гуминовых кислот. Лигногумат в птицеводстве и свиноводстве стимулировал рост животных, повышал резистентность организма, улучшал обмен веществ. В звероводстве его не использовали, поэтому цель работы изучить влияние лигногумата на качество шкурок молодняка пушных зверей. Исследования проводили на молодняке лисицы, норки и песца, разводимого в условиях Кировской области в 2012-2013 годах. Формировали 4 группы из зверей в возрасте 2 месяцев (начало июля). Животные опытных групп получали дополнительно к рациону 20%-ный раствор лигногумата из расчета, соответственно, 0,1, 0,2 и 0,3 мл/кг массы тела. Звери контрольной группы препарат не получали. После формирования зимнего волосяного покрова (ноябрь) животных убивали и оценивали качество шкурок по ГОСТ. Большинство зверей, получавших лигногумат, росли быстрее, чем контрольные животные. Площадь шкурок, наличие на них дефектов и зачет шкурок по качеству колебались в разных опытных группах, но, тем не менее, были в опытных группах выше, чем в контрольной. Следовательно, включение лигногумата в рацион способствует ускорению роста и улучшению качества шкурок молодняка пушных зверей. Оптимальной дозой лигногумата для лисиц является 0,1, для песцов и норок 0,2 мл/кг массы тела. Препарат вводят в рацион в первые 10 дней каждого месяца, делая через 5 дней скармливания 2-дневные перерывы.","Сухих О. Н., Пронина Н. В., Кокорина А. Е., Беспятых О. Ю. Повышение качества шкурок молодняка пушных зверей // Пермский аграрный вестник. 2015. №4 (12). URL: https://cyberleninka.ru/article/n/povyshenie-kachestva-shkurok-molodnyaka-pushnyh-zverey (дата обращения: 24.10.2024).","Сухих О.Н., Пронина Н.В., Кокорина А.Е., & Беспятых О.Ю. (2015). Повышение качества шкурок молодняка пушных зверей. Пермский аграрный вестник,  (4 (12)), 78-84.",https://cyberleninka.ru/article/n/povyshenie-kachestva-shkurok-molodnyaka-pushnyh-zverey
Влияние препарата BioR на эффективность технологии искусственного осеменения карпа,"Гранач Вера Георгиевна, Пырлог Алиса Емилиановна",Известия Оренбургского государственного аграрного университета,2015,Агробиотехнологии,"препарат bior, карп, искусственное осеменение, эффективность технологии","bior preparation, carp, artificial insemination, effectiveness technology","Было изучено влияние препарата BioR, полученного из биомассы сине-зелёных водорослей Spirulina platensis, на некоторые показатели качества спермы, способности оплодотворения икры и раннего эмбрионального развития у карпа в условиях искусственного осеменения. В опыте были использованы обычные карпы (самцы и самки в возрасте 5-6 лет). Введение BioR карпам-производителям в период подготовки к искусственному воспроизводству способствовало значительному увеличению жизнедеятельности спермы после получения, умеренному улучшению подвижности свежеполученных спермиев, увеличению выживаемости спермиев в условиях хранения при температуре 0+ 4°С. Доказано положительное влияние препарата BioR на результат оплдотворяемости икры благодаря улучшению функциональных показателей спермиев, а также биологической полноценности икры. Самые высокие результаты выживаемости зигот и раннего эмбрионального развития получены при обработке биопрепаратом самцов и самок.","Гранач Вера Георгиевна, Пырлог Алиса Емилиановна Влияние препарата BioR на эффективность технологии искусственного осеменения карпа // Известия ОГАУ. 2015. №5 (55). URL: https://cyberleninka.ru/article/n/vliyanie-preparata-bior-na-effektivnost-tehnologii-iskusstvennogo-osemeneniya-karpa (дата обращения: 24.10.2024).","Гранач Вера Георгиевна, & Пырлог Алиса Емилиановна (2015). Влияние препарата BioR на эффективность технологии искусственного осеменения карпа. Известия Оренбургского государственного аграрного университета,  (5 (55)), 228-230.",https://cyberleninka.ru/article/n/vliyanie-preparata-bior-na-effektivnost-tehnologii-iskusstvennogo-osemeneniya-karpa
