Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
"Показатели физического развития студентов факультета естествознания, географии и туризма ЛГУ им. А.С. Пушкина","Ф. Е. Ильин, А. К. Захарова ",Царскосельские чтения,2017,Агробиотехнологии,,,,"Ф Е. Ильин, А К. Захарова Показатели физического развития студентов факультета естествознания, географии и туризма ЛГУ им. А.С. Пушкина // Царскосельские чтения. 2017. №. URL: https://cyberleninka.ru/article/n/pokazateli-fizicheskogo-razvitiya-studentov-fakulteta-estestvoznaniya-geografii-i-turizma-lgu-im-a-s-pushkina (дата обращения: 24.10.2024).","Ф. Е. Ильин, & А. К. Захарова  (2017). Показатели физического развития студентов факультета естествознания, географии и туризма ЛГУ им. А.С. Пушкина. Царскосельские чтения, III , 272-276.",https://cyberleninka.ru/article/n/pokazateli-fizicheskogo-razvitiya-studentov-fakulteta-estestvoznaniya-geografii-i-turizma-lgu-im-a-s-pushkina
Технология производства свинины при использовании в комбикормах смеси ферментных препаратов,"Данилова Надежда Владимировна, Лаврентьев Анатолий Юрьевич",Вестник Алтайского государственного аграрного университета,2017,Агробиотехнологии,"комбикорм, ферментные препараты, молодняк свиней, динамика живой массы, затраты кормов, экономическая эффективность","formula feed, enzyme preparations, young pigs, live weight dynamics, feed costs, economic efficiency","Ферменты это специфические белки, выполняющие в живом организме роль биологических катализаторов. Изучение возможности использования смеси ферментных препаратов и их влияние на организм животного является актуальным. Обогащение кормовых рационов ферментными препаратами снижает отход молодняка, значительно повышает усвоение кормов и снижает их затраты на единицу продукции, позволяет частично заменять дорогостоящие и дефицитные корма животного происхождения более дешевыми растительными, а также повысить продуктивность животных при одновременном улучшении качества получаемой продукции. Представлены результаты исследований по использованию смесей ферментных препаратов отечественного производства амилосубтилина и целлолюкса, а также амилосубтилина и протосубтилина в составе комбикормов для молодняка свиней на доращивании и откорме. Научно-хозяйственный опыт был проведен на базе хозяйства ЗАО «Прогресс» Яльчикского района Чувашской Республики в период с мая по октябрь 2015 г. Исследования проводились на молодняке свиней крупной белой породы в возрасте от 2 до 7 мес. Были сформированы 3 группы клинически здоровых подсвинков по принципу групп-аналогов по 12 гол. в каждой. В начале опыта во всех группах средняя живая масса свиней была практически одинаковой от 17,8 до 18,1 кг. В конце эксперимента этот показатель в контрольной группе составил 112,0 кг, в первой опытной 125,1, во второй опытной 120,3 кг. Затраты корма на 1 кг прироста составили 4,82 ЭКЕ в контрольной группе, 4,25 ЭКЕ в первой и 4,44 ЭКЕ во второй опытных группах. Получено продукции на 1 руб. дополнительных затрат в первой опытной группе на 8,29 руб. и на 6,06 руб. во второй опытной группе.","Данилова Надежда Владимировна, Лаврентьев Анатолий Юрьевич Технология производства свинины при использовании в комбикормах смеси ферментных препаратов // Вестник АГАУ. 2017. №6 (152). URL: https://cyberleninka.ru/article/n/tehnologiya-proizvodstva-svininy-pri-ispolzovanii-v-kombikormah-smesi-fermentnyh-preparatov (дата обращения: 24.10.2024).","Данилова Надежда Владимировна, & Лаврентьев Анатолий Юрьевич (2017). Технология производства свинины при использовании в комбикормах смеси ферментных препаратов. Вестник Алтайского государственного аграрного университета,  (6 (152)), 126-129.",https://cyberleninka.ru/article/n/tehnologiya-proizvodstva-svininy-pri-ispolzovanii-v-kombikormah-smesi-fermentnyh-preparatov
Использование растительных ресурсов Астраханской области в качестве основы для развития кормовой базы животноводческой отрасли региона,"Ряднов А.И., Давыдова С.А., Цымбал О.Н., Павленко А.П.",Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,2017,Агробиотехнологии,"животноводство, крупный рогатый скот, кролиководство, тростник южный, кормопроизводство",,"В статье рассмотрены актуальные проблемы животноводства Астраханской области. В работе отражены основные показатели статистики состояния и развития крупного рогатого скота: численность поголовья, состояние кормовой базы; расход кормов и уровень кормления животных; объемы производства продукции. Основные показатели животноводства приведены за 2013-2015 гг. На основе анализа статистических показателей отрасли обозначены основные проблемы развития скотоводства в Астраханском регионе. Кроме того, в работе рассмотрены тенденции развития кролиководства в условиях Нижнего Поволжья. Обозначена проблема дефицита кормов для сельскохозяйственных животных, связанная не только с природно-климатическими особенностями региона, но и с рынком производства комбикормов. В результате исследований для удовлетворения потребностей в высококачественных кормах как для крупного рогатого скота, так и для пушных зверей в Астраханском регионе возможно применение нетрадиционных кормов на основе местного растительного сырья (тростник южный), содержащих в своем составе все необходимые микрои макроэлементы. Использование растительных ресурсов Астраханской области в качестве основы для производства кормов для сельскохозяйственных животных позволит восстановить и расширить кормовую базу региона. Приведены результаты экспериментальных исследований по гранулированию тростника южного (2013-2016 гг.) с целью дальнейшего использования в качестве основы производства кормов.","Ряднов А. И., Давыдова С. А., Цымбал О. Н., Павленко А. П. Использование растительных ресурсов Астраханской области в качестве основы для развития кормовой базы животноводческой отрасли региона // Известия НВ АУК. 2017. №1 (45). URL: https://cyberleninka.ru/article/n/ispolzovanie-rastitelnyh-resursov-astrahanskoy-oblasti-v-kachestve-osnovy-dlya-razvitiya-kormovoy-bazy-zhivotnovodcheskoy-otrasli (дата обращения: 24.10.2024).","Ряднов А.И., Давыдова С.А., Цымбал О.Н., & Павленко А.П. (2017). Использование растительных ресурсов Астраханской области в качестве основы для развития кормовой базы животноводческой отрасли региона. Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,  (1 (45)), 202-209.",https://cyberleninka.ru/article/n/ispolzovanie-rastitelnyh-resursov-astrahanskoy-oblasti-v-kachestve-osnovy-dlya-razvitiya-kormovoy-bazy-zhivotnovodcheskoy-otrasli
Интенсификация процесса культивирования физиологически-адаптированных лактобацилл как основа создания биопрепаратов микробного происхождения для птицеводства,"Кощаев Андрей Георгиевич, Лысенко Юрий Андреевич, Мищенко Валентин Андреевич, Лунева Альбина Владимировна, Радченко Виталий Владиславович, Мачнева Надежда Леонидовна, Гнеуш Анна Николаевна",Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,2017,Агробиотехнологии,"лактобациллы, питательная среда, культивирование, титр, динамика, температура, время, редуцирующие вещества, микроскопия, морфология","lactobacilles, nutrient environment, cultivation, titre, dynamics, temperature, time, reducing substances, microscopy, morphology","Работа проводилась в научно-исследовательской лаборатории кафедры биотехнологии, биохимии и биофизики Кубанского ГАУ, с целью которой являлся подбор наиболее подходящей питательной среды, обеспечивающей максимальный прирост биомассы молочнокислых микроорганизмов. Объектом исследований были чистые культуры микрофлоры желудочно-кишечного тракта перепелов  Lactobacillus agilis, Lactobacillus intermedius и Lactobacillus salivarius. Для культивирования микроорганизмов использовали 4 питательные среды: среда для молочнокислых микроорганизмов (г. Углич), мелассно-автолизатная среда, глюкозо-пептонная среда и среда МРС. При культивировании бактерий переменными параметрами служили время и температура выращивания. В процессе культивирования проводился анализ динамики потребления редуцирующих веществ и титра микроорганизмов. По результатам выращивания микробных культур выявлено активное потребление углеродного субстрата в используемых вариантах питательных сред, при этом установлено, что к 24 ч культивирования наблюдался максимум клеток. На основании проведенных экспериментов установлено, что при различных параметрах наибольший титр клеток достигался к 24 ч при температуре 38,0 °С на мелассно-автолизатной среде. Таким образом, мелассно-автолизатная среда может быть рекомендована в производственных условиях как наиболее дешевый субстрат при дальнейшей разработки пробиотических биопрепаратов для птицеводства","Кощаев Андрей Георгиевич, Лысенко Юрий Андреевич, Мищенко Валентин Андреевич, Лунева Альбина Владимировна, Радченко Виталий Владиславович, Мачнева Надежда Леонидовна, Гнеуш Анна Николаевна Интенсификация процесса культивирования физиологически-адаптированных лактобацилл как основа создания биопрепаратов микробного происхождения для птицеводства // Научный журнал КубГАУ. 2017. №128. URL: https://cyberleninka.ru/article/n/intensifikatsiya-protsessa-kultivirovaniya-fiziologicheski-adaptirovannyh-laktobatsill-kak-osnova-sozdaniya-biopreparatov (дата обращения: 24.10.2024).","Кощаев Андрей Георгиевич, Лысенко Юрий Андреевич, Мищенко Валентин Андреевич, Лунева Альбина Владимировна, Радченко Виталий Владиславович, Мачнева Надежда Леонидовна, & Гнеуш Анна Николаевна (2017). Интенсификация процесса культивирования физиологически-адаптированных лактобацилл как основа создания биопрепаратов микробного происхождения для птицеводства. Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,  (128), 1102-1115.",https://cyberleninka.ru/article/n/intensifikatsiya-protsessa-kultivirovaniya-fiziologicheski-adaptirovannyh-laktobatsill-kak-osnova-sozdaniya-biopreparatov
Пищевая гиперчувствительность и продукты из сырья животного происхождения,"Лисицын А. Б., Чернуха И. М., Лунина О. И.",Теория и практика переработки мяса,2017,Агробиотехнологии,"мясные продукты, аллергены, технологическая обработка","meat products, allergens, technological process","Количество людей с пищевой гиперчувствительностью, а именно пищевой непереносимостью и пищевыми аллергиями растет каждый год. Классифицированы следующие виды пищевой непереносимости: энзимопатия, синдром «негерметичного кишечника», психогенная пищевая непереносимость, дезинтоксикационная недостаточность и истинная пищевая непереносимость. Пищевые аллергены — это, в основном, гликопротеины, гаптены или полипептиды. Большинство случаев пищевой аллергии является IgE-обусловленными аллергическими реакциями. Открытияв медицине за последние годы, детализация и классификация пищевой гиперчувствительности требуют дальнейших исследований для разработки современных технологических приемов и рецептур продуктов с заданными свойствами для потребителей с пищевой гиперчувствительностью. Существующие технологии основаны на элиминации и/или снижении содержания пищевого аллергена в продукте. В статье представлен обзор причин пищевой непереносимости и пищевой аллергии, правовых основ, списка пищевых аллергенов и методов их контроля, состояния рынка гипоаллергенного питания и научных подходов создания гипоаллергенных продуктов на основе животного сырья","Лисицын А. Б., Чернуха И. М., Лунина О. И. Пищевая гиперчувствительность и продукты из сырья животного происхождения // Теория и практика переработки мяса. 2017. №2. URL: https://cyberleninka.ru/article/n/pischevaya-giperchuvstvitelnost-i-produkty-iz-syrya-zhivotnogo-proishozhdeniya (дата обращения: 24.10.2024).","Лисицын А. Б., Чернуха И. М., & Лунина О. И. (2017). Пищевая гиперчувствительность и продукты из сырья животного происхождения. Теория и практика переработки мяса, 2 (2), 23-36.",https://cyberleninka.ru/article/n/pischevaya-giperchuvstvitelnost-i-produkty-iz-syrya-zhivotnogo-proishozhdeniya
Биохимическая характеристика эссенциальных нутриентов как научная основа для определения функциональных свойств специализированных продуктов и механизмов их действия на обменные процессы,"Спиричев Владимир Борисович, Трихина Вероника Валерьевна",Человек. Спорт. Медицина,2017,Агробиотехнологии,"витамины и их метаболиты, биохимическая характеристика, специализированный напиток, функциональная направленность, эффективность, профессиональные заболевания, профилактика","vitamins and their metabolites, biochemical characteristic, specialized drink, functionality, effectiveness, occupational diseases, prevention","Цель исследования анализ биохимических функций и витаминов и их метаболитов с целью научного обоснования и определения функциональной направленности нового специализированного продукта витаминизированного напитка с бета-каротином и пектином для оптимизации лечебно-профилактического питания рабочих металлургических предприятий. Актуальность работы связана с необходимостью оптимизации рационов рабочих, контактирующих с вредными условиями труда с целью профилактики профессионально обусловленных заболеваний, повышения трудоспособности и сохранения здоровья. Методы и организация исследования. Использовался теоретический анализ, в том числе интеллектуальный в области аналитического обзора литературного материала и собственных исследований авторов. Применялись инструментальные методы испытания качества, эффективности и функциональной направленности специализированного продукта, статистической обработки полученных данных. Результаты и их обсуждение. Представлены материалы аналитического обзора по участию эссенциальных нутриентов витаминов и их метаболитов в обменных процессах организма. Результаты теоретического анализа послужили основанием для разработки рецептурной формулы нового профилактического напитка с учетом биохимической характеристики его действующих начал и специфики воздействия на организм рабочих профессиональных вредностей. Определены регламентируемые показатели пищевой ценности и нормы потребления специализированного продукта. Получены клинические доказательства эффективности напитка путем его включения в рацион рабочих алюминиевого завода, изучения продуктов перекисного окисления липидов и активности ферментов антиоксидантной защиты. Показано положительное влияние фактора питания на антиокислительный потенциал и функциональное состояние организма. Обсуждены механизмы такого действия. Заключение. Использование в рационе рабочих витаминизированного напитка с бета-каротином и пектином обладает эффективным способом защиты организма от воздействия ксенобиотиков, обеспечивая сохранение здоровья и профилактику профессиональных заболеваний.","Спиричев Владимир Борисович, Трихина Вероника Валерьевна Биохимическая характеристика эссенциальных нутриентов как научная основа для определения функциональных свойств специализированных продуктов и механизмов их действия на обменные процессы // Человек. Спорт. Медицина. 2017. №2. URL: https://cyberleninka.ru/article/n/biohimicheskaya-harakteristika-essentsialnyh-nutrientov-kak-nauchnaya-osnova-dlya-opredeleniya-funktsionalnyh-svoystv (дата обращения: 24.10.2024).","Спиричев Владимир Борисович, & Трихина Вероника Валерьевна (2017). Биохимическая характеристика эссенциальных нутриентов как научная основа для определения функциональных свойств специализированных продуктов и механизмов их действия на обменные процессы. Человек. Спорт. Медицина, 17 (2), 5-19.",https://cyberleninka.ru/article/n/biohimicheskaya-harakteristika-essentsialnyh-nutrientov-kak-nauchnaya-osnova-dlya-opredeleniya-funktsionalnyh-svoystv
Оценка вариабельности массы и размера икринок радужной форели разных подвидов на процесс эмбриогенеза,Аглеев И.Н.,Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2017,Агробиотехнологии,"вариабельность, форель, адлер, рофор, камлоопс, корреляция, эмбриогенез","variability, trout, adler, rofor, correlation, embryogenesis","Исследование посвящено определению биометрических индексов половых продуктов самок радужной форели трех подвидов Адлер, Камлоопс и форель из ЦЭС “Ропша”, а также изучению смертности икры лососевых рыб в связи с вариабельностью ее массы и диаметра.",Аглеев И. Н. Оценка вариабельности массы и размера икринок радужной форели разных подвидов на процесс эмбриогенеза // Ученые записки КГАВМ им. Н.Э. Баумана. 2017. №2. URL: https://cyberleninka.ru/article/n/otsenka-variabelnosti-massy-i-razmera-ikrinok-raduzhnoy-foreli-raznyh-podvidov-na-protsess-embriogeneza (дата обращения: 24.10.2024).,"Аглеев И.Н. (2017). Оценка вариабельности массы и размера икринок радужной форели разных подвидов на процесс эмбриогенеза. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 230 (2), 4-6.",https://cyberleninka.ru/article/n/otsenka-variabelnosti-massy-i-razmera-ikrinok-raduzhnoy-foreli-raznyh-podvidov-na-protsess-embriogeneza
Влияние гидролизатов зерна на организм лабораторных крыс,"Гайнуллина М.К., Аллабердиев Г.К.",Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2017,Агробиотехнологии,"крысы, ферменты, гидролизат, кровь, масса тела","rats, enzymes, hydrolyzate, blood, body weight","1. Драганов, И.Ф. Влияние кормовой добавки «Натузим» на обмен веществ и продуктивность цыплят-бройлеров [Текст] / И.Ф. Драганов, А.А. Иванов, Н.В. Евсеева // Птиц птицепродукты, 2009. №5. С.44-48; 2. Каиров, В.Р. Эффективность ферментных преператов в рационах молодняка свиней [Текст] / В.Р. Каиров, М.С. Газаева, Б.А. Кесаев // Труды Кубанской государственного аграрного университета, 2010. -№3(24). -С.118-121; 3. Нуртдинов, М.Г. Ресурсосберегающая технология производства свинины с использованием ржи и полиферментного препарата «Универсал» [Текст] // Автореферат дисс. на соиск. уч. степени доктора с.-х. наук. 06.02.02, Казань, 2006. 48с.; 4. Околелова, Т.М. Российские ферментные препараты для импортозамещения [Текст] / Т.М. Околелова, Р.Ш. Мансуров, С.Н. Гаврилов, М.А. Керженер // Птицеводство, 2016. №1. С.30-33. 5. Kononenko, S.I. Method of mixed fooder efficiency increase / S.I. Kononenko // IX Internatick Symposium of Animal Biology and Nutrition. Bucharest, Rumania, 2010. P.22;","Гайнуллина М. К., Аллабердиев Г. К. Влияние гидролизатов зерна на организм лабораторных крыс // Ученые записки КГАВМ им. Н.Э. Баумана. 2017. №2. URL: https://cyberleninka.ru/article/n/vliyanie-gidrolizatov-zerna-na-organizm-laboratornyh-krys (дата обращения: 24.10.2024).","Гайнуллина М.К., & Аллабердиев Г.К. (2017). Влияние гидролизатов зерна на организм лабораторных крыс. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 230 (2), 44-46.",https://cyberleninka.ru/article/n/vliyanie-gidrolizatov-zerna-na-organizm-laboratornyh-krys
Зоогигиеническое обоснование использования экструдированного корма в кормлении телят,Сайфуллин А.С.,Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2017,Агробиотехнологии,"экструдированный корм, экструдирование, питательность экструдированного корма, проращивание зерна","ekstrudirovanny forage, nutritiousness of an ekstrudirovanny forage, germinated grain","Экструдирование кормовой композиции улучшило его химический состав, действие которого усиливалось путем предварительного проращивания одного из его компонентов, что было подтверждено в опытах на телятах, так предварительное проращивание зерна рапса с последующим экструдированием (третья группа) способствовало большему увеличению среднесуточного прироста при снижении затрат корма на 1 кг прироста. Экономическая эффективность экструдирования кормовой смеси на 1 рубль дополнительных затрат составила 4,27 рублей, а с предварительным проращиванием 5,27 рублей.",Сайфуллин А. С. Зоогигиеническое обоснование использования экструдированного корма в кормлении телят // Ученые записки КГАВМ им. Н.Э. Баумана. 2017. №2. URL: https://cyberleninka.ru/article/n/zoogigienicheskoe-obosnovanie-ispolzovaniya-ekstrudirovannogo-korma-v-kormlenii-telyat (дата обращения: 24.10.2024).,"Сайфуллин А.С. (2017). Зоогигиеническое обоснование использования экструдированного корма в кормлении телят. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 230 (2), 121-125.",https://cyberleninka.ru/article/n/zoogigienicheskoe-obosnovanie-ispolzovaniya-ekstrudirovannogo-korma-v-kormlenii-telyat
Природные антиоксиданты пищевых яиц,"Ширяева Ольга Юрьевна, Карнаухова Ирина Владимировна",Известия Оренбургского государственного аграрного университета,2017,Агробиотехнологии,"витамин а, витамин е, каротиноиды, антиоксиданты, пищевое яйцо","vitamin a, vitamin e, carotenoids, antioxidants, edible egg","В работе описана биологическая роль витаминов А, Е и каротиноидов, а также проведён сравнительный анализ обеспеченности жирорастворимыми антиоксидантами желтка пищевых яиц. Согласно полученным данным, наибольшее содержание витамина А и витамина Е характерно для перепелиных яиц. Количественный анализ каротиноидов спектрофотометрическим методом в пищевом яйце показал, что наибольшее их содержание характерно для куриных яиц. Также рассчитано среднее содержание витаминов А, Е и каротиноидов в желтке одного яйца. Разное содержание жирорастворимых антиоксидантов в пищевом яйце связано с неодинаковым рационом питания птицы, использованием различных добавок, а также непосредственно с физиологическими процессами в организме птицы всасыванием каротиноидов в пищеварительном тракте из комбикорма, усвоением и конверсией их в яйцо.","Ширяева Ольга Юрьевна, Карнаухова Ирина Владимировна Природные антиоксиданты пищевых яиц // Известия ОГАУ. 2017. №3 (65). URL: https://cyberleninka.ru/article/n/prirodnye-antioksidanty-pischevyh-yaits (дата обращения: 24.10.2024).","Ширяева Ольга Юрьевна, & Карнаухова Ирина Владимировна (2017). Природные антиоксиданты пищевых яиц. Известия Оренбургского государственного аграрного университета,  (3 (65)), 247-250.",https://cyberleninka.ru/article/n/prirodnye-antioksidanty-pischevyh-yaits
Свойства бактериофагов Citrobacter,"Васильев Дмитрий Аркадьевич, Пульчеровская Лидия Петровна, Мастиленко Андрей Владимирович, Золотухин Сергей Николаевич",Universum: химия и биология,2017,Агробиотехнологии,"объекты окружающей среды, бактерии рода citrobacter, фаги бактерий, пищевое сырье, патологический материал, биологические свойства бактериофагов","objects of the environment, bacteria of the genus citrobacter, the phages of bacteria, food raw material, pathological material and biological properties of bacteriophages","В статье представлены результаты исследований по индикации, идентификации, а также материалы по изучению биологических свойств бактериофагов, выделенных из объектов окружающей среды. Выделено 4 бактериофага активных в отношении бактерий рода Citrobacter. Описаны результаты изучения их основных биологических свойств: морфологии негативных колоний; литической активности; спектра литической активности; специфичности действия; устойчивости к хлороформу и температурной устойчивости.","Васильев Дмитрий Аркадьевич, Пульчеровская Лидия Петровна, Мастиленко Андрей Владимирович, Золотухин Сергей Николаевич Свойства бактериофагов Citrobacter // Universum: химия и биология. 2017. №7 (37). URL: https://cyberleninka.ru/article/n/svoystva-bakteriofagov-citrobacter (дата обращения: 24.10.2024).","Васильев Дмитрий Аркадьевич, Пульчеровская Лидия Петровна, Мастиленко Андрей Владимирович, & Золотухин Сергей Николаевич (2017). Свойства бактериофагов Citrobacter. Universum: химия и биология,  (7 (37)), 12-17.",https://cyberleninka.ru/article/n/svoystva-bakteriofagov-citrobacter
Золотой юбилей кафедры крупного животноводства и переработки животноводческой продукции,"Саскевич П.А., Портной А.И., Шалак М.В.",Вестник Белорусской государственной сельскохозяйственной академии,2017,Агробиотехнологии,,,,"Саскевич П. А., Портной А. И., Шалак М. В. Золотой юбилей кафедры крупного животноводства и переработки животноводческой продукции // Вестник Белорусской государственной сельскохозяйственной академии. 2017. №2. URL: https://cyberleninka.ru/article/n/zolotoy-yubiley-kafedry-krupnogo-zhivotnovodstva-i-pererabotki-zhivotnovodcheskoy-produktsii (дата обращения: 24.10.2024).","Саскевич П.А., Портной А.И., & Шалак М.В. (2017). Золотой юбилей кафедры крупного животноводства и переработки животноводческой продукции. Вестник Белорусской государственной сельскохозяйственной академии,  (2), 158-160.",https://cyberleninka.ru/article/n/zolotoy-yubiley-kafedry-krupnogo-zhivotnovodstva-i-pererabotki-zhivotnovodcheskoy-produktsii
Влияние лазерного облучения на биологические основы объектов растительного и животного происхождения,"Ольга А. Шульгина, Геннадий И. Колесников, Валентина И. Заостровных, Геннадий И. Зайцев","Вестник Кемеровского государственного университета. Серия: Биологические, технические науки и науки о Земле",2017,Агробиотехнологии,"лазерное облучение, стимуляция семян, биологическое действие, урожайность","laser irradiation, stimulation of seeds, biological effect, yield","В данной работе представлены результаты многолетних исследований ученых Кемеровского государственного сельскохозяйственного института по воздействию лазерного облучения в предпосевной период на семена овощных и зерновых культур, а также на куриные яйца перед закладкой в инкубатор. В результате исследований выявлено повышение урожайности сельскохозяйственных культур и увеличение продуктивных качеств птицы.","Ольга А. Шульгина, Геннадий И. Колесников, Валентина И. Заостровных, Геннадий И. Зайцев Влияние лазерного облучения на биологические основы объектов растительного и животного происхождения // Вестник Кемеровского государственного университета. Серия: Биологические, технические науки и науки о Земле. 2017. №1 (1). URL: https://cyberleninka.ru/article/n/vliyanie-lazernogo-oblucheniya-na-biologicheskie-osnovy-obektov-rastitelnogo-i-zhivotnogo-proishozhdeniya (дата обращения: 24.10.2024).","Ольга А. Шульгина, Геннадий И. Колесников, Валентина И. Заостровных, & Геннадий И. Зайцев (2017). Влияние лазерного облучения на биологические основы объектов растительного и животного происхождения. Вестник Кемеровского государственного университета. Серия: Биологические, технические науки и науки о Земле,  (1 (1)), 23-30.",https://cyberleninka.ru/article/n/vliyanie-lazernogo-oblucheniya-na-biologicheskie-osnovy-obektov-rastitelnogo-i-zhivotnogo-proishozhdeniya
Эффективность фолиарных обработок нанопрепаратами в повышении продуктивности и устойчивости картофеля к болезням и сорнякам,Васильев Александр Сергеевич,Молочнохозяйственный вестник,2017,Агробиотехнологии,"картофель, сорта, нанопрепараты, устойчивость к вредным объектам, продуктивность, качество урожая, экономическая эффективность","potatoes, varieties, nano-preparations, resistance to harmful objects, productivity, crop quality, economic efficiency","В результате комплексных исследований, проведенных в Тверской области, на дерново-среднеподзолистой супесчаной хорошо окультуренной почве изучены особенности формирования биоустойчивости и продуктивности трех сортов картофеля (Любава, Красавчик, Никулинский) под влиянием фолиарных подкормок препаратами АgБион-2 и Нано-Гро с разной концентрацией рабочей жидкости. Выявлено, что для повышения устойчивости картофеля к вредным объектам необходимо включать в технологическую схему возделывания фолиарную обработку препаратами АgБион-2 и Нано-Гро, что позволит существенно снизить засоренность и пораженность основными видами листовых и клубневых болезней. Для получения раннего урожая качественного картофеля рекомендуется возделывать раннеспелый сорт Любава, в начале фазы бутонизации которого проводить некорневую подкормку посадок наноматериалом Нано-Гро в дозе 25 гранул/ га, что обеспечивает урожайность клубней на уровне 26,97 т/га с сбором 4,02 т/ га крахмала. С целью получения наибольшего урожая высококачественных клубней для длительного хранения рекомендуется также возделывать среднепоздний сорт Никулинский с проведением в те же сроки некорневой подкормки наносеребром АgБион-2 в 0,15%-ной концентрации, что обеспечивает урожайность клубней 30,01 т/га с сбором с 1 га 5,73 т крахмала и 0,75 т сырого протеина и наименьшее содержание в продукции нитратов и тяжелых металлов.",Васильев Александр Сергеевич Эффективность фолиарных обработок нанопрепаратами в повышении продуктивности и устойчивости картофеля к болезням и сорнякам // Молочнохозяйственный вестник. 2017. №2 (26). URL: https://cyberleninka.ru/article/n/effektivnost-foliarnyh-obrabotok-nanopreparatami-v-povyshenii-produktivnosti-i-ustoychivosti-kartofelya-k-boleznyam-i-sornyakam (дата обращения: 24.10.2024).,"Васильев Александр Сергеевич (2017). Эффективность фолиарных обработок нанопрепаратами в повышении продуктивности и устойчивости картофеля к болезням и сорнякам. Молочнохозяйственный вестник,  (2 (26)), 7-19. doi: 10.24411/2225-4269-2017-00001",https://cyberleninka.ru/article/n/effektivnost-foliarnyh-obrabotok-nanopreparatami-v-povyshenii-produktivnosti-i-ustoychivosti-kartofelya-k-boleznyam-i-sornyakam
