Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Биологические маркёры для селекции на морозоустойчивость озимых форм мягкой пшеницы и ячменя,"Плотников Владимир Константинович, Евтушенко Ярослав Юрьевич, Салфетников Анатолий Алексеевич, Репко Наталья Валентиновна, Насонов Андрей Иванович",Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,2014,Агробиотехнологии,"пшеница, ячмень, морозоустойчивость, маркёры","wheat, barley, frost resistance, markers",Описанные в настоящей обзорной статье теоретические предпосылки и методические решения определяют принципиально новые возможности в разработке лабораторных методов оценки биологических особенностей зерновых культур в ходе селекционного процесса,"Плотников Владимир Константинович, Евтушенко Ярослав Юрьевич, Салфетников Анатолий Алексеевич, Репко Наталья Валентиновна, Насонов Андрей Иванович Биологические маркёры для селекции на морозоустойчивость озимых форм мягкой пшеницы и ячменя // Научный журнал КубГАУ. 2014. №104. URL: https://cyberleninka.ru/article/n/biologicheskie-markyory-dlya-selektsii-na-morozoustoychivost-ozimyh-form-myagkoy-pshenitsy-i-yachmenya (дата обращения: 24.10.2024).","Плотников, В. К., Евтушенко, Я. Ю., Салфетников, А. А., Репко, Н. В., & Насонов, А. И. (2014). Биологические маркёры для селекции на морозоустойчивость озимых форм мягкой пшеницы и ячменя. Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,  (104), 1855-1887.",https://cyberleninka.ru/article/n/biologicheskie-markyory-dlya-selektsii-na-morozoustoychivost-ozimyh-form-myagkoy-pshenitsy-i-yachmenya
Ультраструктура хлоропластов пшеницы (Triticum aestivum L. ) при холодовой адаптации и действии абсцизовой кислоты,"Венжик Юлия Валерьевна, Таланова Вера Викторовна, Титов Александр Федорович, Мирославов Евгений Аркадьевич",Труды Карельского научного центра Российской академии наук,2014,Агробиотехнологии,"холодовое закаливание, абсцизовая кислота, холодоустойчивость, ультраструктура хлоропластов","triticum aestivum l, cold hardening, abscisic acid, cold tolerance, ultrastructure of chloroplasts","На проростках пшеницы показано, что экзогенная абсцизовая кислота (АБК) не только вызывает дополнительный прирост устойчивости клеток листьев в процессе холодовой адаптации (4 °С), но и модифицирует ультраструктуру хлоропластов. В частности, при закаливании пшеницы в присутствии экзогенной АБК (0,1 мМ) зафиксированы дополнительное увеличение площади хлоропластов, уплотнение стромы, образование выростов хлоропластов, а также изменения в тилакоидной системе пластид. Очевидно, что обнаруженные ультраструктурные изменения хлоропластов участвуют в формировании повышенной устойчивости клеток листьев, поддерживая и «фиксируя» определенную часть происходящих при этом функциональных изменений и обеспечивая тем самым более долгосрочную основу для адаптации растений к продолжительному действию низких температур.","Венжик Юлия Валерьевна, Таланова Вера Викторовна, Титов Александр Федорович, Мирославов Евгений Аркадьевич Ультраструктура хлоропластов пшеницы (Triticum aestivum L. ) при холодовой адаптации и действии абсцизовой кислоты // Труды КарНЦ РАН. 2014. №5. URL: https://cyberleninka.ru/article/n/ultrastruktura-hloroplastov-pshenitsy-triticum-aestivum-l-pri-holodovoy-adaptatsii-i-deystvii-abstsizovoy-kisloty (дата обращения: 24.10.2024).","Венжик, Ю. В., Таланова, В. В., Титов, А. Ф., & Мирославов, Е. А. (2014). Ультраструктура хлоропластов пшеницы (Triticum aestivum L. ) при холодовой адаптации и действии абсцизовой кислоты. Труды Карельского научного центра Российской академии наук,  (5), 102-107.",https://cyberleninka.ru/article/n/ultrastruktura-hloroplastov-pshenitsy-triticum-aestivum-l-pri-holodovoy-adaptatsii-i-deystvii-abstsizovoy-kisloty
"Концентрация липидных компонентов в мышцах радужной форели Parasalmo mykiss (Walbaum, 1972) в зависимости от периода хранения биологического материала перед его фиксацией","Назарова Марина Александровна, Васильева Ольга Борисовна, Рипатти Паули Онниевич, Немова Нина Николаевна",Труды Карельского научного центра Российской академии наук,2014,Агробиотехнологии,"липиды, жирные кислоты, хранение биологического материала, радужная форель","lipids, fatty acids, storage of biological material, rainbow trout","Фиксирование мышц радужной форели для их последующего липидного анализа осуществляли после декапитации рыб в течение 12 часов через определенные промежутки времени. Концентрация большинства изученных компонентов не изменилась, за исключением жирнокислотного состава мышц радужной форели. Показано снижение содержания высоконенасыщенных длинноцепочечных жирных кислот. Наибольшие изменения в уровне изученных показателей установлены после 3 часов хранения биологического материала.","Назарова Марина Александровна, Васильева Ольга Борисовна, Рипатти Паули Онниевич, Немова Нина Николаевна Концентрация липидных компонентов в мышцах радужной форели Parasalmo mykiss (Walbaum, 1972) в зависимости от периода хранения биологического материала перед его фиксацией // Труды КарНЦ РАН. 2014. №5. URL: https://cyberleninka.ru/article/n/kontsentratsiya-lipidnyh-komponentov-v-myshtsah-raduzhnoy-foreli-parasalmo-mykiss-walbaum-1972-v-zavisimosti-ot-perioda-hraneniya (дата обращения: 24.10.2024).","Назарова, М. А., Васильева, О. Б., Рипатти, П. О., & Немова, Н. Н. (2014). Концентрация липидных компонентов в мышцах радужной форели Parasalmo mykiss (Walbaum, 1972) в зависимости от периода хранения биологического материала перед его фиксацией. Труды Карельского научного центра Российской академии наук,  (5), 157-162.",https://cyberleninka.ru/article/n/kontsentratsiya-lipidnyh-komponentov-v-myshtsah-raduzhnoy-foreli-parasalmo-mykiss-walbaum-1972-v-zavisimosti-ot-perioda-hraneniya
Людмила Борисовна Узенбаева (к 70-летию со дня рождения),,Труды Карельского научного центра Российской академии наук,2014,Агробиотехнологии,,,, Людмила Борисовна Узенбаева (к 70-летию со дня рождения) // Труды КарНЦ РАН. 2014. №5. URL: https://cyberleninka.ru/article/n/lyudmila-borisovna-uzenbaeva-k-70-letiyu-so-dnya-rozhdeniya (дата обращения: 24.10.2024).," (2014). Людмила Борисовна Узенбаева (к 70-летию со дня рождения). Труды Карельского научного центра Российской академии наук,  (5), 234-237.",https://cyberleninka.ru/article/n/lyudmila-borisovna-uzenbaeva-k-70-letiyu-so-dnya-rozhdeniya
Изучение взаимодействия микроэлементов и мелафена на технологические качества корнеплодов сахарной свёклы,"Костин Владимир Ильич, Исайчев Виталий Александрович, Ошкин Владимир Александрович",Вестник Ульяновской государственной сельскохозяйственной академии,2014,Агробиотехнологии,"антагонизм, синергизм, аддитивность, сахаристость, калий, кальций, доброкачественность сока, взаимодействие ионов, микроэлементы, сахарная свёкла, ионное равновесие, анионное взаимодействие","antagonism, synergism, additivity, sugar, potassium, calcium, purity of the juice, the interaction of ions, micro-elements, sugar beet, ionic equilibrium, anionic interaction","При использовании внекорневых подкормок агроценоза сахарной свёклы нереутилизующимися микроэлементами бором, марганцем и цинком в сочетании с регулятором роста нового поколения мелафеном изучено физиологическое взаимодействие (антагонизм, синергизм, аддитивность) с использованием эмпирических формул, выведенных авторами. Коэффициенты синергизма рассматривали на показатели урожайности, сахаристости, доброкачественности нормального сока и выхода сахара, при этом установлено, что взаимодействие с использованием бора и мелафена происходит на уровне аддитивности и положительного синергизма. В данном случае проявляется анионное взаимодействие между борной и фосфиновой кислотами. Изучаемые явления, связаны не только с валентностью, но и с электронным строением атомов и ионов, то есть с электронной конфигурацией, а также распределением электронов по энергетическим уровням и подуровням, с этим связаны и химические свойства данных элементов. В результате исследований установлено, что практически все микроэлементы являются d-элементами со сходной электронной конфигурацией и между ними проявляется синергетическое взаимодействие. При взаимодействии микроэлементов d-семейства, как между элементами, так и совместно с мелафеном наблюдается только положительный синергизм, коэффициент синергизма колеблется от 0,16 до 0,38. По доброкачественности нормального сока абсолютный синергизм установлен только между микроэлементами и мелафеном, в остальных случаях аддитивность и относительный синергизм.","Костин Владимир Ильич, Исайчев Виталий Александрович, Ошкин Владимир Александрович Изучение взаимодействия микроэлементов и мелафена на технологические качества корнеплодов сахарной свёклы // Вестник Ульяновской ГСХА. 2014. №4 (28). URL: https://cyberleninka.ru/article/n/izuchenie-vzaimodeystviya-mikroelementov-i-melafena-na-tehnologicheskie-kachestva-korneplodov-saharnoy-svyokly (дата обращения: 24.10.2024).","Костин, В. И., Исайчев, В. А., & Ошкин, В. А. (2014). Изучение взаимодействия микроэлементов и мелафена на технологические качества корнеплодов сахарной свёклы. Вестник Ульяновской государственной сельскохозяйственной академии,  (4 (28)), 64-69.",https://cyberleninka.ru/article/n/izuchenie-vzaimodeystviya-mikroelementov-i-melafena-na-tehnologicheskie-kachestva-korneplodov-saharnoy-svyokly
Из истории сельскохозяйственной науки в республике Коми,"Триандафилов А.Ф., Шморгунов Г.Т.",Известия Коми научного центра УРО РАН,2014,Агробиотехнологии,,,"На протяжении длительного периода Коми край считался малопригодным для развития сельского хозяйства, поэтому Республику Коми называют районом «рискованного земледелия». Вместе с тем история сельскохозяйственной науки на Коми земле насчитывает более 100 лет и связана с именем А.В. Журавского, который еще в дореволюционное время организовал ряд уникальных научных исследований. Возможности академической биологической науки в развитии сельского хозяйства на Севере тесно связаны с именем чл.-корр. АН СССР П.П. Вавилова, благодаря его работам на рубеже 1950-1960-х гг. были созданы научные основы северного растениеводства, что позволило вывести сельскохозяйственные исследования в авангард научных изысканий биологов Коми филиала АН СССР и получить широкое научное признание. С тех пор академическая и сельскохозяйственная наука развиваются в тесном сотрудничестве между институтами Коми научного центра УрО РАН и Научно-исследовательским институтом сельского хозяйства Республики Коми. Сегодня, когда Российская академия наук и Российская академия сельскохозяйственных наук объединены, возможности сотрудничества между нашими институтами, расположенными на территории Республики Коми и представляющими академическую и сельскохозяйственную науку, возрастают.Мы предлагаем нашим читателям познакомиться с историей сельскохозяйственных исследований в Республике Коми и историей Научно-исследовательского института сельского хозяйства Республики Коми.","Триандафилов А. Ф., Шморгунов Г. Т. Из истории сельскохозяйственной науки в республике Коми // Известия Коми НЦ УрО РАН. 2014. №4 (20). URL: https://cyberleninka.ru/article/n/iz-istorii-selskohozyaystvennoy-nauki-v-respublike-komi (дата обращения: 24.10.2024).","Триандафилов, А. Ф., & Шморгунов, Г. Т. (2014). Из истории сельскохозяйственной науки в республике Коми. Известия Коми научного центра УРО РАН,  (4 (20)), 100-103.",https://cyberleninka.ru/article/n/iz-istorii-selskohozyaystvennoy-nauki-v-respublike-komi
Повышение реализации биоресурсного потенциала уток,Ежова Оксана Юрьевна,Известия Оренбургского государственного аграрного университета,2014,Агробиотехнологии,"ровабио, живая масса птицы, сохранность, селезни, утки, воспроизводительная способность","rovabio preparation, poultry live weight, vitality, drakes, ducks, reproductive capacity","Изучено влияние ферментного препарата Ровабио на живую массу, абсолютный и среднесуточный приросты, сохранность, качество спермы селезней, воспроизводительную способность уток. Основными активными компонентами Ровабио являются ксиланаза и глюканаза. Ферментный препарат Ровабио вводили в полнорационный комбикорм птиц из расчёта 5 г/100 кг корма. Результаты опыта свидетельствуют, что включение ферментного препарата Ровабио селезням с суточного возраста, а уткам со 180 дней жизни позволило получить яйца с высокими инкубационными качествами. При этом увеличилось и количество выведенных суточных утят, что позволило повысить уровень рентабельности на 12,8%.",Ежова Оксана Юрьевна Повышение реализации биоресурсного потенциала уток // Известия ОГАУ. 2014. №6 (50). URL: https://cyberleninka.ru/article/n/povyshenie-realizatsii-bioresursnogo-potentsiala-utok (дата обращения: 24.10.2024).,"Ежова, О. Ю. (2014). Повышение реализации биоресурсного потенциала уток. Известия Оренбургского государственного аграрного университета,  (6 (50)), 141-143.",https://cyberleninka.ru/article/n/povyshenie-realizatsii-bioresursnogo-potentsiala-utok
Экологичность медьсодержащих фунгицидов в борьбе с болезнями листьев и гроздей винограда,"Калиновский Иван Николаевич, Симоненкова Виктория Анатольевна",Известия Оренбургского государственного аграрного университета,2014,Агробиотехнологии,"фунгициды, медьсодержащие, виноград, листья, гроздья, накопление меди, максимально допустимый уровень (мду)","maximum permissible level (mpl), fungicides, copper-containing preparations","Приведены результаты исследований динамики разложения остаточных количеств фунгицидов группы меди, применяемых в технологиях защиты винограда от болезней. Материалом исследований служила коллекция винограда учебно-опытного дендрария Оренбургского ГАУ. Обработке подвергали гибридную форму винограда амурского (Vitis amurensis) и винограда винного (Vitis vinifera), не укрывного, морозостойкого. Получены данные, указывающие на отличия в скорости детоксикации медьсодержащих фунгицидов при их применении с различными нормами расхода. Из всех фунгицидов, применяемых на виноградниках против грибных болезней, медьсодержащие препараты эколого-токсикологически менее опасны. При концентрации подвижно-активной меди в почвенном растворе до 4 ПДК и регламентируемом числе обработок её остатки в винограде составляли 0,7 МДУ. По наблюдениям авторов, препарат Абига-Пик, ВС (400 г/л) при обработке листьев и гроздей винограда показал наибольшую эффективность.","Калиновский Иван Николаевич, Симоненкова Виктория Анатольевна Экологичность медьсодержащих фунгицидов в борьбе с болезнями листьев и гроздей винограда // Известия ОГАУ. 2014. №6 (50). URL: https://cyberleninka.ru/article/n/ekologichnost-medsoderzhaschih-fungitsidov-v-borbe-s-boleznyami-listiev-i-grozdey-vinograda (дата обращения: 24.10.2024).","Калиновский, И. Н., & Симоненкова, В. А. (2014). Экологичность медьсодержащих фунгицидов в борьбе с болезнями листьев и гроздей винограда. Известия Оренбургского государственного аграрного университета,  (6 (50)), 146-149.",https://cyberleninka.ru/article/n/ekologichnost-medsoderzhaschih-fungitsidov-v-borbe-s-boleznyami-listiev-i-grozdey-vinograda
Влияние лактоамиловорина на переваримость питательных веществ корма и витаминный состав инкубационных яиц уток,"Богатова Ольга Викторовна, Кичко Юлия Сергеевна",Вестник Оренбургского государственного университета,2014,Агробиотехнологии,"пробиотик, переваримость, корм, химический состав, витамины, яйцо","probiotic, digestibility, feed, chemical compound, vitamins, egg","Рассматриваемая проблема применения пробиотика лактоамиловорина, как кормового средства к основному рациону птицы, позволяющая улучшить переваримость питательные вещества корма и повышать инкубационные качества яиц. Применение пробиотика ремонтным уткам позволяет повысить переваримость протеина, жира, клетчатки и улучшить обмен энергии и минеральных веществ в организме.","Богатова Ольга Викторовна, Кичко Юлия Сергеевна Влияние лактоамиловорина на переваримость питательных веществ корма и витаминный состав инкубационных яиц уток // Вестник ОГУ. 2014. №9 (170). URL: https://cyberleninka.ru/article/n/vliyanie-laktoamilovorina-na-perevarimost-pitatelnyh-veschestv-korma-i-vitaminnyy-sostav-inkubatsionnyh-yaits-utok (дата обращения: 24.10.2024).","Богатова, О. В., & Кичко, Ю. С. (2014). Влияние лактоамиловорина на переваримость питательных веществ корма и витаминный состав инкубационных яиц уток. Вестник Оренбургского государственного университета,  (9 (170)), 132-134.",https://cyberleninka.ru/article/n/vliyanie-laktoamilovorina-na-perevarimost-pitatelnyh-veschestv-korma-i-vitaminnyy-sostav-inkubatsionnyh-yaits-utok
"Влияние экзогенных регуляторов метионина, фуролана и их композиции на устойчивость проростков озимой пшеницы к гербицидам группы 2,4-д и поражению фитопатогенами",Яблонская Елена Карленовна,Инновации в науке,2014,Агробиотехнологии,"экзогенная регуляция, озимая пшеница, метионин, фуролан, посевные качества семян, фузариоз, гербициды","exogenous regulation, winter wheat, methionine, sowing qualities, furolan, fusarios, herbisides","Целью работы являлось изучение антидотной активность композиции препаратов фуролан и метионин к гербицидам группы 2,4-Д. Выявлена антидотная активность композиции метионина с фуроланом, а так же установлено положительное влияние композиции препаратов при прорастании семян, пораженных фузариозной гнилью.","Яблонская Елена Карленовна Влияние экзогенных регуляторов метионина, фуролана и их композиции на устойчивость проростков озимой пшеницы к гербицидам группы 2,4-д и поражению фитопатогенами // Инновации в науке. 2014. №36. URL: https://cyberleninka.ru/article/n/vliyanie-ekzogennyh-regulyatorov-metionina-furolana-i-ih-kompozitsii-na-ustoychivost-prorostkov-ozimoy-pshenitsy-k-gerbitsidam-gruppy-2-4 (дата обращения: 24.10.2024).","Яблонская, Е. К. (2014). Влияние экзогенных регуляторов метионина, фуролана и их композиции на устойчивость проростков озимой пшеницы к гербицидам группы 2,4-д и поражению фитопатогенами. Инновации в науке,  (36), 9-13.",https://cyberleninka.ru/article/n/vliyanie-ekzogennyh-regulyatorov-metionina-furolana-i-ih-kompozitsii-na-ustoychivost-prorostkov-ozimoy-pshenitsy-k-gerbitsidam-gruppy-2-4
Полимеразная цепная реакция реального времени (ПЦР РВ) метод предназначенный для обнаружения генетически модифицированных организмов (ГМО),"Козыбаев Асылбек, Набиева Жанар Серикболовна, Якияева Мадина Асатуллаевна, Киекбаева Лашын Нуртасовна, Омирзакова Назгуль Кайратовна",Инновации в науке,2014,Агробиотехнологии,"полимеразная цепная реакция, амплификация, скрининговые исследования","polymerase chain reaction, amplification, screening research","Появление генетически модифицированных организмов (ГМО) на продовольственном рынке несколько лет назад, и спрос на более точные и надежные методы для обнаружения иностранных (трансгенных или патогенных) ДНК в съедобных растениях, были движущей силой для внедрения ПЦР в реальном времени, как метода исследований в растениеводстве. Качественное определение ГМО основано на идентификации генетически модифицированных (ГМ) регуляторных последовательностей 35S-промотора и NOS-терминатора. С помощью устройства нами было проведено ПЦР-анализы на 23 пищевых продуктов на наличие ГМ сои линии GTS 40-3-2 и ГМ кукурузы линии MON 810.","Козыбаев Асылбек, Набиева Жанар Серикболовна, Якияева Мадина Асатуллаевна, Киекбаева Лашын Нуртасовна, Омирзакова Назгуль Кайратовна Полимеразная цепная реакция реального времени (ПЦР РВ) метод предназначенный для обнаружения генетически модифицированных организмов (ГМО) // Инновации в науке. 2014. №38. URL: https://cyberleninka.ru/article/n/polimeraznaya-tsepnaya-reaktsiya-realnogo-vremeni-ptsr-rv-metod-prednaznachennyy-dlya-obnaruzheniya-geneticheski-modifitsirovannyh (дата обращения: 24.10.2024).","Козыбаев, А. , Набиева, Ж. С., Якияева, М. А., Киекбаева, Л. Н., & Омирзакова, Н. К. (2014). Полимеразная цепная реакция реального времени (ПЦР РВ) метод предназначенный для обнаружения генетически модифицированных организмов (ГМО). Инновации в науке,  (38), 18-23.",https://cyberleninka.ru/article/n/polimeraznaya-tsepnaya-reaktsiya-realnogo-vremeni-ptsr-rv-metod-prednaznachennyy-dlya-obnaruzheniya-geneticheski-modifitsirovannyh
Изучение токсикологического и раздражающего действия пробиотической кормовой добавки,Гнеуш Анна Николаевна,Инновации в науке,2014,Агробиотехнологии,"кормовая добавка, микроскопический гриб, микотоксикозы, токсичность, стилонихии, сохранность","feed additive, microscopic fungus, mycotoxicoses, toxicity, stylonychia, safety",В данной работе представлены результаты по изучению токсикологического и раздражающего действия пробиотической добавки полученной на основе штамма микроскопического гриба Trichoderma lignorum на простейших и лабораторных животных.,Гнеуш Анна Николаевна Изучение токсикологического и раздражающего действия пробиотической кормовой добавки // Инновации в науке. 2014. №38. URL: https://cyberleninka.ru/article/n/izuchenie-toksikologicheskogo-i-razdrazhayuschego-deystviya-probioticheskoy-kormovoy-dobavki (дата обращения: 24.10.2024).,"Гнеуш, А. Н. (2014). Изучение токсикологического и раздражающего действия пробиотической кормовой добавки. Инновации в науке,  (38), 98-103.",https://cyberleninka.ru/article/n/izuchenie-toksikologicheskogo-i-razdrazhayuschego-deystviya-probioticheskoy-kormovoy-dobavki
Оценка экотоксикологических свойств сока растения Elodea canadensis Michx. В тестах с Daphnia pulex,"Аниськина Мария Валерьевна, Вагонов Кирилл Андреевич",Естественные и математические науки в современном мире,2014,Агробиотехнологии,"экотоксикология, элодея канадская","daphnia pulex, ecotoxicology, elodea canadensis michx","Исследование посвящено изучению экотоксикологических свойств сока Elodea canadensis Michx. В качестве модельного организма была выбрана Daphnia pulex. В ходе исследования было обнаружено, что сок Elodea canadensis оказывает токсическое действие на Daphnia pulex.","Аниськина Мария Валерьевна, Вагонов Кирилл Андреевич Оценка экотоксикологических свойств сока растения Elodea canadensis Michx. В тестах с Daphnia pulex // Естественные и математические науки в современном мире. 2014. №24. URL: https://cyberleninka.ru/article/n/otsenka-ekotoksikologicheskih-svoystv-soka-rasteniya-elodea-canadensis-michx-v-testah-s-daphnia-pulex (дата обращения: 24.10.2024).","Аниськина, М. В., & Вагонов, К. А. (2014). Оценка экотоксикологических свойств сока растения Elodea canadensis Michx. В тестах с Daphnia pulex. Естественные и математические науки в современном мире,  (24), 128-131.",https://cyberleninka.ru/article/n/otsenka-ekotoksikologicheskih-svoystv-soka-rasteniya-elodea-canadensis-michx-v-testah-s-daphnia-pulex
"Изучение воздействия экзогенных регуляторов метионина, фуролана и их композиции на посевные качества семян пшеницы",Яблонская Елена Карленовна,Universum: химия и биология,2014,Агробиотехнологии,"экзогенная регуляция, озимая пшеница, метионин, фуролан, посевные качества семян","exogenetic regulation, fall wheat, methionine, sowing qualities of seeds, furolan","В процессе прорастании семян пшеницы они испытывают воздействие разнообразных стрессовых факторов. Улучшить посевные качества можно, регулируя метаболизм семян пшеницы посредством применения экологически безопасных, применяемых в микродозах экзогенных регуляторов. Показано положительное влияние изучаемых препаратов на прорастание семян и рост проростков озимой пшеницы.","Яблонская Елена Карленовна Изучение воздействия экзогенных регуляторов метионина, фуролана и их композиции на посевные качества семян пшеницы // Universum: химия и биология. 2014. №9 (9). URL: https://cyberleninka.ru/article/n/izuchenie-vozdeystviya-ekzogennyh-regulyatorov-metionina-furolana-i-ih-kompozitsii-na-posevnye-kachestva-semyan-pshenitsy (дата обращения: 24.10.2024).","Яблонская, Е. К. (2014). Изучение воздействия экзогенных регуляторов метионина, фуролана и их композиции на посевные качества семян пшеницы. Universum: химия и биология,  (9 (9)), 1.",https://cyberleninka.ru/article/n/izuchenie-vozdeystviya-ekzogennyh-regulyatorov-metionina-furolana-i-ih-kompozitsii-na-posevnye-kachestva-semyan-pshenitsy
Способ профилактики транспортного стресса у домашних животных,"Желнина М.А., Сеин О.Б.",Auditorium,2014,Агробиотехнологии,"транскраниальная электростимуляция (тэс), транспортный стресс, аппарат трансаир-2",,"Впервые была использована групповая ТЭС в качестве профилактики транспортного стресса у домашних животных. Преимущество ТЭС по сравнению с фармакологическими средствами заключается в том, что данный метод является неинвазивным, и его эффекты связаны с активизацией защитных механизмов мозга, в частности опиоидергических структур, которые корректируют практически все физиологические процессы у животных и человека.","Желнина М. А., Сеин О. Б. Способ профилактики транспортного стресса у домашних животных // Auditorium. 2014. №4 (4). URL: https://cyberleninka.ru/article/n/sposob-profilaktiki-transportnogo-stressa-u-domashnih-zhivotnyh (дата обращения: 24.10.2024).","Желнина, М. А., & Сеин, О. Б. (2014). Способ профилактики транспортного стресса у домашних животных. Auditorium,  (4 (4)), 51-53.",https://cyberleninka.ru/article/n/sposob-profilaktiki-transportnogo-stressa-u-domashnih-zhivotnyh
Результаты изучения биохимических свойств Flavobacterium psychrophilum,"Викторов Д.А., Воротников А.П., Парамонова Н.А., Васильев Д.А.",Международный научно-исследовательский журнал,2014,Агробиотехнологии,"флавобактериозы рыб, холодноводная болезнь рыб, микробиология, биотехнология, питательные среды, биохимические свойства, фенотипические признаки, сulture media","fishs' flavobakteriozis, coldwater fish's disease, flavobacterium psychrophilum, microbiology, biotechnology, biochemical properties, phenotypic","В проделанной работе проведёно изучение основных биохимических свойств Flavobacterium psychrophilum, определены дифференциально-значимые признаки, выяснены температурные оптимумы культивирования названного микроорганизма. Полученные результаты позволяют сделать выводы о целесообразности введения определённых компонентов (лактозы, мочевины) в состав селективных и дифференциально-диагностических питательных сред для выделения и культивирования Flavobacterium psychrophilum.","Викторов Д. А., Воротников А. П., Парамонова Н. А., Васильев Д. А. Результаты изучения биохимических свойств Flavobacterium psychrophilum // МНИЖ. 2014. №2-1 (21). URL: https://cyberleninka.ru/article/n/rezultaty-izucheniya-biohimicheskih-svoystv-flavobacterium-psychrophilum (дата обращения: 24.10.2024).","Викторов, Д. А., Воротников, А. П., Парамонова, Н. А., & Васильев, Д. А. (2014). Результаты изучения биохимических свойств Flavobacterium psychrophilum. Международный научно-исследовательский журнал,  (2-1 (21)), 53-54.",https://cyberleninka.ru/article/n/rezultaty-izucheniya-biohimicheskih-svoystv-flavobacterium-psychrophilum
Влияние биологических препаратов на комплекс энтомофагов,"Листопадова Е.С., Нефедова М.В., Агасьева И.С.",Международный научно-исследовательский журнал,2014,Агробиотехнологии,"хищные клопы, божьи коровки, биопрепараты","predatory bugs, ladybirds, biopreparations","Изучено влияние используемых в сельском хозяйстве биологических препаратов на полезную энтомофауну агроценозов, выявлена возможность совместного использования данных препаратов и энтомофагов в системах органического земледелия.","Листопадова Е. С., Нефедова М. В., Агасьева И. С. Влияние биологических препаратов на комплекс энтомофагов // МНИЖ. 2014. №2-2 (21). URL: https://cyberleninka.ru/article/n/vliyanie-biologicheskih-preparatov-na-kompleks-entomofagov (дата обращения: 24.10.2024).","Листопадова, Е. С., Нефедова, М. В., & Агасьева, И. С. (2014). Влияние биологических препаратов на комплекс энтомофагов. Международный научно-исследовательский журнал,  (2-2 (21)), 10-11.",https://cyberleninka.ru/article/n/vliyanie-biologicheskih-preparatov-na-kompleks-entomofagov
