Title,Russian Keywords,Annotation,Link
"['генетический', 'эпигенетический', 'механизм', 'адаптация', 'растение', 'пример', 'модельный', 'вид']","['адаптация', 'эпигенетик', 'покой', 'семя', 'время', 'начало', 'цветение', 'транскрипционный', 'активность', 'ген']","['представить', 'обзор', 'публикация', 'посвятить', 'исследование', 'генетический', 'эпигенетический', 'основа', 'процесс', 'адаптация', 'живой', 'организм', 'частность', 'растение', 'большой', 'интерес', 'данный', 'тема', 'объясняться', 'значение', 'понимание', 'эволюционный', 'изменение', 'механизм', 'сохранение', 'популяция', 'вид', 'статья', 'рассматриваться', 'вопрос', 'генетический', 'контроль', 'адаптивный', 'значимый', 'признак', 'растение', 'время', 'начало', 'цветение', 'период', 'покой', 'семя', 'эпигенетический', 'механизм', 'регуляция', 'активность', 'ген', 'отвечать', 'процесс', 'адаптация', 'пример', 'модельный', 'вид', 'описать', 'различный', 'стратегия', 'жизненный', 'цикл', 'растение', 'основать', 'срок', 'прорастание', 'семя', 'время', 'начало', 'цветение', 'адаптивный', 'ценность', 'который', 'мочь', 'варьировать', 'зависимость', 'климат', 'предполагаться', 'неоднородность', 'жизненный', 'стратегия', 'являться', 'своеобразный', 'форма', 'защита', 'популяция', 'риск', 'вымирание', 'анализ', 'литературный', 'данные', 'позволить', 'автор', 'выделить', 'ген', 'описать', 'исследователь', 'ключевой', 'контроль', 'адаптивный', 'значимый', 'признак', 'растение', 'рассмотреть', 'механизм', 'регуляция', 'активность', 'различный', 'условие', 'среда', 'обзор', 'представить', 'молекулярный', 'механизм', 'координировать', 'активность', 'ген', 'транскрипционный', 'уровень', 'хроматиновый', 'модификация', 'метилирование', 'гистон', 'участие', 'микрорнк', 'длинный', 'некодировать', 'антисмысловой', 'рнк', 'подавление', 'экспрессия', 'ген', 'альтернативный', 'сплайсинг', 'альтернативный', 'полиаденилирование', 'активация', 'экспрессия', 'ген', 'помощь', 'фактор', 'транскрипция', 'некоторый', 'установить', 'важный', 'механизм', 'адаптация', 'являться', 'адаптивный', 'плейотропия', 'возможный', 'благодаря', 'покой', 'цветение', 'мочь', 'координированно', 'регулироваться', 'перекрываться', 'молекулярный', 'путь']",https://cyberleninka.ru/article/n/geneticheskie-i-epigeneticheskie-mehanizmy-adaptatsii-rasteniy-na-primere-modelnogo-vida-arabidopsis-thaliana
"['особенность', 'сезонный', 'развитие', 'плодоношение', 'смородина', 'печальный', 'малоизвестный', 'пищевогорастение', 'крайний', 'северо', 'восток', 'россия']","['дикорастущий', 'ягодник', 'смородина', 'печальный', 'фенология', 'магаданский', 'область']","['сезонный', 'развитие', 'динамика', 'урожайность', 'плод', 'смородина', 'печальный', 'изучаться', 'запад', 'магаданский', 'область', 'верховье', 'колыма', 'цель', 'исследование', 'оценка', 'динамик', 'дата', 'наступление', 'фенологический', 'фаза', 'смородина', 'печальный', 'период', 'определение', 'климатический', 'фактор', 'влиять', 'колебание', 'урожайность', 'плод', 'задача', 'обобщение', 'данные', 'фенологический', 'наблюдение', 'популяция', 'смородина', 'печальный', 'анализ', 'зависимость', 'динамик', 'урожайность', 'плод', 'адаптивный', 'возможность', 'культура', 'метеорологический', 'показатель', 'условие', 'местообитание', 'фенологический', 'наблюдение', 'проводиться', 'настоящий', 'время', 'урожайность', 'оцениваться', 'глазомерный', 'шкала', 'капперо', 'формозов', 'метеорологический', 'наблюдение', 'полевой', 'стационар', 'ибпс', 'дво', 'ран', 'вестись', 'описать', 'годичный', 'цикл', 'смородина', 'печальный', 'фенофаза', 'особенность', 'прохождение', 'отдельный', 'стадия', 'течение', 'произойти', 'изменение', 'ход', 'сезонный', 'развитие', 'смородина', 'связанный', 'климатический', 'показатель', 'вегетационный', 'период', 'существовать', 'тенденция', 'ранний', 'наступление', 'распускание', 'почка', 'начало', 'распускание', 'лист', 'согласоваться', 'возрастание', 'сумма', 'среднесуточный', 'температура', 'выше', 'второй', 'декада', 'май', 'период', 'отметить', 'существенный', 'снижение', 'урожайность', 'смородина', 'связать', 'увеличение', 'частота', 'заморозок', 'ниже', 'период', 'цветение', 'число', 'случай', 'катастрофический', 'паводок', 'колыма', 'смородина', 'печальный', 'отличаться', 'ценный', 'пищевой', 'свойство', 'высокий', 'адаптивность', 'мочь', 'возделываться', 'культура', 'северный', 'регион', 'россия']",https://cyberleninka.ru/article/n/osobennosti-sezonnogo-razvitiya-i-plodonosheniya-smorodiny-pechalnoy-ribes-triste-pall-maloizvestnogo-pischevogorasteniya-kraynego
"['запас', 'трансформация', 'растительный', 'остаток', 'агрочернозем', 'лесостепной', 'зона', 'красноярский', 'край']","['запас', 'растительный', 'остаток', 'мортмасса', 'интенсивность', 'разложение', 'отношение', 'агрочернозем', 'полевой', 'культура', 'многолетний', 'трава']","['работа', 'валентина', 'владимирович', 'чупров', 'показать', 'основный', 'источник', 'пополнение', 'органический', 'вещество', 'агропочва', 'красноярский', 'край', 'являться', 'растительный', 'остаток', 'полевой', 'культура', 'который', 'попадать', 'почва', 'уборка', 'урожай', 'течение', 'весь', 'вегетация', 'исследование', 'провести', 'территория', 'красноярский', 'канский', 'лесостепь', 'структура', 'почвенный', 'покров', 'преобладать', 'агрочечнозем', 'глинистый', 'иллювиальный', 'криогенный', 'мицелярный', 'качество', 'объект', 'выбрать', 'агроэкосистема', 'разный', 'антропогенный', 'нагрузка', 'исследование', 'установить', 'средний', 'запас', 'растительный', 'остаток', 'корень', 'надземный', 'подземный', 'мортмасс', 'агрэкосистема', 'убывать', 'ряд', 'естественный', 'луг', 'сеяный', 'сенокос', 'многолетний', 'трава', 'пропашной', 'культура', 'капустный', 'масличный', 'культура', 'травосмесь', 'однолетний', 'трава', 'зерновой', 'зернобобовый', 'культура', 'изучить', 'агроэкосистема', 'сохранияться', 'положительный', 'баланс', 'растительный', 'остаток', 'почва', 'исключение', 'пропашной', 'культура', 'картофель', 'чистый', 'пар', 'кинетический', 'потенциал', 'разложение', 'растительный', 'остаток', 'иметь', 'тесный', 'отрицательный', 'связь', 'соотношение', 'углерод', 'азот', 'аппроксимироваться', 'полином', 'второй', 'степень', 'коэффициент', 'корреляция', 'составить', 'показать', 'наиболее', 'узкий', 'отношение', 'характерный', 'фитомасса', 'соя', 'наиболее', 'широкий', 'солома', 'пшеница', 'конь', 'рапс', 'больший', 'потенциал', 'разложение', 'характерный', 'ботва', 'картофель', 'корень', 'соя', 'солома', 'пшеница', 'крайне', 'медленно', 'разлагаться', 'иметь', 'самый', 'низкий', 'потенциал', 'разложение']",https://cyberleninka.ru/article/n/zapasy-i-transformatsiya-rastitelnyh-ostatkov-v-agrochernozemah-lesostepnoy-zony-krasnoyarskogo-kraya
"['влияние', 'продукт', 'деградация', 'лигнин', 'динамика', 'комплекс', 'мицелиальный', 'гриб', 'модельный', 'условие']","['экология', 'гриб', 'фенольный', 'соединение', 'интермедиата', 'деградация', 'лигнин', 'почвообразование', 'адаптационный', 'потенциал', 'гриб', 'экологический', 'стратегия']","['актуальность', 'цель', 'наблюдать', 'практически', 'повсеместно', 'настоящий', 'время', 'переэксплуатация', 'почва', 'производственный', 'ресурс', 'приводить', 'истощение', 'запас', 'гумус', 'являться', 'свой', 'очередь', 'важный', 'фактор', 'плодородие', 'естественный', 'ценоз', 'проблема', 'являться', 'столь', 'существенный', 'поскольку', 'запас', 'гумус', 'находиться', 'состояние', 'относительный', 'динамический', 'равновесие', 'это', 'достигаться', 'благодаря', 'постоянный', 'поступление', 'отмереть', 'растительный', 'органик', 'почва', 'слаженный', 'деятельность', 'комплекс', 'микроорганизм', 'обеспечивать', 'ступенчатый', 'деградация', 'важный', 'место', 'указанный', 'комплекс', 'занимать', 'мицелиальный', 'гриб', 'способный', 'ферментативный', 'деструкция', 'сложный', 'полимер', 'целлюлоза', 'особенно', 'лигнин', 'основание', 'продукт', 'неполный', 'распад', 'также', 'вторичный', 'производный', 'формироваться', 'сложный', 'комплекс', 'соединение', 'фенольный', 'природа', 'слагать', 'вещество', 'гумус', 'проявление', 'физиологический', 'функциональный', 'активность', 'почвенный', 'мицелиальный', 'гриб', 'естественный', 'условие', 'сопрячь', 'целый', 'комплекс', 'внешний', 'параметр', 'влияние', 'гидрологический', 'эдафический', 'климатический', 'фактор', 'взаимодействие', 'организм', 'число', 'ризосферный', 'микрофлора', 'вид', 'конкурент', 'существенный', 'интерес', 'представлять', 'возможность', 'влияние', 'ход', 'развитие', 'гриб', 'сторона', 'природный', 'субстрат', 'органический', 'масса', 'разный', 'стадия', 'разложение', 'также', 'интермедиатов', 'образоваться', 'процесс', 'деструкция', 'число', 'производный', 'лигнин', 'активный', 'форма', 'кислород', 'мнение', 'многий', 'автор', 'лигнин', 'продукт', 'частичный', 'деградация', 'компонент', 'субстрат', 'способный', 'оказывать', 'значительный', 'влияние', 'процесс', 'развитие', 'морфогенез', 'гриб', 'связь', 'представлять', 'интерес', 'изучение', 'влияние', 'промежуточный', 'продукт', 'распад', 'лигнин', 'структура', 'комплекс', 'микобиот', 'модельный', 'условие', 'цель', 'исследование', 'стать', 'изучение', 'роль', 'интермедиата', 'лигнин', 'фактор', 'обеспечивать', 'конкурентный', 'преимущество', 'зимогенный', 'автохтонный', 'микобиот', 'разный', 'стадия', 'деструкция', 'растительный', 'органик', 'материал', 'метод', 'объект', 'исследование', 'послужить', 'штамм', 'мицелиальный', 'гриб', 'выделить', 'серый', 'лесной', 'почва', 'пензенский', 'область', 'поддерживать', 'коллекция', 'мицелиальный', 'культура', 'пензенский', 'гау', 'культивирование', 'мицелий', 'проводить', 'среда', 'гетчинсон', 'общепринятый', 'методика', 'эксперимент', 'проводить', 'использование', 'типичный', 'промежуточный', 'продукт', 'деградация', 'лигнин', 'сиреневый', 'альдегид', 'содержать', 'метоксильный', 'группа', 'осн', 'свой', 'состав', 'степень', 'утилизация', 'мицелий', 'указанный', 'продукт', 'судить', 'динамика', 'содержание', 'метоксильный', 'группа', 'среда', 'определение', 'содержание', 'метоксильный', 'группа', 'субстрат', 'осуществляться', 'метод', 'цейзель', 'модификация', 'применение', 'газожидкостный', 'хроматография', 'параметр', 'развитие', 'мицелиальный', 'культура', 'оценивать', 'средний', 'скорость', 'рост', 'мицелий', 'также', 'интенсивность', 'синтез', 'эргостерин', 'иллюстрация', 'подготовка', 'культура', 'вторичный', 'метаболизм', 'определение', 'содержание', 'эргостерин', 'мицелий', 'проводить', 'газохроматографический', 'метод', 'дериватизация', 'неомыляемый', 'фракция', 'липид', 'экстрагировать', 'мицелий', 'метод', 'фолча', 'триметилсилильный', 'производный', 'статистический', 'обработка', 'проводиться', 'помощь', 'программа', 'обработка', 'анализ', 'данные', 'результат', 'исследование', 'динамик', 'развитие', 'культура', 'мицелиальный', 'гриб', 'осуществляться', 'индивидуальный', 'совместный', 'культивирование', 'модельный', 'условие', 'присутствие', 'сиреневый', 'альдегид', 'разный', 'стадия', 'деструкция', 'установить', 'индивидуальный', 'культивирование', 'влияние', 'развитие', 'сторона', 'сиреневый', 'альдегид', 'содержаться', 'питательный', 'среда', 'уровень', 'отмечаться', 'скорость', 'рост', 'культуральный', 'морфологический', 'параметр', 'изменение', 'пигментация', 'мицелий', 'срок', 'наступление', 'интенсивность', 'споруляция', 'практически', 'отличаться', 'контрольный', 'вариант', 'который', 'сиреневый', 'альдегид', 'отсутствовать', 'содержание', 'метоксильный', 'группа', 'питательный', 'среда', 'период', 'культивирование', 'практически', 'измениться', 'изучение', 'особенность', 'развитие', 'среда', 'гетчинсон', 'добавление', 'сиреневый', 'альдегид', 'количество', 'состав', 'среда', 'культура', 'обнаружить', 'стимуляция', 'рост', 'мицелий', 'гриб', 'оба', 'вид', 'также', 'связь', 'динамик', 'содержание', 'метоксильный', 'группа', 'синтез', 'эргостерин', 'интенсивность', 'пигментация', 'мицелий', 'споруляция', 'совместный', 'культивирование', 'изучить', 'вид', 'указанный', 'среда', 'позволить', 'установить', 'угнетение', 'развитие', 'культура', 'фон', 'интенсивный', 'развитие', 'причем', 'контрольный', 'вариант', 'проявить', 'сильный', 'конкурент', 'благодаря', 'высокий', 'скорость', 'рост', 'правило', 'подавлять', 'развитие', 'первый', 'пять', 'сутки', 'культивирование', 'вывод', 'изучить', 'особенность', 'развитие', 'распространить', 'вид', 'почвенный', 'микобиот', 'вносить', 'значительный', 'вклад', 'ход', 'почвообразовательный', 'процесс', 'модельный', 'условие', 'присутствие', 'продукт', 'деструкция', 'лигнин', 'богатый', 'метоксильный', 'группа', 'сиреневый', 'альдегид', 'эксперимент', 'установить', 'роль', 'данный', 'компонент', 'питательный', 'среда', 'фактор', 'обеспечивать', 'конкурентный', 'преимущество', 'автохтонный', 'микобиота', 'предположить', 'присутствие', 'продукт', 'деструкция', 'лигнин', 'способный', 'выступить', 'фактор', 'отбор', 'определять', 'конкурентный', 'потенциал', 'микобиот', 'функциональный', 'активность', 'компонент', 'разный', 'стадия', 'почвообразовательный', 'процесс', 'учитывать', 'сиреневый', 'альдегид', 'сходный', 'фенольный', 'соединение', 'являться', 'компонент', 'нерегулярный', 'молекула', 'лигнин', 'высвобождать', 'процесс', 'гумификация', 'допустить', 'существование', 'аналогичный', 'механизм', 'естественный', 'условие']",https://cyberleninka.ru/article/n/vliyanie-produktov-degradatsii-lignina-na-dinamiku-kompleksa-mitselialnyh-gribov-v-modelnyh-usloviyah
"['встреча', 'чужеродный', 'вид', 'животное', 'эвенкия', 'туруханский', 'район']","['ареал', 'чужеродный', 'вид', 'вырубок', 'изменение', 'климат']","['появление', 'чужеродный', 'вид', 'связать', 'естественный', 'расширение', 'ареал', 'обусловить', 'изменение', 'численность', 'климатический', 'колебание', 'хозяйственный', 'деятельность', 'человек', 'середина', 'век', 'прослеживаться', 'постепенный', 'потепление', 'климат', 'наиболее', 'заметный', 'изменение', 'резкоконтинентальный', 'условие', 'средний', 'сибирь', 'связь', 'это', 'отмечаться', 'случай', 'появление', 'чужеродный', 'вид', 'млекопитающее', 'туруханский', 'район', 'эвенкия', 'работа', 'описать', 'встреча', 'косуля', 'сибирский', 'марать', 'кабан', 'енотовидный', 'собака', 'барсук', 'азиатский', 'предел', 'северный', 'граница', 'естественный', 'ареал', 'следовать', 'отметить', 'сила', 'свой', 'малочисленность', 'пока', 'конкурировать', 'представитель', 'местный', 'фауна']",https://cyberleninka.ru/article/n/vstrechi-chuzherodnyh-vidov-zhivotnyh-v-evenkii-i-turuhanskom-rayone
"['совершенствование', 'сеть', 'особо', 'охранять', 'природный', 'территория', 'основа', 'стратегия', 'сохранение', 'русский', 'выхухоль']","['русский', 'выхухоль', 'стратегия', 'сохранение', 'особо', 'охранять', 'природный', 'территория', 'оопт', 'расселение']","['последний', 'год', 'третий', 'сталкиваться', 'проблема', 'резкий', 'сокращение', 'численность', 'русский', 'выхухоль', 'ставить', 'грань', 'исчезновение', 'статья', 'рассматриваться', 'причина', 'приводить', 'вид', 'грань', 'предыдущий', 'период', 'весь', 'предшествовать', 'опыт', 'принять', 'мера', 'позволить', 'период', 'отодвинуть', 'катастрофа', 'предлагаться', 'выбрать', 'мочь', 'предотвратить', 'современный', 'сложиться', 'ситуация', 'вызвать', 'изменение', 'климатический', 'условие', 'негативный', 'выхухоль', 'настоящий', 'время', 'условие', 'глобальный', 'потепление', 'климат', 'уменьшение', 'количество', 'осадки', 'отсутствие', 'высокий', 'паводок', 'река', 'средний', 'полоса', 'россия', 'иметь', 'усугубление', 'ситуация', 'дигрессия', 'экосистема', 'характерный', 'обитание', 'выхухоль', 'ускоренный', 'эвтрофикация', 'заболачивание', 'пойменный', 'водоем', 'создаться', 'современный', 'критический', 'ситуация', 'повлиять', 'климат', 'мочь', 'необходимо', 'обратить', 'внимание', 'иметься', 'природа', 'резерв', 'пойма', 'больший', 'река', 'крупный', 'озеры', 'старица', 'сохраняться', 'крупный', 'популяция', 'выхухоль', 'наиболее', 'оперативный', 'решение', 'изменение', 'статус', 'расширение', 'граница', 'усиление', 'мера', 'охрана', 'оопт', 'существующий', 'предел', 'пойма', 'река', 'первый', 'очередь', 'это', 'оопт', 'федеральный', 'значение', 'заповедник', 'окский', 'присурский', 'иметь', 'состав', 'свой', 'охранный', 'зона', 'участок', 'пойма', 'ока', 'сура', 'многочисленный', 'озеро', 'старица', 'соответствовать', 'современный', 'критерий', 'местообитание', 'выхухоль', 'измениться', 'климатический', 'условие', 'существовать', 'жизнеспособный', 'популяция', 'данный', 'вид', 'первоочередной', 'действие', 'должный', 'стать', 'восстановление', 'клязьминский', 'заповедник', 'база', 'существующий', 'заказник', 'владимирский', 'область', 'клязьминский', 'клязьминско', 'лухский', 'клязьминско', 'окский', 'пойма', 'вязниковский', 'пойма', 'одновременно', 'необходимо', 'инициирование', 'создание', 'новый', 'оопт', 'федеральный', 'масштаб', 'ростовский', 'область', 'пойма', 'дон', 'нижегородский', 'область', 'пойма', 'ока', 'клязьма']",https://cyberleninka.ru/article/n/sovershenstvovanie-seti-osobo-ohranyaemyh-prirodnyh-territoriy-kak-odna-iz-osnov-strategii-sohraneniya-russkoy-vyhuholi
"['моделирование', 'пространственно', 'временной', 'распределение', 'чужеродный', 'вид', 'растение', 'использование', 'данные', 'дистанционный', 'зондирование', 'пример']","['чужеродный', 'вид', 'моделирование', 'пространственный', 'распределение', 'российский', 'причерноморье', 'инвазия', 'фитоинвазия', 'климатический', 'изменение', 'гис']","['провести', 'моделирование', 'пространственно', 'временной', 'распределение', 'чужеродный', 'вид', 'пример', 'найти', 'наиболее', 'эффективный', 'предиктор', 'пространственный', 'распределение', 'вид', 'получить', 'картографический', 'материал', 'иллюстрировать', 'пригодность', 'территория', 'большой', 'сочи', 'произрастание', 'установить', 'наиболее', 'пригодный', 'место', 'произрастание', 'вид', 'преимущественно', 'располагаться', 'долина', 'река', 'высотный', 'отметка', 'метр', 'уровень', 'море', 'климатический', 'изменение', 'исключение', 'экстремальный', 'сценарий', 'способствовать', 'дальнейший', 'распространение']",https://cyberleninka.ru/article/n/modelirovanie-prostranstvenno-vremennogo-raspredeleniya-chuzherodnyh-vidov-rasteniy-s-ispolzovaniem-dannyh-distantsionnogo
"['погодный', 'климатический', 'фенологический', 'отклонение', 'хоперский', 'заповедник', 'сравнение', 'многолетний', 'данные', 'год']","['хоперский', 'заповедник', 'изменение', 'климат', 'погодный', 'фенологический', 'отклонение', 'многолетний', 'данные', 'фенология', 'фенологический', 'явление', 'фенодата']","['работа', 'привести', 'результат', 'погодный', 'климатический', 'отклонение', 'наблюдение', 'сезонный', 'развитие', 'некоторый', 'растение', 'животное', 'сравнение', 'средний', 'многолетний', 'значение', 'показать', 'зависимость', 'реакция', 'растение', 'животное', 'метеорологический', 'показатель', 'исследование', 'выполнить', 'данные', 'метеостанция', 'хоперский', 'заповедник', 'фенологический', 'наблюдение', 'данные', 'государственный', 'инспектор', 'автор', 'статья']",https://cyberleninka.ru/article/n/pogodno-klimaticheskie-fenologicheskie-otkloneniya-2020-g-v-hoperskom-zapovednike-v-sravnenii-s-mnogoletnimi-dannymi-1939-2020-gg
"['оценка', 'экосистемный', 'услуга', 'лес', 'алтайский', 'государственный', 'заповедник']","['экосистемный', 'услуга', 'оценка', 'экосистемный', 'услуга', 'продукционный', 'экосистемный', 'услуга', 'средообразующий', 'экосистемный', 'услуга', 'информационный', 'экосистемный', 'услуга', 'запас', 'древесина', 'запас', 'углерод', 'поглощение', 'углерод', 'речной', 'сток']","['работа', 'представить', 'результат', 'естественный', 'экономический', 'оценка', 'экосистемный', 'услуга', 'лес', 'алтайский', 'государственный', 'заповедник', 'оценить', 'продукционный', 'экосистемный', 'услуга', 'запас', 'древесина', 'выявить', 'запас', 'лесообразующий', 'порода', 'посчитать', 'коммерческий', 'стоимость', 'экономический', 'ценность', 'запас', 'древесина', 'стоимость', 'предоставить', 'объем', 'экосистемный', 'услуга', 'производство', 'древесина', 'произвести', 'оценка', 'средообразующий', 'экосистемный', 'услуга', 'запас', 'поглощение', 'углерод', 'разный', 'тип', 'лес', 'регулирование', 'речной', 'сток', 'обеспечение', 'качество', 'вод', 'экосистема', 'рассмотреть', 'оценка', 'информационный', 'экосистемный', 'услуга', 'хранение', 'природный', 'генетический', 'ресурс', 'основа', 'показатель', 'видовой', 'разнообразие']",https://cyberleninka.ru/article/n/otsenka-ekosistemnyh-uslug-lesov-altayskogo-gosudarstvennogo-zapovednika
"['таксономический', 'состав', 'донный', 'беспозвоночный', 'полигон', 'надымский']","['донный', 'беспозвоночный', 'фауна', 'видовой', 'разнообразие', 'арктика']","['работа', 'описать', 'зообентос', 'водоем', 'водоток', 'бассейн', 'река', 'надым', 'прилегать', 'территория', 'работа', 'описание', 'макрозообентос', 'состояние', 'водный', 'объект', 'вестись', 'год', 'полигон', 'надымский', 'выбрать', 'модельный', 'территория', 'оценка', 'климатический', 'изменение', 'основный', 'показатель', 'который', 'оцениваться', 'это', 'изменение', 'видовой', 'состав', 'течение', 'время', 'появление', 'новый', 'ранее', 'зарегистрировать', 'вид', 'также', 'изменение', 'состояние', 'водный', 'экосистема', 'антропогенный', 'воздействие', 'настоящий', 'момент', 'состав', 'бентофауна', 'определить', 'вид', 'беспозвоночный', 'систематический', 'группа', 'наиболее', 'широко', 'представить', 'насекомое', 'число', 'таксон', 'доминировать', 'личинка', 'двукрылый', 'который', 'преобладать', 'хирономид', 'численность', 'биомасса', 'зообентос', 'варьировать', 'широкий', 'предел', 'ведущий', 'роль', 'структура', 'биоценоз', 'играть', 'личинка', 'хирономид']",https://cyberleninka.ru/article/n/taksonomicheskiy-sostav-donnyh-bespozvonochnyh-poligona-nadymskiy
"['применение', 'акустический', 'томография', 'изучение', 'состояние', 'некоторый', 'вид', 'сосна', 'гледичия', 'условие', 'абшерон']","['арбот', 'волна', 'напряжение', 'акустический', 'томография', 'волна', 'стресс']","['азербайджанский', 'республика', 'также', 'территория', 'институт', 'дендрология', 'национальный', 'академия', 'наука', 'азербайджан', 'нана', 'богатый', 'огромный', 'количество', 'древесный', 'порода', 'несмотря', 'это', 'дерево', 'сто', 'год', 'очаровывать', 'человек', 'свой', 'внешний', 'вид', 'климатический', 'колебание', 'изменение', 'также', 'некоторый', 'экологический', 'фактор', 'наблюдать', 'окружающий', 'среда', 'запускать', 'процесс', 'гниение', 'последовательность', 'процесс', 'внутри', 'растение', 'уровень', 'повреждение', 'мочь', 'установить', 'помощь', 'акустический', 'томография', 'выявить', 'основной', 'воздействие', 'фактор', 'окружающий', 'среда', 'который', 'вызывать', 'ухудшение', 'состояние', 'растение', 'протяжение', 'многий', 'год', 'мочь', 'устранить', 'основной', 'причина', 'который', 'препятствовать', 'рост', 'растение', 'вызывать', 'немой', 'болезнь', 'это', 'позволить', 'продлить', 'продолжительность', 'жизнь', 'дерево']",https://cyberleninka.ru/article/n/primenenie-akusticheskoy-tomografii-dlya-izucheniya-sostoyaniya-nekotoryh-vidov-sosen-i-gledichiy-v-usloviyah-absherona
"['сравнительный', 'изучение', 'связь', 'богатство', 'вид', 'роды', 'семейство', 'сосудистый', 'растение', 'климат', 'рельеф', 'среднее', 'поволжье']","['богатство', 'вид', 'богатство', 'роды', 'богатство', 'семейство', 'климат', 'рельеф', 'солнечный', 'радиация']","['изучаться', 'влияние', 'климатический', 'показатель', 'рельеф', 'солнечный', 'радиация', 'богатство', 'разный', 'таксономический', 'ранг', 'сосудистый', 'растение', 'выявить', 'неизвестный', 'ранее', 'литература', 'результат', 'богатство', 'таксон', 'разный', 'уровень', 'проявлять', 'различный', 'чувствительность', 'фактор', 'окружающий', 'среда', 'также', 'мочь', 'иметь', 'противоположный', 'связь', 'например', 'рост', 'вариабельность', 'осадки', 'снижаться', 'богатство', 'вид', 'роды', 'увеличиваться', 'семейство', 'практически', 'меняться', 'богатство', 'вид', 'положительно', 'связать', 'освещенность', 'склон', 'богатство', 'роды', 'отрицательно', 'факт', 'свидетельствовать', 'наличие', 'различаться', 'механизм', 'адаптация', 'таксон', 'разный', 'ранг', 'включая', 'противоположный', 'реакция', 'ответ', 'изменение', 'условие', 'среда', 'некогерентный', 'реакция', 'таксономический', 'уровень', 'мочь', 'способствовать', 'сохранение', 'разнообразие', 'растительный', 'сообщество', 'условие', 'меняться', 'климат']",https://cyberleninka.ru/article/n/sravnitelnoe-izuchenie-svyazey-bogatstva-vidov-rodov-i-semeystv-sosudistyh-rasteniy-ot-klimata-i-reliefa-v-srednem-povolzhie
"['принцип', 'пространственно', 'временнóго', 'замещение', 'экология', 'прогнозирование', 'биомасса', 'пря', 'изменение', 'климат']","['гидротермический', 'градиент', 'компонент', 'биомасса', 'лидарный', 'зондирование', 'дерево', 'аллометрический', 'модель', 'средний', 'температура', 'январь', 'годовой', 'осадок']","['человеческий', 'общество', 'столкнуться', 'сегодня', 'проблема', 'глобальный', 'масштаб', 'вследствие', 'приоритет', 'экологический', 'исследование', 'сдвигаться', 'макроуровень', 'экология', 'вступать', 'эпоха', 'больший', 'данные', 'автор', 'сформировать', 'база', 'данные', 'количество', 'модельный', 'дерево', 'замерить', 'показатель', 'высота', 'дерево', 'ширин', 'крон', 'надземный', 'биомасса', 'произрастать', 'территория', 'евразия', 'рассчитать', 'регрессионный', 'модель', 'компонент', 'надземный', 'биомасса', 'включать', 'качество', 'независимый', 'переменный', 'ширина', 'крон', 'высота', 'дерево', 'климатический', 'показатель', 'основа', 'теория', 'пространственно', 'временнóго', 'замещение', 'получить', 'закономерность', 'изменение', 'надземный', 'биомасса', 'территориальный', 'климатический', 'градиент', 'евразия', 'использовать', 'прогноз', 'изменение', 'биомасса', 'вследствие', 'климатический', 'сдвиг', 'соответствие', 'закон', 'лимитировать', 'фактор', 'либих', 'установить', 'достаточно', 'влагообеспеченный', 'климатический', 'пояс', 'повышение', 'температура', 'неизменный', 'количество', 'осадки', 'вызывать', 'увеличение', 'биомасса', 'влагодефицитный', 'пояс', 'снижение', 'теплый', 'климатический', 'пояс', 'сокращение', 'уровень', 'осадки', 'неизменный', 'средний', 'температура', 'январь', 'вызывать', 'снижение', 'биомасса', 'холодный', 'климатический', 'пояс', 'увеличение']",https://cyberleninka.ru/article/n/printsip-prostranstvenno-vremenn-go-zamescheniya-v-ekologii-i-prognozirovanie-biomassy-picea-spp-pri-izmenenii-klimata
