Год,Ссылка
2024,https://cyberleninka.ru/article/n/effect-of-initial-solvent-slurry-inside-the-reactor-for-fischer-tropsch-synthesis
2024,https://cyberleninka.ru/article/n/effect-of-moringa-moringa-oleifera-leaves-flour-and-baking-time-on-nutritional-content-and-organoleptic-values-of-muffins
2024,https://cyberleninka.ru/article/n/kompyuternoe-modelirovanie-i-optimizatsiya-protsessov-teploobmena-v-programme-ansys-na-primere-teploobmennogo-apparata-ustanovki
2024,https://cyberleninka.ru/article/n/sovershenstvovanie-algoritma-provedeniya-nerazrushayuschego-kontrolya-oborudovaniya-rabotayuschego-pod-izbytochnym-davleniem
2024,https://cyberleninka.ru/article/n/antikorrozionnye-svoystva-sulfonatnyh-prisadok
2024,https://cyberleninka.ru/article/n/izuchenie-svoystv-sorbenta-poluchennogo-putem-aktivatsii-neftyanogo-koksa-fosfogipsom
2024,https://cyberleninka.ru/article/n/zaschita-okruzhayuschey-sredy-ot-neftesoderzhaschih-othodov-s-nalichiem-dizelnogo-topliva-i-mazuta
2024,https://cyberleninka.ru/article/n/usovershenstvovanie-apparatov-i-tehnologiy-dlya-polucheniya-himicheskih-veschestv-s-vysokoy-stepenyu-chistoty
2024,https://cyberleninka.ru/article/n/primenenie-iskusstvennogo-intellekta-v-himicheskom-proizvodstve-vozmozhnosti-i-ogranicheniya
2024,https://cyberleninka.ru/article/n/method-for-the-determination-of-physiologically-active-substances-contained-in-the-ammophos-1
2024,https://cyberleninka.ru/article/n/svoystva-i-osnovnye-vidy-gidravlicheski-vyazhuschih-veschestv
2024,https://cyberleninka.ru/article/n/primenenie-sovremennyh-analiticheskih-metodov-dlya-obespecheniya-bespereboynoy-ekspluatatsii-skvazhinnyh-elektronasosnyh-agregatov
2024,https://cyberleninka.ru/article/n/obtaining-urea-complex-fertilizer-with-physiologically-active-substances-1
2024,https://cyberleninka.ru/article/n/svoystva-gialuronovoy-kisloty-i-mehanizmy-vliyaniya-na-protsessy-stareniya
2024,https://cyberleninka.ru/article/n/issledovanie-po-opredeleniyu-temperaturnogo-rezhima-ekspluatatsii-kolonny-debutanizatsii-na-ustanovke-stabilizatsii-kondensata
2024,https://cyberleninka.ru/article/n/optimizatsiya-tehnologicheskih-rezhimov-raboty-ustanovki-stabilizatsii-kondensata-na-primere-promysla-kokdumalak
2024,https://cyberleninka.ru/article/n/izuchenie-effektivnosti-flokulyantov-dlya-ochistki-stochnyh-vod-gazopererabatyvayuschih-proizvodstv
2024,https://cyberleninka.ru/article/n/kompozitsionnyy-sorbent-s-magnitnymi-svoystvami-na-osnove-othodov-rotornogo-shlaka-i-drevesnyh-volokon
2024,https://cyberleninka.ru/article/n/ingibirovanie-protsessa-korrozii-staley-i-obrazovanie-otlozheniy-mineralnyh-soley
2024,https://cyberleninka.ru/article/n/metally-izvlekaemye-iz-bazaltovyh-gornyh-porod-metodom-obogascheniya
2024,https://cyberleninka.ru/article/n/kontrol-kachestva-preparata-samariy153sm-oksobifor
2024,https://cyberleninka.ru/article/n/rezultaty-issledovaniya-protsessa-sushki
2024,https://cyberleninka.ru/article/n/izuchenie-protsessov-solyanokisloy-pererabotki-nizkosortnyh-fosforitov
2024,https://cyberleninka.ru/article/n/poluchenie-ekologicheski-chistyh-ingibitorov-korrozii-iz-vtorichnyh-promyshlennyh-produktov-izuchenie-urovnya-zaschity-v
2024,https://cyberleninka.ru/article/n/sintez-ekologicheski-chistogo-plastifikatora-dlya-pvh-kompozitsiy-na-osnove-rastitelnogo-syrya
2024,https://cyberleninka.ru/article/n/izuchenie-himizma-protsessa-degradatsii-plasticheskih-smazok-v-usloviyah-ispolzovaniya
2024,https://cyberleninka.ru/article/n/issledovaniya-polucheniya-nitrata-kaliya-konversionnym-metodom
2024,https://cyberleninka.ru/article/n/fiziko-himicheskie-harakteristiki-kislorodsoderzhaschego-organicheskogo-modifikatora
2024,https://cyberleninka.ru/article/n/izuchenie-fiziko-himicheskih-svoystv-serobituma
2024,https://cyberleninka.ru/article/n/himicheskiy-sostav-i-svoystva-neftyanogo-bituma
2024,https://cyberleninka.ru/article/n/vliyanie-temperatury-teplovogo-vozduha-na-protsess-sushki
2024,https://cyberleninka.ru/article/n/issledovanie-evolyutsii-yacheek-benara-vizualnym-metodom
2024,https://cyberleninka.ru/article/n/peregonka-ekstrakta-zheltogo-masla-i-issledovanie-svoystv-poluchennyh-fraktsiy
2024,https://cyberleninka.ru/article/n/issledovanie-sovremennyh-ekologicheski-chistyh-i-energoeffektivnyh-metodov-proizvodstva-himicheskih-veschestv
2024,https://cyberleninka.ru/article/n/issledovanie-sovremennyh-metodov-utilizatsii-i-pererabotki-othodov-himicheskih-produktov
2024,https://cyberleninka.ru/article/n/issledovaniya-sovershenstvovaniya-metodov-analiza-i-kontrolya-kachestva-himicheskih-produktsiy
2024,https://cyberleninka.ru/article/n/rezultaty-predvaritelnyh-analizov-po-opredeleniyu-svoystv-i-fraktsionnogo-sostava-neftyanyh-shlamov
2024,https://cyberleninka.ru/article/n/issledovanie-vliyanie-zheleza-na-protsess-sorbtsiya-urana-v-produktivnyh-rastvorah-podzemnogo-vyschelachivaniya
2024,https://cyberleninka.ru/article/n/physical-and-ir-spectral-analysis-of-the-fraction-separated-from-the-waste-of-uz-kor-gas-chemical-jv-llc
2024,https://cyberleninka.ru/article/n/modification-method-of-sodium-silicate
2024,https://cyberleninka.ru/article/n/study-of-the-effect-of-modified-aminoaldehyde-oligomer-with-collagen
2024,https://cyberleninka.ru/article/n/production-of-amine-absorbents-on-the-basis-of-local-raw-materials
2024,https://cyberleninka.ru/article/n/activation-of-kyzylkum-phosphorites-in-the-presence-of-sulfur-using-mineral-salts
2024,https://cyberleninka.ru/article/n/method-for-separating-nickel-from-industrial-waste-and-its-use-in-production
2024,https://cyberleninka.ru/article/n/rheology-of-plasticized-polymer-based-on-secondary-organic-materials
2024,https://cyberleninka.ru/article/n/synthesis-and-properties-of-furan-containing-oligomers
2024,https://cyberleninka.ru/article/n/synthesis-methods-and-temperature-effects-on-titanite-microstructure
2024,https://cyberleninka.ru/article/n/effect-of-inhibitors-containing-nitrogen-sulfur-phosphorus-on-st-20-metal-in-aggressive-environments
2024,https://cyberleninka.ru/article/n/synthesis-of-new-types-of-corrosion-inhibitors-containing-compounds-of-phosphorus-nitrogen-and-sulfur-and-testing-in-an-aggressive
2024,https://cyberleninka.ru/article/n/chemical-reactor-modeling-in-acetone-production-process-using-aspen-plus-software
2024,https://cyberleninka.ru/article/n/improvement-of-the-technology-of-obtaining-acetone-and-acetyl-vinyl-acetate-by-catalytic-hydration-of-acetylene
2024,https://cyberleninka.ru/article/n/the-use-of-sulfur-as-a-modifier-in-the-production-of-serobitum
2024,https://cyberleninka.ru/article/n/study-of-the-degree-of-foaming-of-absorbent-compositions-used-when-purifying-gases-from-acidic-components
2024,https://cyberleninka.ru/article/n/synthesis-of-corrosion-inhibitor-based-on-polymethyl-methacrylate
2024,https://cyberleninka.ru/article/n/2-metil-6-aminoxinazolin-4-on-sintezi
2024,https://cyberleninka.ru/article/n/otsenka-reaktsionnoy-sposobnosti-karbonizatov-buryh-ugley-s-ispolzovaniem-termogravimetricheskogo-analiza
2024,https://cyberleninka.ru/article/n/razrabotka-tehnologii-polucheniya-novogo-bioelektrokatalizatora-grubogo-ekstrakta-saccharomyces-cerevisiae
2024,https://cyberleninka.ru/article/n/vliyanie-geotermalnoy-vody-v-sostave-tverdyh-sred-kultivirovaniya-na-morfologicheskie-svoystva-drozhzhey-roda-saccharomyces
2024,https://cyberleninka.ru/article/n/koagulyatsionnaya-obrabotka-distillernoy-zhidkosti-kungradskogo-sodovogo-zavoda
2024,https://cyberleninka.ru/article/n/sintez-tsvetnyh-stekol-na-osnove-bazalta-mestorozhdeniya-osmonsay
2024,https://cyberleninka.ru/article/n/tehnicheskaya-konoplya-v-sovremennoy-vostrebovannosti-uzbekistana
2024,https://cyberleninka.ru/article/n/polucheniya-ingibitorov-korrozii-pererabotkoy-vtorichnogo-polietilentereftalata
2024,https://cyberleninka.ru/article/n/izvlechenie-redkih-i-redkozemelnyh-metallov-iz-kompozitsionnyh-zoloshlakovyh-othodov-tes
2024,https://cyberleninka.ru/article/n/poluchenie-hozyaystvennogo-farfora-na-osnove-glinistogo-slantsa-mestorozhdeniya-dzherdanak
2024,https://cyberleninka.ru/article/n/nato-attack-on-fr-yugoslavia-in-1999-was-used-to-test-the-effectiveness-of-new-weapons
2024,https://cyberleninka.ru/article/n/kinetika-formirovaniya-mezhsloynyh-granits-poroshkovyh-bimetallicheskih-materialov-na-osnove-zheleza-i-vysokohromistyh-splavov-dlya
2024,https://cyberleninka.ru/article/n/matematicheskoe-opisanie-elektrokontaktnogo-uplotneniya-shihty-na-osnove-alyuminievogo-poroshka
2024,https://cyberleninka.ru/article/n/vliyanie-dobavki-kaltsiya-na-korrozionno-elektrohimicheskoe-povedenie-svintsovogo-babbita-b-pbsb15sn10-v-srede-elektrolita-nacl
2024,https://cyberleninka.ru/article/n/tehnologicheskie-aspekty-elektrokataliticheskogo-prevrascheniya-spirtov-v-nitrily-po-tipu-one-pot
2024,https://cyberleninka.ru/article/n/analiz-ispolzovaniya-uravneniya-peykerta-dlya-otsenki-ostatochnoy-emkosti-nikel-metallogidridnyh-akkumulyatorov
2024,https://cyberleninka.ru/article/n/sovershenstvovanie-metodiki-rascheta-konstant-kinetiki-tverdeniya-osnovannoy-na-teorii-perenosa
2024,https://cyberleninka.ru/article/n/vliyanie-svoystv-bazovogo-masla-na-antifriktsionnye-svoystva-litievyh-smazok
2024,https://cyberleninka.ru/article/n/issledovanie-svoystv-granul-alyumosilikatnyh-propantov-sintezirovannyh-na-osnove-burovogo-shlama-vostochno-chumakovskogo-neftyanogo
2024,https://cyberleninka.ru/article/n/vliyanie-temperatury-vneshney-sredy-na-teplovoy-rezhim-fazopovorotnogo-transformatora-na-volzhskoy-ges
2024,https://cyberleninka.ru/article/n/issledovanie-avtomobilnogo-dizelya-pri-rabote-na-biokerosine
2024,https://cyberleninka.ru/article/n/stanovlenie-metodov-termoobrabotki-i-primeneniya-depressornyh-prisadok-dlya-upravleniya-dispersnym-sostoyaniem-perekachivaemoy
2024,https://cyberleninka.ru/article/n/antifriktsionnye-epoksidnye-materialy-napolnennye-silikatami-na-osnove-iskopaemogo-rastitelnogo-i-tehnogennogo-syrya
2024,https://cyberleninka.ru/article/n/elektrohimicheskaya-aktivnost-ni-p-pokrytiy-poluchennyh-metodom-himicheskogo-osazhdeniya-v-reaktsii-vydeleniya-vodoroda
2024,https://cyberleninka.ru/article/n/proektirovanie-imitatsionnoy-modeli-tehnologicheskogo-protsessa-odnostadiynoy-sortirovki-pilovochnika-na-prodolnom-transportere
2024,https://cyberleninka.ru/article/n/uglerodnye-sorbenty-na-osnove-drevesnyh-i-rastitelnyh-othodov
2024,https://cyberleninka.ru/article/n/issledovanie-protsessa-akvatermoliza-tyazheloy-nefti-yaregskogo-mestorozhdeniya-v-prisutstvii-tallata-zheleza
2024,https://cyberleninka.ru/article/n/prevraschenie-benzinovyh-fraktsiy-v-komponenty-avtomobilnyh-benzinov-na-tseolitsoderzhaschih-katalizatorah
2024,https://cyberleninka.ru/article/n/vliyanie-vida-nozhevoy-razmalyvayuschey-garnitury-na-protsess-polucheniya-mikrokristallicheskoy-tsellyulozy
2024,https://cyberleninka.ru/article/n/perspektivy-glubokoy-pererabotki-bumazhnogo-shlama-s-primeneniem-fermentov-mikrovodorosley-i-drozhzhey
2024,https://cyberleninka.ru/article/n/matematicheskaya-model-protsessa-svch-i-konvektivnoy-vypechki-hleba-iz-sbivnogo-testa
2024,https://cyberleninka.ru/article/n/temperaturnye-izmeneniya-v-myasnyh-izdeliyah-pri-zharke-v-parokonvektsionnyh-pechah
2024,https://cyberleninka.ru/article/n/properties-of-ammonium-nitrate-and-methods-for-eliminating-its-caking
2024,https://cyberleninka.ru/article/n/olmaliq-kmk-aj-sharoitida-oksidlangan-mis-rudalarini-qayta-ishlash-imkoniyatlari
2024,https://cyberleninka.ru/article/n/faollashtirilgan-fosforli-o-g-itlar-olishda-fosfat-kislota-me-yorlari-va-konsentrasiyalarini-ta-siri
2024,https://cyberleninka.ru/article/n/umenshenie-rashoda-serebryanoy-pasty-dlya-naneseniya-obogrevatelnoy-tsepi-avtomobilnyh-stekol-s-primeneniem-metoda-predvaritelnogo
2024,https://cyberleninka.ru/article/n/regeneration-of-zeolite-catalysts
2024,https://cyberleninka.ru/article/n/povyshenie-kachestva-kontsentrata-vo-flotatsionnom-obogaschenii-nizkosortnogo-uglya
2024,https://cyberleninka.ru/article/n/issledovanie-svoystv-i-deystviya-polielektrolitov-pri-ochistke-slivov-obogatitelnoy-fabriki
2024,https://cyberleninka.ru/article/n/rezultaty-otbora-lineynogo-materiala-podsolnechnika-po-soderzhaniyu-oleinovoy-kisloty-v-masle-semyan
2024,https://cyberleninka.ru/article/n/proizvodstvo-karbamida-po-stripping-protsessu
2024,https://cyberleninka.ru/article/n/raschet-i-modelirovanie-proizvodstva-ammiachnoy-selitry
2024,https://cyberleninka.ru/article/n/termodinamicheskoe-modelirovanie-vysokoenergeticheskih-termitnyh-sistem-na-osnove-yodata-kaltsiya
2024,https://cyberleninka.ru/article/n/vliyanie-soderzhaniya-presnoy-i-solenoy-vody-na-vyazkost-mineralnyh-masel-i-rabotosposobnost-nasosov
2024,https://cyberleninka.ru/article/n/k-voprosu-obektivnogo-uchyota-poter-saharozy-v-zhome-pri-provedenii-diffuzionnogo-protsessa
2024,https://cyberleninka.ru/article/n/kontrol-i-upravlenie-kristallizatsiey-saharozy-v-vakuum-apparatah-periodicheskogo-deystviya
2024,https://cyberleninka.ru/article/n/proizvodstvo-i-perenos-kosmogennogo-tritiya-v-zemnoy-atmosfere-v-modeli-parma
2024,https://cyberleninka.ru/article/n/radioekologicheskaya-obstanovka-na-otdelnyh-territoriyah-yuzhnogo-federalnogo-okruga
2024,https://cyberleninka.ru/article/n/razrabotka-metodov-i-sredstv-povysheniya-ekologicheskoy-radiatsionnoy-i-promyshlennoy-bezopasnosti-aes-s-vver-1200
2024,https://cyberleninka.ru/article/n/isparitel-so-stabilizatsiey-gorizontalnoy-ploskosti-vody
2024,https://cyberleninka.ru/article/n/metody-opredeleniya-vnutrennih-povrezhdeniy-silovyh-transformatorov
2024,https://cyberleninka.ru/article/n/sovremennye-podhody-k-opredeleniyu-normiruemyh-parametrov-vibratsionnogo-sostoyaniya-paroprovodov-atomnyh-stantsiy
2024,https://cyberleninka.ru/article/n/metodika-konversii-issledovatelskih-yadernyh-reaktorov-na-etape-vyvoda-iz-ekspluatatsii
2024,https://cyberleninka.ru/article/n/ob-aktualnosti-kontrolya-ostatochnyh-napryazheniy-i-ih-snizheniya
2024,https://cyberleninka.ru/article/n/issledovanie-kombinirovannyh-variantov-razmescheniya-vygorayuschih-poglotiteley-er-i-gd-v-teplovydelyayuschih-sborkah-reaktorov
2024,https://cyberleninka.ru/article/n/razrabotka-optimalnogo-algoritma-raboty-mehanizma-povorota-televizionnoy-shtangi-mashiny-peregruzochnoy
2024,https://cyberleninka.ru/article/n/opredelenie-minimalnogo-vremeni-vyderzhki-profilirovannyh-kasset-na-armyanskoy-aes-s-uchetom-grafika-nagruzki
2024,https://cyberleninka.ru/article/n/nauchnoe-izuchenie-polevogo-obsledovaniya-pochv
2024,https://cyberleninka.ru/article/n/primenenie-zol-gel-tehnologii-dlya-sozdaniya-tekstilnyh-materialov-s-ponizhennym-propuskaniem-blizhnego-infrakrasnogo-sveta
2024,https://cyberleninka.ru/article/n/tverdye-rastvory-bi0-65ba0-35-zsrzfe0-65ti0-35o3-s-0-z-0-35-sostav-struktura-svoystva
2024,https://cyberleninka.ru/article/n/primenenie-ekstrakta-kornya-lapchatki-rotentilla-erecta-v-tehnologii-krasheniya-tekstilnyh-materialov
2024,https://cyberleninka.ru/article/n/vliyanie-uvlazhneniya-na-izmenenie-svoystv-obuvnyh-kartonov-na-osnove-tsellyulozy
2024,https://cyberleninka.ru/article/n/metody-opredeleniya-politsiklicheskih-aromaticheskih-uglevodorodov-v-obektah-okruzhayuschey-sredy
2024,https://cyberleninka.ru/article/n/ohlazhdenie-gorizontalnoy-otlivki-za-predelami-kristallizatora
2024,https://cyberleninka.ru/article/n/kombinirovannoe-szhiganie-potokov-razlichnyh-promyshlennyh-othodov-v-topkah-kotlov-chast-3
2024,https://cyberleninka.ru/article/n/zavisimost-koeffitsientov-vzaimnoy-diffuzii-gazov-ot-razlichnyh-temperatur
2024,https://cyberleninka.ru/article/n/sovershenstvovanie-protsessa-ulavlivaniya-zernovoy-pyli-vybrasyvaemoy-v-atmosfernyy-vozduh-za-schet-modernizatsii-tsentrifuzhnogo
2024,https://cyberleninka.ru/article/n/sravnitelnyy-analiz-mineralnogo-sostava-razlichnyh-sortov-mindalya
2024,https://cyberleninka.ru/article/n/issledovanie-polucheniya-uskoriteley-vulkanizatsii-elastomerov-i-ih-fiziko-himicheskie-svoystva-i-strukturnyh-osobennostey
2024,https://cyberleninka.ru/article/n/sposob-polucheniya-legkih-olefinov-neposredstvenno-iz-sintez-gaza-na-bifunktsionalnom-katalizatore
2024,https://cyberleninka.ru/article/n/issledovanie-glin-uchsayskogo-muynakskogo-zaliva-i-urge-aktumsykskogo-mestorozhdeniy
2024,https://cyberleninka.ru/article/n/poluchenie-odinarnyh-fosfornyh-udobreniy-uluchshennogo-kachestva-iz-ochischennoy-ekstraktsionnoy-fosfornoy-kisloty-na-osnove
2024,https://cyberleninka.ru/article/n/izuchenie-protsessa-uparki-matochnyh-rastvorov
2024,https://cyberleninka.ru/article/n/izuchenie-fiziko-himicheskih-svoystv-nitrata-kaliya
2024,https://cyberleninka.ru/article/n/reaktory-prednaznachennye-dlya-preobrazovaniya-metana-pod-deystviem-vodyanogo-para-i-uglekislogo-gaza-v-prisutstvii-katalizatorov-s
2024,https://cyberleninka.ru/article/n/metod-opredeleniya-kataliticheskoy-aktivnosti-membrannyh-katalizatorov-v-razlichnyh-tipah-membrannyh-reaktorov-prednaznachennyh
2024,https://cyberleninka.ru/article/n/poluchenie-prisadok-povyshayuschih-tsetanovoe-chislo-dizelnogo-topliva-iz-vtorichnogo-syrya-i-izuchenie-ih-svoystv
2024,https://cyberleninka.ru/article/n/issledovaniya-stepeni-zaryazhennosti-sulfatredutsiruyuschimi-bakteriyami-liniy-neftyanogo-mestorozhdeniya-severnyy-urtabulak
2024,https://cyberleninka.ru/article/n/sovershenstvovanie-tehnologii-ochistki-uglevodorodov-ot-gazovozdushnyh-smesey-v-protsesse-ekstraktsii-maslozhirovoy-promyshlennosti
2024,https://cyberleninka.ru/article/n/effektivnosti-pogloscheniya-ot-kontsentratsii-pav-i-issledovanie-mehanicheskih-svoystv-hlopkovogo-volokna-obrabotannogo
2024,https://cyberleninka.ru/article/n/poluchenie-organo-neorganicheskih-sorbentov-putem-modifikatsii-mestnogo-tebinbulokskogo-vermikulita
2024,https://cyberleninka.ru/article/n/osobennosti-gidrodinamiki-polidispersnyh-zernistyh-materialov-psevdoozhizhennyh-sloev
2024,https://cyberleninka.ru/article/n/razrabotka-na-osnove-mestnogo-syrya-effektivnoy-tehnologii-polucheniya-turbinnyh-masel
2024,https://cyberleninka.ru/article/n/izuchenie-gigroskopichnosti-i-sushki-hlopkovogo-syrtsa
2024,https://cyberleninka.ru/article/n/tehnologiya-polucheniya-perkarbonata-natriya-metodom-kristallizatsii
2024,https://cyberleninka.ru/article/n/issledovanie-aktivnosti-i-selektivnosti-absorbiruyuschih-kompozitsiy-v-protsesse-ochistki-gazov-ot-kislyh-komponentov-so2-i-h2s-1
2024,https://cyberleninka.ru/article/n/kinetics-of-hydrochloric-acid-decomposition-of-muscovite-monomineral
2024,https://cyberleninka.ru/article/n/fractionation-and-chemical-analysis-of-technological-samples-of-staurolite-and-muscovite-minerals
2024,https://cyberleninka.ru/article/n/study-of-the-kinetis-sharasteristiss-of-the-prosess-of-desomposition-of-zins-sonsentrate-with-hydroshloris-asid
2024,https://cyberleninka.ru/article/n/natriy-karboksimetillselyuloza-va-poliakrilamid-asosida-olingan-komplekslarni-iq-spektraskopiya-asosida-o-rganish
2024,https://cyberleninka.ru/article/n/granulirovannye-kompleksnye-azotkaliyserusoderzhaschie-udobreniya-na-osnove-plava-ammiachnoy-selitry-hlorida-kaliya-i-fosfogipsa
2024,https://cyberleninka.ru/article/n/fiziko-himicheskie-i-tovarnye-svoystva-kaliyno-ammiachnoy-selitry-na-osnove-nitrata-ammoniya-i-hlorida-kaliya
2024,https://cyberleninka.ru/article/n/fiziko-himicheskie-i-tovarnye-svoystva-azotseru-soderzhaschih-udobreniy-na-osnove-plava-ammiachnoy-selitry-sulfata-ammoniya-i
2024,https://cyberleninka.ru/article/n/isotherm-and-kinetic-adsorption-of-rice-husk-particles-as-a-model-adsorbent-for-solving-issues-in-the-sustainable-gold-mining
2024,https://cyberleninka.ru/article/n/svoystva-drevesiny-kak-materiala-podvergaemogo-sushke-i-termomodifikatsii-teplovye-svoystva-teploemkost-drevesiny
2024,https://cyberleninka.ru/article/n/opredelenie-temperatury-pomutneniya-i-temperatury-zastyvaniya-zadannogo-sostava-gaza-achimovskih-zalezhey
2024,https://cyberleninka.ru/article/n/otsenka-korrozionnoy-aktivnosti-achimovskogo-flyuida-v-suschestvuyuschey-sisteme-sbora-gaza
2024,https://cyberleninka.ru/article/n/technological-processes-of-activated-mineral-powder-from-slasine-rocks
2024,https://cyberleninka.ru/article/n/podbor-optimalnoy-kompozitsii-ingibitora-a-na-osnove-imidazolina-s-ketonom-ili-ketoksimom-v-kislotnoy-srede
2024,https://cyberleninka.ru/article/n/vliyanie-sostava-gidroksamovyh-kislot-na-pokazateli-flotatsii-perovskita
2024,https://cyberleninka.ru/article/n/modelirovanie-sistemy-avtomatizirovannogo-upravleniya-razdelitelnogo-protsessa
2024,https://cyberleninka.ru/article/n/optimizatsiya-sistemy-upravleniya-protsessa-razdeleniya-gaza-na-fraktsii
